agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.25,0,1246,7.25,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.25,0,1246,7.25,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,7883671356100960118,50,20.0,0,0,0,0,0,0
0,35,36,7,100.0,6.84,1,1064,6.84,869.4179445360403,10413.78,0,0,249,35,0,0,0,0,35,36,7,100.0,6.84,1,1064,6.84,869.4179445360403,10413.78,0,0,249,1.1,11,56,0,0,0,2,74,80,1.0,0.17,-0.14,16.82,0.0,-0.66,0.53,2.49,3.5,-1.0,-0.91,1.22,3.35,48.66,-0.14,15,214,3,0,54,25.23,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.09,0,0,12,57,13576,7757,0.141,2,74,0,0,0,0,80,1.0,0.17,-0.14,16.82,0.0,-0.66,0.53,2.49,3.5,-1.0,-0.91,1.22,3.35,48.66,-0.14,15,214,3,0,0,0,0,7883671356100960118,54,25.23,1,32,0,0,0,31
0,17,18,5,100.0,6.48,1,984,6.48,-726.2970649284711,9064.58,0,0,247,17,0,0,0,0,17,18,5,100.0,6.48,1,984,6.48,-726.2970649284711,9064.58,0,0,247,1.0,9,59,0,0,0,1,67,81.99,2.0,1.33,-0.07,9.18,0.0,-0.56,0.49,2.51,3.51,-1.0,-0.86,1.17,3.35,46.25,-0.13,5,196,3,0,54,27.55,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,9,60,5000,7336,0.172,1,67,0,0,0,0,81.99,2.0,1.33,-0.07,9.18,0.0,-0.56,0.49,2.51,3.51,-1.0,-0.86,1.17,3.35,46.25,-0.13,5,196,3,0,0,0,0,7883671356100960118,54,27.55,2,21,0,0,0,18
0,10,26,19,100.0,6.86,16,854,6.86,-834.0580976296891,7728.99,0,0,244,10,0,0,0,0,10,26,19,100.0,6.86,16,854,6.86,-834.0580976296891,7728.99,0,0,244,1.0,3,36,0,0,0,1,64,84.99,3.0,2.0,-0.05,15.29,0.0,-0.23,0.6,2.51,3.58,-1.0,-0.79,1.13,3.36,45.46,0.01,7,170,3,0,35,20.59,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,3,36,5000,7200,0.192,1,64,0,0,0,0,84.99,3.0,2.0,-0.05,15.29,0.0,-0.23,0.6,2.51,3.58,-1.0,-0.79,1.13,3.36,45.46,0.01,7,170,3,0,0,0,0,7883671356100960118,35,20.59,3,14,0,0,0,14
0,4,21,15,100.0,6.94,17,753,6.94,-625.2411977252494,6821.61,0,0,240,4,0,0,0,0,4,21,15,100.0,6.94,17,753,6.94,-625.2411977252494,6821.61,0,0,240,1.0,3,18,0,0,0,1,55,86.99,4.0,3.0,-0.03,14.09,0.0,0.12,0.77,2.53,3.59,-1.0,-0.72,1.17,3.4,45.78,0.1,7.59,149,3,0,18,12.08,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,0,0,3,18,5000,7201,0.2,1,55,0,0,0,0,86.99,4.0,3.0,-0.03,14.09,0.0,0.12,0.77,2.53,3.59,-1.0,-0.72,1.17,3.4,45.78,0.1,7.59,149,3,0,0,0,0,7883671356100960118,18,12.08,4,12,0,0,0,12
0,7,23,7,100.0,7.42,16,628,7.42,-415.5710744706455,5923.88,0,0,235,7,0,0,0,0,7,23,7,100.0,7.42,16,628,7.42,-415.5710744706455,5923.88,0,0,235,0,0,10,0,0,0,1,49,88.99,5.0,4.0,-0.04,18.25,0.0,0.16,0.84,2.49,3.62,-1.0,-0.71,1.35,3.44,47.01,0.06,4,126,3,0,10,7.94,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5000,7303,0.198,1,49,0,0,0,0,88.99,5.0,4.0,-0.04,18.25,0.0,0.16,0.84,2.49,3.62,-1.0,-0.71,1.35,3.44,47.01,0.06,4,126,3,0,0,0,0,7883671356100960118,10,7.94,5,7,0,0,0,7
0,5,10,3,100.0,7.78,5,566,7.78,-237.5831850478092,5531.44,0,0,230,5,0,0,0,0,5,10,3,100.0,7.78,5,566,7.78,-237.5831850478092,5531.44,0,0,230,0,0,6,0,0,0,1,43,95.82,6.0,5.0,-0.04,8.62,0.0,0.22,0.9,2.44,3.59,-1.0,-0.65,1.38,3.49,47.68,0.01,10.35,116,3,0,6,5.17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5000,7413,0.201,1,43,0,0,0,0,95.82,6.0,5.0,-0.04,8.62,0.0,0.22,0.9,2.44,3.59,-1.0,-0.65,1.38,3.49,47.68,0.01,10.35,116,3,0,0,0,0,7883671356100960118,6,5.17,6,8,0,0,0,8
0,4,9,1,100.0,8.09,5,518,8.09,-218.85754154660697,5046.6,0,0,224,4,0,0,0,0,4,9,1,100.0,8.09,5,518,8.09,-218.85754154660697,5046.6,0,0,224,1.0,1,6,0,0,0,1,40,96.33,7.0,6.22,-0.04,8.41,0.0,0.28,0.91,2.42,3.59,-1.0,-0.56,1.52,3.47,47.16,-0.03,4.35,107,3,0,6,5.61,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,6,5000,7499,0.232,1,40,0,0,0,0,96.33,7.0,6.22,-0.04,8.41,0.0,0.28,0.91,2.42,3.59,-1.0,-0.56,1.52,3.47,47.16,-0.03,4.35,107,3,0,0,0,0,7883671356100960118,6,5.61,7,12,0,0,0,11
0,4,15,4,100.0,9.08,11,445,9.08,-171.0003603565105,4534.81,0,0,218,4,0,0,0,0,4,15,4,100.0,9.08,11,445,9.08,-171.0003603565105,4534.81,0,0,218,0,0,2,0,0,0,1,38,97.33,8.0,7.07,-0.04,16.3,0.0,0.48,0.96,2.42,3.6,-1.0,-0.48,1.19,3.55,49.29,0.04,13,92,3,0,2,2.17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5000,7586,0.231,1,38,0,0,0,0,97.33,8.0,7.07,-0.04,16.3,0.0,0.48,0.96,2.42,3.6,-1.0,-0.48,1.19,3.55,49.29,0.04,13,92,3,0,0,0,0,7883671356100960118,2,2.17,8,7,0,0,0,7
0,0,3,0,100.0,9.13,3,424,9.13,-83.62706214049122,4372.81,0,0,212,0,0,0,0,0,0,3,0,100.0,9.13,3,424,9.13,-83.62706214049122,4372.81,0,0,212,1.0,2,4,0,0,0,1,38,101.83,9.0,8.0,0.0,3.37,0.0,0.53,0.93,2.38,3.63,-1.0,-0.39,1.28,3.57,49.13,-0.01,4.94,89,3,0,4,4.49,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,2,4,5000,7654,0.254,1,38,0,0,0,0,101.83,9.0,8.0,0.0,3.37,0.0,0.53,0.93,2.38,3.63,-1.0,-0.39,1.28,3.57,49.13,-0.01,4.94,89,3,0,0,0,0,7883671356100960118,4,4.49,9,8,0,0,0,8
