agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.28,0,1246,7.28,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.28,0,1246,7.28,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6308243241357291029,50,20.0,0,0,0,0,0,0
0,32,32,5,100.0,6.98,0,1100,6.98,550.1413621935645,10629.0,0,0,249,32,0,0,0,0,32,32,5,100.0,6.98,0,1100,6.98,550.1413621935645,10629.0,0,0,249,1.0,1,45,0,0,0,1,80,81,1.0,0.28,-0.14,14.68,0.0,-0.62,0.58,2.52,3.5,-1.0,-0.9,1.19,3.5,48.76,-0.17,15.47,218,3,0,46,21.1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1.0,0,0,1,46,13576,7765,0.145,1,80,0,0,0,0,81,1.0,0.28,-0.14,14.68,0.0,-0.62,0.58,2.52,3.5,-1.0,-0.9,1.19,3.5,48.76,-0.17,15.47,218,3,0,0,0,0,6308243241357291029,46,21.1,1,36,0,0,0,34
0,24,27,10,100.0,7.11,3,943,7.11,-679.1171865396376,9102.38,0,0,247,24,0,0,0,0,24,27,10,100.0,7.11,3,943,7.11,-679.1171865396376,9102.38,0,0,247,0,0,34,0,0,0,1,72,82.13,2.0,1.26,-0.11,14.14,0.0,-0.47,0.63,2.47,3.48,-1.0,-0.85,1.28,3.54,47.66,-0.14,9.47,191,3,0,35,18.32,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,35,5000,7394,0.158,1,72,0,0,0,0,82.13,2.0,1.26,-0.11,14.14,0.0,-0.47,0.63,2.47,3.48,-1.0,-0.85,1.28,3.54,47.66,-0.14,9.47,191,3,0,0,0,0,6308243241357291029,35,18.32,2,19,0,0,0,18
0,14,20,11,100.0,7.56,6,848,7.56,-619.8917705639203,7942.92,0,0,244,14,0,0,0,0,14,20,11,100.0,7.56,6,848,7.56,-619.8917705639203,7942.92,0,0,244,0,0,21,0,0,0,1,63,85.81,3.0,2.15,-0.08,11.7,0.0,-0.27,0.74,2.48,3.42,-1.0,-0.79,1.19,3.56,46.45,-0.14,9.99,171,3,0,22,12.87,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,22,5000,7288,0.185,1,63,0,0,0,0,85.81,3.0,2.15,-0.08,11.7,0.0,-0.27,0.74,2.48,3.42,-1.0,-0.79,1.19,3.56,46.45,-0.14,9.99,171,3,0,0,0,0,6308243241357291029,22,12.87,3,19,0,0,0,19
0,10,21,9,100.0,8.23,11,734,8.23,-488.7556690821608,6992.91,0,0,240,10,0,0,0,0,10,21,9,100.0,8.23,11,734,8.23,-488.7556690821608,6992.91,0,0,240,0,0,12,0,0,0,1,57,90.93,4.0,3.0,-0.07,14.0,0.0,0.07,0.84,2.45,3.37,-1.0,-0.72,1.15,3.63,46.62,0.02,2.79,150,3,0,12,8.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,5000,7319,0.205,1,57,0,0,0,0,90.93,4.0,3.0,-0.07,14.0,0.0,0.07,0.84,2.45,3.37,-1.0,-0.72,1.15,3.63,46.62,0.02,2.79,150,3,0,0,0,0,6308243241357291029,12,8.0,4,18,0,0,0,18
0,5,15,6,100.0,8.8,10,655,8.8,-278.3923404435354,6424.27,0,0,235,5,0,0,0,0,5,15,6,100.0,8.8,10,655,8.8,-278.3923404435354,6424.27,0,0,235,0,0,4,0,0,0,1,54,92.93,5.0,4.0,-0.04,11.11,0.0,0.32,0.94,2.43,3.42,-1.0,-0.66,1.6,3.64,47.59,0.08,3.11,135,3,0,4,2.96,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,5000,7386,0.21,1,54,0,0,0,0,92.93,5.0,4.0,-0.04,11.11,0.0,0.32,0.94,2.43,3.42,-1.0,-0.66,1.6,3.64,47.59,0.08,3.11,135,3,0,0,0,0,6308243241357291029,4,2.96,5,16,0,0,0,16
0,6,15,3,100.0,9.13,9,580,9.13,-164.94786030136743,5844.35,0,0,230,6,0,0,0,0,6,15,3,100.0,9.13,9,580,9.13,-164.94786030136743,5844.35,0,0,230,0,0,1,0,0,0,1,51,94.93,6.0,5.0,-0.05,12.5,0.0,0.36,0.98,2.42,3.38,-1.0,-0.62,1.39,3.73,48.7,0.05,6.3,120,3,0,1,0.83,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5000,7468,0.212,1,51,0,0,0,0,94.93,6.0,5.0,-0.05,12.5,0.0,0.36,0.98,2.42,3.38,-1.0,-0.62,1.39,3.73,48.7,0.05,6.3,120,3,0,0,0,0,6308243241357291029,1,0.83,6,9,0,0,0,9
0,5,10,1,100.0,9.66,5,525,9.66,-110.57491571989561,5547.35,0,0,224,5,0,0,0,0,5,10,1,100.0,9.66,5,525,9.66,-110.57491571989561,5547.35,0,0,224,0,0,0,0,0,0,1,50,97.72,7.0,6.1,-0.05,9.09,0.0,0.42,1.0,2.39,3.29,-1.0,-0.57,1.13,3.65,50.43,0.04,13,110,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7564,0.207,1,50,0,0,0,0,97.72,7.0,6.1,-0.05,9.09,0.0,0.42,1.0,2.39,3.29,-1.0,-0.57,1.13,3.65,50.43,0.04,13,110,3,0,0,0,0,6308243241357291029,0,0.0,7,10,0,0,0,10
0,4,10,0,100.0,10.5,6,472,10.5,-52.37564855382518,5145.76,0,0,218,4,0,0,0,0,4,10,0,100.0,10.5,6,472,10.5,-52.37564855382518,5145.76,0,0,218,0,0,0,0,0,0,1,43,103.42,8.0,7.1,-0.04,10.0,0.0,0.48,1.0,2.36,3.25,-1.0,-0.5,1.21,3.69,51.46,0.02,11,100,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7626,0.224,1,43,0,0,0,0,103.42,8.0,7.1,-0.04,10.0,0.0,0.48,1.0,2.36,3.25,-1.0,-0.5,1.21,3.69,51.46,0.02,11,100,3,0,0,0,0,6308243241357291029,0,0.0,8,8,0,0,0,8
0,5,9,0,100.0,11.03,4,423,11.03,-41.53526484672257,4804.2,0,0,212,5,0,0,0,0,5,9,0,100.0,11.03,4,423,11.03,-41.53526484672257,4804.2,0,0,212,0,0,0,0,0,0,1,42,106.01,9.0,8.0,-0.05,9.89,0.0,0.53,1.0,2.32,3.24,-1.0,-0.45,1.03,3.75,52.79,0.03,9,91,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7694,0.235,1,42,0,0,0,0,106.01,9.0,8.0,-0.05,9.89,0.0,0.53,1.0,2.32,3.24,-1.0,-0.45,1.03,3.75,52.79,0.03,9,91,3,0,0,0,0,6308243241357291029,0,0.0,9,9,0,0,0,9
