agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1279134781845059975,1,0.4,0,0,0,0,0,0
0,38,38,0,100.0,8.2,0,1070,8.2,1106.1029906426102,10690.98,0,0,249,38,0,0,0,0,38,38,0,100.0,8.2,0,1070,8.2,1106.1029906426102,10690.98,0,0,249,1.0,1,2,0,0,0,0,75,80,1.0,0.13,-0.17,17.92,0.0,-0.06,0.98,2.52,3.39,-1.0,-0.91,1.35,3.44,50.43,0.04,17,212,3,0,2,0.94,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,13576,7764,0.14,0,75,0,0,0,0,80,1.0,0.13,-0.17,17.92,0.0,-0.06,0.98,2.52,3.39,-1.0,-0.91,1.35,3.44,50.43,0.04,17,212,3,0,0,0,0,1279134781845059975,2,0.94,1,33,0,0,0,31
0,11,11,0,100.0,8.26,0,1017,8.26,-266.80945669339343,9930.08,0,0,247,11,0,0,0,0,11,11,0,100.0,8.26,0,1017,8.26,-266.80945669339343,9930.08,0,0,247,1.0,1,3,0,0,0,0,69,83,2.0,1.18,-0.04,5.47,0.0,0.02,0.97,2.53,3.36,-1.0,-0.84,1.2,3.45,49.4,-0.07,13,201,3,0,3,1.49,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7310,0.152,0,69,0,0,0,0,83,2.0,1.18,-0.04,5.47,0.0,0.02,0.97,2.53,3.36,-1.0,-0.84,1.2,3.45,49.4,-0.07,13,201,3,0,0,0,0,1279134781845059975,3,1.49,2,30,0,0,0,30
0,8,9,1,100.0,8.27,1,970,8.27,-272.26636240185366,9324.48,0,0,245,8,0,0,0,0,8,9,1,100.0,8.27,1,970,8.27,-272.26636240185366,9324.48,0,0,245,0,0,3,0,0,0,0,68,81.35,3.0,2.33,-0.03,4.69,0.0,0.1,0.97,2.53,3.36,-1.0,-0.78,1.41,3.44,48.56,-0.06,9,192,3,0,3,1.56,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,5000,7125,0.165,0,68,0,0,0,0,81.35,3.0,2.33,-0.03,4.69,0.0,0.1,0.97,2.53,3.36,-1.0,-0.78,1.41,3.44,48.56,-0.06,9,192,3,0,0,0,0,1279134781845059975,3,1.56,3,18,0,0,0,16
0,14,16,1,100.0,8.29,2,891,8.29,-288.91033584049586,8408.65,0,0,242,14,0,0,0,0,14,16,1,100.0,8.29,2,891,8.29,-288.91033584049586,8408.65,0,0,242,1.0,1,3,0,0,0,0,65,84.23,4.0,3.12,-0.08,9.09,0.0,0.15,0.97,2.53,3.36,-1.0,-0.71,1.19,3.49,47.78,-0.02,5,176,3,0,3,1.7,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7153,0.183,0,65,0,0,0,0,84.23,4.0,3.12,-0.08,9.09,0.0,0.15,0.97,2.53,3.36,-1.0,-0.71,1.19,3.49,47.78,-0.02,5,176,3,0,0,0,0,1279134781845059975,3,1.7,4,29,0,0,0,28
0,9,16,2,100.0,8.63,7,802,8.63,-262.60675895339773,7663.57,0,0,238,9,0,0,0,0,9,16,2,100.0,8.63,7,802,8.63,-262.60675895339773,7663.57,0,0,238,1.0,1,2,0,0,0,0,61,87.23,5.0,4.19,-0.06,10.0,0.0,0.28,0.97,2.51,3.38,-1.0,-0.65,1.2,3.46,47.9,0.01,13,160,3,0,2,1.25,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7214,0.194,0,61,0,0,0,0,87.23,5.0,4.19,-0.06,10.0,0.0,0.28,0.97,2.51,3.38,-1.0,-0.65,1.2,3.46,47.9,0.01,13,160,3,0,0,0,0,1279134781845059975,2,1.25,5,16,0,0,0,16
0,4,11,0,100.0,9.06,7,742,9.06,-169.39428463708492,7204.32,0,0,234,4,0,0,0,0,4,11,0,100.0,9.06,7,742,9.06,-169.39428463708492,7204.32,0,0,234,1.0,1,3,0,0,0,0,57,90.23,6.0,5.09,-0.02,7.38,0.0,0.4,0.96,2.49,3.34,-1.0,-0.58,1.33,3.54,48.35,0.04,9.26,149,3,0,3,2.01,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7262,0.206,0,57,0,0,0,0,90.23,6.0,5.09,-0.02,7.38,0.0,0.4,0.96,2.49,3.34,-1.0,-0.58,1.33,3.54,48.35,0.04,9.26,149,3,0,0,0,0,1279134781845059975,3,2.01,6,15,0,0,0,15
0,6,11,1,100.0,9.32,5,684,9.32,-156.65925841842468,6691.68,0,0,230,6,0,0,0,0,6,11,1,100.0,9.32,5,684,9.32,-156.65925841842468,6691.68,0,0,230,1.0,1,3,0,0,0,0,51,93.23,7.0,6.18,-0.04,7.97,0.0,0.44,0.96,2.48,3.33,-1.0,-0.52,1.57,3.52,48.49,0.04,8.02,138,3,0,3,2.17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7319,0.225,0,51,0,0,0,0,93.23,7.0,6.18,-0.04,7.97,0.0,0.44,0.96,2.48,3.33,-1.0,-0.52,1.57,3.52,48.49,0.04,8.02,138,3,0,0,0,0,1279134781845059975,3,2.17,7,17,0,0,0,17
0,4,10,2,100.0,9.78,6,627,9.78,-125.15984550209504,6286.19,0,0,225,4,0,0,0,0,4,10,2,100.0,9.78,6,627,9.78,-125.15984550209504,6286.19,0,0,225,1.0,1,2,0,0,0,0,48,96.23,8.0,7.0,-0.03,7.81,0.0,0.59,0.97,2.45,3.35,-1.0,-0.43,1.37,3.58,49.11,0.09,3.02,128,3,0,2,1.56,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,5000,7397,0.236,0,48,0,0,0,0,96.23,8.0,7.0,-0.03,7.81,0.0,0.59,0.97,2.45,3.35,-1.0,-0.43,1.37,3.58,49.11,0.09,3.02,128,3,0,0,0,0,1279134781845059975,2,1.56,8,14,0,0,0,14
0,3,11,1,100.0,10.32,8,554,10.32,-91.28912894689134,5952.28,0,0,220,3,0,0,0,0,3,11,1,100.0,10.32,8,554,10.32,-91.28912894689134,5952.28,0,0,220,1.0,1,2,0,0,0,1,47,99.23,9.0,8.0,-0.03,9.4,0.0,0.74,0.97,2.37,3.32,-1.0,-0.34,1.17,3.62,50.87,0.14,5.59,117,3,0,2,1.71,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,2,5000,7464,0.234,1,47,0,0,0,0,99.23,9.0,8.0,-0.03,9.4,0.0,0.74,0.97,2.37,3.32,-1.0,-0.34,1.17,3.62,50.87,0.14,5.59,117,3,0,0,0,0,1279134781845059975,2,1.71,9,12,0,0,0,12
0,4,7,0,100.0,10.48,3,512,10.48,-69.0739090232577,5676.83,0,0,215,4,0,0,0,0,4,7,0,100.0,10.48,3,512,10.48,-69.0739090232577,5676.83,0,0,215,1.0,1,3,0,0,0,1,44,102.23,10.0,9.14,-0.04,6.36,0.0,0.74,0.95,2.33,3.28,-1.0,-0.27,1.05,3.56,51.61,0.11,5.64,110,3,0,3,2.73,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7534,0.243,1,44,0,0,0,0,102.23,10.0,9.14,-0.04,6.36,0.0,0.74,0.95,2.33,3.28,-1.0,-0.27,1.05,3.56,51.61,0.11,5.64,110,3,0,0,0,0,1279134781845059975,3,2.73,10,10,0,0,0,10
0,2,4,2,100.0,10.51,2,494,10.51,-53.01804520023431,5473.57,0,0,210,2,0,0,0,0,2,4,2,100.0,10.51,2,494,10.51,-53.01804520023431,5473.57,0,0,210,0,0,2,0,0,0,1,46,105.15,11.0,10.25,-0.02,3.77,0.0,0.77,0.96,2.33,3.28,-1.0,-0.23,1.44,3.61,51.64,0.06,2.64,106,3,0,2,1.89,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7571,0.257,1,46,0,0,0,0,105.15,11.0,10.25,-0.02,3.77,0.0,0.77,0.96,2.33,3.28,-1.0,-0.23,1.44,3.61,51.64,0.06,2.64,106,3,0,0,0,0,1279134781845059975,2,1.89,11,10,0,0,0,10
