agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,5561320044252375286,1,0.4,0,0,0,0,0,0
0,30,30,1,100.0,8.54,0,1084,8.54,902.8163011012408,10922.33,0,0,249,30,0,0,0,0,30,30,1,100.0,8.54,0,1084,8.54,902.8163011012408,10922.33,0,0,249,0,0,1,0,0,0,1,81,82,1.0,0.17,-0.13,13.64,0.0,-0.07,0.99,2.46,3.51,-1.0,-0.9,1.19,3.49,49.65,-0.03,18,220,3,0,1,0.45,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13576,7731,0.142,1,81,0,0,0,0,82,1.0,0.17,-0.13,13.64,0.0,-0.07,0.99,2.46,3.51,-1.0,-0.9,1.19,3.49,49.65,-0.03,18,220,3,0,0,0,0,5561320044252375286,1,0.45,1,41,0,0,0,40
0,19,19,0,100.0,8.74,0,990,8.74,-259.40534077510443,9882.25,0,0,247,19,0,0,0,0,19,19,0,100.0,8.74,0,990,8.74,-259.40534077510443,9882.25,0,0,247,1.0,1,2,0,0,0,1,78,83,2.0,1.37,-0.08,9.45,0.0,0.0,0.98,2.46,3.48,-1.0,-0.83,1.27,3.51,49.17,-0.06,16.04,201,3,0,2,1.0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,2,5000,7288,0.156,1,78,0,0,0,0,83,2.0,1.37,-0.08,9.45,0.0,0.0,0.98,2.46,3.48,-1.0,-0.83,1.27,3.51,49.17,-0.06,16.04,201,3,0,0,0,0,5561320044252375286,2,1.0,2,32,0,0,0,30
0,13,15,0,100.0,8.96,2,914,8.96,-242.4676379813844,9065.49,0,0,244,13,0,0,0,0,13,15,0,100.0,8.96,2,914,8.96,-242.4676379813844,9065.49,0,0,244,1.0,1,3,0,0,0,1,77,88.67,3.0,2.33,-0.07,8.06,0.0,0.09,0.97,2.46,3.47,-1.0,-0.77,1.27,3.46,48.74,-0.04,12.43,186,3,0,3,1.61,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7130,0.171,1,77,0,0,0,0,88.67,3.0,2.33,-0.07,8.06,0.0,0.09,0.97,2.46,3.47,-1.0,-0.77,1.27,3.46,48.74,-0.04,12.43,186,3,0,0,0,0,5561320044252375286,3,1.61,3,25,0,0,0,23
0,11,16,2,100.0,9.15,5,822,9.15,-228.60744517590962,8276.89,0,0,241,11,0,0,0,0,11,16,2,100.0,9.15,5,822,9.15,-228.60744517590962,8276.89,0,0,241,1.0,1,2,0,0,0,1,79,89.67,4.0,3.06,-0.06,9.41,0.0,0.13,0.98,2.42,3.39,-1.0,-0.71,1.4,3.48,48.69,-0.07,9.43,170,3,0,2,1.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7161,0.179,1,79,0,0,0,0,89.67,4.0,3.06,-0.06,9.41,0.0,0.13,0.98,2.42,3.39,-1.0,-0.71,1.4,3.48,48.69,-0.07,9.43,170,3,0,0,0,0,5561320044252375286,2,1.18,4,19,0,0,0,18
0,6,9,0,100.0,9.25,3,778,9.25,-160.52223505300796,7766.43,0,0,237,6,0,0,0,0,6,9,0,100.0,9.25,3,778,9.25,-160.52223505300796,7766.43,0,0,237,1.0,1,3,0,0,0,1,74,90.67,5.0,4.11,-0.04,5.59,0.0,0.22,0.96,2.42,3.38,-1.0,-0.65,1.51,3.47,48.24,-0.06,6.43,161,3,0,3,1.86,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7209,0.201,1,74,0,0,0,0,90.67,5.0,4.11,-0.04,5.59,0.0,0.22,0.96,2.42,3.38,-1.0,-0.65,1.51,3.47,48.24,-0.06,6.43,161,3,0,0,0,0,5561320044252375286,3,1.86,5,14,0,0,0,14
0,8,20,3,100.0,10.02,12,669,10.02,-153.0285910671244,7032.51,0,0,233,8,0,0,0,0,8,20,3,100.0,10.02,12,669,10.02,-153.0285910671244,7032.51,0,0,233,0,0,1,0,0,0,1,67,91.67,6.0,5.1,-0.06,14.18,0.0,0.38,0.99,2.37,3.38,-1.0,-0.58,1.2,3.5,49.88,0.03,18.43,141,3,0,1,0.71,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7268,0.2,1,67,0,0,0,0,91.67,6.0,5.1,-0.06,14.18,0.0,0.38,0.99,2.37,3.38,-1.0,-0.58,1.2,3.5,49.88,0.03,18.43,141,3,0,0,0,0,5561320044252375286,1,0.71,6,9,0,0,0,9
0,4,9,0,100.0,10.54,5,621,10.54,-69.81425544211598,6666.22,0,0,228,4,0,0,0,0,4,9,0,100.0,10.54,5,621,10.54,-69.81425544211598,6666.22,0,0,228,1.0,1,2,0,0,0,1,66,93.99,7.0,6.11,-0.03,6.82,0.0,0.45,0.97,2.35,3.4,-1.0,-0.48,1.33,3.48,50.5,-0.01,7.59,132,3,0,2,1.52,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,5000,7322,0.216,1,66,0,0,0,0,93.99,7.0,6.11,-0.03,6.82,0.0,0.45,0.97,2.35,3.4,-1.0,-0.48,1.33,3.48,50.5,-0.01,7.59,132,3,0,0,0,0,5561320044252375286,2,1.52,7,19,0,0,0,19
0,10,14,1,100.0,10.82,4,551,10.82,-83.81782836326185,6076.72,0,0,223,10,0,0,0,0,10,14,1,100.0,10.82,4,551,10.82,-83.81782836326185,6076.72,0,0,223,1.0,1,2,0,0,0,1,64,100.45,8.0,7.21,-0.08,11.86,0.0,0.47,0.97,2.33,3.34,-1.0,-0.4,1.34,3.46,51.5,-0.0,14.46,118,3,0,2,1.69,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7428,0.223,1,64,0,0,0,0,100.45,8.0,7.21,-0.08,11.86,0.0,0.47,0.97,2.33,3.34,-1.0,-0.4,1.34,3.46,51.5,-0.0,14.46,118,3,0,0,0,0,5561320044252375286,2,1.69,8,15,0,0,0,15
0,2,5,0,100.0,11.04,3,519,11.04,-43.44569302135794,5911.44,0,0,218,2,0,0,0,0,2,5,0,100.0,11.04,3,519,11.04,-43.44569302135794,5911.44,0,0,218,1.0,1,3,0,0,0,1,63,100.97,9.0,8.2,-0.02,4.42,0.0,0.61,0.95,2.3,3.39,-1.0,-0.33,1.0,3.5,52.31,0.0,12.46,113,3,0,3,2.65,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,3,5000,7478,0.232,1,63,0,0,0,0,100.97,9.0,8.2,-0.02,4.42,0.0,0.61,0.95,2.3,3.39,-1.0,-0.33,1.0,3.5,52.31,0.0,12.46,113,3,0,0,0,0,5561320044252375286,3,2.65,9,7,0,0,0,7
