agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.91,0,1246,7.91,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.91,0,1246,7.91,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,8924886272202939707,1,0.4,0,0,0,0,0,0
0,36,36,0,100.0,8.42,0,1062,8.42,928.0540771743276,10676.69,0,0,249,36,0,0,0,0,36,36,0,100.0,8.42,0,1062,8.42,928.0540771743276,10676.69,0,0,249,1.0,1,2,0,0,0,1,76,78,1.0,0.25,-0.16,16.82,0.0,-0.13,0.98,2.48,3.46,-1.0,-0.92,1.34,3.45,49.89,-0.03,18,214,3,0,2,0.93,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,13576,7768,0.138,1,76,0,0,0,0,78,1.0,0.25,-0.16,16.82,0.0,-0.13,0.98,2.48,3.46,-1.0,-0.92,1.34,3.45,49.89,-0.03,18,214,3,0,0,0,0,8924886272202939707,2,0.93,1,37,0,0,0,32
0,15,15,0,100.0,8.43,0,990,8.43,-289.2678950113367,9816.59,0,0,247,15,0,0,0,0,15,15,0,100.0,8.43,0,990,8.43,-289.2678950113367,9816.59,0,0,247,1.0,1,3,0,0,0,1,72,76.21,2.0,1.27,-0.07,7.54,0.0,-0.01,0.97,2.49,3.47,-1.0,-0.87,1.22,3.44,49.33,-0.04,14,199,3,0,3,1.51,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7334,0.145,1,72,0,0,0,0,76.21,2.0,1.27,-0.07,7.54,0.0,-0.01,0.97,2.49,3.47,-1.0,-0.87,1.22,3.44,49.33,-0.04,14,199,3,0,0,0,0,8924886272202939707,3,1.51,2,14,0,0,0,14
0,9,10,1,100.0,8.55,1,935,8.55,-265.1990347747209,9212.94,0,0,245,9,0,0,0,0,9,10,1,100.0,8.55,1,935,8.55,-265.1990347747209,9212.94,0,0,245,1.0,1,3,0,0,0,0,68,80.18,3.0,2.4,-0.05,5.29,0.0,0.1,0.97,2.47,3.5,-1.0,-0.8,1.31,3.43,48.75,-0.02,9,189,3,0,3,1.59,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7146,0.154,0,68,0,0,0,0,80.18,3.0,2.4,-0.05,5.29,0.0,0.1,0.97,2.47,3.5,-1.0,-0.8,1.31,3.43,48.75,-0.02,9,189,3,0,0,0,0,8924886272202939707,3,1.59,3,22,0,0,0,21
0,13,19,1,100.0,8.85,6,836,8.85,-258.18208124007185,8378.6,0,0,242,13,0,0,0,0,13,19,1,100.0,8.85,6,836,8.85,-258.18208124007185,8378.6,0,0,242,1.0,1,3,0,0,0,1,61,85.83,4.0,3.21,-0.08,11.18,0.0,0.18,0.96,2.46,3.41,-1.0,-0.72,1.45,3.5,49.29,0.01,20,170,3,0,3,1.76,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,3,5000,7145,0.155,1,61,0,0,0,0,85.83,4.0,3.21,-0.08,11.18,0.0,0.18,0.96,2.46,3.41,-1.0,-0.72,1.45,3.5,49.29,0.01,20,170,3,0,0,0,0,8924886272202939707,3,1.76,4,16,0,0,0,14
0,11,16,3,100.0,9.4,5,756,9.4,-243.7167254633915,7628.46,0,0,238,11,0,0,0,0,11,16,3,100.0,9.4,5,756,9.4,-243.7167254633915,7628.46,0,0,238,0,0,1,0,0,0,1,55,88.83,5.0,4.31,-0.07,10.39,0.0,0.26,0.99,2.45,3.42,-1.0,-0.66,1.24,3.56,49.54,-0.0,11,154,3,0,1,0.65,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7225,0.167,1,55,0,0,0,0,88.83,5.0,4.31,-0.07,10.39,0.0,0.26,0.99,2.45,3.42,-1.0,-0.66,1.24,3.56,49.54,-0.0,11,154,3,0,0,0,0,8924886272202939707,1,0.65,5,9,0,0,0,9
0,6,9,1,100.0,9.65,3,705,9.65,-134.80966599029608,7199.13,0,0,234,6,0,0,0,0,6,9,1,100.0,9.65,3,705,9.65,-134.80966599029608,7199.13,0,0,234,1.0,1,1,0,0,0,0,52,91.83,6.0,5.22,-0.04,6.21,0.0,0.31,0.99,2.43,3.49,-1.0,-0.61,1.25,3.59,49.65,-0.03,15,145,3,0,1,0.69,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,1,5000,7286,0.18,0,52,0,0,0,0,91.83,6.0,5.22,-0.04,6.21,0.0,0.31,0.99,2.43,3.49,-1.0,-0.61,1.25,3.59,49.65,-0.03,15,145,3,0,0,0,0,8924886272202939707,1,0.69,6,13,0,0,0,13
0,6,8,1,100.0,9.66,2,659,9.66,-109.91104949209604,6814.92,0,0,230,6,0,0,0,0,6,8,1,100.0,9.66,2,659,9.66,-109.91104949209604,6814.92,0,0,230,1.0,1,1,0,0,0,0,48,94.83,7.0,6.12,-0.04,5.84,0.0,0.39,0.99,2.41,3.43,-1.0,-0.56,1.04,3.6,49.74,0.0,12,137,3,0,1,0.73,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,1,5000,7343,0.193,0,48,0,0,0,0,94.83,7.0,6.12,-0.04,5.84,0.0,0.39,0.99,2.41,3.43,-1.0,-0.56,1.04,3.6,49.74,0.0,12,137,3,0,0,0,0,8924886272202939707,1,0.73,7,12,0,0,0,11
0,4,8,1,100.0,10.15,4,608,10.15,-84.44310838905386,6528.09,0,0,225,4,0,0,0,0,4,8,1,100.0,10.15,4,608,10.15,-84.44310838905386,6528.09,0,0,225,1.0,1,1,0,0,0,0,46,98.06,8.0,7.0,-0.03,6.2,0.0,0.49,0.98,2.36,3.44,-1.0,-0.5,1.06,3.65,50.61,0.03,8.79,129,3,0,1,0.78,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,1,5000,7387,0.197,0,46,0,0,0,0,98.06,8.0,7.0,-0.03,6.2,0.0,0.49,0.98,2.36,3.44,-1.0,-0.5,1.06,3.65,50.61,0.03,8.79,129,3,0,0,0,0,8924886272202939707,1,0.78,8,11,0,0,0,11
0,3,8,1,100.0,10.67,5,566,10.67,-46.60969635802424,6207.91,0,0,220,3,0,0,0,0,3,8,1,100.0,10.67,5,566,10.67,-46.60969635802424,6207.91,0,0,220,0,0,1,0,0,0,1,44,101.06,9.0,8.0,-0.02,6.61,0.0,0.53,0.98,2.34,3.45,-1.0,-0.43,1.02,3.63,51.31,0.01,4.79,121,3,0,1,0.83,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7415,0.206,1,44,0,0,0,0,101.06,9.0,8.0,-0.02,6.61,0.0,0.53,0.98,2.34,3.45,-1.0,-0.43,1.02,3.63,51.31,0.01,4.79,121,3,0,0,0,0,8924886272202939707,1,0.83,9,9,0,0,0,9
