agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.92,0,1246,7.92,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.92,0,1246,7.92,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6149819241671883654,1,0.4,0,0,0,0,0,0
0,32,32,0,100.0,8.22,0,1089,8.22,756.0865937104259,10814.26,0,0,249,32,0,0,0,0,32,32,0,100.0,8.22,0,1089,8.22,756.0865937104259,10814.26,0,0,249,1.0,1,2,0,0,0,1,81,77,1.0,0.28,-0.15,14.68,0.0,-0.15,0.98,2.5,3.42,-1.0,-0.93,1.14,3.54,49.61,-0.05,17,218,3,0,2,0.92,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,13576,7754,0.142,1,81,0,0,0,0,77,1.0,0.28,-0.15,14.68,0.0,-0.15,0.98,2.5,3.42,-1.0,-0.93,1.14,3.54,49.61,-0.05,17,218,3,0,0,0,0,6149819241671883654,2,0.92,1,32,0,0,0,27
0,15,15,0,100.0,8.43,0,1016,8.43,-309.23077060963084,9994.09,0,0,247,15,0,0,0,0,15,15,0,100.0,8.43,0,1016,8.43,-309.23077060963084,9994.09,0,0,247,1.0,1,3,0,0,0,1,76,77,2.0,1.33,-0.07,7.39,0.0,-0.02,0.97,2.5,3.47,-1.0,-0.87,1.15,3.56,49.23,-0.04,16,203,3,0,3,1.48,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7312,0.148,1,76,0,0,0,0,77,2.0,1.33,-0.07,7.39,0.0,-0.02,0.97,2.5,3.47,-1.0,-0.87,1.15,3.56,49.23,-0.04,16,203,3,0,0,0,0,6149819241671883654,3,1.48,2,26,0,0,0,25
0,15,16,1,100.0,8.54,1,937,8.54,-315.91476854443005,9049.07,0,0,244,15,0,0,0,0,15,16,1,100.0,8.54,1,937,8.54,-315.91476854443005,9049.07,0,0,244,1.0,1,3,0,0,0,1,76,78,3.0,2.31,-0.08,8.56,0.0,0.03,0.97,2.51,3.48,-1.0,-0.81,1.28,3.5,48.39,-0.05,11,187,3,0,3,1.6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,3,5000,7179,0.168,1,76,0,0,0,0,78,3.0,2.31,-0.08,8.56,0.0,0.03,0.97,2.51,3.48,-1.0,-0.81,1.28,3.5,48.39,-0.05,11,187,3,0,0,0,0,6149819241671883654,3,1.6,3,23,0,0,0,21
0,12,18,1,100.0,8.5,6,846,8.5,-278.04243083712754,8159.36,0,0,241,12,0,0,0,0,12,18,1,100.0,8.5,6,846,8.5,-278.04243083712754,8159.36,0,0,241,1.0,1,3,0,0,0,1,74,81,4.0,3.11,-0.07,10.65,0.0,0.16,0.96,2.5,3.44,-1.0,-0.74,1.32,3.52,48.28,0.01,5.93,169,3,0,3,1.78,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7210,0.179,1,74,0,0,0,0,81,4.0,3.11,-0.07,10.65,0.0,0.16,0.96,2.5,3.44,-1.0,-0.74,1.32,3.52,48.28,0.01,5.93,169,3,0,0,0,0,6149819241671883654,3,1.78,4,11,0,0,0,11
0,5,14,1,100.0,8.89,9,769,8.89,-216.68233583075232,7542.19,0,0,237,5,0,0,0,0,5,14,1,100.0,8.89,9,769,8.89,-216.68233583075232,7542.19,0,0,237,0,0,2,0,0,0,1,67,86.09,5.0,4.07,-0.03,9.03,0.0,0.29,0.97,2.48,3.41,-1.0,-0.69,1.09,3.46,48.66,0.04,9,155,3,0,2,1.29,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7267,0.192,1,67,0,0,0,0,86.09,5.0,4.07,-0.03,9.03,0.0,0.29,0.97,2.48,3.41,-1.0,-0.69,1.09,3.46,48.66,0.04,9,155,3,0,0,0,0,6149819241671883654,2,1.29,5,15,0,0,0,15
0,2,3,1,100.0,8.73,1,755,8.73,-160.53632423819704,7269.45,0,0,233,2,0,0,0,0,2,3,1,100.0,8.73,1,755,8.73,-160.53632423819704,7269.45,0,0,233,1.0,1,2,0,0,0,1,67,88,6.0,5.0,-0.01,1.97,0.0,0.31,0.97,2.48,3.43,-1.0,-0.63,1.13,3.49,47.83,-0.02,5,152,3,0,2,1.32,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7296,0.218,1,67,0,0,0,0,88,6.0,5.0,-0.01,1.97,0.0,0.31,0.97,2.48,3.43,-1.0,-0.63,1.13,3.49,47.83,-0.02,5,152,3,0,0,0,0,6149819241671883654,2,1.32,6,18,0,0,0,18
0,6,14,1,100.0,8.7,8,687,8.7,-156.5998189158385,6654.68,0,0,229,6,0,0,0,0,6,14,1,100.0,8.7,8,687,8.7,-156.5998189158385,6654.68,0,0,229,1.0,1,2,0,0,0,1,64,91.73,7.0,6.07,-0.04,10.14,0.0,0.39,0.97,2.49,3.43,-1.0,-0.54,1.18,3.57,48.22,0.0,6,138,3,0,2,1.45,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7345,0.223,1,64,0,0,0,0,91.73,7.0,6.07,-0.04,10.14,0.0,0.39,0.97,2.49,3.43,-1.0,-0.54,1.18,3.57,48.22,0.0,6,138,3,0,0,0,0,6149819241671883654,2,1.45,7,18,0,0,0,18
0,5,11,0,100.0,9.1,6,619,9.1,-146.1130901139498,6229.79,0,0,224,5,0,0,0,0,5,11,0,100.0,9.1,6,619,9.1,-146.1130901139498,6229.79,0,0,224,1.0,1,3,0,0,0,1,59,95.58,8.0,7.18,-0.04,8.66,0.0,0.42,0.95,2.44,3.44,-1.0,-0.48,1.0,3.61,49.05,-0.01,11.61,127,3,0,3,2.36,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7410,0.236,1,59,0,0,0,0,95.58,8.0,7.18,-0.04,8.66,0.0,0.42,0.95,2.44,3.44,-1.0,-0.48,1.0,3.61,49.05,-0.01,11.61,127,3,0,0,0,0,6149819241671883654,3,2.36,8,12,0,0,0,12
0,4,7,1,100.0,8.9,3,576,8.9,-119.66032248421112,5898.53,0,0,219,4,0,0,0,0,4,7,1,100.0,8.9,3,576,8.9,-119.66032248421112,5898.53,0,0,219,1.0,1,3,0,0,0,1,57,99.58,9.0,8.0,-0.02,5.83,0.0,0.38,0.95,2.4,3.39,-1.0,-0.46,1.01,3.62,49.15,-0.09,9.53,120,3,0,3,2.5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,3,5000,7477,0.25,1,57,0,0,0,0,99.58,9.0,8.0,-0.02,5.83,0.0,0.38,0.95,2.4,3.39,-1.0,-0.46,1.01,3.62,49.15,-0.09,9.53,120,3,0,0,0,0,6149819241671883654,3,2.5,9,8,0,0,0,8
