agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.25,0,1246,7.25,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.25,0,1246,7.25,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,9071973396949527494,50,20.0,0,0,0,0,0,0
0,29,29,5,100.0,6.72,0,1109,6.72,580.3906620725016,10764.04,0,0,249,29,0,0,0,0,29,29,5,100.0,6.72,0,1109,6.72,580.3906620725016,10764.04,0,0,249,1.0,10,57,0,0,0,0,77,78,1.0,0.21,-0.1,13.12,0.0,-0.59,0.52,2.51,3.54,-1.0,-0.91,1.21,3.48,48.71,-0.09,16,221,3,0,55,24.89,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1.0,0,0,11,58,13576,7730,0.148,0,77,0,0,0,0,78,1.0,0.21,-0.1,13.12,0.0,-0.59,0.52,2.51,3.54,-1.0,-0.91,1.21,3.48,48.71,-0.09,16,221,3,0,0,0,0,9071973396949527494,55,24.89,1,29,0,0,0,28
0,16,18,6,100.0,6.42,2,1008,6.42,-753.1783609515439,9435.35,0,0,247,16,0,0,0,0,16,18,6,100.0,6.42,2,1008,6.42,-753.1783609515439,9435.35,0,0,247,1.0,9,57,0,0,0,0,72,78,2.0,1.39,-0.05,8.87,0.0,-0.54,0.48,2.48,3.52,-1.0,-0.84,1.43,3.53,46.48,-0.13,14,203,3,0,55,27.09,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,0,0,9,58,5000,7285,0.169,0,72,0,0,0,0,78,2.0,1.39,-0.05,8.87,0.0,-0.54,0.48,2.48,3.52,-1.0,-0.84,1.43,3.53,46.48,-0.13,14,203,3,0,0,0,0,9071973396949527494,55,27.09,2,28,0,0,0,24
0,12,25,14,100.0,6.69,13,878,6.69,-873.3279640382888,8005.46,0,0,244,12,0,0,0,0,12,25,14,100.0,6.69,13,878,6.69,-873.3279640382888,8005.46,0,0,244,1.0,3,42,0,0,0,2,67,81,3.0,2.2,-0.03,14.04,0.0,-0.32,0.55,2.47,3.49,-1.0,-0.77,1.24,3.53,44.97,-0.07,6,178,3,0,41,23.03,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.0,0,0,3,42,5000,7155,0.194,2,67,0,0,0,0,81,3.0,2.2,-0.03,14.04,0.0,-0.32,0.55,2.47,3.49,-1.0,-0.77,1.24,3.53,44.97,-0.07,6,178,3,0,0,0,0,9071973396949527494,41,23.03,3,16,0,0,0,15
0,6,28,17,100.0,7.37,22,732,7.37,-713.2738264412225,6783.95,0,0,240,6,0,0,0,0,6,28,17,100.0,7.37,22,732,7.37,-713.2738264412225,6783.95,0,0,240,1.0,4,23,0,0,0,2,56,84,4.0,3.04,-0.03,18.67,0.0,0.07,0.76,2.44,3.53,-1.0,-0.7,1.16,3.52,45.23,0.03,6.9,150,3,0,21,14.0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,4,23,5000,7183,0.207,2,56,0,0,0,0,84,4.0,3.04,-0.03,18.67,0.0,0.07,0.76,2.44,3.53,-1.0,-0.7,1.16,3.52,45.23,0.03,6.9,150,3,0,0,0,0,9071973396949527494,21,14.0,4,19,0,0,0,19
0,8,24,10,100.0,8.22,16,613,8.22,-464.57650266284315,5858.34,0,0,235,8,0,0,0,0,8,24,10,100.0,8.22,16,613,8.22,-464.57650266284315,5858.34,0,0,235,0,0,9,0,0,0,2,48,87,5.0,4.08,-0.06,19.05,0.0,0.17,0.86,2.43,3.52,-1.0,-0.67,1.04,3.45,46.49,0.04,6.1,126,3,0,9,7.14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,5000,7307,0.206,2,48,0,0,0,0,87,5.0,4.08,-0.06,19.05,0.0,0.17,0.86,2.43,3.52,-1.0,-0.67,1.04,3.45,46.49,0.04,6.1,126,3,0,0,0,0,9071973396949527494,9,7.14,5,9,0,0,0,8
0,4,13,3,100.0,8.8,9,540,8.8,-244.17758259264292,5395.41,0,0,229,4,0,0,0,0,4,13,3,100.0,8.8,9,540,8.8,-244.17758259264292,5395.41,0,0,229,1.0,1,6,0,0,0,2,42,90,6.0,5.15,-0.04,11.5,0.0,0.34,0.91,2.39,3.52,-1.0,-0.61,1.84,3.47,47.75,0.07,8.47,113,3,0,6,5.31,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,6,5000,7450,0.206,2,42,0,0,0,0,90,6.0,5.15,-0.04,11.5,0.0,0.34,0.91,2.39,3.52,-1.0,-0.61,1.84,3.47,47.75,0.07,8.47,113,3,0,0,0,0,9071973396949527494,6,5.31,6,8,0,0,0,8
0,5,14,2,100.0,9.53,9,466,9.53,-184.78855168130053,4902.53,0,0,223,5,0,0,0,0,5,14,2,100.0,9.53,9,466,9.53,-184.78855168130053,4902.53,0,0,223,0,0,3,0,0,0,2,39,93,7.0,6.07,-0.05,14.14,0.0,0.28,0.94,2.35,3.55,-1.0,-0.6,1.13,3.46,49.52,-0.01,14,99,3,0,3,3.03,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7571,0.203,2,39,0,0,0,0,93,7.0,6.07,-0.05,14.14,0.0,0.28,0.94,2.35,3.55,-1.0,-0.6,1.13,3.46,49.52,-0.01,14,99,3,0,0,0,0,9071973396949527494,3,3.03,7,7,0,0,0,6
0,2,7,1,100.0,9.96,5,432,9.96,-78.50580682320489,4613.91,0,0,217,2,0,0,0,0,2,7,1,100.0,9.96,5,432,9.96,-78.50580682320489,4613.91,0,0,217,0,0,0,0,0,0,2,36,96,8.0,7.0,-0.02,7.61,0.0,0.4,1.0,2.35,3.48,-1.0,-0.53,1.22,3.45,50.15,-0.05,12,92,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7653,0.218,2,36,0,0,0,0,96,8.0,7.0,-0.02,7.61,0.0,0.4,1.0,2.35,3.48,-1.0,-0.53,1.22,3.45,50.15,-0.05,12,92,3,0,0,0,0,9071973396949527494,0,0.0,8,7,0,0,0,7
0,4,8,0,100.0,10.35,4,389,10.35,-61.133734694120015,4312.26,0,0,211,4,0,0,0,0,4,8,0,100.0,10.35,4,389,10.35,-61.133734694120015,4312.26,0,0,211,0,0,0,0,0,0,2,33,99,9.0,8.12,-0.05,9.52,0.0,0.44,1.0,2.32,3.45,-1.0,-0.47,1.08,3.43,51.34,-0.04,10,84,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7717,0.223,2,33,0,0,0,0,99,9.0,8.12,-0.05,9.52,0.0,0.44,1.0,2.32,3.45,-1.0,-0.47,1.08,3.43,51.34,-0.04,10,84,3,0,0,0,0,9071973396949527494,0,0.0,9,6,0,0,0,6
