agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.1,0,1246,7.1,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.1,0,1246,7.1,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1200002120886705817,50,20.0,0,0,0,0,0,0
0,36,36,7,100.0,7.16,0,1065,7.16,724.4709461942681,10529.0,0,0,249,36,0,0,0,0,36,36,7,100.0,7.16,0,1065,7.16,724.4709461942681,10529.0,0,0,249,1.12,9,51,0,0,0,1,78,79.68,1.0,0.25,-0.14,16.82,0.0,-0.54,0.59,2.49,3.52,-1.0,-0.91,1.11,3.54,49.2,-0.08,15,214,3,0,50,23.36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.12,0,0,9,52,13576,7766,0.143,1,78,0,0,0,0,79.68,1.0,0.25,-0.14,16.82,0.0,-0.54,0.59,2.49,3.52,-1.0,-0.91,1.11,3.54,49.2,-0.08,15,214,3,0,0,0,0,1200002120886705817,50,23.36,1,38,0,0,0,36
0,19,21,5,100.0,6.89,2,963,6.89,-687.1015711082379,9100.52,0,0,247,19,0,0,0,0,19,21,5,100.0,6.89,2,963,6.89,-687.1015711082379,9100.52,0,0,247,1.0,5,47,0,0,0,1,75,78,2.0,1.24,-0.09,10.88,0.0,-0.55,0.52,2.49,3.53,-1.0,-0.81,1.43,3.52,47.15,-0.17,6.66,193,3,0,46,23.83,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.0,0,0,5,48,5000,7382,0.166,1,75,0,0,0,0,78,2.0,1.24,-0.09,10.88,0.0,-0.55,0.52,2.49,3.53,-1.0,-0.81,1.43,3.52,47.15,-0.17,6.66,193,3,0,0,0,0,1200002120886705817,46,23.83,2,34,0,0,0,32
0,17,29,14,100.0,7.21,12,820,7.21,-768.9502194395808,7635.49,0,0,243,17,0,0,0,0,17,29,14,100.0,7.21,12,820,7.21,-768.9502194395808,7635.49,0,0,243,1.0,4,32,0,0,0,1,66,80,3.0,2.14,-0.09,17.68,0.0,-0.3,0.61,2.5,3.62,-1.0,-0.75,1.18,3.47,46.56,-0.07,3,164,3,0,33,20.12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,4,33,5000,7265,0.18,1,66,0,0,0,0,80,3.0,2.14,-0.09,17.68,0.0,-0.3,0.61,2.5,3.62,-1.0,-0.75,1.18,3.47,46.56,-0.07,3,164,3,0,0,0,0,1200002120886705817,33,20.12,3,19,0,0,0,17
0,8,20,11,100.0,7.5,12,715,7.5,-610.7115726813366,6530.83,0,0,239,8,0,0,0,0,8,20,11,100.0,7.5,12,715,7.5,-610.7115726813366,6530.83,0,0,239,1.0,1,20,0,0,0,1,60,82.88,4.0,3.1,-0.06,13.89,0.0,-0.08,0.72,2.48,3.56,-1.0,-0.68,1.13,3.45,45.35,-0.07,3.04,144,3,0,21,14.58,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,21,5000,7322,0.212,1,60,0,0,0,0,82.88,4.0,3.1,-0.06,13.89,0.0,-0.08,0.72,2.48,3.56,-1.0,-0.68,1.13,3.45,45.35,-0.07,3.04,144,3,0,0,0,0,1200002120886705817,21,14.58,4,17,0,0,0,17
0,12,28,9,100.0,8.24,16,562,8.24,-431.80662830446533,5459.52,0,0,233,12,0,0,0,0,12,28,9,100.0,8.24,16,562,8.24,-431.80662830446533,5459.52,0,0,233,1.0,1,9,0,0,0,1,53,84.88,5.0,4.11,-0.07,24.14,0.0,0.18,0.84,2.42,3.64,-1.0,-0.62,1.04,3.41,47.06,0.02,3.7,116,3,0,9,7.76,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,9,5000,7437,0.207,1,53,0,0,0,0,84.88,5.0,4.11,-0.07,24.14,0.0,0.18,0.84,2.42,3.64,-1.0,-0.62,1.04,3.41,47.06,0.02,3.7,116,3,0,0,0,0,1200002120886705817,9,7.76,5,5,0,0,0,5
0,5,12,4,100.0,8.81,7,503,8.81,-232.68595340775857,4962.42,0,0,227,5,0,0,0,0,5,12,4,100.0,8.81,7,503,8.81,-232.68595340775857,4962.42,0,0,227,0,0,4,0,0,0,1,51,87.14,6.0,5.0,-0.05,11.54,0.0,0.3,0.92,2.42,3.66,-1.0,-0.56,1.36,3.42,47.72,-0.01,1.23,104,3,0,4,3.85,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5000,7559,0.213,1,51,0,0,0,0,87.14,6.0,5.0,-0.05,11.54,0.0,0.3,0.92,2.42,3.66,-1.0,-0.56,1.36,3.42,47.72,-0.01,1.23,104,3,0,0,0,0,1200002120886705817,4,3.85,6,11,0,0,0,11
0,11,18,3,100.0,9.55,7,411,9.55,-172.0383551504209,4306.57,0,0,220,11,0,0,0,0,11,18,3,100.0,9.55,7,411,9.55,-172.0383551504209,4306.57,0,0,220,0,0,1,0,0,0,1,41,90.14,7.0,6.06,-0.13,20.93,0.0,0.43,0.98,2.39,3.71,-1.0,-0.51,1.31,3.49,50.08,0.09,12,86,3,0,1,1.16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7697,0.212,1,41,0,0,0,0,90.14,7.0,6.06,-0.13,20.93,0.0,0.43,0.98,2.39,3.71,-1.0,-0.51,1.31,3.49,50.08,0.09,12,86,3,0,0,0,0,1200002120886705817,1,1.16,7,5,0,0,0,5
0,2,7,1,100.0,10.06,5,378,10.06,-80.21100888311614,4049.83,0,0,213,2,0,0,0,0,2,7,1,100.0,10.06,5,378,10.06,-80.21100888311614,4049.83,0,0,213,0,0,0,0,0,0,1,37,91.14,8.0,7.14,-0.03,8.86,0.0,0.58,1.0,2.39,3.63,-1.0,-0.45,1.35,3.49,51.26,0.06,9,79,3,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7772,0.221,1,37,0,0,0,0,91.14,8.0,7.14,-0.03,8.86,0.0,0.58,1.0,2.39,3.63,-1.0,-0.45,1.35,3.49,51.26,0.06,9,79,3,0,0,0,0,1200002120886705817,0,0.0,8,3,0,0,0,3
0,0,4,0,100.0,10.48,4,352,10.48,-29.618503702557224,3958.39,0,0,207,0,0,0,0,0,0,4,0,100.0,10.48,4,352,10.48,-29.618503702557224,3958.39,0,0,207,0,0,0,0,0,0,1,38,92.88,9.0,8.0,0.0,5.33,0.0,0.66,1.0,2.35,3.63,-1.0,-0.38,1.53,3.53,52.78,0.04,9,75,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7806,0.22,1,38,0,0,0,0,92.88,9.0,8.0,0.0,5.33,0.0,0.66,1.0,2.35,3.63,-1.0,-0.38,1.53,3.53,52.78,0.04,9,75,3,0,0,0,0,1200002120886705817,0,0.0,9,6,0,0,0,6
