agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.2,0,1246,7.2,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.2,0,1246,7.2,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,9051889931666547614,50,20.0,0,0,0,0,0,0
0,26,26,8,100.0,6.98,0,1109,6.98,351.65024272675305,10809.21,0,0,249,26,0,0,0,0,26,26,8,100.0,6.98,0,1109,6.98,351.65024272675305,10809.21,0,0,249,1.22,11,53,0,0,0,1,81,80,1.0,0.27,-0.11,11.61,0.0,-0.58,0.56,2.48,3.42,-1.0,-0.89,1.27,3.51,48.26,-0.14,17,224,3,0,53,23.66,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1.22,0,0,11,54,13576,7758,0.148,1,81,0,0,0,0,80,1.0,0.27,-0.11,11.61,0.0,-0.58,0.56,2.48,3.42,-1.0,-0.89,1.27,3.51,48.26,-0.14,17,224,3,0,0,0,0,9051889931666547614,53,23.66,1,46,0,0,0,46
0,22,24,8,100.0,6.61,2,999,6.61,-738.2816675993324,9245.87,0,0,247,22,0,0,0,0,22,24,8,100.0,6.61,2,999,6.61,-738.2816675993324,9245.87,0,0,247,1.0,8,50,0,0,0,1,74,79,2.0,1.21,-0.09,12.0,0.0,-0.49,0.54,2.5,3.49,-1.0,-0.81,1.32,3.52,46.23,-0.13,13,200,3,0,51,25.5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,0,0,8,51,5000,7388,0.173,1,74,0,0,0,0,79,2.0,1.21,-0.09,12.0,0.0,-0.49,0.54,2.5,3.49,-1.0,-0.81,1.32,3.52,46.23,-0.13,13,200,3,0,0,0,0,9051889931666547614,51,25.5,2,28,0,0,0,25
0,14,28,18,100.0,6.8,14,854,6.8,-761.5107278039022,7749.55,0,0,244,14,0,0,0,0,14,28,18,100.0,6.8,14,854,6.8,-761.5107278039022,7749.55,0,0,244,1.25,5,35,0,0,0,1,67,79,3.0,2.18,-0.08,16.28,0.0,-0.25,0.64,2.48,3.48,-1.0,-0.76,1.42,3.52,45.06,-0.05,9,172,3,0,35,20.35,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.25,0,0,5,36,5000,7282,0.202,1,67,0,0,0,0,79,3.0,2.18,-0.08,16.28,0.0,-0.25,0.64,2.48,3.48,-1.0,-0.76,1.42,3.52,45.06,-0.05,9,172,3,0,0,0,0,9051889931666547614,35,20.35,3,20,0,0,0,16
0,7,23,15,100.0,7.35,16,733,7.35,-631.9386984245634,6702.12,0,0,240,7,0,0,0,0,7,23,15,100.0,7.35,16,733,7.35,-631.9386984245634,6702.12,0,0,240,1.0,5,23,0,0,0,1,56,81,4.0,3.04,-0.03,15.44,0.0,0.04,0.76,2.46,3.55,-1.0,-0.7,1.09,3.56,44.98,0.01,4.55,149,3,0,21,14.09,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,5,24,5000,7329,0.213,1,56,0,0,0,0,81,4.0,3.04,-0.03,15.44,0.0,0.04,0.76,2.46,3.55,-1.0,-0.7,1.09,3.56,44.98,0.01,4.55,149,3,0,0,0,0,9051889931666547614,21,14.09,4,17,0,0,0,17
0,10,23,8,100.0,8.04,13,610,8.04,-425.7428565642658,5818.28,0,0,235,10,0,0,0,0,10,23,8,100.0,8.04,13,610,8.04,-425.7428565642658,5818.28,0,0,235,0,0,13,0,0,0,0,49,83,5.0,4.09,-0.06,18.25,0.0,0.2,0.81,2.42,3.58,-1.0,-0.65,1.1,3.53,46.18,0.11,4.7,126,3,0,12,9.52,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5000,7451,0.204,0,49,0,0,0,0,83,5.0,4.09,-0.06,18.25,0.0,0.2,0.81,2.42,3.58,-1.0,-0.65,1.1,3.53,46.18,0.11,4.7,126,3,0,0,0,0,9051889931666547614,12,9.52,5,12,0,0,0,12
0,3,11,2,100.0,8.31,8,555,8.31,-273.5590537868608,5406.67,0,0,229,3,0,0,0,0,3,11,2,100.0,8.31,8,555,8.31,-273.5590537868608,5406.67,0,0,229,1.0,1,10,0,0,0,0,44,86.11,6.0,5.09,-0.03,9.57,0.0,0.36,0.88,2.41,3.6,-1.0,-0.6,1.2,3.57,47.01,0.1,10,115,3,0,8,6.96,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,10,5000,7519,0.197,0,44,0,0,0,0,86.11,6.0,5.09,-0.03,9.57,0.0,0.36,0.88,2.41,3.6,-1.0,-0.6,1.2,3.57,47.01,0.1,10,115,3,0,0,0,0,9051889931666547614,8,6.96,6,7,0,0,0,7
0,3,10,1,100.0,8.67,7,508,8.67,-194.77253252548815,5005.33,0,0,223,3,0,0,0,0,3,10,1,100.0,8.67,7,508,8.67,-194.77253252548815,5005.33,0,0,223,0,0,8,0,0,0,0,41,89.11,7.0,6.2,-0.03,9.52,0.0,0.36,0.87,2.42,3.58,-1.0,-0.53,1.09,3.54,47.67,0.06,12.3,105,3,0,7,6.67,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,5000,7583,0.197,0,41,0,0,0,0,89.11,7.0,6.2,-0.03,9.52,0.0,0.36,0.87,2.42,3.58,-1.0,-0.53,1.09,3.54,47.67,0.06,12.3,105,3,0,0,0,0,9051889931666547614,7,6.67,7,6,0,0,0,5
0,6,11,0,100.0,9.01,5,452,9.01,-180.33018972049095,4527.51,0,0,217,6,0,0,0,0,6,11,0,100.0,9.01,5,452,9.01,-180.33018972049095,4527.51,0,0,217,1.0,1,7,0,0,0,1,35,92.11,8.0,7.09,-0.06,11.7,0.0,0.46,0.89,2.4,3.63,-1.0,-0.48,1.22,3.6,48.16,0.11,7.14,94,3,0,6,6.38,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,7,5000,7671,0.217,1,35,0,0,0,0,92.11,8.0,7.09,-0.06,11.7,0.0,0.46,0.89,2.4,3.63,-1.0,-0.48,1.22,3.6,48.16,0.11,7.14,94,3,0,0,0,0,9051889931666547614,6,6.38,8,10,0,0,0,9
0,3,7,3,100.0,9.36,4,411,9.36,-130.76403256055212,4226.2,0,0,211,3,0,0,0,0,3,7,3,100.0,9.36,4,411,9.36,-130.76403256055212,4226.2,0,0,211,0,0,2,0,0,0,1,34,95.11,9.0,8.0,-0.03,8.05,0.0,0.54,0.95,2.36,3.59,-1.0,-0.46,1.17,3.54,48.58,0.08,0.86,87,3,0,2,2.3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7734,0.239,1,34,0,0,0,0,95.11,9.0,8.0,-0.03,8.05,0.0,0.54,0.95,2.36,3.59,-1.0,-0.46,1.17,3.54,48.58,0.08,0.86,87,3,0,0,0,0,9051889931666547614,2,2.3,9,3,0,0,0,3
