agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.16,0,1246,7.16,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.16,0,1246,7.16,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,9086298413568285571,50,20.0,0,0,0,0,0,0
0,32,32,7,100.0,7.15,0,1083,7.15,595.8740759242872,10696.54,0,0,249,32,0,0,0,0,32,32,7,100.0,7.15,0,1083,7.15,595.8740759242872,10696.54,0,0,249,1.4,7,49,0,0,0,0,76,78,1.0,0.28,-0.14,14.68,0.0,-0.57,0.58,2.48,3.44,-1.0,-0.91,1.24,3.49,49.07,-0.1,17,218,3,0,48,22.02,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.4,0,0,7,50,13576,7739,0.146,0,76,0,0,0,0,78,1.0,0.28,-0.14,14.68,0.0,-0.57,0.58,2.48,3.44,-1.0,-0.91,1.24,3.49,49.07,-0.1,17,218,3,0,0,0,0,9086298413568285571,48,22.02,1,35,0,0,0,31
0,13,15,4,100.0,7.11,2,998,7.11,-633.3489305947141,9478.0,0,0,247,13,0,0,0,0,13,15,4,100.0,7.11,2,998,7.11,-633.3489305947141,9478.0,0,0,247,1.0,2,44,0,0,0,0,71,81.44,2.0,1.13,-0.05,7.39,0.0,-0.51,0.57,2.46,3.4,-1.0,-0.84,1.18,3.54,46.69,-0.19,12,203,3,0,44,21.67,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,2,45,5000,7315,0.178,0,71,0,0,0,0,81.44,2.0,1.13,-0.05,7.39,0.0,-0.51,0.57,2.46,3.4,-1.0,-0.84,1.18,3.54,46.69,-0.19,12,203,3,0,0,0,0,9086298413568285571,44,21.67,2,24,0,0,0,23
0,10,22,15,100.0,7.43,12,884,7.43,-751.502359249864,8266.29,0,0,244,10,0,0,0,0,10,22,15,100.0,7.43,12,884,7.43,-751.502359249864,8266.29,0,0,244,1.0,7,35,0,0,0,1,62,83.44,3.0,2.27,-0.04,12.15,0.0,-0.2,0.66,2.44,3.5,-1.0,-0.72,1.09,3.58,45.67,-0.09,7.52,181,3,0,34,18.78,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.0,0,0,8,37,5000,7168,0.208,1,62,0,0,0,0,83.44,3.0,2.27,-0.04,12.15,0.0,-0.2,0.66,2.44,3.5,-1.0,-0.72,1.09,3.58,45.67,-0.09,7.52,181,3,0,0,0,0,9086298413568285571,34,18.78,3,24,0,0,0,23
0,7,27,13,100.0,8.04,20,740,8.04,-618.1730328659721,7146.12,0,0,240,7,0,0,0,0,7,27,13,100.0,8.04,20,740,8.04,-618.1730328659721,7146.12,0,0,240,1.0,3,19,0,0,0,0,56,84.44,4.0,3.07,-0.05,17.53,0.0,0.09,0.75,2.4,3.45,-1.0,-0.65,1.48,3.56,46.4,0.03,4.81,154,3,0,21,13.64,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,0,0,4,22,5000,7206,0.217,0,56,0,0,0,0,84.44,4.0,3.07,-0.05,17.53,0.0,0.09,0.75,2.4,3.45,-1.0,-0.65,1.48,3.56,46.4,0.03,4.81,154,3,0,0,0,0,9086298413568285571,21,13.64,4,18,0,0,0,17
0,5,20,12,100.0,8.74,15,643,8.74,-371.2454855382979,6437.0,0,0,235,5,0,0,0,0,5,20,12,100.0,8.74,15,643,8.74,-371.2454855382979,6437.0,0,0,235,1.0,2,9,0,0,0,0,46,85.44,5.0,4.05,-0.04,14.93,0.0,0.29,0.87,2.4,3.48,-1.0,-0.59,1.44,3.6,48.04,0.05,3,134,3,0,10,7.46,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,2,10,5000,7321,0.215,0,46,0,0,0,0,85.44,5.0,4.05,-0.04,14.93,0.0,0.29,0.87,2.4,3.48,-1.0,-0.59,1.44,3.6,48.04,0.05,3,134,3,0,0,0,0,9086298413568285571,10,7.46,5,5,0,0,0,5
0,4,11,3,100.0,9.15,7,583,9.15,-210.8733666800498,5990.4,0,0,230,4,0,0,0,0,4,11,3,100.0,9.15,7,583,9.15,-210.8733666800498,5990.4,0,0,230,0,0,6,0,0,0,1,45,91.34,6.0,5.0,-0.03,8.94,0.0,0.3,0.9,2.37,3.46,-1.0,-0.53,1.07,3.65,48.7,-0.03,11.09,123,3,0,6,4.88,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5000,7431,0.224,1,45,0,0,0,0,91.34,6.0,5.0,-0.03,8.94,0.0,0.3,0.9,2.37,3.46,-1.0,-0.53,1.07,3.65,48.7,-0.03,11.09,123,3,0,0,0,0,9086298413568285571,6,4.88,6,7,0,0,0,7
0,8,12,1,100.0,9.33,4,517,9.33,-175.46465600506397,5489.01,0,0,225,8,0,0,0,0,8,12,1,100.0,9.33,4,517,9.33,-175.46465600506397,5489.01,0,0,225,1.0,1,6,0,0,0,1,42,91.34,7.0,6.08,-0.07,10.81,0.0,0.3,0.91,2.33,3.39,-1.0,-0.5,1.01,3.71,49.45,-0.04,9.03,111,3,0,6,5.41,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,6,5000,7542,0.239,1,42,0,0,0,0,91.34,7.0,6.08,-0.07,10.81,0.0,0.3,0.91,2.33,3.39,-1.0,-0.5,1.01,3.71,49.45,-0.04,9.03,111,3,0,0,0,0,9086298413568285571,6,5.41,7,6,0,0,0,6
0,5,13,2,100.0,9.74,8,454,9.74,-129.5942867060702,5133.05,0,0,219,5,0,0,0,0,5,13,2,100.0,9.74,8,454,9.74,-129.5942867060702,5133.05,0,0,219,1.0,1,5,0,0,0,1,35,93.43,8.0,7.0,-0.05,13.27,0.0,0.41,0.9,2.32,3.41,-1.0,-0.48,1.02,3.73,52.38,0.04,11.3,98,3,0,5,5.1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,5,5000,7620,0.227,1,35,0,0,0,0,93.43,8.0,7.0,-0.05,13.27,0.0,0.41,0.9,2.32,3.41,-1.0,-0.48,1.02,3.73,52.38,0.04,11.3,98,3,0,0,0,0,9086298413568285571,5,5.1,8,5,0,0,0,5
0,0,5,1,100.0,10.03,5,426,10.03,-62.94175947661713,4912.81,0,0,213,0,0,0,0,0,0,5,1,100.0,10.03,5,426,10.03,-62.94175947661713,4912.81,0,0,213,0,0,4,0,0,0,1,33,95.43,9.0,8.0,0.0,5.38,0.0,0.48,0.91,2.29,3.34,-1.0,-0.42,1.43,3.7,52.83,-0.01,1.49,93,3,0,4,4.3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,5000,7671,0.245,1,33,0,0,0,0,95.43,9.0,8.0,0.0,5.38,0.0,0.48,0.91,2.29,3.34,-1.0,-0.42,1.43,3.7,52.83,-0.01,1.49,93,3,0,0,0,0,9086298413568285571,4,4.3,9,5,0,0,0,5
0,3,8,1,100.0,10.54,5,384,10.54,-60.53074719700902,4586.32,0,0,207,3,0,0,0,0,3,8,1,100.0,10.54,5,384,10.54,-60.53074719700902,4586.32,0,0,207,0,0,3,0,0,0,1,30,97.43,10.0,9.0,-0.04,9.41,0.0,0.52,0.93,2.26,3.27,-1.0,-0.37,1.05,3.71,53.96,-0.01,8,85,3,0,3,3.53,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7745,0.252,1,30,0,0,0,0,97.43,10.0,9.0,-0.04,9.41,0.0,0.52,0.93,2.26,3.27,-1.0,-0.37,1.05,3.71,53.96,-0.01,8,85,3,0,0,0,0,9086298413568285571,3,3.53,10,9,0,0,0,9
0,1,7,0,100.0,11.25,6,344,11.25,-45.03676336365391,4381.1,0,0,201,1,0,0,0,0,1,7,0,100.0,11.25,6,344,11.25,-45.03676336365391,4381.1,0,0,201,0,0,3,0,0,0,1,29,99.43,11.0,10.0,-0.01,8.97,0.0,0.66,0.92,2.21,3.28,-1.0,-0.29,1.02,3.73,56.17,0.04,7,78,3,0,3,3.85,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7796,0.251,1,29,0,0,0,0,99.43,11.0,10.0,-0.01,8.97,0.0,0.66,0.92,2.21,3.28,-1.0,-0.29,1.02,3.73,56.17,0.04,7,78,3,0,0,0,0,9086298413568285571,3,3.85,11,4,0,0,0,4
0,0,5,1,100.0,12.15,5,320,12.15,-25.89960223552324,4224.72,0,0,195,0,0,0,0,0,0,5,1,100.0,12.15,5,320,12.15,-25.89960223552324,4224.72,0,0,195,0,0,2,0,0,0,1,30,101.43,12.0,11.0,0.0,6.85,0.0,0.75,0.95,2.19,3.34,-1.0,-0.23,1.18,3.74,57.87,0.04,4,73,3,0,2,2.74,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7834,0.259,1,30,0,0,0,0,101.43,12.0,11.0,0.0,6.85,0.0,0.75,0.95,2.19,3.34,-1.0,-0.23,1.18,3.74,57.87,0.04,4,73,3,0,0,0,0,9086298413568285571,2,2.74,12,4,0,0,0,4
