agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.17,0,1246,7.17,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.17,0,1246,7.17,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6224067814890931745,50,20.0,0,0,0,0,0,0
0,34,34,9,100.0,6.9,0,1079,6.9,488.0533793491431,10512.9,0,0,249,34,0,0,0,0,34,34,9,100.0,6.9,0,1079,6.9,488.0533793491431,10512.9,0,0,249,1.15,15,57,0,0,0,2,76,77,1.0,0.32,-0.13,15.74,0.0,-0.59,0.55,2.5,3.5,-1.0,-0.9,1.12,3.51,48.67,-0.11,17,216,3,0,51,23.61,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.15,0,0,15,57,13576,7765,0.147,2,76,0,0,0,0,77,1.0,0.32,-0.13,15.74,0.0,-0.59,0.55,2.5,3.5,-1.0,-0.9,1.12,3.51,48.67,-0.11,17,216,3,0,0,0,0,6224067814890931745,51,23.61,1,44,0,0,0,42
0,16,20,7,100.0,6.99,4,972,6.99,-750.2739142551145,9182.78,0,0,247,16,0,0,0,0,16,20,7,100.0,6.99,4,972,6.99,-750.2739142551145,9182.78,0,0,247,1.0,4,52,0,0,0,1,69,78,2.0,1.25,-0.08,10.2,0.0,-0.44,0.56,2.48,3.39,-1.0,-0.83,1.37,3.58,46.85,-0.08,7.53,196,3,0,44,22.45,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.0,0,0,4,52,5000,7350,0.173,1,69,0,0,0,0,78,2.0,1.25,-0.08,10.2,0.0,-0.44,0.56,2.48,3.39,-1.0,-0.83,1.37,3.58,46.85,-0.08,7.53,196,3,0,0,0,0,6224067814890931745,44,22.45,2,23,0,0,0,23
0,8,20,17,100.0,7.34,12,865,7.34,-751.6227702608585,8084.98,0,0,244,8,0,0,0,0,8,20,17,100.0,7.34,12,865,7.34,-751.6227702608585,8084.98,0,0,244,1.33,4,31,0,0,0,1,63,79,3.0,2.15,-0.05,11.36,0.0,-0.12,0.7,2.46,3.42,-1.0,-0.76,1.15,3.59,45.94,-0.02,9,176,3,0,30,17.05,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.33,0,0,4,31,5000,7192,0.194,1,63,0,0,0,0,79,3.0,2.15,-0.05,11.36,0.0,-0.12,0.7,2.46,3.42,-1.0,-0.76,1.15,3.59,45.94,-0.02,9,176,3,0,0,0,0,6224067814890931745,30,17.05,3,18,0,0,0,17
0,15,31,14,100.0,7.92,16,711,7.92,-604.648023988685,6792.92,0,0,240,15,0,0,0,0,15,31,14,100.0,7.92,16,711,7.92,-604.648023988685,6792.92,0,0,240,1.0,2,15,0,0,0,1,50,82,4.0,3.1,-0.09,21.38,0.0,0.11,0.81,2.45,3.4,-1.0,-0.71,1.44,3.66,46.85,0.11,1.75,145,3,0,15,10.34,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,2,15,5000,7269,0.202,1,50,0,0,0,0,82,4.0,3.1,-0.09,21.38,0.0,0.11,0.81,2.45,3.4,-1.0,-0.71,1.44,3.66,46.85,0.11,1.75,145,3,0,0,0,0,6224067814890931745,15,10.34,4,14,0,0,0,13
0,4,15,8,100.0,8.19,11,644,8.19,-284.5161068491029,6213.93,0,0,235,4,0,0,0,0,4,15,8,100.0,8.19,11,644,8.19,-284.5161068491029,6213.93,0,0,235,1.0,2,8,0,0,0,1,45,85,5.0,4.0,-0.03,11.54,0.0,0.32,0.91,2.48,3.33,-1.0,-0.67,1.22,3.65,47.8,0.12,2,130,3,0,8,6.15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,2,8,5000,7367,0.201,1,45,0,0,0,0,85,5.0,4.0,-0.03,11.54,0.0,0.32,0.91,2.48,3.33,-1.0,-0.67,1.22,3.65,47.8,0.12,2,130,3,0,0,0,0,6224067814890931745,8,6.15,5,10,0,0,0,10
0,5,10,2,100.0,8.55,5,591,8.55,-204.78622532711688,5740.36,0,0,230,5,0,0,0,0,5,10,2,100.0,8.55,5,591,8.55,-204.78622532711688,5740.36,0,0,230,0,0,4,0,0,0,1,43,88,6.0,5.1,-0.03,8.33,0.0,0.39,0.93,2.46,3.42,-1.0,-0.61,1.08,3.59,47.84,0.1,3.82,120,3,0,4,3.33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5000,7461,0.223,1,43,0,0,0,0,88,6.0,5.1,-0.03,8.33,0.0,0.39,0.93,2.46,3.42,-1.0,-0.61,1.08,3.59,47.84,0.1,3.82,120,3,0,0,0,0,6224067814890931745,4,3.33,6,8,0,0,0,8
0,4,19,2,100.0,9.87,15,483,9.87,-158.07844415895107,5142.66,0,0,224,4,0,0,0,0,4,19,2,100.0,9.87,15,483,9.87,-158.07844415895107,5142.66,0,0,224,0,0,2,0,0,0,1,40,91,7.0,6.11,-0.04,18.81,0.0,0.62,0.96,2.39,3.44,-1.0,-0.52,1.24,3.71,50.92,0.22,7.12,101,3,0,2,1.98,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5000,7534,0.211,1,40,0,0,0,0,91,7.0,6.11,-0.04,18.81,0.0,0.62,0.96,2.39,3.44,-1.0,-0.52,1.24,3.71,50.92,0.22,7.12,101,3,0,0,0,0,6224067814890931745,2,1.98,7,7,0,0,0,7
0,3,9,1,100.0,10.54,6,434,10.54,-80.73995437510409,4861.98,0,0,218,3,0,0,0,0,3,9,1,100.0,10.54,6,434,10.54,-80.73995437510409,4861.98,0,0,218,1.0,1,2,0,0,0,1,37,94,8.0,7.11,-0.03,9.78,0.0,0.68,0.98,2.36,3.39,-1.0,-0.48,1.01,3.74,52.85,0.21,9,92,3,0,2,2.17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7609,0.208,1,37,0,0,0,0,94,8.0,7.11,-0.03,9.78,0.0,0.68,0.98,2.36,3.39,-1.0,-0.48,1.01,3.74,52.85,0.21,9,92,3,0,0,0,0,6224067814890931745,2,2.17,8,7,0,0,0,7
0,4,7,1,100.0,10.98,3,397,10.98,-56.06371493141353,4607.44,0,0,212,4,0,0,0,0,4,7,1,100.0,10.98,3,397,10.98,-56.06371493141353,4607.44,0,0,212,0,0,1,0,0,0,1,35,97,9.0,8.14,-0.02,8.24,0.0,0.73,0.98,2.34,3.42,-1.0,-0.42,1.03,3.67,54.21,0.2,6.32,85,3,0,1,1.18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7699,0.207,1,35,0,0,0,0,97,9.0,8.14,-0.02,8.24,0.0,0.73,0.98,2.34,3.42,-1.0,-0.42,1.03,3.67,54.21,0.2,6.32,85,3,0,0,0,0,6224067814890931745,1,1.18,9,2,0,0,0,2
0,3,10,0,100.0,12.5,7,338,12.5,-3.332286420388641,4301.36,0,0,206,3,0,0,0,0,3,10,0,100.0,12.5,7,338,12.5,-3.332286420388641,4301.36,0,0,206,0,0,1,0,0,0,1,33,100,10.0,9.1,-0.04,13.33,0.0,0.86,0.97,2.25,3.35,-1.0,-0.33,1.07,3.81,57.35,0.25,10.67,75,3,0,1,1.33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7755,0.199,1,33,0,0,0,0,100,10.0,9.1,-0.04,13.33,0.0,0.86,0.97,2.25,3.35,-1.0,-0.33,1.07,3.81,57.35,0.25,10.67,75,3,0,0,0,0,6224067814890931745,1,1.33,10,8,0,0,0,8
0,3,4,0,100.0,13.27,1,319,13.27,4.463092643625835,4187.76,0,0,200,3,0,0,0,0,3,4,0,100.0,13.27,1,319,13.27,4.463092643625835,4187.76,0,0,200,0,0,1,0,0,0,1,29,103.8,11.0,10.25,-0.04,5.63,0.0,0.83,0.97,2.25,3.37,-1.0,-0.26,1.64,3.96,58.98,0.16,6.67,71,3,0,1,1.41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7804,0.206,1,29,0,0,0,0,103.8,11.0,10.25,-0.04,5.63,0.0,0.83,0.97,2.25,3.37,-1.0,-0.26,1.64,3.96,58.98,0.16,6.67,71,3,0,0,0,0,6224067814890931745,1,1.41,11,4,0,0,0,3
0,1,2,1,100.0,14.04,1,305,14.04,15.143546874694628,4175.75,0,0,194,1,0,0,0,0,1,2,1,100.0,14.04,1,305,14.04,15.143546874694628,4175.75,0,0,194,0,0,0,0,0,0,0,26,107.62,12.0,11.5,-0.01,2.9,0.0,0.91,1.0,2.21,3.32,-1.0,-0.22,1.14,3.94,60.52,0.14,3.67,69,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7832,0.21,0,26,0,0,0,0,107.62,12.0,11.5,-0.01,2.9,0.0,0.91,1.0,2.21,3.32,-1.0,-0.22,1.14,3.94,60.52,0.14,3.67,69,3,0,0,0,0,6224067814890931745,0,0.0,12,8,0,0,0,8
0,0,1,0,100.0,14.32,1,300,14.32,36.966356724753695,4212.08,0,0,188,0,0,0,0,0,0,1,0,100.0,14.32,1,300,14.32,36.966356724753695,4212.08,0,0,188,0,0,0,0,0,0,0,27,110.56,13.0,12.0,0.0,1.47,0.0,0.97,1.0,2.21,3.32,-1.0,-0.15,1.09,3.94,61.94,0.11,10.63,68,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7849,0.212,0,27,0,0,0,0,110.56,13.0,12.0,0.0,1.47,0.0,0.97,1.0,2.21,3.32,-1.0,-0.15,1.09,3.94,61.94,0.11,10.63,68,3,0,0,0,0,6224067814890931745,0,0.0,13,6,0,0,0,6
0,2,4,0,100.0,14.89,2,278,14.89,4.092375914684389,4164.39,1,0,182,2,0,0,0,0,2,4,0,100.0,14.89,2,278,14.89,4.092375914684389,4164.39,1,0,182,0,0,0,0,0,0,1,27,113.5,13.8,13.25,-0.03,6.15,0.02,0.97,1.0,2.14,3.4,-1.0,-0.09,1.0,4.0,64.07,0.08,15.78,65,3,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7868,0.198,1,27,0,0,0,0,113.5,13.8,13.25,-0.03,6.15,0.02,0.97,1.0,2.14,3.4,-1.0,-0.09,1.0,4.0,64.07,0.08,15.78,65,3,1,0,0,0,6224067814890931745,0,0.0,14,6,0,0,0,5
0,0,1,0,100.0,15.23,1,276,15.23,28.584515028599238,4210.85,1,0,177,0,0,0,0,0,0,1,0,100.0,15.23,1,276,15.23,28.584515028599238,4210.85,1,0,177,0,0,0,0,0,0,1,26,114.06,14.58,14.0,0.0,1.54,0.03,1.02,1.0,2.12,3.45,-1.0,-0.06,1.19,4.05,64.78,0.05,12.78,65,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7863,0.196,1,26,0,0,0,0,114.06,14.58,14.0,0.0,1.54,0.03,1.02,1.0,2.12,3.45,-1.0,-0.06,1.19,4.05,64.78,0.05,12.78,65,3,1,0,0,0,6224067814890931745,0,0.0,15,8,0,0,0,8
