agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.3,0,1246,7.3,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.3,0,1246,7.3,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,5706502047990077151,50,20.0,0,0,0,0,0,0
0,30,30,8,100.0,7.44,0,1090,7.44,450.20599629790655,10854.0,0,0,249,30,0,0,0,0,30,30,8,100.0,7.44,0,1090,7.44,450.20599629790655,10854.0,0,0,249,0,0,41,0,0,0,1,78,78,1.0,0.27,-0.13,13.64,0.0,-0.54,0.62,2.48,3.44,-1.0,-0.94,1.25,3.54,49.34,-0.09,11,220,3,0,42,19.09,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,42,13576,7725,0.141,1,78,0,0,0,0,78,1.0,0.27,-0.13,13.64,0.0,-0.54,0.62,2.48,3.44,-1.0,-0.94,1.25,3.54,49.34,-0.09,11,220,3,0,0,0,0,5706502047990077151,42,19.09,1,26,0,0,0,23
0,19,23,8,100.0,7.85,4,970,7.85,-569.4938988356554,9585.7,0,0,247,19,0,0,0,0,19,23,8,100.0,7.85,4,970,7.85,-569.4938988356554,9585.7,0,0,247,1.0,1,34,0,0,0,1,70,79.79,2.0,1.13,-0.1,11.68,0.0,-0.4,0.64,2.46,3.45,-1.0,-0.86,1.2,3.54,48.66,-0.08,8.68,197,3,0,35,17.77,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,1,35,5000,7301,0.153,1,70,0,0,0,0,79.79,2.0,1.13,-0.1,11.68,0.0,-0.4,0.64,2.46,3.45,-1.0,-0.86,1.2,3.54,48.66,-0.08,8.68,197,3,0,0,0,0,5706502047990077151,35,17.77,2,26,0,0,0,26
0,18,25,11,100.0,8.2,7,850,8.2,-565.4549766327395,8303.4,0,0,244,18,0,0,0,0,18,25,11,100.0,8.2,7,850,8.2,-565.4549766327395,8303.4,0,0,244,1.0,1,22,0,0,0,1,64,82,3.0,2.08,-0.1,14.53,0.0,-0.18,0.76,2.47,3.38,-1.0,-0.79,1.3,3.56,48.28,-0.04,11.51,172,3,0,22,12.79,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,0,0,1,22,5000,7198,0.17,1,64,0,0,0,0,82,3.0,2.08,-0.1,14.53,0.0,-0.18,0.76,2.47,3.38,-1.0,-0.79,1.3,3.56,48.28,-0.04,11.51,172,3,0,0,0,0,5706502047990077151,22,12.79,3,18,0,0,0,18
0,10,23,11,100.0,8.55,13,733,8.55,-452.24272488431814,7243.57,0,0,240,10,0,0,0,0,10,23,11,100.0,8.55,13,733,8.55,-452.24272488431814,7243.57,0,0,240,0,0,8,0,0,0,1,52,84.98,4.0,3.13,-0.07,15.44,0.0,0.04,0.89,2.46,3.32,-1.0,-0.74,1.35,3.49,48.61,-0.05,4,149,3,0,8,5.37,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,5000,7229,0.18,1,52,0,0,0,0,84.98,4.0,3.13,-0.07,15.44,0.0,0.04,0.89,2.46,3.32,-1.0,-0.74,1.35,3.49,48.61,-0.05,4,149,3,0,0,0,0,5706502047990077151,8,5.37,4,16,0,0,0,14
0,6,17,4,100.0,8.91,11,653,8.91,-250.5029297440893,6500.63,0,0,235,6,0,0,0,0,6,17,4,100.0,8.91,11,653,8.91,-250.5029297440893,6500.63,0,0,235,0,0,4,0,0,0,1,48,87.69,5.0,4.0,-0.05,12.88,0.0,0.11,0.94,2.47,3.42,-1.0,-0.69,1.36,3.5,49.25,-0.09,14.72,132,3,0,4,3.03,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,5000,7351,0.18,1,48,0,0,0,0,87.69,5.0,4.0,-0.05,12.88,0.0,0.11,0.94,2.47,3.42,-1.0,-0.69,1.36,3.5,49.25,-0.09,14.72,132,3,0,0,0,0,5706502047990077151,4,3.03,5,10,0,0,0,10
0,5,9,0,100.0,9.26,4,603,9.26,-175.58274299230382,6037.07,0,0,230,5,0,0,0,0,5,9,0,100.0,9.26,4,603,9.26,-175.58274299230382,6037.07,0,0,230,0,0,2,0,0,0,1,48,90.5,6.0,5.11,-0.04,7.32,0.0,0.26,0.97,2.45,3.42,-1.0,-0.62,1.24,3.45,49.08,-0.05,7.98,123,3,0,2,1.63,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5000,7446,0.206,1,48,0,0,0,0,90.5,6.0,5.11,-0.04,7.32,0.0,0.26,0.97,2.45,3.42,-1.0,-0.62,1.24,3.45,49.08,-0.05,7.98,123,3,0,0,0,0,5706502047990077151,2,1.63,6,11,0,0,0,11
0,7,13,1,100.0,9.84,6,527,9.84,-132.20544725930347,5573.23,0,0,224,7,0,0,0,0,7,13,1,100.0,9.84,6,527,9.84,-132.20544725930347,5573.23,0,0,224,0,0,1,0,0,0,1,45,93.5,7.0,6.08,-0.06,11.82,0.0,0.39,0.98,2.4,3.44,-1.0,-0.57,1.27,3.48,50.67,0.04,5.53,110,3,0,1,0.91,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7520,0.209,1,45,0,0,0,0,93.5,7.0,6.08,-0.06,11.82,0.0,0.39,0.98,2.4,3.44,-1.0,-0.57,1.27,3.48,50.67,0.04,5.53,110,3,0,0,0,0,5706502047990077151,1,0.91,7,10,0,0,0,10
0,6,10,1,100.0,10.12,4,482,10.12,-65.32926799555645,5189.28,0,0,218,6,0,0,0,0,6,10,1,100.0,10.12,4,482,10.12,-65.32926799555645,5189.28,0,0,218,0,0,0,0,0,0,1,44,96.5,8.0,7.1,-0.06,10.0,0.0,0.46,1.0,2.41,3.41,-1.0,-0.53,1.63,3.52,51.89,0.05,9,100,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7585,0.217,1,44,0,0,0,0,96.5,8.0,7.1,-0.06,10.0,0.0,0.46,1.0,2.41,3.41,-1.0,-0.53,1.63,3.52,51.89,0.05,9,100,3,0,0,0,0,5706502047990077151,0,0.0,8,8,0,0,0,8
0,2,3,0,100.0,10.07,1,468,10.07,-37.754615864694706,5008.81,0,0,212,2,0,0,0,0,2,3,0,100.0,10.07,1,468,10.07,-37.754615864694706,5008.81,0,0,212,0,0,0,0,0,0,1,41,99.5,9.0,8.0,-0.02,3.09,0.0,0.52,1.0,2.41,3.4,-1.0,-0.5,1.06,3.46,51.64,0.04,4,97,3,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7636,0.241,1,41,0,0,0,0,99.5,9.0,8.0,-0.02,3.09,0.0,0.52,1.0,2.41,3.4,-1.0,-0.5,1.06,3.46,51.64,0.04,4,97,3,0,0,0,0,5706502047990077151,0,0.0,9,4,0,0,0,4
