agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1830976298484697675,50,20.0,0,0,0,0,0,0
0,32,32,9,100.0,7.06,0,1095,7.06,910.1695886293553,10677.83,0,0,249,32,0,0,0,0,32,32,9,100.0,7.06,0,1095,7.06,910.1695886293553,10677.83,0,0,249,1.0,1,41,0,0,0,2,73,78,1.0,0.06,-0.14,14.68,0.0,-0.54,0.62,2.51,3.44,-1.0,-0.92,1.07,3.46,48.98,-0.11,16,218,3,0,42,19.27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,1,42,13576,7765,0.143,2,73,0,0,0,0,78,1.0,0.06,-0.14,14.68,0.0,-0.54,0.62,2.51,3.44,-1.0,-0.92,1.07,3.46,48.98,-0.11,16,218,3,0,0,0,0,1830976298484697675,42,19.27,1,26,0,0,0,25
0,23,27,9,100.0,7.33,4,955,7.33,-597.135775325222,9176.13,0,0,247,23,0,0,0,0,23,27,9,100.0,7.33,4,955,7.33,-597.135775325222,9176.13,0,0,247,0,0,31,0,0,0,2,65,78,2.0,1.22,-0.1,14.14,0.0,-0.41,0.66,2.5,3.41,-1.0,-0.83,1.26,3.48,48.04,-0.15,13,191,3,0,32,16.75,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,32,5000,7364,0.153,2,65,0,0,0,0,78,2.0,1.22,-0.1,14.14,0.0,-0.41,0.66,2.5,3.41,-1.0,-0.83,1.26,3.48,48.04,-0.15,13,191,3,0,0,0,0,1830976298484697675,32,16.75,2,26,0,0,0,24
0,9,17,7,100.0,7.62,8,863,7.62,-637.095998312785,8081.02,0,0,244,9,0,0,0,0,9,17,7,100.0,7.62,8,863,7.62,-637.095998312785,8081.02,0,0,244,0,0,21,0,0,0,2,58,79,3.0,2.29,-0.04,9.77,0.0,-0.19,0.75,2.48,3.39,-1.0,-0.76,1.57,3.43,46.44,-0.13,4,174,3,0,22,12.64,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22,5000,7211,0.175,2,58,0,0,0,0,79,3.0,2.29,-0.04,9.77,0.0,-0.19,0.75,2.48,3.39,-1.0,-0.76,1.57,3.43,46.44,-0.13,4,174,3,0,0,0,0,1830976298484697675,22,12.64,3,27,0,0,0,22
0,8,22,12,100.0,8.32,14,756,8.32,-521.3538682043876,7101.15,0,0,240,8,0,0,0,0,8,22,12,100.0,8.32,14,756,8.32,-521.3538682043876,7101.15,0,0,240,1.0,1,8,0,0,0,1,54,83.78,4.0,3.09,-0.04,14.47,0.0,0.12,0.89,2.49,3.38,-1.0,-0.69,1.43,3.41,46.72,-0.04,7,152,3,0,8,5.26,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,8,5000,7224,0.184,1,54,0,0,0,0,83.78,4.0,3.09,-0.04,14.47,0.0,0.12,0.89,2.49,3.38,-1.0,-0.69,1.43,3.41,46.72,-0.04,7,152,3,0,0,0,0,1830976298484697675,8,5.26,4,20,0,0,0,20
0,9,14,2,100.0,8.28,5,689,8.28,-336.00818555463405,6396.39,0,0,235,9,0,0,0,0,9,14,2,100.0,8.28,5,689,8.28,-336.00818555463405,6396.39,0,0,235,1.0,1,3,0,0,0,1,48,84.78,5.0,4.07,-0.05,10.14,0.0,0.19,0.97,2.5,3.36,-1.0,-0.65,1.3,3.38,46.35,-0.08,1.21,138,3,0,3,2.17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7339,0.205,1,48,0,0,0,0,84.78,5.0,4.07,-0.05,10.14,0.0,0.19,0.97,2.5,3.36,-1.0,-0.65,1.3,3.38,46.35,-0.08,1.21,138,3,0,0,0,0,1830976298484697675,3,2.17,5,11,0,0,0,10
0,4,11,0,100.0,8.51,7,628,8.51,-194.20277907905296,5934.74,0,0,230,4,0,0,0,0,4,11,0,100.0,8.51,7,628,8.51,-194.20277907905296,5934.74,0,0,230,0,0,3,0,0,0,1,47,83.42,6.0,5.09,-0.03,8.66,0.0,0.33,0.95,2.47,3.36,-1.0,-0.58,1.98,3.36,46.73,-0.01,10.8,127,3,0,3,2.36,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5000,7410,0.21,1,47,0,0,0,0,83.42,6.0,5.09,-0.03,8.66,0.0,0.33,0.95,2.47,3.36,-1.0,-0.58,1.98,3.36,46.73,-0.01,10.8,127,3,0,0,0,0,1830976298484697675,3,2.36,6,11,0,0,0,11
0,7,13,2,100.0,8.86,6,557,8.86,-167.55073614605385,5421.04,0,0,225,7,0,0,0,0,7,13,2,100.0,8.86,6,557,8.86,-167.55073614605385,5421.04,0,0,225,0,0,1,0,0,0,1,45,86.42,7.0,6.0,-0.06,11.4,0.0,0.38,0.98,2.44,3.36,-1.0,-0.54,1.34,3.35,47.55,-0.0,7.21,114,3,0,1,0.88,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7505,0.215,1,45,0,0,0,0,86.42,7.0,6.0,-0.06,11.4,0.0,0.38,0.98,2.44,3.36,-1.0,-0.54,1.34,3.35,47.55,-0.0,7.21,114,3,0,0,0,0,1830976298484697675,1,0.88,7,8,0,0,0,8
0,3,10,0,100.0,9.41,7,499,9.41,-96.80203673524724,5089.5,0,0,219,3,0,0,0,0,3,10,0,100.0,9.41,7,499,9.41,-96.80203673524724,5089.5,0,0,219,0,0,1,0,0,0,1,42,88.63,8.0,7.1,-0.03,9.62,0.0,0.48,0.98,2.4,3.41,-1.0,-0.47,1.05,3.32,48.94,0.0,10.3,104,3,0,1,0.96,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7565,0.209,1,42,0,0,0,0,88.63,8.0,7.1,-0.03,9.62,0.0,0.48,0.98,2.4,3.41,-1.0,-0.47,1.05,3.32,48.94,0.0,10.3,104,3,0,0,0,0,1830976298484697675,1,0.96,8,8,0,0,0,8
0,3,4,0,100.0,9.52,1,476,9.52,-69.80049354292868,4920.2,0,0,214,3,0,0,0,0,3,4,0,100.0,9.52,1,476,9.52,-69.80049354292868,4920.2,0,0,214,0,0,1,0,0,0,1,39,91.63,9.0,8.0,-0.03,4.0,0.0,0.46,0.98,2.38,3.31,-1.0,-0.44,1.3,3.34,49.2,-0.05,12,100,3,0,1,1.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7621,0.223,1,39,0,0,0,0,91.63,9.0,8.0,-0.03,4.0,0.0,0.46,0.98,2.38,3.31,-1.0,-0.44,1.3,3.34,49.2,-0.05,12,100,3,0,0,0,0,1830976298484697675,1,1.0,9,11,0,0,0,11
