agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,4771741332436129739,50,20.0,0,0,0,0,0,0
0,22,22,6,100.0,6.83,0,1149,6.83,434.1629100961596,11087.0,0,0,249,22,0,0,0,0,22,22,6,100.0,6.83,0,1149,6.83,434.1629100961596,11087.0,0,0,249,1.0,1,44,0,0,0,1,79,82,1.0,0.09,-0.09,9.65,0.0,-0.55,0.61,2.52,3.46,-1.0,-0.92,1.09,3.5,48.63,-0.15,17.76,228,3,0,45,19.74,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.0,0,0,1,45,13576,7705,0.141,1,79,0,0,0,0,82,1.0,0.09,-0.09,9.65,0.0,-0.55,0.61,2.52,3.46,-1.0,-0.92,1.09,3.5,48.63,-0.15,17.76,228,3,0,0,0,0,4771741332436129739,45,19.74,1,39,0,0,0,38
0,20,23,5,100.0,6.91,3,1026,6.91,-662.1721762344607,9659.52,0,0,247,20,0,0,0,0,20,23,5,100.0,6.91,3,1026,6.91,-662.1721762344607,9659.52,0,0,247,1.0,1,39,0,0,0,1,75,82,2.0,1.22,-0.08,11.22,0.0,-0.46,0.61,2.5,3.51,-1.0,-0.84,1.15,3.53,47.12,-0.15,8.76,205,3,0,40,19.51,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,1,40,5000,7289,0.158,1,75,0,0,0,0,82,2.0,1.22,-0.08,11.22,0.0,-0.46,0.61,2.5,3.51,-1.0,-0.84,1.15,3.53,47.12,-0.15,8.76,205,3,0,0,0,0,4771741332436129739,40,19.51,2,33,0,0,0,31
0,12,21,13,100.0,6.88,9,924,6.88,-724.5642142390344,8397.44,0,0,244,12,0,0,0,0,12,21,13,100.0,6.88,9,924,6.88,-724.5642142390344,8397.44,0,0,244,1.0,1,25,0,0,0,1,69,82,3.0,2.1,-0.07,11.41,0.0,-0.18,0.74,2.51,3.52,-1.0,-0.77,1.4,3.55,45.64,-0.08,9,184,3,0,25,13.59,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,1,25,5000,7169,0.187,1,69,0,0,0,0,82,3.0,2.1,-0.07,11.41,0.0,-0.18,0.74,2.51,3.52,-1.0,-0.77,1.4,3.55,45.64,-0.08,9,184,3,0,0,0,0,4771741332436129739,25,13.59,3,23,0,0,0,23
0,9,27,17,100.0,7.6,18,788,7.6,-579.7790063588748,7386.89,0,0,240,9,0,0,0,0,9,27,17,100.0,7.6,18,788,7.6,-579.7790063588748,7386.89,0,0,240,0,0,5,0,0,0,1,59,82,4.0,3.07,-0.06,17.2,0.0,0.27,0.94,2.51,3.49,-1.0,-0.7,1.51,3.53,47.05,0.08,13,157,3,0,5,3.18,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5000,7184,0.182,1,59,0,0,0,0,82,4.0,3.07,-0.06,17.2,0.0,0.27,0.94,2.51,3.49,-1.0,-0.7,1.51,3.53,47.05,0.08,13,157,3,0,0,0,0,4771741332436129739,5,3.18,4,24,0,0,0,22
0,5,13,3,100.0,8.06,8,730,8.06,-255.07168186803318,6771.3,0,0,236,5,0,0,0,0,5,13,3,100.0,8.06,8,730,8.06,-255.07168186803318,6771.3,0,0,236,0,0,1,0,0,0,1,60,85.69,5.0,4.08,-0.03,9.03,0.0,0.28,0.99,2.53,3.46,-1.0,-0.64,1.36,3.58,47.02,-0.03,3,144,3,0,1,0.69,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7280,0.196,1,60,0,0,0,0,85.69,5.0,4.08,-0.03,9.03,0.0,0.28,0.99,2.53,3.46,-1.0,-0.64,1.36,3.58,47.02,-0.03,3,144,3,0,0,0,0,4771741332436129739,1,0.69,5,16,0,0,0,16
0,6,10,0,100.0,8.15,4,675,8.15,-203.26980576911404,6275.13,0,0,231,6,0,0,0,0,6,10,0,100.0,8.15,4,675,8.15,-203.26980576911404,6275.13,0,0,231,0,0,1,0,0,0,1,55,86.69,6.0,5.2,-0.04,7.46,0.0,0.3,0.99,2.52,3.43,-1.0,-0.61,1.35,3.62,46.83,-0.03,10,134,3,0,1,0.75,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7394,0.214,1,55,0,0,0,0,86.69,6.0,5.2,-0.04,7.46,0.0,0.3,0.99,2.52,3.43,-1.0,-0.61,1.35,3.62,46.83,-0.03,10,134,3,0,0,0,0,4771741332436129739,1,0.75,6,12,0,0,0,11
0,5,12,0,100.0,8.57,7,600,8.57,-158.29585164103196,5845.5,0,0,226,5,0,0,0,0,5,12,0,100.0,8.57,7,600,8.57,-158.29585164103196,5845.5,0,0,226,0,0,1,0,0,0,1,47,87.83,7.0,6.08,-0.04,9.84,0.0,0.42,0.98,2.46,3.38,-1.0,-0.52,1.33,3.62,47.91,-0.0,7,122,3,0,1,0.82,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7466,0.216,1,47,0,0,0,0,87.83,7.0,6.08,-0.04,9.84,0.0,0.42,0.98,2.46,3.38,-1.0,-0.52,1.33,3.62,47.91,-0.0,7,122,3,0,0,0,0,4771741332436129739,1,0.82,7,18,0,0,0,17
0,6,9,1,100.0,8.77,3,554,8.77,-117.33450111939807,5536.59,0,0,221,6,0,0,0,0,6,9,1,100.0,8.77,3,554,8.77,-117.33450111939807,5536.59,0,0,221,0,0,0,0,0,0,1,51,88.83,8.0,7.22,-0.05,7.96,0.0,0.45,1.0,2.45,3.3,-1.0,-0.47,2.35,3.67,49.0,-0.03,9,113,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7540,0.222,1,51,0,0,0,0,88.83,8.0,7.22,-0.05,7.96,0.0,0.45,1.0,2.45,3.3,-1.0,-0.47,2.35,3.67,49.0,-0.03,9,113,3,0,0,0,0,4771741332436129739,0,0.0,8,7,0,0,0,7
0,4,10,0,100.0,9.21,6,495,9.21,-72.48703299555655,5195.91,0,0,216,4,0,0,0,0,4,10,0,100.0,9.21,6,495,9.21,-72.48703299555655,5195.91,0,0,216,0,0,0,0,0,0,1,50,89.83,9.0,8.0,-0.04,9.71,0.0,0.51,1.0,2.4,3.29,-1.0,-0.42,1.15,3.7,50.45,-0.03,8.76,103,3,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7599,0.224,1,50,0,0,0,0,89.83,9.0,8.0,-0.04,9.71,0.0,0.51,1.0,2.4,3.29,-1.0,-0.42,1.15,3.7,50.45,-0.03,8.76,103,3,0,0,0,0,4771741332436129739,0,0.0,9,5,0,0,0,5
