agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.14,0,1246,7.14,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.14,0,1246,7.14,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1074465302463147654,50,20.0,0,0,0,0,0,0
0,32,32,6,100.0,7.08,0,1094,7.08,767.4741888844324,10667.53,0,0,249,32,0,0,0,0,32,32,6,100.0,7.08,0,1094,7.08,767.4741888844324,10667.53,0,0,249,1.0,3,48,0,0,0,2,74,80,1.0,0.16,-0.14,14.68,0.0,-0.6,0.59,2.51,3.5,-1.0,-0.91,1.23,3.57,48.93,-0.14,15,218,3,0,48,22.02,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,3,48,13576,7753,0.149,2,74,0,0,0,0,80,1.0,0.16,-0.14,14.68,0.0,-0.6,0.59,2.51,3.5,-1.0,-0.91,1.23,3.57,48.93,-0.14,15,218,3,0,0,0,0,1074465302463147654,48,22.02,1,31,0,0,0,27
0,17,20,9,100.0,6.91,3,1004,6.91,-657.0311289114337,9334.65,0,0,247,17,0,0,0,0,17,20,9,100.0,6.91,3,1004,6.91,-657.0311289114337,9334.65,0,0,247,1.0,6,45,0,0,0,0,67,81.72,2.0,1.5,-0.05,10.1,0.0,-0.47,0.58,2.54,3.51,-1.0,-0.83,1.21,3.53,47.14,-0.17,13,198,3,0,44,22.22,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,6,45,5000,7306,0.173,0,67,0,0,0,0,81.72,2.0,1.5,-0.05,10.1,0.0,-0.47,0.58,2.54,3.51,-1.0,-0.83,1.21,3.53,47.14,-0.17,13,198,3,0,0,0,0,1074465302463147654,44,22.22,2,30,0,0,0,25
0,11,23,13,100.0,7.02,12,878,7.02,-724.9535062295183,7991.54,0,0,244,11,0,0,0,0,11,23,13,100.0,7.02,12,878,7.02,-724.9535062295183,7991.54,0,0,244,1.0,4,33,0,0,0,1,62,84.72,3.0,2.09,-0.06,13.14,0.0,-0.29,0.66,2.51,3.58,-1.0,-0.77,1.44,3.5,45.67,-0.11,5,175,3,0,32,18.29,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,4,33,5000,7163,0.21,1,62,0,0,0,0,84.72,3.0,2.09,-0.06,13.14,0.0,-0.29,0.66,2.51,3.58,-1.0,-0.77,1.44,3.5,45.67,-0.11,5,175,3,0,0,0,0,1074465302463147654,32,18.29,3,18,0,0,0,18
0,9,26,16,100.0,7.76,17,740,7.76,-563.8036755227056,6934.16,0,0,240,9,0,0,0,0,9,26,16,100.0,7.76,17,740,7.76,-563.8036755227056,6934.16,0,0,240,0,0,14,0,0,0,1,53,86.72,4.0,3.12,-0.06,17.45,0.0,0.08,0.81,2.48,3.56,-1.0,-0.71,1.22,3.5,46.54,0.04,2.79,149,3,0,14,9.4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,5000,7188,0.216,1,53,0,0,0,0,86.72,4.0,3.12,-0.06,17.45,0.0,0.08,0.81,2.48,3.56,-1.0,-0.71,1.22,3.5,46.54,0.04,2.79,149,3,0,0,0,0,1074465302463147654,14,9.4,4,16,0,0,0,15
0,7,18,5,100.0,8.02,11,649,8.02,-340.4427012764601,6165.81,0,0,235,7,0,0,0,0,7,18,5,100.0,8.02,11,649,8.02,-340.4427012764601,6165.81,0,0,235,1.0,1,8,0,0,0,1,51,89.1,5.0,4.11,-0.05,13.74,0.0,0.18,0.88,2.48,3.52,-1.0,-0.65,1.39,3.5,47.07,0.01,5.72,131,3,0,8,6.11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,8,5000,7310,0.223,1,51,0,0,0,0,89.1,5.0,4.11,-0.05,13.74,0.0,0.18,0.88,2.48,3.52,-1.0,-0.65,1.39,3.5,47.07,0.01,5.72,131,3,0,0,0,0,1074465302463147654,8,6.11,5,10,0,0,0,10
0,5,15,3,100.0,8.71,10,570,8.71,-259.9305807634128,5688.99,0,0,230,5,0,0,0,0,5,15,3,100.0,8.71,10,570,8.71,-259.9305807634128,5688.99,0,0,230,0,0,3,0,0,0,1,44,92.1,6.0,5.0,-0.04,12.93,0.0,0.42,0.95,2.46,3.45,-1.0,-0.59,2.04,3.53,49.04,0.1,7.23,116,3,0,3,2.59,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7423,0.22,1,44,0,0,0,0,92.1,6.0,5.0,-0.04,12.93,0.0,0.42,0.95,2.46,3.45,-1.0,-0.59,2.04,3.53,49.04,0.1,7.23,116,3,0,0,0,0,1074465302463147654,3,2.59,6,12,0,0,0,12
0,2,12,1,100.0,9.41,10,505,9.41,-145.54804998654754,5284.14,0,0,224,2,0,0,0,0,2,12,1,100.0,9.41,10,505,9.41,-145.54804998654754,5284.14,0,0,224,0,0,1,0,0,0,1,40,95.1,7.0,6.0,-0.02,11.54,0.0,0.48,0.98,2.43,3.39,-1.0,-0.54,1.3,3.62,50.81,0.06,9.23,104,3,0,1,0.96,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7493,0.22,1,40,0,0,0,0,95.1,7.0,6.0,-0.02,11.54,0.0,0.48,0.98,2.43,3.39,-1.0,-0.54,1.3,3.62,50.81,0.06,9.23,104,3,0,0,0,0,1074465302463147654,1,0.96,7,5,0,0,0,5
0,4,7,1,100.0,9.6,3,471,9.6,-92.22452968982009,4993.51,0,0,218,4,0,0,0,0,4,7,1,100.0,9.6,3,471,9.6,-92.22452968982009,4993.51,0,0,218,0,0,0,0,0,0,1,38,98.1,8.0,7.14,-0.04,7.22,0.0,0.52,1.0,2.43,3.41,-1.0,-0.48,1.19,3.64,51.48,0.05,5,97,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7588,0.231,1,38,0,0,0,0,98.1,8.0,7.14,-0.04,7.22,0.0,0.52,1.0,2.43,3.41,-1.0,-0.48,1.19,3.64,51.48,0.05,5,97,3,0,0,0,0,1074465302463147654,0,0.0,8,9,0,0,0,9
0,4,12,0,100.0,10.41,8,397,10.41,-55.47413243246474,4620.51,0,0,212,4,0,0,0,0,4,12,0,100.0,10.41,8,397,10.41,-55.47413243246474,4620.51,0,0,212,0,0,0,0,0,0,1,36,101.1,9.0,8.08,-0.05,14.12,0.0,0.65,1.0,2.34,3.54,-1.0,-0.43,1.16,3.69,54.36,0.12,8.18,85,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7662,0.221,1,36,0,0,0,0,101.1,9.0,8.08,-0.05,14.12,0.0,0.65,1.0,2.34,3.54,-1.0,-0.43,1.16,3.69,54.36,0.12,8.18,85,3,0,0,0,0,1074465302463147654,0,0.0,9,6,0,0,0,6
