agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.29,0,1246,7.29,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.29,0,1246,7.29,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,7785714740986559504,50,20.0,0,0,0,0,0,0
0,30,30,6,100.0,7.23,0,1112,7.23,256.27058542051026,10773.45,0,0,249,30,0,0,0,0,30,30,6,100.0,7.23,0,1112,7.23,256.27058542051026,10773.45,0,0,249,1.0,6,50,0,0,0,0,76,79,1.0,0.37,-0.12,13.64,0.0,-0.57,0.58,2.53,3.46,-1.0,-0.91,1.21,3.58,48.97,-0.12,14,220,3,0,47,21.36,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.0,0,0,6,51,13576,7750,0.143,0,76,0,0,0,0,79,1.0,0.37,-0.12,13.64,0.0,-0.57,0.58,2.53,3.46,-1.0,-0.91,1.21,3.58,48.97,-0.12,14,220,3,0,0,0,0,7785714740986559504,47,21.36,1,41,0,0,0,37
0,17,22,8,100.0,7.25,5,1004,7.25,-697.540873105813,9380.66,0,0,247,17,0,0,0,0,17,22,8,100.0,7.25,5,1004,7.25,-697.540873105813,9380.66,0,0,247,0,0,39,0,0,0,1,69,79.64,2.0,1.14,-0.07,11.11,0.0,-0.41,0.62,2.54,3.41,-1.0,-0.84,1.15,3.54,47.38,-0.12,11,198,3,0,38,19.19,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,40,5000,7329,0.162,1,69,0,0,0,0,79.64,2.0,1.14,-0.07,11.11,0.0,-0.41,0.62,2.54,3.41,-1.0,-0.84,1.15,3.54,47.38,-0.12,11,198,3,0,0,0,0,7785714740986559504,38,19.19,2,19,0,0,0,18
0,16,27,13,100.0,7.74,11,859,7.74,-670.7011474879711,7997.06,0,0,244,16,0,0,0,0,16,27,13,100.0,7.74,11,859,7.74,-670.7011474879711,7997.06,0,0,244,0,0,22,0,0,0,0,62,82.64,3.0,2.15,-0.09,15.79,0.0,-0.12,0.73,2.51,3.32,-1.0,-0.77,1.22,3.62,46.77,0.01,8,171,3,0,23,13.45,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,23,5000,7202,0.179,0,62,0,0,0,0,82.64,3.0,2.15,-0.09,15.79,0.0,-0.12,0.73,2.51,3.32,-1.0,-0.77,1.22,3.62,46.77,0.01,8,171,3,0,0,0,0,7785714740986559504,23,13.45,3,23,0,0,0,23
0,15,31,14,100.0,8.46,16,697,8.46,-495.7598655702678,6693.61,0,0,239,15,0,0,0,0,15,31,14,100.0,8.46,16,697,8.46,-495.7598655702678,6693.61,0,0,239,0,0,5,0,0,0,0,53,85.64,4.0,3.1,-0.11,22.14,0.0,0.22,0.91,2.49,3.31,-1.0,-0.71,1.13,3.66,47.81,0.12,13,140,3,0,6,4.29,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5000,7263,0.175,0,53,0,0,0,0,85.64,4.0,3.1,-0.11,22.14,0.0,0.22,0.91,2.49,3.31,-1.0,-0.71,1.13,3.66,47.81,0.12,13,140,3,0,0,0,0,7785714740986559504,6,4.29,4,13,0,0,0,12
0,5,14,2,100.0,8.82,9,621,8.82,-250.683704462316,6094.19,0,0,234,5,0,0,0,0,5,14,2,100.0,8.82,9,621,8.82,-250.683704462316,6094.19,0,0,234,1.0,1,3,0,0,0,0,45,88.64,5.0,4.07,-0.04,11.11,0.0,0.38,0.95,2.46,3.34,-1.0,-0.65,1.69,3.67,48.37,0.12,10,126,3,0,4,3.17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,4,5000,7368,0.188,0,45,0,0,0,0,88.64,5.0,4.07,-0.04,11.11,0.0,0.38,0.95,2.46,3.34,-1.0,-0.65,1.69,3.67,48.37,0.12,10,126,3,0,0,0,0,7785714740986559504,4,3.17,5,8,0,0,0,8
0,5,13,2,100.0,9.5,8,539,9.5,-164.19014975132174,5646.89,0,0,228,5,0,0,0,0,5,13,2,100.0,9.5,8,539,9.5,-164.19014975132174,5646.89,0,0,228,0,0,1,0,0,0,1,42,91.64,6.0,5.15,-0.04,11.5,0.0,0.48,0.98,2.38,3.34,-1.0,-0.58,1.03,3.71,49.97,0.13,6,113,3,0,1,0.88,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7469,0.185,1,42,0,0,0,0,91.64,6.0,5.15,-0.04,11.5,0.0,0.48,0.98,2.38,3.34,-1.0,-0.58,1.03,3.71,49.97,0.13,6,113,3,0,0,0,0,7785714740986559504,1,0.88,6,8,0,0,0,8
0,2,9,0,100.0,10.07,7,489,10.07,-68.65849991383679,5350.73,0,0,222,2,0,0,0,0,2,9,0,100.0,10.07,7,489,10.07,-68.65849991383679,5350.73,0,0,222,0,0,1,0,0,0,0,41,94.81,7.0,6.0,-0.02,8.65,0.0,0.52,0.98,2.35,3.39,-1.0,-0.52,1.13,3.7,51.45,0.08,4.24,104,3,0,1,0.96,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7546,0.183,0,41,0,0,0,0,94.81,7.0,6.0,-0.02,8.65,0.0,0.52,0.98,2.35,3.39,-1.0,-0.52,1.13,3.7,51.45,0.08,4.24,104,3,0,0,0,0,7785714740986559504,1,0.96,7,11,0,0,0,11
0,3,4,0,100.0,10.69,1,463,10.69,-35.007193652762346,5234.91,0,0,216,3,0,0,0,0,3,4,0,100.0,10.69,1,463,10.69,-35.007193652762346,5234.91,0,0,216,0,0,1,0,0,0,0,39,98.81,8.0,7.25,-0.03,4.0,0.0,0.5,0.98,2.31,3.47,-1.0,-0.46,1.15,3.73,52.35,0.01,10,100,3,0,1,1.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7611,0.185,0,39,0,0,0,0,98.81,8.0,7.25,-0.03,4.0,0.0,0.5,0.98,2.31,3.47,-1.0,-0.46,1.15,3.73,52.35,0.01,10,100,3,0,0,0,0,7785714740986559504,1,1.0,8,9,0,0,0,9
0,1,4,0,100.0,10.81,3,443,10.81,-12.870250055407988,5079.21,0,0,210,1,0,0,0,0,1,4,0,100.0,10.81,3,443,10.81,-12.870250055407988,5079.21,0,0,210,0,0,1,0,0,0,0,38,102.81,9.0,8.0,-0.01,4.17,0.0,0.6,0.98,2.31,3.48,-1.0,-0.38,1.22,3.71,52.91,0.01,14.34,96,3,0,1,1.04,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7633,0.196,0,38,0,0,0,0,102.81,9.0,8.0,-0.01,4.17,0.0,0.6,0.98,2.31,3.48,-1.0,-0.38,1.22,3.71,52.91,0.01,14.34,96,3,0,0,0,0,7785714740986559504,1,1.04,9,11,0,0,0,11
