agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.26,0,1246,7.26,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.26,0,1246,7.26,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,3367727676985787247,50,20.0,0,0,0,0,0,0
0,38,38,7,100.0,7.24,0,1056,7.24,974.4162747233858,10527.99,0,0,249,38,0,0,0,0,38,38,7,100.0,7.24,0,1056,7.24,974.4162747233858,10527.99,0,0,249,1.0,3,47,0,0,0,1,77,81,1.0,0.11,-0.15,17.92,0.0,-0.55,0.58,2.49,3.49,-1.0,-0.93,1.26,3.48,49.66,-0.05,16.34,212,3,0,47,22.17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,3,47,13576,7791,0.137,1,77,0,0,0,0,81,1.0,0.11,-0.15,17.92,0.0,-0.55,0.58,2.49,3.49,-1.0,-0.93,1.26,3.48,49.66,-0.05,16.34,212,3,0,0,0,0,3367727676985787247,47,22.17,1,32,0,0,0,30
0,12,15,8,100.0,7.31,3,975,7.31,-614.6186568019368,9364.61,0,0,247,12,0,0,0,0,12,15,8,100.0,7.31,3,975,7.31,-614.6186568019368,9364.61,0,0,247,1.0,2,40,0,0,0,1,74,81,2.0,1.07,-0.05,7.61,0.0,-0.45,0.61,2.47,3.45,-1.0,-0.86,1.2,3.47,47.54,-0.15,7.34,197,3,0,40,20.3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,2,40,5000,7372,0.16,1,74,0,0,0,0,81,2.0,1.07,-0.05,7.61,0.0,-0.45,0.61,2.47,3.45,-1.0,-0.86,1.2,3.47,47.54,-0.15,7.34,197,3,0,0,0,0,3367727676985787247,40,20.3,2,21,0,0,0,21
0,8,19,13,100.0,7.67,11,870,7.67,-664.843573676465,8261.56,0,0,244,8,0,0,0,0,8,19,13,100.0,7.67,11,870,7.67,-664.843573676465,8261.56,0,0,244,1.0,1,25,0,0,0,1,66,81,3.0,2.11,-0.04,10.67,0.0,-0.15,0.73,2.44,3.4,-1.0,-0.8,1.29,3.49,46.41,-0.03,10,178,3,0,25,14.04,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,25,5000,7219,0.179,1,66,0,0,0,0,81,3.0,2.11,-0.04,10.67,0.0,-0.15,0.73,2.44,3.4,-1.0,-0.8,1.29,3.49,46.41,-0.03,10,178,3,0,0,0,0,3367727676985787247,25,14.04,3,15,0,0,0,14
0,5,22,14,100.0,8.13,17,766,8.13,-547.3926596200135,7282.18,0,0,240,5,0,0,0,0,5,22,14,100.0,8.13,17,766,8.13,-547.3926596200135,7282.18,0,0,240,1.0,2,12,0,0,0,1,59,81,4.0,3.09,-0.03,14.1,0.0,0.17,0.86,2.46,3.38,-1.0,-0.72,1.12,3.42,46.68,0.06,5.96,156,3,0,12,7.69,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,0,0,2,12,5000,7214,0.186,1,59,0,0,0,0,81,4.0,3.09,-0.03,14.1,0.0,0.17,0.86,2.46,3.38,-1.0,-0.72,1.12,3.42,46.68,0.06,5.96,156,3,0,0,0,0,3367727676985787247,12,7.69,4,23,0,0,0,22
0,9,18,5,100.0,8.54,9,673,8.54,-328.2071641708549,6555.68,0,0,235,9,0,0,0,0,9,18,5,100.0,8.54,9,673,8.54,-328.2071641708549,6555.68,0,0,235,0,0,7,0,0,0,1,50,82,5.0,4.06,-0.07,13.04,0.0,0.2,0.9,2.44,3.49,-1.0,-0.67,1.11,3.49,47.5,0.04,6,138,3,0,7,5.07,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5000,7317,0.185,1,50,0,0,0,0,82,5.0,4.06,-0.07,13.04,0.0,0.2,0.9,2.44,3.49,-1.0,-0.67,1.11,3.49,47.5,0.04,6,138,3,0,0,0,0,3367727676985787247,7,5.07,5,11,0,0,0,11
0,5,14,3,100.0,9.15,9,599,9.15,-181.2025801943294,6048.28,0,0,230,5,0,0,0,0,5,14,3,100.0,9.15,9,599,9.15,-181.2025801943294,6048.28,0,0,230,0,0,2,0,0,0,1,44,85,6.0,5.0,-0.04,11.29,0.0,0.35,0.97,2.42,3.44,-1.0,-0.62,1.34,3.52,48.78,0.05,5,124,3,0,2,1.61,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7390,0.186,1,44,0,0,0,0,85,6.0,5.0,-0.04,11.29,0.0,0.35,0.97,2.42,3.44,-1.0,-0.62,1.34,3.52,48.78,0.05,5,124,3,0,0,0,0,3367727676985787247,2,1.61,6,9,0,0,0,9
0,3,7,0,100.0,9.45,4,555,9.45,-109.26975328757969,5785.53,0,0,225,3,0,0,0,0,3,7,0,100.0,9.45,4,555,9.45,-109.26975328757969,5785.53,0,0,225,0,0,1,0,0,0,1,43,88,7.0,6.29,-0.03,5.98,0.0,0.43,0.98,2.37,3.45,-1.0,-0.57,1.1,3.5,49.45,0.04,6.39,117,3,0,1,0.85,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7449,0.191,1,43,0,0,0,0,88,7.0,6.29,-0.03,5.98,0.0,0.43,0.98,2.37,3.45,-1.0,-0.57,1.1,3.5,49.45,0.04,6.39,117,3,0,0,0,0,3367727676985787247,1,0.85,7,7,0,0,0,7
0,4,7,0,100.0,9.8,3,520,9.8,-86.3690793977689,5427.16,0,0,220,4,0,0,0,0,4,7,0,100.0,9.8,3,520,9.8,-86.3690793977689,5427.16,0,0,220,0,0,1,0,0,0,2,40,91,8.0,7.14,-0.04,6.36,0.0,0.45,0.98,2.36,3.45,-1.0,-0.51,1.39,3.57,49.34,0.02,2.39,110,3,0,1,0.91,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7515,0.214,2,40,0,0,0,0,91,8.0,7.14,-0.04,6.36,0.0,0.45,0.98,2.36,3.45,-1.0,-0.51,1.39,3.57,49.34,0.02,2.39,110,3,0,0,0,0,3367727676985787247,1,0.91,8,13,0,0,0,13
0,0,5,1,100.0,10.2,5,497,10.2,-38.810782456237135,5329.39,0,0,215,0,0,0,0,0,0,5,1,100.0,10.2,5,497,10.2,-38.810782456237135,5329.39,0,0,215,0,0,0,0,0,0,1,38,94,9.0,8.0,0.0,4.76,0.0,0.6,1.0,2.37,3.5,-1.0,-0.45,1.3,3.57,50.76,0.05,9,105,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7532,0.211,1,38,0,0,0,0,94,9.0,8.0,0.0,4.76,0.0,0.6,1.0,2.37,3.5,-1.0,-0.45,1.3,3.57,50.76,0.05,9,105,3,0,0,0,0,3367727676985787247,0,0.0,9,9,0,0,0,9
