agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.23,0,1246,7.23,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.23,0,1246,7.23,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,4362145981121256985,50,20.0,0,0,0,0,0,0
0,35,35,6,100.0,7.39,0,1072,7.39,767.0250552293237,10623.92,0,0,249,35,0,0,0,0,35,35,6,100.0,7.39,0,1072,7.39,767.0250552293237,10623.92,0,0,249,1.0,2,45,0,0,0,1,74,78,1.0,0.2,-0.13,16.28,0.0,-0.51,0.59,2.49,3.5,-1.0,-0.92,1.34,3.52,49.41,-0.05,16,215,3,0,45,20.93,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,2,46,13576,7731,0.147,1,74,0,0,0,0,78,1.0,0.2,-0.13,16.28,0.0,-0.51,0.59,2.49,3.5,-1.0,-0.92,1.34,3.52,49.41,-0.05,16,215,3,0,0,0,0,4362145981121256985,45,20.93,1,30,0,0,0,28
0,17,21,10,100.0,7.62,4,956,7.62,-612.4187592212298,9427.93,0,0,247,17,0,0,0,0,17,21,10,100.0,7.62,4,956,7.62,-612.4187592212298,9427.93,0,0,247,1.0,3,37,0,0,0,2,66,80,2.0,1.24,-0.06,10.82,0.0,-0.36,0.61,2.46,3.44,-1.0,-0.85,1.27,3.56,48.6,-0.06,15.97,194,3,0,38,19.59,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,0,0,3,38,5000,7300,0.158,2,66,0,0,0,0,80,2.0,1.24,-0.06,10.82,0.0,-0.36,0.61,2.46,3.44,-1.0,-0.85,1.27,3.56,48.6,-0.06,15.97,194,3,0,0,0,0,4362145981121256985,38,19.59,2,23,0,0,0,22
0,15,27,15,100.0,8.09,12,814,8.09,-637.0335227448443,8102.87,0,0,243,15,0,0,0,0,15,27,15,100.0,8.09,12,814,8.09,-637.0335227448443,8102.87,0,0,243,0,0,20,0,0,0,0,59,82,3.0,2.15,-0.08,16.17,0.0,-0.12,0.75,2.44,3.38,-1.0,-0.78,1.36,3.59,48.52,-0.01,14,167,3,0,21,12.57,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,21,5000,7185,0.169,0,59,0,0,0,0,82,3.0,2.15,-0.08,16.17,0.0,-0.12,0.75,2.44,3.38,-1.0,-0.78,1.36,3.59,48.52,-0.01,14,167,3,0,0,0,0,4362145981121256985,21,12.57,3,17,0,0,0,16
0,9,21,6,100.0,8.52,12,699,8.52,-428.3597647151399,7077.56,0,0,239,9,0,0,0,0,9,21,6,100.0,8.52,12,699,8.52,-428.3597647151399,7077.56,0,0,239,1.0,1,15,0,0,0,2,53,84.35,4.0,3.05,-0.06,14.38,0.0,0.1,0.79,2.39,3.36,-1.0,-0.71,1.21,3.63,48.48,0.08,8,146,3,0,16,10.96,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,16,5000,7232,0.188,2,53,0,0,0,0,84.35,4.0,3.05,-0.06,14.38,0.0,0.1,0.79,2.39,3.36,-1.0,-0.71,1.21,3.63,48.48,0.08,8,146,3,0,0,0,0,4362145981121256985,16,10.96,4,15,0,0,0,14
0,9,24,13,100.0,9.11,15,590,9.11,-294.40757097390855,6128.97,0,0,234,9,0,0,0,0,9,24,13,100.0,9.11,15,590,9.11,-294.40757097390855,6128.97,0,0,234,0,0,2,0,0,0,2,43,88.03,5.0,4.04,-0.07,19.67,0.0,0.32,0.95,2.42,3.29,-1.0,-0.67,1.32,3.61,50.24,0.12,7,122,3,0,3,2.46,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7371,0.177,2,43,0,0,0,0,88.03,5.0,4.04,-0.07,19.67,0.0,0.32,0.95,2.42,3.29,-1.0,-0.67,1.32,3.61,50.24,0.12,7,122,3,0,0,0,0,4362145981121256985,3,2.46,5,11,0,0,0,10
0,0,6,1,100.0,9.44,6,552,9.44,-93.88553254310494,5879.97,0,0,229,0,0,0,0,0,0,6,1,100.0,9.44,6,552,9.44,-93.88553254310494,5879.97,0,0,229,1.0,1,3,0,0,0,2,40,91.03,6.0,5.0,0.0,5.17,0.0,0.35,0.97,2.38,3.28,-1.0,-0.62,1.21,3.62,50.69,0.01,15,116,3,0,3,2.59,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7473,0.187,2,40,0,0,0,0,91.03,6.0,5.0,0.0,5.17,0.0,0.35,0.97,2.38,3.28,-1.0,-0.62,1.21,3.62,50.69,0.01,15,116,3,0,0,0,0,4362145981121256985,3,2.59,6,9,0,0,0,9
0,2,5,0,100.0,9.66,3,523,9.66,-72.17051690827333,5645.82,0,0,224,2,0,0,0,0,2,5,0,100.0,9.66,3,523,9.66,-72.17051690827333,5645.82,0,0,224,0,0,3,0,0,0,1,40,94.05,7.0,6.0,-0.02,4.5,0.0,0.38,0.95,2.36,3.32,-1.0,-0.56,1.23,3.64,50.86,0.02,9,111,3,0,3,2.7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7533,0.208,1,40,0,0,0,0,94.05,7.0,6.0,-0.02,4.5,0.0,0.38,0.95,2.36,3.32,-1.0,-0.56,1.23,3.64,50.86,0.02,9,111,3,0,0,0,0,4362145981121256985,3,2.7,7,13,0,0,0,13
0,4,10,0,100.0,10.19,6,467,10.19,-83.12468986213538,5252.94,0,0,218,4,0,0,0,0,4,10,0,100.0,10.19,6,467,10.19,-83.12468986213538,5252.94,0,0,218,0,0,3,0,0,0,1,39,97.05,8.0,7.0,-0.04,9.9,0.0,0.46,0.94,2.31,3.3,-1.0,-0.48,1.2,3.53,52.01,0.04,6.63,101,3,0,3,2.97,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,5000,7583,0.209,1,39,0,0,0,0,97.05,8.0,7.0,-0.04,9.9,0.0,0.46,0.94,2.31,3.3,-1.0,-0.48,1.2,3.53,52.01,0.04,6.63,101,3,0,0,0,0,4362145981121256985,3,2.97,8,11,0,0,0,11
0,6,9,2,100.0,10.8,3,418,10.8,-56.5664393627739,4955.48,0,0,212,6,0,0,0,0,6,9,2,100.0,10.8,3,418,10.8,-56.5664393627739,4955.48,0,0,212,0,0,1,0,0,0,1,33,100.05,9.0,8.11,-0.05,9.78,0.0,0.55,0.98,2.27,3.25,-1.0,-0.42,1.12,3.51,53.86,0.04,4,92,3,0,1,1.09,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7659,0.211,1,33,0,0,0,0,100.05,9.0,8.11,-0.05,9.78,0.0,0.55,0.98,2.27,3.25,-1.0,-0.42,1.12,3.51,53.86,0.04,4,92,3,0,0,0,0,4362145981121256985,1,1.09,9,9,0,0,0,9
