agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,5492816763407850351,0,0.0,0,0,0,0,0,0
0,35,35,0,100.0,8.42,0,1072,8.42,926.464727514827,10751.3,0,0,249,35,0,0,0,0,35,35,0,100.0,8.42,0,1072,8.42,926.464727514827,10751.3,0,0,249,0,0,0,0,0,0,2,73,76.12,1.0,0.26,-0.16,16.28,0.0,-0.1,1.0,2.49,3.52,-1.0,-0.91,1.31,3.47,50.01,-0.03,18.82,215,3,0,0,0.0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7724,0.142,2,73,0,0,0,0,76.12,1.0,0.26,-0.16,16.28,0.0,-0.1,1.0,2.49,3.52,-1.0,-0.91,1.31,3.47,50.01,-0.03,18.82,215,3,0,0,0,0,5492816763407850351,0,0.0,1,38,0,0,0,37
0,13,13,0,100.0,8.66,0,1004,8.66,-212.08447401203978,10022.51,0,0,247,13,0,0,0,0,13,13,0,100.0,8.66,0,1004,8.66,-212.08447401203978,10022.51,0,0,247,0,0,0,0,0,0,2,72,77,2.0,1.08,-0.06,6.44,0.0,0.07,1.0,2.49,3.54,-1.0,-0.82,1.38,3.44,49.62,-0.04,17.19,202,3,0,0,0.0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7266,0.151,2,72,0,0,0,0,77,2.0,1.08,-0.06,6.44,0.0,0.07,1.0,2.49,3.54,-1.0,-0.82,1.38,3.44,49.62,-0.04,17.19,202,3,0,0,0,0,5492816763407850351,0,0.0,2,26,0,0,0,25
0,18,18,0,100.0,8.75,0,911,8.75,-255.70990585036571,9033.77,0,0,244,18,0,0,0,0,18,18,0,100.0,8.75,0,911,8.75,-255.70990585036571,9033.77,0,0,244,0,0,0,0,0,0,2,67,79,3.0,2.22,-0.1,9.78,0.0,0.09,1.0,2.48,3.48,-1.0,-0.77,1.27,3.43,49.1,-0.04,13.19,184,3,0,0,0.0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7157,0.163,2,67,0,0,0,0,79,3.0,2.22,-0.1,9.78,0.0,0.09,1.0,2.48,3.48,-1.0,-0.77,1.27,3.43,49.1,-0.04,13.19,184,3,0,0,0,0,5492816763407850351,0,0.0,3,22,0,0,0,21
0,14,19,0,100.0,8.9,5,815,8.9,-215.74267813897916,8128.64,0,0,241,14,0,0,0,0,14,19,0,100.0,8.9,5,815,8.9,-215.74267813897916,8128.64,0,0,241,0,0,0,0,0,0,2,60,83,4.0,3.21,-0.08,11.52,0.0,0.21,1.0,2.47,3.54,-1.0,-0.72,1.3,3.41,49.26,0.01,10.72,165,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7189,0.178,2,60,0,0,0,0,83,4.0,3.21,-0.08,11.52,0.0,0.21,1.0,2.47,3.54,-1.0,-0.72,1.3,3.41,49.26,0.01,10.72,165,3,0,0,0,0,5492816763407850351,0,0.0,4,13,0,0,0,13
0,6,7,0,100.0,9.01,1,775,9.01,-142.8912448280047,7777.81,0,0,237,6,0,0,0,0,6,7,0,100.0,9.01,1,775,9.01,-142.8912448280047,7777.81,0,0,237,0,0,0,0,0,0,1,59,87,5.0,4.0,-0.04,4.43,0.0,0.26,1.0,2.45,3.48,-1.0,-0.65,1.29,3.42,49.23,-0.05,14,158,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7245,0.189,1,59,0,0,0,0,87,5.0,4.0,-0.04,4.43,0.0,0.26,1.0,2.45,3.48,-1.0,-0.65,1.29,3.42,49.23,-0.05,14,158,3,0,0,0,0,5492816763407850351,0,0.0,5,14,0,0,0,14
0,4,11,0,100.0,9.34,7,710,9.34,-120.27529399250169,7344.87,0,0,233,4,0,0,0,0,4,11,0,100.0,9.34,7,710,9.34,-120.27529399250169,7344.87,0,0,233,0,0,0,0,0,0,1,60,91,6.0,5.0,-0.03,7.48,0.0,0.44,1.0,2.41,3.42,-1.0,-0.58,1.13,3.47,49.97,0.04,12,147,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7281,0.2,1,60,0,0,0,0,91,6.0,5.0,-0.03,7.48,0.0,0.44,1.0,2.41,3.42,-1.0,-0.58,1.13,3.47,49.97,0.04,12,147,3,0,0,0,0,5492816763407850351,0,0.0,6,11,0,0,0,11
0,7,14,0,100.0,9.96,7,629,9.96,-90.41343068832488,6818.38,0,0,228,7,0,0,0,0,7,14,0,100.0,9.96,7,629,9.96,-90.41343068832488,6818.38,0,0,228,0,0,0,0,0,0,1,56,95,7.0,6.07,-0.05,10.53,0.0,0.52,1.0,2.36,3.44,-1.0,-0.5,1.33,3.56,51.27,0.08,8,133,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7330,0.208,1,56,0,0,0,0,95,7.0,6.07,-0.05,10.53,0.0,0.52,1.0,2.36,3.44,-1.0,-0.5,1.33,3.56,51.27,0.08,8,133,3,0,0,0,0,5492816763407850351,0,0.0,7,12,0,0,0,12
0,8,13,0,100.0,10.6,5,556,10.6,-66.8267441309224,6352.28,0,0,223,8,0,0,0,0,8,13,0,100.0,10.6,5,556,10.6,-66.8267441309224,6352.28,0,0,223,0,0,0,0,0,0,1,50,99,8.0,7.0,-0.07,10.83,0.0,0.55,1.0,2.32,3.5,-1.0,-0.43,1.33,3.54,52.94,0.04,9.86,120,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7417,0.209,1,50,0,0,0,0,99,8.0,7.0,-0.07,10.83,0.0,0.55,1.0,2.32,3.5,-1.0,-0.43,1.33,3.54,52.94,0.04,9.86,120,3,0,0,0,0,5492816763407850351,0,0.0,8,9,0,0,0,9
0,6,10,0,100.0,11.22,4,503,11.22,-25.49056421712421,5949.42,0,0,218,6,0,0,0,0,6,10,0,100.0,11.22,4,503,11.22,-25.49056421712421,5949.42,0,0,218,0,0,0,0,0,0,1,46,103,9.0,8.0,-0.05,9.09,0.0,0.57,1.0,2.29,3.55,-1.0,-0.38,1.23,3.59,54.09,0.01,8.86,110,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7502,0.22,1,46,0,0,0,0,103,9.0,8.0,-0.05,9.09,0.0,0.57,1.0,2.29,3.55,-1.0,-0.38,1.23,3.59,54.09,0.01,8.86,110,3,0,0,0,0,5492816763407850351,0,0.0,9,11,0,0,0,11
