agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,3598868905347905523,0,0.0,0,0,0,0,0,0
0,33,33,0,100.0,8.29,0,1075,8.29,857.5687203745281,10868.08,0,0,249,33,0,0,0,0,33,33,0,100.0,8.29,0,1075,8.29,857.5687203745281,10868.08,0,0,249,0,0,0,0,0,0,0,75,78,1.0,0.21,-0.15,15.21,0.0,-0.1,1.0,2.48,3.61,-1.0,-0.93,1.2,3.51,50.08,-0.02,19,217,3,0,0,0.0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7728,0.138,0,75,0,0,0,0,78,1.0,0.21,-0.15,15.21,0.0,-0.1,1.0,2.48,3.61,-1.0,-0.93,1.2,3.51,50.08,-0.02,19,217,3,0,0,0,0,3598868905347905523,0,0.0,1,26,0,0,0,25
0,18,18,0,100.0,8.46,0,983,8.46,-260.545772323668,9898.39,0,0,247,18,0,0,0,0,18,18,0,100.0,8.46,0,983,8.46,-260.545772323668,9898.39,0,0,247,0,0,0,0,0,0,0,71,79,2.0,1.39,-0.09,9.05,0.0,0.01,1.0,2.47,3.63,-1.0,-0.86,1.3,3.56,49.74,-0.04,17,199,3,0,0,0.0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7299,0.149,0,71,0,0,0,0,79,2.0,1.39,-0.09,9.05,0.0,0.01,1.0,2.47,3.63,-1.0,-0.86,1.3,3.56,49.74,-0.04,17,199,3,0,0,0,0,3598868905347905523,0,0.0,2,26,0,0,0,24
0,14,16,0,100.0,8.71,2,897,8.71,-219.08405655463932,9142.87,0,0,244,14,0,0,0,0,14,16,0,100.0,8.71,2,897,8.71,-219.08405655463932,9142.87,0,0,244,0,0,0,0,0,0,0,66,82,3.0,2.19,-0.07,8.74,0.0,0.14,1.0,2.45,3.61,-1.0,-0.79,1.55,3.55,49.96,0.0,16.32,183,3,0,0,0.0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7129,0.154,0,66,0,0,0,0,82,3.0,2.19,-0.07,8.74,0.0,0.14,1.0,2.45,3.61,-1.0,-0.79,1.55,3.55,49.96,0.0,16.32,183,3,0,0,0,0,3598868905347905523,0,0.0,3,21,0,0,0,19
0,12,15,0,100.0,9.0,3,821,9.0,-190.93142120452916,8383.72,0,0,241,12,0,0,0,0,12,15,0,100.0,9.0,3,821,9.0,-190.93142120452916,8383.72,0,0,241,0,0,0,0,0,0,0,64,85,4.0,3.2,-0.07,8.93,0.0,0.19,1.0,2.44,3.62,-1.0,-0.72,1.51,3.61,49.9,-0.02,13.61,168,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7130,0.167,0,64,0,0,0,0,85,4.0,3.2,-0.07,8.93,0.0,0.19,1.0,2.44,3.62,-1.0,-0.72,1.51,3.61,49.9,-0.02,13.61,168,3,0,0,0,0,3598868905347905523,0,0.0,4,15,0,0,0,14
0,11,13,0,100.0,9.33,2,748,9.33,-148.2448409870923,7779.1,0,0,237,11,0,0,0,0,11,13,0,100.0,9.33,2,748,9.33,-148.2448409870923,7779.1,0,0,237,0,0,0,0,0,0,0,60,88,5.0,4.23,-0.07,8.39,0.0,0.33,1.0,2.41,3.57,-1.0,-0.66,1.61,3.68,50.19,0.06,13.32,155,3,0,0,0.0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7225,0.18,0,60,0,0,0,0,88,5.0,4.23,-0.07,8.39,0.0,0.33,1.0,2.41,3.57,-1.0,-0.66,1.61,3.68,50.19,0.06,13.32,155,3,0,0,0,0,3598868905347905523,0,0.0,5,17,0,0,0,17
0,5,8,0,100.0,9.59,3,700,9.59,-104.98219029671557,7407.58,0,0,233,5,0,0,0,0,5,8,0,100.0,9.59,3,700,9.59,-104.98219029671557,7407.58,0,0,233,0,0,0,0,0,0,1,55,91,6.0,5.0,-0.03,5.44,0.0,0.46,1.0,2.38,3.57,-1.0,-0.6,1.28,3.65,50.39,0.09,11.89,147,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7271,0.195,1,55,0,0,0,0,91,6.0,5.0,-0.03,5.44,0.0,0.46,1.0,2.38,3.57,-1.0,-0.6,1.28,3.65,50.39,0.09,11.89,147,3,0,0,0,0,3598868905347905523,0,0.0,6,13,0,0,0,13
0,9,9,0,100.0,10.03,0,649,10.03,-89.76926420191752,7061.55,0,0,229,9,0,0,0,0,9,9,0,100.0,10.03,0,649,10.03,-89.76926420191752,7061.55,0,0,229,0,0,0,0,0,0,0,54,94,7.0,6.11,-0.07,6.52,0.0,0.52,1.0,2.35,3.49,-1.0,-0.53,1.23,3.64,51.17,0.11,9,138,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7336,0.21,0,54,0,0,0,0,94,7.0,6.11,-0.07,6.52,0.0,0.52,1.0,2.35,3.49,-1.0,-0.53,1.23,3.64,51.17,0.11,9,138,3,0,0,0,0,3598868905347905523,0,0.0,7,12,0,0,0,12
0,7,13,0,100.0,10.61,6,574,10.61,-59.349333307566674,6490.56,0,0,224,7,0,0,0,0,7,13,0,100.0,10.61,6,574,10.61,-59.349333307566674,6490.56,0,0,224,0,0,0,0,0,0,1,52,97,8.0,7.0,-0.06,10.4,0.0,0.62,1.0,2.3,3.46,-1.0,-0.44,1.35,3.66,51.92,0.12,3.82,125,3,0,0,0.0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7390,0.226,1,52,0,0,0,0,97,8.0,7.0,-0.06,10.4,0.0,0.62,1.0,2.3,3.46,-1.0,-0.44,1.35,3.66,51.92,0.12,3.82,125,3,0,0,0,0,3598868905347905523,0,0.0,8,17,0,0,0,17
0,9,12,0,100.0,11.02,3,508,11.02,-43.16290554367655,6004.72,0,0,219,9,0,0,0,0,9,12,0,100.0,11.02,3,508,11.02,-43.16290554367655,6004.72,0,0,219,0,0,0,0,0,0,1,46,100.68,9.0,8.0,-0.08,10.62,0.0,0.65,1.0,2.25,3.55,-1.0,-0.39,1.18,3.68,53.14,0.12,5.86,113,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7479,0.237,1,46,0,0,0,0,100.68,9.0,8.0,-0.08,10.62,0.0,0.65,1.0,2.25,3.55,-1.0,-0.39,1.18,3.68,53.14,0.12,5.86,113,3,0,0,0,0,3598868905347905523,0,0.0,9,8,0,0,0,8
