agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6767263485010225686,1,0.4,0,0,0,0,0,0
0,38,38,1,100.0,8.37,0,1052,8.37,1125.2954514630983,10570.65,0,0,249,38,0,0,0,0,38,38,1,100.0,8.37,0,1052,8.37,1125.2954514630983,10570.65,0,0,249,1.0,3,4,0,0,0,0,71,78.5,1.0,0.16,-0.18,17.92,0.0,-0.14,0.97,2.48,3.42,-1.0,-0.93,1.2,3.5,49.86,-0.01,15,212,3,0,4,1.89,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,3,4,13576,7801,0.14,0,71,0,0,0,0,78.5,1.0,0.16,-0.18,17.92,0.0,-0.14,0.97,2.48,3.42,-1.0,-0.93,1.2,3.5,49.86,-0.01,15,212,3,0,0,0,0,6767263485010225686,4,1.89,1,35,0,0,0,32
0,18,18,2,100.0,8.17,0,962,8.17,-323.1319884150963,9511.65,0,0,247,18,0,0,0,0,18,18,2,100.0,8.17,0,962,8.17,-323.1319884150963,9511.65,0,0,247,1.0,2,5,0,0,0,0,68,78.5,2.0,1.33,-0.08,9.28,0.0,-0.08,0.95,2.48,3.42,-1.0,-0.88,1.08,3.5,49.03,-0.07,9.94,194,3,0,5,2.58,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,2,5,5000,7405,0.151,0,68,0,0,0,0,78.5,2.0,1.33,-0.08,9.28,0.0,-0.08,0.95,2.48,3.42,-1.0,-0.88,1.08,3.5,49.03,-0.07,9.94,194,3,0,0,0,0,6767263485010225686,5,2.58,2,22,0,0,0,20
0,9,9,1,100.0,8.16,0,915,8.16,-304.36899769637955,8895.44,0,0,244,9,0,0,0,0,9,9,1,100.0,8.16,0,915,8.16,-304.36899769637955,8895.44,0,0,244,1.0,1,5,0,0,0,0,65,80.61,3.0,2.44,-0.04,4.86,0.0,0.07,0.95,2.47,3.46,-1.0,-0.82,1.5,3.49,48.08,-0.02,4.94,185,3,0,5,2.7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,5,5000,7247,0.167,0,65,0,0,0,0,80.61,3.0,2.44,-0.04,4.86,0.0,0.07,0.95,2.47,3.46,-1.0,-0.82,1.5,3.49,48.08,-0.02,4.94,185,3,0,0,0,0,6767263485010225686,5,2.7,3,15,0,0,0,15
0,8,15,2,100.0,8.56,7,825,8.56,-285.14793467696654,8214.68,0,0,241,8,0,0,0,0,8,15,2,100.0,8.56,7,825,8.56,-285.14793467696654,8214.68,0,0,241,1.33,4,7,0,0,0,0,62,80,4.0,3.27,-0.05,8.82,0.0,0.26,0.94,2.43,3.49,-1.0,-0.73,1.2,3.45,48.32,0.1,10,170,3,0,7,4.12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.33,0,0,4,7,5000,7208,0.173,0,62,0,0,0,0,80,4.0,3.27,-0.05,8.82,0.0,0.26,0.94,2.43,3.49,-1.0,-0.73,1.2,3.45,48.32,0.1,10,170,3,0,0,0,0,6767263485010225686,7,4.12,4,18,0,0,0,17
0,12,17,2,100.0,8.89,5,738,8.89,-212.90041572087983,7460.13,0,0,237,12,0,0,0,0,12,17,2,100.0,8.89,5,738,8.89,-212.90041572087983,7460.13,0,0,237,1.0,2,6,0,0,0,0,55,82.61,5.0,4.18,-0.06,11.11,0.0,0.27,0.92,2.41,3.46,-1.0,-0.68,1.15,3.5,48.76,0.08,6,153,3,0,6,3.92,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,2,6,5000,7270,0.181,0,55,0,0,0,0,82.61,5.0,4.18,-0.06,11.11,0.0,0.27,0.92,2.41,3.46,-1.0,-0.68,1.15,3.5,48.76,0.08,6,153,3,0,0,0,0,6767263485010225686,6,3.92,5,14,0,0,0,13
0,7,14,1,100.0,9.23,7,664,9.23,-200.7384487299386,6821.95,0,0,233,7,0,0,0,0,7,14,1,100.0,9.23,7,664,9.23,-200.7384487299386,6821.95,0,0,233,1.0,2,7,0,0,0,0,50,84.61,6.0,5.07,-0.04,10.07,0.0,0.3,0.9,2.39,3.45,-1.0,-0.62,1.48,3.47,49.08,0.05,9.15,139,3,0,7,5.04,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,2,7,5000,7338,0.19,0,50,0,0,0,0,84.61,6.0,5.07,-0.04,10.07,0.0,0.3,0.9,2.39,3.45,-1.0,-0.62,1.48,3.47,49.08,0.05,9.15,139,3,0,0,0,0,6767263485010225686,7,5.04,6,15,0,0,0,13
0,10,15,1,100.0,9.72,5,578,9.72,-202.7404925097819,6165.95,0,0,228,10,0,0,0,0,10,15,1,100.0,9.72,5,578,9.72,-202.7404925097819,6165.95,0,0,228,1.0,2,8,0,0,0,1,44,87.61,7.0,6.2,-0.06,12.1,0.0,0.29,0.89,2.33,3.48,-1.0,-0.57,1.12,3.47,49.73,0.03,6.15,124,3,0,8,6.45,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,2,8,5000,7433,0.199,1,44,0,0,0,0,87.61,7.0,6.2,-0.06,12.1,0.0,0.29,0.89,2.33,3.48,-1.0,-0.57,1.12,3.47,49.73,0.03,6.15,124,3,0,0,0,0,6767263485010225686,8,6.45,7,9,0,0,0,9
0,4,11,3,100.0,10.29,7,520,10.29,-153.26762151525244,5702.33,0,0,223,4,0,0,0,0,4,11,3,100.0,10.29,7,520,10.29,-153.26762151525244,5702.33,0,0,223,1.0,1,6,0,0,0,0,40,90.61,8.0,7.09,-0.04,9.73,0.0,0.39,0.89,2.3,3.46,-1.0,-0.52,1.11,3.37,50.46,0.05,4,113,3,0,6,5.31,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,6,5000,7503,0.211,0,40,0,0,0,0,90.61,8.0,7.09,-0.04,9.73,0.0,0.39,0.89,2.3,3.46,-1.0,-0.52,1.11,3.37,50.46,0.05,4,113,3,0,0,0,0,6767263485010225686,6,5.31,8,13,0,0,0,13
0,7,12,3,100.0,11.09,5,455,11.09,-108.45140445973698,5298.7,0,0,217,7,0,0,0,0,7,12,3,100.0,11.09,5,455,11.09,-108.45140445973698,5298.7,0,0,217,1.0,1,2,0,0,0,0,35,92.61,9.0,8.0,-0.07,11.88,0.0,0.48,0.96,2.25,3.5,-1.0,-0.48,1.21,3.35,52.46,0.07,4.96,101,3,0,2,1.98,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,5000,7596,0.207,0,35,0,0,0,0,92.61,9.0,8.0,-0.07,11.88,0.0,0.48,0.96,2.25,3.5,-1.0,-0.48,1.21,3.35,52.46,0.07,4.96,101,3,0,0,0,0,6767263485010225686,2,1.98,9,11,0,0,0,11
