agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.92,0,1246,7.92,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.92,0,1246,7.92,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,8954337975856503332,1,0.4,0,0,0,0,0,0
0,39,39,0,100.0,8.6,0,1040,8.6,1162.8890636956626,10686.0,0,0,249,39,0,0,0,0,39,39,0,100.0,8.6,0,1040,8.6,1162.8890636956626,10686.0,0,0,249,1.0,1,2,0,0,0,0,73,81.25,1.0,0.13,-0.18,18.48,0.0,-0.12,0.98,2.46,3.51,-1.0,-0.92,1.28,3.5,50.64,0.0,18.54,211,3,0,2,0.95,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,13576,7770,0.137,0,73,0,0,0,0,81.25,1.0,0.13,-0.18,18.48,0.0,-0.12,0.98,2.46,3.51,-1.0,-0.92,1.28,3.5,50.64,0.0,18.54,211,3,0,0,0,0,8954337975856503332,2,0.95,1,26,0,0,0,26
0,16,16,0,100.0,8.81,0,963,8.81,-254.89557018998994,9780.57,0,0,247,16,0,0,0,0,16,16,0,100.0,8.81,0,963,8.81,-254.89557018998994,9780.57,0,0,247,1.0,2,3,0,0,0,0,66,83,2.0,1.12,-0.08,8.21,0.0,-0.05,0.97,2.47,3.53,-1.0,-0.85,1.31,3.49,50.16,-0.09,17.4,195,3,0,3,1.54,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,2,3,5000,7350,0.149,0,66,0,0,0,0,83,2.0,1.12,-0.08,8.21,0.0,-0.05,0.97,2.47,3.53,-1.0,-0.85,1.31,3.49,50.16,-0.09,17.4,195,3,0,0,0,0,8954337975856503332,3,1.54,2,25,0,0,0,25
0,15,15,0,100.0,8.77,0,886,8.77,-270.398063402416,8941.44,0,0,244,15,0,0,0,0,15,15,0,100.0,8.77,0,886,8.77,-270.398063402416,8941.44,0,0,244,1.0,4,6,0,0,0,1,67,86,3.0,2.2,-0.08,8.33,0.0,0.04,0.94,2.46,3.48,-1.0,-0.76,1.29,3.48,49.67,-0.06,6.43,180,3,0,6,3.33,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,4,6,5000,7220,0.163,1,67,0,0,0,0,86,3.0,2.2,-0.08,8.33,0.0,0.04,0.94,2.46,3.48,-1.0,-0.76,1.29,3.48,49.67,-0.06,6.43,180,3,0,0,0,0,8954337975856503332,6,3.33,3,26,0,0,0,24
0,11,16,1,100.0,8.87,5,805,8.87,-262.20654961573973,8116.25,0,0,240,11,0,0,0,0,11,16,1,100.0,8.87,5,805,8.87,-262.20654961573973,8116.25,0,0,240,1.0,2,5,0,0,0,1,64,89,4.0,3.0,-0.07,9.76,0.0,0.15,0.95,2.45,3.48,-1.0,-0.68,1.19,3.43,49.49,-0.05,14.57,164,3,0,5,3.05,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,2,5,5000,7241,0.176,1,64,0,0,0,0,89,4.0,3.0,-0.07,9.76,0.0,0.15,0.95,2.45,3.48,-1.0,-0.68,1.19,3.43,49.49,-0.05,14.57,164,3,0,0,0,0,8954337975856503332,5,3.05,4,18,0,0,0,18
0,6,8,2,100.0,8.89,2,764,8.89,-225.09794621867877,7572.05,0,0,236,6,0,0,0,0,6,8,2,100.0,8.89,2,764,8.89,-225.09794621867877,7572.05,0,0,236,1.5,3,7,0,0,0,1,60,92,5.0,4.12,-0.04,5.13,0.0,0.2,0.94,2.45,3.47,-1.0,-0.62,1.25,3.44,48.54,-0.08,13,156,3,0,7,4.49,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.5,0,0,3,7,5000,7297,0.197,1,60,0,0,0,0,92,5.0,4.12,-0.04,5.13,0.0,0.2,0.94,2.45,3.47,-1.0,-0.62,1.25,3.44,48.54,-0.08,13,156,3,0,0,0,0,8954337975856503332,7,4.49,5,17,0,0,0,16
0,9,16,2,100.0,9.35,7,677,9.35,-237.8113814886342,6863.94,0,0,232,9,0,0,0,0,9,16,2,100.0,9.35,7,677,9.35,-237.8113814886342,6863.94,0,0,232,1.0,2,5,0,0,0,1,58,95,6.0,5.19,-0.06,11.43,0.0,0.29,0.93,2.42,3.5,-1.0,-0.55,1.35,3.46,49.03,-0.03,11,140,3,0,5,3.57,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,2,5,5000,7359,0.215,1,58,0,0,0,0,95,6.0,5.19,-0.06,11.43,0.0,0.29,0.93,2.42,3.5,-1.0,-0.55,1.35,3.46,49.03,-0.03,11,140,3,0,0,0,0,8954337975856503332,5,3.57,6,16,0,0,0,15
0,6,12,2,100.0,9.74,6,615,9.74,-188.67178214012023,6382.69,0,0,227,6,0,0,0,0,6,12,2,100.0,9.74,6,615,9.74,-188.67178214012023,6382.69,0,0,227,1.25,5,8,0,0,0,1,54,97.05,7.0,6.25,-0.05,9.38,0.0,0.39,0.91,2.4,3.51,-1.0,-0.48,1.4,3.47,49.86,0.01,9,128,3,0,8,6.25,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.25,0,0,5,8,5000,7411,0.223,1,54,0,0,0,0,97.05,7.0,6.25,-0.05,9.38,0.0,0.39,0.91,2.4,3.51,-1.0,-0.48,1.4,3.47,49.86,0.01,9,128,3,0,0,0,0,8954337975856503332,8,6.25,7,14,0,0,0,14
0,3,8,2,100.0,10.09,5,572,10.09,-162.3121460047966,6043.18,0,0,222,3,0,0,0,0,3,8,2,100.0,10.09,5,572,10.09,-162.3121460047966,6043.18,0,0,222,1.0,1,7,0,0,0,1,52,100.05,8.0,7.0,-0.03,6.67,0.0,0.47,0.88,2.38,3.49,-1.0,-0.42,1.59,3.5,50.36,0.03,12,120,3,0,7,5.83,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,7,5000,7469,0.237,1,52,0,0,0,0,100.05,8.0,7.0,-0.03,6.67,0.0,0.47,0.88,2.38,3.49,-1.0,-0.42,1.59,3.5,50.36,0.03,12,120,3,0,0,0,0,8954337975856503332,7,5.83,8,9,0,0,0,9
0,4,9,2,100.0,10.68,5,513,10.68,-148.2994363690162,5744.36,0,0,217,4,0,0,0,0,4,9,2,100.0,10.68,5,513,10.68,-148.2994363690162,5744.36,0,0,217,1.0,1,6,0,0,0,1,49,103.05,9.0,8.0,-0.04,8.11,0.0,0.53,0.89,2.31,3.47,-1.0,-0.4,1.32,3.46,51.75,0.07,8,111,3,0,6,5.41,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,6,5000,7525,0.242,1,49,0,0,0,0,103.05,9.0,8.0,-0.04,8.11,0.0,0.53,0.89,2.31,3.47,-1.0,-0.4,1.32,3.46,51.75,0.07,8,111,3,0,0,0,0,8954337975856503332,6,5.41,9,11,0,0,0,11
