agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.91,0,1246,7.91,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.91,0,1246,7.91,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1476791802233620466,1,0.4,0,0,0,0,0,0
0,32,32,0,100.0,7.84,0,1099,7.84,818.7677423167745,10813.69,0,0,249,32,0,0,0,0,32,32,0,100.0,7.84,0,1099,7.84,818.7677423167745,10813.69,0,0,249,1.0,3,4,0,0,0,1,76,77,1.0,0.25,-0.15,14.68,0.0,-0.17,0.97,2.52,3.56,-1.0,-0.93,1.17,3.53,49.6,-0.07,18,218,3,0,4,1.83,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,3,4,13576,7746,0.144,1,76,0,0,0,0,77,1.0,0.25,-0.15,14.68,0.0,-0.17,0.97,2.52,3.56,-1.0,-0.93,1.17,3.53,49.6,-0.07,18,218,3,0,0,0,0,1476791802233620466,4,1.83,1,25,0,0,0,23
0,16,17,2,100.0,8.08,1,1008,8.08,-320.78024260217825,9894.18,0,0,247,16,0,0,0,0,16,17,2,100.0,8.08,1,1008,8.08,-320.78024260217825,9894.18,0,0,247,1.0,1,3,0,0,0,1,70,79.33,2.0,1.29,-0.08,8.46,0.0,-0.03,0.97,2.51,3.57,-1.0,-0.86,1.28,3.52,49.22,-0.06,14,201,3,0,3,1.49,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7303,0.154,1,70,0,0,0,0,79.33,2.0,1.29,-0.08,8.46,0.0,-0.03,0.97,2.51,3.57,-1.0,-0.86,1.28,3.52,49.22,-0.06,14,201,3,0,0,0,0,1476791802233620466,3,1.49,2,20,0,0,0,19
0,12,12,0,100.0,7.9,0,948,7.9,-286.6838191458278,9219.99,0,0,245,12,0,0,0,0,12,12,0,100.0,7.9,0,948,7.9,-286.6838191458278,9219.99,0,0,245,1.67,5,8,0,0,0,1,66,82.33,3.0,2.17,-0.06,6.35,0.0,0.0,0.93,2.51,3.55,-1.0,-0.8,1.1,3.59,48.78,-0.06,9,189,3,0,8,4.23,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.67,0,0,5,8,5000,7149,0.166,1,66,0,0,0,0,82.33,3.0,2.17,-0.06,6.35,0.0,0.0,0.93,2.51,3.55,-1.0,-0.8,1.1,3.59,48.78,-0.06,9,189,3,0,0,0,0,1476791802233620466,8,4.23,3,17,0,0,0,17
0,8,11,0,100.0,7.85,3,890,7.85,-286.07586463882353,8533.45,0,0,242,8,0,0,0,0,8,11,0,100.0,7.85,3,890,7.85,-286.07586463882353,8533.45,0,0,242,1.0,2,10,0,0,0,1,64,85.33,4.0,3.09,-0.04,6.18,0.0,0.05,0.89,2.5,3.55,-1.0,-0.73,1.2,3.62,47.94,-0.06,10,178,3,0,10,5.62,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,2,10,5000,7121,0.183,1,64,0,0,0,0,85.33,4.0,3.09,-0.04,6.18,0.0,0.05,0.89,2.5,3.55,-1.0,-0.73,1.2,3.62,47.94,-0.06,10,178,3,0,0,0,0,1476791802233620466,10,5.62,4,10,0,0,0,9
0,7,15,1,100.0,8.23,8,805,8.23,-309.4088432419561,7854.25,0,0,239,7,0,0,0,0,7,15,1,100.0,8.23,8,805,8.23,-309.4088432419561,7854.25,0,0,239,1.0,2,10,0,0,0,1,56,88.33,5.0,4.2,-0.04,9.2,0.0,0.18,0.89,2.47,3.56,-1.0,-0.67,1.12,3.63,48.19,0.0,9.67,163,3,0,9,5.52,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,2,10,5000,7167,0.194,1,56,0,0,0,0,88.33,5.0,4.2,-0.04,9.2,0.0,0.18,0.89,2.47,3.56,-1.0,-0.67,1.12,3.63,48.19,0.0,9.67,163,3,0,0,0,0,1476791802233620466,9,5.52,5,8,0,0,0,8
0,4,15,2,100.0,8.75,11,723,8.75,-241.2019948267349,7174.04,0,0,235,4,0,0,0,0,4,15,2,100.0,8.75,11,723,8.75,-241.2019948267349,7174.04,0,0,235,1.0,1,9,0,0,0,1,52,91.33,6.0,5.0,-0.03,10.14,0.0,0.31,0.89,2.44,3.56,-1.0,-0.6,1.16,3.64,48.47,0.05,12,148,3,0,8,5.41,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,9,5000,7212,0.209,1,52,0,0,0,0,91.33,6.0,5.0,-0.03,10.14,0.0,0.31,0.89,2.44,3.56,-1.0,-0.6,1.16,3.64,48.47,0.05,12,148,3,0,0,0,0,1476791802233620466,8,5.41,6,10,0,0,0,10
0,8,14,3,100.0,9.37,6,645,9.37,-207.02094153573051,6627.81,0,0,230,8,0,0,0,0,8,14,3,100.0,9.37,6,645,9.37,-207.02094153573051,6627.81,0,0,230,1.0,1,5,0,0,0,1,53,90.86,7.0,6.29,-0.06,10.45,0.0,0.4,0.93,2.41,3.55,-1.0,-0.55,1.02,3.64,49.46,0.08,4,134,3,0,5,3.73,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,5,5000,7287,0.217,1,53,0,0,0,0,90.86,7.0,6.29,-0.06,10.45,0.0,0.4,0.93,2.41,3.55,-1.0,-0.55,1.02,3.64,49.46,0.08,4,134,3,0,0,0,0,1476791802233620466,5,3.73,7,11,0,0,0,11
0,6,14,4,100.0,9.8,8,561,9.8,-127.06414298266284,6165.23,0,0,225,6,0,0,0,0,6,14,4,100.0,9.8,8,561,9.8,-127.06414298266284,6165.23,0,0,225,1.0,3,4,0,0,0,1,50,93.86,8.0,7.0,-0.05,11.67,0.0,0.52,0.93,2.34,3.55,-1.0,-0.49,1.1,3.58,51.38,0.12,3.24,120,3,0,4,3.33,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,3,4,5000,7388,0.213,1,50,0,0,0,0,93.86,8.0,7.0,-0.05,11.67,0.0,0.52,0.93,2.34,3.55,-1.0,-0.49,1.1,3.58,51.38,0.12,3.24,120,3,0,0,0,0,1476791802233620466,4,3.33,8,10,0,0,0,10
0,5,12,1,100.0,10.35,7,496,10.35,-65.11609645439472,5785.34,0,0,220,5,0,0,0,0,5,12,1,100.0,10.35,7,496,10.35,-65.11609645439472,5785.34,0,0,220,1.0,2,5,0,0,0,1,45,96.86,9.0,8.08,-0.05,11.11,0.0,0.61,0.91,2.3,3.57,-1.0,-0.41,1.19,3.64,53.57,0.16,7,108,3,0,5,4.63,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,2,5,5000,7482,0.206,1,45,0,0,0,0,96.86,9.0,8.08,-0.05,11.11,0.0,0.61,0.91,2.3,3.57,-1.0,-0.41,1.19,3.64,53.57,0.16,7,108,3,0,0,0,0,1476791802233620466,5,4.63,9,11,0,0,0,11
