agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.93,0,1246,7.93,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6803368160188769553,1,0.4,0,0,0,0,0,0
0,43,43,1,100.0,8.49,0,1025,8.49,1049.3961218318555,10436.22,0,0,248,43,0,0,0,0,43,43,1,100.0,8.49,0,1025,8.49,1049.3961218318555,10436.22,0,0,248,1.0,1,1,0,0,0,0,72,79,1.0,0.28,-0.2,20.77,0.0,-0.13,0.99,2.48,3.44,-1.0,-0.92,1.44,3.43,50.42,0.01,19,207,3,0,1,0.48,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,1,13576,7801,0.138,0,72,0,0,0,0,79,1.0,0.28,-0.2,20.77,0.0,-0.13,0.99,2.48,3.44,-1.0,-0.92,1.44,3.43,50.42,0.01,19,207,3,0,0,0,0,6803368160188769553,1,0.48,1,31,0,0,0,26
0,18,18,1,100.0,8.45,0,940,8.45,-305.92104411427334,9433.5,0,0,246,18,0,0,0,0,18,18,1,100.0,8.45,0,940,8.45,-305.92104411427334,9433.5,0,0,246,1.0,1,2,0,0,0,0,68,76.7,2.0,1.28,-0.08,9.52,0.0,-0.01,0.98,2.49,3.48,-1.0,-0.87,1.23,3.48,49.91,-0.03,14,189,3,0,2,1.06,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7407,0.151,0,68,0,0,0,0,76.7,2.0,1.28,-0.08,9.52,0.0,-0.01,0.98,2.49,3.48,-1.0,-0.87,1.23,3.48,49.91,-0.03,14,189,3,0,0,0,0,6803368160188769553,2,1.06,2,21,0,0,0,19
0,13,17,1,100.0,8.83,4,848,8.83,-263.02853682980947,8659.81,0,0,243,13,0,0,0,0,13,17,1,100.0,8.83,4,848,8.83,-263.02853682980947,8659.81,0,0,243,1.0,2,3,0,0,0,1,65,78.7,3.0,2.24,-0.08,9.88,0.0,0.16,0.97,2.47,3.51,-1.0,-0.8,1.57,3.47,50.35,0.08,16.62,172,3,0,3,1.74,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,2,3,5000,7255,0.153,1,65,0,0,0,0,78.7,3.0,2.24,-0.08,9.88,0.0,0.16,0.97,2.47,3.51,-1.0,-0.8,1.57,3.47,50.35,0.08,16.62,172,3,0,0,0,0,6803368160188769553,3,1.74,3,25,0,0,0,24
0,13,14,0,100.0,8.53,1,787,8.53,-235.9042675401335,7731.32,0,0,239,13,0,0,0,0,13,14,0,100.0,8.53,1,787,8.53,-235.9042675401335,7731.32,0,0,239,1.0,1,3,0,0,0,1,59,79.88,4.0,3.29,-0.08,8.86,0.0,0.16,0.96,2.49,3.47,-1.0,-0.75,1.2,3.42,48.93,0.03,13.62,158,3,0,3,1.9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7279,0.174,1,59,0,0,0,0,79.88,4.0,3.29,-0.08,8.86,0.0,0.16,0.96,2.49,3.47,-1.0,-0.75,1.2,3.42,48.93,0.03,13.62,158,3,0,0,0,0,6803368160188769553,3,1.9,4,10,0,0,0,9
0,8,15,0,100.0,8.9,7,703,8.9,-213.60399515396563,7122.89,0,0,235,8,0,0,0,0,8,15,0,100.0,8.9,7,703,8.9,-213.60399515396563,7122.89,0,0,235,1.0,2,4,0,0,0,1,56,82.88,5.0,4.27,-0.06,10.49,0.0,0.32,0.96,2.46,3.44,-1.0,-0.69,1.42,3.45,49.81,0.11,10,143,3,0,4,2.8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,2,4,5000,7333,0.175,1,56,0,0,0,0,82.88,5.0,4.27,-0.06,10.49,0.0,0.32,0.96,2.46,3.44,-1.0,-0.69,1.42,3.45,49.81,0.11,10,143,3,0,0,0,0,6803368160188769553,4,2.8,5,16,0,0,0,15
0,6,13,1,100.0,9.17,7,628,9.17,-156.94776496318175,6472.4,0,0,230,6,0,0,0,0,6,13,1,100.0,9.17,7,628,9.17,-156.94776496318175,6472.4,0,0,230,1.0,1,4,0,0,0,1,53,86,6.0,5.0,-0.05,10.0,0.0,0.33,0.94,2.42,3.35,-1.0,-0.62,1.46,3.52,49.79,0.06,7,130,3,0,4,3.08,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,4,5000,7403,0.185,1,53,0,0,0,0,86,6.0,5.0,-0.05,10.0,0.0,0.33,0.94,2.42,3.35,-1.0,-0.62,1.46,3.52,49.79,0.06,7,130,3,0,0,0,0,6803368160188769553,4,3.08,6,14,0,0,0,14
0,5,9,1,100.0,9.24,4,574,9.24,-156.85625063022218,6089.01,0,0,225,5,0,0,0,0,5,9,1,100.0,9.24,4,574,9.24,-156.85625063022218,6089.01,0,0,225,1.5,3,5,0,0,0,1,53,89,7.0,6.22,-0.04,7.44,0.0,0.39,0.92,2.37,3.34,-1.0,-0.56,1.3,3.53,50.32,0.08,4.62,121,3,0,5,4.13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.5,0,0,3,5,5000,7475,0.192,1,53,0,0,0,0,89,7.0,6.22,-0.04,7.44,0.0,0.39,0.92,2.37,3.34,-1.0,-0.56,1.3,3.53,50.32,0.08,4.62,121,3,0,0,0,0,6803368160188769553,5,4.13,7,14,0,0,0,13
0,3,10,2,100.0,9.68,7,518,9.68,-124.72049378502496,5720.71,0,0,220,3,0,0,0,0,3,10,2,100.0,9.68,7,518,9.68,-124.72049378502496,5720.71,0,0,220,1.0,1,3,0,0,0,1,48,93,8.0,7.0,-0.03,9.01,0.0,0.46,0.95,2.33,3.32,-1.0,-0.5,1.07,3.43,51.54,0.05,16.09,111,3,0,3,2.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7547,0.193,1,48,0,0,0,0,93,8.0,7.0,-0.03,9.01,0.0,0.46,0.95,2.33,3.32,-1.0,-0.5,1.07,3.43,51.54,0.05,16.09,111,3,0,0,0,0,6803368160188769553,3,2.7,8,11,0,0,0,11
0,4,6,0,100.0,9.18,2,488,9.18,-85.34365448898328,5385.09,0,0,215,4,0,0,0,0,4,6,0,100.0,9.18,2,488,9.18,-85.34365448898328,5385.09,0,0,215,1.0,4,6,0,0,0,1,44,97,9.0,8.5,-0.02,5.71,0.0,0.45,0.9,2.32,3.35,-1.0,-0.43,1.23,3.47,51.29,0.0,15,105,3,0,6,5.71,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,4,6,5000,7593,0.211,1,44,0,0,0,0,97,9.0,8.5,-0.02,5.71,0.0,0.45,0.9,2.32,3.35,-1.0,-0.43,1.23,3.47,51.29,0.0,15,105,3,0,0,0,0,6803368160188769553,6,5.71,9,9,0,0,0,8
