agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.23,0,1246,7.23,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.23,0,1246,7.23,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,2163915716384366340,50,20.0,0,0,0,0,0,0
0,37,37,17,100.0,7.4,0,1066,7.4,366.0883907513015,10464.73,0,0,249,37,0,0,0,0,37,37,17,100.0,7.4,0,1066,7.4,366.0883907513015,10464.73,0,0,249,1.27,14,48,0,0,0,0,75,77,1.0,0.41,-0.13,17.37,0.0,-0.5,0.62,2.5,3.5,-1.0,-0.91,1.28,3.48,49.13,-0.07,10,213,3,0,41,19.25,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.27,0,0,14,48,13576,7763,0.146,0,75,0,0,0,0,77,1.0,0.41,-0.13,17.37,0.0,-0.5,0.62,2.5,3.5,-1.0,-0.91,1.28,3.48,49.13,-0.07,10,213,3,0,0,0,0,2163915716384366340,41,19.25,1,40,0,0,0,35
0,13,20,8,100.0,7.34,7,964,7.34,-720.32453444801,9171.97,0,0,247,13,0,0,0,0,13,20,8,100.0,7.34,7,964,7.34,-720.32453444801,9171.97,0,0,247,1.0,4,42,0,0,0,0,66,77.77,2.0,1.15,-0.06,10.36,0.0,-0.37,0.64,2.5,3.48,-1.0,-0.85,1.19,3.47,47.52,-0.1,15,193,3,0,35,18.13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,4,42,5000,7348,0.169,0,66,0,0,0,0,77.77,2.0,1.15,-0.06,10.36,0.0,-0.37,0.64,2.5,3.48,-1.0,-0.85,1.19,3.47,47.52,-0.1,15,193,3,0,0,0,0,2163915716384366340,35,18.13,2,18,0,0,0,17
0,13,28,19,100.0,7.98,15,822,7.98,-755.8018267202999,7826.06,0,0,243,13,0,0,0,0,13,28,19,100.0,7.98,15,822,7.98,-755.8018267202999,7826.06,0,0,243,1.0,2,21,0,0,0,0,61,80,3.0,2.11,-0.07,16.97,0.0,-0.02,0.79,2.49,3.56,-1.0,-0.79,1.07,3.44,47.43,0.04,5.69,165,3,0,17,10.3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,2,21,5000,7231,0.194,0,61,0,0,0,0,80,3.0,2.11,-0.07,16.97,0.0,-0.02,0.79,2.49,3.56,-1.0,-0.79,1.07,3.44,47.43,0.04,5.69,165,3,0,0,0,0,2163915716384366340,17,10.3,3,14,0,0,0,13
0,11,29,13,100.0,8.74,18,676,8.74,-435.9197675137148,6714.45,0,0,238,11,0,0,0,0,11,29,13,100.0,8.74,18,676,8.74,-435.9197675137148,6714.45,0,0,238,0,0,3,0,0,0,0,53,80,4.0,3.07,-0.08,21.32,0.0,0.22,0.96,2.49,3.52,-1.0,-0.75,1.34,3.34,49.37,0.1,8,136,3,0,3,2.21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7306,0.186,0,53,0,0,0,0,80,4.0,3.07,-0.08,21.32,0.0,0.22,0.96,2.49,3.52,-1.0,-0.75,1.34,3.34,49.37,0.1,8,136,3,0,0,0,0,2163915716384366340,3,2.21,4,8,0,0,0,8
0,5,12,2,100.0,9.07,7,611,9.07,-178.55269243696392,6155.6,0,0,233,5,0,0,0,0,5,12,2,100.0,9.07,7,611,9.07,-178.55269243696392,6155.6,0,0,233,0,0,1,0,0,0,0,48,82,5.0,4.08,-0.04,9.68,0.0,0.31,0.98,2.46,3.48,-1.0,-0.69,1.18,3.39,49.64,0.06,3,124,3,0,1,0.81,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7426,0.195,0,48,0,0,0,0,82,5.0,4.08,-0.04,9.68,0.0,0.31,0.98,2.46,3.48,-1.0,-0.69,1.18,3.39,49.64,0.06,3,124,3,0,0,0,0,2163915716384366340,1,0.81,5,9,0,0,0,9
0,9,14,1,100.0,9.59,5,540,9.59,-136.81658452563508,5603.11,0,0,227,9,0,0,0,0,9,14,1,100.0,9.59,5,540,9.59,-136.81658452563508,5603.11,0,0,227,0,0,0,0,0,0,0,46,86,6.0,5.07,-0.08,12.73,0.0,0.38,1.0,2.45,3.48,-1.0,-0.67,1.81,3.45,50.94,0.13,16,110,3,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7551,0.203,0,46,0,0,0,0,86,6.0,5.07,-0.08,12.73,0.0,0.38,1.0,2.45,3.48,-1.0,-0.67,1.81,3.45,50.94,0.13,16,110,3,0,0,0,0,2163915716384366340,0,0.0,6,5,0,0,0,5
0,4,6,0,100.0,9.87,2,505,9.87,-74.61368412976347,5301.62,0,0,221,4,0,0,0,0,4,6,0,100.0,9.87,2,505,9.87,-74.61368412976347,5301.62,0,0,221,0,0,0,0,0,0,0,42,89,7.0,6.33,-0.04,5.77,0.0,0.36,1.0,2.43,3.41,-1.0,-0.6,1.34,3.37,50.98,-0.01,12,104,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7615,0.222,0,42,0,0,0,0,89,7.0,6.33,-0.04,5.77,0.0,0.36,1.0,2.43,3.41,-1.0,-0.6,1.34,3.37,50.98,-0.01,12,104,3,0,0,0,0,2163915716384366340,0,0.0,7,10,0,0,0,9
0,4,7,0,100.0,10.45,3,464,10.45,-56.3593882276392,5044.63,0,0,215,4,0,0,0,0,4,7,0,100.0,10.45,3,464,10.45,-56.3593882276392,5044.63,0,0,215,0,0,0,0,0,0,0,39,92,8.0,7.14,-0.04,7.22,0.0,0.46,1.0,2.39,3.45,-1.0,-0.52,1.12,3.33,52.01,0.02,13,97,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7640,0.231,0,39,0,0,0,0,92,8.0,7.14,-0.04,7.22,0.0,0.46,1.0,2.39,3.45,-1.0,-0.52,1.12,3.33,52.01,0.02,13,97,3,0,0,0,0,2163915716384366340,0,0.0,8,11,0,0,0,10
0,3,10,0,100.0,11.57,7,405,11.57,-38.647085318669525,4730.77,0,0,209,3,0,0,0,0,3,10,0,100.0,11.57,7,405,11.57,-38.647085318669525,4730.77,0,0,209,0,0,0,0,0,0,0,35,95.22,9.0,8.0,-0.03,11.49,0.0,0.63,1.0,2.33,3.44,-1.0,-0.47,1.2,3.37,54.38,0.13,11,87,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7683,0.232,0,35,0,0,0,0,95.22,9.0,8.0,-0.03,11.49,0.0,0.63,1.0,2.33,3.44,-1.0,-0.47,1.2,3.37,54.38,0.13,11,87,3,0,0,0,0,2163915716384366340,0,0.0,9,8,0,0,0,8
