agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.15,0,1246,7.15,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.15,0,1246,7.15,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,7383972659259921354,50,20.0,0,0,0,0,0,0
0,30,30,6,100.0,6.87,0,1096,6.87,431.08193067637154,10660.5,0,0,249,30,0,0,0,0,30,30,6,100.0,6.87,0,1096,6.87,431.08193067637154,10660.5,0,0,249,1.1,11,55,0,0,0,2,77,78,1.0,0.3,-0.11,13.64,0.0,-0.64,0.55,2.49,3.46,-1.0,-0.92,1.33,3.49,48.46,-0.16,17,220,3,0,56,25.45,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.09,0,0,12,57,13576,7743,0.145,2,77,0,0,0,0,78,1.0,0.3,-0.11,13.64,0.0,-0.64,0.55,2.49,3.46,-1.0,-0.92,1.33,3.49,48.46,-0.16,17,220,3,0,0,0,0,7383972659259921354,56,25.45,1,34,0,0,0,30
0,17,22,12,100.0,6.67,5,983,6.67,-843.064018743992,9169.05,0,0,247,17,0,0,0,0,17,22,12,100.0,6.67,5,983,6.67,-843.064018743992,9169.05,0,0,247,1.0,13,55,0,0,0,1,68,79,2.0,1.32,-0.06,11.11,0.0,-0.57,0.49,2.48,3.52,-1.0,-0.85,1.08,3.51,46.31,-0.15,8.8,198,3,0,55,27.78,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0,0,0,14,57,5000,7347,0.17,1,68,0,0,0,0,79,2.0,1.32,-0.06,11.11,0.0,-0.57,0.49,2.48,3.52,-1.0,-0.85,1.08,3.51,46.31,-0.15,8.8,198,3,0,0,0,0,7383972659259921354,55,27.78,2,22,0,0,0,21
0,9,19,10,100.0,6.68,10,876,6.68,-932.0659951512778,7804.76,0,0,244,9,0,0,0,0,9,19,10,100.0,6.68,10,876,6.68,-932.0659951512778,7804.76,0,0,244,1.0,4,46,0,0,0,2,64,78,3.0,2.11,-0.05,10.61,0.0,-0.42,0.52,2.45,3.51,-1.0,-0.78,1.39,3.54,43.6,-0.11,8.14,179,3,0,45,25.14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,0,0,4,47,5000,7235,0.221,2,64,0,0,0,0,78,3.0,2.11,-0.05,10.61,0.0,-0.42,0.52,2.45,3.51,-1.0,-0.78,1.39,3.54,43.6,-0.11,8.14,179,3,0,0,0,0,7383972659259921354,45,25.14,3,15,0,0,0,15
0,3,31,23,100.0,7.52,28,716,7.52,-787.0934196531184,6767.02,0,0,240,3,0,0,0,0,3,31,23,100.0,7.52,28,716,7.52,-787.0934196531184,6767.02,0,0,240,1.0,3,21,0,0,0,2,53,80,4.0,3.0,-0.02,20.95,0.0,0.06,0.74,2.42,3.54,-1.0,-0.73,1.15,3.6,45.72,0.06,6.59,148,3,0,21,14.19,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,3,21,5000,7244,0.209,2,53,0,0,0,0,80,4.0,3.0,-0.02,20.95,0.0,0.06,0.74,2.42,3.54,-1.0,-0.73,1.15,3.6,45.72,0.06,6.59,148,3,0,0,0,0,7383972659259921354,21,14.19,4,12,0,0,0,12
0,3,18,7,100.0,8.21,15,622,8.21,-384.600275033234,6016.32,0,0,235,3,0,0,0,0,3,18,7,100.0,8.21,15,622,8.21,-384.600275033234,6016.32,0,0,235,1.0,1,12,0,0,0,2,48,82,5.0,4.06,-0.02,13.85,0.0,0.19,0.82,2.39,3.52,-1.0,-0.66,1.33,3.6,46.28,0.06,9,130,3,0,12,9.23,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,12,5000,7340,0.219,2,48,0,0,0,0,82,5.0,4.06,-0.02,13.85,0.0,0.19,0.82,2.39,3.52,-1.0,-0.66,1.33,3.6,46.28,0.06,9,130,3,0,0,0,0,7383972659259921354,12,9.23,5,12,0,0,0,11
0,8,20,6,100.0,9.29,12,510,9.29,-306.82259222573623,5358.75,0,0,229,8,0,0,0,0,8,20,6,100.0,9.29,12,510,9.29,-306.82259222573623,5358.75,0,0,229,1.0,1,7,0,0,0,2,42,85,6.0,5.2,-0.07,18.18,0.0,0.34,0.87,2.32,3.5,-1.0,-0.6,1.15,3.7,48.72,0.15,1.02,110,3,0,7,6.36,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,7,5000,7476,0.21,2,42,0,0,0,0,85,6.0,5.2,-0.07,18.18,0.0,0.34,0.87,2.32,3.5,-1.0,-0.6,1.15,3.7,48.72,0.15,1.02,110,3,0,0,0,0,7383972659259921354,7,6.36,6,8,0,0,0,7
0,5,10,4,100.0,9.87,5,464,9.87,-115.37307626075435,4969.31,0,0,223,5,0,0,0,0,5,10,4,100.0,9.87,5,464,9.87,-115.37307626075435,4969.31,0,0,223,1.0,1,3,0,0,0,2,38,88,7.0,6.0,-0.05,10.0,0.0,0.45,0.96,2.32,3.39,-1.0,-0.56,1.32,3.66,49.69,0.09,10,100,3,0,3,3.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7593,0.217,2,38,0,0,0,0,88,7.0,6.0,-0.05,10.0,0.0,0.45,0.96,2.32,3.39,-1.0,-0.56,1.32,3.66,49.69,0.09,10,100,3,0,0,0,0,7383972659259921354,3,3.0,7,12,0,0,0,12
0,4,7,0,100.0,10.29,3,433,10.29,-82.43533845261018,4632.07,0,0,217,4,0,0,0,0,4,7,0,100.0,10.29,3,433,10.29,-82.43533845261018,4632.07,0,0,217,0,0,2,0,0,0,2,35,91,8.0,7.0,-0.04,7.53,0.0,0.46,0.96,2.33,3.38,-1.0,-0.5,1.19,3.67,49.81,0.05,3.19,93,3,0,2,2.15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5000,7670,0.242,2,35,0,0,0,0,91,8.0,7.0,-0.04,7.53,0.0,0.46,0.96,2.33,3.38,-1.0,-0.5,1.19,3.67,49.81,0.05,3.19,93,3,0,0,0,0,7383972659259921354,2,2.15,8,12,0,0,0,12
0,2,8,0,100.0,11.05,6,391,11.05,-46.14501491741401,4372.4,0,0,211,2,0,0,0,0,2,8,0,100.0,11.05,6,391,11.05,-46.14501491741401,4372.4,0,0,211,0,0,2,0,0,0,2,30,94,9.0,8.12,-0.02,9.41,0.0,0.56,0.95,2.3,3.41,-1.0,-0.43,1.05,3.64,51.44,0.06,8,85,3,0,2,2.35,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7713,0.247,2,30,0,0,0,0,94,9.0,8.12,-0.02,9.41,0.0,0.56,0.95,2.3,3.41,-1.0,-0.43,1.05,3.64,51.44,0.06,8,85,3,0,0,0,0,7383972659259921354,2,2.35,9,9,0,0,0,9
0,6,10,1,100.0,12.38,4,329,12.38,-32.09041066672111,4119.03,0,0,205,6,0,0,0,0,6,10,1,100.0,12.38,4,329,12.38,-32.09041066672111,4119.03,0,0,205,1.0,1,2,0,0,0,2,30,97,10.0,9.1,-0.08,13.33,0.0,0.63,0.97,2.19,3.43,-1.0,-0.39,2.32,3.69,54.92,0.12,12,75,3,0,2,2.67,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7791,0.239,2,30,0,0,0,0,97,10.0,9.1,-0.08,13.33,0.0,0.63,0.97,2.19,3.43,-1.0,-0.39,2.32,3.69,54.92,0.12,12,75,3,0,0,0,0,7383972659259921354,2,2.67,10,10,0,0,0,9
0,2,4,1,100.0,12.8,2,309,12.8,13.591558948006522,3990.63,0,0,199,2,0,0,0,0,2,4,1,100.0,12.8,2,309,12.8,13.591558948006522,3990.63,0,0,199,0,0,1,0,0,0,2,27,101,11.0,10.0,-0.03,5.63,0.0,0.62,0.97,2.18,3.42,-1.0,-0.38,1.01,3.73,56.21,0.06,10,71,3,0,1,1.41,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7837,0.246,2,27,0,0,0,0,101,11.0,10.0,-0.03,5.63,0.0,0.62,0.97,2.18,3.42,-1.0,-0.38,1.01,3.73,56.21,0.06,10,71,3,0,0,0,0,7383972659259921354,1,1.41,11,7,0,0,0,7
