agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,3386028096271355140,50,20.0,0,0,0,0,0,0
0,31,31,8,100.0,6.78,0,1087,6.78,487.2312156468099,10662.63,0,0,249,31,0,0,0,0,31,31,8,100.0,6.78,0,1087,6.78,487.2312156468099,10662.63,0,0,249,1.09,12,54,0,0,0,1,74,79,1.0,0.23,-0.12,14.16,0.0,-0.61,0.56,2.48,3.53,-1.0,-0.92,1.2,3.47,48.69,-0.12,13,219,3,0,53,24.2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.08,0,0,14,57,13576,7753,0.15,1,74,0,0,0,0,79,1.0,0.23,-0.12,14.16,0.0,-0.61,0.56,2.48,3.53,-1.0,-0.92,1.2,3.47,48.69,-0.12,13,219,3,0,0,0,0,3386028096271355140,53,24.2,1,30,0,0,0,29
0,17,24,12,100.0,6.58,7,978,6.58,-854.7889033585737,9079.58,0,0,247,17,0,0,0,0,17,24,12,100.0,6.58,7,978,6.58,-854.7889033585737,9079.58,0,0,247,1.0,9,46,0,0,0,2,67,80,2.0,1.12,-0.04,12.31,0.0,-0.44,0.55,2.51,3.49,-1.0,-0.84,1.29,3.48,46.56,-0.12,5,195,3,0,47,24.1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1.0,0,0,9,49,5000,7400,0.181,2,67,0,0,0,0,80,2.0,1.12,-0.04,12.31,0.0,-0.44,0.55,2.51,3.49,-1.0,-0.84,1.29,3.48,46.56,-0.12,5,195,3,0,0,0,0,3386028096271355140,47,24.1,2,24,0,0,0,24
0,13,28,19,100.0,6.78,15,833,6.78,-823.3509504673885,7745.78,0,0,243,13,0,0,0,0,13,28,19,100.0,6.78,15,833,6.78,-823.3509504673885,7745.78,0,0,243,1.0,2,27,0,0,0,0,57,80,3.0,2.21,-0.05,16.77,0.0,-0.18,0.64,2.49,3.61,-1.0,-0.79,1.47,3.43,46.38,0.02,1.37,167,3,0,30,17.96,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,2,30,5000,7293,0.187,0,57,0,0,0,0,80,3.0,2.21,-0.05,16.77,0.0,-0.18,0.64,2.49,3.61,-1.0,-0.79,1.47,3.43,46.38,0.02,1.37,167,3,0,0,0,0,3386028096271355140,30,17.96,3,16,0,0,0,14
0,4,18,11,100.0,7.2,14,739,7.2,-572.4354587075105,6896.32,0,0,239,4,0,0,0,0,4,18,11,100.0,7.2,14,739,7.2,-572.4354587075105,6896.32,0,0,239,1.33,4,18,0,0,0,2,53,80,4.0,3.11,-0.01,12.08,0.0,0.05,0.77,2.48,3.62,-1.0,-0.72,1.29,3.32,46.28,0.01,5,149,3,0,21,14.09,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.33,0,0,4,21,5000,7310,0.192,2,53,0,0,0,0,80,4.0,3.11,-0.01,12.08,0.0,0.05,0.77,2.48,3.62,-1.0,-0.72,1.29,3.32,46.28,0.01,5,149,3,0,0,0,0,3386028096271355140,21,14.09,4,13,0,0,0,12
0,8,20,7,100.0,7.65,12,625,7.65,-443.30814627828624,6005.18,0,0,234,8,0,0,0,0,8,20,7,100.0,7.65,12,625,7.65,-443.30814627828624,6005.18,0,0,234,1.0,2,15,0,0,0,1,47,84,5.0,4.0,-0.03,15.5,0.0,0.13,0.77,2.42,3.53,-1.0,-0.69,1.14,3.36,46.55,0.09,4,129,3,0,15,11.63,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,2,15,5000,7423,0.21,1,47,0,0,0,0,84,5.0,4.0,-0.03,15.5,0.0,0.13,0.77,2.42,3.53,-1.0,-0.69,1.14,3.36,46.55,0.09,4,129,3,0,0,0,0,3386028096271355140,15,11.63,5,10,0,0,0,10
0,4,17,8,100.0,8.37,13,544,8.37,-299.2252806680581,5367.57,0,0,228,4,0,0,0,0,4,17,8,100.0,8.37,13,544,8.37,-299.2252806680581,5367.57,0,0,228,0,0,6,0,0,0,2,41,88,6.0,5.06,-0.04,15.18,0.0,0.33,0.89,2.43,3.59,-1.0,-0.65,1.53,3.34,47.92,0.13,6,112,3,0,6,5.36,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5000,7539,0.206,2,41,0,0,0,0,88,6.0,5.06,-0.04,15.18,0.0,0.33,0.89,2.43,3.59,-1.0,-0.65,1.53,3.34,47.92,0.13,6,112,3,0,0,0,0,3386028096271355140,6,5.36,6,5,0,0,0,4
0,3,11,3,100.0,8.88,8,483,8.88,-182.6548158743729,4940.04,0,0,222,3,0,0,0,0,3,11,3,100.0,8.88,8,483,8.88,-182.6548158743729,4940.04,0,0,222,0,0,3,0,0,0,2,39,91,7.0,6.0,-0.03,10.89,0.0,0.35,0.94,2.39,3.65,-1.0,-0.61,1.22,3.36,48.91,0.05,8,101,3,0,3,2.97,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7636,0.214,2,39,0,0,0,0,91,7.0,6.0,-0.03,10.89,0.0,0.35,0.94,2.39,3.65,-1.0,-0.61,1.22,3.36,48.91,0.05,8,101,3,0,0,0,0,3386028096271355140,3,2.97,7,8,0,0,0,8
0,2,7,1,100.0,9.26,5,442,9.26,-99.0,4683.25,0,0,216,2,0,0,0,0,2,7,1,100.0,9.26,5,442,9.26,-99.0,4683.25,0,0,216,0,0,1,0,0,0,2,37,94,8.0,7.0,-0.02,7.45,0.0,0.42,0.98,2.35,3.65,-1.0,-0.61,1.09,3.37,49.82,0.07,3,94,3,0,1,1.06,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7713,0.224,2,37,0,0,0,0,94,8.0,7.0,-0.02,7.45,0.0,0.42,0.98,2.35,3.65,-1.0,-0.61,1.09,3.37,49.82,0.07,3,94,3,0,0,0,0,3386028096271355140,1,1.06,8,3,0,0,0,3
0,4,10,0,100.0,9.99,6,390,9.99,-60.004820246083995,4329.79,0,0,210,4,0,0,0,0,4,10,0,100.0,9.99,6,390,9.99,-60.004820246083995,4329.79,0,0,210,0,0,1,0,0,0,2,32,91.47,9.0,8.0,-0.05,11.9,0.0,0.48,0.98,2.32,3.62,-1.0,-0.57,1.11,3.32,51.55,0.13,9,84,3,0,1,1.19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7787,0.212,2,32,0,0,0,0,91.47,9.0,8.0,-0.05,11.9,0.0,0.48,0.98,2.32,3.62,-1.0,-0.57,1.11,3.32,51.55,0.13,9,84,3,0,0,0,0,3386028096271355140,1,1.19,9,4,0,0,0,4
