agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,1,0,100.0,21.43,1,213,22.46,78.51236599841972,4471.85,0,0,145,0,0,0,5000,7935,0.209,0,24,138.67,22.51,24.0,0.0,1.82,0.04,1.59,1.0,1.94,3.76,-1.0,0.4,1.3,3.84,81.31,0.15,4.83,55,3,9211104627524391990,0,0.0,25,5
0,1,3,0,100.0,21.12,2,210,22.23,-53.18751928207426,4506.42,4,0,141,0,0,0,5000,7910,0.192,1,27,142.67,21.77,25.0,-0.02,5.36,0.09,1.51,1.0,1.88,3.73,-1.0,0.38,1.03,3.86,80.47,0.06,22.87,56,3,9211104627524391990,0,0.0,26,1
0,2,2,0,100.0,21.97,0,203,23.26,7.513022290134963,4534.94,1,0,137,0,0,0,5000,7924,0.187,0,23,146.67,22.22,26.0,-0.04,3.64,0.07,1.5,1.0,1.85,3.71,-1.0,0.37,1.01,3.85,82.45,0.09,29.18,55,3,9211104627524391990,0,0.0,27,3
0,1,1,0,100.0,22.51,0,202,23.71,53.000000000000014,4643.94,1,0,133,0,0,0,5000,7923,0.184,1,24,146.7,22.73,27.0,-0.02,1.82,0.07,1.45,1.0,1.84,3.76,-1.0,0.38,1.0,3.87,84.44,0.02,28.18,55,3,9211104627524391990,0,0.0,28,2
0,4,5,0,100.0,23.92,1,186,25.48,21.988392101681896,4504.24,1,0,129,0,0,0,5000,7946,0.185,0,24,150.7,22.76,28.0,-0.08,9.8,0.08,1.42,1.0,1.82,3.8,-1.0,0.4,1.01,3.82,88.32,0.03,27.18,51,3,9211104627524391990,0,0.0,29,3
0,2,2,0,100.0,24.46,0,183,26.38,-46.106671567957946,4534.24,1,0,126,0,0,0,5000,7970,0.195,0,23,154.7,23.6,15.5,-0.04,4.0,0.08,1.47,1.0,1.83,3.8,-1.0,0.43,1.3,3.88,90.68,0.0,26.89,50,3,9211104627524391990,0,0.0,30,4
0,4,4,0,100.0,25.43,0,163,27.96,85.23109678481356,4357.68,0,0,122,0,0,0,5000,8017,0.184,1,21,158.7,24.96,19.5,-0.09,8.7,0.09,1.5,1.0,1.77,3.8,-1.0,0.46,1.1,3.87,94.73,0.04,29.1,46,3,9211104627524391990,0,0.0,31,5
0,1,1,0,100.0,25.75,0,163,28.8,81.98641538292547,4462.68,1,0,119,0,0,0,5000,8016,0.202,0,21,173.63,25.28,31.0,-0.02,2.17,0.07,1.49,1.0,1.77,3.85,-1.0,0.45,1.15,3.87,97.01,-0.0,28.1,46,3,9211104627524391990,0,0.0,32,6
0,1,1,0,100.0,25.65,0,166,28.31,5.640007650860106,4537.24,3,0,116,0,0,0,5000,7999,0.212,1,22,176.63,24.56,32.0,-0.02,2.08,0.12,1.5,1.0,1.73,3.96,-1.0,0.4,1.26,3.88,94.53,0.0,28.1,48,3,9211104627524391990,0,0.0,33,8
0,3,3,0,100.0,25.56,0,161,28.43,41.73728534121706,4420.39,1,0,113,0,0,0,5000,8007,0.208,1,22,179.63,25.72,14.0,-0.07,6.52,0.06,1.46,1.0,1.75,4.02,-1.0,0.42,1.22,3.93,96.1,0.04,28.1,46,3,9211104627524391990,0,0.0,34,5
0,1,1,0,100.0,26.21,0,156,29.83,99.64509121212842,4442.41,0,0,110,0,0,0,5000,8027,0.207,1,24,182.63,26.53,34.0,-0.02,2.22,0.06,1.53,1.0,1.73,4.0,-1.0,0.46,1.61,3.91,98.72,0.02,28.1,45,3,9211104627524391990,0,0.0,35,8
0,0,0,0,100.0,25.61,0,161,29.76,32.99999999999999,4544.41,1,0,107,0,0,0,5000,8030,0.216,1,26,185.63,26.96,0,0.0,0.0,0.08,1.52,1.0,1.75,4.02,-1.0,0.44,1.14,3.87,98.79,-0.0,28.1,46,3,9211104627524391990,0,0.0,36,3
0,1,1,0,100.0,24.78,0,167,28.77,-68.26921197028372,4664.41,3,0,105,0,0,0,5000,8006,0.225,1,23,188.63,26.08,36.0,-0.02,2.08,0.12,1.44,1.0,1.74,3.98,-1.0,0.38,1.0,3.98,97.18,-0.04,27.1,48,3,9211104627524391990,0,0.0,37,3
0,2,2,0,100.0,25.78,0,160,30.49,102.4649234051949,4600.17,0,0,103,0,0,0,5000,8017,0.224,1,22,191.63,27.3,21.0,-0.04,4.35,0.07,1.39,1.0,1.74,4.02,-1.0,0.43,1.07,4.02,100.0,-0.07,26.1,46,3,9211104627524391990,0,0.0,38,4
0,0,0,0,100.0,26.01,0,160,31.31,104.98297830314431,4705.17,0,0,101,0,0,0,5000,8018,0.223,1,25,194.63,28.3,0,0.0,0.0,0.05,1.44,1.0,1.74,4.02,-1.0,0.46,1.08,4.02,102.29,-0.07,25.61,46,3,9211104627524391990,0,0.0,39,6
0,1,1,0,100.0,25.41,0,160,31.28,70.51374030862473,4727.88,1,0,99,0,0,0,5000,8023,0.231,1,24,197.08,29.24,3.0,-0.02,2.17,0.03,1.39,1.0,1.74,3.98,-1.0,0.48,1.07,4.0,102.78,-0.1,24.61,46,3,9211104627524391990,0,0.0,40,7
0,1,1,0,100.0,25.73,0,158,32.0,50.410960057223036,4766.9,1,0,97,0,0,0,5000,8027,0.231,1,27,200.08,29.76,22.0,-0.02,2.17,0.03,1.38,1.0,1.72,3.96,-1.0,0.49,1.0,3.96,103.63,-0.11,23.61,46,3,9211104627524391990,0,0.0,41,6
0,1,1,0,100.0,25.27,0,161,31.95,26.626831479084913,4830.25,2,0,95,0,0,0,5000,8011,0.237,1,27,203.08,30.09,2.0,-0.02,2.13,0.05,1.35,1.0,1.71,4.02,-1.0,0.5,1.26,3.91,102.77,-0.17,22.89,47,3,9211104627524391990,0,0.0,42,9
0,2,2,0,100.0,25.61,0,156,31.97,99.20612665686842,4682.69,0,0,93,0,0,0,5000,8027,0.235,1,26,206.08,30.56,42.0,-0.04,4.44,0.03,1.36,1.0,1.73,4.02,-1.0,0.52,1.19,3.93,104.06,-0.14,21.89,45,3,9211104627524391990,0,0.0,43,5
0,1,1,0,100.0,26.07,0,151,33.34,98.4521392923076,4702.64,0,0,91,0,0,0,5000,8037,0.234,1,27,209.08,31.27,43.0,-0.02,2.27,0.03,1.47,1.0,1.72,3.98,-1.0,0.56,1.13,3.91,106.88,-0.09,21.89,44,3,9211104627524391990,0,0.0,44,5
0,0,0,0,100.0,26.08,0,151,34.08,99.77055320112302,4804.64,0,0,89,0,0,0,5000,8046,0.232,1,27,211.28,32.27,0,0.0,0.0,0.03,1.52,1.0,1.72,3.98,-1.0,0.59,1.13,3.91,109.2,-0.09,22.0,44,3,9211104627524391990,0,0.0,45,3
0,1,1,0,100.0,26.62,0,148,35.52,85.32400107928909,4900.64,0,0,87,0,0,0,5000,8053,0.222,1,27,214.28,32.98,45.0,-0.02,2.33,0.0,1.54,1.0,1.72,4.02,-1.0,0.63,1.26,3.88,113.97,-0.07,21.0,43,3,9211104627524391990,0,0.0,46,2
0,1,1,0,100.0,26.14,0,146,35.98,64.26018309954773,4895.15,1,0,85,0,0,0,5000,8055,0.236,1,28,217.28,33.72,11.0,-0.02,2.33,0.03,1.48,1.0,1.7,3.98,-1.0,0.65,1.03,3.98,113.84,-0.17,20.0,43,3,9211104627524391990,0,0.0,47,6
0,0,0,0,100.0,25.77,0,149,35.9,47.01058838402618,5001.15,1,0,83,0,0,0,5000,8049,0.239,1,29,220.28,33.95,0,0.0,0.0,0.07,1.61,1.0,1.69,4.02,-1.0,0.64,1.0,4.0,113.66,-0.1,20.0,44,3,9211104627524391990,0,0.0,48,3
0,0,0,0,100.0,25.82,0,149,36.68,103.91408078554534,5105.15,0,0,82,0,0,0,5000,8048,0.237,1,28,223.28,34.95,0,0.0,0.0,0.05,1.63,1.0,1.69,4.02,-1.0,0.66,1.04,4.0,116.03,-0.08,20.0,44,3,9211104627524391990,0,0.0,49,4
0,2,2,0,100.0,24.89,0,146,36.32,46.83533575310662,5051.56,2,0,81,0,0,0,5000,8051,0.245,1,28,226.28,34.43,33.5,-0.05,4.55,0.11,1.53,1.0,1.66,4.05,-1.0,0.62,1.22,4.05,114.81,-0.16,20.28,44,3,9211104627524391990,0,0.0,50,7
0,1,1,0,100.0,24.77,0,144,36.85,42.99999999999998,5101.48,1,0,80,0,0,0,5000,8054,0.251,1,26,229.28,34.3,50.0,-0.02,2.27,0.12,1.6,1.0,1.64,4.09,-1.0,0.61,1.12,3.95,115.94,-0.11,18.28,44,3,9211104627524391990,0,0.0,51,2
0,1,1,0,100.0,24.73,0,143,37.57,17.56355329238272,5215.48,1,0,79,0,0,0,5000,8047,0.243,1,24,232.28,34.14,51.0,-0.02,2.27,0.07,1.54,1.0,1.62,4.02,-1.0,0.59,1.0,4.0,118.53,-0.11,18.28,44,3,9211104627524391990,0,0.0,52,2
0,1,1,0,100.0,25.32,0,140,39.05,89.86257957511347,5331.48,1,0,78,0,0,0,5000,8043,0.241,1,23,236.01,33.95,52.0,-0.02,2.27,0.09,1.56,1.0,1.59,3.98,-1.0,0.57,1.03,3.95,121.17,-0.09,18.28,44,3,9211104627524391990,0,0.0,53,6
0,0,0,0,100.0,24.92,0,146,38.13,61.893341550162134,5457.48,2,0,77,0,0,0,5000,8024,0.248,1,25,238.28,33.48,0,0.0,0.0,0.11,1.47,1.0,1.59,3.91,-1.0,0.53,1.23,3.96,118.64,-0.17,18.28,46,3,9211104627524391990,0,0.0,54,7
0,0,0,0,100.0,23.91,0,152,37.28,37.86043778164523,5584.48,2,0,76,0,0,0,5000,8005,0.255,1,26,241.28,33.08,0,0.0,0.0,0.11,1.44,1.0,1.58,3.98,-1.0,0.51,1.02,3.98,116.34,-0.17,18.28,48,3,9211104627524391990,0,0.0,55,5
0,1,1,0,100.0,24.32,0,149,38.79,46.70295713728187,5698.48,0,0,75,0,0,0,5000,8016,0.248,1,26,244.28,33.98,38.0,-0.02,2.13,0.09,1.58,1.0,1.59,3.96,-1.0,0.53,1.04,4.02,121.24,-0.02,18.28,47,3,9211104627524391990,0,0.0,56,5
0,2,2,0,100.0,24.47,0,145,39.76,81.42623590680276,5709.4,1,0,74,0,0,0,5000,8031,0.247,1,25,247.28,34.07,38.0,-0.04,4.35,0.09,1.51,1.0,1.58,3.93,-1.0,0.51,1.0,3.98,124.12,-0.05,17.28,46,3,9211104627524391990,0,0.0,57,2
0,1,1,0,100.0,24.24,0,143,40.81,114.0,5757.6,0,0,73,0,0,0,5000,8041,0.242,1,25,250.28,35.71,5.0,-0.02,2.22,0.07,1.58,1.0,1.59,3.96,-1.0,0.56,0,3.98,127.95,-0.02,16.28,45,3,9211104627524391990,0,0.0,58,0
0,0,0,0,100.0,24.12,0,143,41.7,112.0,5869.6,0,0,72,0,0,0,5000,8044,0.239,1,25,253.28,36.71,0,0.0,0.0,0.05,1.56,1.0,1.59,3.96,-1.0,0.59,1.0,3.98,130.44,-0.07,15.28,45,3,9211104627524391990,0,0.0,59,1
3,1,4,0,100.0,25.86,0,128,45.61,25.5529579027899,5719.04,0,0,71,0,0,0,5000,8056,0.239,1,23,270.9,35.9,56.0,-0.02,9.76,-0.02,1.5,1.0,1.56,4.0,-1.0,0.57,1.03,3.85,139.49,-0.03,14.28,41,3,9211104627524391990,0,0.0,60,3
0,1,1,0,100.0,25.91,0,125,47.26,99.00000000000001,5754.79,0,0,70,0,0,0,5000,8082,0.231,1,22,272.9,37.65,6.0,-0.03,2.5,-0.05,1.5,1.0,1.56,3.95,-1.0,0.57,1.0,3.88,143.87,0.0,13.28,40,3,9211104627524391990,0,0.0,61,2
0,0,0,0,100.0,24.98,0,130,46.92,51.19467560988204,5862.79,1,0,69,0,0,0,5000,8081,0.239,1,23,274.9,37.73,0,0.0,0.0,-0.02,1.51,1.0,1.59,3.9,-1.0,0.55,1.0,3.9,142.99,-0.02,12.28,41,3,9211104627524391990,0,0.0,62,4
0,1,1,0,100.0,24.71,0,130,47.88,-28.76595232736458,5966.79,1,0,68,0,0,0,5000,8081,0.245,1,23,277.9,38.0,30.0,-0.02,2.44,-0.07,1.4,1.0,1.59,3.85,-1.0,0.52,1.37,3.98,145.53,-0.02,11.28,41,3,9211104627524391990,0,0.0,63,4
1,2,4,0,100.0,26.68,1,116,50.12,-11.162655477780412,5733.56,0,0,67,0,0,0,5000,8107,0.223,1,18,280.9,37.97,47.75,-0.05,10.81,-0.11,1.4,1.0,1.57,3.81,-1.0,0.54,0,4.0,154.96,0.03,59.11,37,3,9211104627524391990,0,0.0,64,0
0,1,1,0,100.0,26.68,0,111,51.89,86.0,5694.49,0,0,66,0,0,0,5000,8138,0.223,1,17,283.9,38.25,64.0,-0.03,2.78,-0.11,1.4,1.0,1.54,3.75,-1.0,0.54,1.0,3.97,158.18,0.0,60.11,36,3,9211104627524391990,0,0.0,65,2
0,0,0,0,100.0,25.4,0,119,48.98,-7.874999999999986,5807.49,3,0,65,0,0,0,5000,8114,0.256,1,18,272.96,36.31,0,0.0,0.0,-0.03,1.37,1.0,1.53,3.82,-1.0,0.48,1.0,3.92,148.91,-0.08,49.12,39,3,9211104627524391990,0,0.0,66,2
1,0,1,0,100.0,25.94,0,116,51.23,102.00000000000006,5909.49,0,0,64,0,0,0,5000,8108,0.259,1,16,276.96,36.53,67.0,0.0,2.63,-0.03,1.4,1.0,1.53,3.76,-1.0,0.48,1.0,3.95,155.51,-0.05,51.12,38,3,9211104627524391990,0,0.0,67,1
0,0,0,0,100.0,25.81,0,116,52.22,101.14042188427557,6010.49,0,0,63,0,0,0,5000,8114,0.255,1,16,280.96,37.53,0,0.0,0.0,-0.03,1.43,1.0,1.53,3.76,-1.0,0.5,1.04,3.95,158.17,-0.04,53.12,38,3,9211104627524391990,0,0.0,68,3
1,0,1,0,100.0,25.05,0,117,51.36,22.250000000000007,6045.68,2,0,62,0,0,0,5000,8104,0.271,1,18,284.96,35.82,69.0,0.0,2.56,0.04,1.4,1.0,1.5,3.82,-1.0,0.44,1.03,4.03,155.02,-0.08,44.0,39,3,9211104627524391990,0,0.0,69,3
2,0,2,0,100.0,25.25,0,118,50.84,32.875,5972.59,2,0,61,0,0,0,5000,8082,0.302,1,16,292.01,33.28,70.0,0.0,5.13,0.09,1.4,1.0,1.51,3.92,-1.0,0.38,1.01,4.03,153.14,-0.08,47.0,39,3,9211104627524391990,0,0.0,70,2
1,1,2,0,100.0,26.81,0,112,52.98,26.425976413487305,5850.25,0,0,60,0,0,0,5000,8095,0.288,0,15,295.01,33.62,46.0,-0.03,5.41,0.05,1.42,1.0,1.51,3.92,-1.0,0.43,0,4.05,158.11,-0.03,50.0,37,3,9211104627524391990,0,0.0,71,0
0,0,0,0,100.0,25.95,0,115,52.39,49.99999999999999,5959.25,1,0,59,0,0,0,5000,8101,0.294,1,16,298.01,33.74,0,0.0,0.0,0.05,1.41,1.0,1.51,3.95,-1.0,0.42,0,4.0,156.82,-0.06,53.0,38,3,9211104627524391990,0,0.0,72,0
0,0,0,0,100.0,25.39,0,118,52.03,85.5,6069.25,1,0,58,0,0,0,5000,8100,0.303,0,16,301.01,33.87,0,0.0,0.0,0.05,1.33,1.0,1.51,3.97,-1.0,0.41,1.26,4.05,155.62,-0.13,52.12,39,3,9211104627524391990,0,0.0,73,1
0,0,0,0,100.0,25.47,0,118,53.04,107.99999999999993,6177.25,0,0,58,0,0,0,5000,8100,0.299,1,16,304.96,34.87,0,0.0,0.0,0.05,1.4,1.0,1.51,3.97,-1.0,0.43,1.0,4.05,158.39,-0.08,55.12,39,3,9211104627524391990,0,0.0,74,2
0,0,0,0,100.0,25.47,0,118,54.03,108.01857508762356,6285.25,0,0,58,0,0,0,5000,8098,0.294,1,16,308.96,35.87,0,0.0,0.0,0.05,1.43,1.0,1.51,3.97,-1.0,0.46,1.0,4.05,161.16,-0.08,58.12,39,3,9211104627524391990,0,0.0,75,2
0,0,0,0,100.0,25.46,0,118,55.0,109.0,6394.25,0,0,58,0,0,0,5000,8099,0.29,1,17,312.96,36.87,0,0.0,0.0,0.05,1.46,1.0,1.51,3.97,-1.0,0.49,1.0,4.05,163.96,-0.08,61.12,39,3,9211104627524391990,0,0.0,76,1
2,0,2,0,100.0,26.79,0,113,55.29,-173.86166886070907,6297.95,0,0,57,0,0,0,5000,8101,0.299,1,16,386.45,35.76,77.0,0.0,5.41,0.1,1.48,1.0,1.53,4.05,-1.0,0.49,1.0,4.11,170.21,-0.11,64.12,37,3,9211104627524391990,0,0.0,77,1
0,0,0,0,100.0,26.8,0,113,56.27,101.12500000000001,6399.95,0,0,56,0,0,0,5000,8113,0.294,1,16,388.57,36.76,0,0.0,0.0,0.1,1.43,1.0,1.53,4.05,-1.0,0.51,1.06,4.11,172.97,-0.19,67.12,37,3,9211104627524391990,0,0.0,78,2
0,1,1,0,100.0,26.81,0,115,55.37,-61.24011687773586,6507.95,2,0,56,0,0,0,5000,8111,0.295,1,16,391.57,35.82,37.0,-0.03,2.63,0.06,1.22,1.0,1.51,3.97,-1.0,0.45,1.0,4.13,171.26,-0.26,48.5,38,3,9211104627524391990,0,0.0,79,2
0,0,0,0,100.0,26.88,0,115,56.43,102.83698322262995,6611.95,0,0,56,0,0,0,5000,8113,0.29,1,17,394.57,36.82,0,0.0,0.0,0.06,1.31,1.0,1.51,3.97,-1.0,0.46,1.0,4.13,174.0,-0.21,51.5,38,3,9211104627524391990,0,0.0,80,1
0,0,0,0,100.0,26.87,0,115,57.49,106.75988523154534,6716.95,0,0,56,0,0,0,5000,8112,0.286,1,17,397.57,37.82,0,0.0,0.0,0.06,1.34,1.0,1.51,3.97,-1.0,0.49,1.0,4.13,176.76,-0.21,54.62,38,3,9211104627524391990,0,0.0,81,4
0,0,0,0,100.0,26.7,0,115,58.48,107.0,6823.95,0,0,56,0,0,0,5000,8111,0.281,1,17,400.57,38.82,0,0.0,0.0,0.06,1.33,1.0,1.51,3.97,-1.0,0.5,1.0,4.13,179.58,-0.22,57.62,38,3,9211104627524391990,0,0.0,82,2
0,0,0,0,100.0,26.49,0,115,59.51,103.93642962519374,6927.95,0,0,56,0,0,0,5000,8110,0.277,1,17,404.53,39.82,0,0.0,0.0,0.06,1.32,1.0,1.51,3.97,-1.0,0.51,1.0,4.13,182.31,-0.24,60.62,38,3,9211104627524391990,0,0.0,83,4
0,0,0,0,100.0,25.65,0,118,59.02,78.30186050400955,7034.95,1,0,56,0,0,0,5000,8106,0.286,1,17,407.53,39.79,0,0.0,0.0,0.08,1.31,1.0,1.51,4.03,-1.0,0.49,1.08,4.08,180.38,-0.25,58.25,39,3,9211104627524391990,0,0.0,84,2
