agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,2,2,0,100.0,17.14,0,253,17.35,60.64254883846252,4277.18,0,0,153,0,0,0,5000,7897,0.273,1,28,133.24,21.22,21.0,-0.03,3.33,0.03,1.21,1.0,2.11,3.72,-1.0,0.27,1.02,3.58,71.29,-0.06,4.37,60,3,769339031766120731,0,0.0,22,8
0,1,1,0,100.0,17.96,0,250,18.24,37.88436801404297,4289.54,1,0,149,0,0,0,5000,7912,0.276,1,28,137.24,21.85,22.0,-0.02,1.67,0.05,1.26,1.0,2.08,3.73,-1.0,0.29,1.04,3.57,71.49,-0.07,0.37,60,3,769339031766120731,0,0.0,23,4
0,1,3,0,100.0,18.51,2,234,18.98,61.71392250063988,4201.32,0,0,145,0,0,0,5000,7924,0.269,1,27,141.24,22.79,23.0,-0.02,5.26,0.05,1.28,1.0,2.05,3.75,-1.0,0.3,1.02,3.58,73.71,-0.05,11.12,57,3,769339031766120731,0,0.0,24,6
0,0,1,0,100.0,18.6,1,232,19.16,21.21506841315233,4238.32,1,0,141,0,0,0,5000,7929,0.267,1,29,145.24,23.37,24.0,0.0,1.75,0.07,1.31,1.0,2.04,3.79,-1.0,0.3,1.54,3.67,74.36,-0.06,11.12,57,3,769339031766120731,0,0.0,25,6
0,2,3,0,100.0,18.89,1,222,19.65,-60.54990088915963,4167.97,1,0,137,0,0,0,5000,7943,0.274,1,28,149.24,23.85,25.0,-0.04,5.45,0.07,1.26,1.0,2.02,3.84,-1.0,0.28,1.2,3.71,75.78,-0.06,11.12,55,3,769339031766120731,0,0.0,26,3
0,0,2,0,100.0,19.87,2,215,20.86,74.0,4167.97,0,0,133,0,0,0,5000,7948,0.272,1,27,153.24,24.77,26.0,0.0,3.77,0.08,1.41,1.0,2.03,3.89,-1.0,0.36,1.02,3.75,78.64,-0.02,11.12,53,3,769339031766120731,0,0.0,27,4
0,1,1,0,100.0,20.35,0,210,21.64,70.08614621381147,4182.94,0,0,129,0,0,0,5000,7960,0.276,1,25,157.24,25.73,28.0,-0.02,1.92,0.08,1.37,1.0,2.02,3.94,-1.0,0.37,1.06,3.73,80.44,-0.06,11.12,52,3,769339031766120731,0,0.0,28,5
0,0,0,0,100.0,20.44,0,210,22.04,69.00000000000003,4251.94,0,0,126,0,0,0,5000,7980,0.281,1,24,163.96,26.73,0,0.0,0.0,0.08,1.38,1.0,2.02,3.94,-1.0,0.38,1.39,3.73,81.77,-0.08,10.57,52,3,769339031766120731,0,0.0,29,7
0,2,3,0,100.0,20.19,1,205,21.99,-14.893036415574421,4077.49,2,0,123,0,0,0,5000,7990,0.295,1,21,167.96,26.55,29.0,-0.04,5.88,0.12,1.22,1.0,2.01,4.04,-1.0,0.36,1.0,3.76,79.95,-0.21,9.57,51,3,769339031766120731,0,0.0,30,4
0,2,2,0,100.0,20.93,0,196,23.2,73.96051129332147,4050.56,0,0,120,0,0,0,5000,8000,0.298,1,22,171.96,27.41,30.0,-0.04,4.08,0.12,1.4,1.0,2.0,4.06,-1.0,0.38,1.79,3.78,82.66,-0.06,9.57,49,3,769339031766120731,0,0.0,31,5
0,0,2,0,100.0,22.26,2,184,25.19,80.22877923586456,4107.31,0,0,117,0,0,0,5000,7996,0.279,1,23,175.96,28.26,31.0,0.0,4.26,0.13,1.48,1.0,1.96,4.15,-1.0,0.42,1.11,3.85,87.39,-0.06,11.12,47,3,769339031766120731,0,0.0,32,6
0,0,0,0,100.0,22.32,0,184,25.76,77.39759011604114,4186.31,0,0,114,0,0,0,5000,8009,0.281,1,25,179.96,29.26,0,0.0,0.0,0.13,1.45,1.0,1.96,4.15,-1.0,0.44,1.1,3.85,89.07,-0.11,11.12,47,3,769339031766120731,0,0.0,33,5
0,2,3,0,100.0,22.9,1,176,26.88,15.053989974378723,4090.78,1,0,111,0,0,0,5000,8027,0.3,1,23,195.27,29.36,33.0,-0.04,6.67,0.13,1.31,1.0,1.96,4.16,-1.0,0.41,1.21,3.87,90.91,-0.19,11.12,45,3,769339031766120731,0,0.0,34,6
0,1,1,0,100.0,22.49,0,173,27.04,73.96866215229397,4034.55,0,0,108,0,0,0,5000,8047,0.305,1,21,198.27,30.25,34.0,-0.02,2.27,0.14,1.37,1.0,1.97,4.18,-1.0,0.43,1.03,3.91,91.69,-0.17,11.12,44,3,769339031766120731,0,0.0,35,4
0,1,1,0,100.0,22.43,0,171,27.14,49.026812942616274,4083.2,1,0,105,0,0,0,5000,8051,0.301,1,24,201.14,30.45,35.0,-0.02,2.27,0.14,1.42,1.0,1.94,4.23,-1.0,0.44,1.31,3.98,92.8,-0.14,11.12,44,3,769339031766120731,0,0.0,36,5
0,0,0,0,100.0,22.0,0,175,27.15,51.49999999999999,4169.2,1,0,102,0,0,0,5000,8044,0.308,1,23,204.02,30.78,0,0.0,0.0,0.16,1.49,1.0,1.94,4.16,-1.0,0.46,1.06,4.02,92.65,-0.12,10.96,45,3,769339031766120731,0,0.0,37,2
0,2,2,0,100.0,22.32,0,171,28.31,-6.4379840550101175,4244.2,1,0,100,0,0,0,5000,8051,0.303,1,24,207.02,30.8,37.0,-0.05,4.55,0.14,1.44,1.0,1.94,4.23,-1.0,0.44,1.0,4.05,96.46,-0.09,10.96,44,3,769339031766120731,0,0.0,38,4
0,0,0,0,100.0,22.21,0,173,28.3,32.75000000000003,4331.2,1,0,98,0,0,0,5000,8040,0.303,1,27,210.02,31.11,0,0.0,0.0,0.15,1.43,1.0,1.92,4.27,-1.0,0.43,1.05,4.04,96.25,-0.15,9.96,45,3,769339031766120731,0,0.0,39,3
0,0,0,0,100.0,21.15,0,180,27.55,3.796249529007447,4423.2,2,0,96,0,0,0,5000,8025,0.297,1,28,207.96,30.79,0,0.0,0.0,0.17,1.41,1.0,1.91,4.28,-1.0,0.41,1.02,4.02,94.11,-0.18,9.96,47,3,769339031766120731,0,0.0,40,6
0,2,3,0,100.0,21.99,1,169,29.35,81.47259671552095,4314.04,0,0,94,0,0,0,5000,8036,0.3,1,29,211.96,32.93,14.0,-0.05,6.82,0.18,1.58,1.0,1.92,4.34,-1.0,0.52,1.01,4.11,98.05,-0.08,9.96,44,3,769339031766120731,0,0.0,41,3
0,0,1,0,100.0,22.11,1,174,29.3,12.249999999999993,4384.04,2,0,92,0,0,0,5000,8018,0.297,1,30,215.96,32.29,41.0,0.0,2.22,0.2,1.6,1.0,1.93,4.38,-1.0,0.53,1.26,4.13,97.42,-0.13,8.96,45,3,769339031766120731,0,0.0,42,5
0,1,1,0,100.0,22.76,0,168,30.67,81.28298745041515,4420.22,0,0,90,0,0,0,5000,8029,0.294,1,30,219.96,33.07,42.0,-0.02,2.27,0.2,1.59,1.0,1.91,4.34,-1.0,0.54,1.05,4.09,100.46,-0.14,7.96,44,3,769339031766120731,0,0.0,43,4
0,1,1,0,100.0,22.54,0,167,31.03,29.99999999999997,4454.32,1,0,88,0,0,0,5000,8043,0.297,1,30,223.96,33.09,43.0,-0.02,2.27,0.2,1.55,1.0,1.9,4.41,-1.0,0.51,1.0,4.07,101.23,-0.14,6.96,44,3,769339031766120731,0,0.0,44,1
0,0,0,0,100.0,22.71,0,167,31.83,82.30975719414303,4541.32,0,0,86,0,0,0,5000,8046,0.297,1,31,227.96,34.09,0,0.0,0.0,0.2,1.59,1.0,1.9,4.41,-1.0,0.52,1.04,4.07,103.21,-0.14,6.96,44,3,769339031766120731,0,0.0,45,4
0,0,0,0,100.0,22.92,0,167,32.63,86.01757415645731,4627.32,0,0,84,0,0,0,5000,8048,0.298,1,31,231.96,35.09,0,0.0,0.0,0.2,1.62,1.0,1.9,4.41,-1.0,0.55,1.01,4.07,105.17,-0.14,6.47,44,3,769339031766120731,0,0.0,46,7
0,1,1,0,100.0,23.03,0,164,33.56,82.03549040465745,4651.51,0,0,82,0,0,0,5000,8061,0.297,1,33,235.96,36.79,5.0,-0.02,2.33,0.19,1.61,1.0,1.91,4.42,-1.0,0.58,1.0,4.09,108.17,-0.13,5.47,43,3,769339031766120731,0,0.0,47,3
0,0,0,0,100.0,23.03,0,164,34.2,83.02836238205484,4734.51,0,0,81,0,0,0,5000,8062,0.298,1,32,239.96,37.79,0,0.0,0.0,0.19,1.63,1.0,1.91,4.42,-1.0,0.6,1.05,4.09,110.1,-0.15,4.47,43,3,769339031766120731,0,0.0,48,5
0,0,0,0,100.0,22.49,0,168,34.09,57.99999999999999,4822.51,1,0,80,0,0,0,5000,8053,0.311,1,33,243.96,37.93,0,0.0,0.0,0.2,1.63,1.0,1.91,4.45,-1.0,0.58,1.01,4.11,109.6,-0.15,3.47,44,3,769339031766120731,0,0.0,49,2
0,0,0,0,100.0,22.53,0,168,34.76,75.65630629865679,4902.51,0,0,79,0,0,0,5000,8053,0.312,1,32,247.96,38.93,0,0.0,0.0,0.2,1.68,1.0,1.91,4.45,-1.0,0.61,1.02,4.11,111.42,-0.13,2.47,44,3,769339031766120731,0,0.0,50,4
0,0,1,0,100.0,22.89,1,162,36.18,79.1108556402866,4979.55,0,0,78,0,0,0,5000,8055,0.298,1,31,251.96,39.67,50.0,0.0,2.33,0.21,1.71,1.0,1.88,4.47,-1.0,0.61,1.0,4.12,115.8,-0.11,1.47,43,3,769339031766120731,0,0.0,51,2
0,0,1,0,100.0,22.14,1,162,35.55,33.57571368707905,5074.08,2,0,77,0,0,0,5000,8037,0.294,1,32,255.96,38.61,51.0,0.0,2.27,0.2,1.61,1.0,1.84,4.34,-1.0,0.54,1.03,4.14,115.32,-0.14,7.2,44,3,769339031766120731,0,0.0,52,2
0,1,1,0,100.0,22.32,0,158,36.7,81.99999999999997,5089.4,0,0,76,0,0,0,5000,8054,0.293,1,32,259.96,39.3,52.0,-0.02,2.33,0.21,1.63,1.0,1.84,4.42,-1.0,0.56,0,4.09,118.36,-0.11,5.2,43,3,769339031766120731,0,0.0,53,0
0,1,2,0,100.0,22.89,1,148,38.87,81.47343076242757,5102.75,0,0,75,0,0,0,5000,8077,0.276,1,32,263.96,40.51,35.0,-0.02,4.88,0.17,1.69,1.0,1.8,4.46,-1.0,0.62,1.0,4.12,124.46,-0.07,3.2,41,3,769339031766120731,0,0.0,54,3
0,1,1,0,100.0,22.97,0,146,39.69,28.750000000000014,5188.75,1,0,74,0,0,0,5000,8090,0.269,1,33,267.96,40.2,54.0,-0.02,2.44,0.15,1.65,1.0,1.78,4.41,-1.0,0.6,1.02,4.17,126.55,-0.07,1.2,41,3,769339031766120731,0,0.0,55,5
0,0,1,0,100.0,22.84,1,143,40.39,36.4366333295913,5285.54,1,0,73,0,0,0,5000,8076,0.258,1,34,271.96,39.85,55.0,0.0,2.44,0.15,1.59,1.0,1.74,4.41,-1.0,0.61,1.02,4.15,128.92,-0.17,41.46,41,2,769339031766120731,0,0.0,56,4
0,0,0,0,100.0,22.84,0,143,41.37,94.92323693550354,5380.54,0,0,72,0,0,0,5000,8072,0.256,1,33,275.96,40.85,0,0.0,0.0,0.15,1.61,1.0,1.74,4.41,-1.0,0.64,1.23,4.15,131.23,-0.17,42.46,41,2,769339031766120731,0,0.0,57,6
0,0,0,0,100.0,22.28,0,148,40.97,74.5,5483.54,1,0,71,0,0,0,5000,8061,0.265,1,34,279.96,40.88,0,0.0,0.0,0.14,1.52,1.0,1.76,4.45,-1.0,0.61,1.06,4.12,130.56,-0.24,42.46,42,2,769339031766120731,0,0.0,58,4
0,0,0,0,100.0,22.1,0,148,41.78,96.0,5579.54,0,0,70,0,0,0,5000,8063,0.264,1,33,283.96,41.88,0,0.0,0.0,0.14,1.62,1.0,1.76,4.45,-1.0,0.63,1.0,4.12,132.85,-0.16,42.46,42,2,769339031766120731,0,0.0,59,5
1,0,1,0,100.0,22.37,0,145,41.61,91.65962342152808,5428.12,0,0,69,0,0,0,5000,8067,0.261,1,32,287.96,42.46,60.0,0.0,2.44,0.15,1.61,1.0,1.77,4.49,-1.0,0.64,1.0,4.12,132.39,-0.17,42.46,41,2,769339031766120731,0,0.0,60,4
1,0,1,0,100.0,22.6,0,142,41.67,92.99999999999999,5299.71,0,0,68,0,0,0,5000,8073,0.259,1,29,290.96,43.02,61.0,0.0,2.5,0.15,1.6,1.0,1.77,4.53,-1.0,0.65,1.25,4.1,132.49,-0.2,42.46,40,2,769339031766120731,0,0.0,61,5
0,0,0,0,100.0,22.35,0,142,42.53,91.49642306717229,5390.71,0,0,67,0,0,0,5000,8079,0.258,1,29,294.96,44.02,0,0.0,0.0,0.15,1.66,1.0,1.77,4.53,-1.0,0.69,1.05,4.1,134.77,-0.17,43.46,40,2,769339031766120731,0,0.0,62,4
1,1,2,0,100.0,22.89,0,139,43.61,-20.79859028755419,5480.71,1,0,66,0,0,0,5000,8084,0.26,1,31,299.16,43.54,51.5,-0.03,5.13,0.13,1.54,1.0,1.78,4.54,-1.0,0.65,1.07,4.13,140.53,-0.21,35.73,39,2,769339031766120731,0,0.0,63,3
1,0,1,0,100.0,22.16,0,144,41.6,35.500000000000014,5382.62,2,0,65,0,0,0,5000,8065,0.277,1,32,303.16,41.88,64.0,0.0,2.5,0.15,1.45,1.0,1.8,4.65,-1.0,0.6,1.5,4.22,134.57,-0.3,36.73,40,2,769339031766120731,0,0.0,64,6
1,0,1,0,100.0,23.0,0,141,43.23,85.50750605289849,5468.62,0,0,64,0,0,0,5000,8076,0.278,1,29,307.49,42.31,65.0,0.0,2.56,0.13,1.51,1.0,1.81,4.67,-1.0,0.6,1.06,4.21,140.22,-0.23,36.37,39,2,769339031766120731,0,0.0,65,6
1,1,2,0,100.0,22.57,0,137,43.99,56.19195750722001,5363.85,1,0,63,0,0,0,5000,8091,0.287,1,29,311.79,41.0,65.5,-0.03,5.26,0.11,1.4,1.0,1.8,4.63,-1.0,0.55,1.1,4.24,141.15,-0.23,36.37,38,2,769339031766120731,0,0.0,66,3
1,1,2,0,100.0,23.05,0,130,44.31,79.69195750722002,5047.94,0,0,62,0,0,0,5000,8109,0.29,1,28,315.79,40.61,66.5,-0.03,5.56,0.11,1.37,1.0,1.81,4.58,-1.0,0.55,1.0,4.31,140.22,-0.27,37.37,36,2,769339031766120731,0,0.0,67,4
0,1,1,0,100.0,22.13,0,129,43.9,49.92773722949329,5000.14,1,0,61,0,0,0,5000,8120,0.297,1,29,319.79,41.17,16.0,-0.03,2.78,0.11,1.43,1.0,1.79,4.67,-1.0,0.57,0,4.31,138.89,-0.22,38.37,36,2,769339031766120731,0,0.0,68,0
0,0,0,0,100.0,21.81,0,132,43.16,45.91506828173475,5085.14,1,0,60,0,0,0,5000,8122,0.294,1,28,323.79,41.05,0,0.0,0.0,0.14,1.4,1.0,1.78,4.65,-1.0,0.56,1.12,4.35,137.44,-0.3,39.37,37,2,769339031766120731,0,0.0,69,2
1,0,1,0,100.0,22.33,0,130,41.0,80.0,4850.22,0,0,59,0,0,0,5000,8126,0.283,1,28,327.79,41.28,70.0,0.0,2.78,0.14,1.47,1.0,1.81,4.69,-1.0,0.61,1.0,4.42,134.73,-0.28,40.37,36,2,769339031766120731,0,0.0,70,3
0,2,2,0,100.0,22.49,0,129,42.33,-69.90267827525213,4841.34,1,0,58,0,0,0,5000,8138,0.286,1,25,331.79,42.34,19.5,-0.06,5.71,0.09,1.43,1.0,1.84,4.71,-1.0,0.63,1.33,4.43,138.32,-0.23,40.37,35,2,769339031766120731,0,0.0,71,4
0,1,1,0,100.0,23.06,0,124,44.43,-43.04298257578928,4909.34,0,0,57,0,0,0,5000,8156,0.279,1,25,335.79,43.35,42.0,-0.03,2.94,0.09,1.6,1.0,1.82,4.68,-1.0,0.65,1.0,4.41,144.39,-0.11,40.38,34,3,769339031766120731,0,0.0,72,1
0,0,0,0,100.0,22.09,0,128,43.84,14.375,4984.34,1,0,56,0,0,0,5000,8155,0.287,1,25,339.79,43.11,0,0.0,0.0,0.11,1.49,1.0,1.83,4.71,-1.0,0.63,0,4.4,142.41,-0.25,41.38,35,3,769339031766120731,0,0.0,73,0
0,0,0,0,100.0,21.16,0,132,43.23,19.375000000000043,5065.34,1,0,55,0,0,0,5000,8140,0.297,1,27,343.79,42.92,0,0.0,0.0,0.11,1.49,1.0,1.83,4.75,-1.0,0.6,1.0,4.42,140.7,-0.22,42.38,36,3,769339031766120731,0,0.0,74,1
0,1,1,0,100.0,20.8,0,129,44.68,73.00000000000003,5056.59,0,0,54,0,0,0,5000,8146,0.296,1,27,347.79,44.97,6.0,-0.03,2.86,0.11,1.58,1.0,1.84,4.77,-1.0,0.63,1.0,4.37,144.47,-0.14,43.38,35,3,769339031766120731,0,0.0,75,1
0,0,0,0,100.0,20.42,0,129,45.33,72.00000000000001,5128.59,0,0,54,0,0,0,5000,8149,0.296,1,27,351.79,45.97,0,0.0,0.0,0.09,1.59,1.0,1.84,4.77,-1.0,0.65,1.0,4.37,146.53,-0.14,44.38,35,3,769339031766120731,0,0.0,76,3
0,0,0,0,100.0,19.98,0,129,45.88,71.0,5199.59,0,0,54,0,0,0,5000,8149,0.296,1,28,355.79,46.97,0,0.0,0.0,0.09,1.6,1.0,1.84,4.77,-1.0,0.65,1.0,4.37,148.56,-0.14,45.38,35,3,769339031766120731,0,0.0,77,3
0,1,1,0,100.0,17.89,0,127,45.25,71.0,5084.32,0,0,53,0,0,0,5000,8158,0.299,1,27,359.79,49.06,10.0,-0.03,2.94,0.09,1.54,1.0,1.87,4.74,-1.0,0.66,1.0,4.38,149.54,-0.18,46.38,34,3,769339031766120731,0,0.0,78,1
1,1,2,0,100.0,18.04,0,122,46.07,38.6373206745608,4951.88,1,0,52,0,0,0,5000,8162,0.303,1,28,363.79,46.82,78.5,0.0,6.06,0.06,1.4,1.0,1.85,4.73,-1.0,0.61,1.0,4.42,150.06,-0.27,46.38,33,3,769339031766120731,0,0.0,79,1
1,0,1,0,100.0,18.13,0,117,47.92,71.0,4976.51,0,0,51,0,0,0,5000,8169,0.293,1,27,367.79,47.25,66.0,0.0,3.12,0.06,1.44,1.0,1.83,4.69,-1.0,0.62,1.0,4.41,155.52,-0.25,63.38,32,3,769339031766120731,0,0.0,80,1
0,0,0,0,100.0,17.74,0,117,48.68,69.62949815733191,5046.51,0,0,51,0,0,0,5000,8172,0.292,1,26,371.79,48.25,0,0.0,0.0,0.06,1.44,1.0,1.83,4.69,-1.0,0.62,1.0,4.41,157.7,-0.25,65.38,32,3,769339031766120731,0,0.0,81,2
0,0,0,0,100.0,17.28,0,117,49.31,70.0,5116.51,0,0,51,0,0,0,5000,8177,0.29,1,26,375.79,49.25,0,0.0,0.0,0.06,1.45,1.0,1.83,4.69,-1.0,0.64,1.0,4.41,159.89,-0.25,66.5,32,3,769339031766120731,0,0.0,82,1
0,0,0,0,100.0,16.8,0,117,49.9,72.0,5188.51,0,0,51,0,0,0,5000,8178,0.289,1,26,379.79,50.25,0,0.0,0.0,0.06,1.46,1.0,1.83,4.69,-1.0,0.65,1.0,4.41,162.14,-0.25,67.5,32,3,769339031766120731,0,0.0,83,1
2,0,2,0,100.0,17.37,0,111,46.79,72.87830632852562,4765.91,0,0,50,0,0,0,5000,8179,0.279,1,24,383.79,49.07,84.0,0.0,6.67,0.1,1.49,1.0,1.85,4.77,-1.0,0.65,1.0,4.47,158.86,-0.27,69.5,30,3,769339031766120731,0,0.0,84,2
1,1,2,0,100.0,17.56,0,102,48.96,63.0,4578.42,0,0,49,0,0,0,5000,8198,0.278,1,24,387.79,49.82,53.0,-0.04,7.14,0.07,1.42,1.0,1.82,4.79,-1.0,0.67,1.0,4.54,163.52,-0.29,71.5,28,2,769339031766120731,0,0.0,85,1
