agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,1,2,0,100.0,17.1,1,230,17.56,18.64102966900072,4292.7,1,0,149,0,0,0,5000,7904,0.225,1,34,150.21,20.78,22.0,-0.02,3.39,0.1,1.43,1.0,1.95,3.61,-1.0,0.34,1.0,3.76,72.76,0.01,12.13,59,3,5575235755739237879,0,0.0,23,5
0,2,2,0,100.0,17.97,0,218,18.5,70.77569708852913,4309.43,0,0,145,0,0,0,5000,7933,0.219,1,33,154.21,22.07,12.5,-0.04,3.51,0.09,1.47,1.0,1.91,3.56,-1.0,0.38,1.01,3.68,75.6,0.04,19,57,3,5575235755739237879,0,0.0,24,3
0,1,1,0,100.0,18.44,0,220,19.02,-2.669991103196068,4351.54,2,0,141,0,0,0,5000,7929,0.231,1,31,158.21,22.28,24.0,-0.02,1.72,0.1,1.38,1.0,1.9,3.5,-1.0,0.37,1.04,3.62,75.03,-0.07,17,58,3,5575235755739237879,0,0.0,25,4
0,3,6,0,100.0,20.56,3,200,21.31,24.07950460032032,4155.92,0,0,137,0,0,0,5000,7950,0.23,1,28,162.21,23.33,21.83,-0.06,11.54,0.08,1.54,1.0,1.92,3.54,-1.0,0.46,1.0,3.62,79.92,0.06,14,52,3,5575235755739237879,0,0.0,26,3
0,1,1,0,100.0,21.1,0,196,21.51,24.000000000000014,4190.98,1,0,133,0,0,0,5000,7961,0.222,1,28,143.07,23.83,26.0,-0.02,1.92,0.08,1.5,1.0,1.88,3.54,-1.0,0.44,1.08,3.54,80.6,0.0,12,52,3,5575235755739237879,0,0.0,27,2
0,1,3,0,100.0,22.75,2,182,23.24,87.37835184418046,4165.99,0,0,129,0,0,0,5000,7980,0.208,1,28,145.07,24.63,27.0,-0.02,6.12,0.08,1.63,1.0,1.86,3.67,-1.0,0.49,1.12,3.61,85.02,0.07,26.09,49,3,5575235755739237879,0,0.0,28,5
0,1,1,0,100.0,22.88,0,183,22.88,-41.78019690036821,4246.36,3,0,126,0,0,0,5000,7975,0.204,1,29,147.07,24.12,28.0,-0.02,1.96,0.12,1.5,1.0,1.79,3.82,-1.0,0.43,1.0,3.75,83.26,-0.02,26.09,51,3,5575235755739237879,0,0.0,29,3
0,4,4,0,100.0,23.43,0,174,23.44,-38.0,4166.7,2,0,123,0,0,0,5000,7996,0.203,1,25,149.07,24.31,22.0,-0.08,8.16,0.1,1.37,1.0,1.78,3.67,-1.0,0.41,1.03,3.84,85.03,-0.06,25.09,49,3,5575235755739237879,0,0.0,30,4
0,1,1,0,100.0,24.61,0,170,24.67,48.11859427870806,4255.7,0,0,120,0,0,0,5000,8005,0.198,1,24,151.07,25.19,30.0,-0.02,2.08,0.08,1.53,1.0,1.77,3.67,-1.0,0.43,1.3,3.79,88.66,0.04,25.09,48,3,5575235755739237879,0,0.0,31,6
0,2,2,0,100.0,25.71,0,161,25.92,88.01056784528033,4210.87,0,0,117,0,0,0,5000,8037,0.2,1,23,153.07,25.93,31.0,-0.04,4.35,0.09,1.57,1.0,1.75,3.63,-1.0,0.44,1.02,3.85,91.54,0.09,25.09,46,3,5575235755739237879,0,0.0,32,5
0,2,2,0,100.0,25.42,0,157,25.77,51.33590114148594,4094.92,1,0,114,0,0,0,5000,8057,0.21,1,21,155.07,26.09,32.0,-0.04,4.44,0.07,1.4,1.0,1.74,3.62,-1.0,0.4,1.03,3.84,91.0,-0.02,23.09,45,3,5575235755739237879,0,0.0,33,4
0,0,0,0,100.0,26.01,0,157,26.5,92.0608183484273,4186.92,0,0,111,0,0,0,5000,8056,0.211,1,22,157.07,27.09,0,0.0,0.0,0.07,1.56,1.0,1.74,3.62,-1.0,0.46,1.01,3.84,93.04,0.04,22.09,45,3,5575235755739237879,0,0.0,34,4
0,1,1,0,100.0,25.72,0,158,26.1,59.3542713715418,4194.93,1,0,108,0,0,0,5000,8052,0.217,1,24,159.07,27.33,34.0,-0.02,2.22,0.07,1.54,1.0,1.76,3.62,-1.0,0.44,1.07,3.89,93.22,0.06,22.09,45,3,5575235755739237879,0,0.0,35,5
0,0,0,0,100.0,26.16,0,158,26.71,92.99999999999997,4287.93,0,0,105,0,0,0,5000,8052,0.217,1,25,161.07,28.33,0,0.0,0.0,0.07,1.63,1.0,1.76,3.62,-1.0,0.45,1.0,3.89,95.29,0.11,22.09,45,3,5575235755739237879,0,0.0,36,2
0,0,0,0,100.0,26.56,0,158,27.34,90.0,4377.93,0,0,102,0,0,0,5000,8053,0.217,1,24,163.07,29.33,0,0.0,0.0,0.07,1.64,1.0,1.76,3.62,-1.0,0.46,1.01,3.89,97.29,0.11,21.09,45,3,5575235755739237879,0,0.0,37,3
0,0,1,0,100.0,26.95,1,155,27.92,69.79550450620694,4457.84,1,0,100,0,0,0,5000,8041,0.211,1,26,165.07,29.51,37.0,0.0,2.22,0.09,1.56,1.0,1.72,3.56,-1.0,0.46,1.03,3.96,99.06,0.02,24.4,45,3,5575235755739237879,0,0.0,38,5
0,2,3,0,100.0,28.04,1,146,29.49,91.78201259239779,4344.19,0,0,98,0,0,0,5000,8063,0.205,1,25,167.07,31.4,17.0,-0.05,7.14,0.05,1.63,1.0,1.74,3.6,-1.0,0.56,1.05,3.9,103.43,0.07,24.4,42,3,5575235755739237879,0,0.0,39,4
0,1,1,0,100.0,28.34,0,143,30.4,89.0,4369.35,0,0,96,0,0,0,5000,8076,0.203,1,26,169.25,33.12,2.0,-0.02,2.44,0.05,1.71,1.0,1.74,3.61,-1.0,0.61,0,3.9,106.57,0.07,24.4,41,3,5575235755739237879,0,0.0,40,0
0,0,0,0,100.0,28.58,0,143,31.28,90.79322413640736,4457.35,0,0,94,0,0,0,5000,8084,0.202,1,25,171.25,34.12,0,0.0,0.0,0.02,1.71,1.0,1.74,3.61,-1.0,0.62,1.32,3.9,108.72,0.07,25.05,41,3,5575235755739237879,0,0.0,41,4
0,0,0,0,100.0,27.58,0,148,30.37,14.8714652206166,4559.35,2,0,92,0,0,0,5000,8072,0.219,1,28,173.77,33.53,0,0.0,0.0,0.07,1.6,1.0,1.72,3.67,-1.0,0.55,1.0,3.93,106.03,-0.02,25.18,43,3,5575235755739237879,0,0.0,42,1
0,0,0,0,100.0,27.13,0,151,30.44,69.50000000000001,4662.35,1,0,90,0,0,0,5000,8057,0.221,1,29,176.77,33.77,0,0.0,0.0,0.09,1.54,1.0,1.72,3.68,-1.0,0.54,0,3.98,105.96,-0.1,25.08,44,3,5575235755739237879,0,0.0,43,0
0,2,2,0,100.0,26.84,0,147,31.3,-46.49853879029746,4604.44,1,0,88,0,0,0,5000,8062,0.237,1,28,198.53,33.56,43.0,-0.05,4.65,0.12,1.41,1.0,1.71,3.7,-1.0,0.51,1.02,3.98,107.08,-0.16,24.08,43,3,5575235755739237879,0,0.0,44,4
0,0,0,0,100.0,26.93,0,147,32.05,94.12997417033255,4700.44,0,0,86,0,0,0,5000,8068,0.235,1,27,202.63,34.56,0,0.0,0.0,0.12,1.5,1.0,1.71,3.7,-1.0,0.54,1.0,3.98,109.31,-0.16,23.08,43,3,5575235755739237879,0,0.0,45,3
0,0,0,0,100.0,26.15,0,150,31.77,39.25000000000003,4799.44,1,0,84,0,0,0,5000,8063,0.244,1,27,206.63,34.77,0,0.0,0.0,0.14,1.49,1.0,1.7,3.73,-1.0,0.54,1.0,4.0,109.08,-0.18,22.08,44,3,5575235755739237879,0,0.0,46,1
0,0,0,0,100.0,25.45,0,158,30.99,17.877156807793234,4906.44,2,0,83,0,0,0,5000,8042,0.248,1,29,210.63,34.26,0,0.0,0.0,0.17,1.45,1.0,1.72,3.67,-1.0,0.49,1.15,3.91,106.66,-0.22,21.08,46,3,5575235755739237879,0,0.0,47,5
0,1,1,0,100.0,26.07,0,155,32.34,94.28735780320497,4943.69,0,0,82,0,0,0,5000,8048,0.244,1,29,214.63,36.0,1.0,-0.02,2.22,0.15,1.59,1.0,1.72,3.69,-1.0,0.56,1.05,3.98,109.86,-0.11,20.08,45,3,5575235755739237879,0,0.0,48,5
0,1,1,0,100.0,27.11,0,152,34.02,96.12736309530068,5036.69,0,0,81,0,0,0,5000,8061,0.242,1,30,218.96,36.73,48.0,-0.02,2.27,0.13,1.57,1.0,1.73,3.68,-1.0,0.59,1.18,4.0,114.47,-0.12,19.08,44,3,5575235755739237879,0,0.0,49,4
0,0,0,0,100.0,26.69,0,155,34.07,71.00521031796262,5140.69,1,0,80,0,0,0,5000,8049,0.248,1,31,222.96,36.91,0,0.0,0.0,0.15,1.66,1.0,1.72,3.67,-1.0,0.62,1.17,3.98,114.24,-0.11,18.08,45,3,5575235755739237879,0,0.0,50,7
0,2,2,0,100.0,27.79,0,147,35.71,86.02689239197545,5134.88,0,0,79,0,0,0,5000,8070,0.24,1,30,225.96,37.3,50.0,-0.05,4.65,0.16,1.7,1.0,1.71,3.74,-1.0,0.61,1.18,4.02,119.42,-0.02,17.08,43,3,5575235755739237879,0,0.0,51,3
0,0,0,0,100.0,27.13,0,151,35.6,38.52704908726531,5232.88,1,0,78,0,0,0,5000,8063,0.248,1,30,229.99,37.45,0,0.0,0.0,0.18,1.74,1.0,1.72,3.73,-1.0,0.6,1.07,4.02,118.93,-0.05,16.08,44,3,5575235755739237879,0,0.0,52,4
0,0,0,0,100.0,26.84,0,153,35.42,75.95702364274581,5335.88,1,0,77,0,0,0,5000,8055,0.251,1,32,210.24,37.62,0,0.0,0.0,0.17,1.65,1.0,1.7,3.71,-1.0,0.59,1.29,4.04,118.58,-0.11,15.08,45,3,5575235755739237879,0,0.0,53,6
0,0,0,0,100.0,26.46,0,155,35.58,50.47448411866008,5443.88,1,0,76,0,0,0,5000,8036,0.258,1,34,214.24,37.8,0,0.0,0.0,0.17,1.63,1.0,1.68,3.76,-1.0,0.59,1.02,4.04,118.35,-0.13,14.08,46,3,5575235755739237879,0,0.0,54,6
0,0,0,0,100.0,25.6,0,161,34.77,-0.3324846110893702,5559.88,2,0,75,0,0,0,5000,8013,0.274,1,36,217.22,37.23,0,0.0,0.0,0.16,1.54,1.0,1.68,3.79,-1.0,0.54,1.47,4.04,115.83,-0.17,13.08,48,3,5575235755739237879,0,0.0,55,7
0,1,1,0,100.0,26.14,0,155,36.42,104.00560141148414,5641.76,0,0,74,0,0,0,5000,8015,0.261,1,35,221.22,37.85,55.0,-0.02,2.13,0.17,1.59,1.0,1.65,3.77,-1.0,0.58,1.1,4.09,120.04,-0.13,12.08,47,3,5575235755739237879,0,0.0,56,5
0,1,1,0,100.0,25.52,0,155,36.13,-3.1481199787638445,5697.97,2,0,73,0,0,0,5000,8013,0.269,1,37,212.77,37.85,10.0,-0.02,2.08,0.18,1.53,1.0,1.61,3.81,-1.0,0.53,1.21,4.17,118.71,-0.17,11.08,48,3,5575235755739237879,0,0.0,57,7
0,0,0,0,100.0,25.25,0,157,36.2,57.52104784314034,5817.97,1,0,72,0,0,0,5000,8012,0.266,1,38,215.77,38.08,0,0.0,0.0,0.18,1.58,1.0,1.6,3.82,-1.0,0.54,1.26,4.18,118.73,-0.15,10.08,49,3,5575235755739237879,0,0.0,58,7
0,0,0,0,100.0,25.28,0,157,37.3,111.86552702587353,5932.97,0,0,71,0,0,0,5000,8005,0.262,1,37,218.77,39.08,0,0.0,0.0,0.18,1.57,1.0,1.6,3.82,-1.0,0.57,1.03,4.18,121.08,-0.18,9.08,49,3,5575235755739237879,0,0.0,59,6
0,1,1,0,100.0,24.73,0,159,37.04,65.9569850242606,5992.91,2,0,70,0,0,0,5000,7998,0.271,1,39,221.77,39.24,3.0,-0.02,2.0,0.18,1.48,1.0,1.59,3.84,-1.0,0.56,1.0,4.18,119.86,-0.24,8.08,50,3,5575235755739237879,0,0.0,60,6
0,1,1,0,100.0,24.77,0,160,37.17,12.993994675412615,6119.91,2,0,70,0,0,0,5000,7991,0.263,1,41,224.77,38.92,28.0,-0.02,1.96,0.15,1.46,1.0,1.57,3.86,-1.0,0.54,1.01,4.16,120.0,-0.21,7.08,51,3,5575235755739237879,0,0.0,61,8
1,2,3,0,100.0,25.18,0,151,37.54,109.40076915709867,5828.63,0,0,69,0,0,0,5000,8009,0.256,1,38,227.77,39.77,41.67,-0.04,6.25,0.11,1.5,1.0,1.57,3.96,-1.0,0.6,1.03,4.15,121.43,-0.17,6.08,48,3,5575235755739237879,0,0.0,62,2
0,0,1,0,100.0,25.41,1,151,38.85,88.61429045795768,5941.56,1,0,68,0,0,0,5000,8008,0.249,1,39,230.77,39.48,62.0,0.0,2.08,0.13,1.6,1.0,1.57,4.04,-1.0,0.64,1.4,4.12,123.78,-0.17,17.54,48,3,5575235755739237879,0,0.0,63,6
0,1,1,0,100.0,25.12,0,150,39.13,85.85673015147219,5958.13,1,0,67,0,0,0,5000,8013,0.253,1,38,233.77,40.29,9.0,-0.02,2.08,0.13,1.58,1.0,1.56,4.06,-1.0,0.64,1.2,4.19,124.13,-0.17,17.54,48,3,5575235755739237879,0,0.0,64,6
1,0,1,0,100.0,25.7,0,145,40.56,119.00000000000003,5998.03,0,0,66,0,0,0,5000,8014,0.246,1,37,236.77,40.79,65.0,0.0,2.13,0.13,1.67,1.0,1.54,4.06,-1.0,0.69,1.25,4.21,127.62,-0.15,17.54,47,3,5575235755739237879,0,0.0,65,10
1,0,1,0,100.0,25.69,0,146,39.98,38.70615283241743,5958.54,2,0,66,0,0,0,5000,8000,0.256,1,37,239.77,39.58,66.0,0.0,2.08,0.15,1.58,1.0,1.52,4.02,-1.0,0.68,1.0,4.17,124.14,-0.25,15.74,48,3,5575235755739237879,0,0.0,66,6
1,1,2,0,100.0,25.76,0,143,40.81,-148.93685624368027,5977.49,1,0,66,0,0,0,5000,8012,0.275,1,37,294.84,39.77,39.5,-0.02,4.26,0.15,1.61,1.0,1.52,4.0,-1.0,0.67,1.0,4.21,127.18,-0.19,12.74,47,3,5575235755739237879,0,0.0,67,4
0,0,0,0,100.0,25.45,0,146,41.02,91.92911096667726,6102.49,1,0,66,0,0,0,5000,8017,0.275,1,37,296.84,39.94,0,0.0,0.0,0.17,1.67,1.0,1.52,3.98,-1.0,0.71,1.23,4.19,127.14,-0.21,11.74,48,3,5575235755739237879,0,0.0,68,11
0,0,0,0,100.0,25.46,0,146,41.88,121.69200818774924,6225.49,0,0,66,0,0,0,5000,8018,0.268,1,35,297.21,40.94,0,0.0,0.0,0.17,1.71,1.0,1.52,3.98,-1.0,0.75,1.1,4.19,129.7,-0.21,11.74,48,3,5575235755739237879,0,0.0,69,11
0,0,0,0,100.0,25.47,0,146,42.76,120.99030199131592,6348.49,0,0,66,0,0,0,5000,8025,0.263,1,36,300.21,41.94,0,0.0,0.0,0.17,1.73,1.0,1.52,3.98,-1.0,0.77,1.2,4.19,132.26,-0.21,10.74,48,3,5575235755739237879,0,0.0,70,6
1,0,1,0,100.0,25.99,0,143,43.24,125.03276474697175,6271.13,0,0,66,0,0,0,5000,8028,0.258,1,35,303.18,42.34,71.0,0.0,2.13,0.17,1.71,1.0,1.52,4.02,-1.0,0.77,1.0,4.17,133.43,-0.23,11.74,47,3,5575235755739237879,0,0.0,71,8
0,0,0,0,100.0,25.61,0,145,43.48,93.0614186296445,6396.13,1,0,66,0,0,0,5000,8019,0.265,1,36,305.18,42.46,0,0.0,0.0,0.19,1.71,1.0,1.51,4.06,-1.0,0.77,1.15,4.17,133.25,-0.25,10.74,48,3,5575235755739237879,0,0.0,72,8
0,1,1,0,100.0,25.08,0,144,44.0,-17.3730242254819,6532.13,2,0,66,0,0,0,5000,8010,0.282,1,38,307.18,41.12,72.0,-0.02,2.04,0.19,1.66,1.0,1.47,4.06,-1.0,0.72,1.01,4.2,133.31,-0.22,10.14,49,3,5575235755739237879,0,0.0,73,9
0,0,0,0,100.0,25.03,0,146,44.31,106.09926114083504,6671.13,1,0,66,0,0,0,5000,8004,0.286,1,38,311.62,41.3,0,0.0,0.0,0.18,1.65,1.0,1.46,4.1,-1.0,0.71,1.02,4.22,133.42,-0.24,7.14,50,3,5575235755739237879,0,0.0,74,10
0,0,0,0,100.0,24.75,0,148,44.65,84.40543208376593,6813.13,1,0,66,0,0,0,5000,7988,0.287,1,41,314.62,41.49,0,0.0,0.0,0.2,1.63,1.0,1.45,4.14,-1.0,0.69,1.03,4.22,133.59,-0.25,7.44,51,3,5575235755739237879,0,0.0,75,11
1,0,1,0,100.0,25.1,0,149,44.84,65.55318554610353,6712.88,2,0,66,0,0,0,5000,7969,0.295,1,42,317.62,40.25,76.0,0.0,1.92,0.19,1.55,1.0,1.43,4.23,-1.0,0.65,1.02,4.19,129.09,-0.29,6.9,52,3,5575235755739237879,0,0.0,76,11
0,2,2,0,100.0,25.76,0,142,46.63,127.07041138962443,6639.77,0,0,66,0,0,0,5000,7995,0.291,1,41,320.62,41.12,43.5,-0.04,4.0,0.18,1.67,1.0,1.42,4.28,-1.0,0.72,1.16,4.16,132.8,-0.2,5.9,50,3,5575235755739237879,0,0.0,77,8
0,0,0,0,100.0,24.99,0,146,46.03,62.56557601350019,6790.77,2,0,66,0,0,0,5000,7981,0.305,1,42,323.62,40.54,0,0.0,0.0,0.2,1.65,1.0,1.4,4.23,-1.0,0.69,1.12,4.12,130.59,-0.23,3.9,52,3,5575235755739237879,0,0.0,78,10
3,1,4,0,100.0,26.26,0,137,46.96,14.418243144933307,6515.43,2,0,66,0,0,0,5000,7975,0.311,1,41,320.24,38.5,59.0,-0.02,8.0,0.24,1.62,1.0,1.37,4.3,-1.0,0.64,1.01,4.24,130.31,-0.24,2.9,50,3,5575235755739237879,0,0.0,79,7
0,2,3,0,100.0,26.16,1,128,49.21,164.75043635198088,6463.02,0,0,66,0,0,0,5000,8006,0.294,1,40,323.24,40.06,29.67,-0.04,6.38,0.23,1.75,1.0,1.36,4.3,-1.0,0.71,1.03,4.3,137.51,-0.15,39.21,47,3,5575235755739237879,0,0.0,80,7
1,1,2,0,100.0,26.35,0,122,50.06,129.490000570064,6259.07,0,0,65,0,0,0,5000,8032,0.292,1,39,325.24,40.62,50.5,0.0,4.44,0.22,1.75,1.0,1.36,4.33,-1.0,0.74,1.21,4.36,139.09,-0.21,43.21,45,3,5575235755739237879,0,0.0,81,6
0,0,0,0,100.0,26.3,0,125,50.03,63.76517920889473,6396.07,1,0,65,0,0,0,5000,8040,0.288,1,40,328.24,40.74,0,0.0,0.0,0.24,1.7,1.0,1.36,4.3,-1.0,0.74,1.19,4.35,139.05,-0.28,38.85,46,3,5575235755739237879,0,0.0,82,7
1,0,1,0,100.0,26.44,0,123,50.75,108.74999999999999,6422.09,1,0,65,0,0,0,5000,8040,0.298,1,40,331.24,39.96,83.0,0.0,2.17,0.26,1.75,1.0,1.34,4.26,-1.0,0.71,1.0,4.35,139.61,-0.22,39.98,46,3,5575235755739237879,0,0.0,83,3
0,1,1,0,100.0,26.36,0,128,50.49,36.48985426045736,6560.09,2,0,65,0,0,0,5000,8030,0.296,1,42,340.94,39.6,24.0,-0.02,2.13,0.27,1.71,1.0,1.36,4.19,-1.0,0.7,1.25,4.32,139.58,-0.23,42.98,47,3,5575235755739237879,0,0.0,84,6
