agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
1,0,1,0,100.0,24.21,0,172,43.63,-43.58734214147333,7040.76,0,0,70,0,0,0,5000,7964,0.263,1,32,336.75,40.16,75.0,0.0,1.96,0.12,1.79,1.0,1.69,3.06,-1.0,0.73,1.67,4.43,138.05,-0.06,48.92,51,3,7559409579341766145,0,0.0,75,5
0,0,0,0,100.0,23.65,0,175,43.44,89.1319660526031,7165.76,1,0,70,0,0,0,5000,7959,0.267,1,33,340.75,40.38,0,0.0,0.0,0.13,1.66,1.0,1.68,3.08,-1.0,0.72,1.07,4.4,137.8,-0.19,48.92,52,3,7559409579341766145,0,0.0,76,7
1,0,1,0,100.0,24.09,0,171,44.61,116.00884728583894,7127.99,0,0,70,0,0,0,5000,7960,0.267,1,32,344.75,40.69,77.0,0.0,1.96,0.14,1.73,1.0,1.68,3.12,-1.0,0.73,1.03,4.47,139.76,-0.14,48.92,51,3,7559409579341766145,0,0.0,77,6
2,0,2,0,100.0,25.48,0,163,46.53,8.179880937026397,7100.92,0,0,69,0,0,0,5000,7966,0.262,1,32,348.75,40.57,69.0,0.0,4.08,0.14,1.78,1.0,1.66,3.12,-1.0,0.75,1.09,4.45,144.92,-0.12,48.92,49,3,7559409579341766145,0,0.0,78,4
1,0,1,0,100.0,25.22,0,163,46.33,87.98029145103241,7043.26,1,0,68,0,0,0,5000,7971,0.273,1,32,352.75,39.98,79.0,0.0,2.04,0.16,1.66,1.0,1.66,3.08,-1.0,0.74,1.06,4.47,143.74,-0.24,48.92,49,3,7559409579341766145,0,0.0,79,7
0,0,0,0,100.0,24.28,0,166,45.84,83.404034785131,7163.26,1,0,68,0,0,0,5000,7977,0.279,1,33,356.75,40.18,0,0.0,0.0,0.18,1.71,1.0,1.66,3.08,-1.0,0.73,1.05,4.46,143.27,-0.19,48.92,50,3,7559409579341766145,0,0.0,80,4
1,2,3,0,100.0,24.05,0,160,46.0,77.03738802458199,6837.26,1,0,67,0,0,0,5000,7996,0.293,1,32,360.75,39.48,54.33,-0.04,6.25,0.18,1.6,1.0,1.67,3.12,-1.0,0.71,1.05,4.52,142.44,-0.25,48.92,48,3,7559409579341766145,0,0.0,81,6
0,0,0,0,100.0,23.14,0,166,44.56,58.997660274309794,6969.26,2,0,67,0,0,0,5000,7979,0.298,1,35,364.75,38.9,0,0.0,0.0,0.18,1.61,1.0,1.66,3.14,-1.0,0.68,1.02,4.54,139.39,-0.25,48.92,50,3,7559409579341766145,0,0.0,82,4
0,0,0,0,100.0,22.23,0,173,43.68,2.114006868224301,7098.26,2,0,67,0,0,0,5000,7959,0.308,1,35,368.75,38.4,0,0.0,0.0,0.19,1.57,1.0,1.66,3.08,-1.0,0.65,1.09,4.6,136.5,-0.27,48.92,52,3,7559409579341766145,0,0.0,83,6
1,0,1,0,100.0,22.02,0,176,41.02,60.28784404011664,6943.66,2,0,67,0,0,0,5000,7949,0.313,1,35,372.75,37.11,84.0,0.0,1.89,0.22,1.54,1.0,1.66,3.06,-1.0,0.6,1.2,4.6,131.01,-0.28,37.0,53,3,7559409579341766145,0,0.0,84,4
