agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,3,3,0,100.0,22.72,0,174,24.29,70.75911422491896,3830.15,0,0,138,0,0,0,5000,8031,0.216,1,19,157.47,22.4,23.0,-0.07,6.67,0.06,1.58,1.0,1.93,3.96,-1.0,0.47,1.0,4.04,85.11,0.11,13.66,45,3,5426437847393297656,0,0.0,24,4
0,1,1,0,100.0,22.38,0,175,24.15,-13.59744228671795,3844.44,2,0,134,0,0,0,5000,8032,0.224,1,20,161.47,22.74,8.0,-0.02,2.17,0.08,1.46,1.0,1.9,4.02,-1.0,0.45,1.02,3.98,83.57,-0.04,9.66,46,3,5426437847393297656,0,0.0,25,4
0,1,1,0,100.0,23.74,0,172,25.81,-26.392522697425576,3925.44,0,0,130,0,0,0,5000,8038,0.23,1,20,165.47,23.69,25.0,-0.02,2.22,0.06,1.58,1.0,1.91,4.04,-1.0,0.49,1.0,4.02,87.23,0.04,7.76,45,3,5426437847393297656,0,0.0,26,2
0,0,1,0,100.0,24.69,1,169,27.08,82.20355917364441,3963.48,0,0,126,0,0,0,5000,8042,0.228,1,19,169.47,24.64,26.0,0.0,2.27,0.06,1.68,1.0,1.92,4.11,-1.0,0.56,1.26,4.02,90.08,0.05,4.76,44,3,5426437847393297656,0,0.0,27,5
0,0,0,0,100.0,24.62,0,172,27.25,23.23892057352157,4051.48,1,0,122,0,0,0,5000,8035,0.234,1,19,173.47,25.09,0,0.0,0.0,0.09,1.66,1.0,1.91,4.09,-1.0,0.54,1.0,4.02,90.03,0.04,0.76,45,3,5426437847393297656,0,0.0,28,4
0,1,2,0,100.0,25.29,1,163,28.34,83.48683804027308,4055.22,0,0,119,0,0,0,5000,8047,0.22,1,19,177.47,26.51,16.0,-0.02,4.65,0.07,1.75,1.0,1.9,4.05,-1.0,0.59,1.0,3.98,94.31,0.12,20.33,43,3,5426437847393297656,0,0.0,29,4
0,1,1,0,100.0,25.55,0,160,29.07,78.93705660904104,4052.92,0,0,116,0,0,0,5000,8067,0.224,1,19,181.47,27.45,29.0,-0.02,2.38,0.07,1.76,1.0,1.9,4.07,-1.0,0.6,1.01,3.98,96.5,0.12,18.33,42,3,5426437847393297656,0,0.0,30,2
0,1,1,0,100.0,25.06,0,163,28.28,-30.015147579520118,4102.49,3,0,113,0,0,0,5000,8044,0.238,1,21,185.47,26.52,30.0,-0.02,2.27,0.13,1.6,1.0,1.85,4.05,-1.0,0.52,1.0,3.98,93.24,-0.02,17.33,44,3,5426437847393297656,0,0.0,31,5
0,2,2,0,100.0,25.95,0,155,29.76,53.99999999999999,4023.25,0,0,110,0,0,0,5000,8065,0.238,1,21,189.47,27.31,31.0,-0.05,4.76,0.11,1.63,1.0,1.85,3.98,-1.0,0.52,1.02,3.88,95.79,0.04,16.33,42,3,5426437847393297656,0,0.0,32,2
0,0,0,0,100.0,25.58,0,159,29.83,63.10168886804001,4117.25,1,0,107,0,0,0,5000,8058,0.244,1,22,193.47,27.67,0,0.0,0.0,0.11,1.63,1.0,1.85,3.95,-1.0,0.51,1.03,3.86,95.75,0.01,14.33,43,3,5426437847393297656,0,0.0,33,3
0,0,0,0,100.0,25.79,0,159,30.57,86.51886409796808,4204.25,0,0,104,0,0,0,5000,8061,0.245,1,21,197.47,28.67,0,0.0,0.0,0.11,1.66,1.0,1.85,3.95,-1.0,0.52,1.0,3.86,97.77,0.02,12.33,43,3,5426437847393297656,0,0.0,34,2
0,1,1,0,100.0,26.52,0,156,31.99,15.133738260583314,4282.25,0,0,101,0,0,0,5000,8073,0.246,1,20,201.47,29.55,34.0,-0.02,2.38,0.11,1.73,1.0,1.86,3.95,-1.0,0.54,1.0,3.83,101.96,0.1,9.33,42,3,5426437847393297656,0,0.0,35,2
0,0,0,0,100.0,26.78,0,156,33.0,82.0,4364.25,0,0,99,0,0,0,5000,8076,0.248,1,19,205.47,30.55,0,0.0,0.0,0.11,1.76,1.0,1.86,3.95,-1.0,0.56,1.01,3.83,103.91,0.08,7.33,42,3,5426437847393297656,0,0.0,36,4
0,0,0,0,100.0,26.78,0,156,33.73,85.40301280142579,4450.25,0,0,97,0,0,0,5000,8076,0.25,1,19,209.47,31.55,0,0.0,0.0,0.11,1.84,1.0,1.86,3.95,-1.0,0.6,1.01,3.83,105.96,0.13,6.33,42,3,5426437847393297656,0,0.0,37,6
0,0,1,0,100.0,27.33,1,150,35.26,86.19775713750656,4530.92,0,0,95,0,0,0,5000,8071,0.235,1,19,213.47,32.41,37.0,0.0,2.44,0.12,1.88,1.0,1.83,3.98,-1.0,0.63,1.0,3.85,110.51,0.14,28.59,41,3,5426437847393297656,0,0.0,38,2
0,0,0,0,100.0,26.59,0,154,34.28,47.597067081693936,4633.92,2,0,93,0,0,0,5000,8052,0.242,1,21,217.47,31.91,0,0.0,0.0,0.14,1.75,1.0,1.79,4.02,-1.0,0.61,1.22,3.84,107.77,0.01,28.59,43,3,5426437847393297656,0,0.0,39,6
0,0,0,0,100.0,26.7,0,154,35.07,94.0,4727.92,0,0,91,0,0,0,5000,8047,0.242,1,21,221.47,32.91,0,0.0,0.0,0.14,1.87,1.0,1.79,4.02,-1.0,0.64,1.0,3.84,109.95,0.1,28.59,43,3,5426437847393297656,0,0.0,40,1
0,0,0,0,100.0,26.83,0,154,35.97,94.00000000000001,4821.92,0,0,89,0,0,0,5000,8053,0.242,1,22,225.47,33.91,0,0.0,0.0,0.14,1.88,1.0,1.79,4.02,-1.0,0.67,1.01,3.84,112.14,0.07,28.59,43,3,5426437847393297656,0,0.0,41,4
0,1,1,0,100.0,27.04,0,152,37.66,-68.43622436914934,4903.92,0,0,87,0,0,0,5000,8073,0.243,1,22,229.47,34.74,41.0,-0.02,2.38,0.11,1.92,1.0,1.81,4.0,-1.0,0.69,1.0,3.83,116.76,0.14,28.59,42,3,5426437847393297656,0,0.0,42,3
0,0,0,0,100.0,26.88,0,152,38.51,90.0,4993.92,0,0,85,0,0,0,5000,8070,0.243,1,23,233.47,35.74,0,0.0,0.0,0.11,1.9,1.0,1.81,4.0,-1.0,0.7,1.5,3.83,118.9,0.08,28.59,42,3,5426437847393297656,0,0.0,43,3
0,1,1,0,100.0,27.03,0,146,39.95,87.00000000000001,5009.03,0,0,83,0,0,0,5000,8077,0.242,1,23,237.47,36.56,43.0,-0.02,2.44,0.12,1.88,1.0,1.78,4.02,-1.0,0.7,1.0,3.78,122.17,0.08,28.59,41,3,5426437847393297656,0,0.0,44,1
0,0,0,0,100.0,26.78,0,146,40.71,91.0,5100.03,0,0,81,0,0,0,5000,8076,0.243,1,23,241.47,37.56,0,0.0,0.0,0.12,1.85,1.0,1.78,4.02,-1.0,0.7,1.0,3.78,124.39,0.03,28.59,41,3,5426437847393297656,0,0.0,45,2
0,0,0,0,100.0,26.6,0,146,41.72,87.77564125583993,5188.03,0,0,79,0,0,0,5000,8079,0.244,1,23,245.47,38.56,0,0.0,0.0,0.12,1.86,1.0,1.78,4.02,-1.0,0.72,1.21,3.78,126.54,0.02,27.59,41,3,5426437847393297656,0,0.0,46,8
0,1,1,0,100.0,25.98,0,144,41.25,86.0,5092.27,0,0,78,0,0,0,5000,8092,0.247,1,22,249.47,39.38,46.0,-0.03,2.5,0.12,1.84,1.0,1.8,3.98,-1.0,0.72,1.0,3.75,127.31,0.03,26.59,40,3,5426437847393297656,0,0.0,47,2
0,0,0,0,100.0,25.7,0,144,42.02,89.0,5181.27,0,0,77,0,0,0,5000,8090,0.248,1,22,253.47,40.38,0,0.0,0.0,0.08,1.89,1.0,1.8,3.98,-1.0,0.73,1.0,3.75,129.53,0.08,26.59,40,3,5426437847393297656,0,0.0,48,2
0,0,0,0,100.0,25.4,0,144,42.79,86.99999999999997,5268.27,0,0,76,0,0,0,5000,8086,0.249,1,22,257.47,41.38,0,0.0,0.0,0.08,1.92,1.0,1.8,3.98,-1.0,0.75,1.0,3.75,131.71,0.09,26.59,40,3,5426437847393297656,0,0.0,49,3
0,0,0,0,100.0,24.98,0,144,43.58,85.0,5353.27,0,0,75,0,0,0,5000,8090,0.25,1,22,261.47,42.38,0,0.0,0.0,0.08,1.94,1.0,1.8,3.98,-1.0,0.77,1.0,3.75,133.83,0.1,26.59,40,3,5426437847393297656,0,0.0,50,2
0,0,0,0,100.0,24.5,0,144,44.34,84.76923824362721,5438.27,0,0,74,0,0,0,5000,8092,0.252,1,22,265.47,43.38,0,0.0,0.0,0.08,1.98,1.0,1.8,3.98,-1.0,0.81,1.04,3.75,135.96,0.09,25.59,40,3,5426437847393297656,0,0.0,51,4
0,2,2,0,100.0,24.24,0,138,45.08,27.5359529333003,5293.73,1,0,73,0,0,0,5000,8105,0.26,1,21,269.47,43.31,42.5,-0.05,5.13,0.06,1.79,1.0,1.77,4.03,-1.0,0.76,1.06,3.67,135.74,0.02,24.59,39,3,5426437847393297656,0,0.0,52,2
0,1,1,0,100.0,24.34,0,138,44.64,14.150267020138415,5305.76,2,0,72,0,0,0,5000,8089,0.265,1,20,273.47,42.73,20.0,-0.03,2.5,0.1,1.78,1.0,1.73,4.1,-1.0,0.69,1.26,3.7,132.64,0.01,24.59,40,3,5426437847393297656,0,0.0,53,5
0,0,0,0,100.0,24.0,0,138,45.56,92.0,5397.76,0,0,71,0,0,0,5000,8086,0.264,1,20,277.47,43.73,0,0.0,0.0,0.08,1.89,1.0,1.73,4.1,-1.0,0.72,2.0,3.7,134.94,0.1,24.59,40,3,5426437847393297656,0,0.0,54,2
0,1,1,0,100.0,23.73,0,137,46.22,61.90497204824878,5439.94,1,0,70,0,0,0,5000,8091,0.264,1,21,281.47,43.38,54.0,-0.03,2.5,0.08,1.81,1.0,1.71,4.17,-1.0,0.7,1.03,3.77,136.0,0.05,23.59,40,3,5426437847393297656,0,0.0,55,2
0,1,1,0,100.0,24.3,0,136,47.36,-106.50280474379407,5536.94,1,0,69,0,0,0,5000,8093,0.281,1,21,287.72,43.0,55.0,-0.03,2.5,0.05,1.7,1.0,1.7,4.2,-1.0,0.67,1.09,3.8,138.42,0.0,22.59,40,3,5426437847393297656,0,0.0,56,4
0,2,2,0,100.0,25.22,0,128,50.67,-61.999446352283215,5601.48,0,0,68,0,0,0,5000,8110,0.255,1,19,290.72,44.32,37.0,-0.05,5.26,0.0,1.73,1.0,1.68,4.18,-1.0,0.69,2.03,3.84,147.41,0.09,22.59,38,3,5426437847393297656,0,0.0,57,2
0,0,0,0,100.0,24.73,0,128,51.63,93.99999999999999,5695.48,0,0,67,0,0,0,5000,8114,0.254,1,20,293.72,45.32,0,0.0,0.0,0.0,1.77,1.0,1.68,4.18,-1.0,0.71,1.0,3.84,149.88,0.05,22.59,38,3,5426437847393297656,0,0.0,58,2
0,2,2,0,100.0,24.32,0,123,52.76,84.0,5493.03,0,0,66,0,0,0,5000,8136,0.254,1,18,297.47,47.03,32.5,-0.06,5.56,0.0,1.76,1.0,1.71,4.22,-1.0,0.76,1.0,3.86,152.58,0.06,22.59,36,3,5426437847393297656,0,0.0,59,1
1,0,1,0,100.0,24.69,0,120,55.22,86.0,5579.03,0,0,65,0,0,0,5000,8139,0.264,1,17,301.47,47.69,60.0,0.0,2.86,0.0,1.78,1.0,1.71,4.26,-1.0,0.75,1.4,3.86,159.4,0.03,22.59,35,3,5426437847393297656,0,0.0,60,4
2,1,3,0,100.0,24.95,0,110,57.08,77.9733062149308,5235.58,0,0,64,0,0,0,5000,8154,0.257,1,17,305.47,49.16,43.33,-0.03,9.38,-0.06,1.73,1.0,1.72,4.28,-1.0,0.73,1.02,3.78,163.61,0.09,22.59,32,3,5426437847393297656,0,0.0,61,2
0,2,2,0,100.0,24.82,0,103,58.69,67.01008211452262,5054.35,0,0,63,0,0,0,5000,8189,0.254,1,17,309.47,50.37,46.0,-0.07,6.67,-0.03,1.67,1.0,1.72,4.23,-1.0,0.73,1.01,3.73,168.48,0.04,21.59,30,3,5426437847393297656,0,0.0,62,1
0,0,0,0,100.0,24.11,0,103,59.56,71.0,5125.35,0,0,62,0,0,0,5000,8202,0.255,1,18,313.47,51.37,0,0.0,0.0,-0.03,1.71,1.0,1.72,4.23,-1.0,0.75,1.5,3.73,170.85,0.0,20.59,30,3,5426437847393297656,0,0.0,63,3
1,1,2,0,100.0,23.15,0,98,60.03,66.0,4869.67,0,0,61,0,0,0,5000,8220,0.264,1,18,317.47,53.5,36.0,-0.04,7.14,0.0,1.81,1.0,1.75,4.32,-1.0,0.77,0,3.82,173.92,0.07,19.59,28,3,5426437847393297656,0,0.0,64,0
0,0,0,0,100.0,22.38,0,98,60.86,65.0,4934.67,0,0,60,0,0,0,5000,8227,0.265,1,18,321.47,54.5,0,0.0,0.0,0.0,1.86,1.0,1.75,4.32,-1.0,0.79,0,3.82,176.24,0.07,18.59,28,3,5426437847393297656,0,0.0,65,0
1,1,2,0,100.0,21.49,0,91,62.15,58.7797569831032,4688.17,0,0,59,0,0,0,5000,8242,0.272,1,18,325.47,56.69,39.5,-0.04,7.69,0.0,1.97,1.0,1.75,4.23,-1.0,0.85,1.05,3.77,180.31,0.15,18.59,26,3,5426437847393297656,0,0.0,66,2
3,1,4,0,100.0,23.05,0,76,72.92,54.7797569831032,4630.28,0,0,58,0,0,0,5000,8261,0.285,1,15,420.36,58.45,53.25,-0.05,18.18,-0.04,2.05,1.0,1.73,4.05,-1.0,0.86,0,3.73,210.47,0.27,27.0,22,3,5426437847393297656,0,0.0,67,0
0,0,0,0,100.0,22.19,0,76,73.81,50.0,4680.28,0,0,57,0,0,0,5000,8286,0.285,1,15,424.36,59.45,0,0.0,0.0,-0.04,2.01,1.0,1.73,4.05,-1.0,0.86,0,3.73,212.74,0.18,27.0,22,3,5426437847393297656,0,0.0,68,0
0,0,0,0,100.0,21.33,0,76,74.71,50.0,4730.28,0,0,56,0,0,0,5000,8301,0.286,1,15,428.36,60.45,0,0.0,0.0,-0.04,2.01,1.0,1.73,4.05,-1.0,0.86,0,3.73,215.01,0.18,27.0,22,3,5426437847393297656,0,0.0,69,0
2,0,2,0,100.0,22.53,0,70,73.29,53.0,4297.77,0,0,55,0,0,0,5000,8303,0.289,1,14,432.36,60.6,70.0,0.0,10.0,-0.04,2.01,1.0,1.75,4.25,-1.0,0.85,0,3.95,214.89,0.2,27.0,20,3,5426437847393297656,0,0.0,70,0
0,0,0,0,100.0,21.7,0,70,74.17,47.0,4344.77,0,0,54,0,0,0,5000,8314,0.29,1,14,436.36,61.6,0,0.0,0.0,-0.04,2.01,1.0,1.75,4.25,-1.0,0.85,0,3.95,217.24,0.2,27.0,20,3,5426437847393297656,0,0.0,71,0
0,0,0,0,100.0,20.86,0,70,75.05,48.0,4392.77,0,0,53,0,0,0,5000,8321,0.289,1,15,440.36,62.6,0,0.0,0.0,-0.04,2.02,1.0,1.75,4.25,-1.0,0.87,1.0,3.95,219.64,0.2,27.0,20,3,5426437847393297656,0,0.0,72,1
0,0,0,0,100.0,20.01,0,70,75.96,46.00000000000003,4438.77,0,0,52,0,0,0,5000,8327,0.29,1,15,444.36,63.6,0,0.0,0.0,-0.04,2.03,1.0,1.75,4.25,-1.0,0.88,0,3.95,221.94,0.2,27.0,20,3,5426437847393297656,0,0.0,73,0
0,0,0,0,100.0,19.44,0,72,73.19,23.750000000000057,4495.77,1,0,51,0,0,0,5000,8316,0.313,1,16,448.36,61.57,0,0.0,0.0,0.01,1.84,1.0,1.71,4.29,-1.0,0.79,1.0,3.86,214.08,0.05,27.0,21,3,5426437847393297656,0,0.0,74,1
0,0,0,0,100.0,18.71,0,72,74.19,49.0,4544.77,0,0,50,0,0,0,5000,8317,0.313,1,16,452.36,62.57,0,0.0,0.0,0.01,1.95,1.0,1.71,4.29,-1.0,0.8,0,3.86,216.42,0.14,26.0,21,3,5426437847393297656,0,0.0,75,0
0,0,0,0,100.0,18.02,0,72,75.23,51.0,4595.77,0,0,49,0,0,0,5000,8317,0.312,1,16,456.36,63.57,0,0.0,0.0,0.01,1.96,1.0,1.71,4.29,-1.0,0.81,0,3.86,218.85,0.14,26.0,21,3,5426437847393297656,0,0.0,76,0
0,0,0,0,100.0,17.28,0,72,76.18,51.0,4646.77,0,0,48,0,0,0,5000,8318,0.312,1,16,460.36,64.57,0,0.0,0.0,0.01,1.96,1.0,1.71,4.29,-1.0,0.81,0,3.86,221.27,0.14,24.76,21,3,5426437847393297656,0,0.0,77,0
0,0,0,0,100.0,16.55,0,72,77.08,51.999999999999986,4698.77,0,0,47,0,0,0,5000,8315,0.311,1,16,464.36,65.57,0,0.0,0.0,0.01,1.96,1.0,1.71,4.29,-1.0,0.81,1.0,3.86,223.75,0.14,25.27,21,3,5426437847393297656,0,0.0,78,1
2,0,2,0,100.0,17.47,0,65,80.21,50.0,4335.3,0,0,46,0,0,0,5000,8315,0.323,1,14,468.36,65.26,79.0,0.0,10.53,0.06,2.02,1.0,1.71,4.26,-1.0,0.8,1.0,3.89,228.17,0.16,24.27,19,3,5426437847393297656,0,0.0,79,1
0,0,0,0,100.0,16.73,0,65,81.22,43.0,4378.3,0,0,45,0,0,0,5000,8333,0.323,1,14,472.36,66.26,0,0.0,0.0,0.06,2.04,1.0,1.71,4.26,-1.0,0.82,0,3.89,230.44,0.16,22.27,19,3,5426437847393297656,0,0.0,80,0
0,1,1,0,100.0,16.75,0,59,86.63,40.0,4396.3,0,0,44,0,0,0,5000,8351,0.293,1,14,476.36,66.5,80.0,-0.06,5.56,0.06,2.04,1.0,1.64,4.17,-1.0,0.81,1.0,3.94,244.24,0.22,20.27,18,3,5426437847393297656,0,0.0,81,1
1,0,1,0,100.0,16.93,0,55,89.81,46.0,4230.2,0,0,43,0,0,0,5000,8352,0.298,1,13,480.36,66.65,82.0,0.0,5.88,0.07,2.16,1.0,1.62,4.06,-1.0,0.8,0,4.06,248.84,0.29,19.27,17,3,5426437847393297656,0,0.0,82,0
0,0,0,0,100.0,16.16,0,55,90.96,42.99999999999997,4273.2,0,0,42,0,0,0,5000,8363,0.297,1,13,484.36,67.65,0,0.0,0.0,0.07,2.16,1.0,1.62,4.06,-1.0,0.8,0,4.06,251.36,0.29,17.27,17,3,5426437847393297656,0,0.0,83,0
1,0,2,0,100.0,17.47,1,47,91.45,41.21215132855484,3911.14,0,0,41,0,0,0,5000,8369,0.265,1,11,488.36,66.6,83.5,0.0,13.33,0.08,2.18,1.0,1.57,4.07,-1.0,0.77,0,4.13,260.74,0.33,56.48,15,3,5426437847393297656,0,0.0,84,0
0,0,0,0,100.0,16.71,0,47,92.63,37.0,3948.14,0,0,40,0,0,0,5000,8386,0.264,1,11,492.36,67.6,0,0.0,0.0,0.08,2.11,1.0,1.57,4.07,-1.0,0.77,1.0,4.13,263.21,0.26,56.48,15,3,5426437847393297656,0,0.0,85,1
