agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,24.74,0,188,25.22,76.2946225312121,4631.32,1,0,130,0,0,0,5000,7955,0.181,1,25,154.76,22.54,0,0.0,0.0,0.1,1.41,1.0,1.81,3.58,-1.0,0.37,1.01,4.02,89.06,-0.06,30.82,52,3,3935674184451820301,0,0.0,27,6
0,0,0,0,100.0,24.66,0,191,25.22,73.5,4738.32,1,0,127,0,0,0,5000,7954,0.181,1,25,158.4,23.11,0,0.0,0.0,0.11,1.41,1.0,1.8,3.6,-1.0,0.39,1.12,4.06,89.4,-0.09,27.82,53,3,3935674184451820301,0,0.0,28,9
0,3,3,0,100.0,25.86,0,177,26.67,93.54756679039161,4648.44,0,0,124,0,0,0,5000,7981,0.176,1,26,162.5,24.34,19.33,-0.06,6.0,0.12,1.53,1.0,1.77,3.62,-1.0,0.44,1.35,4.1,92.97,0.02,27.46,50,3,3935674184451820301,0,0.0,29,5
0,1,1,0,100.0,25.92,0,177,27.03,69.05123103154006,4678.43,1,0,121,0,0,0,5000,7981,0.18,1,29,166.31,24.76,29.0,-0.02,2.0,0.12,1.47,1.0,1.77,3.56,-1.0,0.46,1.17,4.08,93.57,-0.08,26.46,50,3,3935674184451820301,0,0.0,30,8
0,1,2,0,100.0,26.29,1,176,27.74,76.35865099289926,4625.93,1,0,118,0,0,0,5000,7975,0.188,1,27,170.31,25.51,18.5,-0.02,4.08,0.12,1.64,1.0,1.8,3.53,-1.0,0.52,1.01,4.08,94.41,0.02,25.46,49,3,3935674184451820301,0,0.0,31,10
0,2,2,0,100.0,25.23,0,180,26.81,-103.96418750207842,4641.42,3,0,115,0,0,0,5000,7972,0.212,1,29,174.31,25.54,11.5,-0.04,4.0,0.14,1.58,1.0,1.8,3.6,-1.0,0.52,1.04,4.04,92.83,-0.04,25.46,50,3,3935674184451820301,0,0.0,32,6
0,4,5,0,100.0,26.17,1,166,28.2,34.7330350255522,4414.34,1,0,112,0,0,0,5000,8008,0.205,1,27,178.31,26.54,20.4,-0.09,10.87,0.11,1.6,1.0,1.8,3.54,-1.0,0.55,1.07,4.07,95.96,0.03,34.9,46,3,3935674184451820301,0,0.0,33,6
0,0,0,0,100.0,25.61,0,174,27.9,-23.030681482660697,4519.34,2,0,109,0,0,0,5000,8000,0.218,1,29,182.31,26.44,0,0.0,0.0,0.15,1.62,1.0,1.81,3.6,-1.0,0.55,1.17,4.1,94.15,-0.08,35.12,48,3,3935674184451820301,0,0.0,34,8
0,3,3,0,100.0,26.37,0,171,29.01,-168.2663841281963,4608.34,2,0,106,0,0,0,5000,8013,0.23,1,30,186.31,26.19,28.33,-0.06,6.38,0.13,1.48,1.0,1.82,3.53,-1.0,0.53,1.13,4.09,98.05,-0.1,35.12,47,3,3935674184451820301,0,0.0,35,9
0,2,2,0,100.0,27.73,0,165,30.84,58.53638057397647,4631.89,0,0,103,0,0,0,5000,8034,0.228,1,28,190.31,27.56,18.0,-0.04,4.44,0.09,1.55,1.0,1.83,3.51,-1.0,0.57,1.24,4.09,102.93,-0.07,35.12,45,3,3935674184451820301,0,0.0,36,6
0,0,0,0,100.0,27.94,0,165,31.44,87.0,4718.89,0,0,101,0,0,0,5000,8039,0.228,1,29,194.31,28.56,0,0.0,0.0,0.07,1.64,1.0,1.83,3.51,-1.0,0.6,1.0,4.09,104.86,-0.02,35.12,45,3,3935674184451820301,0,0.0,37,5
0,1,1,0,100.0,27.94,0,163,31.36,88.49617587229025,4657.21,0,0,99,0,0,0,5000,8049,0.23,1,29,198.31,29.36,37.0,-0.02,2.27,0.05,1.59,1.0,1.85,3.48,-1.0,0.62,1.29,4.09,105.85,-0.05,35.12,44,3,3935674184451820301,0,0.0,38,9
0,0,0,0,100.0,27.43,0,167,31.27,47.856357395436106,4752.21,1,0,97,0,0,0,5000,8042,0.237,1,31,202.31,29.71,0,0.0,0.0,0.07,1.64,1.0,1.86,3.42,-1.0,0.6,1.52,4.09,105.6,-0.03,35.12,45,3,3935674184451820301,0,0.0,39,9
0,0,0,0,100.0,26.82,0,171,31.24,55.4436291930336,4846.21,1,0,95,0,0,0,5000,8031,0.249,1,32,206.31,30.07,0,0.0,0.0,0.07,1.6,1.0,1.86,3.41,-1.0,0.58,1.01,4.09,105.35,-0.04,26.83,46,3,3935674184451820301,0,0.0,40,4
0,0,0,0,100.0,26.83,0,171,31.87,89.0,4935.21,0,0,93,0,0,0,5000,8033,0.249,1,32,210.31,31.07,0,0.0,0.0,0.07,1.68,1.0,1.86,3.41,-1.0,0.6,1.01,4.09,107.29,0.01,27.83,46,3,3935674184451820301,0,0.0,41,5
0,0,0,0,100.0,26.77,0,171,32.48,86.37323038030344,5023.21,0,0,91,0,0,0,5000,8035,0.249,1,32,214.31,32.07,0,0.0,0.0,0.07,1.7,1.0,1.86,3.41,-1.0,0.62,1.17,4.09,109.2,0.01,27.83,46,3,3935674184451820301,0,0.0,42,7
0,1,1,0,100.0,25.55,0,174,31.5,17.149920170023556,4967.03,1,0,89,0,0,0,5000,8032,0.256,1,32,218.31,32.15,42.0,-0.02,2.17,0.09,1.58,1.0,1.89,3.43,-1.0,0.59,1.83,4.13,107.98,-0.07,27.83,46,3,3935674184451820301,0,0.0,43,9
0,2,2,0,100.0,25.59,0,170,32.04,12.573174090906683,4921.2,1,0,87,0,0,0,5000,8042,0.257,1,30,222.31,31.96,43.0,-0.04,4.44,0.04,1.55,1.0,1.89,3.49,-1.0,0.57,1.29,4.07,109.36,-0.02,27.83,45,3,3935674184451820301,0,0.0,44,4
0,1,1,0,100.0,25.93,0,165,33.21,77.53562778353648,4930.7,0,0,85,0,0,0,5000,8056,0.257,1,29,226.31,33.66,1.0,-0.02,2.27,0.02,1.63,1.0,1.88,3.43,-1.0,0.63,1.11,4.07,112.06,0.0,28.83,44,3,3935674184451820301,0,0.0,45,3
0,0,0,0,100.0,25.28,0,170,33.28,21.42312611453226,5016.7,1,0,83,0,0,0,5000,8048,0.27,1,29,230.31,33.91,0,0.0,0.0,0.06,1.66,1.0,1.89,3.47,-1.0,0.62,1.25,4.07,111.48,-0.02,29.72,45,3,3935674184451820301,0,0.0,46,6
0,1,1,0,100.0,24.86,0,169,33.89,46.70974913752527,5042.82,1,0,82,0,0,0,5000,8039,0.276,1,29,234.31,34.89,1.0,-0.02,2.22,0.04,1.64,1.0,1.88,3.4,-1.0,0.66,1.26,4.07,112.06,-0.03,30.64,45,3,3935674184451820301,0,0.0,47,10
0,0,0,0,100.0,24.73,0,169,34.56,84.00000000000001,5126.82,0,0,81,0,0,0,5000,8040,0.276,1,31,238.31,35.89,0,0.0,0.0,0.04,1.7,1.0,1.88,3.4,-1.0,0.71,1.05,4.07,113.93,-0.05,31.64,45,3,3935674184451820301,0,0.0,48,6
0,2,2,0,100.0,25.11,0,160,36.21,76.97438169552538,5068.03,0,0,80,0,0,0,5000,8063,0.274,1,30,242.31,37.02,33.0,-0.05,4.65,0.02,1.75,1.0,1.86,3.44,-1.0,0.78,1.0,4.07,117.86,-0.01,32.32,43,3,3935674184451820301,0,0.0,49,6
0,0,0,0,100.0,23.36,0,170,34.16,6.625000000000007,5164.03,3,0,79,0,0,0,5000,8045,0.28,1,32,246.31,35.61,0,0.0,0.0,0.07,1.6,1.0,1.85,3.54,-1.0,0.71,1.03,4.07,112.26,-0.17,31.32,46,3,3935674184451820301,0,0.0,50,8
0,1,1,0,100.0,23.62,0,166,35.46,-16.247600079820472,5244.03,0,0,78,0,0,0,5000,8049,0.28,1,32,250.31,36.29,50.0,-0.02,2.22,0.04,1.73,1.0,1.84,3.58,-1.0,0.73,1.01,4.07,116.53,-0.02,31.32,45,3,3935674184451820301,0,0.0,51,7
0,1,1,0,100.0,23.12,0,168,35.11,-44.25493762353031,5342.03,2,0,77,0,0,0,5000,8035,0.284,1,33,254.31,35.39,51.0,-0.02,2.17,0.07,1.71,1.0,1.83,3.5,-1.0,0.67,1.25,4.04,116.13,-0.0,31.32,46,3,3935674184451820301,0,0.0,52,11
0,0,0,0,100.0,22.64,0,172,35.23,36.250000000000014,5437.03,1,0,76,0,0,0,5000,8021,0.289,1,37,258.31,35.64,0,0.0,0.0,0.08,1.72,1.0,1.83,3.49,-1.0,0.66,1.02,4.02,115.68,-0.02,31.32,47,3,3935674184451820301,0,0.0,53,7
0,0,0,0,100.0,21.97,0,176,35.1,43.99999999999999,5534.03,1,0,75,0,0,0,5000,8015,0.298,1,38,262.31,35.9,0,0.0,0.0,0.08,1.64,1.0,1.83,3.52,-1.0,0.64,1.35,4.02,115.29,-0.08,31.32,48,3,3935674184451820301,0,0.0,54,4
0,0,0,0,100.0,21.33,0,180,35.02,67.0,5634.03,1,0,74,0,0,0,5000,8004,0.304,1,38,266.31,36.16,0,0.0,0.0,0.1,1.62,1.0,1.84,3.57,-1.0,0.62,1.0,4.06,114.98,-0.1,31.32,49,3,3935674184451820301,0,0.0,55,4
0,0,0,0,100.0,20.94,0,185,34.5,1.017331625696663,5748.03,2,0,73,0,0,0,5000,7975,0.308,1,39,270.31,35.75,0,0.0,0.0,0.14,1.53,1.0,1.81,3.63,-1.0,0.57,1.01,4.06,112.71,-0.18,30.34,51,3,3935674184451820301,0,0.0,56,7
0,1,1,0,100.0,20.52,0,185,34.67,75.08002126481583,5778.53,1,0,72,0,0,0,5000,7978,0.309,1,39,274.37,36.61,7.0,-0.02,1.96,0.17,1.57,1.0,1.81,3.67,-1.0,0.59,1.02,4.06,113.3,-0.17,31.32,51,3,3935674184451820301,0,0.0,57,4
0,1,1,0,100.0,20.38,0,181,35.65,95.09892130440834,5798.4,0,0,71,0,0,0,5000,7988,0.309,1,38,278.37,37.2,57.0,-0.02,2.0,0.16,1.6,1.0,1.81,3.68,-1.0,0.61,1.26,4.04,115.97,-0.15,31.32,50,3,3935674184451820301,0,0.0,58,5
0,0,1,0,100.0,20.67,1,177,37.2,65.30187288771606,5898.22,0,0,70,0,0,0,5000,7992,0.295,1,38,282.37,37.78,58.0,0.0,2.04,0.16,1.65,1.0,1.81,3.71,-1.0,0.63,1.24,4.08,120.37,-0.14,31.32,49,3,3935674184451820301,0,0.0,59,8
1,0,1,0,100.0,21.24,0,172,38.73,102.03282090588833,6001.22,0,0,69,0,0,0,5000,7994,0.29,1,38,286.37,38.33,60.0,0.0,2.08,0.15,1.66,1.0,1.79,3.67,-1.0,0.64,1.55,4.06,125.03,-0.12,31.32,48,3,3935674184451820301,0,0.0,60,3
0,1,1,0,100.0,21.43,0,168,40.23,97.178955080874,6021.27,0,0,68,0,0,0,5000,8009,0.288,1,38,290.37,39.3,40.0,-0.02,2.13,0.15,1.73,1.0,1.79,3.68,-1.0,0.67,1.4,4.06,128.11,-0.06,31.32,47,3,3935674184451820301,0,0.0,61,7
0,0,0,0,100.0,21.26,0,168,40.96,102.72556553051497,6123.27,0,0,67,0,0,0,5000,8012,0.287,1,38,294.37,40.3,0,0.0,0.0,0.15,1.76,1.0,1.79,3.68,-1.0,0.68,1.18,4.06,130.28,-0.06,31.32,47,3,3935674184451820301,0,0.0,62,3
0,1,1,0,100.0,21.13,0,164,42.42,93.09063405940734,6149.27,0,0,66,0,0,0,5000,8023,0.284,1,37,298.74,41.98,9.0,-0.02,2.17,0.13,1.79,1.0,1.78,3.65,-1.0,0.72,1.09,4.07,133.68,-0.04,31.32,46,3,3935674184451820301,0,0.0,63,4
0,1,1,0,100.0,20.68,0,160,43.44,96.07578675383468,6128.88,0,0,65,0,0,0,5000,8031,0.285,1,36,302.82,42.51,63.0,-0.02,2.22,0.11,1.76,1.0,1.78,3.62,-1.0,0.73,1.02,4.11,136.2,-0.06,31.32,45,3,3935674184451820301,0,0.0,64,5
0,1,1,0,100.0,20.16,0,161,42.41,69.1618858747507,5976.9,1,0,64,0,0,0,5000,8037,0.291,1,37,306.82,42.49,46.0,-0.02,2.22,0.13,1.7,1.0,1.79,3.62,-1.0,0.7,1.01,4.11,132.82,-0.11,31.32,45,3,3935674184451820301,0,0.0,65,6
0,1,1,0,100.0,20.57,0,158,44.04,-94.20963478646733,6065.9,0,0,63,0,0,0,5000,8052,0.296,1,36,310.82,43.36,48.0,-0.02,2.27,0.09,1.74,1.0,1.8,3.61,-1.0,0.72,1.01,4.11,137.86,-0.05,31.32,44,3,3935674184451820301,0,0.0,66,3
0,0,0,0,100.0,20.28,0,158,44.72,95.0,6160.9,0,0,63,0,0,0,5000,8051,0.294,1,36,314.82,44.36,0,0.0,0.0,0.09,1.73,1.0,1.8,3.61,-1.0,0.73,1.03,4.11,140.02,-0.09,31.32,44,3,3935674184451820301,0,0.0,67,3
0,1,2,0,100.0,20.02,1,154,45.01,62.282507159693125,6067.16,1,0,62,0,0,0,5000,8052,0.289,1,37,318.82,43.28,67.0,-0.02,4.65,0.09,1.69,1.0,1.79,3.67,-1.0,0.74,1.3,4.02,141.1,-0.12,31.32,43,3,3935674184451820301,0,0.0,68,9
1,0,1,0,100.0,19.6,0,156,44.44,17.511442552700828,6123.96,2,0,62,0,0,0,5000,8039,0.296,1,39,322.83,41.75,69.0,0.0,2.27,0.11,1.65,1.0,1.77,3.68,-1.0,0.67,1.0,4.07,139.18,-0.14,31.32,44,3,3935674184451820301,0,0.0,69,5
2,1,3,0,100.0,20.91,0,144,44.21,37.76051769705005,5742.88,0,0,61,0,0,0,5000,8055,0.278,1,36,326.83,41.2,63.67,-0.02,7.32,0.13,1.61,1.0,1.76,3.63,-1.0,0.67,1.11,4.02,140.07,-0.15,57.28,41,3,3935674184451820301,0,0.0,70,4
0,0,0,0,100.0,20.13,0,148,43.87,59.62499999999999,5838.88,1,0,61,0,0,0,5000,8062,0.288,1,37,331.23,41.21,0,0.0,0.0,0.15,1.62,1.0,1.76,3.67,-1.0,0.64,1.6,4.02,139.02,-0.17,50.34,42,3,3935674184451820301,0,0.0,71,5
0,1,1,0,100.0,19.54,0,148,43.8,39.89863715104357,5864.26,1,0,61,0,0,0,5000,8073,0.292,1,37,335.23,42.14,3.0,-0.02,2.38,0.19,1.7,1.0,1.76,3.67,-1.0,0.67,1.08,4.02,139.63,-0.14,39.72,42,3,3935674184451820301,0,0.0,72,2
1,2,3,0,100.0,20.12,0,141,43.94,-77.3514925085979,5674.66,2,0,60,0,0,0,5000,8073,0.293,1,36,339.23,41.98,30.33,-0.05,7.32,0.19,1.65,1.0,1.72,3.59,-1.0,0.63,1.19,3.95,138.41,-0.12,42.72,41,3,3935674184451820301,0,0.0,73,4
0,0,0,0,100.0,19.93,0,141,44.84,88.69478718952843,5766.66,0,0,60,0,0,0,5000,8079,0.29,1,36,343.23,42.98,0,0.0,0.0,0.1,1.66,1.0,1.72,3.59,-1.0,0.65,1.31,3.95,140.65,-0.1,48.97,41,3,3935674184451820301,0,0.0,74,6
1,0,1,0,100.0,20.1,0,141,43.63,69.24999999999997,5624.85,1,0,60,0,0,0,5000,8078,0.297,1,38,347.23,42.17,75.0,0.0,2.44,0.17,1.65,1.0,1.72,3.66,-1.0,0.64,1.09,3.95,137.19,-0.15,29.22,41,3,3935674184451820301,0,0.0,75,4
2,0,2,0,100.0,20.96,0,135,42.72,91.0,5246.25,0,0,59,0,0,0,5000,8083,0.295,1,37,351.23,41.49,76.0,0.0,5.13,0.15,1.62,1.0,1.73,3.77,-1.0,0.65,1.11,3.97,134.52,-0.18,32.22,39,3,3935674184451820301,0,0.0,76,3
1,0,1,0,100.0,22.03,0,133,44.15,-24.72465384449211,5334.25,0,0,58,0,0,0,5000,8098,0.308,1,36,355.23,41.58,77.0,0.0,2.63,0.18,1.67,1.0,1.75,3.82,-1.0,0.65,1.02,3.97,140.37,-0.17,35.22,38,3,3935674184451820301,0,0.0,77,6
1,1,2,0,100.0,23.53,0,125,46.5,84.99999999999996,5271.28,0,0,57,0,0,0,5000,8119,0.305,1,34,359.23,40.61,77.5,-0.03,5.56,0.22,1.7,1.0,1.74,3.92,-1.0,0.68,1.11,4.03,146.42,-0.17,38.22,36,3,3935674184451820301,0,0.0,78,3
0,0,0,0,100.0,23.44,0,125,47.5,75.64783306464412,5354.28,0,0,56,0,0,0,5000,8130,0.303,1,34,363.23,41.61,0,0.0,0.0,0.22,1.83,1.0,1.74,3.92,-1.0,0.72,1.13,4.03,148.73,-0.11,37.71,36,3,3935674184451820301,0,0.0,79,4
0,0,0,0,100.0,23.33,0,125,48.33,84.00000000000001,5438.28,0,0,55,0,0,0,5000,8136,0.3,1,34,367.23,42.61,0,0.0,0.0,0.22,1.84,1.0,1.74,3.92,-1.0,0.73,1.0,4.03,151.06,-0.11,40.71,36,3,3935674184451820301,0,0.0,80,4
1,1,2,0,100.0,23.73,0,120,48.03,80.0,5298.53,0,0,54,0,0,0,5000,8146,0.308,1,32,371.23,43.03,53.0,-0.03,5.88,0.18,1.74,1.0,1.76,3.88,-1.0,0.77,1.04,4.09,155.84,-0.18,43.71,34,3,3935674184451820301,0,0.0,81,4
0,0,0,0,100.0,23.53,0,120,48.69,78.0,5376.53,0,0,53,0,0,0,5000,8152,0.305,1,32,375.23,44.03,0,0.0,0.0,0.18,1.8,1.0,1.76,3.88,-1.0,0.8,1.03,4.09,158.13,-0.17,46.71,34,3,3935674184451820301,0,0.0,82,1
0,0,0,0,100.0,23.37,0,120,49.43,79.0,5455.53,0,0,53,0,0,0,5000,8156,0.302,1,32,379.23,45.03,0,0.0,0.0,0.18,1.8,1.0,1.76,3.88,-1.0,0.8,1.0,4.09,160.46,-0.18,49.75,34,3,3935674184451820301,0,0.0,83,1
0,0,0,0,100.0,23.19,0,120,50.13,79.0,5534.53,0,0,53,0,0,0,5000,8156,0.3,1,32,383.23,46.03,0,0.0,0.0,0.18,1.81,1.0,1.76,3.88,-1.0,0.82,1.0,4.09,162.78,-0.18,50.37,34,3,3935674184451820301,0,0.0,84,1
