agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,5,9,0,100.0,11.14,4,487,11.14,-43.14415603131094,5679.99,0,0,213,0,0,0,5000,7526,0.228,1,41,104.78,10.0,9.0,-0.05,8.49,0.0,0.61,1.0,2.3,3.47,-1.0,-0.31,1.2,3.77,53.58,-0.03,8.1,106,3,3913812139099778064,0,0.0,10,13
0,2,5,0,100.0,11.5,3,458,11.5,1.2482760423695538,5499.91,0,0,208,0,0,0,5000,7553,0.236,2,38,107.78,11.0,10.2,-0.02,4.95,0.0,0.67,1.0,2.27,3.5,-1.0,-0.25,1.15,3.75,54.45,-0.06,8,101,3,3913812139099778064,0,0.0,11,12
0,3,9,0,100.0,12.16,6,413,12.16,23.133336342048985,5230.23,0,0,203,0,0,0,5000,7587,0.228,2,35,110.78,12.0,11.0,-0.03,9.78,0.0,0.77,1.0,2.24,3.46,-1.0,-0.15,1.44,3.77,56.85,-0.05,14.53,92,3,3913812139099778064,0,0.0,12,9
0,0,2,0,100.0,12.57,2,403,12.57,42.078567228088644,5198.31,0,0,198,0,0,0,5000,7605,0.238,1,35,113.78,13.0,12.0,0.0,2.22,0.0,0.81,1.0,2.24,3.46,-1.0,-0.1,1.09,3.82,57.76,-0.08,13.53,90,3,3913812139099778064,0,0.0,13,10
0,2,3,0,100.0,13.17,1,388,13.17,32.01499318148204,5176.79,0,0,193,0,0,0,5000,7646,0.24,1,35,116.55,14.0,13.0,-0.02,3.45,0.0,0.85,1.0,2.23,3.39,-1.0,-0.04,1.34,3.83,59.5,-0.08,12.66,87,3,3913812139099778064,0,0.0,14,14
0,1,2,0,100.0,13.55,1,378,13.55,45.30103476757792,5145.29,0,0,188,0,0,0,5000,7666,0.251,2,34,119.55,15.0,14.0,-0.01,2.35,0.0,0.94,1.0,2.22,3.35,-1.0,0.01,1.27,3.86,60.53,-0.06,8.66,85,3,3913812139099778064,0,0.0,15,9
0,2,5,0,100.0,13.99,3,357,13.99,4.214619521278269,4967.22,1,0,183,0,0,0,5000,7693,0.256,2,32,122.55,15.81,15.0,-0.02,6.17,0.01,1.03,1.0,2.2,3.42,-1.0,0.06,1.23,3.95,61.32,-0.01,4.66,81,3,3913812139099778064,0,0.0,16,9
0,2,3,0,100.0,14.26,1,347,14.26,5.672937979046626,4955.86,2,0,178,0,0,0,5000,7702,0.253,1,34,118.16,16.41,16.0,-0.03,3.75,0.04,1.15,1.0,2.17,3.44,-1.0,0.09,1.23,4.03,61.95,0.05,11.83,80,3,3913812139099778064,0,0.0,17,8
0,1,5,0,100.0,15.18,4,328,15.18,16.52357014929214,4823.3,1,0,173,0,0,0,5000,7706,0.247,1,35,119.93,17.16,17.0,-0.01,6.58,0.05,1.28,1.0,2.16,3.55,-1.0,0.16,1.03,4.03,63.46,0.08,9,76,3,3913812139099778064,0,0.0,18,10
0,3,5,0,100.0,15.49,2,309,15.49,-71.41941985120312,4789.47,3,0,169,0,0,0,5000,7722,0.222,1,37,122.96,17.41,18.2,-0.04,6.76,0.09,1.32,1.0,2.09,3.7,-1.0,0.18,1.34,4.11,64.72,0.08,7.83,74,3,3913812139099778064,0,0.0,19,16
0,3,6,0,100.0,16.92,3,277,16.94,-17.701987430938644,4721.82,0,0,164,0,0,0,5000,7770,0.21,1,33,125.97,18.26,19.0,-0.04,8.82,0.09,1.41,1.0,2.04,3.72,-1.0,0.2,1.02,4.16,69.44,0.17,16.1,68,3,3913812139099778064,0,0.0,20,5
0,1,1,0,100.0,16.87,0,279,16.91,-14.138717013531654,4761.13,2,0,160,0,0,0,5000,7784,0.213,1,33,128.97,18.71,20.0,-0.01,1.45,0.12,1.2,1.0,2.02,3.77,-1.0,0.21,1.13,4.2,69.0,-0.11,12.1,69,3,3913812139099778064,0,0.0,21,9
0,1,3,0,100.0,17.96,2,269,18.03,53.6556028409829,4750.46,1,0,156,0,0,0,5000,7790,0.217,1,33,132.24,19.33,21.0,-0.01,4.48,0.12,1.36,1.0,2.01,3.76,-1.0,0.26,1.1,4.21,70.9,0.0,9.1,67,3,3913812139099778064,0,0.0,22,13
0,4,4,0,100.0,19.14,0,251,19.3,24.288059746196048,4648.1,0,0,152,0,0,0,5000,7836,0.225,1,33,135.94,20.16,22.0,-0.06,6.35,0.11,1.37,1.0,1.99,3.78,-1.0,0.25,1.18,4.17,73.78,0.08,6.1,63,3,3913812139099778064,0,0.0,23,7
0,2,3,0,100.0,20.03,1,235,20.27,89.902105113799,4591.5,0,0,148,0,0,0,5000,7866,0.22,1,33,139.94,21.55,12.33,-0.03,5.0,0.1,1.4,1.0,1.96,3.78,-1.0,0.29,1.08,4.1,76.52,0.05,11.97,60,3,3913812139099778064,0,0.0,24,4
0,2,3,0,100.0,20.26,1,227,20.6,36.755657138725546,4507.16,2,0,144,0,0,0,5000,7888,0.231,1,34,143.94,21.69,24.0,-0.03,5.08,0.12,1.22,1.0,1.92,3.75,-1.0,0.28,1.0,4.12,76.39,-0.15,10.97,59,3,3913812139099778064,0,0.0,25,8
0,3,4,0,100.0,21.86,1,210,22.34,89.33935108151711,4455.48,0,0,140,0,0,0,5000,7923,0.238,1,31,174.95,22.45,25.0,-0.05,7.27,0.09,1.37,1.0,1.91,3.71,-1.0,0.35,1.06,4.05,81.01,-0.01,9.86,55,3,3913812139099778064,0,0.0,26,7
0,0,1,0,100.0,22.26,1,207,22.86,67.59399153275574,4557.61,1,0,136,0,0,0,5000,7916,0.226,1,31,177.95,22.98,26.0,0.0,1.82,0.12,1.34,1.0,1.88,3.62,-1.0,0.39,1.0,4.04,82.87,-0.17,8.97,55,3,3913812139099778064,0,0.0,27,4
0,4,4,0,100.0,22.92,0,198,23.68,-105.62033037718389,4534.13,1,0,132,0,0,0,5000,7949,0.238,1,30,180.95,23.69,21.0,-0.08,7.69,0.1,1.41,1.0,1.9,3.62,-1.0,0.42,1.04,3.96,87.19,-0.03,7.97,52,3,3913812139099778064,0,0.0,28,7
0,2,2,0,100.0,24.0,0,188,24.92,81.51996965839129,4538.8,0,0,128,0,0,0,5000,7979,0.231,1,29,183.95,24.52,28.0,-0.04,4.0,0.08,1.44,1.0,1.88,3.62,-1.0,0.42,1.0,3.96,90.78,-0.02,7.12,50,3,3913812139099778064,0,0.0,29,8
0,0,0,0,100.0,23.78,0,191,24.82,68.7312112099736,4639.8,1,0,125,0,0,0,5000,7981,0.236,1,31,186.95,25.04,0,0.0,0.0,0.1,1.44,1.0,1.87,3.63,-1.0,0.44,1.25,3.92,90.98,-0.1,6.12,51,3,3913812139099778064,0,0.0,30,6
0,0,0,0,100.0,24.42,0,191,25.59,98.29082227955448,4738.8,0,0,122,0,0,0,5000,7984,0.236,1,31,189.95,26.04,0,0.0,0.0,0.1,1.49,1.0,1.87,3.63,-1.0,0.47,1.12,3.92,92.92,-0.08,5.12,51,3,3913812139099778064,0,0.0,31,10
0,1,2,0,100.0,25.63,1,179,27.26,94.9042554125429,4757.05,0,0,119,0,0,0,5000,7993,0.224,1,30,192.95,26.84,31.0,-0.02,4.08,0.1,1.55,1.0,1.83,3.63,-1.0,0.5,1.0,3.98,97.08,-0.02,31.1,49,3,3913812139099778064,0,0.0,32,3
0,1,1,0,100.0,26.25,0,175,28.12,95.12701850168945,4800.5,0,0,116,0,0,0,5000,7999,0.221,1,28,195.95,27.73,32.0,-0.02,2.08,0.1,1.61,1.0,1.82,3.6,-1.0,0.55,1.05,4.02,100.01,-0.02,31.1,48,3,3913812139099778064,0,0.0,33,5
0,2,2,0,100.0,25.55,0,177,27.02,-79.80231562830971,4799.65,4,0,113,0,0,0,5000,7982,0.221,1,30,165.01,26.3,33.0,-0.04,4.0,0.16,1.46,1.0,1.77,3.62,-1.0,0.46,1.05,4.14,95.99,-0.12,31.1,50,3,3913812139099778064,0,0.0,34,6
0,0,0,0,100.0,25.05,0,183,26.65,60.99743251251687,4921.65,2,0,110,0,0,0,5000,7960,0.225,1,31,168.01,26.29,0,0.0,0.0,0.17,1.39,1.0,1.76,3.69,-1.0,0.45,1.27,4.17,94.65,-0.23,31.84,52,3,3913812139099778064,0,0.0,35,8
0,0,0,0,100.0,25.69,0,183,27.61,114.88372852163634,5038.65,0,0,108,0,0,0,5000,7951,0.223,1,31,171.01,27.29,0,0.0,0.0,0.17,1.51,1.0,1.76,3.69,-1.0,0.49,1.04,4.17,96.9,-0.16,31.84,52,3,3913812139099778064,0,0.0,36,3
0,2,2,0,100.0,25.82,0,179,28.02,80.72280597192918,5006.44,1,0,106,0,0,0,5000,7957,0.226,1,33,174.01,27.41,36.0,-0.04,3.92,0.16,1.47,1.0,1.75,3.69,-1.0,0.51,1.02,4.22,98.17,-0.16,31.84,51,3,3913812139099778064,0,0.0,37,5
0,0,0,0,100.0,25.24,0,186,27.39,30.171420040977004,5130.44,2,0,104,0,0,0,5000,7948,0.22,1,35,177.01,27.38,0,0.0,0.0,0.19,1.5,1.0,1.75,3.75,-1.0,0.48,1.33,4.28,96.8,-0.16,31.84,53,3,3913812139099778064,0,0.0,38,7
0,1,1,0,100.0,25.41,0,185,27.9,81.56500639552658,5172.98,1,0,102,0,0,0,5000,7950,0.22,1,35,180.01,27.66,38.0,-0.02,1.89,0.21,1.48,1.0,1.75,3.77,-1.0,0.46,1.0,4.3,97.6,-0.17,31.84,53,3,3913812139099778064,0,0.0,39,4
0,1,1,0,100.0,26.18,0,180,29.19,106.3731936515548,5232.75,0,0,100,0,0,0,5000,7959,0.217,1,33,183.01,28.44,39.0,-0.02,1.92,0.21,1.54,1.0,1.73,3.81,-1.0,0.5,1.0,4.27,100.63,-0.15,31.84,52,3,3913812139099778064,0,0.0,40,4
0,0,0,0,100.0,26.15,0,183,29.49,85.65231142397201,5352.75,1,0,98,0,0,0,5000,7958,0.221,1,34,185.01,28.91,0,0.0,0.0,0.21,1.51,1.0,1.73,3.85,-1.0,0.52,1.0,4.25,101.0,-0.21,31.84,53,3,3913812139099778064,0,0.0,41,5
0,0,0,0,100.0,25.83,0,188,28.96,56.871559582857216,5483.75,2,0,96,0,0,0,5000,7938,0.217,1,34,187.01,28.85,0,0.0,0.0,0.24,1.47,1.0,1.71,3.91,-1.0,0.51,1.01,4.29,99.7,-0.27,31.84,55,3,3913812139099778064,0,0.0,42,5
0,1,1,0,100.0,26.45,0,184,30.24,91.3469753186838,5558.17,1,0,94,0,0,0,5000,7924,0.211,1,34,190.02,29.09,42.0,-0.02,1.82,0.24,1.54,1.0,1.67,3.93,-1.0,0.5,1.15,4.22,101.06,-0.18,31.84,55,3,3913812139099778064,0,0.0,43,9
0,0,0,0,100.0,25.96,0,190,30.0,52.20064463330782,5698.17,2,0,93,0,0,0,5000,7904,0.209,1,33,193.02,29.07,0,0.0,0.0,0.24,1.46,1.0,1.67,3.91,-1.0,0.47,1.0,4.23,99.97,-0.25,31.84,57,3,3913812139099778064,0,0.0,44,7
0,2,2,0,100.0,26.37,0,188,30.98,14.648973922536072,5770.4,2,0,92,0,0,0,5000,7903,0.204,1,32,195.02,28.53,44.0,-0.04,3.51,0.24,1.56,1.0,1.65,3.82,-1.0,0.45,1.05,4.23,101.24,-0.09,31.84,57,3,3913812139099778064,0,0.0,45,6
0,3,3,0,100.0,26.97,0,182,32.36,-65.21472917088178,5826.48,1,0,91,0,0,0,5000,7924,0.198,1,29,197.02,29.76,14.67,-0.05,5.45,0.21,1.61,1.0,1.65,3.84,-1.0,0.49,1.0,4.27,105.94,-0.04,31.84,55,3,3913812139099778064,0,0.0,46,5
0,2,2,0,100.0,27.07,0,176,32.94,117.9899812076082,5683.99,0,0,90,0,0,0,5000,7946,0.197,1,27,199.02,30.15,46.0,-0.04,3.77,0.2,1.53,1.0,1.66,3.83,-1.0,0.51,1.15,4.34,107.25,-0.14,31.84,53,3,3913812139099778064,0,0.0,47,8
0,1,1,0,100.0,25.85,0,179,32.14,43.334196657806274,5663.27,2,0,89,0,0,0,5000,7941,0.207,1,28,201.02,30.54,3.0,-0.02,1.85,0.22,1.45,1.0,1.66,3.74,-1.0,0.51,1.19,4.33,104.88,-0.26,31.84,54,3,3913812139099778064,0,0.0,48,9
0,5,5,0,100.0,25.83,0,169,32.72,-20.020771099699672,5385.89,2,0,88,0,0,0,5000,7961,0.222,1,27,203.02,30.98,24.0,-0.1,9.8,0.19,1.58,1.0,1.66,3.78,-1.0,0.48,1.26,4.41,105.61,0.01,31.84,51,3,3913812139099778064,0,0.0,49,9
0,0,0,0,100.0,25.53,0,172,32.72,96.7454291448216,5515.89,1,0,87,0,0,0,5000,7953,0.222,1,28,205.02,31.38,0,0.0,0.0,0.19,1.63,1.0,1.65,3.79,-1.0,0.48,1.04,4.44,106.07,-0.04,31.84,52,3,3913812139099778064,0,0.0,50,6
0,0,0,0,100.0,25.76,0,172,33.65,124.06843023146851,5639.89,0,0,86,0,0,0,5000,7957,0.22,1,28,207.02,32.38,0,0.0,0.0,0.19,1.66,1.0,1.65,3.79,-1.0,0.51,1.13,4.44,108.46,-0.04,31.77,52,3,3913812139099778064,0,0.0,51,11
0,1,1,0,100.0,25.32,0,176,33.13,26.004764343600165,5676.39,2,0,85,0,0,0,5000,7950,0.228,1,30,209.53,32.58,10.0,-0.02,1.89,0.2,1.64,1.0,1.66,3.83,-1.0,0.51,1.17,4.49,107.1,-0.06,31.77,53,3,3913812139099778064,0,0.0,52,9
0,1,1,0,100.0,25.42,0,174,34.19,121.96159424529671,5733.77,0,0,84,0,0,0,5000,7953,0.224,1,28,211.53,34.13,4.0,-0.02,1.92,0.21,1.77,1.0,1.67,3.81,-1.0,0.58,1.01,4.46,110.26,-0.0,31.77,52,3,3913812139099778064,0,0.0,53,2
0,2,2,0,100.0,24.54,0,173,33.55,44.822380914906816,5703.7,2,0,83,0,0,0,5000,7958,0.229,1,28,213.53,33.75,36.0,-0.04,3.85,0.21,1.63,1.0,1.66,3.9,-1.0,0.54,1.28,4.6,109.69,-0.08,31.77,52,3,3913812139099778064,0,0.0,54,7
0,1,1,0,100.0,25.16,0,170,34.43,28.665999411848006,5826.7,1,0,82,0,0,0,5000,7962,0.227,1,28,215.53,33.71,54.0,-0.02,1.92,0.21,1.7,1.0,1.63,3.96,-1.0,0.54,1.27,4.65,112.05,-0.04,31.77,52,3,3913812139099778064,0,0.0,55,7
0,4,4,0,100.0,26.67,0,157,37.24,-35.25326159050766,5754.25,0,0,81,0,0,0,5000,7998,0.223,1,25,217.67,35.1,29.0,-0.08,8.33,0.16,1.61,1.0,1.64,3.92,-1.0,0.56,1.0,4.54,119.88,-0.03,31.77,48,3,3913812139099778064,0,0.0,56,1
0,1,1,0,100.0,26.38,0,157,38.23,54.90386518838544,5798.36,1,0,80,0,0,0,5000,8003,0.228,1,26,221.67,35.92,9.0,-0.02,2.08,0.14,1.67,1.0,1.64,3.94,-1.0,0.58,1.05,4.52,120.8,-0.03,31.77,48,3,3913812139099778064,0,0.0,57,4
0,0,0,0,100.0,26.34,0,157,39.23,115.0,5913.36,0,0,79,0,0,0,5000,8004,0.227,1,26,225.67,36.92,0,0.0,0.0,0.14,1.68,1.0,1.64,3.94,-1.0,0.59,1.01,4.52,123.2,-0.05,31.77,48,3,3913812139099778064,0,0.0,58,2
0,0,0,0,100.0,26.22,0,157,40.22,117.15377506544452,6030.36,0,0,78,0,0,0,5000,8003,0.225,1,26,229.67,37.92,0,0.0,0.0,0.14,1.71,1.0,1.64,3.94,-1.0,0.62,1.03,4.52,125.63,-0.06,31.77,48,3,3913812139099778064,0,0.0,59,7
1,0,1,0,100.0,26.01,0,157,39.46,57.01889299859444,5923.83,1,0,77,0,0,0,5000,7994,0.229,1,25,233.41,37.69,60.0,0.0,2.08,0.16,1.65,1.0,1.64,3.9,-1.0,0.6,1.11,4.52,123.41,-0.11,31.77,48,3,3913812139099778064,0,0.0,60,5
1,0,1,0,100.0,25.9,0,158,39.54,86.875,5907.04,1,0,76,0,0,0,5000,7986,0.242,1,26,237.41,37.44,61.0,0.0,2.08,0.16,1.7,1.0,1.65,3.88,-1.0,0.58,1.0,4.52,123.06,-0.04,31.77,48,3,3913812139099778064,0,0.0,61,5
0,1,1,0,100.0,25.44,0,155,40.44,112.99999999999999,5887.33,0,0,75,0,0,0,5000,7996,0.243,1,25,241.41,38.85,18.0,-0.02,2.13,0.15,1.72,1.0,1.65,3.87,-1.0,0.62,1.26,4.53,125.26,-0.02,31.77,47,3,3913812139099778064,0,0.0,62,5
0,0,0,0,100.0,25.36,0,155,41.4,112.00000000000003,5999.33,0,0,74,0,0,0,5000,8011,0.241,1,25,245.41,39.85,0,0.0,0.0,0.15,1.78,1.0,1.65,3.87,-1.0,0.65,1.13,4.53,127.65,-0.02,31.77,47,3,3913812139099778064,0,0.0,63,3
0,1,1,0,100.0,25.23,0,151,42.53,107.99139684053172,5981.03,0,0,73,0,0,0,5000,8025,0.242,1,26,249.41,40.35,63.0,-0.02,2.17,0.15,1.73,1.0,1.64,3.89,-1.0,0.65,1.0,4.57,130.02,-0.04,31.77,46,3,3913812139099778064,0,0.0,64,2
0,0,0,0,100.0,25.02,0,151,43.44,115.0,6096.03,0,0,72,0,0,0,5000,8023,0.241,1,26,253.41,41.35,0,0.0,0.0,0.15,1.78,1.0,1.64,3.89,-1.0,0.67,1.0,4.57,132.52,-0.04,31.77,46,3,3913812139099778064,0,0.0,65,3
0,0,0,0,100.0,23.7,0,158,42.47,28.625,6223.03,2,0,71,0,0,0,5000,8003,0.255,1,25,257.41,40.62,0,0.0,0.0,0.18,1.72,1.0,1.65,3.92,-1.0,0.62,1.0,4.62,129.65,-0.08,31.77,48,3,3913812139099778064,0,0.0,66,4
1,0,1,0,100.0,23.99,0,155,42.82,119.0,6137.97,0,0,70,0,0,0,5000,7996,0.254,1,25,261.41,41.09,67.0,0.0,2.13,0.19,1.79,1.0,1.65,3.89,-1.0,0.63,1.0,4.68,130.6,-0.02,31.77,47,3,3913812139099778064,0,0.0,67,3
0,0,0,0,100.0,22.84,0,162,41.89,56.81995177651731,6263.97,2,0,69,0,0,0,5000,7984,0.269,1,25,265.41,40.41,0,0.0,0.0,0.2,1.64,1.0,1.65,3.98,-1.0,0.58,1.01,4.67,127.84,-0.14,30.77,49,3,3913812139099778064,0,0.0,68,7
1,0,1,0,100.0,22.73,0,163,42.8,90.31002406161409,6387.97,1,0,68,0,0,0,5000,7978,0.29,1,23,297.46,40.02,69.0,0.0,2.04,0.2,1.65,1.0,1.66,4.02,-1.0,0.57,1.04,4.69,130.37,-0.12,30.77,49,3,3913812139099778064,0,0.0,69,10
2,2,4,0,100.0,23.26,0,156,42.33,-11.941250222893387,6040.23,2,0,67,0,0,0,5000,7983,0.296,1,23,300.46,38.66,48.25,-0.04,8.51,0.19,1.5,1.0,1.66,4.11,-1.0,0.54,1.04,4.89,128.52,-0.19,30.77,47,3,3913812139099778064,0,0.0,70,3
0,0,0,0,100.0,23.19,0,156,43.18,110.99048014432586,6151.23,0,0,66,0,0,0,5000,8000,0.293,1,24,303.46,39.66,0,0.0,0.0,0.16,1.61,1.0,1.66,4.11,-1.0,0.55,1.0,4.89,130.88,-0.11,30.59,47,3,3913812139099778064,0,0.0,71,3
0,1,1,0,100.0,23.35,0,152,44.74,110.0,6220.74,0,0,65,0,0,0,5000,8019,0.284,1,24,306.46,41.09,20.0,-0.02,2.17,0.11,1.58,1.0,1.65,4.07,-1.0,0.58,1.06,4.87,135.23,-0.09,30.59,46,3,3913812139099778064,0,0.0,72,4
0,0,0,0,100.0,23.0,0,155,44.85,82.54383155794706,6341.74,1,0,65,0,0,0,5000,8012,0.287,1,24,309.46,41.21,0,0.0,0.0,0.13,1.58,1.0,1.65,4.04,-1.0,0.6,1.33,4.87,134.93,-0.15,29.59,47,3,3913812139099778064,0,0.0,73,6
0,0,0,0,100.0,22.92,0,155,45.67,112.07981657330008,6453.74,0,0,65,0,0,0,5000,8014,0.285,1,24,312.46,42.21,0,0.0,0.0,0.13,1.61,1.0,1.65,4.04,-1.0,0.64,1.06,4.87,137.31,-0.15,28.68,47,3,3913812139099778064,0,0.0,74,7
0,0,0,0,100.0,22.76,0,155,46.49,112.31875406255837,6567.74,0,0,65,0,0,0,5000,8012,0.282,1,24,315.77,43.21,0,0.0,0.0,0.13,1.65,1.0,1.65,4.04,-1.0,0.67,1.03,4.87,139.74,-0.15,28.68,47,3,3913812139099778064,0,0.0,75,6
1,0,1,0,100.0,23.73,0,154,46.9,67.77071045002404,6686.74,1,0,65,0,0,0,5000,8007,0.281,1,23,318.77,42.62,76.0,0.0,2.13,0.17,1.64,1.0,1.64,4.13,-1.0,0.67,1.06,4.91,142.27,-0.19,28.68,47,3,3913812139099778064,0,0.0,76,5
2,1,3,0,100.0,25.69,0,144,49.62,-108.2858810326627,6792.74,0,0,64,0,0,0,5000,8025,0.293,1,22,425.85,42.77,55.67,-0.02,6.82,0.14,1.74,1.0,1.64,4.27,-1.0,0.67,1.03,4.93,154.38,-0.05,28.68,44,3,3913812139099778064,0,0.0,77,6
1,1,2,0,100.0,25.1,0,145,48.85,-24.86934435259967,6735.17,3,0,64,0,0,0,5000,8010,0.308,1,22,427.85,40.89,44.0,-0.02,4.44,0.22,1.67,1.0,1.61,4.31,-1.0,0.59,1.03,4.96,149.67,-0.11,28.68,45,3,3913812139099778064,0,0.0,78,6
0,1,1,0,100.0,24.67,0,149,48.78,-57.249999999999964,6858.17,2,0,64,0,0,0,5000,8010,0.316,1,22,429.85,40.28,33.0,-0.02,2.17,0.15,1.61,1.0,1.62,4.35,-1.0,0.58,1.1,5.02,149.09,-0.09,28.68,46,3,3913812139099778064,0,0.0,79,5
0,0,0,0,100.0,24.73,0,149,49.82,111.21572764339587,6969.17,0,0,64,0,0,0,5000,8017,0.313,1,22,432.85,41.28,0,0.0,0.0,0.15,1.66,1.0,1.62,4.35,-1.0,0.6,1.2,5.02,151.5,-0.09,28.68,46,3,3913812139099778064,0,0.0,80,8
0,0,0,0,100.0,24.51,0,154,48.73,50.0841332992845,7100.17,2,0,64,0,0,0,5000,8003,0.316,1,24,436.39,40.56,0,0.0,0.0,0.18,1.65,1.0,1.6,4.38,-1.0,0.6,1.0,5.02,147.92,-0.13,28.68,48,3,3913812139099778064,0,0.0,81,5
1,1,2,0,100.0,24.74,0,148,48.85,121.13807545059393,6780.68,0,0,64,0,0,0,5000,8007,0.308,1,24,438.39,41.37,45.5,-0.02,4.35,0.21,1.66,1.0,1.61,4.41,-1.0,0.61,1.29,5.0,147.41,-0.13,28.68,46,3,3913812139099778064,0,0.0,82,5
0,0,0,0,100.0,24.12,0,152,48.69,59.87500000000001,6901.68,1,0,64,0,0,0,5000,8008,0.312,1,24,441.39,41.49,0,0.0,0.0,0.23,1.7,1.0,1.62,4.45,-1.0,0.62,1.01,5.02,146.84,-0.15,28.68,47,3,3913812139099778064,0,0.0,83,3
1,0,1,0,100.0,23.35,0,157,47.44,-40.744911425157454,7002.99,3,0,64,0,0,0,5000,7985,0.323,1,25,444.86,39.1,84.0,0.0,2.04,0.26,1.65,1.0,1.6,4.49,-1.0,0.58,1.08,5.06,142.92,-0.18,38.12,49,3,3913812139099778064,0,0.0,84,13
