agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,5,6,0,100.0,11.19,1,466,11.19,-27.02881431402718,5405.44,0,0,211,0,0,0,5000,7574,0.236,1,38,106.5,10.0,9.17,-0.05,6.0,0.0,0.62,1.0,2.33,3.37,-1.0,-0.37,1.08,3.63,54.05,0.04,3.12,100,3,7306476263084271506,0,0.0,10,10
0,4,7,0,100.0,11.54,3,428,11.54,5.277755400971074,5137.89,0,0,206,0,0,0,5000,7610,0.234,1,40,110.5,11.0,10.0,-0.04,7.53,0.0,0.66,1.0,2.3,3.32,-1.0,-0.33,1.15,3.62,55.25,0.02,7,93,3,7306476263084271506,0,0.0,11,9
0,1,4,0,100.0,11.94,3,411,11.94,9.417942885933059,4963.8,0,0,201,0,0,0,5000,7646,0.252,1,39,114.5,12.0,11.0,-0.01,4.49,0.0,0.75,1.0,2.31,3.35,-1.0,-0.25,1.18,3.61,55.77,0.01,4,89,3,7306476263084271506,0,0.0,12,7
0,2,8,0,100.0,12.78,6,370,12.78,20.84904540553948,4643.26,0,0,195,0,0,0,5000,7685,0.258,1,38,118.5,13.0,12.0,-0.02,9.88,0.0,0.89,1.0,2.28,3.46,-1.0,-0.15,1.0,3.62,57.32,0.06,7,81,3,7306476263084271506,0,0.0,13,5
0,3,5,0,100.0,13.55,2,340,13.55,15.565361201858565,4536.39,0,0,190,0,0,0,5000,7752,0.261,1,35,122.5,14.0,13.0,-0.04,6.58,0.0,0.94,1.0,2.24,3.45,-1.0,-0.1,1.86,3.66,59.69,0.07,4,76,3,7306476263084271506,0,0.0,14,8
0,2,5,0,100.0,13.82,3,323,13.82,-78.51982330320311,4407.77,3,0,185,0,0,0,5000,7776,0.258,1,37,126.5,14.43,14.0,-0.03,6.76,0.03,1.0,1.0,2.18,3.51,-1.0,-0.05,1.22,3.7,59.56,0.05,1.9,74,3,7306476263084271506,0,0.0,15,11
0,2,5,0,100.0,14.67,3,298,14.67,9.913663971276504,4382.05,1,0,180,0,0,0,5000,7793,0.233,1,36,130.5,15.19,15.0,-0.03,7.14,0.04,1.12,1.0,2.13,3.66,-1.0,0.04,1.7,3.7,62.6,0.06,9,70,3,7306476263084271506,0,0.0,16,9
0,2,5,0,100.0,16.09,3,276,16.09,56.43754551620448,4285.6,0,0,175,0,0,0,5000,7818,0.226,1,33,134.5,16.12,16.2,-0.03,7.69,0.05,1.17,1.0,2.12,3.72,-1.0,0.13,1.05,3.69,65.93,0.03,6,65,3,7306476263084271506,0,0.0,17,8
0,3,4,0,100.0,17.12,1,255,17.16,-10.001873580789521,4269.72,0,0,170,0,0,0,5000,7860,0.22,1,32,138.5,17.07,17.0,-0.05,6.56,0.03,1.12,1.0,2.09,3.67,-1.0,0.11,0,3.62,70.0,0.03,15.59,61,3,7306476263084271506,0,0.0,18,0
0,0,3,0,100.0,18.17,3,241,18.29,71.91767922678385,4185.87,0,0,165,0,0,0,5000,7875,0.224,1,32,142.5,18.02,18.0,0.0,5.17,0.03,1.19,1.0,2.08,3.78,-1.0,0.17,1.22,3.59,72.17,-0.02,12.25,58,3,7306476263084271506,0,0.0,19,3
0,0,0,0,100.0,17.88,0,245,18.13,29.745596500389148,4263.87,1,0,160,0,0,0,5000,7888,0.234,1,33,146.5,18.71,0,0.0,0.0,0.05,1.2,1.0,2.08,3.8,-1.0,0.2,1.09,3.63,72.27,-0.05,8.25,59,3,7306476263084271506,0,0.0,20,5
0,2,2,0,100.0,18.71,0,232,19.16,73.30484003134593,4256.66,0,0,155,0,0,0,5000,7916,0.235,1,32,150.5,19.67,20.0,-0.04,3.51,0.05,1.32,1.0,2.04,3.81,-1.0,0.23,1.27,3.67,74.68,0.07,5.25,57,3,7306476263084271506,0,0.0,21,5
0,1,3,0,100.0,20.0,2,219,20.69,83.21253141218273,4179.72,0,0,150,0,0,0,5000,7926,0.235,1,31,154.5,20.59,21.33,-0.02,5.56,0.06,1.48,1.0,2.03,3.89,-1.0,0.32,1.05,3.65,77.4,0.13,3.25,54,3,7306476263084271506,0,0.0,22,7
0,2,2,0,100.0,20.29,0,213,20.85,12.525229857705888,4138.41,2,0,146,0,0,0,5000,7937,0.24,1,31,158.5,20.78,22.0,-0.04,3.7,0.09,1.42,1.0,1.97,3.87,-1.0,0.32,1.5,3.65,76.64,0.04,0.25,54,3,7306476263084271506,0,0.0,23,10
0,0,1,0,100.0,20.78,1,210,21.41,13.693408425959259,4240.16,2,0,142,0,0,0,5000,7924,0.234,1,32,162.5,20.98,23.0,0.0,1.82,0.11,1.44,1.0,1.91,3.84,-1.0,0.31,1.13,3.58,77.09,0.02,4.52,55,3,7306476263084271506,0,0.0,24,10
0,5,6,0,100.0,22.17,1,189,23.16,28.064779354439807,4130.84,1,0,138,0,0,0,5000,7966,0.241,1,30,167.74,21.66,20.17,-0.1,12.0,0.1,1.37,1.0,1.89,3.9,-1.0,0.33,1.07,3.64,82.62,0.04,14.56,50,3,7306476263084271506,0,0.0,25,4
0,0,0,0,100.0,22.69,0,189,23.87,90.75874704322138,4220.84,0,0,134,0,0,0,5000,7981,0.242,1,31,171.74,22.66,0,0.0,0.0,0.1,1.47,1.0,1.89,3.9,-1.0,0.37,1.06,3.64,84.42,-0.0,10.56,50,3,7306476263084271506,0,0.0,26,10
0,1,1,0,100.0,22.74,0,188,24.2,32.45986418761261,4234.84,1,0,130,0,0,0,5000,7986,0.247,1,32,175.74,23.14,26.0,-0.02,2.0,0.12,1.41,1.0,1.88,3.84,-1.0,0.37,1.08,3.7,84.7,-0.06,6.56,50,3,7306476263084271506,0,0.0,27,5
0,1,2,0,100.0,22.89,1,188,24.32,-122.32757897322904,4298.84,2,0,126,0,0,0,5000,7977,0.261,1,32,187.34,23.06,27.0,-0.02,4.0,0.14,1.39,1.0,1.88,3.88,-1.0,0.35,1.04,3.64,85.98,-0.08,3.56,50,3,7306476263084271506,0,0.0,28,4
0,0,1,0,100.0,23.77,1,180,25.61,91.63014113703905,4389.28,0,0,123,0,0,0,5000,7984,0.248,1,31,190.34,23.96,28.0,0.0,2.04,0.14,1.45,1.0,1.84,3.86,-1.0,0.37,1.21,3.61,89.58,-0.06,15.32,49,3,7306476263084271506,0,0.0,29,7
0,2,2,0,100.0,24.3,0,175,25.86,49.44060796656714,4292.78,0,0,120,0,0,0,5000,8012,0.235,1,34,193.34,24.74,29.0,-0.04,4.26,0.11,1.42,1.0,1.86,3.91,-1.0,0.38,1.33,3.62,91.34,-0.02,15.32,47,3,7306476263084271506,0,0.0,30,4
0,2,2,0,100.0,24.68,0,169,26.33,32.499999999999986,4200.43,1,0,117,0,0,0,5000,8027,0.234,1,34,196.34,24.98,30.0,-0.04,4.35,0.13,1.38,1.0,1.84,3.91,-1.0,0.37,1.0,3.57,91.31,-0.08,16.32,46,3,7306476263084271506,0,0.0,31,4
0,0,0,0,100.0,24.97,0,172,26.87,69.01074906680773,4299.43,1,0,114,0,0,0,5000,8014,0.232,1,33,199.32,25.45,0,0.0,0.0,0.15,1.45,1.0,1.83,3.89,-1.0,0.38,1.03,3.53,91.48,-0.08,17.32,47,3,7306476263084271506,0,0.0,32,9
0,0,0,0,100.0,25.32,0,172,27.54,89.79251285483696,4392.43,0,0,111,0,0,0,5000,8019,0.232,1,34,202.32,26.45,0,0.0,0.0,0.15,1.48,1.0,1.83,3.89,-1.0,0.39,1.0,3.53,93.46,-0.06,17.32,47,3,7306476263084271506,0,0.0,33,4
0,0,0,0,100.0,25.28,0,175,27.52,46.499999999999986,4491.43,1,0,108,0,0,0,5000,8013,0.241,1,35,205.32,26.9,0,0.0,0.0,0.17,1.48,1.0,1.82,3.9,-1.0,0.39,1.0,3.56,93.57,-0.08,17.32,48,3,7306476263084271506,0,0.0,34,3
0,1,1,0,100.0,26.06,0,169,28.73,97.94949031415761,4544.54,0,0,105,0,0,0,5000,8016,0.237,1,35,208.32,27.74,34.0,-0.02,2.13,0.17,1.48,1.0,1.8,3.87,-1.0,0.4,1.01,3.55,96.69,-0.06,17.32,47,3,7306476263084271506,0,0.0,35,5
0,0,0,0,100.0,24.99,0,179,27.4,-10.19540918540222,4661.54,3,0,103,0,0,0,5000,7987,0.248,1,36,211.88,27.08,0,0.0,0.0,0.2,1.36,1.0,1.79,3.88,-1.0,0.36,1.03,3.58,93.23,-0.2,17.32,50,3,7306476263084271506,0,0.0,36,6
0,0,0,0,100.0,24.9,0,183,27.64,40.81505177045615,4771.54,1,0,101,0,0,0,5000,7972,0.247,1,37,215.88,27.55,0,0.0,0.0,0.21,1.38,1.0,1.79,3.9,-1.0,0.36,1.21,3.57,93.56,-0.19,18.32,51,3,7306476263084271506,0,0.0,37,6
0,0,0,0,100.0,24.24,0,189,27.04,51.25010044748146,4884.54,2,0,99,0,0,0,5000,7956,0.242,1,36,219.88,27.51,0,0.0,0.0,0.24,1.35,1.0,1.78,3.83,-1.0,0.38,1.08,3.64,92.16,-0.27,19.32,53,3,7306476263084271506,0,0.0,38,8
0,1,1,0,100.0,24.71,0,187,28.23,58.55179573082944,4912.13,1,0,97,0,0,0,5000,7955,0.253,1,37,223.88,27.79,38.0,-0.02,1.89,0.24,1.41,1.0,1.76,3.81,-1.0,0.38,1.02,3.64,92.68,-0.2,19.32,53,3,7306476263084271506,0,0.0,39,5
0,0,0,0,100.0,25.09,0,189,28.69,66.1422213446044,5034.13,1,0,95,0,0,0,5000,7939,0.252,1,40,227.88,28.28,0,0.0,0.0,0.26,1.5,1.0,1.75,3.83,-1.0,0.38,1.06,3.65,93.22,-0.14,19.32,54,3,7306476263084271506,0,0.0,40,7
0,0,0,0,100.0,24.37,0,197,27.79,5.546010983063034,5168.13,3,0,94,0,0,0,5000,7908,0.254,1,44,210.13,27.79,0,0.0,0.0,0.24,1.44,1.0,1.73,3.91,-1.0,0.36,1.2,3.58,90.67,-0.17,18.32,57,3,7306476263084271506,0,0.0,41,7
0,3,3,0,100.0,26.72,0,186,31.19,-8.95802816188042,5248.46,0,0,92,0,0,0,5000,7939,0.239,1,41,214.0,28.06,41.0,-0.06,5.56,0.22,1.5,1.0,1.72,3.85,-1.0,0.42,1.17,3.59,97.19,-0.07,18.32,54,3,7306476263084271506,0,0.0,42,11
0,2,2,0,100.0,27.08,0,180,32.3,111.9979035676178,5215.24,0,0,90,0,0,0,5000,7958,0.24,1,39,218.11,29.96,4.5,-0.04,3.85,0.17,1.55,1.0,1.73,3.81,-1.0,0.47,1.19,3.6,100.29,-0.05,18.32,52,3,7306476263084271506,0,0.0,43,7
0,0,0,0,100.0,26.52,0,186,31.94,4.590045711891499,5346.24,2,0,89,0,0,0,5000,7939,0.242,1,42,222.11,29.85,0,0.0,0.0,0.22,1.51,1.0,1.72,3.81,-1.0,0.47,1.24,3.63,99.0,-0.18,18.32,54,3,7306476263084271506,0,0.0,44,11
0,1,1,0,100.0,27.19,0,181,33.29,112.25441686378707,5387.74,0,0,88,0,0,0,5000,7950,0.243,1,42,225.11,31.25,9.0,-0.02,1.89,0.2,1.53,1.0,1.71,3.77,-1.0,0.56,1.51,3.6,101.66,-0.21,14.92,53,3,7306476263084271506,0,0.0,45,7
0,0,1,0,100.0,27.48,1,179,33.99,92.45441551950684,5471.3,1,0,87,0,0,0,5000,7937,0.239,1,41,229.11,31.4,45.0,0.0,1.89,0.22,1.52,1.0,1.69,3.81,-1.0,0.58,1.13,3.62,103.23,-0.28,14.92,53,3,7306476263084271506,0,0.0,46,5
0,0,0,0,100.0,27.8,0,179,34.87,118.33952820921078,5590.3,0,0,86,0,0,0,5000,7947,0.238,1,42,232.11,32.4,0,0.0,0.0,0.22,1.6,1.0,1.69,3.81,-1.0,0.63,1.21,3.62,105.48,-0.25,14.92,53,3,7306476263084271506,0,0.0,47,11
0,1,1,0,100.0,28.09,0,176,36.04,118.83605685717617,5630.05,0,0,85,0,0,0,5000,7966,0.24,1,42,236.32,33.94,4.0,-0.02,1.92,0.22,1.66,1.0,1.69,3.83,-1.0,0.68,1.05,3.6,108.27,-0.22,14.92,52,3,7306476263084271506,0,0.0,48,10
0,3,3,0,100.0,28.71,0,167,38.63,25.221488651010958,5643.87,0,0,84,0,0,0,5000,7994,0.256,1,40,240.32,34.63,39.0,-0.06,6.12,0.18,1.62,1.0,1.7,3.82,-1.0,0.69,1.13,3.59,115.18,-0.19,13.92,49,3,7306476263084271506,0,0.0,49,5
0,0,0,0,100.0,27.92,0,176,36.54,-35.853195678913245,5781.87,4,0,83,0,0,0,5000,7960,0.261,1,42,244.32,33.02,0,0.0,0.0,0.17,1.6,1.0,1.66,3.83,-1.0,0.64,1.43,3.62,109.09,-0.21,12.92,53,3,7306476263084271506,0,0.0,50,10
0,2,2,0,100.0,28.03,0,171,37.9,114.20665053627835,5748.27,0,0,82,0,0,0,5000,7972,0.259,1,42,248.32,35.04,7.0,-0.04,3.92,0.16,1.69,1.0,1.68,3.82,-1.0,0.68,1.0,3.57,112.71,-0.1,12.92,51,3,7306476263084271506,0,0.0,51,3
0,2,3,0,100.0,27.52,1,164,38.19,66.46737893872839,5657.29,1,0,81,0,0,0,5000,7985,0.253,1,42,252.32,35.84,26.67,-0.04,6.12,0.14,1.69,1.0,1.67,3.76,-1.0,0.69,1.15,3.71,115.45,-0.11,24.81,49,3,7306476263084271506,0,0.0,52,9
0,2,2,0,100.0,26.45,0,167,37.03,-22.3070620708043,5646.33,3,0,80,0,0,0,5000,7988,0.259,1,43,234.57,35.82,7.5,-0.04,4.0,0.16,1.63,1.0,1.67,3.74,-1.0,0.65,1.04,3.68,112.93,-0.13,23.81,50,3,7306476263084271506,0,0.0,53,8
0,3,3,0,100.0,26.68,0,161,37.91,49.914348337455976,5575.41,1,0,79,0,0,0,5000,8004,0.262,1,43,238.57,37.29,16.33,-0.06,6.25,0.12,1.58,1.0,1.68,3.81,-1.0,0.68,1.01,3.69,116.15,-0.17,22.81,48,3,7306476263084271506,0,0.0,54,5
0,0,0,0,100.0,26.54,0,161,38.87,115.00000000000006,5690.41,0,0,78,0,0,0,5000,8000,0.259,1,42,242.57,38.29,0,0.0,0.0,0.1,1.73,1.0,1.68,3.81,-1.0,0.71,1.04,3.69,118.55,-0.08,20.81,48,3,7306476263084271506,0,0.0,55,3
0,0,0,0,100.0,26.31,0,161,39.97,110.85296975067155,5802.41,0,0,77,0,0,0,5000,8011,0.257,1,42,246.57,39.29,0,0.0,0.0,0.1,1.76,1.0,1.68,3.81,-1.0,0.75,1.34,3.69,120.88,-0.08,18.81,48,3,7306476263084271506,0,0.0,56,12
0,1,1,0,100.0,26.8,0,159,41.59,50.63117999094294,5903.41,0,0,76,0,0,0,5000,8022,0.249,1,43,250.57,39.94,56.0,-0.02,2.13,0.06,1.79,1.0,1.69,3.79,-1.0,0.75,1.27,3.68,125.6,-0.01,17.81,47,2,7306476263084271506,0,0.0,57,7
0,0,0,0,100.0,26.0,0,164,40.44,49.56587280482975,6022.41,2,0,75,0,0,0,5000,8006,0.254,1,45,254.57,39.31,0,0.0,0.0,0.08,1.7,1.0,1.67,3.76,-1.0,0.7,1.05,3.73,122.91,-0.08,16.81,49,2,7306476263084271506,0,0.0,58,6
0,1,2,0,100.0,25.95,1,157,41.32,87.44375713707305,5996.11,1,0,74,0,0,0,5000,7999,0.247,1,43,258.57,39.65,35.5,-0.02,4.17,0.06,1.63,1.0,1.64,3.79,-1.0,0.67,1.08,3.85,124.92,-0.08,56.38,48,3,7306476263084271506,0,0.0,59,8
1,0,1,0,100.0,26.42,0,152,43.21,116.81406746086793,6047.2,0,0,73,0,0,0,5000,8003,0.242,1,43,262.57,40.23,60.0,0.0,2.13,0.06,1.69,1.0,1.62,3.74,-1.0,0.69,1.21,3.83,128.66,-0.06,60.45,47,2,7306476263084271506,0,0.0,60,8
0,0,0,0,100.0,26.24,0,152,44.26,112.88775648200345,6160.2,0,0,72,0,0,0,5000,8013,0.239,1,43,266.57,41.23,0,0.0,0.0,0.06,1.7,1.0,1.62,3.74,-1.0,0.71,1.19,3.83,131.07,-0.06,61.16,47,2,7306476263084271506,0,0.0,61,7
0,0,0,0,100.0,25.99,0,152,45.2,113.33945001122385,6273.2,0,0,71,0,0,0,5000,8018,0.237,1,43,270.57,42.23,0,0.0,0.0,0.06,1.72,1.0,1.62,3.74,-1.0,0.72,1.05,3.83,133.47,-0.06,61.44,47,2,7306476263084271506,0,0.0,62,7
1,1,2,0,100.0,25.84,0,145,46.97,109.02297963567457,6222.66,0,0,70,0,0,0,5000,8023,0.232,1,42,274.57,43.49,37.0,-0.02,4.44,0.03,1.74,1.0,1.61,3.73,-1.0,0.74,1.01,3.78,138.28,-0.01,61.44,45,2,7306476263084271506,0,0.0,63,6
1,1,2,0,100.0,26.38,0,137,49.66,41.9928625862961,6276.21,0,0,69,0,0,0,5000,8036,0.221,1,40,278.57,43.58,63.5,-0.02,4.65,0.02,1.83,1.0,1.59,3.7,-1.0,0.76,1.0,3.77,145.96,0.07,68.29,43,2,7306476263084271506,0,0.0,64,5
0,0,0,0,100.0,25.95,0,137,51.17,122.3591684005305,6389.21,0,0,68,0,0,0,5000,8043,0.219,1,39,282.57,44.58,0,0.0,0.0,0.02,1.87,1.0,1.59,3.7,-1.0,0.78,1.09,3.77,148.59,0.07,69.29,43,3,7306476263084271506,0,0.0,65,5
1,1,2,0,100.0,25.95,0,130,52.76,78.21410747902495,6355.27,1,0,67,0,0,0,5000,8050,0.216,1,38,286.57,43.55,65.5,-0.02,4.76,0.05,1.86,1.0,1.55,3.74,-1.0,0.74,1.14,3.86,151.32,0.1,67.25,42,2,7306476263084271506,0,0.0,66,9
2,0,2,0,100.0,26.87,0,122,55.28,15.816174498744601,6281.51,0,0,66,0,0,0,5000,8057,0.214,1,36,290.57,43.42,67.0,0.0,5.0,0.0,1.91,1.0,1.52,3.73,-1.0,0.76,1.01,3.92,157.04,0.15,70.25,40,2,7306476263084271506,0,0.0,67,3
0,0,0,0,100.0,25.97,0,127,53.79,33.62500000000003,6403.51,2,0,65,0,0,0,5000,8055,0.234,1,37,294.57,42.36,0,0.0,0.0,0.02,1.78,1.0,1.51,3.74,-1.0,0.72,1.14,3.83,152.46,0.04,59.04,42,3,7306476263084271506,0,0.0,68,9
0,1,1,0,100.0,26.18,0,125,56.06,85.28918525370244,6509.51,0,0,64,0,0,0,5000,8069,0.221,1,36,298.57,43.71,28.0,-0.02,2.44,0.0,1.79,1.0,1.52,3.71,-1.0,0.74,1.51,3.88,158.77,0.07,61.04,41,3,7306476263084271506,0,0.0,69,6
1,1,2,0,100.0,25.45,0,122,56.51,88.43380382816144,6339.94,1,0,63,0,0,0,5000,8076,0.233,1,37,302.57,43.67,43.0,-0.03,5.0,0.0,1.73,1.0,1.52,3.73,-1.0,0.7,1.04,4.0,158.5,0.05,54.25,40,2,7306476263084271506,0,0.0,70,6
1,0,1,0,100.0,26.62,0,122,57.72,-142.3415980312539,6455.94,1,0,62,0,0,0,5000,8078,0.244,1,37,306.57,42.92,71.0,0.0,2.5,0.02,1.82,1.0,1.52,3.75,-1.0,0.7,1.62,3.92,161.4,0.1,57.01,40,2,7306476263084271506,0,0.0,71,3
0,0,0,0,100.0,25.86,0,127,55.81,35.1875,6577.94,2,0,61,0,0,0,5000,8065,0.255,1,39,310.57,41.88,0,0.0,0.0,0.07,1.74,1.0,1.51,3.79,-1.0,0.67,1.54,3.93,156.62,-0.0,56.2,42,2,7306476263084271506,0,0.0,72,3
0,1,1,0,100.0,25.94,0,129,55.17,-128.72017318588126,6701.94,2,0,61,0,0,0,5000,8058,0.267,1,40,314.57,41.16,32.0,-0.02,2.33,0.05,1.67,1.0,1.5,3.74,-1.0,0.62,1.21,4.0,155.86,0.02,55.5,43,2,7306476263084271506,0,0.0,73,6
0,1,1,0,100.0,24.47,0,126,55.78,117.80644603830282,6552.1,0,0,61,0,0,0,5000,8054,0.262,1,39,318.57,42.76,17.0,-0.02,2.38,0.05,1.71,1.0,1.5,3.76,-1.0,0.69,1.1,3.98,156.0,0.0,60.29,42,2,7306476263084271506,0,0.0,74,8
1,0,1,0,100.0,24.82,0,121,58.01,117.99999999999999,6581.64,0,0,60,0,0,0,5000,8060,0.257,1,37,322.57,43.0,75.0,0.0,2.44,0.05,1.81,1.0,1.48,3.8,-1.0,0.73,1.35,3.98,160.53,0.02,63.29,41,2,7306476263084271506,0,0.0,75,4
0,2,2,0,100.0,24.59,0,121,58.52,-135.94829675939067,6629.77,1,0,59,0,0,0,5000,8073,0.253,1,36,326.57,44.05,20.5,-0.05,5.0,0.05,1.77,1.0,1.51,3.8,-1.0,0.72,1.19,4.03,165.74,0.05,67.29,40,3,7306476263084271506,0,0.0,76,2
0,0,0,0,100.0,24.1,0,121,59.65,110.99999999999997,6740.77,0,0,59,0,0,0,5000,8079,0.25,1,37,330.57,45.05,0,0.0,0.0,0.0,1.79,1.0,1.51,3.8,-1.0,0.74,0,4.03,168.52,0.05,69.38,40,2,7306476263084271506,0,0.0,77,0
0,0,0,0,100.0,23.56,0,121,60.65,109.00000000000003,6849.77,0,0,59,0,0,0,5000,8083,0.247,1,37,334.57,46.05,0,0.0,0.0,0.0,1.8,1.0,1.51,3.8,-1.0,0.75,1.86,4.03,171.24,0.05,71.38,40,2,7306476263084271506,0,0.0,78,2
0,0,0,0,100.0,23.06,0,121,61.79,110.00000000000003,6959.77,0,0,59,0,0,0,5000,8091,0.244,1,37,338.57,47.05,0,0.0,0.0,0.0,1.81,1.0,1.51,3.8,-1.0,0.76,1.0,4.03,173.99,0.05,73.38,40,2,7306476263084271506,0,0.0,79,3
0,0,0,0,100.0,22.53,0,121,62.79,108.0,7067.77,0,0,59,0,0,0,5000,8095,0.242,1,37,342.57,48.05,0,0.0,0.0,0.0,1.83,1.0,1.51,3.8,-1.0,0.78,1.44,4.03,176.69,0.05,75.38,40,2,7306476263084271506,0,0.0,80,3
0,0,0,0,100.0,22.11,0,121,64.05,112.89516120435526,7179.77,0,0,59,0,0,0,5000,8091,0.239,1,37,346.94,49.05,0,0.0,0.0,0.0,1.83,1.0,1.51,3.8,-1.0,0.78,1.21,4.03,179.49,0.05,77.38,40,2,7306476263084271506,0,0.0,81,4
2,0,2,0,100.0,22.8,0,117,60.68,113.0,6681.48,0,0,58,0,0,0,5000,8082,0.233,1,34,350.94,48.74,75.0,0.0,5.26,0.0,1.81,1.0,1.54,3.87,-1.0,0.81,1.01,4.05,175.83,0.0,79.38,38,2,7306476263084271506,0,0.0,82,3
2,1,3,0,100.0,23.61,0,110,59.47,76.17385022582656,6326.07,1,0,57,0,0,0,5000,8097,0.236,1,32,300.48,46.42,73.0,-0.03,8.33,0.06,1.74,1.0,1.53,3.78,-1.0,0.77,1.11,3.97,175.72,-0.06,61.01,36,2,7306476263084271506,0,0.0,83,6
1,0,1,0,100.0,23.98,0,106,62.52,96.84183210098342,6423.07,0,0,56,0,0,0,5000,8117,0.241,1,31,330.96,46.37,84.0,0.0,2.86,0.06,1.93,1.0,1.51,3.74,-1.0,0.79,1.16,4.03,183.52,0.09,63.51,35,2,7306476263084271506,0,0.0,84,2
