agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,8576,0.132,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,368214493555963946,0,0.0,0,0
0,34,34,0,100.0,8.32,0,1081,8.32,800.0468347031064,10802.03,0,0,249,0,0,0,13576,7731,0.138,1,76,79,1.0,0.29,-0.15,15.74,0.0,-0.1,1.0,2.5,3.5,-1.0,-0.9,1.14,3.53,50.01,-0.04,17.53,216,3,368214493555963946,0,0.0,1,36
0,18,18,0,100.0,8.57,0,994,8.57,-240.43250753411263,9877.38,0,0,247,0,0,0,5000,7284,0.144,1,70,80.73,2.0,1.44,-0.09,9.09,0.0,0.03,1.0,2.51,3.53,-1.0,-0.81,1.11,3.52,49.89,-0.06,15.78,198,3,368214493555963946,0,0.0,2,22
0,16,17,0,100.0,8.95,1,896,8.95,-238.43330933523595,9044.14,0,0,244,0,0,0,5000,7130,0.151,1,67,83.73,3.0,2.41,-0.08,9.39,0.0,0.14,1.0,2.48,3.51,-1.0,-0.73,1.17,3.52,49.97,-0.06,12.78,181,3,368214493555963946,0,0.0,3,20
0,13,16,0,100.0,9.47,3,807,9.47,-183.88457731166454,8354.1,0,0,241,0,0,0,5000,7133,0.156,1,63,86.73,4.0,3.19,-0.08,9.7,0.0,0.31,1.0,2.45,3.51,-1.0,-0.63,1.36,3.61,50.63,0.02,9.78,165,3,368214493555963946,0,0.0,4,21
0,13,16,0,100.0,9.68,3,730,9.68,-148.3226452326094,7594.87,0,0,237,0,0,0,5000,7218,0.171,1,55,89.73,5.0,4.12,-0.09,10.74,0.0,0.36,1.0,2.45,3.5,-1.0,-0.58,1.19,3.61,50.97,0.02,6,149,3,368214493555963946,0,0.0,5,16
0,10,16,0,100.0,10.13,6,655,10.13,-97.11571263233634,6941.44,0,0,232,0,0,0,5000,7294,0.172,1,52,92.73,6.0,5.12,-0.08,12.03,0.0,0.43,1.0,2.46,3.49,-1.0,-0.53,1.25,3.68,52.19,0.03,10,133,3,368214493555963946,0,0.0,6,13
0,5,9,0,100.0,10.73,4,606,10.73,-58.968440298729355,6553.31,0,0,227,0,0,0,5000,7347,0.185,1,51,94.73,7.0,6.0,-0.04,7.26,0.0,0.55,1.0,2.44,3.48,-1.0,-0.46,1.11,3.76,52.85,0.05,9,124,3,368214493555963946,0,0.0,7,14
0,6,10,0,100.0,11.14,4,551,11.14,-50.902645965461616,6121.2,0,0,222,0,0,0,5000,7419,0.198,1,53,96.73,8.0,7.0,-0.05,8.77,0.0,0.63,1.0,2.42,3.58,-1.0,-0.42,1.25,3.75,53.69,0.1,6,114,3,368214493555963946,0,0.0,8,13
0,7,10,0,100.0,11.78,3,497,11.78,-24.686688820120203,5750.29,0,0,217,0,0,0,5000,7488,0.202,1,51,98.73,9.0,8.0,-0.07,9.62,0.0,0.71,1.0,2.39,3.6,-1.0,-0.33,1.25,3.82,55.29,0.1,7,104,3,368214493555963946,0,0.0,9,10
