agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,3,8,0,100.0,11.77,5,482,11.77,-8.922409121729402,6059.84,0,0,214,0,0,0,5000,7518,0.214,1,44,99.98,10.0,9.12,-0.03,7.41,0.0,0.89,1.0,2.23,3.34,-1.0,-0.18,1.29,3.62,56.11,0.1,10.87,108,3,7213517439381183153,0,0.0,10,9
0,4,10,0,100.0,12.81,6,434,12.81,0.49879408631661093,5649.67,0,0,209,0,0,0,5000,7571,0.228,1,45,103.98,11.0,10.2,-0.04,10.2,0.0,0.93,1.0,2.21,3.31,-1.0,-0.11,1.6,3.66,57.65,0.09,4.87,98,3,7213517439381183153,0,0.0,11,13
0,4,8,0,100.0,13.77,4,389,13.77,41.611941188440134,5435.55,0,0,204,0,0,0,5000,7624,0.221,1,46,106.98,12.0,11.0,-0.04,8.89,0.0,1.06,1.0,2.16,3.37,-1.0,-0.04,1.4,3.63,60.39,0.15,15.06,90,3,7213517439381183153,0,0.0,12,7
0,2,5,0,100.0,14.81,3,361,14.81,47.34178744071798,5312.03,0,0,199,0,0,0,5000,7662,0.227,1,45,110.98,13.0,12.0,-0.02,5.88,0.0,1.16,1.0,2.12,3.35,-1.0,0.03,1.69,3.66,62.49,0.15,13.06,85,3,7213517439381183153,0,0.0,13,12
0,4,5,0,100.0,15.04,1,341,15.04,18.552289086097037,5161.22,1,0,194,0,0,0,5000,7713,0.225,1,43,114.98,13.84,13.0,-0.05,6.17,0.01,1.14,1.0,2.1,3.37,-1.0,0.07,1.38,3.63,63.72,0.11,10.65,81,3,7213517439381183153,0,0.0,14,9
0,2,3,0,100.0,15.41,1,330,15.41,26.45281984673411,5141.51,1,0,189,0,0,0,5000,7730,0.219,1,43,110.43,14.66,14.0,-0.03,3.8,0.03,1.22,1.0,2.09,3.33,-1.0,0.1,1.05,3.67,65.08,0.12,7.65,79,3,7213517439381183153,0,0.0,15,9
0,4,6,0,100.0,15.8,2,303,15.8,-20.771649296743313,4971.84,2,0,184,0,0,0,5000,7758,0.205,1,42,111,15.24,15.0,-0.05,8.0,0.05,1.25,1.0,2.02,3.35,-1.0,0.15,1.16,3.76,66.29,0.1,7.23,75,3,7213517439381183153,0,0.0,16,15
0,3,4,0,100.0,15.9,1,296,15.9,-116.96632031295685,4930.86,3,0,179,0,0,0,5000,7766,0.213,1,43,114,15.58,16.0,-0.04,5.41,0.07,1.22,1.0,2.0,3.28,-1.0,0.18,1.06,3.76,66.63,0.02,5.23,74,3,7213517439381183153,0,0.0,17,10
0,0,3,0,100.0,16.52,3,284,16.54,50.67898009641653,4984.63,1,0,174,0,0,0,5000,7765,0.201,1,46,117.18,16.31,17.0,0.0,4.17,0.08,1.38,1.0,1.97,3.29,-1.0,0.22,1.19,3.82,69.23,0.08,3.23,72,3,7213517439381183153,0,0.0,18,10
0,2,2,0,100.0,17.21,0,273,17.25,83.59354235108721,5005.76,0,0,169,0,0,0,5000,7793,0.199,1,45,121.18,17.26,18.0,-0.03,2.86,0.09,1.38,1.0,1.95,3.31,-1.0,0.26,1.0,3.83,71.51,0.06,1.23,70,3,7213517439381183153,0,0.0,19,10
0,1,5,0,100.0,17.99,4,255,18.07,64.57953179346728,4833.75,1,0,164,0,0,0,5000,7802,0.191,1,44,125.18,17.86,19.0,-0.02,7.58,0.11,1.53,1.0,1.93,3.42,-1.0,0.34,1.18,3.86,73.24,0.1,19,66,3,7213517439381183153,0,0.0,20,9
0,0,1,0,100.0,18.95,1,252,19.1,108.19161079092052,4852.75,0,0,160,0,0,0,5000,7808,0.194,1,44,129.18,18.83,20.0,0.0,1.54,0.11,1.59,1.0,1.94,3.43,-1.0,0.41,1.21,3.89,74.66,0.07,18,65,3,7213517439381183153,0,0.0,21,13
0,1,2,0,100.0,19.23,1,245,19.49,68.72993701306144,4867.89,1,0,156,0,0,0,5000,7825,0.187,1,43,133.18,19.77,11.5,-0.02,3.12,0.11,1.63,1.0,1.91,3.38,-1.0,0.45,1.03,3.92,76.06,0.09,19.27,64,3,7213517439381183153,0,0.0,22,8
0,2,2,0,100.0,19.54,0,239,19.94,45.56519154161023,4863.6,1,0,152,0,0,0,5000,7848,0.187,1,43,137.18,20.38,22.0,-0.03,3.17,0.13,1.68,1.0,1.9,3.37,-1.0,0.47,1.01,4.02,77.2,0.12,18.75,63,3,7213517439381183153,0,0.0,23,7
0,1,1,0,100.0,19.71,0,238,20.23,67.29492499352592,4896.57,1,0,148,0,0,0,5000,7866,0.196,1,42,141.18,21.02,23.0,-0.02,1.59,0.14,1.67,1.0,1.89,3.43,-1.0,0.49,1.06,4.03,77.72,0.06,17.49,63,3,7213517439381183153,0,0.0,24,7
0,1,2,0,100.0,20.39,1,232,21.06,57.742021119840004,4899.04,1,0,144,0,0,0,5000,7867,0.19,1,43,145.18,21.58,24.0,-0.02,3.23,0.16,1.69,1.0,1.87,3.42,-1.0,0.51,1.0,4.15,79.02,0.03,19.97,62,3,7213517439381183153,0,0.0,25,5
0,1,2,0,100.0,20.85,1,226,21.68,49.56744222967059,4894.27,1,0,140,0,0,0,5000,7858,0.186,1,41,149.18,22.33,18.5,-0.02,3.28,0.15,1.63,1.0,1.85,3.43,-1.0,0.51,2.01,4.16,80.23,-0.02,24,61,3,7213517439381183153,0,0.0,26,2
0,0,1,0,100.0,21.81,1,223,22.8,110.0,4960.27,0,0,136,0,0,0,5000,7863,0.183,1,42,153.18,23.27,26.0,0.0,1.67,0.15,1.73,1.0,1.86,3.47,-1.0,0.58,1.15,4.22,82.67,0.0,24,60,3,7213517439381183153,0,0.0,27,8
0,1,1,0,100.0,22.31,0,221,23.42,104.10384196095934,4996.92,0,0,133,0,0,0,5000,7879,0.185,1,43,157.18,24.56,6.0,-0.02,1.69,0.15,1.76,1.0,1.87,3.51,-1.0,0.64,1.12,4.19,84.69,-0.01,24,59,3,7213517439381183153,0,0.0,28,11
0,1,1,0,100.0,22.18,0,222,23.46,68.69681269697391,5041.72,1,0,130,0,0,0,5000,7887,0.18,1,44,161.18,25.51,3.0,-0.02,1.69,0.14,1.71,1.0,1.88,3.49,-1.0,0.65,1.0,4.2,85.45,-0.05,24,59,3,7213517439381183153,0,0.0,29,7
0,1,1,0,100.0,21.65,0,229,23.09,-18.0,5136.83,3,0,127,0,0,0,5000,7874,0.176,1,45,165.18,25.2,29.0,-0.02,1.64,0.16,1.54,1.0,1.88,3.48,-1.0,0.58,1.0,4.25,84.21,-0.18,24,61,3,7213517439381183153,0,0.0,30,7
0,0,0,0,100.0,22.01,0,229,23.65,110.63683149540738,5247.83,0,0,124,0,0,0,5000,7867,0.177,1,42,169.18,26.2,0,0.0,0.0,0.16,1.66,1.0,1.88,3.48,-1.0,0.6,1.01,4.25,86.03,-0.11,25,61,3,7213517439381183153,0,0.0,31,8
0,0,0,0,100.0,22.22,0,229,24.08,111.99999999999997,5359.83,0,0,121,0,0,0,5000,7859,0.178,1,43,173.18,27.2,0,0.0,0.0,0.16,1.68,1.0,1.88,3.48,-1.0,0.62,1.14,4.25,87.87,-0.1,26,61,3,7213517439381183153,0,0.0,32,8
0,3,3,0,100.0,21.63,0,229,23.7,-106.92657177373299,5320.44,4,0,119,0,0,0,5000,7848,0.191,1,47,177.18,26.6,24.0,-0.05,4.84,0.19,1.55,1.0,1.85,3.42,-1.0,0.54,1.05,4.19,85.81,-0.14,27,62,3,7213517439381183153,0,0.0,33,8
0,1,1,0,100.0,22.25,0,225,24.53,111.12136580048727,5363.44,0,0,117,0,0,0,5000,7865,0.191,1,46,181.18,27.49,33.0,-0.02,1.64,0.18,1.74,1.0,1.84,3.46,-1.0,0.57,1.02,4.18,87.93,0.01,27,61,3,7213517439381183153,0,0.0,34,7
0,2,2,0,100.0,22.03,0,223,24.38,72.59070364268428,5390.97,1,0,115,0,0,0,5000,7874,0.205,1,46,198.81,27.82,34.0,-0.03,3.33,0.17,1.59,1.0,1.86,3.48,-1.0,0.55,1.03,4.17,89.85,-0.09,28,60,3,7213517439381183153,0,0.0,35,8
0,2,2,0,100.0,21.86,0,220,24.49,86.22589038681332,5342.17,1,0,113,0,0,0,5000,7888,0.213,1,46,200.81,28.68,18.0,-0.03,3.39,0.17,1.53,1.0,1.86,3.41,-1.0,0.55,1.03,4.17,90.55,-0.15,30,59,3,7213517439381183153,0,0.0,36,4
0,0,0,0,100.0,21.32,0,228,24.04,28.051839481793294,5463.17,2,0,111,0,0,0,5000,7876,0.219,1,48,193.18,28.74,0,0.0,0.0,0.18,1.51,1.0,1.87,3.38,-1.0,0.52,1.19,4.21,89.56,-0.19,32,61,3,7213517439381183153,0,0.0,37,5
0,0,0,0,100.0,21.6,0,228,24.49,108.93066099912,5572.17,0,0,109,0,0,0,5000,7873,0.219,1,47,197.18,29.74,0,0.0,0.0,0.18,1.6,1.0,1.87,3.38,-1.0,0.55,1.04,4.21,91.35,-0.12,33,61,3,7213517439381183153,0,0.0,38,5
0,1,2,0,100.0,21.86,1,230,24.53,-47.88225854278778,5595.33,3,0,107,0,0,0,5000,7864,0.212,1,45,201.18,29.31,29.5,-0.02,3.23,0.18,1.36,1.0,1.85,3.45,-1.0,0.49,1.02,4.26,90.25,-0.3,34.82,62,3,7213517439381183153,0,0.0,39,5
0,0,0,0,100.0,22.22,0,230,25.09,118.05741604494978,5714.33,0,0,105,0,0,0,5000,7859,0.212,1,45,205.18,30.31,0,0.0,0.0,0.18,1.49,1.0,1.85,3.45,-1.0,0.52,1.0,4.26,92.17,-0.21,35.82,62,3,7213517439381183153,0,0.0,40,3
0,2,2,0,100.0,22.21,0,227,25.42,65.99052232913434,5709.65,2,0,103,0,0,0,5000,7858,0.216,1,44,209.18,30.63,21.0,-0.03,3.23,0.19,1.47,1.0,1.83,3.53,-1.0,0.51,1.26,4.34,92.09,-0.21,35.82,62,3,7213517439381183153,0,0.0,41,5
0,0,0,0,100.0,22.37,0,227,25.97,113.5098742706733,5823.65,0,0,101,0,0,0,5000,7863,0.215,1,43,213.18,31.63,0,0.0,0.0,0.18,1.56,1.0,1.83,3.53,-1.0,0.54,1.0,4.34,93.93,-0.16,36.82,62,3,7213517439381183153,0,0.0,42,5
0,2,3,0,100.0,23.55,1,213,27.7,40.23209323708626,5837.9,0,0,99,0,0,0,5000,7890,0.211,1,40,217.18,32.37,36.67,-0.03,5.08,0.15,1.62,1.0,1.81,3.53,-1.0,0.57,1.26,4.31,98.95,-0.07,37.88,59,3,7213517439381183153,0,0.0,43,6
0,1,1,0,100.0,23.62,0,210,28.31,113.0,5873.05,0,0,97,0,0,0,5000,7903,0.211,1,40,221.18,33.45,28.0,-0.02,1.72,0.14,1.56,1.0,1.81,3.53,-1.0,0.58,1.05,4.31,101.26,-0.14,37.88,58,3,7213517439381183153,0,0.0,44,3
0,0,0,0,100.0,22.9,0,218,27.68,-5.20984733714247,5993.05,2,0,96,0,0,0,5000,7894,0.211,1,39,225.18,33.33,0,0.0,0.0,0.15,1.56,1.0,1.82,3.58,-1.0,0.56,1.12,4.32,99.88,-0.15,37.88,60,3,7213517439381183153,0,0.0,45,12
0,2,2,0,100.0,22.72,0,214,27.98,58.315402174938214,5961.53,1,0,95,0,0,0,5000,7897,0.214,1,39,229.18,33.92,29.0,-0.03,3.39,0.12,1.44,1.0,1.81,3.56,-1.0,0.57,1.04,4.36,101.04,-0.22,37.88,59,3,7213517439381183153,0,0.0,46,7
0,3,3,0,100.0,22.42,0,212,28.29,-60.02461104764121,5938.52,2,0,94,0,0,0,5000,7899,0.224,1,39,233.18,34.47,20.0,-0.05,5.17,0.12,1.43,1.0,1.83,3.4,-1.0,0.56,1.14,4.38,102.39,-0.21,37.88,58,3,7213517439381183153,0,0.0,47,6
0,1,1,0,100.0,22.2,0,214,28.59,78.59977619269502,5980.52,1,0,93,0,0,0,5000,7902,0.234,1,39,237.18,35.45,1.0,-0.02,1.72,0.12,1.47,1.0,1.84,3.45,-1.0,0.6,1.02,4.34,103.11,-0.23,37.5,58,3,7213517439381183153,0,0.0,48,8
0,1,1,0,100.0,22.84,0,209,30.31,35.88211548640328,6087.52,0,0,92,0,0,0,5000,7908,0.24,1,38,241.18,36.23,48.0,-0.02,1.75,0.12,1.55,1.0,1.83,3.46,-1.0,0.62,1.05,4.35,106.8,-0.18,37.5,57,3,7213517439381183153,0,0.0,49,7
0,2,2,0,100.0,21.49,0,211,29.32,38.071423792718804,5949.09,2,0,91,0,0,0,5000,7911,0.25,1,41,245.18,36.63,17.0,-0.04,3.51,0.12,1.39,1.0,1.85,3.32,-1.0,0.57,1.01,4.39,104.37,-0.26,37.5,57,3,7213517439381183153,0,0.0,50,7
0,0,0,0,100.0,20.84,0,214,29.19,76.68815771779379,6058.09,1,0,90,0,0,0,5000,7912,0.253,1,41,249.18,37.0,0,0.0,0.0,0.14,1.44,1.0,1.84,3.29,-1.0,0.58,1.17,4.4,104.45,-0.28,37.5,58,3,7213517439381183153,0,0.0,51,8
0,0,0,0,100.0,20.7,0,214,29.81,106.01079085762186,6164.09,0,0,89,0,0,0,5000,7913,0.254,1,42,253.18,38.0,0,0.0,0.0,0.14,1.49,1.0,1.84,3.29,-1.0,0.61,1.21,4.4,106.28,-0.25,37.5,58,3,7213517439381183153,0,0.0,52,6
0,1,1,0,100.0,20.93,0,210,30.99,106.06900162674638,6230.59,0,0,88,0,0,0,5000,7913,0.25,1,41,256.46,39.61,3.0,-0.02,1.75,0.12,1.53,1.0,1.84,3.33,-1.0,0.65,1.28,4.37,109.31,-0.23,37.88,57,3,7213517439381183153,0,0.0,53,12
0,3,3,0,100.0,21.13,0,197,32.73,17.80476300312732,6193.68,0,0,87,0,0,0,5000,7940,0.255,1,41,260.46,40.8,36.67,-0.06,5.56,0.11,1.55,1.0,1.82,3.3,-1.0,0.68,1.11,4.33,114.7,-0.19,37.88,54,3,7213517439381183153,0,0.0,54,3
0,0,0,0,100.0,21.02,0,197,33.34,106.30910422558229,6299.68,0,0,86,0,0,0,5000,7952,0.255,1,41,264.57,41.8,0,0.0,0.0,0.09,1.57,1.0,1.82,3.3,-1.0,0.69,1.21,4.33,116.66,-0.22,37.88,54,3,7213517439381183153,0,0.0,55,8
0,2,2,0,100.0,21.08,0,188,34.73,100.50310876903526,6243.94,0,0,85,0,0,0,5000,7969,0.251,1,41,268.57,42.85,40.5,-0.04,3.85,0.08,1.56,1.0,1.81,3.23,-1.0,0.73,1.04,4.37,120.08,-0.21,37.88,52,3,7213517439381183153,0,0.0,56,9
0,0,1,0,100.0,21.22,1,184,36.03,42.099763079110375,6345.94,0,0,84,0,0,0,5000,7975,0.248,1,41,272.57,43.59,56.0,0.0,1.96,0.04,1.57,1.0,1.8,3.27,-1.0,0.73,1.04,4.41,124.43,-0.2,37.88,51,3,7213517439381183153,0,0.0,57,5
0,0,0,0,100.0,20.65,0,188,36.01,59.118793807161694,6451.94,1,0,83,0,0,0,5000,7971,0.259,1,43,276.57,43.75,0,0.0,0.0,0.06,1.55,1.0,1.81,3.23,-1.0,0.72,1.01,4.44,124.08,-0.23,36.81,52,3,7213517439381183153,0,0.0,58,7
0,1,1,0,100.0,20.49,0,186,36.56,76.38309341441771,6514.9,1,0,82,0,0,0,5000,7970,0.258,1,41,280.57,44.73,1.0,-0.02,1.92,0.06,1.58,1.0,1.79,3.29,-1.0,0.74,1.24,4.4,125.29,-0.2,37.81,52,3,7213517439381183153,0,0.0,59,6
2,0,2,0,100.0,21.15,0,178,37.66,104.00000000000006,6449.05,0,0,81,0,0,0,5000,7968,0.261,1,39,284.57,45.16,60.0,0.0,4.0,0.06,1.64,1.0,1.78,3.24,-1.0,0.75,1.0,4.4,128.98,-0.17,37.88,50,3,7213517439381183153,0,0.0,60,1
1,1,2,0,100.0,21.46,0,173,38.92,16.793193273999208,6454.72,0,0,80,0,0,0,5000,7996,0.267,1,38,288.57,46.38,40.5,-0.02,4.17,0.04,1.56,1.0,1.8,3.25,-1.0,0.74,1.04,4.33,134.47,-0.2,37.88,48,3,7213517439381183153,0,0.0,61,5
0,0,0,0,100.0,20.69,0,175,38.76,71.98089824893904,6565.72,1,0,79,0,0,0,5000,7994,0.27,1,38,291.57,46.43,0,0.0,0.0,0.06,1.61,1.0,1.79,3.27,-1.0,0.73,1.0,4.37,133.99,-0.18,37.88,49,3,7213517439381183153,0,0.0,62,7
1,2,3,0,100.0,20.86,0,164,39.02,95.37777772440862,6167.13,0,0,78,0,0,0,5000,8012,0.272,1,35,295.57,47.04,52.67,-0.04,6.52,0.04,1.5,1.0,1.78,3.3,-1.0,0.72,1.0,4.33,134.07,-0.22,37.88,46,3,7213517439381183153,0,0.0,63,3
0,1,1,0,100.0,20.93,0,160,40.6,93.00000000000001,6190.38,0,0,77,0,0,0,5000,8030,0.269,1,34,299.57,48.49,27.0,-0.02,2.22,0.02,1.57,1.0,1.78,3.36,-1.0,0.73,1.7,4.31,137.56,-0.16,37.88,45,3,7213517439381183153,0,0.0,64,5
1,0,1,0,100.0,20.98,0,157,40.97,95.76992410967168,6124.56,0,0,76,0,0,0,5000,8042,0.271,1,32,303.57,49.14,65.0,0.0,2.27,0.02,1.55,1.0,1.78,3.34,-1.0,0.74,1.0,4.3,139.19,-0.22,37.88,44,3,7213517439381183153,0,0.0,65,1
0,0,0,0,100.0,19.93,0,160,40.28,27.999999999999986,6220.56,1,0,75,0,0,0,5000,8048,0.279,1,34,307.57,49.04,0,0.0,0.0,0.02,1.52,1.0,1.78,3.31,-1.0,0.72,1.0,4.31,138.23,-0.23,37.88,45,3,7213517439381183153,0,0.0,66,3
0,1,1,0,100.0,19.23,0,158,41.16,95.18320589564458,6230.94,0,0,74,0,0,0,5000,8050,0.278,1,35,311.57,50.68,21.0,-0.02,2.27,-0.05,1.54,1.0,1.8,3.3,-1.0,0.75,1.04,4.34,141.61,-0.14,37.88,44,3,7213517439381183153,0,0.0,67,10
0,1,1,0,100.0,19.41,0,155,42.9,3.4148478014347603,6313.94,0,0,73,0,0,0,5000,8059,0.268,1,34,315.57,51.63,53.0,-0.02,2.33,-0.07,1.54,1.0,1.8,3.33,-1.0,0.76,1.0,4.33,146.84,-0.12,37.88,43,3,7213517439381183153,0,0.0,68,8
1,0,1,0,100.0,19.46,0,150,44.31,88.07891398219903,6323.75,0,0,72,0,0,0,5000,8064,0.265,1,32,319.57,52.24,69.0,0.0,2.38,-0.07,1.5,1.0,1.79,3.31,-1.0,0.76,1.0,4.38,150.57,-0.19,37.88,42,3,7213517439381183153,0,0.0,69,5
2,1,3,0,100.0,20.37,0,139,43.03,83.98307440480227,5897.27,0,0,71,0,0,0,5000,8083,0.252,1,30,323.57,51.95,69.67,-0.03,7.69,-0.05,1.48,1.0,1.78,3.23,-1.0,0.79,1.25,4.41,151.21,-0.23,37.95,39,3,7213517439381183153,0,0.0,70,5
1,0,1,0,100.0,20.42,0,133,44.6,86.0,5935.27,0,0,70,0,0,0,5000,8099,0.242,1,29,327.57,52.47,71.0,0.0,2.63,-0.05,1.58,1.0,1.75,3.18,-1.0,0.79,0,4.42,156.19,-0.16,37.95,38,3,7213517439381183153,0,0.0,71,0
1,0,1,0,100.0,20.46,0,129,45.65,84.0,5891.92,0,0,69,0,0,0,5000,8112,0.244,1,28,331.57,52.97,72.0,0.0,2.7,-0.03,1.63,1.0,1.74,3.11,-1.0,0.79,1.0,4.38,159.24,-0.14,35.95,37,3,7213517439381183153,0,0.0,72,1
0,0,0,0,100.0,19.93,0,129,46.38,82.0,5973.92,0,0,68,0,0,0,5000,8124,0.243,1,28,335.57,53.97,0,0.0,0.0,-0.03,1.64,1.0,1.74,3.11,-1.0,0.8,1.07,4.38,161.46,-0.14,33.95,37,3,7213517439381183153,0,0.0,73,1
0,0,0,0,100.0,19.34,0,129,47.02,80.95193279005429,6054.92,0,0,67,0,0,0,5000,8133,0.243,1,29,339.57,54.97,0,0.0,0.0,-0.03,1.66,1.0,1.74,3.11,-1.0,0.82,1.02,4.38,163.65,-0.14,32.95,37,3,7213517439381183153,0,0.0,74,3
1,0,1,0,100.0,19.3,0,126,47.73,84.83985932420059,5989.05,0,0,66,0,0,0,5000,8137,0.245,1,29,343.57,55.44,75.0,0.0,2.78,-0.03,1.69,1.0,1.75,3.14,-1.0,0.83,1.0,4.39,166.36,-0.11,30.95,36,3,7213517439381183153,0,0.0,75,4
1,0,1,0,100.0,19.24,0,123,49.12,78.00000000000001,5834.89,0,0,65,0,0,0,5000,8145,0.248,1,28,347.57,55.89,76.0,0.0,2.86,-0.03,1.68,1.0,1.76,3.2,-1.0,0.85,0,4.4,166.71,-0.14,30.95,35,3,7213517439381183153,0,0.0,76,0
1,0,1,0,100.0,19.16,0,120,49.19,77.00000000000001,5686.89,0,0,64,0,0,0,5000,8154,0.251,1,26,351.57,56.29,77.0,0.0,2.94,-0.03,1.64,1.0,1.76,3.21,-1.0,0.85,1.0,4.47,167.26,-0.18,30.95,34,3,7213517439381183153,0,0.0,77,1
1,0,1,0,100.0,19.13,0,116,50.67,72.19523191337773,5619.04,0,0,63,0,0,0,5000,8165,0.253,1,25,355.57,56.67,78.0,0.0,3.03,0.0,1.69,1.0,1.76,3.21,-1.0,0.84,1.55,4.48,170.27,-0.15,28.95,33,3,7213517439381183153,0,0.0,78,3
0,0,0,0,100.0,18.45,0,116,51.36,76.0,5695.04,0,0,62,0,0,0,5000,8170,0.252,1,25,359.57,57.67,0,0.0,0.0,-0.0,1.69,1.0,1.76,3.21,-1.0,0.84,1.0,4.48,172.58,-0.15,28.95,33,3,7213517439381183153,0,0.0,79,1
1,0,1,0,100.0,18.32,0,112,52.57,75.0,5620.57,0,0,61,0,0,0,5000,8172,0.254,1,24,363.57,58.0,80.0,0.0,3.12,-0.0,1.72,1.0,1.75,3.25,-1.0,0.84,1.0,4.53,175.64,-0.12,28.95,32,3,7213517439381183153,0,0.0,80,1
0,0,0,0,100.0,17.66,0,112,53.28,72.0,5692.57,0,0,60,0,0,0,5000,8183,0.254,1,24,367.57,59.0,0,0.0,0.0,-0.0,1.72,1.0,1.75,3.25,-1.0,0.84,0,4.53,177.89,-0.12,28.95,32,3,7213517439381183153,0,0.0,81,0
3,0,3,0,100.0,19.01,0,102,57.05,70.02075449755489,5482.08,0,0,59,0,0,0,5000,8191,0.248,1,21,371.57,57.72,82.0,0.0,10.34,0.03,1.77,1.0,1.76,3.48,-1.0,0.84,1.02,4.52,189.04,-0.1,28.95,29,3,7213517439381183153,0,0.0,82,1
1,0,1,0,100.0,18.93,0,97,59.15,66.0,5427.41,0,0,58,0,0,0,5000,8209,0.245,1,23,375.57,57.86,83.0,0.0,3.57,-0.0,1.84,1.0,1.73,3.43,-1.0,0.84,2.0,4.5,193.84,0.0,27.95,28,2,7213517439381183153,0,0.0,83,2
2,0,2,0,100.0,19.59,0,89,60.61,63.99999999999997,5092.42,0,0,57,0,0,0,5000,8227,0.239,1,22,379.57,57.5,76.5,0.0,7.69,-0.04,1.79,1.0,1.71,3.35,-1.0,0.83,1.0,4.54,195.86,0.0,25.95,26,2,7213517439381183153,0,0.0,84,1
