agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,1,0,100.0,28.76,1,146,33.3,53.15838356880653,4774.11,1,0,97,0,0,0,5000,8037,0.242,1,33,216.83,27.18,37.0,0.0,2.22,0.16,1.52,1.0,1.62,3.87,-1.0,0.34,1.0,3.78,106.09,0.02,24.63,45,3,2388459192224665226,0,0.0,38,3
0,1,1,0,100.0,28.51,0,145,33.67,48.26706762507177,4799.34,1,0,95,0,0,0,5000,8034,0.25,1,33,219.83,27.33,39.0,-0.02,2.22,0.16,1.43,1.0,1.61,3.98,-1.0,0.32,1.0,3.73,106.65,-0.02,24.63,45,3,2388459192224665226,0,0.0,39,1
0,0,0,0,100.0,28.71,0,145,34.61,108.00000000000003,4907.34,0,0,93,0,0,0,5000,8036,0.247,1,33,223.62,28.33,0,0.0,0.0,0.16,1.53,1.0,1.61,3.98,-1.0,0.36,1.33,3.73,109.05,0.01,24.63,45,3,2388459192224665226,0,0.0,40,4
0,1,1,0,100.0,28.61,0,148,34.16,20.505935086475958,4958.24,2,0,91,0,0,0,5000,8027,0.239,1,32,225.83,28.63,4.0,-0.02,2.17,0.2,1.48,1.0,1.61,3.89,-1.0,0.38,1.0,3.74,107.79,-0.07,24.63,46,3,2388459192224665226,0,0.0,41,3
0,1,1,0,100.0,28.11,0,153,33.7,25.123503329702785,5004.24,2,0,89,0,0,0,5000,8016,0.245,1,33,200.49,28.85,8.0,-0.02,2.13,0.21,1.47,1.0,1.63,3.87,-1.0,0.34,1.15,3.72,106.47,-0.06,23.63,47,3,2388459192224665226,0,0.0,42,3
0,0,0,0,100.0,27.75,0,157,33.82,78.55519412565529,5122.24,1,0,87,0,0,0,5000,8001,0.246,1,34,203.49,29.25,0,0.0,0.0,0.23,1.51,1.0,1.64,3.85,-1.0,0.37,1.18,3.73,106.71,-0.08,22.63,48,3,2388459192224665226,0,0.0,43,7
0,2,2,0,100.0,26.99,0,162,32.88,-163.2628787667686,5160.99,3,0,86,0,0,0,5000,7987,0.26,1,34,206.49,28.63,25.0,-0.04,4.08,0.22,1.43,1.0,1.65,3.9,-1.0,0.33,1.0,3.69,105.33,-0.08,22.63,49,3,2388459192224665226,0,0.0,44,7
0,1,1,0,100.0,27.31,0,159,34.11,110.1380457967172,5195.49,0,0,85,0,0,0,5000,7993,0.259,1,32,209.49,30.1,6.0,-0.02,2.08,0.22,1.56,1.0,1.66,3.85,-1.0,0.4,1.1,3.71,108.24,-0.04,22.63,48,3,2388459192224665226,0,0.0,45,2
0,0,0,0,100.0,26.38,0,165,33.48,59.62821939936451,5316.49,2,0,84,0,0,0,5000,7983,0.264,1,34,202.71,29.9,0,0.0,0.0,0.24,1.51,1.0,1.65,3.9,-1.0,0.4,1.27,3.72,106.33,-0.13,21.63,50,3,2388459192224665226,0,0.0,46,8
0,2,2,0,100.0,27.45,0,159,35.65,22.482221353976968,5358.99,0,0,83,0,0,0,5000,8009,0.255,1,34,205.71,31.56,14.0,-0.04,4.17,0.18,1.54,1.0,1.66,3.85,-1.0,0.44,1.0,3.71,111.65,-0.03,20.63,48,3,2388459192224665226,0,0.0,47,4
0,0,0,0,100.0,27.47,0,159,36.78,110.0,5468.99,0,0,82,0,0,0,5000,8006,0.255,1,35,208.71,32.56,0,0.0,0.0,0.18,1.61,1.0,1.66,3.85,-1.0,0.47,1.24,3.71,113.94,-0.05,19.63,48,3,2388459192224665226,0,0.0,48,1
0,0,0,0,100.0,26.52,0,165,36.14,28.000000000000014,5593.99,2,0,81,0,0,0,5000,7987,0.259,1,36,213.29,32.26,0,0.0,0.0,0.22,1.6,1.0,1.65,3.94,-1.0,0.46,1.06,3.74,111.88,-0.08,18.63,50,3,2388459192224665226,0,0.0,49,4
0,0,0,0,100.0,26.58,0,167,36.62,89.00287960990124,5717.99,1,0,80,0,0,0,5000,7971,0.258,1,38,217.29,32.63,0,0.0,0.0,0.25,1.66,1.0,1.64,3.96,-1.0,0.47,1.21,3.76,112.12,-0.06,17.63,51,3,2388459192224665226,0,0.0,50,6
0,1,1,0,100.0,26.67,0,164,37.76,113.15181161078422,5754.24,0,0,79,0,0,0,5000,7984,0.257,1,37,220.89,33.96,16.0,-0.02,2.0,0.21,1.65,1.0,1.64,3.92,-1.0,0.5,1.1,3.76,115.08,-0.04,16.63,50,3,2388459192224665226,0,0.0,51,5
0,1,1,0,100.0,26.96,0,161,39.4,-0.9977808649004345,5863.24,0,0,78,0,0,0,5000,7998,0.26,1,36,223.93,34.61,51.0,-0.02,2.04,0.2,1.67,1.0,1.64,3.94,-1.0,0.51,1.0,3.76,119.66,-0.02,15.63,49,3,2388459192224665226,0,0.0,52,2
0,0,0,0,100.0,26.87,0,161,40.38,111.00000000000004,5974.24,0,0,77,0,0,0,5000,8001,0.257,1,35,227.93,35.61,0,0.0,0.0,0.2,1.72,1.0,1.64,3.94,-1.0,0.54,1.0,3.76,121.92,-0.02,14.63,49,3,2388459192224665226,0,0.0,53,4
0,2,2,0,100.0,26.01,0,158,39.9,54.93646768152158,5874.8,1,0,76,0,0,0,5000,8010,0.258,1,34,230.37,36.73,15.0,-0.04,4.17,0.23,1.71,1.0,1.65,3.94,-1.0,0.56,1.0,3.75,122.39,-0.04,14.63,48,3,2388459192224665226,0,0.0,54,2
0,1,1,0,100.0,25.64,0,157,39.9,51.0,5866.03,1,0,75,0,0,0,5000,8015,0.256,1,35,229.71,36.6,54.0,-0.02,2.08,0.2,1.64,1.0,1.64,3.96,-1.0,0.54,1.0,3.67,122.21,-0.08,14.63,48,3,2388459192224665226,0,0.0,55,4
0,2,2,0,100.0,25.71,0,154,41.58,31.23517198071236,5912.53,1,0,74,0,0,0,5000,8017,0.25,1,35,232.71,37.17,28.5,-0.04,4.26,0.11,1.65,1.0,1.64,3.89,-1.0,0.56,1.02,3.64,125.8,0.02,14.63,47,3,2388459192224665226,0,0.0,56,9
0,0,0,0,100.0,25.52,0,154,42.39,107.40176568133138,6019.53,0,0,73,0,0,0,5000,8023,0.249,1,36,235.71,38.17,0,0.0,0.0,0.11,1.73,1.0,1.64,3.89,-1.0,0.6,1.05,3.64,128.08,0.02,14.63,47,3,2388459192224665226,0,0.0,57,3
0,3,3,0,100.0,25.0,0,147,42.7,47.4017656813314,5822.59,1,0,72,0,0,0,5000,8039,0.253,1,35,238.71,39.71,17.33,-0.07,6.67,0.09,1.64,1.0,1.63,3.89,-1.0,0.6,1.03,3.58,129.39,0.02,14.63,45,3,2388459192224665226,0,0.0,58,4
0,2,2,0,100.0,25.53,0,142,44.61,-88.78148681649446,5840.78,0,0,71,0,0,0,5000,8061,0.256,1,33,251.21,41.67,19.0,-0.05,4.65,0.07,1.71,1.0,1.65,3.91,-1.0,0.62,1.02,3.58,135.83,0.07,14.63,43,3,2388459192224665226,0,0.0,59,4
1,1,2,0,100.0,25.77,0,136,45.36,1.8181356679185683,5766.68,0,0,70,0,0,0,5000,8068,0.246,1,32,254.21,42.88,38.0,-0.02,4.88,0.0,1.74,1.0,1.66,3.98,-1.0,0.64,1.2,3.56,140.65,0.12,14.63,41,3,2388459192224665226,0,0.0,60,6
1,1,2,0,100.0,26.34,0,132,44.88,37.2910825944349,5557.86,1,0,69,0,0,0,5000,8073,0.255,1,33,257.21,41.95,60.5,-0.03,5.0,0.0,1.63,1.0,1.65,3.98,-1.0,0.6,1.02,3.45,138.95,0.05,14.63,40,3,2388459192224665226,0,0.0,61,2
0,0,0,0,100.0,25.5,0,136,44.66,39.250000000000014,5662.86,1,0,68,0,0,0,5000,8071,0.261,1,33,260.21,41.93,0,0.0,0.0,0.0,1.55,1.0,1.66,3.95,-1.0,0.58,1.0,3.44,138.12,-0.02,14.63,41,3,2388459192224665226,0,0.0,62,5
0,2,2,0,100.0,24.29,0,130,45.74,87.08579314072747,5529.01,0,0,67,0,0,0,5000,8097,0.261,1,31,263.21,43.95,22.0,-0.05,5.13,-0.02,1.47,1.0,1.67,4.03,-1.0,0.6,1.02,3.41,141.77,-0.06,14.63,39,3,2388459192224665226,0,0.0,63,4
0,2,2,0,100.0,23.37,0,129,45.16,33.11124170072958,5384.35,1,0,66,0,0,0,5000,8122,0.271,1,29,266.21,44.82,24.5,-0.05,5.26,-0.03,1.35,1.0,1.7,4.05,-1.0,0.58,0,3.37,141.69,-0.15,14.63,38,3,2388459192224665226,0,0.0,64,0
2,0,2,0,100.0,24.3,0,121,45.78,88.0,5137.38,0,0,65,0,0,0,5000,8121,0.264,1,28,269.21,44.75,65.0,0.0,5.56,-0.03,1.43,1.0,1.68,4.06,-1.0,0.57,0,3.33,142.7,-0.11,14.63,36,3,2388459192224665226,0,0.0,65,0
0,0,0,0,100.0,23.91,0,121,46.59,82.00000000000001,5219.38,0,0,64,0,0,0,5000,8133,0.263,1,28,272.21,45.75,0,0.0,0.0,-0.03,1.45,1.0,1.68,4.06,-1.0,0.59,1.0,3.33,144.98,-0.11,14.63,36,3,2388459192224665226,0,0.0,66,1
1,0,1,0,100.0,24.59,0,120,47.99,22.79181498877952,5312.38,1,0,63,0,0,0,5000,8129,0.278,1,28,276.32,44.92,67.0,0.0,2.78,0.05,1.49,1.0,1.67,4.06,-1.0,0.55,1.01,3.31,147.57,-0.11,14.63,36,3,2388459192224665226,0,0.0,67,3
1,0,1,0,100.0,24.58,0,119,48.7,53.00000000000001,5285.27,1,0,62,0,0,0,5000,8130,0.285,1,28,278.17,44.06,68.0,0.0,2.78,0.05,1.51,1.0,1.65,4.0,-1.0,0.51,1.0,3.36,146.81,-0.06,14.63,36,3,2388459192224665226,0,0.0,68,3
0,0,0,0,100.0,24.24,0,119,49.53,84.0,5369.27,0,0,61,0,0,0,5000,8140,0.284,1,28,281.17,45.06,0,0.0,0.0,0.05,1.52,1.0,1.65,4.0,-1.0,0.53,1.0,3.36,149.15,-0.06,13.63,36,3,2388459192224665226,0,0.0,69,1
0,0,0,0,100.0,23.85,0,119,50.36,82.81947412414243,5452.27,0,0,60,0,0,0,5000,8143,0.283,1,27,284.17,46.06,0,0.0,0.0,0.05,1.56,1.0,1.65,4.0,-1.0,0.56,1.33,3.36,151.45,-0.06,12.63,36,3,2388459192224665226,0,0.0,70,4
1,1,2,0,100.0,24.27,0,117,52.46,-165.0345230002745,5535.27,1,0,59,0,0,0,5000,8150,0.303,1,26,364.35,44.37,70.5,-0.03,5.71,-0.0,1.45,1.0,1.67,3.97,-1.0,0.51,1.14,3.31,158.15,-0.03,11.63,35,3,2388459192224665226,0,0.0,71,3
0,1,2,0,100.0,23.85,1,108,55.31,147.0819653346266,5437.58,0,0,58,0,0,0,5000,8161,0.288,1,26,367.35,45.48,42.5,-0.03,6.06,-0.0,1.6,1.0,1.64,3.94,-1.0,0.54,1.01,3.3,164.78,0.09,30.14,33,3,2388459192224665226,0,0.0,72,5
1,0,1,0,100.0,23.9,0,106,55.22,17.210349697133566,5363.92,1,0,57,0,0,0,5000,8162,0.301,1,25,370.35,44.3,73.0,0.0,3.03,0.03,1.57,1.0,1.61,4.0,-1.0,0.51,1.44,3.18,162.54,0.03,30.14,33,3,2388459192224665226,0,0.0,73,3
0,0,0,0,100.0,23.12,0,111,53.0,-0.3868813361876562,5456.92,2,0,56,0,0,0,5000,8158,0.312,1,27,372.35,42.77,0,0.0,0.0,0.03,1.46,1.0,1.59,4.06,-1.0,0.46,1.31,3.23,155.91,-0.03,30.14,35,3,2388459192224665226,0,0.0,74,4
0,1,1,0,100.0,22.33,0,115,51.59,23.572902839407654,5475.92,2,0,55,0,0,0,5000,8148,0.32,1,28,374.35,42.53,2.0,-0.03,2.78,0.03,1.34,1.0,1.6,4.11,-1.0,0.45,1.18,3.28,152.11,-0.11,30.14,36,3,2388459192224665226,0,0.0,75,8
1,1,2,0,100.0,22.75,0,110,50.9,30.476573935278715,5257.8,1,0,54,0,0,0,5000,8143,0.321,1,26,376.35,42.26,44.0,-0.03,5.71,0.06,1.38,1.0,1.57,4.14,-1.0,0.43,1.08,3.37,150.22,-0.08,30.14,35,3,2388459192224665226,0,0.0,76,4
2,0,2,0,100.0,23.65,0,107,50.51,61.500000000000014,5069.71,1,0,53,0,0,0,5000,8139,0.32,1,25,379.35,40.03,77.0,0.0,5.88,0.06,1.38,1.0,1.57,4.21,-1.0,0.44,1.06,3.35,149.11,-0.12,30.14,34,3,2388459192224665226,0,0.0,77,2
0,0,0,0,100.0,23.48,0,107,51.78,86.0284789715022,5155.71,0,0,53,0,0,0,5000,8157,0.316,1,25,382.35,41.03,0,0.0,0.0,0.06,1.43,1.0,1.57,4.21,-1.0,0.49,1.03,3.35,151.64,-0.12,30.14,34,3,2388459192224665226,0,0.0,78,3
0,2,2,0,100.0,24.38,0,103,53.06,-111.01392439180947,5171.21,1,0,52,0,0,0,5000,8175,0.299,1,27,385.35,41.52,29.0,-0.06,6.06,0.03,1.31,1.0,1.56,4.12,-1.0,0.49,1.01,3.27,156.7,-0.15,30.14,33,3,2388459192224665226,0,0.0,79,2
1,1,2,0,100.0,24.63,0,100,51.57,25.00000000000003,4893.17,1,0,51,0,0,0,5000,8179,0.304,1,26,388.35,41.81,32.5,-0.03,6.25,0.03,1.24,1.0,1.56,4.09,-1.0,0.49,0,3.25,152.91,-0.25,30.14,32,3,2388459192224665226,0,0.0,80,0
1,0,1,0,100.0,25.0,0,100,51.49,30.09857668211437,4794.92,1,0,51,0,0,0,5000,8173,0.314,1,28,391.35,40.31,81.0,0.0,3.12,0.06,1.24,1.0,1.56,4.19,-1.0,0.49,1.31,3.19,149.84,-0.3,30.14,32,3,2388459192224665226,0,0.0,81,5
0,1,1,0,100.0,25.49,0,98,52.24,18.469518237118066,4822.92,1,0,51,0,0,0,5000,8181,0.311,1,28,394.35,41.28,1.0,-0.03,3.12,0.09,1.33,1.0,1.53,4.22,-1.0,0.52,1.11,3.28,150.72,-0.25,30.14,32,2,2388459192224665226,0,0.0,82,2
1,1,2,0,100.0,25.52,0,92,53.64,21.613612273231666,4797.02,1,0,50,0,0,0,5000,8186,0.303,1,28,397.35,39.52,64.0,-0.03,6.45,0.03,1.19,1.0,1.48,4.26,-1.0,0.49,1.06,3.19,154.74,-0.29,37.2,31,2,2388459192224665226,0,0.0,83,3
1,0,1,0,100.0,26.37,0,88,55.92,83.07169778372335,4768.38,0,0,49,0,0,0,5000,8197,0.3,1,26,400.35,39.07,84.0,0.0,3.33,-0.01,1.22,1.0,1.47,4.23,-1.0,0.49,1.0,3.23,158.95,-0.27,37.2,30,2,2388459192224665226,0,0.0,84,1
