agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,2,2,0,100.0,25.04,0,156,31.56,94.56274468058567,4515.98,0,0,97,0,0,0,5000,8043,0.242,1,27,202.59,30.64,21.0,-0.04,4.44,0.11,1.35,1.0,1.73,3.58,-1.0,0.35,1.35,3.87,100.36,-0.07,37.3,45,3,1931020562270074718,0,0.0,40,4
0,0,0,0,100.0,25.04,0,156,32.34,98.91789091356634,4614.98,0,0,95,0,0,0,5000,8042,0.242,1,27,206.59,31.64,0,0.0,0.0,0.11,1.43,1.0,1.73,3.58,-1.0,0.39,1.04,3.87,102.56,-0.07,39.03,45,3,1931020562270074718,0,0.0,41,3
0,0,0,0,100.0,25.05,0,156,33.14,97.99768656017396,4712.98,0,0,93,0,0,0,5000,8046,0.241,1,28,210.59,32.64,0,0.0,0.0,0.11,1.46,1.0,1.73,3.58,-1.0,0.41,1.05,3.87,104.73,-0.07,40.03,45,3,1931020562270074718,0,0.0,42,4
0,1,2,0,100.0,25.55,1,153,34.45,64.01065758031447,4663.89,1,0,91,0,0,0,5000,8051,0.247,1,26,214.59,32.48,42.0,-0.02,4.55,0.11,1.45,1.0,1.74,3.61,-1.0,0.42,1.05,3.84,106.0,-0.06,22.88,44,3,1931020562270074718,0,0.0,43,6
0,1,1,0,100.0,25.54,0,151,36.14,93.0,4753.89,0,0,89,0,0,0,5000,8069,0.263,1,27,225.66,33.23,43.0,-0.02,2.33,0.09,1.41,1.0,1.76,3.63,-1.0,0.44,1.02,3.88,110.56,-0.09,22.88,43,3,1931020562270074718,0,0.0,44,3
0,0,0,0,100.0,25.33,0,153,36.25,52.23526530243945,4858.89,1,0,87,0,0,0,5000,8054,0.264,1,30,229.66,33.48,0,0.0,0.0,0.09,1.4,1.0,1.74,3.61,-1.0,0.44,1.05,3.86,110.43,-0.14,22.88,44,3,1931020562270074718,0,0.0,45,5
0,4,4,0,100.0,25.73,0,138,39.02,76.52125647895181,4648.91,0,0,85,0,0,0,5000,8092,0.262,1,28,233.66,35.38,24.5,-0.1,10.0,0.1,1.46,1.0,1.73,3.67,-1.0,0.51,1.14,3.83,116.22,-0.05,22.88,40,3,1931020562270074718,0,0.0,46,5
0,1,1,0,100.0,25.12,0,137,39.57,25.999999999999957,4660.71,1,0,83,0,0,0,5000,8107,0.268,1,28,237.66,35.6,31.0,-0.03,2.5,0.1,1.49,1.0,1.71,3.6,-1.0,0.48,1.07,3.77,116.52,-0.07,22.88,40,3,1931020562270074718,0,0.0,47,3
0,1,1,0,100.0,25.03,0,134,40.1,66.5,4737.83,1,0,81,0,0,0,5000,8110,0.257,1,28,241.66,36.1,20.0,-0.03,2.5,0.07,1.45,1.0,1.68,3.55,-1.0,0.45,1.02,3.7,118.45,-0.05,43.18,40,3,1931020562270074718,0,0.0,48,2
0,1,1,0,100.0,24.33,0,134,40.5,44.658229742868414,4751.83,1,0,79,0,0,0,5000,8104,0.263,1,28,245.66,36.85,10.0,-0.03,2.5,0.05,1.4,1.0,1.68,3.5,-1.0,0.48,1.19,3.65,118.8,-0.11,44.18,40,3,1931020562270074718,0,0.0,49,7
0,1,1,0,100.0,24.75,0,130,42.46,85.98678332804396,4776.36,0,0,77,0,0,0,5000,8115,0.26,1,28,249.66,38.72,3.0,-0.03,2.56,0.0,1.48,1.0,1.67,3.54,-1.0,0.54,1.03,3.67,122.47,-0.04,45.18,39,3,1931020562270074718,0,0.0,50,3
0,0,0,0,100.0,23.91,0,133,41.99,49.26354688676523,4877.36,1,0,76,0,0,0,5000,8110,0.268,1,29,253.66,38.75,0,0.0,0.0,0.0,1.39,1.0,1.66,3.55,-1.0,0.54,1.19,3.65,121.93,-0.15,45.64,40,3,1931020562270074718,0,0.0,51,7
0,0,0,0,100.0,23.67,0,133,42.79,99.99999999999997,4977.36,0,0,75,0,0,0,5000,8102,0.266,1,29,257.66,39.75,0,0.0,0.0,0.0,1.47,1.0,1.66,3.55,-1.0,0.56,1.02,3.65,124.43,-0.09,45.64,40,3,1931020562270074718,0,0.0,52,3
0,1,1,0,100.0,22.84,0,134,42.25,24.999999999999993,5021.61,2,0,74,0,0,0,5000,8084,0.283,1,30,261.66,39.66,5.0,-0.02,2.44,0.0,1.38,1.0,1.63,3.56,-1.0,0.52,1.0,3.63,122.48,-0.12,45.64,41,3,1931020562270074718,0,0.0,53,4
0,0,0,0,100.0,22.69,0,134,43.2,101.0,5122.61,0,0,73,0,0,0,5000,8087,0.28,1,28,265.66,40.66,0,0.0,0.0,-0.0,1.52,1.0,1.63,3.56,-1.0,0.55,1.34,3.63,124.94,-0.03,45.64,41,3,1931020562270074718,0,0.0,54,8
0,2,2,0,100.0,22.24,0,131,43.09,15.000000000000021,5091.4,2,0,72,0,0,0,5000,8092,0.283,1,30,269.66,39.02,54.0,-0.05,4.88,0.07,1.34,1.0,1.6,3.63,-1.0,0.49,1.01,3.56,124.18,-0.16,45.64,41,3,1931020562270074718,0,0.0,55,6
0,1,1,0,100.0,22.16,0,130,44.22,39.836549788677914,5197.4,1,0,71,0,0,0,5000,8091,0.276,1,29,273.66,39.0,42.0,-0.02,2.44,0.09,1.4,1.0,1.59,3.54,-1.0,0.44,1.0,3.49,126.77,-0.11,45.64,41,3,1931020562270074718,0,0.0,56,2
0,0,0,0,100.0,21.57,0,133,44.12,80.61181454856634,5311.4,1,0,70,0,0,0,5000,8081,0.275,1,30,277.66,39.07,0,0.0,0.0,0.11,1.34,1.0,1.58,3.6,-1.0,0.41,1.09,3.45,126.46,-0.19,45.61,42,3,1931020562270074718,0,0.0,57,3
0,1,1,0,100.0,21.15,0,133,43.48,54.87500000000004,5242.42,1,0,69,0,0,0,5000,8082,0.277,1,30,281.36,38.71,57.0,-0.02,2.38,0.14,1.39,1.0,1.58,3.57,-1.0,0.41,1.06,3.45,124.82,-0.13,45.61,42,3,1931020562270074718,0,0.0,58,4
0,2,2,0,100.0,22.52,0,130,44.42,48.083171978180474,5263.75,1,0,68,0,0,0,5000,8087,0.287,1,29,294.58,38.32,48.0,-0.05,4.88,0.09,1.22,1.0,1.59,3.63,-1.0,0.39,1.0,3.46,128.38,-0.22,45.61,41,3,1931020562270074718,0,0.0,59,1
1,3,4,0,100.0,23.43,0,118,48.89,-39.9372799354023,5206.75,0,0,67,0,0,0,5000,8121,0.296,1,27,297.58,40.46,28.0,-0.08,10.81,0.05,1.22,1.0,1.59,3.68,-1.0,0.42,1.0,3.57,140.72,-0.17,45.61,37,3,1931020562270074718,0,0.0,60,1
1,1,2,0,100.0,23.75,0,112,50.47,91.0,5053.46,0,0,66,0,0,0,5000,8142,0.296,1,25,300.58,41.77,35.5,0.0,5.71,0.08,1.27,1.0,1.6,3.66,-1.0,0.46,1.08,3.51,144.38,-0.27,45.61,35,3,1931020562270074718,0,0.0,61,3
0,0,0,0,100.0,23.35,0,112,51.62,89.01652022673636,5142.46,0,0,65,0,0,0,5000,8150,0.294,1,25,303.58,42.77,0,0.0,0.0,0.08,1.31,1.0,1.6,3.66,-1.0,0.5,1.26,3.51,146.93,-0.26,45.61,35,3,1931020562270074718,0,0.0,62,6
3,1,4,0,100.0,26.0,0,104,53.01,-14.327643992748861,5010.74,2,0,64,0,0,0,5000,8143,0.298,1,22,306.58,38.85,62.75,-0.03,12.12,0.09,1.23,1.0,1.58,3.61,-1.0,0.39,1.0,3.52,151.84,-0.21,45.61,33,3,1931020562270074718,0,0.0,63,1
1,0,1,0,100.0,25.92,0,106,49.17,31.74999999999997,4806.14,1,0,63,0,0,0,5000,8147,0.3,1,22,309.58,37.94,64.0,0.0,3.03,0.06,1.19,1.0,1.61,3.7,-1.0,0.34,0,3.48,145.64,-0.21,45.61,33,3,1931020562270074718,0,0.0,64,0
0,2,2,0,100.0,26.37,0,101,52.84,-31.33372716925419,4810.02,0,0,62,0,0,0,5000,8180,0.288,1,23,311.14,40.23,18.0,-0.06,6.45,0.03,1.29,1.0,1.63,3.68,-1.0,0.35,1.15,3.52,155.16,-0.03,45.61,31,3,1931020562270074718,0,0.0,65,2
0,0,0,0,100.0,25.97,0,101,53.9,79.82191708983363,4891.02,0,0,61,0,0,0,5000,8194,0.286,1,23,314.14,41.23,0,0.0,0.0,0.03,1.29,1.0,1.63,3.68,-1.0,0.35,1.4,3.52,157.77,-0.1,44.61,31,3,1931020562270074718,0,0.0,66,3
0,0,0,0,100.0,25.55,0,101,55.02,80.10021741497067,4971.02,0,0,60,0,0,0,5000,8197,0.283,1,23,317.14,42.23,0,0.0,0.0,0.03,1.3,1.0,1.63,3.68,-1.0,0.36,1.0,3.52,160.36,-0.1,44.61,31,3,1931020562270074718,0,0.0,67,1
1,0,1,0,100.0,25.94,0,101,53.16,58.298691544962196,4773.47,1,0,59,0,0,0,5000,8185,0.297,1,25,320.14,41.06,68.0,0.0,3.23,0.06,1.29,1.0,1.63,3.68,-1.0,0.38,1.06,3.58,153.98,-0.16,44.61,31,3,1931020562270074718,0,0.0,68,6
1,0,1,0,100.0,26.56,0,97,55.3,81.00000000000003,4758.99,0,0,58,0,0,0,5000,8186,0.293,1,22,323.14,41.17,69.0,0.0,3.33,0.03,1.35,1.0,1.62,3.6,-1.0,0.38,1.0,3.6,158.63,-0.07,44.61,30,3,1931020562270074718,0,0.0,69,2
0,0,0,0,100.0,25.74,0,99,54.77,57.13931595327179,4844.99,1,0,57,0,0,0,5000,8190,0.307,1,24,326.14,40.84,0,0.0,0.0,0.06,1.31,1.0,1.6,3.61,-1.0,0.34,1.01,3.68,156.29,-0.1,42.82,31,3,1931020562270074718,0,0.0,70,2
0,0,0,0,100.0,25.47,0,99,55.75,79.0,4923.99,0,0,56,0,0,0,5000,8197,0.304,1,24,329.14,41.84,0,0.0,0.0,0.06,1.32,1.0,1.6,3.61,-1.0,0.36,0,3.68,158.84,-0.1,42.82,31,3,1931020562270074718,0,0.0,71,0
0,2,2,0,100.0,26.08,0,92,58.22,47.25000000000003,4929.91,1,0,55,0,0,0,5000,8207,0.285,1,22,332.14,43.0,18.5,-0.07,6.67,0.03,1.27,1.0,1.53,3.57,-1.0,0.37,1.07,3.7,164.33,-0.07,44.61,30,3,1931020562270074718,0,0.0,72,3
1,1,2,0,100.0,25.02,0,90,57.37,70.69773209141536,4713.07,1,0,54,0,0,0,5000,8210,0.305,1,20,335.14,42.9,38.0,-0.03,6.9,-0.01,1.24,1.0,1.55,3.52,-1.0,0.39,1.03,3.66,162.52,-0.1,44.61,29,3,1931020562270074718,0,0.0,73,5
0,2,2,0,100.0,24.89,0,83,60.72,68.22378096503839,4590.82,0,0,53,0,0,0,5000,8232,0.297,1,19,338.14,44.15,39.5,-0.07,7.41,-0.04,1.27,1.0,1.54,3.44,-1.0,0.43,1.0,3.74,170.03,-0.04,44.61,27,3,1931020562270074718,0,0.0,74,7
1,1,2,0,100.0,24.54,0,81,60.31,32.83523904264359,4483.43,1,0,52,0,0,0,5000,8243,0.308,1,19,341.14,43.15,48.5,0.0,7.69,-0.04,1.16,1.0,1.56,3.42,-1.0,0.36,1.02,3.73,172.44,-0.15,44.61,26,2,1931020562270074718,0,0.0,75,4
0,0,0,0,100.0,24.3,0,81,61.55,69.0,4552.43,0,0,51,0,0,0,5000,8256,0.305,1,19,343.14,44.15,0,0.0,0.0,-0.04,1.28,1.0,1.56,3.42,-1.0,0.4,1.0,3.73,175.09,-0.08,44.61,26,2,1931020562270074718,0,0.0,76,1
0,1,1,0,100.0,24.26,0,77,64.45,64.0,4546.79,0,0,50,0,0,0,5000,8274,0.294,1,19,345.14,44.92,50.0,-0.04,4.0,-0.05,1.27,1.0,1.54,3.32,-1.0,0.4,0,3.76,181.87,-0.04,44.61,25,2,1931020562270074718,0,0.0,77,0
0,0,0,0,100.0,22.67,0,80,62.75,13.82775922441759,4623.79,1,0,49,0,0,0,5000,8262,0.304,1,19,348.14,44.19,0,0.0,0.0,-0.04,1.25,1.0,1.54,3.31,-1.0,0.37,1.0,3.77,177.84,-0.08,44.61,26,2,1931020562270074718,0,0.0,78,1
0,1,1,0,100.0,21.36,0,78,64.45,39.875,4594.64,0,0,48,0,0,0,5000,8265,0.298,1,17,351.14,46.32,16.0,-0.04,4.0,-0.09,1.29,1.0,1.56,3.32,-1.0,0.45,1.0,3.76,183.79,-0.04,44.61,25,2,1931020562270074718,0,0.0,79,2
0,0,0,0,100.0,20.76,0,78,65.38,54.02251765461929,4662.64,0,0,47,0,0,0,5000,8265,0.299,1,16,354.14,47.32,0,0.0,0.0,-0.13,1.31,1.0,1.56,3.32,-1.0,0.47,1.0,3.76,186.51,-0.04,44.61,25,2,1931020562270074718,0,0.0,80,1
1,1,2,0,100.0,21.33,0,72,66.68,62.89029010387878,4334.49,0,0,46,0,0,0,5000,8277,0.29,1,15,357.14,49.61,33.0,-0.04,8.7,-0.21,1.18,1.0,1.57,3.3,-1.0,0.48,1.0,3.7,188.46,-0.04,44.61,23,2,1931020562270074718,0,0.0,81,3
1,0,1,0,100.0,21.83,0,68,68.91,59.99999999999998,4234.53,0,0,45,0,0,0,5000,8287,0.291,1,15,360.14,49.18,82.0,0.0,4.55,-0.22,1.25,1.0,1.55,3.41,-1.0,0.47,0,3.77,192.48,0.0,44.61,22,2,1931020562270074718,0,0.0,82,0
0,0,0,0,100.0,21.36,0,68,69.9,59.99999999999999,4294.53,0,0,44,0,0,0,5000,8296,0.289,1,15,363.14,50.18,0,0.0,0.0,-0.22,1.26,1.0,1.55,3.41,-1.0,0.48,0,3.77,195.21,0.0,44.61,22,2,1931020562270074718,0,0.0,83,0
0,0,0,0,100.0,20.8,0,68,70.99,61.0,4355.53,0,0,43,0,0,0,5000,8302,0.287,1,15,366.14,51.18,0,0.0,0.0,-0.22,1.28,1.0,1.55,3.41,-1.0,0.5,1.0,3.77,197.98,0.0,44.61,22,2,1931020562270074718,0,0.0,84,1
