agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,5,7,0,100.0,10.28,2,496,10.28,-37.345804946835806,5604.92,0,0,211,0,0,0,5000,7539,0.234,2,36,100.07,10.0,9.0,-0.05,6.6,0.0,0.67,1.0,2.34,3.29,-1.0,-0.28,2.0,3.65,52.88,0.0,9.63,106,3,5518966874903603404,0,0.0,10,7
0,0,10,0,100.0,11.29,10,447,11.29,8.89488226661166,5335.5,0,0,206,0,0,0,5000,7556,0.227,0,33,101.07,11.0,10.0,0.0,10.42,0.0,0.89,1.0,2.33,3.39,-1.0,-0.18,1.07,3.7,55.58,0.07,7.63,96,3,5518966874903603404,0,0.0,11,10
0,1,2,0,100.0,11.28,1,438,11.28,11.478381668897285,5272.92,0,0,201,0,0,0,5000,7605,0.237,1,33,102.16,12.0,11.0,-0.01,2.13,0.0,0.87,1.0,2.33,3.38,-1.0,-0.14,1.18,3.69,56.09,0.02,4.29,94,3,5518966874903603404,0,0.0,12,9
0,3,6,0,100.0,11.73,3,402,11.73,-6.8976057470729835,5141.98,0,0,196,0,0,0,5000,7658,0.231,1,34,105.16,13.0,12.0,-0.03,6.82,0.0,0.95,1.0,2.28,3.3,-1.0,-0.08,2.23,3.7,58.43,0.07,5,88,3,5518966874903603404,0,0.0,13,7
0,7,12,0,100.0,13.03,5,339,13.03,0.48632854783231494,4746.43,0,0,190,0,0,0,5000,7741,0.218,1,30,108.16,14.0,13.08,-0.09,15.79,0.0,1.03,1.0,2.23,3.34,-1.0,-0.01,1.43,3.83,62.45,0.13,9.37,76,3,5518966874903603404,0,0.0,14,6
0,2,4,0,100.0,13.75,2,313,13.75,37.80842335309491,4717.95,0,0,185,0,0,0,5000,7786,0.204,1,32,110.16,15.0,14.0,-0.03,5.56,0.0,1.11,1.0,2.17,3.32,-1.0,0.05,1.14,3.82,65.53,0.09,20.01,72,3,5518966874903603404,0,0.0,15,6
0,0,1,0,100.0,14.06,1,315,14.06,-17.06663323925914,4729.95,2,0,180,0,0,0,5000,7778,0.212,1,31,112.16,15.59,15.0,0.0,1.37,0.03,1.04,1.0,2.16,3.36,-1.0,0.06,1.04,3.86,64.79,-0.05,17.01,73,3,5518966874903603404,0,0.0,16,11
0,1,3,0,100.0,14.78,2,298,14.78,56.99542973167259,4669.22,0,0,175,0,0,0,5000,7794,0.214,1,32,114.16,16.57,16.0,-0.01,4.29,0.03,1.18,1.0,2.13,3.41,-1.0,0.12,1.06,3.9,66.7,0.05,14.94,70,3,5518966874903603404,0,0.0,17,13
0,3,4,0,100.0,15.4,1,275,15.4,58.05626783145885,4560.63,0,0,170,0,0,0,5000,7830,0.211,1,29,116.16,17.55,17.0,-0.05,6.06,0.0,1.05,1.0,2.08,3.35,-1.0,0.1,1.03,3.86,69.1,-0.0,11.94,66,3,5518966874903603404,0,0.0,18,9
0,0,1,0,100.0,16.18,1,271,16.18,60.26561079448383,4609.83,0,0,165,0,0,0,5000,7849,0.208,1,28,118.16,18.54,18.0,0.0,1.54,0.0,1.13,1.0,2.08,3.32,-1.0,0.14,1.03,3.89,70.92,-0.02,9.94,65,3,5518966874903603404,0,0.0,19,7
0,4,6,0,100.0,16.79,2,251,16.79,-15.69957346502629,4359.82,0,0,160,0,0,0,5000,7905,0.214,1,26,139.03,19.49,19.0,-0.07,10.17,0.0,1.1,1.0,2.13,3.39,-1.0,0.17,1.05,3.78,73.9,0.0,17.13,59,3,5518966874903603404,0,0.0,20,4
0,2,4,0,100.0,17.78,2,235,17.78,54.04100597249986,4218.33,0,0,155,0,0,0,5000,7934,0.215,1,27,142.03,20.45,20.25,-0.04,7.27,0.0,1.25,1.0,2.14,3.42,-1.0,0.27,1.01,3.82,76.7,0.02,16.13,55,3,5518966874903603404,0,0.0,21,5
0,2,3,0,100.0,18.16,1,229,18.16,-23.546121965229744,4064.89,1,0,150,0,0,0,5000,7964,0.224,1,25,145.08,21.04,21.0,-0.04,5.66,0.02,1.3,1.0,2.16,3.47,-1.0,0.28,1.01,3.81,76.7,0.04,15.13,53,3,5518966874903603404,0,0.0,22,4
0,2,3,0,100.0,19.4,1,212,19.4,20.596392805504962,4030.04,0,0,145,0,0,0,5000,7990,0.21,1,25,148.08,21.98,22.0,-0.04,6.0,0.0,1.38,1.0,2.12,3.52,-1.0,0.34,1.16,3.82,80.6,0.08,18.56,50,3,5518966874903603404,0,0.0,23,7
0,1,2,0,100.0,19.87,1,202,19.87,1.182172925443595,4005.65,1,0,141,0,0,0,5000,8001,0.207,1,26,151.08,22.49,23.0,-0.02,4.08,0.02,1.38,1.0,2.06,3.57,-1.0,0.32,1.15,3.78,81.75,0.06,15.56,49,3,5518966874903603404,0,0.0,24,5
0,0,0,0,100.0,19.63,0,205,19.63,33.45472953917053,4077.65,1,0,137,0,0,0,5000,7997,0.209,1,28,154.11,23.04,0,0.0,0.0,0.04,1.33,1.0,2.05,3.58,-1.0,0.36,1.01,3.78,81.55,-0.07,13.56,50,3,5518966874903603404,0,0.0,25,7
0,2,3,0,100.0,21.26,1,190,21.26,57.98949482668219,3960.53,0,0,133,0,0,0,5000,8023,0.21,1,27,157.11,23.91,25.0,-0.04,6.38,0.04,1.4,1.0,2.02,3.64,-1.0,0.39,1.03,3.77,84.27,0.01,11.56,47,3,5518966874903603404,0,0.0,26,7
0,0,1,0,100.0,21.32,1,191,21.36,41.61854839876836,4005.53,1,0,129,0,0,0,5000,8019,0.207,1,28,160.11,24.36,26.0,0.0,2.13,0.06,1.47,1.0,2.03,3.74,-1.0,0.43,1.03,3.79,85.22,-0.02,8.56,47,3,5518966874903603404,0,0.0,27,5
0,0,0,0,100.0,21.34,0,194,21.34,20.999999999999986,4088.53,1,0,125,0,0,0,5000,8008,0.207,1,29,163.19,24.85,0,0.0,0.0,0.08,1.5,1.0,2.02,3.75,-1.0,0.44,1.05,3.83,85.18,-0.01,5.56,48,3,5518966874903603404,0,0.0,28,3
0,1,2,0,100.0,20.82,1,192,20.85,-75.4602019550652,4095.25,3,0,122,0,0,0,5000,7987,0.188,1,29,141.76,24.2,28.0,-0.02,4.08,0.12,1.39,1.0,1.96,3.84,-1.0,0.39,1.19,3.8,83.58,-0.1,26.74,49,3,5518966874903603404,0,0.0,29,3
0,2,2,0,100.0,22.01,0,184,22.1,48.20597455408368,4052.16,0,0,119,0,0,0,5000,8007,0.189,1,29,143.76,25.0,29.0,-0.04,4.26,0.13,1.56,1.0,1.96,3.81,-1.0,0.41,1.05,3.74,86.22,0.06,25.74,47,3,5518966874903603404,0,0.0,30,8
0,1,1,0,100.0,20.96,0,191,21.15,-120.88955429177571,4095.75,4,0,116,0,0,0,5000,7984,0.184,1,31,145.76,23.9,30.0,-0.02,2.0,0.14,1.22,1.0,1.91,3.78,-1.0,0.36,1.32,3.74,81.91,-0.26,25.74,50,3,5518966874903603404,0,0.0,31,5
0,1,1,0,100.0,22.1,0,187,22.44,-24.155508598003223,4181.75,0,0,113,0,0,0,5000,7983,0.193,1,33,152.0,24.76,31.0,-0.02,2.04,0.12,1.46,1.0,1.91,3.78,-1.0,0.38,1.36,3.69,85.34,-0.02,24.74,49,3,5518966874903603404,0,0.0,32,4
0,0,0,0,100.0,22.28,0,189,22.76,67.14467070423512,4276.75,1,0,110,0,0,0,5000,7979,0.193,1,36,153.0,25.26,0,0.0,0.0,0.12,1.42,1.0,1.89,3.8,-1.0,0.38,1.39,3.68,85.53,-0.09,23.74,50,3,5518966874903603404,0,0.0,33,5
0,0,0,0,100.0,22.7,0,189,23.35,83.6586453287727,4363.75,0,0,107,0,0,0,5000,7986,0.193,1,36,154.0,26.26,0,0.0,0.0,0.12,1.52,1.0,1.89,3.8,-1.0,0.41,1.16,3.68,87.27,-0.01,22.74,50,3,5518966874903603404,0,0.0,34,2
0,0,0,0,100.0,22.62,0,193,23.49,26.892096961713207,4459.75,1,0,105,0,0,0,5000,7981,0.196,1,37,156.0,26.75,0,0.0,0.0,0.14,1.5,1.0,1.89,3.82,-1.0,0.43,1.06,3.71,87.45,-0.06,21.74,51,3,5518966874903603404,0,0.0,35,5
0,1,1,0,100.0,23.38,0,187,24.55,93.74037205092407,4505.71,0,0,103,0,0,0,5000,7983,0.193,1,39,158.22,27.58,35.0,-0.02,2.0,0.14,1.62,1.0,1.87,3.8,-1.0,0.47,1.19,3.7,90.11,0.03,21.74,50,3,5518966874903603404,0,0.0,36,8
0,1,1,0,100.0,24.27,0,183,25.73,25.993595586813285,4596.71,0,0,101,0,0,0,5000,7997,0.195,1,39,161.3,28.41,36.0,-0.02,2.04,0.12,1.7,1.0,1.87,3.82,-1.0,0.48,1.06,3.71,93.81,0.12,20.74,49,3,5518966874903603404,0,0.0,37,4
0,0,1,0,100.0,24.89,1,184,26.38,72.94378213964345,4581.38,1,0,99,0,0,0,5000,7987,0.196,1,39,162.3,28.65,37.0,0.0,2.04,0.12,1.64,1.0,1.88,3.8,-1.0,0.49,1.0,3.71,93.5,0.03,19.74,49,3,5518966874903603404,0,0.0,38,7
0,0,1,0,100.0,25.38,1,182,27.12,72.52048047185208,4662.64,1,0,97,0,0,0,5000,7980,0.188,1,40,163.3,28.88,38.0,0.0,2.04,0.12,1.66,1.0,1.86,3.82,-1.0,0.48,1.01,3.82,95.16,0.06,32.28,49,3,5518966874903603404,0,0.0,39,3
0,1,1,0,100.0,25.85,0,179,27.98,91.71432628163996,4655.88,0,0,95,0,0,0,5000,7992,0.19,1,41,164.3,29.67,39.0,-0.02,2.08,0.12,1.67,1.0,1.86,3.85,-1.0,0.52,1.38,3.81,97.0,0.04,31.28,48,2,5518966874903603404,0,0.0,40,8
0,0,0,0,100.0,25.11,0,187,27.55,0.024934114665569496,4762.88,2,0,93,0,0,0,5000,7978,0.199,1,42,165.3,29.48,0,0.0,0.0,0.16,1.6,1.0,1.87,3.94,-1.0,0.49,1.21,3.76,95.26,-0.06,31.59,50,2,5518966874903603404,0,0.0,41,4
0,0,0,0,100.0,25.12,0,190,27.56,35.41511567949376,4869.88,1,0,91,0,0,0,5000,7966,0.203,1,44,167.87,29.9,0,0.0,0.0,0.18,1.63,1.0,1.86,3.92,-1.0,0.49,1.04,3.73,95.49,-0.04,31.59,51,2,5518966874903603404,0,0.0,42,5
0,0,0,0,100.0,25.44,0,190,28.34,103.68180317662245,4972.88,0,0,89,0,0,0,5000,7960,0.203,1,44,170.87,30.9,0,0.0,0.0,0.18,1.63,1.0,1.86,3.92,-1.0,0.51,1.16,3.73,97.51,-0.06,31.59,51,2,5518966874903603404,0,0.0,43,10
0,1,1,0,100.0,24.49,0,192,27.82,37.000000000000014,4976.87,1,0,88,0,0,0,5000,7958,0.203,1,43,173.87,31.65,13.0,-0.02,1.96,0.18,1.6,1.0,1.88,3.88,-1.0,0.54,1.19,3.76,97.59,-0.1,31.59,51,2,5518966874903603404,0,0.0,44,4
0,0,0,0,100.0,24.3,0,196,28.03,65.98280005660902,5080.87,1,0,87,0,0,0,5000,7955,0.208,1,43,176.87,32.04,0,0.0,0.0,0.19,1.54,1.0,1.88,3.87,-1.0,0.54,1.06,3.79,97.71,-0.19,30.59,52,2,5518966874903603404,0,0.0,45,9
0,1,1,0,100.0,24.81,0,190,29.08,92.44507965185987,5130.78,0,0,86,0,0,0,5000,7967,0.203,1,42,179.87,32.78,45.0,-0.02,1.96,0.19,1.61,1.0,1.86,3.82,-1.0,0.58,1.02,3.8,100.6,-0.14,30.79,51,2,5518966874903603404,0,0.0,46,9
0,0,0,0,100.0,24.97,0,190,29.76,98.5322218113233,5229.78,0,0,85,0,0,0,5000,7972,0.204,1,41,182.87,33.78,0,0.0,0.0,0.19,1.68,1.0,1.86,3.82,-1.0,0.62,1.18,3.8,102.54,-0.14,31.39,51,2,5518966874903603404,0,0.0,47,11
0,1,1,0,100.0,24.27,0,191,29.3,47.32352578844043,5269.18,2,0,84,0,0,0,5000,7964,0.213,1,40,184.87,33.23,47.0,-0.02,1.92,0.21,1.61,1.0,1.84,3.87,-1.0,0.61,1.09,3.77,101.33,-0.19,31.43,52,3,5518966874903603404,0,0.0,48,6
0,2,2,0,100.0,23.63,0,191,29.2,23.53836957339253,5196.72,1,0,83,0,0,0,5000,7969,0.218,1,41,186.87,34.47,10.5,-0.04,3.92,0.21,1.58,1.0,1.87,3.8,-1.0,0.62,1.0,3.71,101.9,-0.22,30.43,51,3,5518966874903603404,0,0.0,49,4
0,3,3,0,100.0,24.36,0,178,30.86,84.35592963128073,5101.88,0,0,82,0,0,0,5000,8000,0.213,1,40,189.68,36.38,20.0,-0.06,6.25,0.23,1.67,1.0,1.85,3.73,-1.0,0.67,1.04,3.77,106.29,-0.17,30.62,48,2,5518966874903603404,0,0.0,50,3
0,1,1,0,100.0,24.77,0,172,32.0,88.08288422764556,5163.26,0,0,81,0,0,0,5000,8018,0.203,1,39,192.68,37.09,50.0,-0.02,2.13,0.19,1.69,1.0,1.83,3.68,-1.0,0.67,1.01,3.72,109.86,-0.15,35.68,47,2,5518966874903603404,0,0.0,51,4
0,0,0,0,100.0,23.93,0,178,31.5,14.473093672192547,5274.26,2,0,80,0,0,0,5000,7995,0.214,1,40,195.68,36.57,0,0.0,0.0,0.22,1.65,1.0,1.82,3.67,-1.0,0.62,1.06,3.78,107.64,-0.19,34.68,49,3,5518966874903603404,0,0.0,52,7
0,0,0,0,100.0,23.94,0,178,32.09,98.99999999999999,5373.26,0,0,79,0,0,0,5000,7989,0.213,1,40,198.68,37.57,0,0.0,0.0,0.22,1.67,1.0,1.82,3.67,-1.0,0.63,1.08,3.78,109.66,-0.18,33.68,49,3,5518966874903603404,0,0.0,53,4
0,1,1,0,100.0,24.38,0,172,33.31,93.92833927281664,5438.59,0,0,78,0,0,0,5000,7998,0.203,1,40,201.68,38.25,53.0,-0.02,2.08,0.23,1.7,1.0,1.79,3.71,-1.0,0.64,1.02,3.77,113.3,-0.14,55.51,48,3,5518966874903603404,0,0.0,54,5
0,0,0,0,100.0,23.19,0,179,32.33,17.946906852469283,5549.59,2,0,77,0,0,0,5000,7981,0.217,1,42,203.68,37.72,0,0.0,0.0,0.24,1.62,1.0,1.79,3.72,-1.0,0.59,1.15,3.78,110.99,-0.2,52.5,50,3,5518966874903603404,0,0.0,55,3
0,1,1,0,100.0,22.59,0,180,32.98,-56.51639910252214,5656.59,1,0,76,0,0,0,5000,7975,0.232,1,43,227.5,37.62,55.0,-0.02,2.0,0.24,1.65,1.0,1.8,3.74,-1.0,0.56,1.02,3.86,113.13,-0.13,54.71,50,3,5518966874903603404,0,0.0,56,5
0,0,0,0,100.0,22.65,0,180,33.76,103.45379691038346,5761.59,0,0,75,0,0,0,5000,7974,0.229,1,44,229.5,38.62,0,0.0,0.0,0.22,1.65,1.0,1.8,3.74,-1.0,0.6,1.04,3.86,115.23,-0.16,54.71,50,3,5518966874903603404,0,0.0,57,5
0,1,1,0,100.0,22.27,0,179,34.02,55.49999999999997,5796.84,1,0,74,0,0,0,5000,7980,0.236,1,45,231.5,39.58,2.0,-0.02,2.0,0.22,1.6,1.0,1.79,3.72,-1.0,0.6,1.76,3.82,115.94,-0.2,45.4,50,3,5518966874903603404,0,0.0,58,5
0,0,0,0,100.0,21.88,0,183,34.04,41.49665537250766,5906.84,1,0,73,0,0,0,5000,7972,0.244,1,46,233.5,39.8,0,0.0,0.0,0.21,1.59,1.0,1.79,3.71,-1.0,0.59,1.14,3.78,115.82,-0.22,44.5,51,3,5518966874903603404,0,0.0,59,6
1,0,1,0,100.0,22.32,0,180,35.42,108.00000000000003,6014.84,0,0,72,0,0,0,5000,7971,0.261,1,45,341.1,40.42,60.0,0.0,2.0,0.22,1.59,1.0,1.8,3.72,-1.0,0.61,1.0,3.78,120.3,-0.24,47.5,50,3,5518966874903603404,0,0.0,60,2
1,0,1,0,100.0,22.8,0,175,36.34,108.0,5972.52,0,0,71,0,0,0,5000,7974,0.26,1,44,344.1,41.02,61.0,0.0,2.04,0.22,1.59,1.0,1.79,3.73,-1.0,0.63,1.25,3.78,121.89,-0.27,50.5,49,3,5518966874903603404,0,0.0,61,3
0,0,0,0,100.0,22.77,0,175,37.02,101.76042312909901,6075.52,0,0,70,0,0,0,5000,7987,0.258,1,44,347.1,42.02,0,0.0,0.0,0.22,1.61,1.0,1.79,3.73,-1.0,0.65,1.03,3.78,123.99,-0.27,51.66,49,3,5518966874903603404,0,0.0,62,3
0,0,0,0,100.0,22.65,0,175,37.65,95.09837060938966,6172.52,0,0,69,0,0,0,5000,8000,0.255,1,44,350.1,43.02,0,0.0,0.0,0.22,1.61,1.0,1.79,3.73,-1.0,0.66,1.28,3.78,125.97,-0.27,52.71,49,3,5518966874903603404,0,0.0,63,5
0,1,1,0,100.0,22.32,0,175,38.12,14.037284865205834,6278.52,1,0,68,0,0,0,5000,7997,0.258,1,44,353.1,43.04,48.0,-0.02,2.04,0.16,1.53,1.0,1.79,3.78,-1.0,0.66,1.09,3.8,128.13,-0.27,41.31,49,3,5518966874903603404,0,0.0,64,5
0,0,0,0,100.0,22.13,0,175,38.77,104.99999999999999,6383.52,0,0,68,0,0,0,5000,7994,0.255,1,44,356.1,44.04,0,0.0,0.0,0.16,1.54,1.0,1.79,3.78,-1.0,0.67,1.25,3.8,130.28,-0.29,44.31,49,3,5518966874903603404,0,0.0,65,5
0,0,0,0,100.0,22.01,0,175,39.55,104.88279758733476,6488.52,0,0,68,0,0,0,5000,7991,0.252,1,45,359.1,45.04,0,0.0,0.0,0.16,1.61,1.0,1.79,3.78,-1.0,0.71,1.32,3.8,132.42,-0.26,47.31,49,2,5518966874903603404,0,0.0,66,9
1,0,1,0,100.0,21.74,0,176,39.03,64.57881824031067,6376.28,1,0,68,0,0,0,5000,7988,0.258,1,45,362.1,44.69,67.0,0.0,2.04,0.18,1.56,1.0,1.8,3.78,-1.0,0.68,1.1,3.8,130.13,-0.3,51.0,49,2,5518966874903603404,0,0.0,67,3
0,0,0,0,100.0,21.58,0,176,39.72,98.99999999999997,6475.28,0,0,68,0,0,0,5000,7995,0.256,1,45,365.1,45.69,0,0.0,0.0,0.18,1.62,1.0,1.8,3.78,-1.0,0.7,1.02,3.8,132.15,-0.25,52.71,49,2,5518966874903603404,0,0.0,68,2
0,0,0,0,100.0,21.26,0,178,39.74,60.094336815857844,6582.28,1,0,68,0,0,0,5000,7990,0.262,1,46,368.1,45.78,0,0.0,0.0,0.2,1.6,1.0,1.78,3.8,-1.0,0.67,1.03,3.78,131.65,-0.27,49.75,50,2,5518966874903603404,0,0.0,69,6
1,1,2,0,100.0,21.69,0,171,41.94,106.00000000000003,6598.51,0,0,67,0,0,0,5000,7995,0.279,1,45,387.49,45.81,69.5,-0.02,4.17,0.18,1.56,1.0,1.78,3.88,-1.0,0.67,1.2,3.83,137.47,-0.27,51.71,48,2,5518966874903603404,0,0.0,70,7
0,0,0,0,100.0,21.48,0,171,42.57,99.90062386468963,6699.51,0,0,67,0,0,0,5000,8004,0.276,1,45,391.49,46.81,0,0.0,0.0,0.16,1.49,1.0,1.78,3.88,-1.0,0.69,1.0,3.83,139.57,-0.37,51.71,48,2,5518966874903603404,0,0.0,71,4
1,0,1,0,100.0,21.35,0,170,42.29,81.04036743047752,6649.0,1,0,67,0,0,0,5000,7998,0.286,1,45,395.49,46.33,72.0,0.0,2.08,0.18,1.45,1.0,1.77,3.85,-1.0,0.68,1.0,3.77,138.52,-0.41,49.75,48,2,5518966874903603404,0,0.0,72,4
1,0,1,0,100.0,21.62,0,167,42.38,101.85027548846585,6501.32,0,0,66,0,0,0,5000,8004,0.282,1,43,399.49,46.79,73.0,0.0,2.13,0.19,1.48,1.0,1.78,3.87,-1.0,0.68,1.01,3.81,138.33,-0.39,51.71,47,2,5518966874903603404,0,0.0,73,5
0,0,0,0,100.0,20.95,0,172,42.08,40.5,6606.32,1,0,66,0,0,0,5000,8003,0.288,1,44,403.49,46.81,0,0.0,0.0,0.2,1.52,1.0,1.79,3.85,-1.0,0.66,1.09,3.83,137.63,-0.34,51.71,48,2,5518966874903603404,0,0.0,74,5
0,0,0,0,100.0,20.13,0,175,41.86,44.55456238261439,6708.32,1,0,66,0,0,0,5000,8003,0.295,1,44,409.71,46.86,0,0.0,0.0,0.22,1.53,1.0,1.79,3.88,-1.0,0.66,1.03,3.84,136.9,-0.35,49.71,49,2,5518966874903603404,0,0.0,75,10
1,0,1,0,100.0,20.46,0,172,41.93,98.84024780021366,6571.55,0,0,66,0,0,0,5000,8000,0.291,1,44,413.71,47.27,76.0,0.0,2.08,0.23,1.51,1.0,1.79,3.94,-1.0,0.66,1.0,3.83,136.91,-0.38,49.71,48,2,5518966874903603404,0,0.0,76,5
1,0,1,0,100.0,20.82,0,168,42.89,94.72190772518786,6523.76,0,0,66,0,0,0,5000,8009,0.292,1,43,416.71,47.66,77.0,0.0,2.13,0.23,1.51,1.0,1.79,4.0,-1.0,0.68,1.02,3.89,138.8,-0.4,48.71,47,3,5518966874903603404,0,0.0,77,6
1,0,1,0,100.0,20.69,0,168,43.55,-73.61328471530088,6630.76,1,0,66,0,0,0,5000,8007,0.306,1,43,419.71,47.02,78.0,0.0,2.13,0.25,1.51,1.0,1.79,4.04,-1.0,0.67,1.04,3.91,141.08,-0.4,45.02,47,3,5518966874903603404,0,0.0,78,5
0,1,1,0,100.0,20.27,0,166,43.91,67.44339253974513,6640.8,1,0,66,0,0,0,5000,8012,0.314,1,43,422.71,46.81,57.0,-0.02,2.13,0.19,1.44,1.0,1.77,3.98,-1.0,0.66,1.1,3.91,141.29,-0.39,44.55,47,3,5518966874903603404,0,0.0,79,12
0,0,0,0,100.0,20.22,0,166,44.65,98.92494627649627,6741.8,0,0,66,0,0,0,5000,8013,0.311,1,43,426.77,47.81,0,0.0,0.0,0.19,1.51,1.0,1.77,3.98,-1.0,0.68,1.51,3.91,143.44,-0.36,43.71,47,3,5518966874903603404,0,0.0,80,3
2,0,2,0,100.0,20.95,0,165,44.34,-50.02013721484097,6613.85,1,0,65,0,0,0,5000,8001,0.31,1,41,430.77,46.37,81.0,0.0,4.35,0.21,1.52,1.0,1.79,4.04,-1.0,0.66,1.01,4.0,143.78,-0.35,43.71,46,3,5518966874903603404,0,0.0,81,3
2,1,3,0,100.0,22.32,0,153,47.52,-23.40029836221659,6590.28,0,0,64,0,0,0,5000,8016,0.31,1,39,434.77,46.21,63.67,-0.02,6.98,0.23,1.65,1.0,1.78,4.09,-1.0,0.7,1.0,4.07,153.26,-0.26,43.71,43,3,5518966874903603404,0,0.0,82,3
1,0,1,0,100.0,22.75,0,148,49.15,99.41989253177103,6573.36,0,0,63,0,0,0,5000,8031,0.31,1,38,438.77,46.36,83.0,0.0,2.38,0.21,1.74,1.0,1.76,4.07,-1.0,0.72,1.1,4.05,156.51,-0.19,43.71,42,3,5518966874903603404,0,0.0,83,6
1,0,1,0,100.0,22.58,0,150,47.97,-247.59909466094263,6677.36,1,0,62,0,0,0,5000,8040,0.341,1,38,550.17,45.38,84.0,0.0,2.38,0.23,1.7,1.0,1.79,4.14,-1.0,0.7,1.0,3.98,158.98,-0.24,43.71,42,3,5518966874903603404,0,0.0,84,5
