agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
1,1,2,0,100.0,28.49,0,112,46.28,97.1301856164848,5004.94,0,0,69,0,0,0,5000,8114,0.216,1,29,265.85,36.54,60.5,0.0,5.41,0.06,1.62,1.0,1.51,3.62,-1.0,0.59,1.04,3.11,135.27,-0.03,57.88,37,3,2162630755347188081,0,0.0,61,3
0,0,1,0,100.0,29.26,1,107,48.99,107.66685198284873,5021.45,0,0,68,0,0,0,5000,8121,0.209,1,28,269.85,36.86,61.0,0.0,2.78,0.06,1.67,1.0,1.49,3.56,-1.0,0.61,1.05,3.17,139.48,0.0,61.88,36,3,2162630755347188081,0,0.0,62,4
0,0,0,0,100.0,28.44,0,109,48.87,76.93708498733042,5130.45,1,0,67,0,0,0,5000,8117,0.22,1,31,273.85,36.86,0,0.0,0.0,0.06,1.62,1.0,1.47,3.57,-1.0,0.59,1.02,3.19,138.66,-0.03,61.75,37,3,2162630755347188081,0,0.0,63,5
0,0,0,0,100.0,28.22,0,109,49.91,104.00000000000001,5234.45,0,0,66,0,0,0,5000,8125,0.216,1,31,277.85,37.86,0,0.0,0.0,0.06,1.67,1.0,1.47,3.57,-1.0,0.61,1.02,3.19,141.47,0.01,65.75,37,3,2162630755347188081,0,0.0,64,4
1,0,1,0,100.0,28.82,0,108,51.24,82.31369060937052,5345.45,1,0,65,0,0,0,5000,8121,0.231,1,31,281.85,37.14,65.0,0.0,2.7,0.11,1.67,1.0,1.46,3.54,-1.0,0.58,1.08,3.11,144.47,-0.02,59.75,37,3,2162630755347188081,0,0.0,65,4
0,1,1,0,100.0,29.1,0,103,53.61,103.0,5348.63,0,0,64,0,0,0,5000,8134,0.227,1,31,285.85,37.36,65.0,-0.03,2.78,0.11,1.78,1.0,1.43,3.56,-1.0,0.61,1.0,3.11,148.57,0.09,63.75,36,3,2162630755347188081,0,0.0,66,2
0,0,0,0,100.0,28.63,0,105,53.67,60.59494840484045,5461.63,1,0,63,0,0,0,5000,8127,0.234,1,29,289.85,37.35,0,0.0,0.0,0.11,1.8,1.0,1.42,3.51,-1.0,0.63,1.18,3.05,147.61,0.06,55.88,37,3,2162630755347188081,0,0.0,67,9
0,0,0,0,100.0,28.53,0,105,55.15,106.0,5567.63,0,0,62,0,0,0,5000,8131,0.231,1,29,293.85,38.35,0,0.0,0.0,0.11,1.83,1.0,1.42,3.51,-1.0,0.64,1.04,3.05,150.48,0.08,58.88,37,3,2162630755347188081,0,0.0,68,4
1,0,1,0,100.0,29.21,0,102,58.05,-50.665269934869116,5676.63,0,0,61,0,0,0,5000,8131,0.243,1,28,318.61,38.53,69.0,0.0,2.78,0.08,1.8,1.0,1.42,3.5,-1.0,0.66,1.0,3.08,157.68,0.06,62.88,36,3,2162630755347188081,0,0.0,69,1
0,0,0,0,100.0,29.03,0,102,59.28,104.00000000000001,5780.63,0,0,60,0,0,0,5000,8137,0.24,1,28,322.61,39.53,0,0.0,0.0,0.08,1.81,1.0,1.42,3.5,-1.0,0.67,1.0,3.08,160.57,0.06,65.88,36,3,2162630755347188081,0,0.0,70,1
0,0,0,0,100.0,28.8,0,102,60.5,105.0,5885.63,0,0,59,0,0,0,5000,8140,0.237,1,28,326.61,40.53,0,0.0,0.0,0.08,1.83,1.0,1.42,3.5,-1.0,0.69,0,3.08,163.49,0.06,66.59,36,3,2162630755347188081,0,0.0,71,0
0,0,0,0,100.0,28.72,0,102,62.11,104.00000000000003,5989.63,0,0,58,0,0,0,5000,8144,0.234,1,27,330.61,41.53,0,0.0,0.0,0.08,1.86,1.0,1.42,3.5,-1.0,0.72,1.01,3.08,166.38,0.06,66.59,36,3,2162630755347188081,0,0.0,72,2
1,0,1,0,100.0,29.15,0,99,63.41,104.00000000000001,5907.12,0,0,57,0,0,0,5000,8145,0.235,1,27,334.61,41.66,73.0,0.0,2.86,0.09,1.85,1.0,1.41,3.51,-1.0,0.73,1.08,3.11,168.77,0.03,66.59,35,3,2162630755347188081,0,0.0,73,2
0,0,0,0,100.0,28.31,0,101,62.72,52.1875,6016.12,1,0,56,0,0,0,5000,8138,0.246,1,28,338.61,41.5,0,0.0,0.0,0.11,1.74,1.0,1.4,3.53,-1.0,0.69,1.02,3.19,167.11,-0.06,60.81,36,3,2162630755347188081,0,0.0,74,2
0,1,1,0,100.0,27.99,0,102,63.61,-97.45226237836977,6121.12,1,0,55,0,0,0,5000,8137,0.248,1,28,342.61,41.47,37.0,-0.03,2.78,0.11,1.73,1.0,1.42,3.58,-1.0,0.65,1.0,3.19,170.03,-0.0,62.19,36,3,2162630755347188081,0,0.0,75,3
0,0,0,0,100.0,27.55,0,102,64.75,105.0,6226.12,0,0,55,0,0,0,5000,8136,0.245,1,28,346.61,42.47,0,0.0,0.0,0.08,1.73,1.0,1.42,3.58,-1.0,0.66,1.0,3.19,172.95,-0.0,65.19,36,3,2162630755347188081,0,0.0,76,1
2,1,3,0,100.0,27.84,0,97,63.71,-42.344529281691536,5865.36,1,0,54,0,0,0,5000,8139,0.257,1,27,350.61,41.41,52.33,0.0,8.82,0.09,1.69,1.0,1.43,3.71,-1.0,0.66,1.01,3.15,172.51,-0.06,46.43,34,3,2162630755347188081,0,0.0,77,3
1,0,1,0,100.0,27.44,0,97,62.91,22.874999999999957,5840.09,2,0,54,0,0,0,5000,8134,0.284,1,28,354.34,39.03,78.0,0.0,2.86,0.11,1.62,1.0,1.39,3.71,-1.0,0.59,1.14,3.17,166.86,-0.09,50.43,35,3,2162630755347188081,0,0.0,78,3
0,0,0,0,100.0,27.19,0,99,62.71,80.01483805351239,5952.09,1,0,54,0,0,0,5000,8130,0.286,1,29,357.34,38.94,0,0.0,0.0,0.08,1.56,1.0,1.38,3.72,-1.0,0.59,1.05,3.19,165.34,-0.11,57.12,36,3,2162630755347188081,0,0.0,79,5
0,0,0,0,100.0,27.12,0,99,64.05,104.99539291847654,6057.09,0,0,54,0,0,0,5000,8138,0.281,1,30,360.34,39.94,0,0.0,0.0,0.08,1.58,1.0,1.38,3.72,-1.0,0.6,1.07,3.19,168.25,-0.11,61.12,36,3,2162630755347188081,0,0.0,80,4
2,0,2,0,100.0,28.92,0,94,69.05,105.00000000000011,6162.09,0,0,53,0,0,0,5000,8142,0.282,1,28,363.34,38.97,74.5,0.0,5.88,0.06,1.5,1.0,1.38,3.74,-1.0,0.62,1.31,3.15,181.24,-0.18,66.59,34,3,2162630755347188081,0,0.0,81,5
0,1,1,0,100.0,27.31,0,97,65.34,-30.005092379932123,6118.84,3,0,53,0,0,0,5000,8141,0.312,1,31,367.34,36.81,36.0,-0.03,2.78,0.06,1.45,1.0,1.35,3.72,-1.0,0.53,1.04,3.17,169.97,-0.11,58.62,36,3,2162630755347188081,0,0.0,82,6
0,0,0,0,100.0,27.29,0,97,66.53,111.99999999999999,6230.84,0,0,53,0,0,0,5000,8138,0.306,1,31,371.3,37.81,0,0.0,0.0,0.06,1.5,1.0,1.35,3.72,-1.0,0.56,1.01,3.17,173.08,-0.11,61.62,36,3,2162630755347188081,0,0.0,83,3
0,0,0,0,100.0,27.38,0,97,67.86,103.30100370283148,6336.84,0,0,53,0,0,0,5000,8143,0.301,1,31,374.3,38.81,0,0.0,0.0,0.06,1.52,1.0,1.35,3.72,-1.0,0.58,1.02,3.17,176.02,-0.11,64.62,36,3,2162630755347188081,0,0.0,84,3
