agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,8576,0.132,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,6508584954410018309,0,0.0,0,0
0,41,41,0,100.0,8.29,0,1047,8.29,1095.216956561861,10515.79,0,0,248,0,0,0,13576,7807,0.14,1,72,80,1.0,0.24,-0.2,19.62,0.0,-0.15,1.0,2.5,3.54,-1.0,-0.93,1.21,3.5,50.31,-0.03,23,209,3,6508584954410018309,0,0.0,1,26
0,18,18,0,100.0,8.31,0,957,8.31,-265.0134682231659,9502.88,0,0,246,0,0,0,5000,7415,0.154,1,66,80,2.0,1.11,-0.09,9.42,0.0,-0.05,1.0,2.51,3.55,-1.0,-0.86,1.21,3.47,49.75,-0.09,19,191,3,6508584954410018309,0,0.0,2,26
0,13,13,0,100.0,8.59,0,887,8.59,-246.92426435128837,8836.04,0,0,243,0,0,0,5000,7271,0.167,1,64,81.38,3.0,2.38,-0.07,7.3,0.0,0.14,1.0,2.49,3.53,-1.0,-0.79,1.22,3.51,49.64,0.01,15,178,3,6508584954410018309,0,0.0,3,18
0,6,11,0,100.0,8.79,5,827,8.79,-197.71584619384367,8309.12,0,0,240,0,0,0,5000,7220,0.175,1,62,82.63,4.0,3.09,-0.04,6.59,0.0,0.27,1.0,2.48,3.5,-1.0,-0.73,1.1,3.54,49.76,0.03,11,167,3,6508584954410018309,0,0.0,4,9
0,7,13,0,100.0,9.17,6,757,9.17,-159.9715288026738,7724.09,0,0,236,0,0,0,5000,7260,0.189,1,62,85.63,5.0,4.08,-0.05,8.44,0.0,0.37,1.0,2.46,3.49,-1.0,-0.66,1.22,3.53,50.16,0.07,9.87,154,3,6508584954410018309,0,0.0,5,18
0,6,11,0,100.0,9.53,5,706,9.53,-132.83200112585394,7214.24,0,0,232,0,0,0,5000,7312,0.204,1,59,88.63,6.0,5.0,-0.04,7.69,0.0,0.43,1.0,2.47,3.49,-1.0,-0.59,1.23,3.51,50.45,0.06,14.42,143,3,6508584954410018309,0,0.0,6,12
0,4,9,0,100.0,10.13,5,649,10.13,-105.84903576510769,6898.69,0,0,228,0,0,0,5000,7355,0.212,1,56,91.63,7.0,6.11,-0.03,6.72,0.0,0.57,1.0,2.42,3.5,-1.0,-0.51,1.37,3.54,51.48,0.1,14.11,134,3,6508584954410018309,0,0.0,7,11
0,4,9,0,100.0,10.63,5,601,10.63,-71.19462680198205,6532.64,0,0,223,0,0,0,5000,7403,0.223,1,55,94.63,8.0,7.0,-0.03,7.2,0.0,0.59,1.0,2.4,3.54,-1.0,-0.45,1.14,3.53,52.26,0.08,9.84,125,3,6508584954410018309,0,0.0,8,9
0,6,9,0,100.0,11.12,3,543,11.12,-62.01509304376665,6164.84,0,0,218,0,0,0,5000,7471,0.236,1,50,97.63,9.0,8.0,-0.05,7.76,0.0,0.62,1.0,2.34,3.52,-1.0,-0.39,1.39,3.57,53.15,0.07,3.84,116,3,6508584954410018309,0,0.0,9,6
0,3,11,0,100.0,12.3,8,473,12.3,-25.431624661618788,5943.69,0,0,213,0,0,0,5000,7522,0.22,1,49,100.63,10.0,9.0,-0.03,10.48,0.0,0.82,1.0,2.25,3.51,-1.0,-0.32,1.09,3.65,56.61,0.16,8.76,105,3,6508584954410018309,0,0.0,10,9
0,6,8,0,100.0,12.75,2,434,12.75,-11.196945866419881,5578.0,0,0,208,0,0,0,5000,7599,0.232,1,45,103.63,11.0,10.25,-0.06,8.25,0.0,0.77,1.0,2.24,3.56,-1.0,-0.27,1.12,3.6,57.51,0.1,4.76,97,3,6508584954410018309,0,0.0,11,15
0,5,7,0,100.0,13.24,2,392,13.24,9.950528773742104,5352.68,0,0,203,0,0,0,5000,7661,0.227,1,43,106.63,12.0,11.0,-0.06,7.78,0.0,0.82,1.0,2.18,3.53,-1.0,-0.23,1.0,3.62,59.47,0.1,13.18,90,3,6508584954410018309,0,0.0,12,3
0,1,4,0,100.0,13.84,3,379,13.84,3.1953213153576367,5312.87,1,0,198,0,0,0,5000,7678,0.225,1,43,109.63,12.86,12.0,-0.01,4.6,0.01,0.86,1.0,2.18,3.6,-1.0,-0.19,1.05,3.67,61.07,0.06,11.18,87,3,6508584954410018309,0,0.0,13,10
0,0,4,0,100.0,14.54,4,362,14.54,4.287978210799373,5245.2,1,0,193,0,0,0,5000,7667,0.229,1,44,112.63,13.7,13.0,0.0,4.76,0.02,0.92,1.0,2.15,3.58,-1.0,-0.11,1.15,3.73,62.44,0.0,9.18,84,3,6508584954410018309,0,0.0,14,9
0,1,2,0,100.0,14.51,1,361,14.51,-21.81534108078216,5203.12,2,0,188,0,0,0,5000,7675,0.242,1,44,115.63,14.52,7.5,-0.01,2.38,0.04,0.87,1.0,2.15,3.58,-1.0,-0.08,1.1,3.75,61.94,-0.07,6,84,3,6508584954410018309,0,0.0,15,8
0,1,5,0,100.0,15.15,4,342,15.18,-108.28794980997945,5227.93,1,0,183,0,0,0,5000,7683,0.232,1,43,143.68,15.31,15.0,-0.01,6.25,0.04,0.99,1.0,2.14,3.66,-1.0,-0.02,1.19,3.85,65.35,-0.01,7.21,80,3,6508584954410018309,0,0.0,16,6
0,1,4,0,100.0,15.54,3,333,15.61,-65.86329336668598,5173.33,3,0,178,0,0,0,5000,7673,0.226,1,46,143.13,15.7,16.25,-0.01,5.06,0.08,0.91,1.0,2.11,3.61,-1.0,0.05,1.1,3.82,65.49,-0.2,17,79,3,6508584954410018309,0,0.0,17,12
0,5,5,0,100.0,15.13,0,325,15.14,-147.82973632151172,5007.77,4,0,173,0,0,0,5000,7704,0.225,1,44,146.13,15.81,17.0,-0.06,6.41,0.12,0.9,1.0,2.08,3.59,-1.0,0.05,1.03,3.78,64.2,-0.2,14,78,3,6508584954410018309,0,0.0,18,6
0,3,3,0,100.0,15.8,0,309,15.84,58.28374123527398,4987.24,0,0,169,0,0,0,5000,7744,0.228,1,41,149.13,16.72,18.0,-0.04,4.0,0.08,1.03,1.0,2.06,3.59,-1.0,0.08,1.56,3.72,66.5,-0.08,11,75,3,6508584954410018309,0,0.0,19,5
0,2,2,0,100.0,16.54,0,300,16.62,70.82490006282455,4938.83,0,0,165,0,0,0,5000,7781,0.24,1,41,152.13,17.89,10.5,-0.03,2.74,0.08,1.07,1.0,2.05,3.59,-1.0,0.12,1.32,3.73,67.66,-0.11,8,73,3,6508584954410018309,0,0.0,20,8
0,1,3,0,100.0,17.15,2,286,17.29,57.77104844275989,4936.19,1,0,161,0,0,0,5000,7777,0.24,1,42,155.13,18.55,20.0,-0.01,4.23,0.07,1.12,1.0,2.01,3.51,-1.0,0.17,1.24,3.76,69.52,-0.1,5,71,3,6508584954410018309,0,0.0,21,11
0,1,2,0,100.0,17.68,1,276,17.97,87.62301598112015,4967.47,0,0,157,0,0,0,5000,7790,0.236,1,39,158.13,19.68,14.0,-0.01,2.9,0.06,1.21,1.0,2.0,3.48,-1.0,0.22,1.08,3.8,71.99,-0.05,8.74,69,3,6508584954410018309,0,0.0,22,4
0,2,2,0,100.0,17.72,0,273,18.16,53.35830886155701,4899.54,1,0,153,0,0,0,5000,7815,0.247,1,38,161.13,20.57,13.5,-0.03,2.94,0.07,1.14,1.0,2.01,3.5,-1.0,0.26,1.11,3.81,72.05,-0.17,6.74,68,3,6508584954410018309,0,0.0,23,8
0,3,5,0,100.0,18.71,2,255,19.33,81.47271127139376,4769.06,0,0,149,0,0,0,5000,7850,0.24,1,35,164.13,21.38,23.0,-0.05,7.94,0.05,1.23,1.0,2.02,3.56,-1.0,0.31,1.06,3.84,75.7,-0.09,5.7,63,3,6508584954410018309,0,0.0,24,5
0,0,2,0,100.0,19.77,2,248,20.58,84.63077418131118,4735.46,0,0,145,0,0,0,5000,7862,0.247,1,33,167.13,22.3,24.0,0.0,3.28,0.05,1.3,1.0,2.03,3.59,-1.0,0.37,1.17,3.84,77.63,-0.11,3.7,61,3,6508584954410018309,0,0.0,25,9
