agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,27.54,0,182,32.03,107.99999999999999,5192.94,0,0,104,0,0,0,5000,7969,0.233,1,41,221.06,30.9,0,0.0,0.0,0.09,1.78,1.0,1.78,3.61,-1.0,0.69,1.0,3.98,101.82,0.0,33.26,51,3,5885879263139137646,0,0.0,39,4
0,2,3,0,100.0,27.81,1,173,32.48,-9.492894892154766,5176.75,2,0,102,0,0,0,5000,7958,0.22,1,42,224.06,31.36,19.33,-0.04,6.0,0.12,1.64,1.0,1.73,3.58,-1.0,0.64,1.04,3.92,103.54,-0.07,35.3,50,3,5885879263139137646,0,0.0,40,6
0,2,2,0,100.0,29.09,0,167,34.83,85.01828212430276,5275.75,0,0,100,0,0,0,5000,7980,0.22,1,42,227.06,32.0,40.0,-0.04,4.17,0.08,1.58,1.0,1.74,3.62,-1.0,0.65,1.11,3.92,109.91,-0.1,34.3,48,3,5885879263139137646,0,0.0,41,5
0,1,1,0,100.0,27.68,0,173,33.25,-30.66361056082671,5265.88,3,0,98,0,0,0,5000,7972,0.236,1,44,230.06,30.9,41.0,-0.02,2.0,0.11,1.39,1.0,1.73,3.7,-1.0,0.57,1.23,3.98,105.32,-0.28,33.3,50,3,5885879263139137646,0,0.0,42,10
0,1,1,0,100.0,27.39,0,175,33.42,81.09493662551924,5320.63,1,0,96,0,0,0,5000,7972,0.237,1,42,233.06,31.88,1.0,-0.02,2.0,0.09,1.5,1.0,1.75,3.64,-1.0,0.58,1.07,3.98,106.41,-0.15,33.3,50,3,5885879263139137646,0,0.0,43,6
0,1,1,0,100.0,27.36,0,172,33.75,108.0,5263.69,0,0,94,0,0,0,5000,7979,0.235,1,41,236.06,32.65,43.0,-0.02,2.04,0.1,1.51,1.0,1.76,3.67,-1.0,0.59,1.0,4.0,107.42,-0.15,33.3,49,3,5885879263139137646,0,0.0,44,2
0,0,0,0,100.0,27.31,0,172,34.47,110.06631236472907,5374.69,0,0,92,0,0,0,5000,7980,0.234,1,41,239.06,33.65,0,0.0,0.0,0.1,1.61,1.0,1.76,3.67,-1.0,0.62,1.0,4.0,109.69,-0.11,33.3,49,3,5885879263139137646,0,0.0,45,1
0,0,0,0,100.0,27.23,0,172,35.21,108.99999999999997,5483.69,0,0,90,0,0,0,5000,7981,0.234,1,42,242.06,34.65,0,0.0,0.0,0.1,1.66,1.0,1.76,3.67,-1.0,0.63,0,4.0,111.91,-0.07,33.3,49,3,5885879263139137646,0,0.0,46,0
0,1,1,0,100.0,27.36,0,167,36.4,103.44439667024709,5512.67,0,0,88,0,0,0,5000,7993,0.233,1,41,245.06,35.42,46.0,-0.02,2.08,0.08,1.64,1.0,1.74,3.62,-1.0,0.63,1.0,3.98,114.85,-0.05,33.3,48,3,5885879263139137646,0,0.0,47,1
0,1,1,0,100.0,27.33,0,163,37.0,50.318567453943686,5595.37,1,0,86,0,0,0,5000,8001,0.231,1,40,248.06,35.44,47.0,-0.02,2.08,0.1,1.6,1.0,1.7,3.65,-1.0,0.63,1.0,4.0,116.57,-0.1,36.19,48,3,5885879263139137646,0,0.0,48,1
0,2,2,0,100.0,26.65,0,160,37.29,56.991792257788696,5539.38,1,0,85,0,0,0,5000,8006,0.239,1,40,251.06,36.81,9.0,-0.04,4.26,0.12,1.6,1.0,1.7,3.7,-1.0,0.64,1.0,4.09,117.86,-0.12,36.19,47,3,5885879263139137646,0,0.0,49,3
0,0,0,0,100.0,25.54,0,167,36.28,12.770564654881483,5661.38,2,0,84,0,0,0,5000,7982,0.251,1,42,254.06,36.31,0,0.0,0.0,0.12,1.56,1.0,1.7,3.69,-1.0,0.59,1.0,4.08,115.54,-0.14,36.19,49,3,5885879263139137646,0,0.0,50,1
0,0,0,0,100.0,25.27,0,171,35.99,35.25358256547918,5787.38,2,0,83,0,0,0,5000,7963,0.263,1,44,257.06,35.88,0,0.0,0.0,0.13,1.51,1.0,1.68,3.73,-1.0,0.54,1.12,4.06,113.48,-0.17,36.19,51,3,5885879263139137646,0,0.0,51,7
0,2,2,0,100.0,25.85,0,166,36.37,90.97256363067984,5664.93,1,0,82,0,0,0,5000,7970,0.26,1,46,260.06,36.16,36.0,-0.04,4.0,0.13,1.49,1.0,1.66,3.78,-1.0,0.54,1.11,4.04,113.3,-0.15,36.19,50,3,5885879263139137646,0,0.0,52,10
0,0,0,0,100.0,25.98,0,166,37.51,121.03286122661224,5785.93,0,0,81,0,0,0,5000,7969,0.256,1,47,263.06,37.16,0,0.0,0.0,0.1,1.61,1.0,1.66,3.78,-1.0,0.59,1.03,4.04,115.72,-0.07,34.19,50,3,5885879263139137646,0,0.0,53,7
0,0,0,0,100.0,25.88,0,166,38.23,120.8604547646249,5904.93,0,0,80,0,0,0,5000,7970,0.252,1,47,266.06,38.16,0,0.0,0.0,0.1,1.66,1.0,1.66,3.78,-1.0,0.65,1.63,4.04,118.1,-0.09,32.33,50,3,5885879263139137646,0,0.0,54,3
0,1,1,0,100.0,26.25,0,162,39.94,112.3952528694071,5945.31,0,0,79,0,0,0,5000,7986,0.249,1,45,269.06,39.84,5.0,-0.02,2.04,0.1,1.74,1.0,1.65,3.8,-1.0,0.73,1.25,4.08,121.33,-0.08,32.33,49,3,5885879263139137646,0,0.0,55,13
0,1,1,0,100.0,26.09,0,159,41.11,110.0533244138905,5982.27,0,0,78,0,0,0,5000,8002,0.246,1,43,272.06,41.52,7.0,-0.02,2.08,0.06,1.75,1.0,1.66,3.79,-1.0,0.78,1.0,4.04,124.63,-0.07,31.33,48,3,5885879263139137646,0,0.0,56,4
0,1,1,0,100.0,25.34,0,164,40.86,66.68055041009198,6102.27,2,0,77,0,0,0,5000,7994,0.257,1,44,275.06,40.84,41.0,-0.02,2.04,0.06,1.61,1.0,1.67,3.71,-1.0,0.71,1.0,4.06,124.54,-0.14,29.33,49,3,5885879263139137646,0,0.0,57,2
0,0,0,0,100.0,25.03,0,164,41.69,116.98944274338307,6219.27,0,0,76,0,0,0,5000,7986,0.254,1,44,278.06,41.84,0,0.0,0.0,0.05,1.72,1.0,1.67,3.71,-1.0,0.74,1.0,4.06,126.92,-0.07,29.33,49,3,5885879263139137646,0,0.0,58,4
0,1,2,0,100.0,25.16,1,154,43.77,113.4264621100244,6193.17,0,0,75,0,0,0,5000,7996,0.244,1,42,281.06,42.68,45.5,-0.02,4.26,0.06,1.74,1.0,1.64,3.68,-1.0,0.75,1.27,4.09,131.77,-0.04,43.53,47,3,5885879263139137646,0,0.0,59,5
0,1,1,0,100.0,25.32,0,150,45.5,111.8582605644263,6303.17,0,0,74,0,0,0,5000,8009,0.23,1,41,284.06,44.22,18.0,-0.02,2.17,-0.01,1.68,1.0,1.63,3.7,-1.0,0.76,1.03,4.09,137.03,-0.05,43.44,46,3,5885879263139137646,0,0.0,60,3
0,0,0,0,100.0,24.49,0,153,45.03,54.48914020995717,6418.17,1,0,73,0,0,0,5000,8012,0.236,1,42,287.06,44.28,0,0.0,0.0,0.01,1.63,1.0,1.63,3.68,-1.0,0.73,1.0,4.11,136.56,-0.11,43.38,47,3,5885879263139137646,0,0.0,61,3
0,1,1,0,100.0,24.8,0,149,47.16,105.14611838915421,6440.52,0,0,72,0,0,0,5000,8023,0.235,1,42,290.06,44.91,61.0,-0.02,2.17,0.01,1.68,1.0,1.62,3.72,-1.0,0.74,1.11,4.17,140.01,-0.06,43.38,46,3,5885879263139137646,0,0.0,62,7
0,1,1,0,100.0,24.89,0,145,49.04,48.27362809206673,6550.52,0,0,71,0,0,0,5000,8031,0.222,1,40,293.06,46.47,20.0,-0.02,2.22,-0.03,1.63,1.0,1.61,3.73,-1.0,0.75,1.07,4.13,145.57,-0.07,43.55,45,3,5885879263139137646,0,0.0,63,5
0,0,0,0,100.0,23.98,0,147,48.86,63.75000000000003,6669.52,1,0,70,0,0,0,5000,8023,0.233,1,41,296.06,46.46,0,0.0,0.0,-0.01,1.63,1.0,1.6,3.78,-1.0,0.75,1.11,4.15,144.99,-0.11,43.55,46,3,5885879263139137646,0,0.0,64,4
0,1,1,0,100.0,23.73,0,143,50.16,114.81317813418052,6664.53,0,0,69,0,0,0,5000,8026,0.232,1,41,299.06,47.07,64.0,-0.02,2.22,0.02,1.71,1.0,1.59,3.78,-1.0,0.77,1.06,4.11,148.1,-0.05,43.53,45,3,5885879263139137646,0,0.0,65,4
2,0,2,0,100.0,23.93,0,135,52.18,90.36493948366856,6655.25,1,0,68,0,0,0,5000,8023,0.253,1,41,304.3,46.18,66.0,0.0,4.55,0.04,1.75,1.0,1.53,3.75,-1.0,0.72,1.0,4.14,151.26,-0.01,43.53,44,3,5885879263139137646,0,0.0,66,2
0,0,0,0,100.0,22.91,0,138,51.75,99.75221860994688,6776.25,1,0,67,0,0,0,5000,8027,0.262,1,42,308.3,46.16,0,0.0,0.0,0.06,1.73,1.0,1.53,3.73,-1.0,0.69,1.08,4.18,150.58,-0.02,43.78,45,3,5885879263139137646,0,0.0,67,3
1,1,2,0,100.0,23.68,0,136,49.54,35.5557350556557,6532.11,2,0,66,0,0,0,5000,8017,0.271,1,43,312.3,44.18,67.5,-0.02,4.44,0.08,1.6,1.0,1.51,3.64,-1.0,0.66,1.01,4.24,145.16,-0.11,43.76,45,3,5885879263139137646,0,0.0,68,5
1,0,1,0,100.0,24.83,0,135,51.52,-33.491302663573975,6663.11,1,0,65,0,0,0,5000,8012,0.27,1,43,316.3,43.67,69.0,0.0,2.22,0.06,1.7,1.0,1.5,3.62,-1.0,0.69,1.04,4.31,148.07,-0.05,43.76,45,3,5885879263139137646,0,0.0,69,14
1,0,1,0,100.0,25.99,0,134,52.71,91.72551078362198,6791.11,1,0,64,0,0,0,5000,8016,0.281,1,43,320.3,43.13,70.0,0.0,2.22,0.04,1.6,1.0,1.49,3.6,-1.0,0.67,1.0,4.29,150.91,-0.11,43.76,45,3,5885879263139137646,0,0.0,70,3
0,0,0,0,100.0,25.96,0,134,53.79,121.73619423059625,6913.11,0,0,64,0,0,0,5000,8024,0.277,1,43,324.3,44.13,0,0.0,0.0,0.04,1.7,1.0,1.49,3.6,-1.0,0.73,1.15,4.29,153.62,-0.07,43.76,45,2,5885879263139137646,0,0.0,71,5
0,0,0,0,100.0,25.46,0,136,53.56,66.61686330643792,7039.11,1,0,64,0,0,0,5000,8024,0.285,1,44,328.3,44.17,0,0.0,0.0,0.04,1.67,1.0,1.48,3.59,-1.0,0.72,1.08,4.3,153.02,-0.09,38.75,46,2,5885879263139137646,0,0.0,72,3
1,0,1,0,100.0,25.89,0,133,55.87,-58.28317220526543,7165.11,0,0,64,0,0,0,5000,8027,0.288,1,43,332.3,44.56,73.0,0.0,2.22,0.02,1.7,1.0,1.48,3.6,-1.0,0.75,1.03,4.36,159.22,-0.07,42.75,45,2,5885879263139137646,0,0.0,73,4
1,0,1,0,100.0,26.68,0,129,58.46,127.65242142391457,7173.61,0,0,63,0,0,0,5000,8033,0.285,1,40,336.3,44.91,74.0,0.0,2.27,0.04,1.8,1.0,1.47,3.57,-1.0,0.81,1.47,4.32,163.04,-0.05,43.78,44,3,5885879263139137646,0,0.0,74,8
1,0,1,0,100.0,27.09,0,126,59.3,122.50597186832101,7074.61,0,0,62,0,0,0,5000,8041,0.284,1,39,340.3,45.23,75.0,0.0,2.33,0.04,1.81,1.0,1.47,3.63,-1.0,0.83,1.08,4.33,164.53,-0.07,43.78,43,3,5885879263139137646,0,0.0,75,6
2,1,3,0,100.0,26.85,0,121,60.0,67.20215016245251,6845.52,1,0,61,0,0,0,5000,8049,0.301,1,37,356.79,44.98,48.0,-0.02,7.32,0.07,1.68,1.0,1.48,3.76,-1.0,0.81,1.54,4.34,166.96,-0.17,43.78,41,3,5885879263139137646,0,0.0,76,3
0,1,1,0,100.0,26.96,0,117,63.02,37.07574566217295,6959.52,0,0,60,0,0,0,5000,8071,0.294,1,37,359.79,45.2,76.0,-0.03,2.5,0.02,1.71,1.0,1.46,3.73,-1.0,0.81,1.0,4.4,173.99,-0.1,43.78,40,3,5885879263139137646,0,0.0,77,1
0,1,1,0,100.0,26.28,0,115,64.65,110.6021294446098,6960.22,0,0,59,0,0,0,5000,8090,0.29,1,36,362.18,47.0,14.0,-0.03,2.56,0.0,1.7,1.0,1.47,3.67,-1.0,0.81,1.2,4.38,178.47,-0.08,43.78,39,3,5885879263139137646,0,0.0,78,3
2,0,2,0,100.0,27.49,0,106,68.1,111.0,6777.36,0,0,58,0,0,0,5000,8098,0.286,1,34,365.18,46.32,79.0,0.0,5.41,0.0,1.75,1.0,1.43,3.54,-1.0,0.84,2.0,4.41,183.17,-0.08,43.78,37,3,5885879263139137646,0,0.0,79,4
1,1,2,0,100.0,27.93,0,104,67.65,18.27243535516989,6542.31,1,0,57,0,0,0,5000,8115,0.286,1,33,368.18,45.67,53.5,-0.03,5.56,-0.03,1.62,1.0,1.44,3.53,-1.0,0.79,1.04,4.36,181.73,-0.11,42.6,36,3,5885879263139137646,0,0.0,80,2
1,0,1,0,100.0,26.07,0,111,62.53,11.821997912012598,6523.71,4,0,57,0,0,0,5000,8086,0.336,1,36,371.18,41.1,81.0,0.0,2.56,0.03,1.48,1.0,1.42,3.67,-1.0,0.64,1.0,4.46,167.27,-0.18,42.78,39,3,5885879263139137646,0,0.0,81,5
1,0,1,0,100.0,26.66,0,107,64.6,112.0,6491.22,0,0,57,0,0,0,5000,8093,0.335,1,35,375.18,41.05,82.0,0.0,2.63,0.03,1.66,1.0,1.41,3.74,-1.0,0.68,1.01,4.53,170.82,-0.05,41.78,38,3,5885879263139137646,0,0.0,82,3
0,1,1,0,100.0,25.79,0,107,65.02,53.34817294909382,6502.91,1,0,57,0,0,0,5000,8105,0.34,1,35,372.3,41.76,11.0,-0.03,2.63,0.03,1.63,1.0,1.41,3.74,-1.0,0.69,1.24,4.53,171.13,-0.05,30.62,38,3,5885879263139137646,0,0.0,83,5
0,1,1,0,100.0,26.07,0,104,66.44,111.10352605221561,6420.25,0,0,56,0,0,0,5000,8115,0.34,1,36,376.3,41.65,83.0,-0.03,2.7,0.03,1.58,1.0,1.41,3.76,-1.0,0.71,1.1,4.54,173.52,-0.14,34.62,37,2,5885879263139137646,0,0.0,84,7
