agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,3,8,0,100.0,13.03,5,392,13.03,23.93542524070979,5364.08,0,0,211,0,0,0,5000,7602,0.216,1,43,105.52,10.0,9.12,-0.03,8.6,0.0,0.8,1.0,2.11,3.34,-1.0,-0.3,1.01,3.8,57.68,0.13,14,93,3,2158774771985955893,0,0.0,10,6
0,3,7,0,100.0,13.99,4,358,13.99,42.74437144767136,5232.29,0,0,205,0,0,0,5000,7668,0.206,1,39,108.52,11.0,10.14,-0.03,8.14,0.0,0.92,1.0,2.08,3.44,-1.0,-0.23,1.34,3.78,60.84,0.19,13,86,3,2158774771985955893,0,0.0,11,4
0,1,2,0,100.0,14.34,1,349,14.34,55.26607769834911,5209.29,0,0,199,0,0,0,5000,7705,0.216,1,38,111.52,12.0,11.5,-0.01,2.38,0.0,1.0,1.0,2.08,3.44,-1.0,-0.19,1.51,3.74,62.02,0.19,9,84,3,2158774771985955893,0,0.0,12,4
0,1,2,0,100.0,14.53,1,342,14.53,21.2068487728084,5187.79,1,0,194,0,0,0,5000,7724,0.224,1,38,114.52,12.86,12.0,-0.01,2.41,0.01,1.03,1.0,2.06,3.4,-1.0,-0.14,1.04,3.73,62.5,0.17,5,83,3,2158774771985955893,0,0.0,13,8
0,2,8,0,100.0,16.0,6,306,16.0,39.475590377718945,4989.1,0,0,189,0,0,0,5000,7745,0.207,1,35,117.52,13.84,13.0,-0.03,10.67,0.0,1.23,1.0,2.04,3.41,-1.0,-0.04,1.24,3.75,66.52,0.3,17.98,75,3,2158774771985955893,0,0.0,14,12
0,3,5,0,100.0,16.79,2,289,16.79,-12.881881285726145,4872.83,2,0,184,0,0,0,5000,7768,0.204,1,36,120.52,14.44,14.0,-0.04,6.94,0.03,1.13,1.0,2.01,3.51,-1.0,-0.02,1.0,3.69,67.68,0.17,16.81,72,3,2158774771985955893,0,0.0,15,7
0,2,3,0,100.0,17.18,1,278,17.18,22.39227319962376,4803.46,1,0,179,0,0,0,5000,7793,0.213,1,34,122.52,15.21,15.0,-0.03,4.29,0.04,1.12,1.0,1.99,3.56,-1.0,0.02,1.37,3.64,68.62,0.08,12.81,70,3,2158774771985955893,0,0.0,16,5
0,0,2,0,100.0,17.76,2,269,17.76,48.08645784199122,4864.37,1,0,174,0,0,0,5000,7792,0.205,1,34,125.52,15.97,16.0,0.0,2.9,0.04,1.18,1.0,1.95,3.57,-1.0,0.07,1.21,3.67,70.5,0.07,11,69,3,2158774771985955893,0,0.0,17,6
0,1,2,0,100.0,17.99,1,266,17.99,-35.44112167566139,4933.14,2,0,169,0,0,0,5000,7801,0.202,1,36,127.09,16.48,17.0,-0.01,2.9,0.07,1.22,1.0,1.93,3.55,-1.0,0.08,1.73,3.62,71.49,0.08,8,69,3,2158774771985955893,0,0.0,18,6
0,2,3,0,100.0,17.17,1,271,17.17,-98.06410197202992,4963.46,5,0,165,0,0,0,5000,7782,0.184,1,38,116.55,16.42,14.0,-0.03,4.23,0.13,1.11,1.0,1.91,3.55,-1.0,0.07,1.05,3.62,69.91,-0.05,12.98,71,3,2158774771985955893,0,0.0,19,7
0,2,2,0,100.0,17.39,0,269,17.39,8.462597394669622,4933.46,1,0,161,0,0,0,5000,7797,0.191,1,36,118.55,17.31,12.0,-0.03,2.86,0.14,1.21,1.0,1.92,3.5,-1.0,0.12,1.47,3.63,70.48,-0.03,11.98,70,3,2158774771985955893,0,0.0,20,11
0,4,5,0,100.0,18.79,1,249,18.79,29.905853526157905,4851.43,0,0,157,0,0,0,5000,7831,0.184,1,35,120.55,18.38,16.6,-0.06,7.69,0.11,1.3,1.0,1.92,3.48,-1.0,0.19,1.1,3.58,74.64,0.06,10.98,65,3,2158774771985955893,0,0.0,21,6
0,3,3,0,100.0,19.29,0,237,19.29,78.41682234247534,4734.93,0,0,153,0,0,0,5000,7877,0.188,1,33,123.22,19.26,21.0,-0.05,4.84,0.1,1.2,1.0,1.91,3.44,-1.0,0.21,1.55,3.65,76.37,-0.05,9.98,62,3,2158774771985955893,0,0.0,22,5
0,2,2,0,100.0,18.87,0,236,18.94,12.500000000000021,4713.05,2,0,149,0,0,0,5000,7886,0.186,1,32,126.42,19.55,22.0,-0.03,3.23,0.13,1.17,1.0,1.9,3.35,-1.0,0.2,1.02,3.66,76.02,-0.13,8.98,62,3,2158774771985955893,0,0.0,23,8
0,2,2,0,100.0,19.21,0,232,19.36,-25.99682565459578,4754.05,1,0,145,0,0,0,5000,7886,0.194,1,32,130.42,20.11,23.0,-0.03,3.28,0.13,1.19,1.0,1.9,3.33,-1.0,0.24,1.18,3.72,77.94,-0.14,7.98,61,3,2158774771985955893,0,0.0,24,8
0,0,0,0,100.0,19.73,0,232,19.99,89.86431602798899,4844.05,0,0,141,0,0,0,5000,7889,0.197,1,33,134.42,21.11,0,0.0,0.0,0.13,1.31,1.0,1.9,3.33,-1.0,0.28,1.38,3.72,79.41,-0.1,6.98,61,3,2158774771985955893,0,0.0,25,8
0,0,2,0,100.0,20.22,2,227,20.65,27.607268514160403,4862.88,1,0,137,0,0,0,5000,7882,0.183,1,34,138.42,21.63,25.0,0.0,3.33,0.13,1.41,1.0,1.89,3.33,-1.0,0.33,1.35,3.72,81.05,-0.05,24.6,60,3,2158774771985955893,0,0.0,26,9
0,2,3,0,100.0,20.75,1,219,21.38,42.09235667613391,4778.95,1,0,134,0,0,0,5000,7904,0.188,1,35,142.42,22.34,20.0,-0.03,5.17,0.15,1.44,1.0,1.89,3.45,-1.0,0.37,1.13,3.76,82.4,-0.05,22.6,58,3,2158774771985955893,0,0.0,27,8
0,0,0,0,100.0,20.59,0,222,21.39,61.92552420168674,4878.95,1,0,131,0,0,0,5000,7911,0.188,1,36,146.42,22.97,0,0.0,0.0,0.15,1.41,1.0,1.88,3.49,-1.0,0.38,1.0,3.78,82.69,-0.12,19.6,59,3,2158774771985955893,0,0.0,28,5
0,3,3,0,100.0,21.26,0,207,22.31,85.1136248533696,4793.67,0,0,128,0,0,0,5000,7936,0.19,1,32,150.42,23.7,28.0,-0.05,5.36,0.16,1.5,1.0,1.85,3.48,-1.0,0.41,1.05,3.77,85.6,-0.01,16.6,56,3,2158774771985955893,0,0.0,29,5
0,2,2,0,100.0,21.22,0,205,22.79,-37.80515088840773,4786.38,1,0,125,0,0,0,5000,7952,0.207,1,33,180.0,24.4,20.0,-0.04,3.64,0.14,1.35,1.0,1.86,3.45,-1.0,0.4,1.25,3.8,87.03,-0.16,14.6,55,3,2158774771985955893,0,0.0,30,9
0,1,1,0,100.0,21.18,0,205,23.1,-68.75047288198559,4880.38,1,0,122,0,0,0,5000,7951,0.219,1,31,183.0,24.85,30.0,-0.02,1.82,0.14,1.39,1.0,1.86,3.42,-1.0,0.39,1.06,3.85,88.73,-0.12,11.6,55,3,2158774771985955893,0,0.0,31,4
0,2,2,0,100.0,21.0,0,205,23.11,-5.317143920545163,4844.36,2,0,119,0,0,0,5000,7947,0.23,1,31,186.98,25.62,6.5,-0.04,3.64,0.16,1.39,1.0,1.86,3.47,-1.0,0.42,1.66,3.85,88.08,-0.16,8.6,55,3,2158774771985955893,0,0.0,32,7
0,1,1,0,100.0,21.52,0,202,23.95,20.904179032333843,4933.36,0,0,116,0,0,0,5000,7950,0.231,1,31,189.98,26.5,32.0,-0.02,1.85,0.09,1.52,1.0,1.87,3.44,-1.0,0.46,1.0,3.91,91.36,-0.02,6.6,54,3,2158774771985955893,0,0.0,33,5
0,2,4,0,100.0,22.99,2,188,25.88,89.86425308441308,4812.82,0,0,113,0,0,0,5000,7971,0.232,1,32,192.98,26.98,33.0,-0.04,8.0,0.06,1.47,1.0,1.88,3.4,-1.0,0.5,1.02,4.0,96.26,-0.05,3.6,50,3,2158774771985955893,0,0.0,34,4
0,1,1,0,100.0,22.99,0,188,25.99,56.08221291961287,4844.75,1,0,110,0,0,0,5000,7984,0.236,1,31,195.98,27.3,34.0,-0.02,2.0,0.08,1.32,1.0,1.88,3.42,-1.0,0.5,1.64,3.98,96.89,-0.23,1.6,50,3,2158774771985955893,0,0.0,35,8
0,2,3,0,100.0,23.17,1,184,26.14,-48.548499310803244,4864.8,3,0,107,0,0,0,5000,7987,0.217,1,32,184.13,26.2,35.0,-0.04,6.0,0.12,1.25,1.0,1.84,3.4,-1.0,0.43,1.72,3.96,97.3,-0.25,44.12,50,3,2158774771985955893,0,0.0,36,10
0,0,0,0,100.0,22.86,0,191,25.96,40.73903771769726,4969.8,2,0,105,0,0,0,5000,7972,0.218,1,33,187.13,26.19,0,0.0,0.0,0.15,1.32,1.0,1.84,3.42,-1.0,0.41,1.18,3.92,95.57,-0.25,44.33,52,3,2158774771985955893,0,0.0,37,7
0,0,0,0,100.0,22.55,0,196,25.78,-18.99999999999997,5079.8,2,0,103,0,0,0,5000,7954,0.208,1,32,186.42,26.22,0,0.0,0.0,0.18,1.39,1.0,1.81,3.44,-1.0,0.39,1.02,3.93,94.07,-0.19,45.33,54,3,2158774771985955893,0,0.0,38,7
0,2,2,0,100.0,23.08,0,190,26.94,67.96203175408237,5012.87,0,0,101,0,0,0,5000,7967,0.204,1,31,190.42,26.77,38.0,-0.04,3.85,0.15,1.38,1.0,1.83,3.44,-1.0,0.44,1.09,3.94,96.4,-0.17,47.07,52,3,2158774771985955893,0,0.0,39,7
0,2,2,0,100.0,23.99,0,184,27.71,-27.993767658369094,4958.15,0,0,99,0,0,0,5000,7988,0.215,1,31,201.69,27.28,39.0,-0.04,4.0,0.16,1.4,1.0,1.84,3.42,-1.0,0.46,2.16,3.94,99.16,-0.18,45.69,50,3,2158774771985955893,0,0.0,40,7
0,1,1,0,100.0,24.23,0,185,28.41,-31.137097311833948,5050.15,1,0,97,0,0,0,5000,7995,0.23,1,32,204.69,27.48,40.0,-0.02,2.0,0.16,1.41,1.0,1.85,3.42,-1.0,0.45,1.42,3.9,101.0,-0.18,46.55,50,3,2158774771985955893,0,0.0,41,5
0,1,1,0,100.0,24.49,0,182,28.72,67.34203308377639,5107.56,1,0,95,0,0,0,5000,7993,0.224,1,32,207.69,28.36,6.0,-0.02,2.0,0.14,1.4,1.0,1.82,3.42,-1.0,0.47,1.12,3.92,102.15,-0.19,47.55,50,3,2158774771985955893,0,0.0,42,4
0,0,0,0,100.0,24.84,0,182,29.48,124.02850816850614,5203.56,0,0,93,0,0,0,5000,7995,0.229,1,32,210.69,29.36,0,0.0,0.0,0.14,1.5,1.0,1.82,3.42,-1.0,0.48,2.88,3.92,104.07,-0.12,21.66,50,3,2158774771985955893,0,0.0,43,7
0,1,1,0,100.0,24.6,0,185,29.53,25.230452459981777,5252.12,2,0,91,0,0,0,5000,7980,0.23,1,34,210.08,28.94,43.0,-0.02,1.96,0.18,1.46,1.0,1.81,3.39,-1.0,0.5,1.24,3.92,102.98,-0.2,20.36,51,3,2158774771985955893,0,0.0,44,10
0,0,0,0,100.0,24.52,0,188,29.77,57.57651461375639,5363.12,1,0,90,0,0,0,5000,7961,0.228,1,34,213.08,29.38,0,0.0,0.0,0.17,1.5,1.0,1.81,3.4,-1.0,0.52,1.04,3.88,103.14,-0.19,21.36,52,3,2158774771985955893,0,0.0,45,10
0,0,0,0,100.0,24.14,0,192,29.65,79.83201717075745,5474.12,1,0,89,0,0,0,5000,7953,0.233,1,32,216.08,29.83,0,0.0,0.0,0.17,1.46,1.0,1.81,3.36,-1.0,0.54,1.06,3.87,103.29,-0.25,22.36,53,3,2158774771985955893,0,0.0,46,9
0,3,3,0,100.0,25.23,0,181,31.27,94.26211500174531,5404.49,0,0,88,0,0,0,5000,7986,0.243,1,28,232.99,30.74,31.33,-0.06,6.0,0.16,1.38,1.0,1.81,3.28,-1.0,0.55,1.68,3.92,108.09,-0.27,21.65,50,3,2158774771985955893,0,0.0,47,3
0,3,3,0,100.0,24.79,0,184,30.38,-101.35285752360375,5347.15,4,0,87,0,0,0,5000,7978,0.234,1,27,236.01,29.61,26.0,-0.06,5.88,0.17,1.38,1.0,1.8,3.41,-1.0,0.48,1.36,3.98,104.85,-0.21,22.65,51,3,2158774771985955893,0,0.0,48,8
0,0,0,0,100.0,24.35,0,187,30.45,51.290331594455964,5455.15,1,0,86,0,0,0,5000,7970,0.231,1,27,239.01,30.04,0,0.0,0.0,0.15,1.49,1.0,1.8,3.4,-1.0,0.49,1.14,3.92,104.91,-0.15,24.65,52,3,2158774771985955893,0,0.0,49,3
0,1,1,0,100.0,24.4,0,188,30.71,67.78025595289904,5502.65,1,0,85,0,0,0,5000,7968,0.222,1,24,242.01,31.02,1.0,-0.02,1.92,0.17,1.57,1.0,1.81,3.46,-1.0,0.53,1.2,3.96,105.82,-0.11,26.65,52,3,2158774771985955893,0,0.0,50,7
0,1,1,0,100.0,24.24,0,187,30.9,39.80078045466617,5538.95,1,0,84,0,0,0,5000,7974,0.217,1,25,245.01,31.06,50.0,-0.02,1.92,0.19,1.61,1.0,1.8,3.5,-1.0,0.52,1.04,4.02,106.52,-0.08,27.65,52,3,2158774771985955893,0,0.0,51,4
0,2,2,0,100.0,25.06,0,180,32.28,-52.60754332513497,5572.45,0,0,83,0,0,0,5000,7995,0.22,1,23,248.01,32.2,27.5,-0.04,4.0,0.14,1.61,1.0,1.8,3.48,-1.0,0.55,1.3,4.04,111.45,-0.04,28.65,50,3,2158774771985955893,0,0.0,52,7
0,1,2,0,100.0,25.8,1,173,33.5,74.2371576278444,5600.16,1,0,82,0,0,0,5000,7988,0.209,1,25,251.01,31.73,52.0,-0.02,4.08,0.14,1.56,1.0,1.77,3.51,-1.0,0.55,1.08,4.08,114.29,-0.11,60.57,49,3,2158774771985955893,0,0.0,53,5
0,0,0,0,100.0,25.86,0,173,34.19,106.64501356013145,5707.16,0,0,81,0,0,0,5000,7993,0.207,1,26,254.01,32.73,0,0.0,0.0,0.12,1.59,1.0,1.77,3.51,-1.0,0.58,1.38,4.08,116.47,-0.11,60.57,49,3,2158774771985955893,0,0.0,54,6
0,2,2,0,100.0,25.34,0,172,33.94,15.229712749967632,5676.32,2,0,80,0,0,0,5000,7995,0.212,1,25,257.01,32.35,34.0,-0.04,4.08,0.14,1.45,1.0,1.76,3.57,-1.0,0.54,1.07,4.14,115.84,-0.19,57.75,49,3,2158774771985955893,0,0.0,55,5
0,1,1,0,100.0,25.68,0,167,35.2,100.70222490113194,5694.72,0,0,79,0,0,0,5000,8007,0.211,1,26,260.01,32.88,55.0,-0.02,2.08,0.12,1.52,1.0,1.74,3.54,-1.0,0.55,1.03,4.12,118.64,-0.14,58.75,48,3,2158774771985955893,0,0.0,56,7
0,0,0,0,100.0,25.62,0,167,35.9,99.65210483150443,5794.72,0,0,78,0,0,0,5000,8012,0.209,1,26,263.01,33.88,0,0.0,0.0,0.12,1.54,1.0,1.74,3.54,-1.0,0.57,1.01,4.12,120.72,-0.15,60.57,48,3,2158774771985955893,0,0.0,57,4
0,1,1,0,100.0,26.26,0,161,37.5,100.02343189402853,5894.72,0,0,77,0,0,0,5000,8022,0.203,1,26,265.97,34.38,57.0,-0.02,2.13,0.12,1.55,1.0,1.71,3.49,-1.0,0.58,1.02,4.09,125.42,-0.13,62.75,47,3,2158774771985955893,0,0.0,58,6
0,1,1,0,100.0,24.71,0,169,35.53,-90.0825156670848,5896.63,4,0,76,0,0,0,5000,7990,0.235,1,30,267.56,32.44,44.0,-0.02,2.0,0.14,1.3,1.0,1.69,3.46,-1.0,0.5,1.16,4.14,117.93,-0.33,50.46,50,3,2158774771985955893,0,0.0,59,12
1,2,3,0,100.0,25.75,0,161,37.15,-109.72202182256146,5867.88,1,0,75,0,0,0,5000,7996,0.248,1,28,270.56,32.73,33.33,-0.04,6.25,0.15,1.44,1.0,1.68,3.46,-1.0,0.46,1.01,4.1,122.25,-0.13,47.8,48,3,2158774771985955893,0,0.0,60,7
1,1,2,0,100.0,26.76,0,159,38.96,-138.48358508227156,5974.88,1,0,74,0,0,0,5000,8003,0.272,1,28,315.27,31.87,60.5,-0.02,4.26,0.13,1.31,1.0,1.69,3.49,-1.0,0.44,1.32,4.15,127.13,-0.24,49.85,47,3,2158774771985955893,0,0.0,61,6
0,0,0,0,100.0,26.64,0,159,39.65,107.00000000000001,6081.88,0,0,73,0,0,0,5000,8016,0.269,1,27,317.27,32.87,0,0.0,0.0,0.13,1.39,1.0,1.69,3.49,-1.0,0.5,1.01,4.15,129.4,-0.23,51.85,47,3,2158774771985955893,0,0.0,62,3
0,1,1,0,100.0,26.99,0,154,40.83,96.99999999999999,6084.5,0,0,72,0,0,0,5000,8032,0.268,1,26,319.27,33.24,62.0,-0.02,2.17,0.13,1.39,1.0,1.67,3.43,-1.0,0.51,1.75,4.13,132.27,-0.23,53.85,46,3,2158774771985955893,0,0.0,63,2
0,0,0,0,100.0,26.81,0,154,41.55,102.99999999999999,6187.5,0,0,71,0,0,0,5000,8037,0.265,1,27,322.27,34.24,0,0.0,0.0,0.13,1.41,1.0,1.67,3.43,-1.0,0.54,1.0,4.13,134.51,-0.26,55.85,46,3,2158774771985955893,0,0.0,64,1
0,1,1,0,100.0,27.05,0,150,43.09,100.5111032865242,6219.0,0,0,70,0,0,0,5000,8046,0.26,1,28,325.27,35.89,5.0,-0.02,2.22,0.13,1.46,1.0,1.67,3.44,-1.0,0.58,1.04,4.09,138.2,-0.24,58.75,45,3,2158774771985955893,0,0.0,65,5
1,0,1,0,100.0,27.27,0,149,42.94,79.49674699898658,6174.5,1,0,69,0,0,0,5000,8037,0.259,1,27,301.27,35.44,66.0,0.0,2.22,0.15,1.43,1.0,1.66,3.42,-1.0,0.56,1.02,4.04,137.21,-0.29,59.75,45,3,2158774771985955893,0,0.0,66,4
0,0,0,0,100.0,27.08,0,149,43.77,106.0,6280.5,0,0,68,0,0,0,5000,8044,0.256,1,28,304.27,36.44,0,0.0,0.0,0.13,1.52,1.0,1.66,3.42,-1.0,0.59,1.0,4.04,139.57,-0.2,60.75,45,3,2158774771985955893,0,0.0,67,4
0,0,0,0,100.0,26.51,0,155,42.53,52.54652089789618,6400.5,2,0,67,0,0,0,5000,8028,0.257,1,29,278.55,35.89,0,0.0,0.0,0.15,1.49,1.0,1.65,3.4,-1.0,0.56,1.0,4.06,136.18,-0.21,61.48,47,3,2158774771985955893,0,0.0,68,4
0,2,2,0,100.0,25.62,0,158,41.09,-171.26314689924155,6519.5,3,0,67,0,0,0,5000,8012,0.289,1,30,282.55,33.85,55.0,-0.04,4.17,0.2,1.48,1.0,1.65,3.35,-1.0,0.49,1.37,4.17,135.82,-0.18,38.75,48,3,2158774771985955893,0,0.0,69,6
1,1,2,0,100.0,25.23,0,159,40.73,34.64693494248147,6505.61,2,0,67,0,0,0,5000,8004,0.298,1,32,286.55,33.4,35.5,-0.02,4.17,0.2,1.61,1.0,1.66,3.35,-1.0,0.55,1.18,4.23,135.53,-0.12,37.03,48,3,2158774771985955893,0,0.0,70,12
1,2,3,0,100.0,25.57,0,153,41.11,39.70545920008197,6240.39,1,0,66,0,0,0,5000,8015,0.302,1,30,290.55,32.37,53.67,-0.04,6.52,0.21,1.64,1.0,1.66,3.39,-1.0,0.56,1.38,4.24,135.66,-0.09,38.82,46,3,2158774771985955893,0,0.0,71,8
1,1,2,0,100.0,26.76,0,145,42.79,102.25849300604432,6203.77,0,0,65,0,0,0,5000,8042,0.298,1,27,294.55,31.98,63.5,-0.02,4.55,0.2,1.62,1.0,1.65,3.32,-1.0,0.58,1.01,4.25,140.99,-0.14,40.82,44,3,2158774771985955893,0,0.0,72,4
1,0,1,0,100.0,27.84,0,141,44.85,106.3610582962958,6311.77,0,0,64,0,0,0,5000,8055,0.292,1,27,298.55,32.05,73.0,0.0,2.33,0.21,1.74,1.0,1.64,3.37,-1.0,0.6,1.04,4.21,146.79,-0.07,42.82,43,3,2158774771985955893,0,0.0,73,5
0,1,1,0,100.0,28.37,0,137,46.75,98.38342026997054,6409.77,0,0,63,0,0,0,5000,8073,0.28,1,25,302.55,32.76,44.0,-0.02,2.38,0.17,1.74,1.0,1.63,3.38,-1.0,0.65,1.34,4.17,152.61,-0.05,44.82,42,3,2158774771985955893,0,0.0,74,4
0,0,0,0,100.0,27.39,0,144,45.18,18.198906926676074,6524.77,2,0,63,0,0,0,5000,8058,0.287,1,28,306.55,32.27,0,0.0,0.0,0.14,1.64,1.0,1.64,3.41,-1.0,0.59,1.02,4.23,148.29,-0.09,43.7,44,3,2158774771985955893,0,0.0,75,2
0,1,1,0,100.0,26.76,0,148,44.51,13.990332827655088,6545.2,2,0,63,0,0,0,5000,8051,0.29,1,32,310.55,32.18,17.0,-0.02,2.22,0.13,1.49,1.0,1.64,3.49,-1.0,0.53,1.42,4.2,145.45,-0.15,46.31,45,3,2158774771985955893,0,0.0,76,7
1,3,4,0,100.0,27.55,0,139,46.47,-379.17630535754927,6587.32,2,0,62,0,0,0,5000,8052,0.292,1,32,314.55,31.44,35.0,-0.07,9.3,0.12,1.43,1.0,1.62,3.49,-1.0,0.5,1.02,4.09,153.19,-0.12,50.82,43,3,2158774771985955893,0,0.0,77,5
0,3,3,0,100.0,28.69,0,129,50.11,-83.46095006689441,6560.86,0,0,61,0,0,0,5000,8081,0.273,1,30,318.55,32.17,35.0,-0.07,7.5,0.05,1.46,1.0,1.61,3.48,-1.0,0.49,1.03,4.1,164.02,0.0,52.82,40,3,2158774771985955893,0,0.0,78,2
0,1,1,0,100.0,27.65,0,129,49.8,42.20312397165728,6476.61,1,0,60,0,0,0,5000,8093,0.285,1,30,322.55,33.1,3.0,-0.03,2.5,0.07,1.5,1.0,1.61,3.45,-1.0,0.5,1.0,4.12,161.92,-0.05,54.82,40,3,2158774771985955893,0,0.0,79,4
0,0,0,0,100.0,27.13,0,133,49.39,43.18749999999997,6579.61,1,0,60,0,0,0,5000,8092,0.286,1,32,326.55,33.29,0,0.0,0.0,0.1,1.47,1.0,1.62,3.41,-1.0,0.49,1.0,4.1,160.48,-0.12,56.82,41,3,2158774771985955893,0,0.0,80,4
0,0,0,0,100.0,26.61,0,137,49.11,46.87373784615397,6685.61,1,0,60,0,0,0,5000,8079,0.287,1,32,330.55,33.5,0,0.0,0.0,0.12,1.47,1.0,1.63,3.38,-1.0,0.49,1.08,4.07,159.18,-0.14,58.82,42,3,2158774771985955893,0,0.0,81,6
1,0,1,0,100.0,26.97,0,137,49.24,45.872165225144954,6610.1,1,0,60,0,0,0,5000,8066,0.292,1,32,334.55,32.98,65.0,0.0,2.38,0.1,1.35,1.0,1.63,3.48,-1.0,0.49,1.13,4.1,157.38,-0.24,60.82,42,3,2158774771985955893,0,0.0,82,4
1,0,1,0,100.0,27.39,0,135,47.37,99.7656126923471,6374.55,0,0,60,0,0,0,5000,8069,0.283,1,31,333.98,32.78,83.0,0.0,2.44,0.07,1.42,1.0,1.65,3.44,-1.0,0.52,1.2,4.1,155.48,-0.17,62.82,41,3,2158774771985955893,0,0.0,83,2
0,0,0,0,100.0,27.41,0,135,48.5,100.35878564952597,6475.55,0,0,60,0,0,0,5000,8078,0.279,1,31,336.98,33.78,0,0.0,0.0,0.07,1.52,1.0,1.65,3.44,-1.0,0.56,1.06,4.1,157.94,-0.12,64.82,41,3,2158774771985955893,0,0.0,84,6
