agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,2,0,100.0,10.93,2,494,10.93,6.978968471795586,6039.43,0,0,212,0,0,0,5000,7478,0.19,1,45,99.26,10.0,9.0,0.0,1.85,0.0,0.81,1.0,2.29,3.59,-1.0,-0.29,1.67,3.72,55.92,0.09,10.62,108,3,1958191083969790028,0,0.0,10,15
0,5,8,0,100.0,11.77,3,452,11.77,2.6918986041160267,5768.2,0,0,207,0,0,0,5000,7540,0.19,1,40,102.26,11.0,10.0,-0.05,8.0,0.0,0.86,1.0,2.26,3.62,-1.0,-0.23,1.51,3.8,57.68,0.13,8,100,3,1958191083969790028,0,0.0,11,9
0,1,4,0,100.0,12.29,3,430,12.29,17.589080435913086,5664.84,0,0,202,0,0,0,5000,7578,0.19,1,41,105.26,12.0,11.0,-0.01,4.17,0.0,0.96,1.0,2.24,3.59,-1.0,-0.13,1.38,3.82,59.01,0.09,5,96,3,1958191083969790028,0,0.0,12,21
0,3,4,0,100.0,12.4,1,409,12.4,37.954837040304184,5535.71,0,0,197,0,0,0,5000,7614,0.193,1,41,108.26,13.0,12.0,-0.03,4.35,0.0,0.96,1.0,2.22,3.65,-1.0,-0.07,1.45,3.84,60.17,0.06,5,92,3,1958191083969790028,0,0.0,13,10
0,1,3,0,100.0,12.39,2,400,12.39,8.01161107274401,5491.73,2,0,192,0,0,0,5000,7616,0.193,1,41,111.26,13.71,13.0,-0.01,3.3,0.02,0.99,1.0,2.2,3.64,-1.0,-0.0,1.44,3.82,60.35,-0.02,12.27,91,3,1958191083969790028,0,0.0,14,11
0,4,5,0,100.0,12.68,1,379,12.68,-36.16313604578609,5350.1,0,0,187,0,0,0,5000,7661,0.204,1,38,114.26,14.85,11.4,-0.05,5.81,0.01,1.05,1.0,2.2,3.59,-1.0,0.05,1.61,3.79,62.21,0.03,8.27,86,3,1958191083969790028,0,0.0,15,12
0,2,6,0,100.0,12.66,4,359,12.7,-84.74924260122717,5198.18,3,0,182,0,0,0,5000,7660,0.19,1,38,117.26,15.3,15.0,-0.02,7.23,0.04,1.04,1.0,2.16,3.67,-1.0,0.07,1.01,3.87,62.63,-0.04,13.42,83,3,1958191083969790028,0,0.0,16,10
0,5,9,0,100.0,13.96,4,320,14.05,50.89866138038021,4837.02,0,0,177,0,0,0,5000,7722,0.187,1,35,119.56,16.42,14.33,-0.07,12.16,0.04,1.14,1.0,2.16,3.69,-1.0,0.17,1.16,3.88,65.37,-0.0,12.61,74,3,1958191083969790028,0,0.0,17,17
0,3,5,0,100.0,14.72,2,298,14.86,8.955173368333792,4744.93,1,0,172,0,0,0,5000,7758,0.193,1,36,122.56,17.14,17.0,-0.04,7.14,0.01,1.19,1.0,2.13,3.63,-1.0,0.19,1.54,3.83,67.78,0.03,12.25,70,3,1958191083969790028,0,0.0,18,11
0,3,4,0,100.0,15.26,1,280,15.46,60.83805650367361,4577.16,0,0,167,0,0,0,5000,7810,0.204,1,36,124.78,18.09,18.0,-0.05,6.06,0.02,1.23,1.0,2.12,3.61,-1.0,0.22,1.22,3.86,69.35,0.04,10.25,66,3,1958191083969790028,0,0.0,19,7
0,0,3,0,100.0,16.24,3,269,16.51,29.62790535437449,4538.81,1,0,162,0,0,0,5000,7821,0.206,1,34,126.78,18.77,19.0,0.0,4.69,0.03,1.33,1.0,2.1,3.59,-1.0,0.28,1.39,3.89,70.92,0.02,8.25,64,3,1958191083969790028,0,0.0,20,11
0,5,6,0,100.0,17.33,1,243,17.7,-69.91052623536652,4397.55,1,0,157,0,0,0,5000,7867,0.209,1,34,128.78,19.61,17.17,-0.08,10.17,0.02,1.32,1.0,2.06,3.59,-1.0,0.29,1.65,4.07,74.53,0.09,6.25,59,3,1958191083969790028,0,0.0,21,10
0,2,3,0,100.0,18.23,1,227,18.71,65.60603381408751,4319.88,0,0,152,0,0,0,5000,7911,0.205,1,34,131.78,20.54,21.33,-0.04,5.36,0.02,1.37,1.0,2.03,3.59,-1.0,0.31,1.96,4.18,77.14,0.07,17.72,56,3,1958191083969790028,0,0.0,22,10
0,3,3,0,100.0,18.3,0,220,18.9,-19.007815675972225,4237.27,2,0,148,0,0,0,5000,7932,0.212,1,35,134.78,20.71,22.0,-0.05,5.45,0.05,1.4,1.0,2.0,3.53,-1.0,0.31,1.11,4.13,77.04,0.09,17.72,55,3,1958191083969790028,0,0.0,23,4
0,1,1,0,100.0,18.93,0,214,19.61,75.54273020263824,4274.39,0,0,144,0,0,0,5000,7958,0.212,1,35,138.7,21.67,23.0,-0.02,1.85,0.06,1.47,1.0,1.98,3.54,-1.0,0.33,1.04,4.09,79.16,0.11,16.72,54,3,1958191083969790028,0,0.0,24,4
0,2,2,0,100.0,19.67,0,204,20.46,73.63453576032227,4232.69,0,0,140,0,0,0,5000,7984,0.215,1,35,142.7,23.0,13.0,-0.04,3.85,0.04,1.5,1.0,1.96,3.52,-1.0,0.38,1.0,4.1,81.4,0.12,16,52,3,1958191083969790028,0,0.0,25,8
0,0,1,0,100.0,19.57,1,208,20.44,3.5,4312.69,2,0,136,0,0,0,5000,7961,0.215,1,35,146.7,23.09,25.0,0.0,1.89,0.06,1.46,1.0,1.96,3.47,-1.0,0.38,1.15,4.21,81.37,0.02,15.91,53,3,1958191083969790028,0,0.0,26,6
0,1,1,0,100.0,19.39,0,213,20.33,-86.7243020221003,4402.69,2,0,132,0,0,0,5000,7947,0.222,1,37,150.7,23.19,26.0,-0.02,1.85,0.07,1.34,1.0,1.97,3.44,-1.0,0.39,1.0,4.2,81.53,-0.11,15.91,54,3,1958191083969790028,0,0.0,27,2
0,1,1,0,100.0,19.48,0,217,20.05,-34.257398978596314,4409.38,4,0,129,0,0,0,5000,7921,0.235,1,41,149.78,22.49,27.0,-0.02,1.75,0.12,1.18,1.0,1.9,3.42,-1.0,0.34,1.41,4.16,77.36,-0.26,12.91,57,3,1958191083969790028,0,0.0,28,12
0,1,1,0,100.0,19.39,0,217,20.07,69.89564096808179,4407.36,1,0,126,0,0,0,5000,7921,0.244,1,40,152.78,23.0,28.0,-0.02,1.75,0.14,1.34,1.0,1.9,3.39,-1.0,0.37,1.26,4.19,77.32,-0.16,13,57,3,1958191083969790028,0,0.0,29,7
0,2,2,0,100.0,19.78,0,211,20.62,70.19369255898084,4377.82,1,0,123,0,0,0,5000,7929,0.244,1,40,155.78,23.73,19.0,-0.04,3.57,0.16,1.38,1.0,1.88,3.41,-1.0,0.38,1.21,4.16,78.18,-0.13,10,56,3,1958191083969790028,0,0.0,30,7
0,2,2,0,100.0,19.27,0,210,20.31,12.33006389560218,4314.26,2,0,120,0,0,0,5000,7934,0.242,1,39,158.78,23.66,30.0,-0.04,3.57,0.18,1.32,1.0,1.88,3.39,-1.0,0.35,1.08,4.18,77.04,-0.17,7,56,3,1958191083969790028,0,0.0,31,10
0,1,1,0,100.0,19.23,0,211,20.47,28.400725960332842,4340.31,1,0,117,0,0,0,5000,7936,0.24,1,40,161.74,24.55,6.0,-0.02,1.79,0.19,1.47,1.0,1.88,3.39,-1.0,0.37,1.01,4.16,77.51,-0.08,5,56,3,1958191083969790028,0,0.0,32,5
0,2,4,0,100.0,19.89,2,198,21.34,-59.31093813123776,4364.81,3,0,114,0,0,0,5000,7922,0.227,1,42,164.74,24.15,25.5,-0.04,7.27,0.2,1.42,1.0,1.8,3.35,-1.0,0.37,1.04,4.27,79.36,-0.11,12.11,55,3,1958191083969790028,0,0.0,33,5
0,3,3,0,100.0,20.75,0,188,22.32,-43.8830413349311,4423.33,1,0,111,0,0,0,5000,7943,0.242,1,41,178.23,24.19,33.0,-0.06,5.66,0.19,1.38,1.0,1.77,3.4,-1.0,0.37,1.11,4.3,83.46,-0.12,11.11,53,3,1958191083969790028,0,0.0,34,8
0,0,0,0,100.0,21.04,0,193,22.32,40.88974398073356,4539.33,2,0,109,0,0,0,5000,7934,0.237,1,43,180.23,24.31,0,0.0,0.0,0.2,1.27,1.0,1.75,3.36,-1.0,0.36,1.06,4.27,82.53,-0.28,11.11,55,3,1958191083969790028,0,0.0,35,7
0,1,1,0,100.0,21.67,0,189,23.16,104.03696271678099,4575.41,0,0,107,0,0,0,5000,7951,0.237,1,42,181.9,25.11,35.0,-0.02,1.85,0.2,1.4,1.0,1.75,3.41,-1.0,0.4,1.06,4.24,84.73,-0.18,11.11,54,3,1958191083969790028,0,0.0,36,7
0,2,3,0,100.0,23.0,1,181,24.89,50.30234361161167,4460.64,1,0,105,0,0,0,5000,7967,0.235,1,41,182.9,25.62,25.33,-0.04,5.77,0.23,1.41,1.0,1.74,3.48,-1.0,0.43,1.04,4.19,85.78,-0.21,11.11,52,3,1958191083969790028,0,0.0,37,4
0,0,1,0,100.0,23.53,1,179,25.69,66.28985983213943,4529.73,1,0,103,0,0,0,5000,7952,0.234,1,38,184.9,25.9,37.0,0.0,1.92,0.21,1.42,1.0,1.72,3.56,-1.0,0.44,1.03,4.15,87.11,-0.23,11.11,52,3,1958191083969790028,0,0.0,38,3
0,2,3,0,100.0,23.96,1,176,26.15,-1.8901394110910061,4561.12,3,0,101,0,0,0,5000,7954,0.221,1,40,186.9,25.31,27.67,-0.04,5.77,0.18,1.23,1.0,1.69,3.58,-1.0,0.36,1.0,4.23,87.71,-0.27,35.05,52,3,1958191083969790028,0,0.0,39,2
0,2,2,0,100.0,24.28,0,174,26.99,35.309634361974794,4595.08,1,0,99,0,0,0,5000,7972,0.207,1,42,187.9,25.86,24.0,-0.04,3.92,0.14,1.3,1.0,1.71,3.49,-1.0,0.41,1.01,4.25,90.1,-0.21,35.88,51,3,1958191083969790028,0,0.0,40,6
0,1,1,0,100.0,24.34,0,173,27.47,85.05027175600162,4648.13,1,0,97,0,0,0,5000,7978,0.215,1,43,188.9,26.08,40.0,-0.02,1.96,0.16,1.33,1.0,1.7,3.57,-1.0,0.4,1.61,4.25,91.14,-0.21,36.88,51,3,1958191083969790028,0,0.0,41,6
0,0,0,0,100.0,23.64,0,180,27.07,24.407978839931097,4764.13,2,0,95,0,0,0,5000,7965,0.219,1,44,190.9,26.09,0,0.0,0.0,0.19,1.28,1.0,1.7,3.55,-1.0,0.38,1.34,4.25,89.89,-0.28,37.88,53,3,1958191083969790028,0,0.0,42,9
0,0,0,0,100.0,23.76,0,182,27.62,64.74999999999994,4878.13,1,0,93,0,0,0,5000,7961,0.213,1,45,192.9,26.61,0,0.0,0.0,0.19,1.27,1.0,1.69,3.52,-1.0,0.38,1.25,4.22,90.34,-0.29,38.68,54,3,1958191083969790028,0,0.0,43,6
0,0,0,0,100.0,23.37,0,185,27.7,67.87362177602847,4998.13,1,0,92,0,0,0,5000,7949,0.215,1,47,193.9,27.13,0,0.0,0.0,0.2,1.35,1.0,1.68,3.49,-1.0,0.39,1.13,4.2,90.88,-0.24,39.52,55,3,1958191083969790028,0,0.0,44,12
0,1,1,0,100.0,24.34,0,182,29.26,88.65077665047771,5109.13,0,0,91,0,0,0,5000,7955,0.21,1,47,194.9,28.28,19.0,-0.02,1.85,0.19,1.35,1.0,1.69,3.52,-1.0,0.44,1.26,4.17,94.61,-0.26,40.52,54,3,1958191083969790028,0,0.0,45,10
0,0,0,0,100.0,24.13,0,185,29.41,68.3156578812507,5226.13,1,0,90,0,0,0,5000,7945,0.215,1,48,196.9,28.76,0,0.0,0.0,0.18,1.43,1.0,1.68,3.49,-1.0,0.45,1.16,4.16,95.02,-0.21,40.52,55,3,1958191083969790028,0,0.0,46,10
0,0,0,0,100.0,23.64,0,191,28.93,28.57698868714018,5359.13,2,0,89,0,0,0,5000,7917,0.227,1,50,198.9,28.75,0,0.0,0.0,0.21,1.47,1.0,1.68,3.47,-1.0,0.46,1.14,4.16,94.02,-0.2,40.52,57,3,1958191083969790028,0,0.0,47,5
0,0,0,0,100.0,22.71,0,200,28.21,17.83683629840155,5506.13,3,0,88,0,0,0,5000,7883,0.238,1,51,200.62,28.32,0,0.0,0.0,0.22,1.49,1.0,1.67,3.48,-1.0,0.44,1.24,4.22,91.77,-0.17,41.41,60,3,1958191083969790028,0,0.0,48,13
0,1,1,0,100.0,22.93,0,200,28.95,73.51821900248038,5584.8,1,0,87,0,0,0,5000,7877,0.242,1,50,203.77,29.3,1.0,-0.02,1.67,0.22,1.5,1.0,1.67,3.43,-1.0,0.46,1.41,4.18,93.08,-0.17,42.41,60,3,1958191083969790028,0,0.0,49,7
0,1,1,0,100.0,22.91,0,202,29.3,30.059050508551486,5683.87,2,0,86,0,0,0,5000,7871,0.238,1,51,207.77,29.51,19.0,-0.02,1.64,0.21,1.43,1.0,1.66,3.51,-1.0,0.45,1.0,4.13,93.18,-0.21,43.41,61,3,1958191083969790028,0,0.0,50,4
0,0,0,0,100.0,22.8,0,205,29.63,92.00000000000001,5828.87,1,0,85,0,0,0,5000,7865,0.238,1,52,211.77,30.03,0,0.0,0.0,0.21,1.41,1.0,1.65,3.55,-1.0,0.46,1.26,4.15,94.01,-0.26,44.41,62,3,1958191083969790028,0,0.0,51,10
0,0,0,0,100.0,22.89,0,205,30.34,135.30924522392084,5969.87,0,0,84,0,0,0,5000,7865,0.233,1,51,214.77,31.03,0,0.0,0.0,0.21,1.43,1.0,1.65,3.55,-1.0,0.47,1.0,4.15,96.29,-0.25,45.41,62,3,1958191083969790028,0,0.0,52,4
0,4,4,0,100.0,23.66,0,195,32.31,36.03421312916163,6028.87,0,0,83,0,0,0,5000,7907,0.23,1,47,218.77,32.62,22.5,-0.07,6.9,0.12,1.45,1.0,1.68,3.48,-1.0,0.49,1.03,4.17,103.95,-0.1,46.41,58,3,1958191083969790028,0,0.0,53,3
0,1,1,0,100.0,23.33,0,196,32.64,95.14421737992126,6098.39,1,0,82,0,0,0,5000,7903,0.23,1,47,222.77,33.5,7.0,-0.02,1.72,0.09,1.34,1.0,1.69,3.52,-1.0,0.5,1.0,4.14,105.14,-0.23,47.41,58,3,1958191083969790028,0,0.0,54,4
0,1,1,0,100.0,22.53,0,197,32.25,78.70506002915398,6078.38,1,0,81,0,0,0,5000,7906,0.233,1,47,226.77,33.57,54.0,-0.02,1.72,0.12,1.34,1.0,1.7,3.57,-1.0,0.49,1.02,4.1,104.8,-0.25,48.41,58,3,1958191083969790028,0,0.0,55,5
0,2,2,0,100.0,22.7,0,193,32.93,1.9298065917897844,6128.52,1,0,80,0,0,0,5000,7918,0.238,1,45,231.04,33.23,55.0,-0.04,3.51,0.13,1.36,1.0,1.69,3.6,-1.0,0.49,1.32,4.14,107.52,-0.22,49.41,57,3,1958191083969790028,0,0.0,56,6
0,2,2,0,100.0,22.79,0,189,33.81,73.25000000000003,6136.77,1,0,79,0,0,0,5000,7926,0.239,1,45,235.04,34.75,2.0,-0.04,3.57,0.11,1.4,1.0,1.69,3.55,-1.0,0.53,1.04,4.18,109.59,-0.21,43.72,56,3,1958191083969790028,0,0.0,57,5
0,1,1,0,100.0,22.35,0,189,34.09,63.499999999999986,6177.82,1,0,78,0,0,0,5000,7928,0.246,1,45,238.04,35.57,10.0,-0.02,1.79,0.11,1.43,1.0,1.69,3.59,-1.0,0.53,1.46,4.11,110.32,-0.19,45.72,56,3,1958191083969790028,0,0.0,58,7
0,3,3,0,100.0,23.74,0,176,36.93,50.2725995130408,6225.83,0,0,77,0,0,0,5000,7955,0.23,1,44,241.04,35.55,53.67,-0.06,5.66,0.08,1.48,1.0,1.66,3.53,-1.0,0.54,1.02,4.09,117.47,-0.09,47.71,53,3,1958191083969790028,0,0.0,59,5
0,1,1,0,100.0,23.11,0,173,37.4,112.92467982546279,6192.05,0,0,76,0,0,0,5000,7971,0.229,1,42,244.21,36.71,27.0,-0.02,1.92,0.08,1.51,1.0,1.66,3.58,-1.0,0.58,1.09,4.08,119.08,-0.13,49.52,52,3,1958191083969790028,0,0.0,60,2
3,1,4,0,100.0,24.38,0,162,40.09,-115.15980744674049,6185.15,1,0,75,0,0,0,5000,7974,0.255,1,41,341.23,35.84,51.25,-0.02,8.16,0.12,1.51,1.0,1.65,3.61,-1.0,0.54,1.3,3.96,126.23,-0.13,50.12,49,3,1958191083969790028,0,0.0,61,2
0,0,0,0,100.0,23.63,0,165,39.89,95.36106955046029,6303.15,1,0,74,0,0,0,5000,7978,0.262,1,42,344.23,36.12,0,0.0,0.0,0.1,1.39,1.0,1.65,3.64,-1.0,0.54,1.35,3.96,126.06,-0.24,47.75,50,3,1958191083969790028,0,0.0,62,6
1,1,2,0,100.0,23.71,0,162,40.42,-20.777558092377745,6334.34,1,0,73,0,0,0,5000,7987,0.265,1,38,347.23,36.29,39.0,-0.02,4.08,0.08,1.44,1.0,1.65,3.59,-1.0,0.52,1.0,3.98,129.27,-0.14,49.75,49,3,1958191083969790028,0,0.0,63,2
1,1,2,0,100.0,23.08,0,166,37.74,-4.337255384690174,6148.35,3,0,72,0,0,0,5000,7982,0.282,1,38,350.23,34.76,45.5,-0.02,4.0,0.1,1.31,1.0,1.66,3.52,-1.0,0.48,1.0,4.0,122.97,-0.24,49.75,50,3,1958191083969790028,0,0.0,64,4
1,1,2,0,100.0,23.33,0,166,37.38,-75.3103477875523,6098.43,2,0,71,0,0,0,5000,7971,0.28,1,39,319.67,33.88,47.5,-0.02,4.0,0.08,1.3,1.0,1.66,3.54,-1.0,0.44,1.13,4.0,121.97,-0.2,49.12,50,3,1958191083969790028,0,0.0,65,5
2,3,5,0,100.0,24.43,0,146,39.61,102.00000000000003,5680.38,0,0,70,0,0,0,5000,8009,0.284,1,37,322.67,33.73,44.6,-0.07,11.11,0.06,1.32,1.0,1.62,3.51,-1.0,0.48,1.0,3.91,126.23,-0.16,50.5,45,3,1958191083969790028,0,0.0,66,2
1,1,2,0,100.0,24.9,0,146,38.79,-103.01665555077747,5746.18,3,0,69,0,0,0,5000,8015,0.275,1,35,270.4,32.5,35.0,-0.02,4.35,0.08,1.31,1.0,1.59,3.5,-1.0,0.42,1.0,3.96,124.92,-0.17,50.5,46,3,1958191083969790028,0,0.0,67,1
1,1,2,0,100.0,25.29,0,143,39.33,86.87499999999999,5662.28,1,0,68,0,0,0,5000,8027,0.282,1,35,274.4,32.71,34.5,-0.02,4.44,0.09,1.3,1.0,1.59,3.42,-1.0,0.44,1.03,3.96,125.83,-0.2,48.62,45,3,1958191083969790028,0,0.0,68,3
0,1,1,0,100.0,25.03,0,143,39.47,87.69622200338092,5716.16,1,0,67,0,0,0,5000,8037,0.282,1,36,278.33,33.67,2.0,-0.02,2.22,0.06,1.21,1.0,1.59,3.42,-1.0,0.46,1.0,4.02,127.03,-0.29,50.5,45,3,1958191083969790028,0,0.0,69,2
2,1,3,0,100.0,26.85,0,136,40.96,82.32122200338091,5678.45,1,0,66,0,0,0,5000,8045,0.293,1,35,299.82,31.42,69.67,-0.02,6.98,0.09,1.23,1.0,1.58,3.49,-1.0,0.47,1.06,4.02,132.06,-0.3,50.5,43,3,1958191083969790028,0,0.0,70,1
0,1,1,0,100.0,27.22,0,133,42.53,98.51457789363816,5677.19,0,0,65,0,0,0,5000,8068,0.291,1,34,303.82,32.38,33.0,-0.02,2.38,0.06,1.29,1.0,1.58,3.45,-1.0,0.49,1.0,4.1,135.17,-0.24,50.5,42,3,1958191083969790028,0,0.0,71,2
0,1,1,0,100.0,26.05,0,134,42.13,56.87499999999994,5636.81,1,0,64,0,0,0,5000,8072,0.3,1,35,307.68,33.19,8.0,-0.02,2.38,0.06,1.27,1.0,1.6,3.43,-1.0,0.51,1.13,4.12,134.21,-0.29,50.5,42,3,1958191083969790028,0,0.0,72,1
0,0,0,0,100.0,26.62,0,134,43.68,103.01569586501608,5740.81,0,0,63,0,0,0,5000,8077,0.296,1,34,311.56,34.19,0,0.0,0.0,0.06,1.4,1.0,1.6,3.43,-1.0,0.59,1.44,4.12,136.69,-0.25,50.5,42,3,1958191083969790028,0,0.0,73,9
0,0,0,0,100.0,26.67,0,134,44.58,103.08251935287012,5843.81,0,0,62,0,0,0,5000,8081,0.293,1,36,315.46,35.19,0,0.0,0.0,0.06,1.45,1.0,1.6,3.43,-1.0,0.63,1.06,4.12,139.14,-0.24,50.5,42,2,1958191083969790028,0,0.0,74,3
0,0,0,0,100.0,26.7,0,134,45.43,102.05412920129143,5945.81,0,0,61,0,0,0,5000,8084,0.29,1,34,319.46,36.19,0,0.0,0.0,0.06,1.49,1.0,1.6,3.43,-1.0,0.66,1.03,4.12,141.57,-0.24,50.5,42,3,1958191083969790028,0,0.0,75,2
0,0,0,0,100.0,26.32,0,137,45.25,78.97292628249144,6053.81,1,0,61,0,0,0,5000,8071,0.296,1,34,323.38,36.35,0,0.0,0.0,0.09,1.47,1.0,1.59,3.44,-1.0,0.64,1.05,4.12,140.79,-0.26,50.58,43,3,1958191083969790028,0,0.0,76,2
0,0,0,0,100.0,25.92,0,140,45.13,82.16495710505534,6164.81,1,0,61,0,0,0,5000,8060,0.301,1,35,327.38,36.52,0,0.0,0.0,0.08,1.46,1.0,1.59,3.41,-1.0,0.65,1.01,4.09,140.11,-0.27,40.18,44,3,1958191083969790028,0,0.0,77,5
0,1,1,0,100.0,25.48,0,140,45.47,80.125,6219.19,1,0,61,0,0,0,5000,8057,0.302,1,35,331.38,37.5,1.0,-0.02,2.27,0.08,1.51,1.0,1.59,3.48,-1.0,0.7,1.05,4.11,141.35,-0.25,43.18,44,3,1958191083969790028,0,0.0,78,1
0,1,1,0,100.0,24.74,0,140,45.71,61.322524382983026,6227.08,1,0,61,0,0,0,5000,8053,0.313,1,36,335.38,38.18,14.0,-0.02,2.27,0.05,1.54,1.0,1.59,3.55,-1.0,0.73,1.15,4.14,141.52,-0.21,46.18,44,3,1958191083969790028,0,0.0,79,4
0,0,0,0,100.0,22.82,0,155,42.1,-106.80641663822897,6364.08,5,0,61,0,0,0,5000,8004,0.336,1,40,339.38,35.29,0,0.0,0.0,0.14,1.36,1.0,1.58,3.47,-1.0,0.61,1.11,4.16,129.88,-0.38,47.35,49,3,1958191083969790028,0,0.0,80,5
0,0,0,0,100.0,22.59,0,158,42.28,98.5,6493.08,1,0,61,0,0,0,5000,7977,0.335,1,42,343.38,35.58,0,0.0,0.0,0.14,1.56,1.0,1.58,3.44,-1.0,0.64,1.08,4.14,129.86,-0.22,49.93,50,3,1958191083969790028,0,0.0,81,4
0,2,2,0,100.0,22.25,0,162,39.44,2.281580048363786,6360.73,3,0,61,0,0,0,5000,7967,0.333,1,44,347.38,33.59,58.5,-0.04,3.92,0.13,1.46,1.0,1.59,3.49,-1.0,0.59,1.0,4.18,124.72,-0.23,50.24,51,3,1958191083969790028,0,0.0,82,1
0,0,0,0,100.0,22.33,0,162,40.38,126.81164927928265,6486.73,0,0,61,0,0,0,5000,7965,0.327,1,43,351.38,34.59,0,0.0,0.0,0.11,1.57,1.0,1.59,3.49,-1.0,0.63,1.06,4.18,127.19,-0.18,50.24,51,3,1958191083969790028,0,0.0,83,2
0,0,0,0,100.0,22.32,0,162,41.16,121.99999999999997,6608.73,0,0,61,0,0,0,5000,7973,0.323,1,43,355.38,35.59,0,0.0,0.0,0.11,1.6,1.0,1.59,3.49,-1.0,0.67,1.0,4.18,129.58,-0.18,50.24,51,3,1958191083969790028,0,0.0,84,4
