agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,1,1,0,100.0,18.68,0,220,19.37,0.8772207070985658,3902.97,1,0,139,0,0,0,5000,7987,0.284,1,23,150.04,24.23,24.0,-0.02,1.89,0.04,1.35,1.0,2.08,3.28,-1.0,0.27,1.16,3.49,73.64,0.05,6.46,53,3,6274285377164870694,0,0.0,25,4
0,2,3,0,100.0,19.61,1,208,20.47,-10.25884264326255,3923.29,1,0,135,0,0,0,5000,7996,0.262,1,21,154.04,24.71,25.0,-0.04,5.88,0.06,1.44,1.0,2.04,3.35,-1.0,0.33,1.25,3.55,76.93,0.1,5.46,51,3,6274285377164870694,0,0.0,26,6
0,1,2,0,100.0,20.36,1,196,21.39,59.363503343058895,3918.6,0,0,131,0,0,0,5000,8011,0.253,1,20,158.04,25.65,26.0,-0.02,4.08,0.06,1.48,1.0,2.0,3.31,-1.0,0.34,1.0,3.61,79.97,0.1,7.43,49,3,6274285377164870694,0,0.0,27,1
0,1,2,0,100.0,21.42,1,181,22.66,68.69541011613084,3950.63,0,0,127,0,0,0,5000,8031,0.239,1,19,162.04,26.6,27.0,-0.02,4.26,0.06,1.49,1.0,1.93,3.21,-1.0,0.34,1.7,3.62,84.06,0.11,14.69,47,3,6274285377164870694,0,0.0,28,1
0,1,1,0,100.0,21.57,0,179,22.87,7.711756514195514,3979.96,1,0,123,0,0,0,5000,8033,0.231,1,22,166.07,27.0,28.0,-0.02,2.13,0.08,1.49,1.0,1.9,3.17,-1.0,0.33,1.06,3.62,84.68,0.1,13.06,47,3,6274285377164870694,0,0.0,29,5
0,1,1,0,100.0,21.02,0,179,22.5,19.644379918651346,3974.68,1,0,120,0,0,0,5000,8038,0.238,1,24,169.13,27.38,29.0,-0.02,2.13,0.11,1.45,1.0,1.9,3.19,-1.0,0.32,1.26,3.57,84.57,0.04,11.06,47,3,6274285377164870694,0,0.0,30,5
0,2,3,0,100.0,22.38,1,167,24.19,-27.3360139406955,3969.9,0,0,117,0,0,0,5000,8053,0.231,1,23,172.13,28.2,30.0,-0.05,6.82,0.05,1.61,1.0,1.9,3.23,-1.0,0.36,1.29,3.59,90.22,0.25,9.06,44,3,6274285377164870694,0,0.0,31,6
0,1,1,0,100.0,23.19,0,160,25.23,69.99999999999999,4036.83,0,0,114,0,0,0,5000,8069,0.218,1,23,175.13,29.14,31.0,-0.02,2.33,0.05,1.56,1.0,1.86,3.26,-1.0,0.36,1.3,3.6,93.88,0.18,6.81,43,3,6274285377164870694,0,0.0,32,5
0,3,3,0,100.0,25.06,0,143,27.6,67.05207460207454,3994.28,0,0,111,0,0,0,5000,8107,0.198,1,24,178.13,29.93,32.0,-0.07,7.5,0.05,1.62,1.0,1.79,3.23,-1.0,0.4,1.3,3.52,99.86,0.24,3.81,40,3,6274285377164870694,0,0.0,33,4
0,1,2,0,100.0,25.15,1,140,28.22,13.32489104179571,3995.52,1,0,108,0,0,0,5000,8107,0.191,1,25,181.13,30.0,33.0,-0.03,5.13,0.08,1.65,1.0,1.79,3.23,-1.0,0.42,1.02,3.59,102.45,0.18,25.75,39,3,6274285377164870694,0,0.0,34,1
0,1,2,0,100.0,26.47,1,131,30.23,73.22664758681924,3976.05,0,0,105,0,0,0,5000,8122,0.177,1,23,184.13,30.78,34.0,-0.03,5.41,0.08,1.69,1.0,1.77,3.22,-1.0,0.48,1.28,3.51,107.46,0.16,47.09,37,3,6274285377164870694,0,0.0,35,1
0,1,1,0,100.0,26.69,0,127,31.12,75.40815318537136,3950.34,0,0,102,0,0,0,5000,8143,0.179,1,24,187.13,31.67,35.0,-0.03,2.78,0.08,1.63,1.0,1.76,3.17,-1.0,0.51,1.27,3.53,109.73,0.07,47.09,36,3,6274285377164870694,0,0.0,36,4
0,0,0,0,100.0,26.56,0,127,31.67,72.98677550038283,4025.34,0,0,99,0,0,0,5000,8155,0.18,1,26,190.19,32.67,0,0.0,0.0,0.08,1.69,1.0,1.76,3.17,-1.0,0.52,1.01,3.53,111.81,0.09,47.09,36,3,6274285377164870694,0,0.0,37,2
0,0,0,0,100.0,26.49,0,127,32.29,79.08447213592939,4104.34,0,0,96,0,0,0,5000,8153,0.18,1,26,194.19,33.67,0,0.0,0.0,0.08,1.73,1.0,1.76,3.17,-1.0,0.54,1.27,3.53,114.01,0.11,47.09,36,3,6274285377164870694,0,0.0,38,3
0,0,0,0,100.0,26.33,0,127,32.95,77.00000000000001,4181.34,0,0,93,0,0,0,5000,8148,0.181,1,25,198.19,34.67,0,0.0,0.0,0.08,1.74,1.0,1.76,3.17,-1.0,0.55,1.21,3.53,116.15,0.11,48.09,36,3,6274285377164870694,0,0.0,39,1
0,0,0,0,100.0,26.21,0,127,33.61,80.91725725850516,4262.34,0,0,91,0,0,0,5000,8145,0.181,1,25,202.19,35.67,0,0.0,0.0,0.08,1.76,1.0,1.76,3.17,-1.0,0.57,1.04,3.53,118.4,0.11,49.09,36,3,6274285377164870694,0,0.0,40,2
0,1,1,0,100.0,25.53,0,129,32.37,-23.249999999999986,4258.51,2,0,89,0,0,0,5000,8131,0.185,1,24,206.19,34.62,40.0,-0.03,2.7,0.11,1.55,1.0,1.74,3.08,-1.0,0.51,1.0,3.43,115.09,-0.03,49.09,37,3,6274285377164870694,0,0.0,41,4
0,2,2,0,100.0,25.37,0,125,32.26,-16.58238452663567,4175.78,2,0,87,0,0,0,5000,8128,0.199,1,23,207.13,33.41,41.0,-0.05,5.41,0.16,1.61,1.0,1.69,3.05,-1.0,0.44,1.04,3.38,112.86,0.06,40.98,37,3,6274285377164870694,0,0.0,42,4
0,0,0,0,100.0,25.39,0,127,32.13,75.59540137246715,4265.78,1,0,85,0,0,0,5000,8120,0.193,1,25,188.25,33.53,0,0.0,0.0,0.18,1.67,1.0,1.67,3.11,-1.0,0.43,1.0,3.34,112.26,0.05,41.98,38,3,6274285377164870694,0,0.0,43,1
0,0,0,0,100.0,24.14,0,134,30.77,30.25,4365.78,2,0,83,0,0,0,5000,8101,0.195,1,26,192.25,32.85,0,0.0,0.0,0.22,1.64,1.0,1.68,3.23,-1.0,0.4,1.02,3.27,109.14,0.01,42.98,40,3,6274285377164870694,0,0.0,44,1
0,1,1,0,100.0,24.67,0,129,32.27,88.99999999999999,4406.69,0,0,81,0,0,0,5000,8113,0.186,1,24,196.25,33.56,44.0,-0.03,2.56,0.23,1.73,1.0,1.65,3.21,-1.0,0.45,1.5,3.33,112.99,0.08,43.98,39,3,6274285377164870694,0,0.0,45,3
0,1,1,0,100.0,24.83,0,126,33.43,86.88531093772595,4418.81,0,0,79,0,0,0,5000,8118,0.183,1,24,200.25,35.34,4.0,-0.03,2.63,0.21,1.76,1.0,1.66,3.24,-1.0,0.47,1.0,3.34,116.28,0.1,44.98,38,3,6274285377164870694,0,0.0,46,1
0,1,1,0,100.0,24.95,0,126,34.66,-112.4095424064184,4507.81,1,0,77,0,0,0,5000,8122,0.192,1,22,204.25,35.13,46.0,-0.03,2.63,0.18,1.63,1.0,1.66,3.18,-1.0,0.48,1.27,3.34,118.63,0.0,46.98,38,3,6274285377164870694,0,0.0,47,4
0,0,0,0,100.0,24.83,0,128,34.43,60.14297582562183,4603.81,1,0,76,0,0,0,5000,8115,0.189,1,23,203.47,35.23,0,0.0,0.0,0.2,1.6,1.0,1.64,3.15,-1.0,0.48,1.18,3.31,118.05,-0.08,48.98,39,3,6274285377164870694,0,0.0,48,1
0,0,0,0,100.0,24.64,0,128,35.33,93.03041944650236,4699.81,0,0,75,0,0,0,5000,8109,0.187,1,23,207.47,36.23,0,0.0,0.0,0.2,1.63,1.0,1.64,3.15,-1.0,0.5,1.0,3.31,120.51,-0.07,50.98,39,3,6274285377164870694,0,0.0,49,2
0,1,1,0,100.0,24.61,0,125,36.69,93.72393835206748,4717.81,0,0,74,0,0,0,5000,8116,0.183,1,23,211.47,38.03,6.0,-0.03,2.63,0.18,1.66,1.0,1.64,3.11,-1.0,0.55,1.04,3.34,124.15,-0.04,52.98,38,3,6274285377164870694,0,0.0,50,3
0,0,0,0,100.0,24.27,0,125,37.53,92.99999999999997,4810.81,0,0,73,0,0,0,5000,8119,0.182,1,23,215.47,39.03,0,0.0,0.0,0.18,1.71,1.0,1.64,3.11,-1.0,0.58,1.23,3.34,126.6,-0.05,53.86,38,3,6274285377164870694,0,0.0,51,1
0,1,1,0,100.0,23.45,0,123,38.28,86.53094399747286,4821.28,0,0,72,0,0,0,5000,8131,0.178,1,22,217.94,40.97,4.0,-0.03,2.7,0.16,1.74,1.0,1.66,3.14,-1.0,0.63,1.27,3.38,130.3,-0.02,55.86,37,3,6274285377164870694,0,0.0,52,1
0,0,0,0,100.0,22.97,0,123,38.92,85.0,4906.28,0,0,71,0,0,0,5000,8138,0.176,1,22,220.94,41.97,0,0.0,0.0,0.16,1.78,1.0,1.66,3.14,-1.0,0.65,0,3.38,132.6,-0.03,57.86,37,3,6274285377164870694,0,0.0,53,0
0,0,0,0,100.0,22.51,0,123,39.64,85.70930195867942,4992.28,0,0,70,0,0,0,5000,8137,0.176,1,21,223.94,42.97,0,0.0,0.0,0.16,1.81,1.0,1.66,3.14,-1.0,0.67,1.15,3.38,134.93,-0.02,59.86,37,3,6274285377164870694,0,0.0,54,2
0,1,1,0,100.0,22.46,0,119,41.43,84.0,5018.42,0,0,69,0,0,0,5000,8143,0.166,1,21,225.98,43.67,54.0,-0.03,2.78,0.17,1.85,1.0,1.65,3.19,-1.0,0.69,1.13,3.31,139.4,0.02,74.5,36,3,6274285377164870694,0,0.0,55,2
0,1,1,0,100.0,22.46,0,116,43.46,83.96056745524554,5098.42,0,0,68,0,0,0,5000,8151,0.167,1,20,229.63,44.83,38.0,-0.03,2.86,0.14,1.85,1.0,1.66,3.2,-1.0,0.7,1.25,3.29,145.67,0.03,74.5,35,3,6274285377164870694,0,0.0,56,4
0,1,1,0,100.0,21.75,0,113,44.73,80.0,5073.85,0,0,67,0,0,0,5000,8164,0.165,1,20,233.63,46.68,16.0,-0.03,2.94,0.09,1.83,1.0,1.66,3.26,-1.0,0.71,1.0,3.26,149.23,0.06,74.5,34,3,6274285377164870694,0,0.0,57,2
0,0,0,0,100.0,20.83,0,117,43.85,15.473948832719756,5156.85,1,0,66,0,0,0,5000,8158,0.176,1,21,221.25,46.34,0,0.0,0.0,0.11,1.78,1.0,1.67,3.31,-1.0,0.67,2.03,3.26,147.34,-0.01,68.0,35,3,6274285377164870694,0,0.0,58,2
0,1,1,0,100.0,21.02,0,112,45.94,-35.308471559448435,5232.85,0,0,65,0,0,0,5000,8168,0.158,1,21,225.25,47.0,58.0,-0.03,2.94,0.09,1.81,1.0,1.65,3.26,-1.0,0.66,0,3.26,153.91,0.09,73.5,34,3,6274285377164870694,0,0.0,59,0
1,1,2,0,100.0,21.24,0,105,47.18,79.0,5032.62,0,0,64,0,0,0,5000,8176,0.155,1,19,229.25,47.25,59.5,-0.03,6.25,0.03,1.68,1.0,1.64,3.34,-1.0,0.67,0,3.19,157.27,0.01,73.5,32,3,6274285377164870694,0,0.0,60,0
1,0,2,0,100.0,22.1,1,97,51.29,-72.64947721061058,5038.12,0,0,63,0,0,0,5000,8186,0.154,1,16,274.99,48.23,48.0,0.0,6.67,-0.07,1.75,1.0,1.62,3.23,-1.0,0.68,1.1,3.13,167.94,0.13,87.39,30,3,6274285377164870694,0,0.0,61,3
0,0,0,0,100.0,21.4,0,97,52.07,76.0,5114.12,0,0,62,0,0,0,5000,8199,0.153,1,16,277.99,49.23,0,0.0,0.0,-0.07,1.69,1.0,1.62,3.23,-1.0,0.69,1.11,3.13,170.47,0.07,88.39,30,3,6274285377164870694,0,0.0,62,2
1,1,2,0,100.0,20.98,0,94,50.73,44.125,4822.74,1,0,61,0,0,0,5000,8207,0.181,1,17,280.99,47.66,62.5,-0.03,6.9,-0.03,1.52,1.0,1.62,3.21,-1.0,0.62,1.0,3.07,166.3,-0.03,64.12,29,3,6274285377164870694,0,0.0,63,1
0,0,0,0,100.0,20.17,0,94,51.41,73.0,4895.74,0,0,60,0,0,0,5000,8217,0.18,1,17,283.99,48.66,0,0.0,0.0,-0.03,1.57,1.0,1.62,3.21,-1.0,0.62,0,3.07,168.82,-0.02,66.12,29,3,6274285377164870694,0,0.0,64,0
1,0,1,0,100.0,20.05,0,91,51.66,71.0,4771.54,0,0,59,0,0,0,5000,8224,0.183,1,17,286.99,49.11,65.0,0.0,3.57,-0.04,1.5,1.0,1.62,3.18,-1.0,0.61,0,3.0,170.41,-0.07,68.12,28,3,6274285377164870694,0,0.0,65,0
0,0,0,0,100.0,19.3,0,91,52.66,70.45875762469244,4842.54,0,0,58,0,0,0,5000,8230,0.182,1,18,289.99,50.11,0,0.0,0.0,-0.04,1.55,1.0,1.62,3.18,-1.0,0.64,1.8,3.0,172.95,-0.06,67.57,28,3,6274285377164870694,0,0.0,66,4
0,0,0,0,100.0,18.49,0,91,53.65,68.07272294125778,4910.54,0,0,57,0,0,0,5000,8237,0.182,1,18,292.99,51.11,0,0.0,0.0,-0.04,1.55,1.0,1.62,3.18,-1.0,0.65,1.08,3.0,175.38,-0.07,68.57,28,3,6274285377164870694,0,0.0,67,3
1,1,2,0,100.0,18.4,0,84,54.57,60.98887030376471,4587.12,0,0,56,0,0,0,5000,8253,0.188,1,16,294.99,50.88,67.5,-0.04,7.69,-0.04,1.48,1.0,1.62,3.15,-1.0,0.63,0,3.04,176.43,-0.07,69.57,26,3,6274285377164870694,0,0.0,68,0
0,0,0,0,100.0,17.62,0,84,55.34,62.0,4649.12,0,0,55,0,0,0,5000,8260,0.188,1,16,296.99,51.88,0,0.0,0.0,-0.04,1.59,1.0,1.62,3.15,-1.0,0.63,0,3.04,178.81,-0.0,70.49,26,3,6274285377164870694,0,0.0,69,0
1,0,1,0,100.0,17.5,0,82,54.15,65.99999999999994,4500.46,0,0,54,0,0,0,5000,8258,0.191,1,15,299.99,52.2,70.0,0.0,4.0,0.0,1.59,1.0,1.64,3.16,-1.0,0.63,0,3.08,180.02,-0.04,70.49,25,3,6274285377164870694,0,0.0,70,0
1,0,1,0,100.0,17.4,0,79,54.62,62.5860337770369,4370.38,0,0,53,0,0,0,5000,8262,0.195,1,14,302.99,52.46,71.0,0.0,4.17,0.0,1.62,1.0,1.65,3.21,-1.0,0.68,1.21,3.0,182.1,-0.06,72.16,24,3,6274285377164870694,0,0.0,71,2
1,0,1,0,100.0,17.32,0,75,56.85,59.0,4316.33,0,0,52,0,0,0,5000,8274,0.189,1,14,304.99,52.65,72.0,0.0,4.35,-0.09,1.56,1.0,1.63,3.09,-1.0,0.66,0,2.87,187.67,-0.02,73.16,23,3,6274285377164870694,0,0.0,72,0
1,0,1,0,100.0,17.25,0,72,61.13,-27.272981819338725,4371.33,0,0,51,0,0,0,5000,8290,0.187,1,13,306.99,52.77,73.0,0.0,4.55,-0.09,1.66,1.0,1.64,3.09,-1.0,0.66,1.0,2.91,198.7,0.08,74.16,22,3,6274285377164870694,0,0.0,73,1
0,0,0,0,100.0,16.47,0,72,61.97,57.0,4428.33,0,0,50,0,0,0,5000,8297,0.186,1,12,308.99,53.77,0,0.0,0.0,-0.09,1.6,1.0,1.64,3.09,-1.0,0.69,0,2.91,201.29,0.0,75.16,22,3,6274285377164870694,0,0.0,74,0
1,0,1,0,100.0,16.41,0,69,62.18,51.62072986984015,4232.45,0,0,49,0,0,0,5000,8303,0.192,1,11,310.99,53.81,75.0,0.0,4.76,-0.09,1.54,1.0,1.64,3.14,-1.0,0.68,2.11,2.86,201.55,-0.05,76.16,21,3,6274285377164870694,0,0.0,75,1
1,1,2,0,100.0,15.89,0,63,62.0,48.0,3849.3,0,0,48,0,0,0,5000,8322,0.2,1,10,312.99,54.74,55.0,-0.05,10.53,-0.1,1.44,1.0,1.66,3.16,-1.0,0.65,0,2.68,202.59,-0.05,76.49,19,2,6274285377164870694,0,0.0,76,0
0,0,0,0,100.0,15.14,0,63,62.83,46.0,3895.3,0,0,47,0,0,0,5000,8334,0.199,1,10,314.99,55.74,0,0.0,0.0,-0.16,1.46,1.0,1.66,3.16,-1.0,0.67,1.0,2.68,205.02,-0.05,78.16,19,2,6274285377164870694,0,0.0,77,1
0,0,0,0,100.0,14.38,0,63,63.61,47.99999999999997,3943.3,0,0,46,0,0,0,5000,8340,0.198,1,10,316.99,56.74,0,0.0,0.0,-0.16,1.48,1.0,1.66,3.16,-1.0,0.68,0,2.68,207.54,-0.04,80.16,19,2,6274285377164870694,0,0.0,78,0
0,0,0,0,100.0,13.61,0,63,64.4,47.999999999999986,3991.3,0,0,45,0,0,0,5000,8342,0.198,1,10,318.99,57.74,0,0.0,0.0,-0.16,1.51,1.0,1.66,3.16,-1.0,0.69,1.0,2.68,210.07,-0.03,81.49,19,2,6274285377164870694,0,0.0,79,1
1,0,1,0,100.0,13.55,0,59,67.05,47.0,3907.03,0,0,44,0,0,0,5000,8344,0.19,1,10,320.99,57.56,80.0,0.0,5.56,-0.17,1.57,1.0,1.64,3.22,-1.0,0.68,0,2.67,217.06,0.05,81.49,18,2,6274285377164870694,0,0.0,80,0
1,0,1,0,100.0,13.54,0,56,66.8,44.0,3681.03,0,0,43,0,0,0,5000,8350,0.196,1,9,325.03,57.24,81.0,0.0,5.88,-0.18,1.5,1.0,1.65,3.24,-1.0,0.73,2.01,2.71,216.53,-0.06,81.49,17,2,6274285377164870694,0,0.0,81,1
2,0,2,0,100.0,14.51,0,48,72.05,42.0,3356.88,0,0,42,0,0,0,5000,8361,0.198,1,9,327.03,55.07,82.0,0.0,13.33,-0.13,1.66,1.0,1.6,3.2,-1.0,0.7,1.18,2.8,223.79,0.1,82.49,15,2,6274285377164870694,0,0.0,82,1
0,0,0,0,100.0,13.79,0,48,73.03,35.00000000000003,3391.88,0,0,41,0,0,0,5000,8383,0.198,1,9,329.03,56.07,0,0.0,0.0,-0.13,1.65,1.0,1.6,3.2,-1.0,0.72,0,2.8,226.13,0.07,82.49,15,2,6274285377164870694,0,0.0,83,0
1,0,1,0,100.0,14.02,0,43,77.95,35.0,3320.49,0,0,40,0,0,0,5000,8394,0.178,1,9,331.03,55.14,84.0,0.0,7.14,-0.14,1.7,1.0,1.54,3.14,-1.0,0.7,0,2.86,237.18,0.14,82.49,14,2,6274285377164870694,0,0.0,84,0
0,0,0,0,100.0,13.33,0,43,79.01,38.0,3358.49,0,0,39,0,0,0,5000,8402,0.177,1,9,334.03,56.14,0,0.0,0.0,-0.14,1.7,1.0,1.54,3.14,-1.0,0.7,0,2.86,239.89,0.14,84.49,14,2,6274285377164870694,0,0.0,85,0
