agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,1,2,0,100.0,17.0,1,204,17.26,63.90209799529936,3689.74,0,0,135,0,0,0,5000,7994,0.254,0,19,155.45,23.0,14.0,-0.02,4.08,0.1,1.55,1.0,2.08,3.45,-1.0,0.4,1.0,3.31,75.3,0.07,9.17,49,3,5305941895212221980,0,0.0,26,1
0,1,2,0,100.0,17.45,1,200,17.91,14.54943915910816,3679.83,1,0,131,0,0,0,5000,7999,0.246,0,19,152.79,23.4,26.0,-0.02,4.17,0.12,1.58,1.0,2.08,3.42,-1.0,0.4,1.74,3.4,76.66,0.08,8.17,48,3,5305941895212221980,0,0.0,27,5
0,2,2,0,100.0,17.57,0,197,18.04,7.274413621536198,3641.71,1,0,127,0,0,0,5000,8012,0.246,0,19,155.79,24.26,15.0,-0.04,4.26,0.11,1.56,1.0,2.1,3.4,-1.0,0.43,1.01,3.43,77.48,0.06,7.17,47,3,5305941895212221980,0,0.0,28,4
0,0,0,0,100.0,17.66,0,199,18.32,17.14371506651893,3714.71,1,0,124,0,0,0,5000,8011,0.254,0,19,158.79,24.75,0,0.0,0.0,0.1,1.57,1.0,2.07,3.44,-1.0,0.43,1.46,3.42,77.39,0.04,6.17,48,3,5305941895212221980,0,0.0,29,4
0,0,2,0,100.0,18.62,2,191,19.45,44.17376058249567,3743.44,1,0,121,0,0,0,5000,8008,0.232,0,20,161.79,25.04,29.0,0.0,4.26,0.13,1.64,1.0,2.03,3.45,-1.0,0.46,1.51,3.49,79.65,0.05,21.14,47,3,5305941895212221980,0,0.0,30,6
0,0,0,0,100.0,18.58,0,195,19.62,45.64681007853928,3824.44,1,0,118,0,0,0,5000,8011,0.244,0,20,165.64,25.52,0,0.0,0.0,0.15,1.62,1.0,2.03,3.42,-1.0,0.47,1.21,3.44,79.68,0.0,18.14,48,3,5305941895212221980,0,0.0,31,6
0,0,0,0,100.0,18.79,0,195,20.0,74.0,3898.44,0,0,115,0,0,0,5000,8016,0.245,0,21,167.64,26.52,0,0.0,0.0,0.15,1.67,1.0,2.03,3.42,-1.0,0.5,1.0,3.44,81.22,0.02,16.14,48,3,5305941895212221980,0,0.0,32,2
0,2,2,0,100.0,20.09,0,186,21.55,32.94234828046308,3931.15,0,0,112,0,0,0,5000,8032,0.24,0,20,169.64,27.28,32.0,-0.04,4.35,0.13,1.69,1.0,2.02,3.41,-1.0,0.52,1.54,3.46,85.46,0.08,13.14,46,3,5305941895212221980,0,0.0,33,7
0,1,2,0,100.0,21.07,1,174,22.84,70.9561703592432,3942.77,0,0,109,0,0,0,5000,8040,0.225,0,19,171.64,28.02,33.0,-0.02,4.55,0.11,1.73,1.0,1.98,3.48,-1.0,0.55,1.3,3.52,89.61,0.09,20.5,44,3,5305941895212221980,0,0.0,34,6
0,1,2,0,100.0,21.69,1,167,23.74,54.34894758468032,3946.15,1,0,106,0,0,0,5000,8048,0.221,0,18,174.64,28.09,34.0,-0.02,4.65,0.14,1.73,1.0,1.94,3.56,-1.0,0.51,1.26,3.6,91.77,0.1,19.5,43,3,5305941895212221980,0,0.0,35,5
0,2,2,0,100.0,22.68,0,158,25.07,16.218909507932267,3905.22,0,0,103,0,0,0,5000,8074,0.213,0,16,177.64,28.76,35.0,-0.05,4.88,0.12,1.71,1.0,1.93,3.63,-1.0,0.51,1.16,3.59,95.25,0.13,17.5,41,3,5305941895212221980,0,0.0,36,2
0,2,2,0,100.0,22.48,0,157,25.14,-88.84199844594221,3925.69,2,0,100,0,0,0,5000,8082,0.227,1,18,180.64,28.39,28.0,-0.05,4.88,0.1,1.63,1.0,1.91,3.51,-1.0,0.47,1.21,3.49,95.75,0.11,16.5,41,3,5305941895212221980,0,0.0,37,8
0,0,0,0,100.0,22.33,0,160,24.95,22.76265084100711,4010.69,1,0,98,0,0,0,5000,8070,0.222,1,18,183.64,28.71,0,0.0,0.0,0.09,1.7,1.0,1.9,3.48,-1.0,0.49,1.12,3.5,95.49,0.12,14.5,42,3,5305941895212221980,0,0.0,38,4
0,1,3,0,100.0,24.27,2,145,27.49,-39.73407165032714,4068.89,0,0,96,0,0,0,5000,8086,0.196,1,17,186.64,29.0,38.0,-0.03,7.69,0.05,1.84,1.0,1.86,3.46,-1.0,0.48,1.41,3.49,104.33,0.33,37.43,39,3,5305941895212221980,0,0.0,39,3
0,0,0,0,100.0,24.22,0,148,27.56,52.518755796110554,4149.89,1,0,94,0,0,0,5000,8095,0.2,0,17,189.64,29.27,0,0.0,0.0,0.05,1.57,1.0,1.85,3.45,-1.0,0.47,1.05,3.52,103.75,0.05,38.43,40,3,5305941895212221980,0,0.0,40,3
0,2,2,0,100.0,24.51,0,144,28.22,45.499999999999986,4060.99,1,0,92,0,0,0,5000,8107,0.212,0,18,192.64,29.59,28.0,-0.05,5.13,0.03,1.56,1.0,1.85,3.38,-1.0,0.46,1.16,3.51,104.13,0.13,36.05,39,3,5305941895212221980,0,0.0,41,3
0,0,0,0,100.0,23.86,0,150,27.36,1.442327499325927,4153.99,2,0,90,0,0,0,5000,8090,0.227,0,21,195.64,29.15,0,0.0,0.0,0.05,1.56,1.0,1.83,3.29,-1.0,0.42,1.03,3.54,101.32,0.09,36.05,41,3,5305941895212221980,0,0.0,42,3
0,0,0,0,100.0,23.56,0,154,27.21,32.71288416181875,4242.99,1,0,88,0,0,0,5000,8070,0.228,0,20,198.64,29.45,0,0.0,0.0,0.07,1.57,1.0,1.83,3.29,-1.0,0.4,1.05,3.48,101.02,0.1,37.05,42,3,5305941895212221980,0,0.0,43,2
0,0,0,0,100.0,23.65,0,154,27.92,85.26612668600063,4327.99,0,0,86,0,0,0,5000,8074,0.227,0,20,201.64,30.45,0,0.0,0.0,0.07,1.54,1.0,1.83,3.29,-1.0,0.41,1.37,3.48,103.05,0.05,38.05,42,3,5305941895212221980,0,0.0,44,4
0,1,1,0,100.0,21.8,0,159,26.21,25.316719134788123,4305.2,2,0,84,0,0,0,5000,8066,0.236,0,21,204.64,30.37,16.0,-0.02,2.33,0.09,1.38,1.0,1.85,3.19,-1.0,0.38,0,3.47,100.12,-0.07,39.78,43,3,5305941895212221980,0,0.0,45,0
0,1,1,0,100.0,22.09,0,155,27.19,79.99999999999997,4340.7,0,0,82,0,0,0,5000,8066,0.231,0,20,207.64,31.74,16.0,-0.02,2.38,0.07,1.43,1.0,1.85,3.21,-1.0,0.41,1.35,3.52,103.35,-0.03,41.07,42,3,5305941895212221980,0,0.0,46,2
0,1,1,0,100.0,21.77,0,152,27.73,76.75378229449805,4298.49,0,0,80,0,0,0,5000,8079,0.233,0,20,210.64,33.22,12.0,-0.02,2.44,0.07,1.4,1.0,1.85,3.15,-1.0,0.42,1.0,3.51,104.84,-0.07,41.11,41,3,5305941895212221980,0,0.0,47,3
0,1,1,0,100.0,22.12,0,147,28.87,79.58330759610439,4336.22,0,0,78,0,0,0,5000,8096,0.225,0,21,213.64,33.88,47.0,-0.03,2.5,0.07,1.46,1.0,1.84,3.17,-1.0,0.43,1.3,3.45,108.41,-0.02,41.11,40,3,5305941895212221980,0,0.0,48,2
0,0,0,0,100.0,22.03,0,147,29.43,81.97750085784386,4418.22,0,0,77,0,0,0,5000,8099,0.223,0,23,216.64,34.88,0,0.0,0.0,0.07,1.5,1.0,1.84,3.17,-1.0,0.47,1.0,3.45,110.46,-0.04,41.11,40,3,5305941895212221980,0,0.0,49,2
0,0,0,0,100.0,21.92,0,147,29.98,81.71191679359922,4500.22,0,0,76,0,0,0,5000,8095,0.221,0,23,219.64,35.88,0,0.0,0.0,0.07,1.54,1.0,1.84,3.17,-1.0,0.49,0,3.45,112.51,-0.02,41.11,40,3,5305941895212221980,0,0.0,50,0
0,1,1,0,100.0,22.29,0,143,31.25,31.245661082004347,4574.22,0,0,75,0,0,0,5000,8105,0.21,0,22,222.64,36.51,50.0,-0.03,2.56,0.05,1.57,1.0,1.83,3.21,-1.0,0.51,1.0,3.51,117.29,0.04,41.11,39,3,5305941895212221980,0,0.0,51,1
0,2,2,0,100.0,23.52,0,135,33.35,-47.87928337903112,4607.11,0,0,74,0,0,0,5000,8125,0.206,0,21,225.64,36.73,51.0,-0.05,5.41,-0.03,1.46,1.0,1.82,3.24,-1.0,0.51,2.0,3.51,124.52,0.03,51.9,37,3,5305941895212221980,0,0.0,52,2
0,1,1,0,100.0,22.86,0,135,32.98,46.25,4555.54,1,0,73,0,0,0,5000,8131,0.215,0,22,228.64,36.32,52.0,-0.03,2.7,0.03,1.41,1.0,1.82,3.22,-1.0,0.49,0,3.51,123.12,-0.08,51.9,37,3,5305941895212221980,0,0.0,53,0
0,0,0,0,100.0,22.04,0,139,32.6,51.25,4635.54,1,0,72,0,0,0,5000,8125,0.225,0,23,231.64,36.37,0,0.0,0.0,0.03,1.36,1.0,1.83,3.21,-1.0,0.49,1.0,3.45,121.99,-0.16,51.9,38,3,5305941895212221980,0,0.0,54,1
0,0,0,0,100.0,21.83,0,139,33.14,72.61112633375122,4710.54,0,0,71,0,0,0,5000,8122,0.224,0,23,234.64,37.37,0,0.0,0.0,0.03,1.39,1.0,1.83,3.21,-1.0,0.52,0,3.45,123.96,-0.15,51.9,38,3,5305941895212221980,0,0.0,55,0
0,0,0,0,100.0,21.61,0,139,33.67,72.0,4782.54,0,0,70,0,0,0,5000,8130,0.224,0,22,237.64,38.37,0,0.0,0.0,0.03,1.44,1.0,1.83,3.21,-1.0,0.53,0,3.45,125.86,-0.12,51.9,38,3,5305941895212221980,0,0.0,56,0
0,0,0,0,100.0,21.41,0,139,34.23,75.0,4857.54,0,0,69,0,0,0,5000,8132,0.223,0,22,239.64,39.37,0,0.0,0.0,0.03,1.46,1.0,1.83,3.21,-1.0,0.54,1.0,3.45,127.83,-0.11,51.9,38,3,5305941895212221980,0,0.0,57,1
0,0,0,0,100.0,21.11,0,142,34.33,19.950202160085617,4940.54,1,0,68,0,0,0,5000,8116,0.226,0,23,241.64,39.36,0,0.0,0.0,0.05,1.39,1.0,1.82,3.18,-1.0,0.52,1.0,3.49,126.68,-0.18,51.9,39,3,5305941895212221980,0,0.0,58,2
0,0,0,0,100.0,20.97,0,142,34.92,79.0,5019.54,0,0,67,0,0,0,5000,8109,0.226,0,21,244.64,40.36,0,0.0,0.0,0.05,1.39,1.0,1.82,3.18,-1.0,0.52,1.0,3.49,128.71,-0.18,51.9,39,3,5305941895212221980,0,0.0,59,1
1,0,1,0,100.0,20.3,0,145,32.58,-6.0,4861.89,2,0,66,0,0,0,5000,8090,0.236,0,21,219.21,38.88,60.0,0.0,2.5,0.1,1.32,1.0,1.81,3.15,-1.0,0.47,0,3.52,121.55,-0.25,51.9,40,3,5305941895212221980,0,0.0,60,0
1,2,3,0,100.0,21.72,0,137,33.99,-80.04546384376938,4754.97,1,0,65,0,0,0,5000,8109,0.237,0,22,222.21,38.74,40.67,-0.05,7.89,0.08,1.37,1.0,1.8,3.08,-1.0,0.47,1.0,3.45,125.13,-0.12,51.9,38,3,5305941895212221980,0,0.0,61,3
0,0,0,0,100.0,21.68,0,137,34.63,76.83363848706794,4831.97,0,0,64,0,0,0,5000,8115,0.236,0,22,225.21,39.74,0,0.0,0.0,0.08,1.42,1.0,1.8,3.08,-1.0,0.5,1.0,3.45,127.16,-0.16,52.9,38,3,5305941895212221980,0,0.0,62,2
1,0,1,0,100.0,21.83,0,138,33.8,54.16492130053732,4736.82,1,0,63,0,0,0,5000,8106,0.244,0,23,228.21,39.11,63.0,0.0,2.63,0.1,1.43,1.0,1.82,3.0,-1.0,0.53,1.0,3.39,124.65,-0.21,53.28,38,3,5305941895212221980,0,0.0,63,4
1,0,1,0,100.0,23.24,0,136,33.4,78.00000000000003,4814.82,0,0,62,0,0,0,5000,8110,0.257,0,23,303.32,39.46,64.0,0.0,2.7,0.08,1.44,1.0,1.84,3.0,-1.0,0.55,1.0,3.38,130.13,-0.19,53.28,37,3,5305941895212221980,0,0.0,64,2
0,0,0,0,100.0,22.79,0,140,33.33,44.469999999999956,4895.82,1,0,61,0,0,0,5000,8110,0.267,0,24,305.32,39.42,0,0.0,0.0,0.1,1.43,1.0,1.84,2.97,-1.0,0.55,1.0,3.42,128.84,-0.22,53.28,38,3,5305941895212221980,0,0.0,65,2
0,0,0,0,100.0,22.12,0,144,32.94,48.31392884912546,4975.82,1,0,60,0,0,0,5000,8111,0.275,0,25,307.32,39.41,0,0.0,0.0,0.1,1.5,1.0,1.85,2.97,-1.0,0.55,1.0,3.46,127.59,-0.14,53.28,39,3,5305941895212221980,0,0.0,66,2
1,0,1,0,100.0,22.68,0,141,32.8,77.0,4854.55,0,0,59,0,0,0,5000,8112,0.274,0,24,309.32,39.71,67.0,0.0,2.63,0.1,1.51,1.0,1.86,2.92,-1.0,0.56,1.03,3.5,127.75,-0.16,54.28,38,3,5305941895212221980,0,0.0,67,3
0,0,0,0,100.0,22.61,0,141,33.33,70.97315115819653,4927.55,0,0,58,0,0,0,5000,8115,0.273,0,24,310.32,40.71,0,0.0,0.0,0.1,1.53,1.0,1.86,2.92,-1.0,0.59,1.0,3.5,129.67,-0.16,55.28,38,3,5305941895212221980,0,0.0,68,3
0,0,0,0,100.0,22.49,0,141,33.83,68.0,4995.55,0,0,57,0,0,0,5000,8125,0.271,0,24,311.32,41.71,0,0.0,0.0,0.1,1.57,1.0,1.86,2.92,-1.0,0.62,1.5,3.5,131.46,-0.16,55.28,38,3,5305941895212221980,0,0.0,69,3
0,2,2,0,100.0,23.22,0,131,35.87,-18.69218087950938,4984.64,0,0,56,0,0,0,5000,8152,0.263,0,24,311.32,41.19,69.0,-0.06,5.56,0.11,1.64,1.0,1.82,2.78,-1.0,0.64,1.0,3.61,138.46,-0.06,55.28,36,3,5305941895212221980,0,0.0,70,1
0,0,0,0,100.0,23.05,0,131,36.46,65.02596932709052,5049.64,0,0,55,0,0,0,5000,8159,0.261,0,24,311.32,42.19,0,0.0,0.0,0.11,1.66,1.0,1.82,2.78,-1.0,0.66,1.0,3.61,140.27,-0.11,55.28,36,3,5305941895212221980,0,0.0,71,2
0,1,1,0,100.0,23.0,0,127,37.6,63.0,5024.89,0,0,54,0,0,0,5000,8162,0.259,0,23,312.32,43.86,20.0,-0.03,2.86,0.11,1.66,1.0,1.81,2.77,-1.0,0.66,1.0,3.57,143.57,-0.09,55.28,35,3,5305941895212221980,0,0.0,72,1
2,0,2,0,100.0,24.0,0,120,37.47,69.80338277259736,4729.41,0,0,53,0,0,0,5000,8160,0.265,0,22,313.32,43.15,73.0,0.0,6.06,0.15,1.65,1.0,1.82,2.7,-1.0,0.65,1.0,3.67,143.32,-0.15,55.28,33,3,5305941895212221980,0,0.0,73,2
0,0,0,0,100.0,23.67,0,120,38.0,62.99999999999997,4792.41,0,0,52,0,0,0,5000,8173,0.265,0,22,314.32,44.15,0,0.0,0.0,0.15,1.65,1.0,1.82,2.7,-1.0,0.65,1.0,3.67,145.22,-0.15,55.28,33,3,5305941895212221980,0,0.0,74,2
0,1,1,0,100.0,23.01,0,117,38.64,58.0,4747.07,0,0,51,0,0,0,5000,8194,0.265,0,21,315.32,46.0,17.0,-0.03,3.12,0.12,1.66,1.0,1.83,2.72,-1.0,0.7,0,3.62,148.35,-0.12,55.28,32,3,5305941895212221980,0,0.0,75,0
1,0,1,0,100.0,23.37,0,114,37.94,60.99999999999997,4555.6,0,0,50,0,0,0,5000,8202,0.263,0,21,316.32,46.06,76.0,0.0,3.23,0.12,1.65,1.0,1.84,2.74,-1.0,0.69,1.0,3.65,146.95,-0.16,55.28,31,3,5305941895212221980,0,0.0,76,1
0,1,1,0,100.0,23.8,0,110,39.67,52.999999999999986,4606.6,0,0,49,0,0,0,5000,8221,0.269,0,21,317.32,46.07,76.0,-0.03,3.33,0.13,1.71,1.0,1.83,2.73,-1.0,0.68,0,3.6,153.55,-0.07,55.28,30,3,5305941895212221980,0,0.0,77,0
0,0,0,0,100.0,22.58,0,114,38.86,0.625,4664.6,1,0,49,0,0,0,5000,8220,0.286,0,22,318.32,45.58,0,0.0,0.0,0.16,1.69,1.0,1.84,2.68,-1.0,0.64,0,3.52,150.47,-0.1,46.38,31,3,5305941895212221980,0,0.0,78,0
0,0,0,0,100.0,21.54,0,118,38.06,8.0,4728.6,1,0,49,0,0,0,5000,8206,0.29,0,23,294.07,45.16,0,0.0,0.0,0.18,1.66,1.0,1.84,2.69,-1.0,0.6,1.0,3.53,147.77,-0.12,47.38,32,3,5305941895212221980,0,0.0,79,1
0,0,0,0,100.0,21.04,0,118,38.49,54.0,4782.6,0,0,49,0,0,0,5000,8210,0.289,0,23,295.07,46.16,0,0.0,0.0,0.18,1.71,1.0,1.84,2.69,-1.0,0.61,0,3.53,149.46,-0.08,48.38,32,3,5305941895212221980,0,0.0,80,0
0,0,0,0,100.0,19.26,0,128,35.75,-68.74999999999999,4854.6,3,0,49,0,0,0,5000,8183,0.313,0,26,287.22,43.2,0,0.0,0.0,0.19,1.53,1.0,1.83,2.66,-1.0,0.48,1.43,3.4,138.7,-0.15,49.38,35,3,5305941895212221980,0,0.0,81,1
1,0,1,0,100.0,19.63,0,124,36.12,64.59408485200287,4730.19,0,0,49,0,0,0,5000,8173,0.316,0,26,291.22,43.09,82.0,0.0,2.94,0.2,1.52,1.0,1.82,2.56,-1.0,0.5,1.13,3.44,139.12,-0.18,50.38,34,3,5305941895212221980,0,0.0,82,2
1,1,2,0,100.0,19.57,0,116,37.64,58.826757852389356,4534.14,0,0,49,0,0,0,5000,8188,0.321,0,25,295.22,43.53,52.5,-0.03,6.25,0.18,1.55,1.0,1.81,2.5,-1.0,0.53,1.29,3.38,141.69,-0.12,51.38,32,3,5305941895212221980,0,0.0,83,2
0,0,0,0,100.0,19.18,0,116,38.4,52.29561398827943,4587.14,0,0,49,0,0,0,5000,8206,0.32,0,25,299.22,44.53,0,0.0,0.0,0.18,1.6,1.0,1.81,2.5,-1.0,0.54,1.11,3.38,143.35,-0.12,53.38,32,3,5305941895212221980,0,0.0,84,3
