agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,4,9,0,100.0,12.3,5,410,12.3,4.652420994347942,5262.85,0,0,203,0,0,0,5000,7595,0.209,1,36,101.47,12.0,11.0,-0.04,10.11,0.0,1.05,1.0,2.3,3.54,-1.0,-0.0,1.32,3.84,59.13,0.09,12.47,89,3,4425964604746739353,0,0.0,12,11
0,2,3,0,100.0,12.87,1,393,12.87,37.06709618526914,5219.78,0,0,198,0,0,0,5000,7634,0.212,1,36,104.39,13.0,12.0,-0.02,3.49,0.0,1.07,1.0,2.28,3.57,-1.0,0.05,1.22,3.84,60.7,0.04,12.83,86,3,4425964604746739353,0,0.0,13,13
0,3,4,0,100.0,13.54,1,373,13.54,-9.815167964808793,5084.57,1,0,193,0,0,0,5000,7672,0.215,1,39,117.42,13.84,13.0,-0.04,4.82,0.01,1.11,1.0,2.25,3.6,-1.0,0.07,1.43,3.9,61.26,0.06,9.83,83,3,4425964604746739353,0,0.0,14,14
0,1,2,0,100.0,14.24,1,359,14.24,52.24623209318303,5080.02,0,0,188,0,0,0,5000,7694,0.22,1,38,119.42,14.84,14.0,-0.01,2.47,0.01,1.22,1.0,2.22,3.54,-1.0,0.13,1.09,3.89,62.72,0.1,6.83,81,3,4425964604746739353,0,0.0,15,8
0,4,5,0,100.0,14.55,1,345,14.55,-76.4954009785375,4944.02,3,0,183,0,0,0,5000,7706,0.225,1,37,122.42,15.27,15.0,-0.05,6.33,0.05,1.15,1.0,2.18,3.54,-1.0,0.17,1.22,3.92,62.58,-0.02,3.83,79,3,4425964604746739353,0,0.0,16,9
0,2,3,0,100.0,15.12,1,326,15.12,9.63578578037248,4935.64,1,0,178,0,0,0,5000,7726,0.22,1,39,125.42,16.04,16.0,-0.03,3.9,0.05,1.3,1.0,2.12,3.6,-1.0,0.23,1.11,3.97,64.1,0.05,12.0,77,3,4425964604746739353,0,0.0,17,10
0,3,5,0,100.0,15.84,2,308,15.85,-92.733508447811,4888.56,3,0,173,0,0,0,5000,7735,0.224,1,38,128.42,16.33,17.0,-0.04,6.67,0.07,1.23,1.0,2.05,3.6,-1.0,0.21,1.18,4.04,65.18,-0.0,10.0,75,3,4425964604746739353,0,0.0,18,14
0,4,6,0,100.0,16.9,2,283,16.9,-18.068538676343625,4702.14,1,0,168,0,0,0,5000,7769,0.214,1,37,125.7,16.96,18.0,-0.06,8.57,0.07,1.23,1.0,2.02,3.53,-1.0,0.22,1.05,4.04,67.17,-0.0,8.0,70,3,4425964604746739353,0,0.0,19,14
0,2,2,0,100.0,17.55,0,277,17.58,59.4820866911124,4662.67,1,0,164,0,0,0,5000,7796,0.22,1,40,129.7,17.9,10.5,-0.03,2.9,0.09,1.28,1.0,2.01,3.52,-1.0,0.29,1.17,4.06,67.57,-0.07,4.0,69,3,4425964604746739353,0,0.0,20,14
0,2,3,0,100.0,17.9,1,271,17.97,-25.679156664016354,4611.02,2,0,160,0,0,0,5000,7800,0.236,1,39,133.7,18.28,20.0,-0.03,4.41,0.09,1.34,1.0,1.99,3.46,-1.0,0.28,1.02,4.07,67.81,0.01,1.0,68,3,4425964604746739353,0,0.0,21,7
0,2,5,0,100.0,18.88,3,250,19.0,68.99106200605974,4590.62,1,0,156,0,0,0,5000,7808,0.206,1,38,137.7,19.09,17.0,-0.03,7.81,0.11,1.58,1.0,1.95,3.62,-1.0,0.33,1.01,4.12,71.73,0.17,6.03,64,3,4425964604746739353,0,0.0,22,11
0,0,1,0,100.0,19.4,1,251,19.4,45.94735220750844,4700.11,2,0,152,0,0,0,5000,7808,0.186,1,39,139.26,19.46,22.0,0.0,1.54,0.09,1.43,1.0,1.93,3.68,-1.0,0.36,1.08,4.08,72.31,-0.02,4.03,65,3,4425964604746739353,0,0.0,23,13
0,3,4,0,100.0,20.32,1,245,20.32,65.3131886772214,4666.28,2,0,148,0,0,0,5000,7824,0.188,1,39,143.26,19.92,18.25,-0.05,6.35,0.1,1.41,1.0,1.94,3.81,-1.0,0.36,1.16,4.06,74.07,-0.0,27.84,63,3,4425964604746739353,0,0.0,24,12
0,1,1,0,100.0,21.24,0,242,21.29,65.72068650133295,4768.28,0,0,144,0,0,0,5000,7838,0.198,1,38,147.26,20.85,24.0,-0.02,1.61,0.06,1.45,1.0,1.95,3.82,-1.0,0.4,1.09,4.06,76.91,0.0,27.84,62,3,4425964604746739353,0,0.0,25,5
0,3,4,0,100.0,22.86,1,224,22.98,93.2897418912485,4642.87,0,0,140,0,0,0,5000,7875,0.201,1,38,151.26,21.97,19.25,-0.05,6.9,0.07,1.51,1.0,1.93,3.83,-1.0,0.45,1.17,4.14,80.05,0.04,27.84,58,3,4425964604746739353,0,0.0,26,8
0,2,2,0,100.0,23.72,0,215,24.07,90.99999999999999,4610.1,0,0,136,0,0,0,5000,7916,0.206,1,37,155.26,23.21,15.0,-0.04,3.57,0.07,1.55,1.0,1.92,3.82,-1.0,0.5,1.0,4.14,82.32,0.02,25.84,56,3,4425964604746739353,0,0.0,27,4
0,3,4,0,100.0,24.18,1,201,24.66,6.716654709103409,4489.14,2,0,132,0,0,0,5000,7933,0.212,1,36,159.26,23.07,27.0,-0.06,7.41,0.09,1.49,1.0,1.86,4.04,-1.0,0.48,1.15,4.15,83.13,-0.03,25.84,54,3,4425964604746739353,0,0.0,28,10
0,0,1,0,100.0,23.26,1,210,23.87,-81.5317909899523,4591.3,4,0,129,0,0,0,5000,7900,0.214,1,41,163.33,22.37,28.0,0.0,1.75,0.16,1.47,1.0,1.84,4.07,-1.0,0.44,1.06,4.25,80.55,-0.12,25.55,57,3,4425964604746739353,0,0.0,29,5
0,2,2,0,100.0,23.46,0,209,24.24,19.010853588993037,4644.46,1,0,126,0,0,0,5000,7902,0.218,1,43,167.33,23.14,17.5,-0.04,3.57,0.16,1.51,1.0,1.87,4.09,-1.0,0.45,1.06,4.34,82.94,-0.06,25.55,56,3,4425964604746739353,0,0.0,30,4
0,0,0,0,100.0,23.15,0,217,23.8,32.47279180477382,4768.46,2,0,123,0,0,0,5000,7882,0.213,1,44,171.33,23.34,0,0.0,0.0,0.15,1.46,1.0,1.87,4.09,-1.0,0.44,1.07,4.36,82.21,-0.13,23.55,58,3,4425964604746739353,0,0.0,31,8
0,1,1,0,100.0,22.99,0,220,23.4,-18.914392238849167,4844.96,3,0,120,0,0,0,5000,7859,0.207,1,47,148.33,23.55,1.0,-0.02,1.67,0.2,1.47,1.0,1.83,4.13,-1.0,0.43,1.37,4.35,80.75,-0.14,21.55,60,3,4425964604746739353,0,0.0,32,6
0,2,2,0,100.0,24.24,0,209,24.83,106.89334465180123,4865.76,0,0,117,0,0,0,5000,7882,0.202,1,45,152.33,24.26,32.0,-0.03,3.45,0.21,1.59,1.0,1.8,4.09,-1.0,0.46,1.03,4.31,83.89,-0.04,19.55,58,3,4425964604746739353,0,0.0,33,5
0,1,1,0,100.0,24.69,0,209,25.27,91.0520920806425,4986.76,1,0,115,0,0,0,5000,7890,0.204,1,44,154.45,24.69,33.0,-0.02,1.72,0.19,1.48,1.0,1.8,4.1,-1.0,0.46,1.05,4.34,85.98,-0.15,17.55,58,3,4425964604746739353,0,0.0,34,6
0,0,0,0,100.0,24.76,0,215,25.5,67.29111596398914,5120.76,2,0,113,0,0,0,5000,7870,0.211,1,47,154.59,24.87,0,0.0,0.0,0.18,1.45,1.0,1.79,4.12,-1.0,0.46,1.1,4.38,85.35,-0.2,17.55,60,3,4425964604746739353,0,0.0,35,11
0,1,1,0,100.0,25.5,0,210,26.45,112.90000000000002,5184.64,0,0,111,0,0,0,5000,7880,0.21,1,48,158.59,25.69,35.0,-0.02,1.69,0.19,1.52,1.0,1.78,4.14,-1.0,0.5,1.17,4.39,87.88,-0.15,15.55,59,3,4425964604746739353,0,0.0,36,7
0,0,0,0,100.0,25.55,0,214,26.74,66.13730404188101,5311.64,1,0,109,0,0,0,5000,7864,0.219,1,49,162.59,26.27,0,0.0,0.0,0.2,1.53,1.0,1.78,4.13,-1.0,0.53,1.12,4.4,88.53,-0.2,13.55,60,3,4425964604746739353,0,0.0,37,14
0,0,0,0,100.0,24.8,0,222,26.03,-31.5014780326359,5459.64,3,0,107,0,0,0,5000,7834,0.214,1,51,166.59,26.02,0,0.0,0.0,0.22,1.49,1.0,1.76,4.13,-1.0,0.5,1.06,4.38,86.66,-0.23,11.55,63,3,4425964604746739353,0,0.0,38,15
0,1,1,0,100.0,24.64,0,225,25.95,-12.973164767775756,5599.64,2,0,105,0,0,0,5000,7820,0.219,1,50,170.59,26.02,38.0,-0.02,1.56,0.2,1.52,1.0,1.76,4.12,-1.0,0.49,1.34,4.3,87.49,-0.16,10.55,64,3,4425964604746739353,0,0.0,39,8
0,1,2,0,100.0,24.9,1,221,26.31,100.2344395952108,5639.26,1,0,103,0,0,0,5000,7827,0.211,1,47,174.59,26.71,22.5,-0.02,3.17,0.21,1.55,1.0,1.75,4.13,-1.0,0.5,1.03,4.33,89.51,-0.14,31.91,63,3,4425964604746739353,0,0.0,40,8
0,0,0,0,100.0,25.34,0,221,27.03,125.89255593797542,5765.26,0,0,101,0,0,0,5000,7835,0.21,1,46,177.59,27.71,0,0.0,0.0,0.21,1.58,1.0,1.75,4.13,-1.0,0.55,1.03,4.33,91.51,-0.17,32.91,63,3,4425964604746739353,0,0.0,41,8
0,1,1,0,100.0,26.23,0,217,28.34,121.68499780985258,5889.26,0,0,100,0,0,0,5000,7847,0.204,1,46,180.59,28.5,41.0,-0.02,1.61,0.18,1.59,1.0,1.75,4.15,-1.0,0.58,1.23,4.32,94.99,-0.15,33.91,62,3,4425964604746739353,0,0.0,42,6
0,0,0,0,100.0,26.23,0,220,28.53,79.55268382519122,6028.26,1,0,99,0,0,0,5000,7839,0.211,1,44,184.59,29.05,0,0.0,0.0,0.19,1.68,1.0,1.75,4.16,-1.0,0.6,1.22,4.33,95.69,-0.11,34.91,63,3,4425964604746739353,0,0.0,43,7
0,2,2,0,100.0,26.39,0,222,28.94,-115.15397556221461,6170.26,3,0,98,0,0,0,5000,7831,0.211,1,46,177.02,28.58,32.5,-0.03,3.12,0.2,1.65,1.0,1.73,4.19,-1.0,0.54,1.02,4.3,96.41,-0.07,35.91,64,3,4425964604746739353,0,0.0,44,6
0,1,1,0,100.0,26.9,0,220,29.84,79.76948854694669,6307.26,1,0,97,0,0,0,5000,7826,0.215,1,45,180.02,29.36,14.0,-0.02,1.56,0.18,1.67,1.0,1.72,4.22,-1.0,0.57,1.0,4.31,98.55,-0.06,35.91,64,3,4425964604746739353,0,0.0,45,6
0,3,3,0,100.0,27.91,0,209,31.42,72.27877490200882,6291.48,0,0,96,0,0,0,5000,7848,0.208,1,42,183.02,29.85,39.67,-0.05,4.92,0.16,1.72,1.0,1.71,4.2,-1.0,0.59,1.17,4.3,103.14,0.02,35.91,61,3,4425964604746739353,0,0.0,46,7
0,0,0,0,100.0,28.14,0,211,31.86,105.60161263221646,6433.48,1,0,95,0,0,0,5000,7842,0.211,1,42,186.02,30.37,0,0.0,0.0,0.16,1.74,1.0,1.7,4.23,-1.0,0.6,1.0,4.26,103.77,-0.01,34.77,62,3,4425964604746739353,0,0.0,47,9
0,1,1,0,100.0,28.34,0,208,32.55,87.95655159788193,6488.86,1,0,94,0,0,0,5000,7847,0.215,1,43,189.02,31.08,18.0,-0.02,1.61,0.17,1.73,1.0,1.68,4.21,-1.0,0.6,1.05,4.26,104.66,-0.03,36.77,62,3,4425964604746739353,0,0.0,48,9
0,1,1,0,100.0,27.95,0,209,32.83,75.49201304924576,6482.44,1,0,93,0,0,0,5000,7844,0.209,1,42,181.53,31.31,48.0,-0.02,1.61,0.19,1.72,1.0,1.69,4.18,-1.0,0.59,1.1,4.27,104.56,-0.05,38.77,62,3,4425964604746739353,0,0.0,49,12
0,3,3,0,100.0,28.9,0,198,34.14,131.45279968617734,6347.22,0,0,92,0,0,0,5000,7871,0.211,1,40,184.53,31.66,44.0,-0.05,5.08,0.23,1.77,1.0,1.68,4.19,-1.0,0.6,1.01,4.29,107.58,-0.02,40.77,59,3,4425964604746739353,0,0.0,50,5
0,1,1,0,100.0,27.83,0,204,33.45,85.79879197452553,6384.53,2,0,91,0,0,0,5000,7864,0.211,1,41,187.53,31.92,13.0,-0.02,1.67,0.21,1.63,1.0,1.7,4.1,-1.0,0.57,1.14,4.3,106.41,-0.13,42.77,60,3,4425964604746739353,0,0.0,51,8
0,2,2,0,100.0,27.57,0,202,33.32,46.03949860549454,6363.29,2,0,90,0,0,0,5000,7853,0.21,1,41,190.53,31.22,51.0,-0.03,3.33,0.23,1.58,1.0,1.68,4.07,-1.0,0.53,1.02,4.33,106.05,-0.15,44.56,60,3,4425964604746739353,0,0.0,52,9
0,2,2,0,100.0,27.96,0,194,34.57,128.50397536421352,6337.91,0,0,89,0,0,0,5000,7881,0.207,1,40,192.53,31.98,38.0,-0.03,3.45,0.2,1.62,1.0,1.67,4.05,-1.0,0.54,1.0,4.31,109.27,-0.08,46.56,58,3,4425964604746739353,0,0.0,53,9
0,1,1,0,100.0,27.32,0,197,33.99,38.77787967872359,6433.19,3,0,88,0,0,0,5000,7866,0.21,1,42,194.53,31.87,3.0,-0.02,1.67,0.23,1.54,1.0,1.64,4.1,-1.0,0.53,1.01,4.27,107.22,-0.2,48.51,60,3,4425964604746739353,0,0.0,54,14
0,2,2,0,100.0,27.56,0,194,34.77,-69.14516802519859,6518.6,2,0,87,0,0,0,5000,7864,0.212,1,41,196.64,31.58,38.5,-0.03,3.33,0.23,1.65,1.0,1.62,4.05,-1.0,0.5,1.03,4.27,108.64,-0.04,49.3,60,3,4425964604746739353,0,0.0,55,10
0,1,1,0,100.0,28.11,0,192,36.26,151.87450532897844,6658.6,0,0,86,0,0,0,5000,7871,0.205,1,42,199.64,32.76,21.0,-0.02,1.69,0.21,1.73,1.0,1.63,4.02,-1.0,0.55,1.24,4.24,112.86,-0.02,49.3,59,3,4425964604746739353,0,0.0,56,8
0,2,2,0,100.0,28.33,0,186,37.7,166.71232795358364,6650.33,0,0,85,0,0,0,5000,7892,0.201,1,41,201.64,34.82,2.5,-0.04,3.51,0.17,1.76,1.0,1.63,3.98,-1.0,0.64,1.16,4.26,116.67,-0.01,49.3,57,3,4425964604746739353,0,0.0,57,10
0,2,2,0,100.0,28.56,0,178,39.2,120.4164899478006,6594.31,0,0,84,0,0,0,5000,7918,0.199,1,41,204.38,35.89,33.0,-0.04,3.64,0.19,1.78,1.0,1.62,4.0,-1.0,0.69,1.24,4.27,119.9,-0.06,49.3,55,3,4425964604746739353,0,0.0,58,11
0,1,1,0,100.0,28.31,0,182,39.1,-55.664071300551626,6746.31,3,0,83,0,0,0,5000,7904,0.203,1,45,208.38,34.61,58.0,-0.02,1.75,0.22,1.71,1.0,1.6,3.95,-1.0,0.63,1.05,4.3,118.36,-0.12,49.3,57,3,4425964604746739353,0,0.0,59,10
1,2,3,0,100.0,27.95,0,178,39.44,29.527325268959224,6711.17,2,0,82,0,0,0,5000,7896,0.209,1,45,212.38,34.61,30.67,-0.04,5.36,0.21,1.67,1.0,1.59,4.12,-1.0,0.6,1.02,4.27,119.84,-0.11,49.3,56,3,4425964604746739353,0,0.0,60,8
0,2,2,0,100.0,29.33,0,173,41.86,-182.71668883073576,6834.17,0,0,81,0,0,0,5000,7919,0.215,1,43,256.81,35.48,38.0,-0.04,3.7,0.14,1.7,1.0,1.6,4.07,-1.0,0.64,1.11,4.22,126.56,-0.04,49.3,54,3,4425964604746739353,0,0.0,61,11
1,0,1,0,100.0,29.37,0,173,41.83,71.25,6841.01,1,0,80,0,0,0,5000,7923,0.221,1,42,258.81,35.35,62.0,0.0,1.85,0.16,1.65,1.0,1.6,4.06,-1.0,0.64,1.03,4.22,126.69,-0.15,49.3,54,3,4425964604746739353,0,0.0,62,7
0,2,2,0,100.0,28.75,0,168,42.28,124.41774662028038,6696.32,0,0,79,0,0,0,5000,7952,0.22,1,41,260.81,36.87,22.0,-0.04,3.85,0.11,1.57,1.0,1.62,4.0,-1.0,0.63,1.03,4.23,128.78,-0.14,49.3,52,3,4425964604746739353,0,0.0,63,6
0,0,0,0,100.0,27.53,0,175,41.24,51.16009451140475,6840.32,2,0,78,0,0,0,5000,7940,0.229,1,41,262.81,36.5,0,0.0,0.0,0.16,1.6,1.0,1.62,4.02,-1.0,0.61,1.0,4.26,126.67,-0.16,43.5,54,3,4425964604746739353,0,0.0,64,8
1,4,5,0,100.0,27.56,0,170,40.91,-340.7224170645072,6792.5,4,0,77,0,0,0,5000,7939,0.246,1,43,264.81,34.6,38.2,-0.08,9.43,0.12,1.48,1.0,1.6,4.02,-1.0,0.49,1.03,4.28,128.16,-0.05,49.3,53,3,4425964604746739353,0,0.0,65,8
1,3,4,0,100.0,27.28,0,164,41.86,-34.82206478189926,6741.0,3,0,76,0,0,0,5000,7942,0.254,1,42,266.81,34.92,17.75,-0.06,7.69,0.08,1.51,1.0,1.58,4.04,-1.0,0.5,1.03,4.27,129.63,-0.01,49.3,52,3,4425964604746739353,0,0.0,66,9
0,0,0,0,100.0,27.5,0,164,42.93,132.18613371395583,6873.0,0,0,75,0,0,0,5000,7945,0.251,1,42,268.81,35.92,0,0.0,0.0,0.06,1.52,1.0,1.58,4.04,-1.0,0.5,1.0,4.27,132.17,-0.04,49.3,52,3,4425964604746739353,0,0.0,67,7
0,1,1,0,100.0,26.19,0,168,42.26,59.463037523035425,6958.83,2,0,74,0,0,0,5000,7939,0.264,1,42,270.81,36.19,3.0,-0.02,1.89,0.08,1.51,1.0,1.58,4.06,-1.0,0.51,1.15,4.28,131.3,-0.06,33.18,53,3,4425964604746739353,0,0.0,68,9
0,2,2,0,100.0,26.71,0,163,44.38,107.47005747482802,7015.33,0,0,73,0,0,0,5000,7954,0.248,1,41,272.81,38.14,12.0,-0.04,3.92,0.0,1.49,1.0,1.6,4.0,-1.0,0.55,1.41,4.25,137.56,-0.02,35.41,51,3,4425964604746739353,0,0.0,69,4
1,0,1,0,100.0,27.36,0,160,45.21,129.9999999999999,6942.42,0,0,72,0,0,0,5000,7962,0.247,1,41,273.81,38.52,70.0,0.0,2.0,0.0,1.54,1.0,1.6,4.0,-1.0,0.58,1.01,4.22,138.85,-0.04,38.41,50,3,4425964604746739353,0,0.0,70,8
0,1,1,0,100.0,27.38,0,157,46.58,120.63707711569732,6994.54,0,0,71,0,0,0,5000,7986,0.241,1,42,274.81,40.24,3.0,-0.02,2.04,0.0,1.59,1.0,1.6,3.98,-1.0,0.63,1.06,4.2,142.75,-0.02,41.41,49,3,4425964604746739353,0,0.0,71,5
0,0,0,0,100.0,25.61,0,169,43.31,-35.75000000000014,7145.54,4,0,71,0,0,0,5000,7953,0.26,1,44,277.41,38.21,0,0.0,0.0,0.05,1.46,1.0,1.59,4.04,-1.0,0.54,1.01,4.19,134.82,-0.13,49.3,53,3,4425964604746739353,0,0.0,72,7
0,1,1,0,100.0,25.63,0,168,43.75,103.59446339308359,7161.81,1,0,71,0,0,0,5000,7943,0.262,1,43,279.41,37.85,72.0,-0.02,1.89,0.03,1.4,1.0,1.58,3.98,-1.0,0.52,1.16,4.23,135.13,-0.13,49.3,53,3,4425964604746739353,0,0.0,73,8
0,2,2,0,100.0,25.92,0,161,45.82,130.13111980067072,7143.11,0,0,70,0,0,0,5000,7959,0.256,1,42,281.41,39.43,23.0,-0.04,3.92,0.01,1.49,1.0,1.58,3.96,-1.0,0.54,1.04,4.2,140.06,-0.02,49.3,51,3,4425964604746739353,0,0.0,74,7
1,1,2,0,100.0,26.21,0,159,45.96,101.93868407682051,6972.8,1,0,69,0,0,0,5000,7960,0.259,1,40,283.41,39.68,39.0,-0.02,4.0,0.01,1.47,1.0,1.59,4.0,-1.0,0.56,1.0,4.18,139.46,-0.07,49.3,50,3,4425964604746739353,0,0.0,75,9
1,2,3,0,100.0,26.11,0,153,46.72,61.77332015914962,6846.44,2,0,68,0,0,0,5000,7971,0.267,1,38,285.41,39.55,32.0,-0.04,6.12,-0.01,1.34,1.0,1.56,3.92,-1.0,0.54,1.14,4.12,139.72,-0.14,49.3,49,3,4425964604746739353,0,0.0,76,8
1,0,1,0,100.0,26.51,0,154,45.94,65.87350562551038,6824.0,2,0,68,0,0,0,5000,7965,0.275,1,38,287.41,38.24,77.0,0.0,2.0,0.03,1.36,1.0,1.54,3.98,-1.0,0.49,1.01,4.18,136.48,-0.16,49.3,50,3,4425964604746739353,0,0.0,77,8
1,2,3,0,100.0,27.43,0,145,49.23,16.03307287664795,6881.5,0,0,67,0,0,0,5000,7988,0.283,1,36,409.69,39.45,35.33,-0.04,6.38,-0.1,1.33,1.0,1.54,4.04,-1.0,0.53,1.01,4.13,146.41,-0.06,49.3,47,3,4425964604746739353,0,0.0,78,7
2,1,3,0,100.0,29.44,0,135,52.55,-64.45583931958342,6742.34,0,0,66,0,0,0,5000,8006,0.284,1,36,413.69,38.45,69.33,-0.02,6.82,-0.04,1.36,1.0,1.53,4.09,-1.0,0.55,1.0,4.14,153.24,-0.13,49.3,44,3,4425964604746739353,0,0.0,79,3
0,0,0,0,100.0,28.6,0,142,50.81,45.415302905396814,6885.34,3,0,66,0,0,0,5000,7990,0.3,1,38,417.69,37.0,0,0.0,0.0,-0.04,1.19,1.0,1.51,4.15,-1.0,0.5,1.19,4.13,146.5,-0.27,49.3,47,3,4425964604746739353,0,0.0,80,7
1,0,1,0,100.0,28.35,0,147,48.11,52.57017274755508,6785.7,3,0,66,0,0,0,5000,7973,0.313,1,41,421.69,35.27,61.0,0.0,2.04,0.04,1.3,1.0,1.5,4.29,-1.0,0.45,1.12,4.16,138.48,-0.19,49.3,49,3,4425964604746739353,0,0.0,81,11
0,0,0,0,100.0,28.36,0,147,49.13,134.5280276293093,6919.7,0,0,66,0,0,0,5000,7982,0.309,1,41,425.69,36.27,0,0.0,0.0,0.04,1.38,1.0,1.5,4.29,-1.0,0.49,1.04,4.16,141.22,-0.14,49.3,49,3,4425964604746739353,0,0.0,82,7
0,1,1,0,100.0,28.4,0,148,50.05,108.26178149045398,7051.7,1,0,66,0,0,0,5000,7993,0.303,1,42,429.69,36.67,29.0,-0.02,2.04,0.02,1.37,1.0,1.51,4.31,-1.0,0.51,1.06,4.2,143.91,-0.14,49.3,49,3,4425964604746739353,0,0.0,83,6
