agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,8,11,0,100.0,12.92,3,482,12.92,-4.388407099432882,6152.45,0,0,215,0,0,0,5000,7468,0.215,0,41,105.3,10.0,9.09,-0.07,10.19,0.0,0.8,1.0,2.23,3.21,-1.0,-0.17,1.06,3.46,56.97,0.05,4.43,108,3,7121324739829683602,0,0.0,10,16
0,3,8,0,100.0,13.74,5,438,13.74,36.47543610815157,5926.14,0,0,210,0,0,0,5000,7517,0.212,0,36,107.3,11.0,10.0,-0.03,8.0,0.0,0.93,1.0,2.19,3.22,-1.0,-0.11,1.14,3.49,59.26,0.07,7,100,3,7121324739829683602,0,0.0,11,15
0,4,6,0,100.0,14.15,2,407,14.15,33.906277226488825,5717.2,0,0,205,0,0,0,5000,7586,0.214,1,33,109.3,12.0,11.0,-0.04,6.38,0.0,0.97,1.0,2.16,3.26,-1.0,-0.04,1.16,3.49,60.82,0.06,8.82,94,3,7121324739829683602,0,0.0,12,10
0,7,8,0,100.0,14.65,1,372,14.65,25.236564115509918,5340.64,0,0,200,0,0,0,5000,7671,0.225,1,33,111.3,13.0,12.25,-0.08,9.3,0.0,0.98,1.0,2.16,3.28,-1.0,0.02,1.01,3.57,62.1,0.04,4.82,86,3,7121324739829683602,0,0.0,13,8
0,4,6,0,100.0,15.2,2,341,15.2,49.99565984719223,5196.04,0,0,194,0,0,0,5000,7723,0.212,1,33,114.3,14.0,13.0,-0.05,7.5,0.0,1.07,1.0,2.13,3.3,-1.0,0.05,1.09,3.66,64.95,0.07,9,80,3,7121324739829683602,0,0.0,14,13
0,2,2,0,100.0,15.7,0,331,15.7,61.6170622817435,5132.72,0,0,189,0,0,0,5000,7750,0.224,1,30,117.3,15.0,14.0,-0.03,2.56,0.0,1.09,1.0,2.12,3.29,-1.0,0.08,1.03,3.68,65.8,0.04,6,78,3,7121324739829683602,0,0.0,15,7
0,4,6,0,100.0,16.23,2,311,16.25,-26.421210374194146,4949.93,2,0,184,0,0,0,5000,7767,0.217,1,29,119.86,15.59,15.0,-0.05,8.11,0.03,1.14,1.0,2.1,3.39,-1.0,0.14,1.23,3.72,66.89,0.04,3,74,3,7121324739829683602,0,0.0,16,11
0,2,5,0,100.0,17.21,3,287,17.27,42.51489612442659,4879.13,1,0,179,0,0,0,5000,7778,0.198,1,28,122.86,16.34,16.0,-0.03,7.14,0.03,1.26,1.0,2.05,3.36,-1.0,0.2,1.2,3.8,69.7,0.06,7.79,70,3,7121324739829683602,0,0.0,17,9
0,3,3,0,100.0,17.56,0,273,17.67,52.63829507302309,4778.46,1,0,174,0,0,0,5000,7809,0.193,1,26,120.81,17.07,17.0,-0.04,4.41,0.04,1.24,1.0,2.01,3.43,-1.0,0.18,1.3,3.82,70.27,0.06,4.79,68,3,7121324739829683602,0,0.0,18,5
0,2,5,0,100.0,18.27,3,256,18.43,27.49870142407034,4633.35,1,0,169,0,0,0,5000,7830,0.187,1,26,124.81,17.73,18.0,-0.03,7.81,0.06,1.28,1.0,2.0,3.48,-1.0,0.18,1.0,3.88,72.4,0.08,13.38,64,3,7121324739829683602,0,0.0,19,3
0,0,1,0,100.0,18.13,1,259,18.33,40.31303735674753,4691.79,2,0,164,0,0,0,5000,7826,0.189,1,29,128.81,18.17,19.0,0.0,1.54,0.08,1.28,1.0,1.99,3.55,-1.0,0.19,1.1,3.83,72.18,0.02,9.38,65,3,7121324739829683602,0,0.0,20,3
0,0,0,0,100.0,18.16,0,264,18.41,52.438772454213236,4787.79,1,0,160,0,0,0,5000,7827,0.19,1,29,122.14,18.89,0,0.0,0.0,0.09,1.33,1.0,2.0,3.58,-1.0,0.21,1.52,3.83,72.54,0.03,7.38,66,3,7121324739829683602,0,0.0,21,6
0,3,3,0,100.0,17.69,0,263,17.78,-14.585795227204805,4688.77,3,0,156,0,0,0,5000,7820,0.201,1,31,124.14,19.18,15.67,-0.05,4.55,0.12,1.21,1.0,1.99,3.62,-1.0,0.21,1.01,3.76,71.04,-0.07,3.38,66,3,7121324739829683602,0,0.0,22,5
0,2,3,0,100.0,17.92,1,251,18.08,33.896329798306084,4705.38,2,0,152,0,0,0,5000,7818,0.19,1,30,126.14,19.46,22.33,-0.03,4.62,0.14,1.35,1.0,1.93,3.68,-1.0,0.25,1.16,3.8,72.39,-0.0,16.78,65,3,7121324739829683602,0,0.0,23,6
0,1,3,0,100.0,19.27,2,238,19.49,-3.653745981481187,4755.97,1,0,148,0,0,0,5000,7823,0.182,1,29,128.14,19.98,23.0,-0.02,4.76,0.14,1.47,1.0,1.89,3.68,-1.0,0.27,1.12,3.86,75.49,0.07,22.54,63,3,7121324739829683602,0,0.0,24,5
0,2,2,0,100.0,20.36,0,229,20.65,24.329506618011806,4789.6,0,0,144,0,0,0,5000,7867,0.188,1,28,130.14,20.85,24.0,-0.03,3.28,0.13,1.53,1.0,1.88,3.66,-1.0,0.33,1.02,3.79,78.52,0.1,22.54,61,3,7121324739829683602,0,0.0,25,5
0,3,4,0,100.0,21.18,1,219,21.63,73.99177581180749,4628.95,1,0,140,0,0,0,5000,7891,0.195,1,29,132.14,21.76,17.25,-0.03,6.9,0.15,1.54,1.0,1.89,3.62,-1.0,0.37,1.05,3.78,79.81,0.05,22.54,58,3,7121324739829683602,0,0.0,26,7
0,3,3,0,100.0,21.99,0,206,22.67,81.04328701731029,4577.08,0,0,136,0,0,0,5000,7920,0.189,1,27,134.14,22.87,19.67,-0.05,5.45,0.14,1.66,1.0,1.87,3.62,-1.0,0.45,1.69,3.78,83.22,0.12,25.32,55,3,7121324739829683602,0,0.0,27,4
0,1,1,0,100.0,22.62,0,202,23.43,68.75997222136687,4662.76,1,0,132,0,0,0,5000,7925,0.186,1,26,136.86,23.38,27.0,-0.02,1.82,0.16,1.63,1.0,1.84,3.55,-1.0,0.46,1.02,3.78,84.78,0.02,24.41,55,3,7121324739829683602,0,0.0,28,8
0,1,1,0,100.0,23.22,0,199,23.92,55.80618380007249,4718.97,1,0,129,0,0,0,5000,7927,0.186,1,25,140.86,24.25,7.0,-0.02,1.82,0.16,1.66,1.0,1.81,3.53,-1.0,0.47,1.15,3.8,85.8,0.05,21.99,55,3,7121324739829683602,0,0.0,29,5
0,0,0,0,100.0,23.6,0,199,24.61,102.99999999999999,4821.97,0,0,126,0,0,0,5000,7937,0.188,1,23,144.86,25.25,0,0.0,0.0,0.16,1.76,1.0,1.81,3.53,-1.0,0.51,1.08,3.8,87.67,0.09,20.99,55,3,7121324739829683602,0,0.0,30,5
0,2,2,0,100.0,24.39,0,200,25.57,-171.49215822306746,4936.97,3,0,123,0,0,0,5000,7931,0.229,1,23,168.23,24.73,30.0,-0.04,3.57,0.12,1.59,1.0,1.79,3.46,-1.0,0.44,1.44,3.71,88.16,0.07,19.99,56,3,7121324739829683602,0,0.0,31,10
0,2,2,0,100.0,24.72,0,196,26.24,53.06450317003075,4868.1,1,0,120,0,0,0,5000,7935,0.241,1,24,172.23,25.05,31.0,-0.04,3.64,0.11,1.51,1.0,1.78,3.55,-1.0,0.45,1.02,3.73,88.51,-0.02,18.99,55,3,7121324739829683602,0,0.0,32,5
0,1,1,0,100.0,24.8,0,194,26.69,101.99999999999997,4897.88,0,0,117,0,0,0,5000,7946,0.243,1,23,176.23,26.44,4.0,-0.02,1.85,0.11,1.59,1.0,1.8,3.56,-1.0,0.49,1.01,3.72,90.7,-0.0,17.99,54,3,7121324739829683602,0,0.0,33,2
0,0,1,0,100.0,25.63,1,191,28.1,108.74374240716398,4974.88,0,0,114,0,0,0,5000,7947,0.237,1,26,180.23,27.32,33.0,0.0,1.89,0.11,1.7,1.0,1.8,3.6,-1.0,0.56,1.01,3.72,93.87,0.02,16.99,53,3,7121324739829683602,0,0.0,34,3
0,0,0,0,100.0,25.48,0,194,28.21,56.50000000000002,5089.88,1,0,111,0,0,0,5000,7937,0.234,1,26,184.23,27.81,0,0.0,0.0,0.13,1.65,1.0,1.8,3.57,-1.0,0.55,1.0,3.69,94.26,-0.03,15.99,54,3,7121324739829683602,0,0.0,35,4
0,1,1,0,100.0,26.04,0,195,28.45,43.20468768784478,5209.88,2,0,109,0,0,0,5000,7925,0.232,1,24,188.23,27.67,35.0,-0.02,1.82,0.15,1.54,1.0,1.77,3.6,-1.0,0.5,1.33,3.75,94.73,-0.09,14.99,55,3,7121324739829683602,0,0.0,36,4
0,0,0,0,100.0,25.26,0,204,27.76,8.020390367532464,5342.88,3,0,107,0,0,0,5000,7891,0.236,1,27,191.23,27.24,0,0.0,0.0,0.19,1.46,1.0,1.76,3.6,-1.0,0.46,1.27,3.84,92.12,-0.19,13.99,58,3,7121324739829683602,0,0.0,37,6
0,2,2,0,100.0,25.48,0,204,28.21,-56.75643107421879,5364.38,2,0,105,0,0,0,5000,7898,0.24,1,28,195.23,27.34,26.0,-0.03,3.45,0.17,1.48,1.0,1.76,3.64,-1.0,0.45,1.03,3.83,92.49,-0.11,12.99,58,3,7121324739829683602,0,0.0,38,6
0,1,1,0,100.0,26.29,0,201,29.51,116.0,5478.38,0,0,103,0,0,0,5000,7905,0.241,1,27,199.23,28.16,38.0,-0.02,1.75,0.15,1.54,1.0,1.76,3.67,-1.0,0.49,1.03,3.82,96.11,-0.1,9.99,57,3,7121324739829683602,0,0.0,39,2
0,0,2,0,100.0,26.37,2,199,29.72,12.378947211823892,5609.39,3,0,101,0,0,0,5000,7871,0.229,1,29,203.27,27.33,39.0,0.0,3.45,0.19,1.49,1.0,1.72,3.71,-1.0,0.45,1.01,3.79,96.71,-0.14,33.64,58,3,7121324739829683602,0,0.0,40,5
0,3,3,0,100.0,26.95,0,191,31.05,80.97049248579498,5536.91,0,0,99,0,0,0,5000,7907,0.226,1,27,207.27,28.85,17.67,-0.05,5.45,0.16,1.52,1.0,1.74,3.76,-1.0,0.51,1.03,3.76,100.67,-0.09,33.64,55,3,7121324739829683602,0,0.0,41,4
0,3,3,0,100.0,28.36,0,177,33.45,2.235873746565936,5521.81,0,0,97,0,0,0,5000,7943,0.23,1,27,211.27,29.15,41.0,-0.06,5.77,0.12,1.54,1.0,1.7,3.77,-1.0,0.55,1.15,3.75,106.19,-0.07,33.64,52,3,7121324739829683602,0,0.0,42,10
0,2,2,0,100.0,28.59,0,174,34.17,58.05538687287057,5510.62,1,0,95,0,0,0,5000,7953,0.232,1,28,215.27,30.22,13.5,-0.04,3.92,0.1,1.57,1.0,1.71,3.76,-1.0,0.57,1.03,3.76,108.05,-0.06,33.48,51,3,7121324739829683602,0,0.0,43,5
0,1,1,0,100.0,28.83,0,171,34.95,65.61473223356711,5584.84,1,0,93,0,0,0,5000,7965,0.231,1,29,218.27,30.37,43.0,-0.02,1.96,0.1,1.6,1.0,1.68,3.8,-1.0,0.58,1.11,3.73,109.51,-0.06,32.48,51,3,7121324739829683602,0,0.0,44,5
0,1,1,0,100.0,28.72,0,169,35.71,85.37858407258216,5612.08,0,0,91,0,0,0,5000,7984,0.231,1,28,221.27,31.7,14.0,-0.02,2.0,0.08,1.63,1.0,1.69,3.82,-1.0,0.63,1.05,3.72,112.24,-0.06,31.48,50,3,7121324739829683602,0,0.0,45,4
0,0,0,0,100.0,28.7,0,172,36.34,62.2203468820533,5728.08,1,0,89,0,0,0,5000,7979,0.233,1,29,224.27,32.08,0,0.0,0.0,0.1,1.61,1.0,1.69,3.82,-1.0,0.61,1.03,3.76,112.32,-0.1,30.48,51,3,7121324739829683602,0,0.0,46,7
0,1,2,0,100.0,28.96,1,164,38.15,121.41419235020109,5643.1,0,0,87,0,0,0,5000,7989,0.223,1,29,228.27,32.51,46.0,-0.02,4.08,0.1,1.62,1.0,1.67,3.8,-1.0,0.64,1.01,3.84,115.17,-0.1,29.48,49,3,7121324739829683602,0,0.0,47,8
0,3,3,0,100.0,29.38,0,155,40.65,-7.071288846580011,5626.9,0,0,85,0,0,0,5000,8014,0.226,1,27,231.27,33.5,32.67,-0.07,6.52,0.06,1.62,1.0,1.68,3.83,-1.0,0.67,1.0,3.83,122.32,-0.04,27.48,46,3,7121324739829683602,0,0.0,48,5
0,1,1,0,100.0,28.3,0,156,40.54,82.94748930247621,5578.71,1,0,84,0,0,0,5000,8018,0.24,1,28,234.27,33.96,25.0,-0.02,2.17,0.08,1.65,1.0,1.7,3.83,-1.0,0.67,1.06,3.74,121.28,-0.09,27.48,46,3,7121324739829683602,0,0.0,49,9
0,0,0,0,100.0,27.88,0,161,39.91,21.668879849078714,5700.71,2,0,83,0,0,0,5000,8006,0.249,1,29,238.27,33.54,0,0.0,0.0,0.08,1.53,1.0,1.68,3.81,-1.0,0.62,1.02,3.75,118.76,-0.17,27.48,48,3,7121324739829683602,0,0.0,50,4
0,2,2,0,100.0,27.28,0,159,39.26,22.67122631904264,5545.69,2,0,82,0,0,0,5000,8007,0.254,1,30,242.27,33.08,35.0,-0.04,4.17,0.12,1.45,1.0,1.66,3.77,-1.0,0.58,1.1,3.77,115.54,-0.22,25.48,48,3,7121324739829683602,0,0.0,51,9
0,1,2,0,100.0,27.32,1,153,40.09,-48.653821279416995,5622.34,2,0,81,0,0,0,5000,7993,0.251,1,31,246.27,32.38,41.0,-0.02,4.17,0.15,1.62,1.0,1.59,3.71,-1.0,0.54,1.17,3.71,117.13,-0.04,23.48,48,3,7121324739829683602,0,0.0,52,5
0,2,2,0,100.0,27.23,0,148,40.62,114.16516568523681,5549.0,0,0,80,0,0,0,5000,8011,0.241,1,32,250.27,33.17,37.0,-0.04,4.35,0.13,1.55,1.0,1.61,3.67,-1.0,0.55,1.0,3.76,120.63,-0.09,22.48,46,3,7121324739829683602,0,0.0,53,3
0,0,0,0,100.0,27.28,0,151,41.1,47.88590645140088,5664.0,1,0,79,0,0,0,5000,8017,0.241,1,31,226.44,33.47,0,0.0,0.0,0.15,1.62,1.0,1.61,3.64,-1.0,0.54,1.09,3.72,120.51,-0.07,20.48,47,3,7121324739829683602,0,0.0,54,8
0,2,2,0,100.0,27.62,0,144,43.13,79.58848823470797,5629.05,0,0,78,0,0,0,5000,8029,0.236,1,30,230.44,35.02,21.0,-0.04,4.44,0.11,1.62,1.0,1.6,3.58,-1.0,0.58,1.12,3.71,125.09,-0.02,18.48,45,3,7121324739829683602,0,0.0,55,2
0,0,0,0,100.0,27.48,0,144,44.14,113.93873987681309,5743.05,0,0,77,0,0,0,5000,8032,0.234,1,31,233.44,36.02,0,0.0,0.0,0.11,1.66,1.0,1.6,3.58,-1.0,0.58,1.23,3.71,127.62,-0.03,16.48,45,3,7121324739829683602,0,0.0,56,6
0,2,2,0,100.0,28.07,0,135,45.67,83.96440314619834,5689.94,1,0,76,0,0,0,5000,8047,0.225,1,31,236.44,36.11,38.0,-0.05,4.55,0.11,1.53,1.0,1.53,3.55,-1.0,0.54,1.01,3.73,129.32,-0.07,45.51,44,3,7121324739829683602,0,0.0,57,4
0,0,0,0,100.0,28.08,0,135,46.94,121.83429247421945,5807.94,0,0,75,0,0,0,5000,8047,0.221,1,31,240.44,37.11,0,0.0,0.0,0.11,1.62,1.0,1.53,3.55,-1.0,0.57,1.0,3.73,132.0,-0.06,51.85,44,3,7121324739829683602,0,0.0,58,8
0,2,2,0,100.0,27.23,0,135,45.41,-10.205866366072456,5786.6,3,0,74,0,0,0,5000,8032,0.218,1,32,243.27,36.36,21.0,-0.04,4.44,0.11,1.41,1.0,1.5,3.56,-1.0,0.51,1.13,3.82,128.59,-0.16,53.91,45,3,7121324739829683602,0,0.0,59,3
2,0,2,0,100.0,28.4,0,128,47.16,119.67238949930271,5575.4,0,0,73,0,0,0,5000,8031,0.216,1,31,247.27,36.3,60.0,0.0,4.65,0.07,1.54,1.0,1.49,3.63,-1.0,0.5,1.0,3.77,129.66,-0.03,55.91,43,3,7121324739829683602,0,0.0,60,2
0,1,1,0,100.0,28.19,0,128,47.97,60.28798358118329,5633.78,1,0,72,0,0,0,5000,8046,0.214,1,31,251.27,37.26,2.0,-0.02,2.33,0.04,1.48,1.0,1.49,3.58,-1.0,0.53,1.27,3.81,131.02,-0.07,57.91,43,3,7121324739829683602,0,0.0,61,6
0,0,0,0,100.0,27.8,0,134,46.77,12.05228430890638,5772.78,2,0,71,0,0,0,5000,8030,0.22,1,33,255.27,36.6,0,0.0,0.0,0.04,1.36,1.0,1.49,3.56,-1.0,0.51,1.59,3.89,128.28,-0.19,59.91,45,3,7121324739829683602,0,0.0,62,9
1,0,1,0,100.0,28.47,0,131,49.08,122.23265181867532,5894.78,0,0,70,0,0,0,5000,8034,0.228,1,33,259.27,37.02,63.0,0.0,2.27,0.04,1.42,1.0,1.49,3.55,-1.0,0.52,1.13,3.91,133.97,-0.14,60.91,44,3,7121324739829683602,0,0.0,63,3
1,0,1,0,100.0,28.59,0,132,48.99,-101.88934344977223,6022.78,1,0,69,0,0,0,5000,8032,0.239,1,32,263.76,36.59,64.0,0.0,2.27,0.09,1.42,1.0,1.5,3.52,-1.0,0.5,1.01,3.86,136.88,-0.17,61.5,44,3,7121324739829683602,0,0.0,64,3
0,0,0,0,100.0,28.58,0,132,50.31,119.41381023250575,6141.78,0,0,68,0,0,0,5000,8044,0.235,1,32,267.27,37.59,0,0.0,0.0,0.08,1.4,1.0,1.5,3.52,-1.0,0.52,1.02,3.86,139.59,-0.21,62.91,44,3,7121324739829683602,0,0.0,65,7
1,0,1,0,100.0,28.54,0,131,51.43,90.90436158597387,6268.78,1,0,67,0,0,0,5000,8042,0.247,1,33,271.27,37.11,66.0,0.0,2.27,0.11,1.41,1.0,1.49,3.57,-1.0,0.52,1.05,3.77,142.47,-0.21,60.29,44,3,7121324739829683602,0,0.0,66,4
0,1,1,0,100.0,27.8,0,134,50.98,38.125000000000114,6394.78,2,0,66,0,0,0,5000,8038,0.271,1,35,275.27,35.82,66.0,-0.02,2.22,0.1,1.29,1.0,1.49,3.6,-1.0,0.45,1.12,3.76,142.11,-0.24,43.03,45,3,7121324739829683602,0,0.0,67,2
1,1,2,0,100.0,28.89,0,128,53.2,86.942268948005,6285.74,0,0,65,0,0,0,5000,8051,0.267,1,35,279.27,36.6,41.0,-0.02,4.65,0.05,1.39,1.0,1.49,3.63,-1.0,0.5,1.21,3.84,146.18,-0.14,45.92,43,3,7121324739829683602,0,0.0,68,6
0,0,0,0,100.0,28.92,0,128,54.39,118.97438433171685,6404.74,0,0,64,0,0,0,5000,8053,0.263,1,34,283.27,37.6,0,0.0,0.0,0.02,1.34,1.0,1.49,3.63,-1.0,0.52,1.07,3.84,148.95,-0.21,47.92,43,3,7121324739829683602,0,0.0,69,7
0,1,1,0,100.0,28.33,0,126,55.56,116.99999999999999,6423.28,0,0,63,0,0,0,5000,8063,0.26,1,32,287.27,39.29,9.0,-0.02,2.38,0.02,1.38,1.0,1.5,3.62,-1.0,0.57,1.32,3.83,152.94,-0.19,49.92,42,3,7121324739829683602,0,0.0,70,1
0,0,0,0,100.0,27.79,0,128,55.69,62.70733418080091,6549.28,1,0,62,0,0,0,5000,8059,0.266,1,32,291.27,39.37,0,0.0,0.0,0.05,1.38,1.0,1.49,3.63,-1.0,0.55,1.0,3.79,152.31,-0.21,57.08,43,3,7121324739829683602,0,0.0,71,4
0,0,0,0,100.0,27.16,0,130,55.66,66.87499999999991,6671.28,1,0,62,0,0,0,5000,8054,0.276,1,32,295.27,39.48,0,0.0,0.0,0.05,1.4,1.0,1.48,3.64,-1.0,0.54,1.0,3.75,151.62,-0.19,54.47,44,3,7121324739829683602,0,0.0,72,6
1,1,2,0,100.0,27.85,0,128,55.88,32.93559707657781,6534.43,1,0,62,0,0,0,5000,8053,0.269,1,30,299.27,39.4,43.5,-0.02,4.65,0.05,1.38,1.0,1.49,3.72,-1.0,0.54,1.0,3.79,151.96,-0.19,60.52,43,3,7121324739829683602,0,0.0,73,4
0,0,0,0,100.0,27.12,0,133,54.6,36.30246294711302,6665.43,2,0,62,0,0,0,5000,8040,0.282,1,33,303.27,38.64,0,0.0,0.0,0.07,1.39,1.0,1.48,3.73,-1.0,0.52,1.28,3.84,148.12,-0.2,40.91,45,3,7121324739829683602,0,0.0,74,7
0,2,2,0,100.0,26.48,0,128,56.49,116.86272916520937,6608.95,0,0,62,0,0,0,5000,8056,0.277,1,31,307.27,41.14,6.5,-0.05,4.65,0.07,1.43,1.0,1.49,3.67,-1.0,0.58,1.01,3.93,153.7,-0.16,42.91,43,3,7121324739829683602,0,0.0,75,4
1,0,1,0,100.0,26.66,0,127,56.56,63.145578064074144,6596.17,1,0,62,0,0,0,5000,8051,0.281,1,33,311.27,40.4,76.0,0.0,2.33,0.11,1.52,1.0,1.48,3.7,-1.0,0.57,1.21,3.98,153.4,-0.16,44.91,43,3,7121324739829683602,0,0.0,76,6
1,1,2,0,100.0,26.41,0,127,54.06,62.86278927448325,6407.8,2,0,62,0,0,0,5000,8049,0.293,1,34,315.27,39.6,39.0,-0.02,4.65,0.13,1.45,1.0,1.48,3.86,-1.0,0.55,1.04,4.0,149.02,-0.21,40.45,43,3,7121324739829683602,0,0.0,77,3
0,1,1,0,100.0,26.66,0,122,56.46,109.9684372056663,6428.48,0,0,61,0,0,0,5000,8065,0.289,1,34,319.27,40.86,29.0,-0.02,2.38,0.14,1.51,1.0,1.45,3.86,-1.0,0.59,1.39,4.05,153.06,-0.19,43.45,42,3,7121324739829683602,0,0.0,78,5
0,1,1,0,100.0,27.26,0,120,59.14,73.5497351474655,6538.48,0,0,60,0,0,0,5000,8081,0.271,1,33,323.27,42.44,17.0,-0.02,2.44,0.11,1.55,1.0,1.46,3.88,-1.0,0.63,1.03,4.02,159.48,-0.17,50.52,41,3,7121324739829683602,0,0.0,79,7
1,1,2,0,100.0,28.57,0,113,62.37,111.82871926582514,6482.86,0,0,59,0,0,0,5000,8095,0.256,1,29,327.27,43.05,50.5,-0.03,5.13,0.09,1.56,1.0,1.45,3.97,-1.0,0.67,1.19,4.03,166.23,-0.18,76.56,39,3,7121324739829683602,0,0.0,80,7
2,0,2,0,100.0,29.87,0,105,65.54,20.997886692536568,6341.4,0,0,58,0,0,0,5000,8100,0.251,1,29,331.27,42.46,73.5,0.0,5.41,0.05,1.6,1.0,1.42,4.05,-1.0,0.68,1.01,4.03,171.39,-0.14,79.29,37,3,7121324739829683602,0,0.0,81,3
1,0,1,0,100.0,30.41,0,101,68.4,106.00000000000004,6447.4,0,0,57,0,0,0,5000,8120,0.251,1,28,335.27,42.39,82.0,0.0,2.78,0.05,1.62,1.0,1.4,4.0,-1.0,0.68,1.02,4.08,179.09,-0.11,81.29,36,3,7121324739829683602,0,0.0,82,1
1,1,2,0,100.0,31.04,0,96,71.27,98.84654343800634,6450.77,0,0,56,0,0,0,5000,8146,0.257,1,26,381.19,42.91,51.0,-0.03,5.88,-0.02,1.57,1.0,1.41,4.03,-1.0,0.74,1.0,4.15,189.73,-0.12,81.14,34,3,7121324739829683602,0,0.0,83,1
0,1,1,0,100.0,29.17,0,97,70.49,68.78109892761377,6446.98,1,0,55,0,0,0,5000,8157,0.266,1,27,385.19,43.71,7.0,-0.03,2.94,0.0,1.6,1.0,1.43,4.03,-1.0,0.74,1.01,4.15,189.62,-0.12,67.36,34,3,7121324739829683602,0,0.0,84,4
