agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,2,4,0,100.0,15.95,2,321,15.95,-69.54979247966438,5000.09,3,0,184,0,0,0,5000,7737,0.194,1,39,121.24,15.23,15.0,-0.03,5.19,0.05,0.93,1.0,2.08,3.65,-1.0,-0.02,1.15,3.69,64.94,-0.07,17.92,77,3,1643211985457912543,0,0.0,16,8
0,2,3,0,100.0,16.78,1,306,16.82,71.93430068024944,4905.06,0,0,179,0,0,0,5000,7772,0.199,1,36,124.78,16.2,16.0,-0.03,4.05,0.05,1.12,1.0,2.07,3.66,-1.0,0.04,1.02,3.72,66.28,0.06,16.92,74,3,1643211985457912543,0,0.0,17,14
0,3,3,0,100.0,17.41,0,291,17.48,74.01923543235682,4816.17,0,0,174,0,0,0,5000,7806,0.209,1,36,127.78,17.17,17.0,-0.04,4.23,0.06,1.15,1.0,2.05,3.61,-1.0,0.05,1.02,3.75,67.83,0.09,15.92,71,3,1643211985457912543,0,0.0,18,9
0,0,1,0,100.0,17.39,1,296,17.51,34.499999999999986,4885.17,2,0,169,0,0,0,5000,7792,0.213,1,36,130.78,17.68,18.0,0.0,1.39,0.08,1.17,1.0,2.06,3.64,-1.0,0.07,1.0,3.75,67.85,0.02,14.34,72,3,1643211985457912543,0,0.0,19,5
0,2,4,0,100.0,18.55,2,278,18.76,61.36655188153122,4873.65,0,0,164,0,0,0,5000,7804,0.209,1,34,134.78,18.6,19.0,-0.03,5.88,0.07,1.25,1.0,2.04,3.66,-1.0,0.14,1.31,3.75,71.67,0.06,10.34,68,3,1643211985457912543,0,0.0,20,10
0,0,1,0,100.0,18.43,1,288,18.63,-41.2516685226452,4966.74,3,0,160,0,0,0,5000,7785,0.203,1,39,131.24,18.79,20.0,0.0,1.43,0.11,1.28,1.0,2.06,3.71,-1.0,0.17,1.02,3.83,70.95,0.0,8.34,70,3,1643211985457912543,0,0.0,21,8
0,2,4,0,100.0,18.86,2,272,18.9,-44.49471975345506,4911.25,3,0,156,0,0,0,5000,7774,0.184,1,39,133.53,19.13,16.0,-0.03,5.8,0.12,1.25,1.0,1.97,3.61,-1.0,0.19,1.18,3.8,71.18,-0.03,10.1,69,3,1643211985457912543,0,0.0,22,10
0,4,4,0,100.0,19.25,0,263,19.37,-0.6974711446627424,4774.74,1,0,152,0,0,0,5000,7802,0.197,1,41,137.53,19.67,22.25,-0.06,6.06,0.11,1.18,1.0,1.99,3.62,-1.0,0.2,1.0,3.74,72.34,-0.06,7.1,66,3,1643211985457912543,0,0.0,23,6
0,3,4,0,100.0,20.55,1,244,20.72,53.86297299750268,4688.03,1,0,148,0,0,0,5000,7834,0.188,1,42,141.53,20.14,23.0,-0.05,6.35,0.11,1.28,1.0,1.94,3.73,-1.0,0.25,1.1,3.75,74.41,-0.03,15.53,63,3,1643211985457912543,0,0.0,24,17
0,3,3,0,100.0,20.75,0,239,21.02,70.53800044383986,4625.02,1,0,144,0,0,0,5000,7856,0.193,1,39,145.53,21.31,10.0,-0.05,4.92,0.1,1.37,1.0,1.96,3.8,-1.0,0.34,1.26,3.77,75.82,-0.02,13.53,61,3,1643211985457912543,0,0.0,25,13
0,3,3,0,100.0,22.05,0,224,22.44,86.89446896754744,4617.71,0,0,140,0,0,0,5000,7889,0.192,1,38,149.53,22.12,25.0,-0.05,5.17,0.07,1.41,1.0,1.93,3.81,-1.0,0.35,1.05,3.76,79.62,0.04,12.32,58,3,1643211985457912543,0,0.0,26,6
0,1,1,0,100.0,22.51,0,220,23.02,51.82,4677.11,1,0,136,0,0,0,5000,7894,0.198,1,38,153.53,22.67,26.0,-0.02,1.72,0.07,1.44,1.0,1.9,3.81,-1.0,0.37,1.21,3.74,80.64,0.02,9.32,58,3,1643211985457912543,0,0.0,27,6
0,1,1,0,100.0,23.05,0,217,23.71,99.26891564661634,4690.78,0,0,133,0,0,0,5000,7907,0.203,1,37,157.53,23.6,27.0,-0.02,1.75,0.09,1.48,1.0,1.9,3.81,-1.0,0.4,1.08,3.75,82.29,0.01,7.32,57,3,1643211985457912543,0,0.0,28,7
0,1,1,0,100.0,23.36,0,213,24.2,35.234540156078836,4765.69,1,0,130,0,0,0,5000,7902,0.199,1,34,161.53,24.11,28.0,-0.02,1.75,0.11,1.48,1.0,1.87,3.82,-1.0,0.41,1.3,3.72,83.61,-0.02,9.67,57,3,1643211985457912543,0,0.0,29,7
0,2,2,0,100.0,24.6,0,205,25.65,33.43026487332861,4828.82,0,0,127,0,0,0,5000,7922,0.202,1,34,165.53,24.93,29.0,-0.04,3.64,0.09,1.52,1.0,1.86,3.84,-1.0,0.44,1.17,3.8,87.8,0.03,7.67,55,3,1643211985457912543,0,0.0,30,3
0,2,2,0,100.0,24.57,0,199,25.89,95.00000000000003,4745.75,0,0,124,0,0,0,5000,7951,0.21,1,31,169.53,25.74,30.0,-0.04,3.77,0.09,1.46,1.0,1.88,3.77,-1.0,0.46,1.02,3.85,89.54,-0.05,4.67,53,3,1643211985457912543,0,0.0,31,6
0,0,0,0,100.0,25.37,0,199,27.05,99.00000000000003,4844.75,0,0,121,0,0,0,5000,7957,0.213,1,31,173.53,26.74,0,0.0,0.0,0.09,1.53,1.0,1.88,3.77,-1.0,0.48,1.01,3.85,91.41,-0.04,2.67,53,3,1643211985457912543,0,0.0,32,2
0,0,1,0,100.0,25.86,1,195,27.78,69.86849008151864,4952.08,1,0,118,0,0,0,5000,7951,0.197,1,32,177.53,27.13,32.0,0.0,1.89,0.11,1.54,1.0,1.84,3.75,-1.0,0.47,1.02,3.89,93.44,-0.04,39.93,53,3,1643211985457912543,0,0.0,33,6
0,1,1,0,100.0,25.56,0,200,27.42,-126.42398927834184,5073.08,3,0,115,0,0,0,5000,7928,0.203,1,32,181.53,26.55,33.0,-0.02,1.82,0.14,1.4,1.0,1.82,3.71,-1.0,0.43,2.2,3.85,92.24,-0.16,43.53,55,3,1643211985457912543,0,0.0,34,7
0,3,3,0,100.0,27.3,0,187,29.57,108.84395207846589,5061.14,0,0,112,0,0,0,5000,7950,0.197,1,32,185.53,27.12,34.0,-0.06,5.77,0.11,1.53,1.0,1.8,3.67,-1.0,0.48,1.15,3.9,97.33,-0.01,46.51,52,3,1643211985457912543,0,0.0,35,10
0,0,0,0,100.0,27.72,0,187,30.34,107.00000000000003,5168.14,0,0,109,0,0,0,5000,7957,0.197,1,32,189.53,28.12,0,0.0,0.0,0.09,1.5,1.0,1.8,3.67,-1.0,0.53,1.06,3.9,99.39,-0.12,47.51,52,3,1643211985457912543,0,0.0,36,6
0,1,1,0,100.0,26.86,0,191,29.86,56.282108179230946,5194.21,2,0,107,0,0,0,5000,7952,0.208,1,33,193.53,28.19,21.0,-0.02,1.89,0.09,1.33,1.0,1.8,3.62,-1.0,0.51,1.07,3.87,98.0,-0.25,46.79,53,3,1643211985457912543,0,0.0,37,7
0,1,2,0,100.0,28.02,1,187,31.41,77.73393203558196,5254.29,1,0,105,0,0,0,5000,7950,0.218,1,33,197.53,28.31,37.0,-0.02,3.85,0.09,1.46,1.0,1.8,3.62,-1.0,0.51,1.04,3.83,101.04,-0.13,45.79,52,3,1643211985457912543,0,0.0,38,5
0,1,1,0,100.0,26.3,0,195,30.0,108.51532918355603,5202.53,3,0,103,0,0,0,5000,7935,0.226,1,33,201.53,28.17,5.0,-0.02,1.85,0.14,1.37,1.0,1.81,3.54,-1.0,0.5,1.07,3.83,96.34,-0.25,35.65,54,3,1643211985457912543,0,0.0,39,6
0,2,2,0,100.0,27.0,0,191,30.69,42.26030208556318,5188.02,1,0,101,0,0,0,5000,7943,0.218,1,32,205.53,29.62,2.0,-0.04,3.77,0.15,1.54,1.0,1.8,3.64,-1.0,0.53,1.04,3.83,97.89,-0.11,36.65,53,3,1643211985457912543,0,0.0,40,7
0,1,1,0,100.0,27.44,0,186,31.9,101.55905697022033,5220.77,0,0,99,0,0,0,5000,7958,0.22,1,31,209.53,30.42,40.0,-0.02,1.92,0.15,1.58,1.0,1.79,3.62,-1.0,0.54,1.05,3.85,100.4,-0.09,36.65,52,3,1643211985457912543,0,0.0,41,8
0,1,1,0,100.0,26.84,0,190,32.14,-87.14611873428905,5332.77,2,0,97,0,0,0,5000,7948,0.229,1,31,213.53,30.36,26.0,-0.02,1.89,0.18,1.49,1.0,1.79,3.57,-1.0,0.49,1.5,3.94,100.62,-0.16,36.65,53,3,1643211985457912543,0,0.0,42,6
0,0,0,0,100.0,26.24,0,193,32.23,82.46958567874992,5442.77,1,0,95,0,0,0,5000,7942,0.237,1,34,217.53,30.8,0,0.0,0.0,0.17,1.43,1.0,1.79,3.54,-1.0,0.49,1.15,3.93,100.79,-0.23,36.65,54,3,1643211985457912543,0,0.0,43,10
0,0,0,0,100.0,25.85,0,196,32.38,91.76404145369082,5561.77,1,0,93,0,0,0,5000,7928,0.241,1,36,221.53,31.24,0,0.0,0.0,0.18,1.45,1.0,1.78,3.56,-1.0,0.49,1.17,3.91,101.12,-0.21,35.65,55,3,1643211985457912543,0,0.0,44,6
0,1,1,0,100.0,26.22,0,190,33.6,112.77924129538539,5612.67,0,0,92,0,0,0,5000,7930,0.24,1,34,225.53,32.0,44.0,-0.02,1.85,0.18,1.46,1.0,1.76,3.57,-1.0,0.48,1.18,3.87,103.94,-0.19,34.79,54,3,1643211985457912543,0,0.0,45,7
0,0,0,0,100.0,26.24,0,196,33.07,-17.78827108423272,5742.67,2,0,91,0,0,0,5000,7907,0.236,1,36,229.53,31.86,0,0.0,0.0,0.19,1.39,1.0,1.75,3.59,-1.0,0.45,1.01,3.93,102.55,-0.25,32.79,56,3,1643211985457912543,0,0.0,46,7
0,2,2,0,100.0,26.61,0,190,34.58,26.13938891479836,5775.17,0,0,90,0,0,0,5000,7925,0.237,1,35,233.53,33.09,25.5,-0.04,3.7,0.16,1.42,1.0,1.76,3.67,-1.0,0.49,1.16,3.85,106.95,-0.2,30.46,54,3,1643211985457912543,0,0.0,47,9
0,0,0,0,100.0,26.15,0,195,34.23,61.75000000000006,5908.17,2,0,89,0,0,0,5000,7910,0.244,1,35,237.53,32.91,0,0.0,0.0,0.18,1.36,1.0,1.74,3.68,-1.0,0.47,1.26,3.8,105.5,-0.29,30.46,56,3,1643211985457912543,0,0.0,48,6
0,1,1,0,100.0,26.38,0,192,35.42,116.00000000000001,5964.92,0,0,88,0,0,0,5000,7920,0.242,1,35,241.53,34.42,5.0,-0.02,1.82,0.18,1.48,1.0,1.75,3.65,-1.0,0.52,1.3,3.82,108.45,-0.2,28.0,55,3,1643211985457912543,0,0.0,49,6
0,1,1,0,100.0,26.53,0,191,35.93,51.1378667577729,6082.92,1,0,87,0,0,0,5000,7928,0.245,1,35,245.53,34.85,31.0,-0.02,1.82,0.16,1.45,1.0,1.74,3.65,-1.0,0.51,1.4,3.76,110.6,-0.2,23.46,55,3,1643211985457912543,0,0.0,50,8
0,1,1,0,100.0,26.92,0,189,37.28,16.117318527203437,6197.92,0,0,86,0,0,0,5000,7934,0.24,1,35,249.53,36.0,27.0,-0.02,1.85,0.12,1.53,1.0,1.75,3.67,-1.0,0.54,1.0,3.8,114.78,-0.12,22.46,54,3,1643211985457912543,0,0.0,51,3
0,1,2,0,100.0,26.54,1,185,37.79,88.97476146211872,6200.53,1,0,85,0,0,0,5000,7931,0.237,1,34,253.53,36.6,28.5,-0.02,3.77,0.14,1.59,1.0,1.75,3.68,-1.0,0.57,1.33,3.79,116.99,-0.1,19.47,53,3,1643211985457912543,0,0.0,52,6
0,1,1,0,100.0,26.07,0,183,38.31,113.52997146514625,6202.8,0,0,84,0,0,0,5000,7948,0.239,1,34,257.53,38.21,5.0,-0.02,1.92,0.11,1.64,1.0,1.76,3.71,-1.0,0.62,1.69,3.83,119.28,-0.08,14.99,52,3,1643211985457912543,0,0.0,53,7
0,0,0,0,100.0,25.97,0,183,39.02,111.87874340323613,6313.8,0,0,83,0,0,0,5000,7953,0.239,1,36,261.53,39.21,0,0.0,0.0,0.11,1.69,1.0,1.76,3.71,-1.0,0.65,1.13,3.83,121.42,-0.08,13.99,52,3,1643211985457912543,0,0.0,54,8
0,0,0,0,100.0,26.05,0,183,39.88,112.0818119530728,6424.8,0,0,82,0,0,0,5000,7955,0.24,1,36,265.53,40.21,0,0.0,0.0,0.11,1.72,1.0,1.76,3.71,-1.0,0.68,1.22,3.83,123.55,-0.08,11.54,52,3,1643211985457912543,0,0.0,55,7
0,2,2,0,100.0,26.96,0,176,42.29,-50.03217446393032,6523.8,0,0,81,0,0,0,5000,7975,0.234,1,37,269.53,40.9,48.0,-0.04,4.0,0.03,1.72,1.0,1.76,3.72,-1.0,0.69,1.07,3.84,130.48,0.04,11.54,50,3,1643211985457912543,0,0.0,56,3
0,0,0,0,100.0,26.22,0,179,42.06,58.04020925622372,6641.8,1,0,80,0,0,0,5000,7966,0.243,1,36,273.53,41.1,0,0.0,0.0,0.03,1.65,1.0,1.75,3.75,-1.0,0.69,1.15,3.84,130.23,-0.06,11.54,51,3,1643211985457912543,0,0.0,57,9
0,2,2,0,100.0,26.42,0,172,44.06,102.54564952599969,6614.08,0,0,79,0,0,0,5000,7982,0.238,1,35,277.53,43.63,3.5,-0.04,4.08,0.01,1.75,1.0,1.76,3.73,-1.0,0.74,1.58,3.84,134.98,0.05,7.53,49,3,1643211985457912543,0,0.0,58,11
0,0,1,0,100.0,26.53,1,167,45.62,99.5,6708.55,0,0,78,0,0,0,5000,7994,0.224,1,34,281.53,44.75,38.0,0.0,2.08,-0.01,1.7,1.0,1.74,3.75,-1.0,0.74,1.0,3.79,139.76,-0.03,44.71,48,3,1643211985457912543,0,0.0,59,4
0,0,0,0,100.0,26.11,0,167,46.31,110.42185245060628,6818.55,0,0,77,0,0,0,5000,7993,0.224,1,34,285.53,45.75,0,0.0,0.0,-0.01,1.7,1.0,1.74,3.75,-1.0,0.76,1.07,3.79,142.05,-0.05,46.71,48,3,1643211985457912543,0,0.0,60,6
0,0,0,0,100.0,25.67,0,167,47.03,110.00000000000001,6928.55,0,0,76,0,0,0,5000,7996,0.224,1,33,289.53,46.75,0,0.0,0.0,-0.01,1.71,1.0,1.74,3.75,-1.0,0.77,1.05,3.79,144.34,-0.04,48.71,48,3,1643211985457912543,0,0.0,61,3
1,0,1,0,100.0,25.73,0,163,47.95,109.94094689634872,6879.64,0,0,75,0,0,0,5000,7996,0.227,1,32,293.53,47.45,62.0,0.0,2.13,-0.01,1.7,1.0,1.73,3.74,-1.0,0.78,1.66,3.74,146.38,-0.07,50.71,47,3,1643211985457912543,0,0.0,62,3
0,2,2,0,100.0,26.12,0,158,49.68,45.4326682601625,6920.19,1,0,74,0,0,0,5000,8014,0.235,1,32,297.53,46.78,62.0,-0.04,4.35,0.01,1.67,1.0,1.72,3.67,-1.0,0.76,1.14,3.72,150.44,-0.05,52.71,46,3,1643211985457912543,0,0.0,63,8
0,1,1,0,100.0,26.23,0,154,52.0,68.58747505144254,7018.19,0,0,73,0,0,0,5000,8032,0.224,1,32,301.53,48.27,25.0,-0.02,2.22,-0.02,1.66,1.0,1.71,3.69,-1.0,0.77,1.02,3.71,155.96,-0.07,54.71,45,3,1643211985457912543,0,0.0,64,4
1,1,2,0,100.0,26.65,0,143,54.84,98.04690998549651,6993.01,0,0,72,0,0,0,5000,8047,0.21,1,31,305.53,48.53,64.5,-0.02,4.65,-0.04,1.67,1.0,1.66,3.67,-1.0,0.77,1.1,3.79,162.63,-0.04,56.71,43,3,1643211985457912543,0,0.0,65,4
0,0,0,0,100.0,26.09,0,143,55.9,104.098441215501,7097.01,0,0,71,0,0,0,5000,8057,0.209,1,32,309.53,49.53,0,0.0,0.0,-0.04,1.68,1.0,1.66,3.67,-1.0,0.79,1.06,3.79,165.05,-0.07,58.71,43,2,1643211985457912543,0,0.0,66,4
1,0,1,0,100.0,26.03,0,140,57.05,106.00000000000001,7059.65,0,0,70,0,0,0,5000,8055,0.21,1,30,313.53,50.14,67.0,0.0,2.38,-0.04,1.72,1.0,1.67,3.64,-1.0,0.8,1.0,3.83,168.09,-0.05,60.71,42,2,1643211985457912543,0,0.0,67,4
0,0,0,0,100.0,25.36,0,140,57.81,97.95066724351011,7157.65,0,0,69,0,0,0,5000,8066,0.21,1,31,317.53,51.14,0,0.0,0.0,-0.04,1.73,1.0,1.67,3.64,-1.0,0.81,1.01,3.83,170.42,-0.05,62.71,42,2,1643211985457912543,0,0.0,68,4
1,0,1,0,100.0,25.01,0,141,58.16,-133.61361229161702,7261.65,1,0,68,0,0,0,5000,8065,0.218,1,32,321.53,50.52,69.0,0.0,2.38,-0.04,1.64,1.0,1.68,3.62,-1.0,0.77,1.02,3.86,172.9,-0.1,60.5,42,2,1643211985457912543,0,0.0,69,5
1,0,1,0,100.0,25.01,0,137,59.99,98.99999999999999,7268.75,0,0,67,0,0,0,5000,8072,0.214,1,31,325.53,51.07,70.0,0.0,2.44,-0.04,1.69,1.0,1.67,3.68,-1.0,0.8,1.66,3.93,177.29,-0.07,61.13,41,2,1643211985457912543,0,0.0,70,1
0,0,0,0,100.0,24.32,0,137,60.77,100.99999999999997,7369.75,0,0,66,0,0,0,5000,8076,0.213,1,31,329.53,52.07,0,0.0,0.0,-0.04,1.68,1.0,1.67,3.68,-1.0,0.8,1.0,3.93,179.75,-0.07,63.13,41,2,1643211985457912543,0,0.0,71,1
1,0,1,0,100.0,24.18,0,133,62.24,101.93741215022266,7307.85,0,0,65,0,0,0,5000,8075,0.215,1,30,333.53,52.6,72.0,0.0,2.5,-0.04,1.71,1.0,1.66,3.62,-1.0,0.81,1.04,3.88,182.7,-0.05,65.13,40,2,1643211985457912543,0,0.0,72,5
1,0,1,0,100.0,23.49,0,133,63.06,15.282832972649729,7410.85,1,0,64,0,0,0,5000,8074,0.218,1,31,337.53,51.8,73.0,0.0,2.5,-0.06,1.67,1.0,1.66,3.65,-1.0,0.77,1.1,3.95,185.27,-0.03,60.5,40,2,1643211985457912543,0,0.0,73,1
0,1,1,0,100.0,23.11,0,132,63.53,60.18027746489736,7413.78,1,0,63,0,0,0,5000,8087,0.221,1,30,341.53,50.98,73.0,-0.03,2.5,-0.04,1.61,1.0,1.65,3.62,-1.0,0.73,1.05,4.0,185.34,-0.06,61.5,40,2,1643211985457912543,0,0.0,74,2
0,1,1,0,100.0,22.89,0,127,65.9,92.5183622314349,7411.98,0,0,62,0,0,0,5000,8102,0.216,1,29,345.53,51.38,74.0,-0.03,2.56,-0.04,1.64,1.0,1.63,3.59,-1.0,0.73,1.02,3.97,190.05,-0.02,62.5,39,2,1643211985457912543,0,0.0,75,3
1,2,3,0,100.0,23.01,0,117,68.34,87.02326836514659,7051.05,0,0,61,0,0,0,5000,8126,0.212,1,28,349.53,52.44,51.0,-0.06,8.33,-0.07,1.68,1.0,1.62,3.58,-1.0,0.8,1.11,4.0,195.86,-0.0,63.5,36,2,1643211985457912543,0,0.0,76,3
2,0,2,0,100.0,23.66,0,112,73.31,90.00000000000011,7141.05,0,0,60,0,0,0,5000,8136,0.245,1,26,516.84,52.06,77.0,0.0,5.88,-0.02,1.77,1.0,1.65,3.65,-1.0,0.79,1.0,4.06,210.03,-0.0,64.5,34,2,1643211985457912543,0,0.0,77,1
1,0,1,0,100.0,23.41,0,112,73.15,25.0,7105.14,1,0,59,0,0,0,5000,8136,0.255,1,26,520.84,50.79,78.0,0.0,2.94,0.01,1.75,1.0,1.65,3.68,-1.0,0.74,1.0,4.09,208.97,-0.0,65.5,34,2,1643211985457912543,0,0.0,78,1
2,0,2,0,100.0,24.04,0,107,75.99,-112.2260134379095,7118.12,1,0,58,0,0,0,5000,8138,0.246,1,26,524.8,48.61,79.0,0.0,6.06,-0.03,1.73,1.0,1.62,3.67,-1.0,0.72,1.04,4.09,215.7,0.03,62.5,33,2,1643211985457912543,0,0.0,79,1
0,0,0,0,100.0,23.52,0,107,76.95,80.0,7198.12,0,0,57,0,0,0,5000,8161,0.245,1,26,528.8,49.61,0,0.0,0.0,-0.03,1.7,1.0,1.62,3.67,-1.0,0.75,1.0,4.09,218.12,-0.02,64.5,33,2,1643211985457912543,0,0.0,80,1
0,0,0,0,100.0,22.65,0,110,75.53,55.78998147106893,7286.12,1,0,56,0,0,0,5000,8159,0.259,1,26,532.8,49.15,0,0.0,0.0,0.0,1.62,1.0,1.62,3.71,-1.0,0.73,1.02,4.15,214.3,-0.11,66.5,34,3,1643211985457912543,0,0.0,81,2
0,0,0,0,100.0,22.11,0,110,76.64,85.99999999999994,7372.12,0,0,55,0,0,0,5000,8159,0.258,1,25,536.8,50.15,0,0.0,0.0,0.0,1.81,1.0,1.62,3.71,-1.0,0.76,1.03,4.15,216.83,0.05,67.5,34,2,1643211985457912543,0,0.0,82,3
1,0,1,0,100.0,22.3,0,108,74.85,88.21606230432145,7104.58,0,0,54,0,0,0,5000,8162,0.256,1,25,540.8,50.18,83.0,0.0,3.03,0.03,1.85,1.0,1.64,3.67,-1.0,0.8,1.0,4.15,215.29,0.01,68.5,33,2,1643211985457912543,0,0.0,83,3
0,2,2,0,100.0,21.89,0,106,77.04,-252.54218631894383,7032.22,1,0,53,0,0,0,5000,8176,0.296,1,23,546.65,48.19,73.0,-0.06,6.25,0.07,1.7,1.0,1.66,3.53,-1.0,0.76,1.02,4.19,219.76,-0.06,69.5,32,3,1643211985457912543,0,0.0,84,5
