agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,24.6,0,166,43.02,120.99999999999996,6584.19,0,0,72,0,0,0,5000,7966,0.233,1,31,252.13,40.14,0,0.0,0.0,0.12,1.83,1.0,1.63,4.02,-1.0,0.71,1.01,4.12,129.1,0.0,47.98,51,3,5115708766395210181,0,0.0,61,10
0,0,0,0,100.0,24.38,0,166,43.94,121.55952022455068,6706.19,0,0,71,0,0,0,5000,7974,0.23,1,33,255.13,41.14,0,0.0,0.0,0.12,1.82,1.0,1.63,4.02,-1.0,0.72,1.2,4.12,131.49,-0.02,47.98,51,3,5115708766395210181,0,0.0,62,6
1,1,2,0,100.0,24.23,0,162,45.26,-9.721616870509962,6746.59,1,0,70,0,0,0,5000,7971,0.24,1,30,259.13,41.08,47.5,-0.02,4.0,0.08,1.8,1.0,1.62,3.96,-1.0,0.71,1.01,4.12,134.93,0.03,47.98,50,3,5115708766395210181,0,0.0,63,7
1,0,1,0,100.0,24.49,0,160,44.44,118.94344609288027,6602.45,0,0,69,0,0,0,5000,7975,0.233,1,28,256.07,41.63,64.0,0.0,2.04,0.08,1.78,1.0,1.63,3.98,-1.0,0.73,1.01,4.12,134.74,-0.04,47.98,49,3,5115708766395210181,0,0.0,64,6
2,1,3,0,100.0,25.18,0,152,44.84,59.408247958327365,6294.25,1,0,68,0,0,0,5000,7988,0.241,1,28,259.07,41.51,46.0,-0.02,6.38,0.06,1.69,1.0,1.62,4.02,-1.0,0.71,1.0,4.15,133.92,-0.06,47.98,47,3,5115708766395210181,0,0.0,65,7
2,1,3,0,100.0,24.57,0,149,44.6,-90.07987629890957,6183.81,3,0,67,0,0,0,5000,7981,0.27,1,27,262.07,38.36,65.67,-0.02,6.38,0.04,1.57,1.0,1.59,3.98,-1.0,0.62,1.21,4.21,131.57,-0.07,46.18,47,3,5115708766395210181,0,0.0,66,7
1,0,1,0,100.0,25.01,0,145,45.78,96.37500000000003,6260.83,1,0,66,0,0,0,5000,7987,0.267,1,26,265.07,37.96,67.0,0.0,2.13,0.06,1.66,1.0,1.54,3.98,-1.0,0.61,1.0,4.17,133.21,-0.02,49.18,47,3,5115708766395210181,0,0.0,67,4
1,0,1,0,100.0,25.16,0,146,45.24,23.016088620782753,6221.74,2,0,66,0,0,0,5000,7985,0.283,1,27,268.07,36.77,68.0,0.0,2.08,0.1,1.63,1.0,1.52,4.02,-1.0,0.58,1.0,4.27,129.62,-0.06,33.22,48,2,5115708766395210181,0,0.0,68,11
0,1,1,0,100.0,24.6,0,147,45.72,74.83697982422544,6283.36,1,0,66,0,0,0,5000,8004,0.289,1,28,271.07,37.75,1.0,-0.02,2.08,0.08,1.68,1.0,1.53,4.0,-1.0,0.62,1.21,4.25,130.9,-0.0,33.33,48,2,5115708766395210181,0,0.0,69,13
1,2,3,0,100.0,24.78,0,142,44.71,-120.37764185176022,6098.32,2,0,66,0,0,0,5000,8001,0.303,1,26,313.64,36.89,42.0,-0.04,6.38,0.13,1.66,1.0,1.51,4.15,-1.0,0.64,1.25,4.4,129.75,-0.06,36.33,47,2,5115708766395210181,0,0.0,70,5
1,0,1,0,100.0,24.92,0,145,42.47,16.874999999999993,6030.33,3,0,66,0,0,0,5000,7972,0.312,1,27,317.64,34.96,71.0,0.0,2.04,0.16,1.54,1.0,1.48,4.22,-1.0,0.57,1.0,4.45,123.07,-0.18,33.97,49,2,5115708766395210181,0,0.0,71,6
1,0,1,0,100.0,25.24,0,144,43.69,110.47602433182809,6167.33,1,0,66,0,0,0,5000,7977,0.324,1,25,321.93,34.51,72.0,0.0,2.04,0.17,1.6,1.0,1.47,4.22,-1.0,0.56,1.14,4.45,125.86,-0.14,37.63,49,2,5115708766395210181,0,0.0,72,8
0,1,1,0,100.0,26.08,0,144,44.73,3.764952931463924,6298.33,1,0,66,0,0,0,5000,7991,0.314,0,25,325.93,34.84,33.0,-0.02,2.04,0.12,1.54,1.0,1.47,4.31,-1.0,0.59,1.03,4.47,128.54,-0.14,41.63,49,2,5115708766395210181,0,0.0,73,9
0,3,3,0,100.0,26.14,0,138,46.16,98.92080846393581,6220.98,1,0,66,0,0,0,5000,8008,0.307,1,25,300.87,35.66,26.0,-0.06,6.38,0.09,1.5,1.0,1.47,4.23,-1.0,0.59,1.0,4.47,132.36,-0.11,45.63,47,2,5115708766395210181,0,0.0,74,4
1,2,3,0,100.0,26.94,0,130,47.47,120.76558276900084,5957.39,0,0,65,0,0,0,5000,8029,0.297,1,23,304.87,37.16,28.67,-0.05,6.82,0.02,1.45,1.0,1.48,4.25,-1.0,0.62,1.0,4.43,135.4,-0.14,49.63,44,2,5115708766395210181,0,0.0,75,7
0,1,1,0,100.0,27.11,0,128,49.14,119.19171800363586,6027.77,0,0,64,0,0,0,5000,8053,0.287,1,23,308.87,38.09,40.0,-0.02,2.33,0.04,1.51,1.0,1.49,4.26,-1.0,0.62,1.0,4.4,140.18,-0.13,55.57,43,2,5115708766395210181,0,0.0,76,2
1,1,2,0,100.0,27.99,0,123,52.34,-182.29397058984452,6078.27,0,0,63,0,0,0,5000,8066,0.301,1,22,453.67,38.98,41.0,-0.02,4.88,-0.04,1.44,1.0,1.5,4.27,-1.0,0.68,1.04,4.37,148.25,-0.17,56.57,41,2,5115708766395210181,0,0.0,77,5
0,1,1,0,100.0,27.07,0,126,51.25,32.99433369131495,6119.46,2,0,62,0,0,0,5000,8070,0.311,1,22,456.67,38.88,7.0,-0.02,2.38,-0.02,1.39,1.0,1.5,4.1,-1.0,0.64,1.14,4.4,145.7,-0.21,49.99,42,2,5115708766395210181,0,0.0,78,9
1,1,2,0,100.0,28.62,0,120,53.02,28.532864941759954,6083.59,0,0,61,0,0,0,5000,8078,0.307,1,21,460.67,38.38,69.5,-0.03,5.0,-0.02,1.4,1.0,1.5,4.1,-1.0,0.65,1.0,4.47,152.09,-0.2,60.57,40,2,5115708766395210181,0,0.0,79,5
0,0,0,0,100.0,28.66,0,120,54.19,108.00000000000001,6191.59,0,0,60,0,0,0,5000,8082,0.302,0,20,464.67,39.38,0,0.0,0.0,-0.02,1.43,1.0,1.5,4.1,-1.0,0.68,1.0,4.47,154.79,-0.23,62.57,40,2,5115708766395210181,0,0.0,80,3
1,0,1,0,100.0,29.38,0,116,55.59,105.09509032976456,6126.22,0,0,59,0,0,0,5000,8091,0.301,0,20,468.67,39.33,81.0,0.0,2.56,-0.02,1.39,1.0,1.49,4.15,-1.0,0.7,1.0,4.49,157.08,-0.28,64.57,39,2,5115708766395210181,0,0.0,81,7
1,0,1,0,100.0,30.14,0,114,55.99,82.89486372021923,6088.31,1,0,58,0,0,0,5000,8090,0.306,0,21,472.67,38.26,82.0,0.0,2.56,-0.02,1.36,1.0,1.46,4.28,-1.0,0.66,1.5,4.49,156.11,-0.28,64.38,39,2,5115708766395210181,0,0.0,82,6
1,3,4,0,100.0,30.01,0,105,56.42,96.0,5551.29,0,0,57,0,0,0,5000,8126,0.3,0,18,476.67,41.06,22.75,-0.09,11.43,-0.08,1.26,1.0,1.5,4.43,-1.0,0.74,1.0,4.46,158.61,-0.31,68.38,35,2,5115708766395210181,0,0.0,83,2
0,0,0,0,100.0,29.86,0,107,55.92,67.87500000000003,5648.29,1,0,56,0,0,0,5000,8142,0.302,0,19,480.67,40.92,0,0.0,0.0,-0.05,1.32,1.0,1.49,4.47,-1.0,0.7,1.0,4.47,156.9,-0.33,57.12,36,2,5115708766395210181,0,0.0,84,6
