agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,4,14,0,100.0,11.92,10,405,11.92,-16.775198425510922,5075.35,0,0,207,0,0,0,5000,7644,0.237,1,34,108.61,11.0,10.0,-0.04,15.73,0.0,0.66,1.0,2.28,3.18,-1.0,-0.34,1.14,3.7,57.03,0.04,13,89,3,5066107342912348759,0,0.0,11,8
0,2,11,0,100.0,13.69,9,338,13.69,23.741919177845347,4760.45,0,0,201,0,0,0,5000,7695,0.223,1,30,112.27,12.0,11.0,-0.03,14.1,0.0,0.77,1.0,2.17,3.28,-1.0,-0.26,1.04,3.68,61.03,0.06,12,78,3,5066107342912348759,0,0.0,12,9
0,4,6,0,100.0,14.22,2,310,14.23,42.378934638594025,4544.41,0,0,195,0,0,0,5000,7774,0.227,1,27,116.27,13.0,12.0,-0.06,8.33,0.0,0.86,1.0,2.15,3.33,-1.0,-0.16,1.03,3.6,63.12,0.08,11,72,3,5066107342912348759,0,0.0,13,10
0,0,0,0,100.0,14.38,0,312,14.38,33.00000000000003,4602.41,1,0,189,0,0,0,5000,7806,0.233,1,27,128.33,13.82,0,0.0,0.0,0.01,0.87,1.0,2.14,3.33,-1.0,-0.15,1.15,3.6,63.05,-0.0,9,73,3,5066107342912348759,0,0.0,14,2
0,2,3,0,100.0,14.47,1,306,14.47,-32.93676086959027,4503.42,2,0,184,0,0,0,5000,7818,0.242,1,28,131.33,14.43,14.0,-0.03,4.17,0.03,0.87,1.0,2.12,3.32,-1.0,-0.12,1.23,3.6,62.55,-0.02,7,72,3,5066107342912348759,0,0.0,15,9
0,3,4,0,100.0,14.72,1,292,14.72,8.914910775899447,4373.85,1,0,179,0,0,0,5000,7837,0.241,1,27,133.33,15.19,15.25,-0.04,5.8,0.04,0.97,1.0,2.12,3.3,-1.0,-0.08,1.02,3.67,63.39,0.04,5,69,3,5066107342912348759,0,0.0,16,5
0,1,3,0,100.0,15.34,2,278,15.34,53.142549960898656,4331.85,0,0,174,0,0,0,5000,7862,0.231,1,27,135.33,16.15,16.0,-0.02,4.55,0.05,1.09,1.0,2.11,3.24,-1.0,0.0,1.1,3.62,65.63,0.06,17,66,3,5066107342912348759,0,0.0,17,5
0,1,3,0,100.0,16.25,2,264,16.25,0.7159180677343358,4279.92,1,0,169,0,0,0,5000,7878,0.227,1,26,137.33,16.86,17.0,-0.02,4.69,0.06,1.14,1.0,2.06,3.17,-1.0,0.03,1.02,3.55,66.87,0.07,14,64,3,5066107342912348759,0,0.0,18,8
0,1,2,0,100.0,16.37,1,261,16.37,-6.017573323855267,4244.89,1,0,164,0,0,0,5000,7880,0.236,1,27,140.33,17.56,18.0,-0.02,3.17,0.06,1.13,1.0,2.07,3.19,-1.0,0.07,1.02,3.6,67.38,0.02,10,63,3,5066107342912348759,0,0.0,19,5
0,2,4,0,100.0,18.13,2,243,18.15,17.154585469295952,4193.66,0,0,159,0,0,0,5000,7904,0.241,2,23,143.43,18.46,19.0,-0.03,6.78,0.03,1.17,1.0,2.06,3.22,-1.0,0.11,1.2,3.66,71.08,0.05,7,59,3,5066107342912348759,0,0.0,20,7
0,3,4,0,100.0,18.96,1,227,19.02,20.68692880282238,4063.18,0,0,154,0,0,0,5000,7951,0.247,2,22,146.43,19.62,16.25,-0.05,7.27,0.0,1.19,1.0,2.06,3.2,-1.0,0.15,1.01,3.62,73.88,0.09,5,55,3,5066107342912348759,0,0.0,21,5
0,2,3,0,100.0,19.52,1,213,19.68,50.00000000000002,3985.33,0,0,149,0,0,0,5000,7991,0.243,2,22,149.43,20.54,21.0,-0.04,5.77,0.0,1.28,1.0,2.05,3.27,-1.0,0.2,1.02,3.65,76.64,0.12,5.63,52,3,5066107342912348759,0,0.0,22,5
0,2,3,0,100.0,20.24,1,203,20.54,-10.35236304174925,3861.57,1,0,145,0,0,0,5000,8011,0.242,1,20,138.64,21.04,22.0,-0.04,6.0,0.02,1.24,1.0,2.03,3.22,-1.0,0.21,1.09,3.76,77.23,0.05,2.63,50,3,5066107342912348759,0,0.0,23,3
0,0,1,0,100.0,20.81,1,195,21.37,71.19375396803086,3928.94,0,0,141,0,0,0,5000,8015,0.233,1,20,142.64,22.0,23.0,0.0,2.04,0.02,1.32,1.0,1.99,3.16,-1.0,0.22,1.03,3.71,80.18,0.08,6.33,49,3,5066107342912348759,0,0.0,24,5
0,1,2,0,100.0,21.58,1,188,22.42,69.81832753415144,3885.12,0,0,137,0,0,0,5000,8032,0.236,1,19,146.64,22.91,24.0,-0.02,4.26,0.02,1.37,1.0,2.0,3.19,-1.0,0.27,1.0,3.72,82.66,0.1,4.33,47,3,5066107342912348759,0,0.0,25,2
0,1,3,0,100.0,22.46,2,174,23.65,2.2619918593334702,3833.97,1,0,133,0,0,0,5000,8042,0.224,1,19,150.59,23.27,25.0,-0.02,6.67,0.04,1.39,1.0,1.93,3.18,-1.0,0.28,1.02,3.8,85.2,0.09,14,45,3,5066107342912348759,0,0.0,26,4
0,3,3,0,100.0,22.63,0,165,23.92,-8.614890152286707,3661.66,1,0,129,0,0,0,5000,8077,0.222,1,21,154.59,23.53,26.0,-0.07,6.98,0.07,1.19,1.0,1.92,3.14,-1.0,0.26,1.08,3.93,85.15,-0.06,12,43,3,5066107342912348759,0,0.0,27,5
0,2,2,0,100.0,22.61,0,159,23.93,-10.340182614484092,3588.59,0,0,125,0,0,0,5000,8101,0.224,1,19,158.59,24.68,20.5,-0.05,4.88,0.02,1.28,1.0,1.94,3.2,-1.0,0.31,1.45,3.88,87.53,-0.01,10,41,3,5066107342912348759,0,0.0,28,3
0,0,0,0,100.0,22.86,0,159,24.53,68.42760940655948,3657.59,0,0,121,0,0,0,5000,8103,0.226,1,18,162.59,25.68,0,0.0,0.0,0.02,1.34,1.0,1.94,3.2,-1.0,0.33,1.04,3.88,89.21,-0.02,9,41,3,5066107342912348759,0,0.0,29,5
0,1,1,0,100.0,22.34,0,157,24.36,65.99438315166736,3626.54,0,0,117,0,0,0,5000,8113,0.233,1,17,166.59,27.05,11.0,-0.03,2.5,0.02,1.34,1.0,1.96,3.25,-1.0,0.38,1.06,3.88,90.66,-0.04,7,40,3,5066107342912348759,0,0.0,30,1
0,0,1,0,100.0,22.36,1,158,24.7,24.731366217053974,3688.54,1,0,114,0,0,0,5000,8108,0.222,1,18,170.59,27.3,30.0,0.0,2.5,0.02,1.3,1.0,1.98,3.27,-1.0,0.41,1.08,3.85,92.21,-0.13,20.65,40,3,5066107342912348759,0,0.0,31,4
0,0,1,0,100.0,23.15,1,154,25.88,68.01756469299843,3696.52,0,0,111,0,0,0,5000,8108,0.223,1,17,174.59,28.21,31.0,0.0,2.56,0.03,1.39,1.0,1.97,3.33,-1.0,0.43,1.28,3.79,94.78,-0.06,19.65,39,3,5066107342912348759,0,0.0,32,1
0,0,1,0,100.0,23.87,1,148,27.02,68.0,3745.87,0,0,108,0,0,0,5000,8110,0.211,1,17,178.59,29.11,32.0,0.0,2.63,0.03,1.46,1.0,1.95,3.37,-1.0,0.5,1.52,3.87,98.58,-0.07,20.96,38,3,5066107342912348759,0,0.0,33,3
0,2,2,0,100.0,25.19,0,138,28.87,-27.659110171809914,3791.91,0,0,105,0,0,0,5000,8134,0.209,1,17,188.33,29.89,33.0,-0.06,5.56,0.0,1.41,1.0,1.92,3.33,-1.0,0.5,0,3.94,105.33,-0.04,47.23,36,3,5066107342912348759,0,0.0,34,0
0,1,1,0,100.0,25.48,0,134,29.55,43.39819628474046,3808.31,1,0,102,0,0,0,5000,8138,0.21,1,16,191.33,29.94,34.0,-0.03,2.78,0.03,1.28,1.0,1.86,3.36,-1.0,0.5,1.73,3.86,105.79,-0.22,48.23,36,3,5066107342912348759,0,0.0,35,2
0,1,1,0,100.0,25.53,0,131,30.21,68.4601775164456,3787.41,0,0,99,0,0,0,5000,8155,0.213,1,16,194.33,30.8,35.0,-0.03,2.86,0.03,1.4,1.0,1.87,3.34,-1.0,0.57,1.13,3.83,108.21,-0.17,49.23,35,3,5066107342912348759,0,0.0,36,4
0,2,2,0,100.0,25.04,0,128,29.92,36.514527267487836,3718.91,1,0,96,0,0,0,5000,8169,0.215,1,17,196.96,31.59,19.0,-0.06,5.88,0.03,1.36,1.0,1.88,3.44,-1.0,0.55,1.18,3.97,109.38,-0.16,50.23,34,3,5066107342912348759,0,0.0,37,2
0,0,0,0,100.0,25.25,0,128,30.74,66.2852084329918,3787.91,0,0,93,0,0,0,5000,8170,0.214,1,17,199.96,32.59,0,0.0,0.0,0.03,1.5,1.0,1.88,3.44,-1.0,0.58,1.72,3.97,111.41,-0.11,51.23,34,3,5066107342912348759,0,0.0,38,2
0,0,0,0,100.0,25.3,0,132,31.3,37.999999999999936,3863.91,1,0,91,0,0,0,5000,8159,0.228,1,18,202.96,32.66,0,0.0,0.0,0.06,1.48,1.0,1.89,3.4,-1.0,0.55,1.21,4.03,110.4,-0.13,51.96,35,3,5066107342912348759,0,0.0,39,2
0,0,0,0,100.0,25.41,0,132,31.93,70.0,3933.91,0,0,89,0,0,0,5000,8153,0.227,1,18,205.96,33.66,0,0.0,0.0,0.06,1.56,1.0,1.89,3.4,-1.0,0.59,2.04,4.03,112.4,-0.09,52.96,35,3,5066107342912348759,0,0.0,40,2
0,0,0,0,100.0,24.13,0,139,30.56,12.341979478821813,4017.91,2,0,87,0,0,0,5000,8134,0.229,1,20,187.09,32.84,0,0.0,0.0,0.11,1.5,1.0,1.88,3.49,-1.0,0.53,1.0,4.05,108.59,-0.14,48.71,37,3,5066107342912348759,0,0.0,41,1
0,0,0,0,100.0,23.93,0,142,30.67,43.15552521142905,4098.91,1,0,85,0,0,0,5000,8119,0.225,1,21,191.09,32.97,0,0.0,0.0,0.13,1.44,1.0,1.87,3.42,-1.0,0.51,2.0,4.08,107.87,-0.2,50.71,38,3,5066107342912348759,0,0.0,42,2
0,0,0,0,100.0,23.64,0,146,30.71,27.249766851261576,4182.91,1,0,83,0,0,0,5000,8106,0.236,1,22,195.09,33.13,0,0.0,0.0,0.15,1.48,1.0,1.87,3.36,-1.0,0.52,1.31,4.1,107.25,-0.19,49.03,39,3,5066107342912348759,0,0.0,43,4
0,0,0,0,100.0,23.91,0,146,31.52,79.2540878508816,4261.91,0,0,81,0,0,0,5000,8106,0.235,1,23,199.09,34.13,0,0.0,0.0,0.15,1.54,1.0,1.87,3.36,-1.0,0.56,1.01,4.1,109.28,-0.18,49.03,39,3,5066107342912348759,0,0.0,44,5
0,1,1,0,100.0,24.06,0,143,32.42,74.7398285579384,4255.91,0,0,79,0,0,0,5000,8118,0.236,1,22,203.09,35.92,4.0,-0.03,2.63,0.16,1.59,1.0,1.88,3.32,-1.0,0.61,1.0,4.11,112.0,-0.16,50.03,38,3,5066107342912348759,0,0.0,45,3
0,0,0,0,100.0,23.46,0,146,31.81,24.499060253256907,4340.91,1,0,77,0,0,0,5000,8110,0.241,1,24,207.09,36.0,0,0.0,0.0,0.13,1.62,1.0,1.87,3.26,-1.0,0.62,1.06,4.15,111.31,-0.13,50.03,39,3,5066107342912348759,0,0.0,46,4
0,1,1,0,100.0,23.25,0,144,32.17,48.37131400272755,4355.96,1,0,76,0,0,0,5000,8100,0.249,1,23,211.09,35.82,46.0,-0.03,2.56,0.13,1.56,1.0,1.85,3.33,-1.0,0.58,1.0,4.21,111.69,-0.13,36.71,39,3,5066107342912348759,0,0.0,47,1
0,0,0,0,100.0,23.41,0,144,32.91,83.26028988134424,4439.96,0,0,75,0,0,0,5000,8100,0.246,1,22,215.09,36.82,0,0.0,0.0,0.13,1.61,1.0,1.85,3.33,-1.0,0.61,1.08,4.21,113.85,-0.13,39.71,39,3,5066107342912348759,0,0.0,48,3
0,0,0,0,100.0,23.7,0,144,33.87,76.23396403423348,4519.96,0,0,74,0,0,0,5000,8107,0.245,1,22,219.09,37.82,0,0.0,0.0,0.13,1.62,1.0,1.85,3.33,-1.0,0.62,1.44,4.21,115.9,-0.13,42.71,39,3,5066107342912348759,0,0.0,49,6
0,1,1,0,100.0,23.88,0,140,34.97,72.0,4508.48,0,0,73,0,0,0,5000,8121,0.246,1,24,223.09,38.53,49.0,-0.03,2.63,0.13,1.67,1.0,1.84,3.34,-1.0,0.67,1.31,4.24,118.64,-0.11,45.71,38,3,5066107342912348759,0,0.0,50,5
0,0,0,0,100.0,23.8,0,140,35.65,71.5863382451139,4584.48,0,0,72,0,0,0,5000,8122,0.247,1,24,227.09,39.53,0,0.0,0.0,0.13,1.66,1.0,1.84,3.34,-1.0,0.69,2.11,4.24,120.64,-0.15,43.06,38,3,5066107342912348759,0,0.0,51,2
0,0,0,0,100.0,23.71,0,140,36.48,78.5185985672284,4664.48,0,0,71,0,0,0,5000,8119,0.246,1,24,231.09,40.53,0,0.0,0.0,0.13,1.67,1.0,1.84,3.34,-1.0,0.69,1.6,4.24,122.75,-0.15,45.78,38,3,5066107342912348759,0,0.0,52,4
0,0,0,0,100.0,23.57,0,140,37.23,77.94456827625454,4745.48,0,0,70,0,0,0,5000,8115,0.244,1,23,232.42,41.53,0,0.0,0.0,0.13,1.69,1.0,1.84,3.34,-1.0,0.71,1.01,4.24,124.88,-0.16,48.24,38,3,5066107342912348759,0,0.0,53,4
0,0,0,0,100.0,23.28,0,140,37.78,75.67814091270932,4822.48,0,0,69,0,0,0,5000,8117,0.243,1,22,236.42,42.53,0,0.0,0.0,0.13,1.7,1.0,1.84,3.34,-1.0,0.73,1.02,4.24,126.91,-0.16,48.24,38,3,5066107342912348759,0,0.0,54,4
0,0,0,0,100.0,22.37,0,144,37.34,47.25,4905.48,1,0,68,0,0,0,5000,8109,0.255,1,23,240.42,42.44,0,0.0,0.0,0.15,1.66,1.0,1.85,3.38,-1.0,0.69,1.0,4.26,125.78,-0.18,48.24,39,3,5066107342912348759,0,0.0,55,1
0,0,0,0,100.0,22.26,0,144,38.1,81.01218584290342,4986.48,0,0,67,0,0,0,5000,8103,0.254,1,22,244.42,43.44,0,0.0,0.0,0.15,1.73,1.0,1.85,3.38,-1.0,0.7,1.61,4.26,127.86,-0.13,43.69,39,3,5066107342912348759,0,0.0,56,5
0,0,0,0,100.0,21.81,0,148,37.96,17.087092160595482,5073.48,1,0,66,0,0,0,5000,8091,0.26,1,23,248.42,43.35,0,0.0,0.0,0.17,1.69,1.0,1.85,3.38,-1.0,0.67,1.02,4.3,126.84,-0.16,40.67,40,3,5066107342912348759,0,0.0,57,4
0,0,0,0,100.0,20.96,0,152,37.62,27.422247497486694,5156.48,1,0,65,0,0,0,5000,8085,0.272,1,24,255.25,43.29,0,0.0,0.0,0.19,1.69,1.0,1.85,3.32,-1.0,0.66,0,4.32,125.77,-0.16,41.67,41,3,5066107342912348759,0,0.0,58,0
0,1,1,0,100.0,20.74,0,147,38.77,73.46124097621457,5143.49,0,0,64,0,0,0,5000,8095,0.272,1,22,259.25,43.92,58.0,-0.03,2.5,0.2,1.76,1.0,1.84,3.38,-1.0,0.69,0,4.35,128.59,-0.1,42.67,40,3,5066107342912348759,0,0.0,59,0
1,1,2,0,100.0,21.47,0,139,39.47,-12.249290522491549,4977.94,0,0,63,0,0,0,5000,8105,0.265,1,21,263.25,44.13,59.5,-0.03,5.26,0.18,1.79,1.0,1.83,3.34,-1.0,0.69,1.0,4.39,131.0,-0.05,44.67,38,3,5066107342912348759,0,0.0,60,2
1,0,1,0,100.0,21.71,0,136,39.38,78.0616934088522,4840.72,0,0,62,0,0,0,5000,8116,0.265,1,20,267.25,44.7,61.0,0.0,2.7,0.19,1.8,1.0,1.84,3.32,-1.0,0.69,1.52,4.35,130.83,-0.08,46.74,37,3,5066107342912348759,0,0.0,61,2
0,0,0,0,100.0,21.28,0,136,40.03,72.99999999999999,4913.72,0,0,61,0,0,0,5000,8131,0.264,1,20,271.25,45.7,0,0.0,0.0,0.19,1.86,1.0,1.84,3.32,-1.0,0.71,0,4.35,132.8,-0.03,47.74,37,3,5066107342912348759,0,0.0,62,0
0,0,0,0,100.0,20.85,0,136,40.65,76.0,4989.72,0,0,60,0,0,0,5000,8132,0.263,1,20,275.25,46.7,0,0.0,0.0,0.19,1.89,1.0,1.84,3.32,-1.0,0.73,0,4.35,134.86,-0.03,49.74,37,3,5066107342912348759,0,0.0,63,0
1,0,1,0,100.0,21.4,0,132,42.55,75.82904334510127,5065.72,0,0,59,0,0,0,5000,8131,0.251,1,20,279.25,47.25,64.0,0.0,2.78,0.17,1.9,1.0,1.83,3.39,-1.0,0.73,1.03,4.39,140.71,0.0,49.64,36,3,5066107342912348759,0,0.0,64,4
0,0,0,0,100.0,20.95,0,132,43.22,75.5529764996875,5141.72,0,0,58,0,0,0,5000,8138,0.251,1,20,283.25,48.25,0,0.0,0.0,0.17,1.92,1.0,1.83,3.39,-1.0,0.74,1.0,4.39,142.83,0.01,49.64,36,3,5066107342912348759,0,0.0,65,3
2,1,3,0,100.0,22.92,0,119,46.51,-10.404972963642706,5018.81,0,0,57,0,0,0,5000,8152,0.239,1,19,287.25,48.82,53.67,-0.03,9.09,0.12,1.92,1.0,1.8,3.24,-1.0,0.73,1.01,4.36,152.09,0.1,49.64,33,3,5066107342912348759,0,0.0,66,4
1,1,2,0,100.0,22.73,0,113,48.57,-21.103017110818882,4883.57,0,0,56,0,0,0,5000,8173,0.242,1,18,291.25,49.52,54.0,-0.03,6.45,0.03,1.76,1.0,1.82,3.19,-1.0,0.73,1.0,4.45,157.53,0.03,49.64,31,3,5066107342912348759,0,0.0,67,2
1,0,1,0,100.0,23.06,0,108,50.52,69.0,4893.61,0,0,55,0,0,0,5000,8187,0.231,1,18,295.25,49.93,68.0,0.0,3.33,0.03,1.78,1.0,1.8,3.13,-1.0,0.75,1.01,4.53,163.12,0.0,49.64,30,3,5066107342912348759,0,0.0,68,3
0,1,1,0,100.0,21.93,0,108,50.36,32.97006252861297,4848.02,1,0,54,0,0,0,5000,8195,0.245,1,18,299.25,48.67,68.0,-0.03,3.33,0.07,1.68,1.0,1.8,3.2,-1.0,0.71,1.02,4.57,161.6,-0.07,49.64,30,3,5066107342912348759,0,0.0,69,2
0,0,0,0,100.0,21.53,0,108,51.07,68.69729150079164,4917.02,0,0,53,0,0,0,5000,8201,0.244,1,18,303.25,49.67,0,0.0,0.0,0.07,1.74,1.0,1.8,3.2,-1.0,0.74,1.0,4.57,163.9,-0.07,49.64,30,3,5066107342912348759,0,0.0,70,2
0,0,0,0,100.0,21.07,0,108,51.72,66.0,4983.02,0,0,52,0,0,0,5000,8208,0.244,1,17,307.25,50.67,0,0.0,0.0,0.07,1.74,1.0,1.8,3.2,-1.0,0.74,1.0,4.57,166.1,-0.07,49.64,30,3,5066107342912348759,0,0.0,71,1
0,1,1,0,100.0,20.09,0,108,51.7,28.496479211942983,4955.01,1,0,51,0,0,0,5000,8209,0.26,1,17,311.25,51.1,17.0,-0.03,3.33,0.03,1.68,1.0,1.8,3.13,-1.0,0.75,1.0,4.6,165.17,-0.07,49.64,30,3,5066107342912348759,0,0.0,72,3
2,0,2,0,100.0,21.15,0,98,54.43,65.1007760343445,4798.21,0,0,50,0,0,0,5000,8210,0.251,1,17,315.25,50.61,73.0,0.0,7.14,0.04,1.75,1.0,1.75,2.96,-1.0,0.74,1.0,4.75,171.36,-0.02,56.81,28,3,5066107342912348759,0,0.0,73,2
0,0,0,0,100.0,20.74,0,98,55.08,63.0,4861.21,0,0,49,0,0,0,5000,8227,0.25,1,18,319.25,51.61,0,0.0,0.0,0.04,1.71,1.0,1.75,2.96,-1.0,0.75,0,4.75,173.61,-0.07,58.81,28,3,5066107342912348759,0,0.0,74,0
1,0,1,0,100.0,20.36,0,99,52.62,3.2172215770003234,4660.74,1,0,48,0,0,0,5000,8228,0.276,1,19,323.25,49.96,75.0,0.0,3.57,0.07,1.6,1.0,1.77,2.96,-1.0,0.68,1.0,4.82,166.45,-0.14,40.03,28,3,5066107342912348759,0,0.0,75,3
2,0,2,0,100.0,20.47,0,100,48.78,-23.653148701759406,4320.04,2,0,47,0,0,0,5000,8212,0.299,1,19,327.25,45.61,76.0,0.0,7.14,0.18,1.61,1.0,1.79,3.21,-1.0,0.58,1.02,4.96,154.29,-0.14,41.03,28,3,5066107342912348759,0,0.0,76,2
0,1,1,0,100.0,19.56,0,101,48.72,24.000000000000007,4306.04,1,0,47,0,0,0,5000,8226,0.304,1,20,331.25,46.57,1.0,-0.04,3.57,0.14,1.7,1.0,1.8,3.07,-1.0,0.6,0,4.86,153.79,-0.0,39.41,28,3,5066107342912348759,0,0.0,77,0
0,0,0,0,100.0,19.4,0,101,49.47,64.0,4370.04,0,0,47,0,0,0,5000,8234,0.303,1,19,335.25,47.57,0,0.0,0.0,0.14,1.75,1.0,1.8,3.07,-1.0,0.61,1.0,4.86,156.07,-0.0,41.41,28,3,5066107342912348759,0,0.0,78,3
0,1,1,0,100.0,19.5,0,95,51.73,61.59757647276646,4376.22,0,0,46,0,0,0,5000,8244,0.292,1,19,339.25,47.44,78.0,-0.04,3.7,0.15,1.74,1.0,1.76,2.96,-1.0,0.6,1.0,4.89,162.08,0.04,43.41,27,3,5066107342912348759,0,0.0,79,3
0,2,2,0,100.0,18.97,0,90,48.29,57.999999999999986,3927.11,0,0,45,0,0,0,5000,8260,0.294,1,19,343.25,47.76,56.0,-0.08,8.0,0.16,1.54,1.0,1.8,2.76,-1.0,0.57,1.0,4.96,157.08,-0.11,45.41,25,3,5066107342912348759,0,0.0,80,1
1,0,1,0,100.0,19.46,0,86,50.08,56.0,3983.11,0,0,44,0,0,0,5000,8266,0.288,1,18,347.25,47.42,81.0,0.0,4.17,0.17,1.64,1.0,1.79,2.79,-1.0,0.55,0,5.0,165.96,-0.08,47.41,24,3,5066107342912348759,0,0.0,81,0
1,0,1,0,100.0,21.33,0,82,53.13,-72.16816357038635,4035.11,0,0,43,0,0,0,5000,8277,0.283,1,17,351.25,46.96,82.0,0.0,4.35,0.13,1.74,1.0,1.78,2.74,-1.0,0.57,1.0,4.96,175.44,0.04,48.41,23,3,5066107342912348759,0,0.0,82,2
0,0,0,0,100.0,20.97,0,82,53.72,50.0,4085.11,0,0,42,0,0,0,5000,8289,0.282,1,17,355.25,47.96,0,0.0,0.0,0.13,1.67,1.0,1.78,2.74,-1.0,0.58,1.0,4.96,177.61,-0.04,50.41,23,3,5066107342912348759,0,0.0,83,1
1,0,1,0,100.0,21.72,0,80,50.06,50.08703313673752,3790.62,0,0,41,0,0,0,5000,8299,0.275,1,16,359.25,47.36,84.0,0.0,4.55,0.14,1.65,1.0,1.82,2.77,-1.0,0.6,1.0,4.95,172.3,-0.09,52.41,22,3,5066107342912348759,0,0.0,84,2
0,0,0,0,100.0,21.41,0,80,50.65,44.0,3834.62,0,0,41,0,0,0,5000,8310,0.273,1,16,363.25,48.36,0,0.0,0.0,0.14,1.74,1.0,1.82,2.77,-1.0,0.6,0,4.95,174.3,-0.0,54.41,22,3,5066107342912348759,0,0.0,85,0
