agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,3,4,0,100.0,18.64,1,268,18.91,28.67393505632279,4863.96,1,0,148,0,0,0,5000,7801,0.215,1,38,144.81,20.2,23.0,-0.05,6.06,0.11,1.63,1.0,2.03,3.62,-1.0,0.42,1.01,4.23,73.7,0.16,7.87,66,3,3475678024851255535,0,0.0,24,7
0,5,5,0,100.0,19.32,0,245,19.67,12.408524067374039,4683.35,1,0,144,0,0,0,5000,7846,0.211,1,34,148.81,21.23,15.8,-0.08,8.06,0.1,1.61,1.0,1.98,3.65,-1.0,0.43,1.64,4.15,75.54,0.16,4.87,62,3,3475678024851255535,0,0.0,25,5
0,1,2,0,100.0,20.3,1,235,20.77,95.7541909566951,4691.11,0,0,140,0,0,0,5000,7860,0.204,1,31,152.81,22.37,17.0,-0.02,3.33,0.08,1.68,1.0,1.96,3.65,-1.0,0.46,1.0,4.1,78.19,0.16,5.96,60,3,3475678024851255535,0,0.0,26,6
0,2,2,0,100.0,20.76,0,227,21.39,86.53575124618389,4620.23,0,0,136,0,0,0,5000,7894,0.213,1,29,156.81,23.5,18.5,-0.03,3.45,0.07,1.66,1.0,1.96,3.64,-1.0,0.51,1.25,4.09,79.66,0.12,3.96,58,3,3475678024851255535,0,0.0,27,10
0,0,1,0,100.0,20.65,1,226,21.46,42.50363553731655,4723.27,2,0,133,0,0,0,5000,7888,0.203,1,29,160.81,23.64,27.0,0.0,1.69,0.1,1.59,1.0,1.92,3.56,-1.0,0.47,1.14,4.12,80.06,0.02,19.35,59,3,3475678024851255535,0,0.0,28,6
0,2,4,0,100.0,21.72,2,211,22.85,86.33182902702447,4574.36,0,0,130,0,0,0,5000,7915,0.201,1,30,164.81,24.67,23.25,-0.04,7.27,0.05,1.57,1.0,1.92,3.49,-1.0,0.49,1.15,4.13,83.17,0.06,31.72,55,3,3475678024851255535,0,0.0,29,6
0,3,3,0,100.0,22.09,0,204,23.86,26.971642148432437,4546.94,1,0,127,0,0,0,5000,7937,0.221,1,31,204.16,25.87,13.0,-0.06,5.66,0.06,1.56,1.0,1.92,3.58,-1.0,0.51,1.01,4.13,85.79,0.05,31.39,53,3,3475678024851255535,0,0.0,30,6
0,4,5,0,100.0,22.1,1,189,23.96,-87.0046007528056,4304.91,3,0,124,0,0,0,5000,7950,0.221,1,32,181.66,25.41,25.2,-0.08,9.8,0.06,1.31,1.0,1.85,3.51,-1.0,0.42,1.16,4.29,84.41,-0.09,31.72,51,3,3475678024851255535,0,0.0,31,6
0,2,2,0,100.0,21.85,0,189,23.9,-9.418201222058805,4338.2,3,0,121,0,0,0,5000,7949,0.232,1,34,185.66,24.73,31.0,-0.04,3.85,0.08,1.26,1.0,1.82,3.46,-1.0,0.35,1.36,4.33,83.43,-0.13,31.5,52,3,3475678024851255535,0,0.0,32,9
0,0,0,0,100.0,22.33,0,189,24.84,99.8362381787114,4438.2,0,0,118,0,0,0,5000,7958,0.233,1,34,189.62,25.73,0,0.0,0.0,0.08,1.34,1.0,1.82,3.46,-1.0,0.38,1.32,4.33,85.35,-0.12,28.5,52,3,3475678024851255535,0,0.0,33,8
0,2,2,0,100.0,22.94,0,182,25.71,33.725320497426196,4416.34,1,0,115,0,0,0,5000,7976,0.234,1,35,167.12,25.94,33.0,-0.04,3.92,0.08,1.27,1.0,1.78,3.51,-1.0,0.37,1.52,4.29,86.59,-0.14,25.5,51,3,3475678024851255535,0,0.0,34,3
0,0,0,0,100.0,23.05,0,184,25.85,49.00000000000005,4528.34,1,0,112,0,0,0,5000,7967,0.23,1,37,171.12,26.44,0,0.0,0.0,0.1,1.32,1.0,1.77,3.5,-1.0,0.38,1.29,4.31,87.08,-0.15,22.5,52,3,3475678024851255535,0,0.0,35,5
0,0,0,0,100.0,22.88,0,190,26.16,57.5,4639.34,1,0,110,0,0,0,5000,7952,0.235,1,38,175.12,26.94,0,0.0,0.0,0.11,1.31,1.0,1.79,3.45,-1.0,0.39,1.92,4.3,87.53,-0.19,20.5,53,3,3475678024851255535,0,0.0,36,4
0,1,2,0,100.0,22.49,1,191,26.24,53.65875602995264,4572.69,2,0,108,0,0,0,5000,7942,0.246,1,36,179.12,27.21,19.5,-0.02,3.77,0.13,1.3,1.0,1.8,3.45,-1.0,0.38,1.26,4.32,86.28,-0.19,18.5,53,3,3475678024851255535,0,0.0,37,6
0,2,3,0,100.0,23.35,1,183,27.27,-5.614109847360361,4629.12,2,0,106,0,0,0,5000,7948,0.235,1,34,183.12,26.6,37.0,-0.04,5.77,0.11,1.38,1.0,1.76,3.42,-1.0,0.35,1.13,4.25,89.02,-0.05,26.84,52,3,3475678024851255535,0,0.0,38,9
0,1,1,0,100.0,23.6,0,190,27.1,-44.40002938286534,4758.12,3,0,104,0,0,0,5000,7932,0.236,1,35,187.12,25.91,38.0,-0.02,1.85,0.11,1.15,1.0,1.76,3.35,-1.0,0.31,1.05,4.19,88.11,-0.24,26.83,54,3,3475678024851255535,0,0.0,39,6
0,1,1,0,100.0,23.6,0,189,27.56,47.10587055255601,4812.42,1,0,102,0,0,0,5000,7928,0.239,1,37,187.45,26.87,2.0,-0.02,1.85,0.12,1.32,1.0,1.75,3.37,-1.0,0.33,1.05,4.19,89.12,-0.11,24.83,54,3,3475678024851255535,0,0.0,40,4
0,1,1,0,100.0,23.27,0,189,27.75,43.25035316609621,4842.39,1,0,100,0,0,0,5000,7927,0.243,1,34,191.45,27.7,9.0,-0.02,1.85,0.11,1.24,1.0,1.75,3.35,-1.0,0.34,1.37,4.26,89.67,-0.19,22.83,54,3,3475678024851255535,0,0.0,41,5
0,2,2,0,100.0,24.19,0,182,28.87,88.19809536996756,4853.57,1,0,98,0,0,0,5000,7942,0.234,1,33,194.45,28.68,14.5,-0.04,3.77,0.09,1.28,1.0,1.72,3.3,-1.0,0.37,1.1,4.26,91.58,-0.14,20.83,53,3,3475678024851255535,0,0.0,42,3
0,4,5,0,100.0,24.46,1,166,29.77,82.18877295546304,4622.4,1,0,96,0,0,0,5000,7970,0.222,1,30,198.71,29.88,21.0,-0.08,10.2,0.02,1.24,1.0,1.69,3.35,-1.0,0.44,1.22,4.22,94.33,-0.14,18.83,49,3,3475678024851255535,0,0.0,43,8
0,1,1,0,100.0,24.35,0,165,29.99,79.69081497635449,4671.99,1,0,94,0,0,0,5000,7988,0.224,1,32,202.71,30.0,43.0,-0.02,2.04,0.04,1.33,1.0,1.68,3.31,-1.0,0.46,1.21,4.29,95.35,-0.14,14.83,49,3,3475678024851255535,0,0.0,44,6
0,0,1,0,100.0,25.06,1,159,31.35,107.16274500646568,4768.16,0,0,92,0,0,0,5000,7996,0.211,1,29,210.57,30.71,44.0,0.0,2.08,0.04,1.42,1.0,1.66,3.33,-1.0,0.49,1.28,4.35,99.34,-0.12,31.72,48,3,3475678024851255535,0,0.0,45,5
0,1,1,0,100.0,24.86,0,158,31.83,76.5,4886.16,1,0,90,0,0,0,5000,8001,0.224,1,29,214.57,30.77,45.0,-0.02,2.08,0.06,1.37,1.0,1.65,3.31,-1.0,0.49,1.16,4.35,101.8,-0.17,31.72,48,3,3475678024851255535,0,0.0,46,4
0,0,0,0,100.0,25.09,0,164,31.98,28.3253756130485,5020.16,2,0,88,0,0,0,5000,7982,0.233,1,32,218.57,30.54,0,0.0,0.0,0.08,1.39,1.0,1.64,3.3,-1.0,0.49,1.34,4.32,100.4,-0.17,31.72,50,3,3475678024851255535,0,0.0,47,11
0,0,1,0,100.0,25.26,1,161,32.7,103.22939511527258,5111.66,1,0,87,0,0,0,5000,7970,0.23,1,31,222.57,31.3,12.0,0.0,2.0,0.06,1.49,1.0,1.61,3.36,-1.0,0.52,1.01,4.36,102.23,-0.08,31.72,50,3,3475678024851255535,0,0.0,48,9
0,2,2,0,100.0,24.89,0,158,33.26,67.43235361941406,5070.37,1,0,86,0,0,0,5000,7985,0.229,1,31,226.57,31.92,25.0,-0.04,4.08,0.05,1.45,1.0,1.61,3.39,-1.0,0.54,1.02,4.47,103.48,-0.1,31.72,49,3,3475678024851255535,0,0.0,49,4
0,0,0,0,100.0,25.08,0,158,34.31,119.12499150697616,5189.37,0,0,85,0,0,0,5000,7996,0.227,1,32,230.57,32.92,0,0.0,0.0,0.03,1.51,1.0,1.61,3.39,-1.0,0.57,1.33,4.47,105.91,-0.09,31.72,49,3,3475678024851255535,0,0.0,50,6
0,2,2,0,100.0,25.09,0,153,35.12,90.05766508853061,5160.89,1,0,84,0,0,0,5000,8004,0.228,1,32,234.57,32.52,50.0,-0.04,4.17,0.05,1.46,1.0,1.59,3.42,-1.0,0.55,1.0,4.52,107.52,-0.09,31.72,48,3,3475678024851255535,0,0.0,51,2
0,1,1,0,100.0,25.45,0,153,35.95,28.35058255872572,5282.89,1,0,83,0,0,0,5000,8000,0.235,1,30,238.57,32.46,51.0,-0.02,2.08,0.07,1.46,1.0,1.59,3.44,-1.0,0.53,1.0,4.52,110.06,-0.11,31.72,48,3,3475678024851255535,0,0.0,52,3
0,1,1,0,100.0,24.65,0,155,35.78,102.5,5312.29,1,0,82,0,0,0,5000,7994,0.239,1,28,242.57,33.23,11.0,-0.02,2.08,0.04,1.48,1.0,1.61,3.5,-1.0,0.58,1.18,4.52,110.67,-0.12,31.72,48,3,3475678024851255535,0,0.0,53,7
0,2,2,0,100.0,24.92,0,149,37.46,115.02700304977215,5293.33,0,0,81,0,0,0,5000,8014,0.234,1,28,246.57,35.39,6.5,-0.04,4.35,0.04,1.67,1.0,1.62,3.46,-1.0,0.66,1.11,4.48,115.07,0.01,31.72,46,3,3475678024851255535,0,0.0,54,2
0,2,2,0,100.0,24.46,0,146,38.26,35.990857311291094,5294.12,1,0,80,0,0,0,5000,8032,0.234,1,28,250.57,36.33,19.0,-0.04,4.44,-0.02,1.54,1.0,1.62,3.42,-1.0,0.65,2.0,4.47,117.65,-0.04,31.72,45,3,3475678024851255535,0,0.0,55,2
0,0,0,0,100.0,24.43,0,146,39.2,114.94605932282661,5409.12,0,0,79,0,0,0,5000,8031,0.231,1,27,254.57,37.33,0,0.0,0.0,-0.04,1.56,1.0,1.62,3.42,-1.0,0.67,1.27,4.47,120.2,-0.07,31.72,45,3,3475678024851255535,0,0.0,56,5
0,0,0,0,100.0,24.33,0,146,40.06,116.0686481286253,5526.12,0,0,78,0,0,0,5000,8027,0.228,1,27,258.57,38.33,0,0.0,0.0,-0.04,1.6,1.0,1.62,3.42,-1.0,0.71,1.12,4.47,122.8,-0.06,31.72,45,3,3475678024851255535,0,0.0,57,3
0,0,0,0,100.0,24.14,0,146,40.9,115.00000000000001,5641.12,0,0,77,0,0,0,5000,8028,0.226,1,26,262.57,39.33,0,0.0,0.0,-0.04,1.62,1.0,1.62,3.42,-1.0,0.72,1.08,4.47,125.36,-0.06,31.72,45,3,3475678024851255535,0,0.0,58,3
0,1,1,0,100.0,24.88,0,143,42.63,110.11305518957852,5748.12,0,0,76,0,0,0,5000,8040,0.237,1,25,266.57,39.91,58.0,-0.02,2.27,-0.02,1.63,1.0,1.62,3.43,-1.0,0.75,1.0,4.48,130.64,-0.07,31.72,44,3,3475678024851255535,0,0.0,59,3
0,2,2,0,100.0,25.22,0,138,43.99,-85.56054303405115,5786.62,0,0,75,0,0,0,5000,8063,0.243,1,26,298.9,41.57,26.0,-0.05,4.76,-0.07,1.63,1.0,1.64,3.43,-1.0,0.8,1.25,4.4,137.78,-0.05,31.72,42,3,3475678024851255535,0,0.0,60,6
1,0,1,0,100.0,24.91,0,139,44.83,-60.99030909599901,5900.62,1,0,74,0,0,0,5000,8054,0.259,1,26,301.9,41.14,61.0,0.0,2.38,-0.05,1.7,1.0,1.65,3.4,-1.0,0.8,1.25,4.43,140.49,-0.05,31.72,42,3,3475678024851255535,0,0.0,61,5
1,0,1,0,100.0,25.14,0,136,45.28,106.0,5828.04,0,0,73,0,0,0,5000,8057,0.261,1,26,304.9,41.66,62.0,0.0,2.44,-0.05,1.68,1.0,1.66,3.44,-1.0,0.81,1.0,4.41,142.15,-0.07,31.72,41,3,3475678024851255535,0,0.0,62,3
1,2,3,0,100.0,26.09,0,126,46.39,73.53397794004607,5607.57,1,0,72,0,0,0,5000,8076,0.263,1,26,307.9,40.03,62.33,-0.05,7.69,-0.0,1.64,1.0,1.62,3.41,-1.0,0.77,1.09,4.49,143.78,-0.08,46.37,39,3,3475678024851255535,0,0.0,63,3
1,0,1,0,100.0,26.51,0,123,47.66,99.77985715050863,5558.24,0,0,71,0,0,0,5000,8093,0.264,1,25,309.9,40.42,64.0,0.0,2.63,0.02,1.7,1.0,1.62,3.47,-1.0,0.79,1.21,4.58,146.27,-0.11,46.37,38,3,3475678024851255535,0,0.0,64,5
1,1,2,0,100.0,24.45,0,131,44.33,-155.9733244059497,5576.97,5,0,70,0,0,0,5000,8064,0.321,1,27,311.9,36.44,42.0,-0.02,4.88,0.12,1.48,1.0,1.6,3.56,-1.0,0.61,1.06,4.66,136.02,-0.22,44.0,41,3,3475678024851255535,0,0.0,65,4
0,0,0,0,100.0,24.49,0,131,45.44,98.98340600753008,5675.97,0,0,69,0,0,0,5000,8071,0.317,1,26,313.9,37.44,0,0.0,0.0,0.12,1.66,1.0,1.6,3.56,-1.0,0.67,1.05,4.66,138.44,-0.13,44.37,41,3,3475678024851255535,0,0.0,66,5
0,3,3,0,100.0,24.51,0,123,46.86,86.98349705800494,5467.99,0,0,68,0,0,0,5000,8111,0.311,1,22,314.81,40.24,14.67,-0.08,7.89,0.1,1.64,1.0,1.62,3.5,-1.0,0.74,1.0,4.68,143.89,-0.12,43.37,38,3,3475678024851255535,0,0.0,67,4
0,0,0,0,100.0,23.04,0,129,45.14,34.12499999999999,5578.99,2,0,67,0,0,0,5000,8093,0.327,1,22,316.81,39.23,0,0.0,0.0,0.12,1.59,1.0,1.61,3.58,-1.0,0.67,1.0,4.72,139.47,-0.2,43.37,40,3,3475678024851255535,0,0.0,68,3
0,1,1,0,100.0,22.79,0,129,45.8,51.429340182837315,5632.5,1,0,66,0,0,0,5000,8091,0.327,1,21,318.81,40.12,4.0,-0.03,2.5,0.12,1.57,1.0,1.61,3.52,-1.0,0.68,1.03,4.72,140.81,-0.2,42.37,40,3,3475678024851255535,0,0.0,69,3
1,0,1,0,100.0,24.13,0,127,47.3,103.00000000000003,5735.5,0,0,65,0,0,0,5000,8087,0.321,1,22,320.81,40.38,70.0,0.0,2.56,0.12,1.64,1.0,1.63,3.54,-1.0,0.7,1.06,4.79,147.06,-0.18,42.37,39,3,3475678024851255535,0,0.0,70,3
0,1,1,0,100.0,25.18,0,124,49.35,-36.76009353098445,5824.5,0,0,64,0,0,0,5000,8107,0.312,1,20,322.55,40.61,70.0,-0.03,2.63,0.07,1.7,1.0,1.63,3.5,-1.0,0.7,1.26,4.76,153.28,-0.05,42.37,38,3,3475678024851255535,0,0.0,71,1
0,1,1,0,100.0,25.57,0,121,51.41,-0.36463844927457956,5912.5,0,0,63,0,0,0,5000,8120,0.301,1,21,327.75,42.08,23.0,-0.03,2.7,0.05,1.78,1.0,1.64,3.43,-1.0,0.74,0,4.76,159.8,0.03,42.37,37,3,3475678024851255535,0,0.0,72,0
1,0,1,0,100.0,25.26,0,122,50.36,70.75,5775.04,1,0,62,0,0,0,5000,8115,0.316,1,20,329.75,41.14,73.0,0.0,2.7,0.07,1.69,1.0,1.65,3.49,-1.0,0.7,1.0,4.86,156.08,-0.08,42.37,37,3,3475678024851255535,0,0.0,73,2
0,0,0,0,100.0,24.43,0,126,50.15,68.32211765650999,5871.04,1,0,61,0,0,0,5000,8111,0.327,1,20,331.75,41.05,0,0.0,0.0,0.07,1.72,1.0,1.66,3.53,-1.0,0.7,1.05,4.89,154.5,-0.05,42.37,38,3,3475678024851255535,0,0.0,74,4
0,1,1,0,100.0,24.31,0,126,50.46,61.495918577605494,5903.29,1,0,60,0,0,0,5000,8116,0.324,1,21,333.75,41.87,7.0,-0.03,2.63,0.1,1.72,1.0,1.66,3.5,-1.0,0.7,1.0,4.87,155.35,-0.05,42.37,38,3,3475678024851255535,0,0.0,75,1
2,0,2,0,100.0,25.39,0,120,49.99,92.15155830954896,5538.9,0,0,59,0,0,0,5000,8114,0.329,1,22,335.75,41.03,76.0,0.0,5.56,0.07,1.67,1.0,1.67,3.61,-1.0,0.7,1.0,4.94,153.86,-0.11,41.37,36,3,3475678024851255535,0,0.0,76,1
1,1,2,0,100.0,25.97,0,114,51.71,29.12499999999997,5585.53,1,0,58,0,0,0,5000,8129,0.313,1,21,338.75,39.4,67.0,-0.03,5.71,0.08,1.63,1.0,1.63,3.63,-1.0,0.66,1.0,5.06,159.59,-0.09,50.78,35,3,3475678024851255535,0,0.0,77,2
0,1,1,0,100.0,25.8,0,111,53.37,79.99295731563339,5597.28,0,0,57,0,0,0,5000,8152,0.306,1,21,342.57,41.29,9.0,-0.03,2.94,-0.02,1.6,1.0,1.63,3.68,-1.0,0.71,1.0,5.03,164.63,-0.06,52.78,34,3,3475678024851255535,0,0.0,78,1
0,0,0,0,100.0,25.47,0,111,54.23,87.00000000000001,5684.28,0,0,56,0,0,0,5000,8161,0.302,1,21,346.57,42.29,0,0.0,0.0,-0.02,1.66,1.0,1.63,3.68,-1.0,0.74,1.25,5.03,167.18,-0.06,54.78,34,3,3475678024851255535,0,0.0,79,5
1,0,1,0,100.0,25.82,0,108,53.38,86.0,5437.23,0,0,55,0,0,0,5000,8161,0.296,1,19,350.57,42.76,61.0,0.0,3.03,0.01,1.68,1.0,1.64,3.7,-1.0,0.76,1.0,5.03,164.76,-0.09,56.78,33,3,3475678024851255535,0,0.0,80,3
0,0,0,0,100.0,25.44,0,108,54.19,84.92250866617229,5522.23,0,0,54,0,0,0,5000,8167,0.293,1,21,354.57,43.76,0,0.0,0.0,0.01,1.7,1.0,1.64,3.7,-1.0,0.78,1.02,5.03,167.34,-0.09,58.78,33,3,3475678024851255535,0,0.0,81,4
2,0,2,0,100.0,26.66,0,104,52.34,62.5,5260.32,1,0,53,0,0,0,5000,8152,0.303,1,21,358.57,41.06,82.0,0.0,6.25,0.04,1.66,1.0,1.62,3.84,-1.0,0.74,1.0,5.09,164.38,-0.12,60.78,32,2,3475678024851255535,0,0.0,82,2
0,2,2,0,100.0,28.49,0,98,53.57,-108.20402255944333,5059.09,0,0,52,0,0,0,5000,8180,0.305,1,20,362.57,40.0,72.0,-0.07,6.67,0.04,1.64,1.0,1.63,3.73,-1.0,0.73,1.0,5.1,168.64,-0.07,62.78,30,2,3475678024851255535,0,0.0,83,3
0,0,0,0,100.0,27.73,0,101,52.68,51.249999999999986,5145.09,1,0,51,0,0,0,5000,8184,0.307,1,20,366.57,39.71,0,0.0,0.0,0.07,1.68,1.0,1.63,3.74,-1.0,0.7,1.33,5.13,165.97,-0.1,56.25,31,2,3475678024851255535,0,0.0,84,4
