agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,2,2,0,100.0,25.4,0,167,29.08,57.39238591742138,5030.78,1,0,94,0,0,0,5000,8000,0.214,1,36,191.95,29.9,40.0,-0.04,4.17,0.15,1.47,1.0,1.74,3.31,-1.0,0.45,1.18,4.17,104.81,-0.08,35.96,48,3,4101410184768381198,0,0.0,41,8
0,1,1,0,100.0,25.1,0,167,29.22,54.021492028168254,5075.53,1,0,92,0,0,0,5000,7998,0.218,1,36,195.95,30.04,41.0,-0.02,2.08,0.17,1.5,1.0,1.74,3.4,-1.0,0.44,1.2,4.17,105.74,-0.09,36.79,48,3,4101410184768381198,0,0.0,42,6
0,0,0,0,100.0,25.37,0,167,29.91,103.49596123169985,5178.53,0,0,90,0,0,0,5000,8001,0.216,1,35,199.95,31.04,0,0.0,0.0,0.17,1.61,1.0,1.74,3.4,-1.0,0.47,1.0,4.17,107.89,-0.02,37.36,48,3,4101410184768381198,0,0.0,43,4
0,0,0,0,100.0,25.17,0,173,30.08,-17.731657482278933,5297.53,2,0,88,0,0,0,5000,7984,0.22,1,39,203.95,30.8,0,0.0,0.0,0.2,1.64,1.0,1.73,3.36,-1.0,0.47,1.0,4.24,105.95,-0.03,38.36,50,3,4101410184768381198,0,0.0,44,8
0,1,2,0,100.0,25.55,1,170,31.13,64.91816908507829,5265.65,1,0,87,0,0,0,5000,7990,0.221,1,38,207.95,31.51,22.5,-0.02,4.08,0.22,1.62,1.0,1.73,3.45,-1.0,0.46,1.0,4.2,107.46,-0.04,39.36,49,3,4101410184768381198,0,0.0,45,4
0,0,0,0,100.0,24.55,0,176,30.41,22.587287805485587,5389.65,2,0,86,0,0,0,5000,7966,0.225,1,39,211.95,31.27,0,0.0,0.0,0.21,1.51,1.0,1.73,3.47,-1.0,0.43,1.0,4.24,105.68,-0.13,40.36,51,3,4101410184768381198,0,0.0,46,5
0,2,2,0,100.0,24.18,0,176,30.63,3.129970800369321,5377.11,2,0,85,0,0,0,5000,7964,0.235,1,40,215.95,31.76,13.0,-0.04,3.92,0.21,1.44,1.0,1.73,3.47,-1.0,0.42,1.12,4.25,105.43,-0.14,40.87,51,2,4101410184768381198,0,0.0,47,9
0,0,0,0,100.0,24.02,0,180,30.85,69.7368195042445,5501.11,1,0,84,0,0,0,5000,7947,0.236,1,40,220.27,32.15,0,0.0,0.0,0.21,1.49,1.0,1.73,3.42,-1.0,0.44,1.09,4.29,105.79,-0.16,41.87,52,2,4101410184768381198,0,0.0,48,7
0,1,1,0,100.0,24.35,0,176,31.9,105.83824061846472,5492.45,0,0,83,0,0,0,5000,7962,0.237,1,40,224.27,32.84,48.0,-0.02,1.96,0.2,1.49,1.0,1.73,3.37,-1.0,0.45,1.02,4.25,107.7,-0.14,41.69,51,2,4101410184768381198,0,0.0,49,4
0,0,0,0,100.0,24.01,0,181,31.36,42.66420121938488,5618.45,2,0,82,0,0,0,5000,7954,0.243,1,42,227.27,32.6,0,0.0,0.0,0.21,1.44,1.0,1.71,3.4,-1.0,0.44,1.02,4.26,106.01,-0.2,41.69,53,2,4101410184768381198,0,0.0,50,7
0,2,2,0,100.0,25.36,0,175,33.67,107.27832167125675,5671.95,0,0,81,0,0,0,5000,7973,0.236,1,43,231.27,33.88,25.5,-0.04,3.92,0.18,1.53,1.0,1.72,3.35,-1.0,0.49,1.12,4.24,111.21,-0.1,42.69,51,2,4101410184768381198,0,0.0,51,10
0,2,2,0,100.0,25.42,0,169,34.41,70.01899612175511,5596.78,1,0,80,0,0,0,5000,7986,0.233,1,42,235.3,34.52,26.0,-0.04,4.0,0.16,1.54,1.0,1.69,3.34,-1.0,0.51,1.01,4.24,111.94,-0.09,43.69,50,2,4101410184768381198,0,0.0,52,7
0,0,0,0,100.0,25.59,0,169,35.33,113.65996593250765,5709.78,0,0,79,0,0,0,5000,7982,0.231,1,41,239.3,35.52,0,0.0,0.0,0.16,1.63,1.0,1.69,3.34,-1.0,0.55,1.17,4.24,114.2,-0.08,44.69,50,2,4101410184768381198,0,0.0,53,9
0,0,0,0,100.0,24.54,0,175,34.39,69.24206632645189,5838.78,2,0,78,0,0,0,5000,7960,0.238,1,41,243.3,35.15,0,0.0,0.0,0.17,1.55,1.0,1.68,3.4,-1.0,0.53,1.16,4.17,112.28,-0.15,44.69,52,2,4101410184768381198,0,0.0,54,10
0,0,0,0,100.0,24.6,0,175,35.47,118.45689560124687,5956.78,0,0,77,0,0,0,5000,7961,0.236,1,41,247.3,36.15,0,0.0,0.0,0.17,1.66,1.0,1.68,3.4,-1.0,0.56,1.03,4.17,114.55,-0.07,45.62,52,2,4101410184768381198,0,0.0,55,13
0,2,2,0,100.0,25.68,0,167,37.56,116.63256770812166,6021.17,0,0,76,0,0,0,5000,7982,0.224,1,40,251.32,36.78,45.5,-0.04,4.0,0.1,1.63,1.0,1.67,3.4,-1.0,0.6,1.06,4.18,120.42,-0.03,48.55,50,2,4101410184768381198,0,0.0,56,7
0,0,0,0,100.0,25.62,0,167,38.5,114.01467401176183,6134.17,0,0,75,0,0,0,5000,7994,0.223,1,40,255.32,37.78,0,0.0,0.0,0.1,1.63,1.0,1.67,3.4,-1.0,0.61,1.0,4.18,122.68,-0.08,48.55,50,2,4101410184768381198,0,0.0,57,4
0,1,1,0,100.0,25.33,0,164,39.37,108.95285322941544,6145.91,0,0,74,0,0,0,5000,8007,0.224,1,40,259.27,39.08,23.0,-0.02,2.04,0.06,1.6,1.0,1.67,3.37,-1.0,0.62,1.0,4.22,125.43,-0.06,48.55,49,2,4101410184768381198,0,0.0,58,3
0,1,1,0,100.0,25.35,0,161,40.64,109.99999999999999,6187.32,0,0,73,0,0,0,5000,8013,0.22,1,40,263.27,40.79,5.0,-0.02,2.08,0.06,1.66,1.0,1.68,3.33,-1.0,0.66,1.05,4.27,128.9,-0.04,49.55,48,2,4101410184768381198,0,0.0,59,5
1,1,2,0,100.0,25.49,0,154,42.03,101.10145433557992,6096.14,0,0,72,0,0,0,5000,8025,0.219,1,37,267.27,41.8,41.0,-0.02,4.35,0.04,1.7,1.0,1.67,3.39,-1.0,0.68,1.02,4.24,132.52,0.0,49.55,46,3,4101410184768381198,0,0.0,60,3
2,1,4,0,100.0,28.4,1,138,45.71,49.40163716089532,5975.71,0,0,71,0,0,0,5000,8048,0.215,1,34,285.02,42.17,49.0,-0.02,9.52,-0.02,1.65,1.0,1.64,3.48,-1.0,0.69,1.0,4.14,142.28,-0.0,51.94,42,3,4101410184768381198,0,0.0,61,3
0,0,0,0,100.0,28.07,0,138,46.66,98.04123735121068,6074.71,0,0,70,0,0,0,5000,8065,0.213,1,35,286.69,43.17,0,0.0,0.0,-0.02,1.65,1.0,1.64,3.48,-1.0,0.71,1.08,4.14,144.64,-0.03,52.94,42,2,4101410184768381198,0,0.0,62,6
0,0,0,0,100.0,26.84,0,141,46.13,54.9408280507384,6180.71,1,0,69,0,0,0,5000,8065,0.226,1,36,288.69,43.16,0,0.0,0.0,0.0,1.65,1.0,1.64,3.47,-1.0,0.7,1.11,4.16,143.74,-0.04,53.0,43,2,4101410184768381198,0,0.0,63,2
1,0,1,0,100.0,27.14,0,139,46.17,102.55759491822744,6113.66,0,0,68,0,0,0,5000,8067,0.227,1,35,290.69,43.69,64.0,0.0,2.38,0.0,1.66,1.0,1.65,3.48,-1.0,0.71,1.05,4.17,145.56,-0.05,54.94,42,2,4101410184768381198,0,0.0,64,4
0,0,0,0,100.0,26.89,0,141,46.14,58.11244174699726,6220.66,1,0,67,0,0,0,5000,8062,0.232,1,34,292.62,43.67,0,0.0,0.0,-0.0,1.61,1.0,1.64,3.42,-1.0,0.69,1.22,4.16,144.67,-0.07,53.75,43,2,4101410184768381198,0,0.0,65,6
1,1,2,0,100.0,27.63,0,131,48.7,98.12063073565905,6160.47,0,0,66,0,0,0,5000,8075,0.223,1,32,294.62,44.54,47.0,-0.02,4.88,-0.02,1.68,1.0,1.6,3.41,-1.0,0.72,1.04,4.12,150.26,0.01,56.75,41,2,4101410184768381198,0,0.0,66,4
1,0,1,0,100.0,27.94,0,128,49.0,102.0,6035.75,0,0,65,0,0,0,5000,8087,0.221,1,31,297.62,45.0,67.0,0.0,2.5,-0.02,1.65,1.0,1.6,3.38,-1.0,0.72,1.0,4.17,150.89,-0.05,58.03,40,2,4101410184768381198,0,0.0,67,2
1,0,1,0,100.0,27.38,0,126,49.36,83.29564774929025,6085.52,1,0,64,0,0,0,5000,8085,0.225,1,31,300.62,44.33,68.0,0.0,2.5,-0.02,1.61,1.0,1.57,3.33,-1.0,0.69,1.02,4.25,152.14,-0.05,54.12,40,2,4101410184768381198,0,0.0,68,2
1,0,1,0,100.0,27.95,0,123,50.31,106.00000000000001,5953.55,0,0,63,0,0,0,5000,8086,0.222,1,31,303.62,44.72,69.0,0.0,2.56,-0.03,1.64,1.0,1.58,3.31,-1.0,0.72,1.0,4.31,152.66,-0.05,56.12,39,2,4101410184768381198,0,0.0,69,3
1,1,2,0,100.0,28.11,0,117,52.95,95.55107425040916,5891.64,0,0,62,0,0,0,5000,8107,0.247,1,30,408.16,45.68,46.0,-0.03,5.41,-0.03,1.62,1.0,1.58,3.38,-1.0,0.75,1.0,4.32,159.23,-0.08,59.12,37,2,4101410184768381198,0,0.0,70,1
0,1,1,0,100.0,27.34,0,114,54.08,91.0,5860.52,0,0,61,0,0,0,5000,8135,0.246,1,30,412.16,47.25,25.0,-0.03,2.78,-0.03,1.63,1.0,1.58,3.42,-1.0,0.79,1.0,4.28,162.79,-0.11,62.03,36,2,4101410184768381198,0,0.0,71,2
0,0,0,0,100.0,26.27,0,117,53.55,70.75000000000004,5958.52,1,0,60,0,0,0,5000,8138,0.256,1,31,415.16,46.97,0,0.0,0.0,-0.0,1.58,1.0,1.58,3.46,-1.0,0.77,1.02,4.24,161.04,-0.19,52.25,37,2,4101410184768381198,0,0.0,72,5
0,0,0,0,100.0,25.89,0,117,54.35,95.0,6053.52,0,0,59,0,0,0,5000,8138,0.253,1,31,418.16,47.97,0,0.0,0.0,-0.0,1.64,1.0,1.58,3.46,-1.0,0.78,1.0,4.24,163.61,-0.14,55.25,37,2,4101410184768381198,0,0.0,73,1
0,1,1,0,100.0,24.03,0,118,53.6,65.09135143081221,6062.62,1,0,58,0,0,0,5000,8141,0.263,1,31,421.16,48.73,9.0,-0.03,2.7,0.02,1.66,1.0,1.59,3.57,-1.0,0.8,1.0,4.27,163.85,-0.14,50.38,37,2,4101410184768381198,0,0.0,74,3
0,1,1,0,100.0,23.81,0,115,53.84,92.65439653670711,5902.2,0,0,57,0,0,0,5000,8149,0.26,1,31,424.16,49.42,60.0,-0.03,2.78,-0.0,1.66,1.0,1.6,3.53,-1.0,0.8,1.04,4.22,163.95,-0.11,53.38,36,2,4101410184768381198,0,0.0,75,4
1,0,1,0,100.0,24.0,0,112,54.7,92.0,5794.39,0,0,56,0,0,0,5000,8143,0.261,1,30,427.16,49.69,76.0,0.0,2.86,0.02,1.7,1.0,1.6,3.6,-1.0,0.82,1.0,4.23,165.55,-0.14,56.38,35,2,4101410184768381198,0,0.0,76,3
0,0,0,0,100.0,22.09,0,118,52.26,25.624999999999993,5900.39,2,0,56,0,0,0,5000,8126,0.286,1,32,430.16,48.0,0,0.0,0.0,0.02,1.52,1.0,1.59,3.62,-1.0,0.73,0,4.27,159.47,-0.23,53.5,37,2,4101410184768381198,0,0.0,77,0
0,0,0,0,100.0,21.96,0,118,53.48,88.75500299722108,5991.39,0,0,56,0,0,0,5000,8127,0.283,1,31,433.16,49.0,0,0.0,0.0,0.02,1.68,1.0,1.59,3.62,-1.0,0.74,1.09,4.27,161.93,-0.08,56.12,37,2,4101410184768381198,0,0.0,78,4
0,0,0,0,100.0,21.68,0,118,54.49,90.00000000000006,6081.39,0,0,56,0,0,0,5000,8136,0.28,1,31,436.16,50.0,0,0.0,0.0,0.02,1.7,1.0,1.59,3.62,-1.0,0.75,1.09,4.27,164.36,-0.08,55.75,37,2,4101410184768381198,0,0.0,79,3
1,0,1,0,100.0,21.13,0,118,54.82,-97.99336054798937,6180.39,1,0,56,0,0,0,5000,8131,0.303,1,31,439.16,48.86,80.0,0.0,2.7,0.02,1.65,1.0,1.59,3.68,-1.0,0.71,1.29,4.38,167.04,-0.08,46.35,37,2,4101410184768381198,0,0.0,80,5
2,1,3,0,100.0,22.71,0,106,59.28,-22.72396493234274,6039.01,0,0,55,0,0,0,5000,8143,0.284,1,29,442.16,48.56,64.33,-0.03,8.82,0.02,1.69,1.0,1.56,3.71,-1.0,0.7,1.05,4.44,177.62,0.0,49.35,34,2,4101410184768381198,0,0.0,81,3
1,0,1,0,100.0,23.14,0,104,59.37,87.99552994864746,5866.62,0,0,54,0,0,0,5000,8158,0.284,1,27,445.16,48.58,82.0,0.0,3.03,0.06,1.72,1.0,1.58,3.79,-1.0,0.7,1.02,4.39,177.78,-0.04,52.35,33,2,4101410184768381198,0,0.0,82,5
1,0,1,0,100.0,24.04,0,99,62.13,-20.164362762413248,5950.62,0,0,53,0,0,0,5000,8172,0.268,1,26,448.16,48.53,83.0,0.0,3.12,0.06,1.85,1.0,1.55,3.75,-1.0,0.73,1.0,4.38,185.96,0.06,58.49,32,2,4101410184768381198,0,0.0,83,4
0,0,0,0,100.0,22.93,0,102,61.07,60.4375,6038.62,1,0,52,0,0,0,5000,8175,0.284,1,26,452.16,48.06,0,0.0,0.0,0.09,1.75,1.0,1.55,3.73,-1.0,0.69,1.0,4.39,182.99,-0.04,51.56,33,2,4101410184768381198,0,0.0,84,1
