agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,23.66,0,182,33.76,38.466885331780574,6185.19,3,0,76,0,0,0,5000,7941,0.225,1,42,211.14,34.91,0,0.0,0.0,0.13,1.53,1.0,1.69,3.37,-1.0,0.5,1.11,3.85,114.54,-0.1,33.39,54,3,6231096402688924200,0,0.0,56,13
0,1,1,0,100.0,23.22,0,180,34.33,116.78490211422343,6213.16,0,0,75,0,0,0,5000,7946,0.224,1,44,214.14,36.4,9.0,-0.02,1.89,0.13,1.62,1.0,1.7,3.36,-1.0,0.53,1.05,3.91,117.23,-0.02,33.39,53,3,6231096402688924200,0,0.0,57,3
0,1,1,0,100.0,22.81,0,178,34.92,112.81063499140883,6253.43,0,0,74,0,0,0,5000,7960,0.221,1,42,217.14,38.06,2.0,-0.02,1.92,0.13,1.69,1.0,1.71,3.33,-1.0,0.57,1.0,3.94,120.26,0.0,34.39,52,3,6231096402688924200,0,0.0,58,1
0,0,0,0,100.0,22.63,0,178,35.57,114.00000000000001,6367.43,0,0,73,0,0,0,5000,7968,0.219,1,41,220.14,39.06,0,0.0,0.0,0.12,1.71,1.0,1.71,3.33,-1.0,0.59,1.0,3.94,122.45,0.0,35.39,52,3,6231096402688924200,0,0.0,59,2
0,2,2,0,100.0,21.91,0,172,36.31,103.47858957225627,6247.13,0,0,72,0,0,0,5000,7985,0.221,1,41,223.14,39.88,43.5,-0.04,4.0,0.12,1.69,1.0,1.72,3.34,-1.0,0.61,1.01,3.92,124.94,0.0,36.39,50,3,6231096402688924200,0,0.0,60,8
0,0,0,0,100.0,21.53,0,172,36.94,108.0,6355.13,0,0,71,0,0,0,5000,7988,0.22,1,40,226.14,40.88,0,0.0,0.0,0.1,1.73,1.0,1.72,3.34,-1.0,0.62,1.0,3.92,127.1,0.01,36.39,50,3,6231096402688924200,0,0.0,61,7
0,1,2,0,100.0,21.34,1,165,38.0,51.41031399113273,6326.66,1,0,70,0,0,0,5000,7986,0.219,1,38,229.14,41.04,41.0,-0.02,4.08,0.1,1.68,1.0,1.68,3.35,-1.0,0.62,1.06,3.96,129.12,-0.01,36.39,49,3,6231096402688924200,0,0.0,62,3
1,1,2,0,100.0,20.92,0,165,37.0,9.352780957080284,6232.49,2,0,69,0,0,0,5000,7981,0.227,1,37,232.14,40.1,48.0,-0.02,4.08,0.1,1.63,1.0,1.68,3.35,-1.0,0.58,1.21,3.9,127.19,-0.03,37.39,49,3,6231096402688924200,0,0.0,63,4
1,0,1,0,100.0,21.07,0,162,37.58,113.0,6211.44,0,0,68,0,0,0,5000,7991,0.227,1,36,235.14,40.62,64.0,0.0,2.08,0.1,1.66,1.0,1.69,3.4,-1.0,0.6,0,3.96,129.41,-0.04,38.39,48,3,6231096402688924200,0,0.0,64,0
1,0,1,0,100.0,21.33,0,159,37.92,106.51834217732582,6128.02,0,0,67,0,0,0,5000,8006,0.226,1,35,238.14,41.13,65.0,0.0,2.13,0.11,1.65,1.0,1.69,3.38,-1.0,0.61,1.04,3.94,130.38,-0.06,39.39,47,3,6231096402688924200,0,0.0,65,4
1,0,1,0,100.0,21.53,0,159,38.64,78.49304764876408,6240.02,1,0,66,0,0,0,5000,8010,0.229,1,35,241.14,40.74,66.0,0.0,2.13,0.11,1.64,1.0,1.69,3.4,-1.0,0.59,1.04,3.94,132.77,-0.06,40.39,47,3,6231096402688924200,0,0.0,66,3
2,0,2,0,100.0,22.6,0,153,39.28,-61.78721077938599,6102.88,0,0,65,0,0,0,5000,8018,0.238,1,34,294.49,40.62,67.0,0.0,4.44,0.11,1.72,1.0,1.7,3.31,-1.0,0.63,1.2,4.0,135.62,-0.02,41.39,45,3,6231096402688924200,0,0.0,67,2
0,0,0,0,100.0,22.33,0,153,39.93,101.92371093814302,6204.88,0,0,64,0,0,0,5000,8031,0.235,1,34,296.49,41.62,0,0.0,0.0,0.11,1.74,1.0,1.7,3.31,-1.0,0.64,1.04,4.0,137.89,-0.02,42.39,45,3,6231096402688924200,0,0.0,68,2
0,0,0,0,100.0,21.25,0,161,38.71,54.38689094961297,6312.88,2,0,64,0,0,0,5000,8026,0.255,1,36,298.49,40.85,0,0.0,0.0,0.15,1.7,1.0,1.71,3.34,-1.0,0.59,1.35,4.09,134.32,-0.04,39.09,47,3,6231096402688924200,0,0.0,69,4
2,0,2,0,100.0,21.49,0,160,37.63,54.345490332198054,6116.3,1,0,64,0,0,0,5000,8020,0.266,1,35,301.49,39.74,70.0,0.0,4.35,0.13,1.62,1.0,1.74,3.37,-1.0,0.57,1.06,4.13,132.96,-0.09,41.09,46,3,6231096402688924200,0,0.0,70,2
0,0,0,0,100.0,21.28,0,160,38.44,101.06544611521326,6217.3,0,0,64,0,0,0,5000,8027,0.263,1,35,304.49,40.74,0,0.0,0.0,0.13,1.66,1.0,1.74,3.37,-1.0,0.6,1.02,4.13,135.16,-0.07,43.09,46,3,6231096402688924200,0,0.0,71,2
1,0,1,0,100.0,21.46,0,156,40.26,-60.24989998897749,6317.3,0,0,64,0,0,0,5000,8032,0.267,1,35,307.49,41.07,72.0,0.0,2.22,0.11,1.66,1.0,1.73,3.31,-1.0,0.61,1.0,4.09,140.38,-0.06,44.39,45,3,6231096402688924200,0,0.0,72,2
1,0,1,0,100.0,21.25,0,155,40.58,77.99999999999997,6259.69,1,0,64,0,0,0,5000,8035,0.275,1,35,310.49,40.47,73.0,0.0,2.22,0.11,1.58,1.0,1.72,3.29,-1.0,0.59,0,4.18,139.1,-0.11,45.39,45,3,6231096402688924200,0,0.0,73,0
1,1,2,0,100.0,21.07,0,152,40.56,75.0,6100.64,1,0,63,0,0,0,5000,8040,0.278,1,34,312.49,40.7,37.5,-0.02,4.55,0.11,1.55,1.0,1.73,3.25,-1.0,0.58,0,4.07,138.65,-0.13,46.39,44,3,6231096402688924200,0,0.0,74,0
1,0,1,0,100.0,21.31,0,149,40.73,95.00000000000003,5978.03,0,0,62,0,0,0,5000,8051,0.277,1,33,314.49,40.93,75.0,0.0,2.33,0.12,1.64,1.0,1.73,3.28,-1.0,0.59,1.04,4.07,139.02,-0.06,47.39,43,3,6231096402688924200,0,0.0,75,3
1,0,1,0,100.0,21.56,0,146,40.66,94.0,5861.2,0,0,61,0,0,0,5000,8063,0.276,1,32,317.49,41.12,76.0,0.0,2.38,0.12,1.65,1.0,1.74,3.33,-1.0,0.59,0,4.07,139.55,-0.05,48.39,42,3,6231096402688924200,0,0.0,76,0
1,0,1,0,100.0,21.37,0,147,41.31,-133.14476098380064,5961.2,1,0,61,0,0,0,5000,8062,0.301,1,30,367.76,40.31,77.0,0.0,2.38,0.14,1.56,1.0,1.75,3.38,-1.0,0.56,1.03,4.17,141.93,-0.14,49.39,42,3,6231096402688924200,0,0.0,77,2
0,3,3,0,100.0,22.36,0,138,43.26,56.43206716471238,5867.03,1,0,60,0,0,0,5000,8089,0.311,1,28,370.76,38.08,70.0,-0.07,7.5,0.12,1.43,1.0,1.73,3.42,-1.0,0.52,1.01,4.1,146.68,-0.14,49.39,40,3,6231096402688924200,0,0.0,78,2
0,0,0,0,100.0,21.81,0,141,42.93,69.13437220176084,5962.03,1,0,60,0,0,0,5000,8086,0.318,1,29,373.76,38.15,0,0.0,0.0,0.12,1.41,1.0,1.72,3.44,-1.0,0.52,1.01,4.15,145.42,-0.24,46.94,41,3,6231096402688924200,0,0.0,79,3
0,0,0,0,100.0,21.28,0,144,42.59,72.00000000000001,6057.03,1,0,60,0,0,0,5000,8082,0.326,1,30,376.76,38.24,0,0.0,0.0,0.12,1.45,1.0,1.71,3.45,-1.0,0.52,1.0,4.19,144.22,-0.18,28.94,42,3,6231096402688924200,0,0.0,80,1
0,1,1,0,100.0,20.03,0,147,41.59,37.62500000000003,6043.05,2,0,60,0,0,0,5000,8065,0.346,1,31,379.76,37.77,25.0,-0.02,2.33,0.12,1.44,1.0,1.71,3.51,-1.0,0.46,1.07,4.16,140.54,-0.12,31.94,43,3,6231096402688924200,0,0.0,81,2
3,0,3,0,100.0,21.88,0,137,43.57,17.137150830572722,5983.78,0,0,59,0,0,0,5000,8064,0.349,1,28,382.76,35.98,76.0,0.0,7.5,0.1,1.33,1.0,1.71,3.6,-1.0,0.43,1.0,4.15,149.59,-0.2,34.94,40,3,6231096402688924200,0,0.0,82,1
0,0,0,0,100.0,21.87,0,137,44.31,89.7417500143228,6072.78,0,0,59,0,0,0,5000,8080,0.345,1,28,385.76,36.98,0,0.0,0.0,0.08,1.41,1.0,1.71,3.6,-1.0,0.48,1.0,4.15,151.82,-0.15,37.94,40,3,6231096402688924200,0,0.0,83,2
1,0,1,0,100.0,21.85,0,139,41.68,35.8055929397535,5873.84,1,0,59,0,0,0,5000,8093,0.352,1,29,387.76,35.9,84.0,0.0,2.5,0.12,1.39,1.0,1.74,3.62,-1.0,0.47,1.01,4.17,146.85,-0.2,40.94,40,3,6231096402688924200,0,0.0,84,2
