agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,3,10,0,100.0,12.33,7,420,12.33,-16.906131509867794,5272.24,0,0,210,0,0,0,5000,7631,0.22,1,32,109.23,10.0,9.0,-0.03,10.64,0.0,0.69,1.0,2.23,3.64,-1.0,-0.33,1.18,3.34,56.09,0.05,12.33,94,3,5817352606998698862,0,0.0,10,11
0,4,6,0,100.0,12.91,2,389,12.91,15.261360935797157,5028.77,0,0,204,0,0,0,5000,7689,0.237,1,32,113.23,11.0,10.0,-0.05,6.82,0.0,0.69,1.0,2.21,3.65,-1.0,-0.28,1.23,3.33,57.15,0.01,9.33,88,3,5817352606998698862,0,0.0,11,10
0,3,9,0,100.0,14.29,6,335,14.29,32.23026494693192,4877.03,0,0,198,0,0,0,5000,7733,0.209,1,27,117.23,12.0,11.0,-0.04,11.39,0.0,0.81,1.0,2.12,3.62,-1.0,-0.22,1.22,3.24,61.73,0.07,13.3,79,3,5817352606998698862,0,0.0,12,8
0,3,5,0,100.0,15.21,2,309,15.21,53.222419928728584,4700.14,0,0,192,0,0,0,5000,7782,0.221,1,26,121.23,13.0,12.0,-0.04,6.76,0.0,0.86,1.0,2.09,3.61,-1.0,-0.13,1.22,3.27,63.52,0.03,11.3,74,3,5817352606998698862,0,0.0,13,8
0,3,5,0,100.0,15.45,2,288,15.49,56.04732356144025,4557.18,0,0,186,0,0,0,5000,7831,0.216,1,26,125.23,14.0,13.0,-0.04,7.25,0.0,0.88,1.0,2.09,3.61,-1.0,-0.1,1.03,3.32,66.05,0.02,15.62,69,3,5817352606998698862,0,0.0,14,2
0,1,2,0,100.0,15.94,1,279,16.0,66.65216005772126,4527.41,0,0,181,0,0,0,5000,7857,0.219,1,28,129.23,15.0,14.0,-0.01,2.99,0.0,0.92,1.0,2.08,3.67,-1.0,-0.06,1.23,3.34,67.57,-0.01,14.62,67,3,5817352606998698862,0,0.0,15,7
0,0,0,0,100.0,16.02,0,279,16.11,70.57827721355932,4597.41,0,0,176,0,0,0,5000,7863,0.227,1,29,133.23,16.0,0,0.0,0.0,0.0,0.94,1.0,2.08,3.67,-1.0,-0.02,1.28,3.34,68.62,-0.04,12.86,67,3,5817352606998698862,0,0.0,16,5
0,1,1,0,100.0,16.1,0,275,16.25,61.00000000000001,4598.28,0,0,171,0,0,0,5000,7875,0.238,1,29,137.23,17.0,16.0,-0.02,1.52,0.0,0.93,1.0,2.08,3.64,-1.0,0.01,1.05,3.3,69.67,-0.06,8.86,66,3,5817352606998698862,0,0.0,17,4
0,2,4,0,100.0,15.56,2,275,15.62,-102.76078212715524,4466.88,5,0,166,0,0,0,5000,7848,0.232,1,26,141.23,16.73,17.0,-0.03,5.97,0.07,0.89,1.0,2.05,3.64,-1.0,0.01,1.18,3.34,66.67,-0.16,4.86,67,3,5817352606998698862,0,0.0,18,8
0,0,1,0,100.0,16.01,1,271,16.14,57.525019451613424,4548.03,1,0,162,0,0,0,5000,7832,0.227,1,28,145.23,17.46,18.0,0.0,1.49,0.09,1.12,1.0,2.02,3.61,-1.0,0.06,1.3,3.39,67.88,-0.03,8.71,67,3,5817352606998698862,0,0.0,19,7
0,1,5,0,100.0,16.77,4,256,16.92,-38.609362509928616,4444.2,3,0,158,0,0,0,5000,7834,0.21,1,27,149.23,17.54,19.0,-0.02,7.69,0.14,1.1,1.0,1.97,3.71,-1.0,0.07,1.07,3.49,68.37,-0.09,11.87,65,3,5817352606998698862,0,0.0,20,7
0,3,6,0,100.0,17.86,3,244,18.1,-176.72623150366786,4331.72,2,0,154,0,0,0,5000,7857,0.231,1,28,153.23,17.72,20.0,-0.05,9.84,0.13,1.18,1.0,2.0,3.84,-1.0,0.13,1.16,3.51,71.01,-0.04,12.58,61,3,5817352606998698862,0,0.0,21,6
0,3,3,0,100.0,18.78,0,232,19.12,75.80734420044516,4227.22,0,0,150,0,0,0,5000,7898,0.238,1,26,157.23,19.17,9.0,-0.05,5.17,0.1,1.15,1.0,2.0,3.88,-1.0,0.19,1.04,3.53,72.88,-0.09,10.96,58,3,5817352606998698862,0,0.0,22,5
0,1,1,0,100.0,19.12,0,230,19.54,27.12221827825742,4277.03,1,0,146,0,0,0,5000,7915,0.235,1,26,161.23,19.79,22.0,-0.02,1.72,0.1,1.15,1.0,1.98,3.83,-1.0,0.18,1.08,3.53,73.74,-0.11,8.96,58,3,5817352606998698862,0,0.0,23,6
0,2,2,0,100.0,19.47,0,225,19.91,22.449418457512152,4243.03,1,0,142,0,0,0,5000,7930,0.235,2,22,165.23,20.33,23.0,-0.04,3.51,0.1,1.12,1.0,1.97,3.84,-1.0,0.18,1.22,3.53,74.44,-0.12,6.96,57,3,5817352606998698862,0,0.0,24,5
0,1,3,0,100.0,20.69,2,210,21.26,83.43051861113376,4243.77,0,0,138,0,0,0,5000,7943,0.22,2,21,169.23,21.13,24.0,-0.02,5.56,0.11,1.3,1.0,1.94,3.8,-1.0,0.27,1.49,3.59,78.59,-0.06,4.96,54,3,5817352606998698862,0,0.0,25,2
0,2,4,0,100.0,22.3,2,194,23.03,-63.097544210702225,4318.42,1,0,134,0,0,0,5000,7964,0.204,2,21,173.23,21.41,25.0,-0.04,7.84,0.1,1.25,1.0,1.9,3.69,-1.0,0.28,1.0,3.59,84.67,-0.09,24.41,51,3,5817352606998698862,0,0.0,26,3
0,2,3,0,100.0,23.14,1,183,24.12,64.02112078781305,4280.07,1,0,130,0,0,0,5000,7982,0.196,1,20,177.23,21.69,26.0,-0.04,6.12,0.12,1.23,1.0,1.87,3.73,-1.0,0.33,1.19,3.67,87.35,-0.18,34.04,49,3,5817352606998698862,0,0.0,27,6
0,1,1,0,100.0,23.04,0,182,24.3,71.5,4305.31,1,0,126,0,0,0,5000,7987,0.203,1,19,181.23,22.51,9.0,-0.02,2.04,0.12,1.22,1.0,1.86,3.73,-1.0,0.36,1.01,3.67,87.86,-0.25,33.04,49,3,5817352606998698862,0,0.0,28,1
0,1,1,0,100.0,23.65,0,178,25.24,93.99999999999999,4338.59,0,0,123,0,0,0,5000,8004,0.204,1,20,185.23,23.4,28.0,-0.02,2.08,0.12,1.33,1.0,1.85,3.71,-1.0,0.4,0,3.71,90.39,-0.17,33.04,48,3,5817352606998698862,0,0.0,29,0
0,0,0,0,100.0,23.61,0,181,25.52,41.90035098476817,4439.59,1,0,120,0,0,0,5000,7994,0.205,1,21,189.23,23.92,0,0.0,0.0,0.14,1.34,1.0,1.85,3.71,-1.0,0.42,1.07,3.67,90.6,-0.22,33.04,49,3,5817352606998698862,0,0.0,30,4
0,1,1,0,100.0,24.16,0,177,26.51,90.6672277312686,4446.58,0,0,117,0,0,0,5000,8002,0.208,1,20,193.23,24.79,30.0,-0.02,2.08,0.15,1.38,1.0,1.84,3.69,-1.0,0.45,1.26,3.73,92.64,-0.2,32.37,48,3,5817352606998698862,0,0.0,31,5
0,1,1,0,100.0,23.47,0,178,26.0,60.16384838000932,4450.58,1,0,114,0,0,0,5000,8005,0.211,1,21,197.23,25.62,8.0,-0.02,2.08,0.15,1.26,1.0,1.85,3.71,-1.0,0.43,1.27,3.79,92.72,-0.3,33.04,48,3,5817352606998698862,0,0.0,32,4
0,0,0,0,100.0,23.87,0,178,26.78,94.00000000000001,4544.58,0,0,111,0,0,0,5000,8007,0.212,1,21,201.23,26.62,0,0.0,0.0,0.15,1.37,1.0,1.85,3.71,-1.0,0.47,1.0,3.79,94.68,-0.25,31.17,48,3,5817352606998698862,0,0.0,33,3
0,1,1,0,100.0,24.46,0,177,27.61,56.749999999999986,4635.58,1,0,108,0,0,0,5000,8008,0.218,1,20,205.23,26.94,33.0,-0.02,2.08,0.15,1.22,1.0,1.84,3.67,-1.0,0.47,5.62,3.73,96.57,-0.37,28.17,48,3,5817352606998698862,0,0.0,34,1
0,1,1,0,100.0,24.86,0,174,28.18,38.50000000000002,4674.41,1,0,105,0,0,0,5000,8002,0.217,2,21,209.23,27.23,34.0,-0.02,2.08,0.15,1.35,1.0,1.81,3.75,-1.0,0.49,0,3.79,97.38,-0.27,27.17,48,3,5817352606998698862,0,0.0,35,0
0,1,2,0,100.0,26.21,1,164,30.25,92.0,4646.83,0,0,103,0,0,0,5000,8022,0.214,2,21,213.23,27.89,35.0,-0.02,4.35,0.15,1.41,1.0,1.78,3.8,-1.0,0.5,1.09,3.87,101.02,-0.22,27.17,46,3,5817352606998698862,0,0.0,36,2
0,1,1,0,100.0,25.99,0,166,30.54,24.999999999999993,4668.33,1,0,101,0,0,0,5000,8030,0.228,2,21,217.23,28.74,7.0,-0.02,2.17,0.17,1.38,1.0,1.8,3.74,-1.0,0.49,1.15,3.91,101.49,-0.26,25.17,46,3,5817352606998698862,0,0.0,37,1
0,1,1,0,100.0,26.22,0,163,30.88,91.20973209013763,4622.24,0,0,99,0,0,0,5000,8036,0.229,2,21,221.23,29.56,37.0,-0.02,2.22,0.15,1.39,1.0,1.81,3.78,-1.0,0.51,1.21,3.89,102.72,-0.26,25.17,45,3,5817352606998698862,0,0.0,38,9
0,2,2,0,100.0,27.27,0,153,32.73,87.99999999999994,4582.19,0,0,97,0,0,0,5000,8051,0.227,2,21,225.23,30.16,38.0,-0.05,4.65,0.16,1.54,1.0,1.78,3.79,-1.0,0.55,1.24,3.93,106.56,-0.12,25.17,43,3,5817352606998698862,0,0.0,39,6
0,1,1,0,100.0,27.15,0,150,33.11,89.00000000000001,4531.16,0,0,95,0,0,0,5000,8067,0.23,2,21,229.23,31.36,22.0,-0.02,2.38,0.17,1.47,1.0,1.79,3.81,-1.0,0.55,1.07,3.93,107.88,-0.22,23.17,42,3,5817352606998698862,0,0.0,40,2
0,1,1,0,100.0,26.88,0,149,33.55,49.79626011103554,4543.92,1,0,93,0,0,0,5000,8071,0.236,2,22,233.23,31.4,40.0,-0.02,2.38,0.19,1.46,1.0,1.77,3.79,-1.0,0.52,1.0,3.93,108.19,-0.22,21.17,42,3,5817352606998698862,0,0.0,41,2
0,0,0,0,100.0,27.01,0,149,34.29,92.0,4635.92,0,0,91,0,0,0,5000,8069,0.236,2,22,237.23,32.4,0,0.0,0.0,0.19,1.57,1.0,1.77,3.79,-1.0,0.55,1.0,3.93,110.38,-0.17,21.17,42,3,5817352606998698862,0,0.0,42,1
0,2,2,0,100.0,27.18,0,141,35.41,81.30801815223907,4510.6,0,0,89,0,0,0,5000,8083,0.239,2,22,241.23,32.92,42.0,-0.05,5.0,0.2,1.54,1.0,1.76,3.85,-1.0,0.57,1.05,4.03,112.76,-0.18,20.17,40,3,5817352606998698862,0,0.0,43,4
0,1,2,0,100.0,28.1,1,132,37.52,75.68725797120462,4477.43,0,0,87,0,0,0,5000,8102,0.226,2,21,244.23,33.39,43.0,-0.03,5.26,0.21,1.64,1.0,1.74,3.87,-1.0,0.6,1.0,4.08,117.83,-0.14,28.22,38,3,5817352606998698862,0,0.0,44,2
0,1,1,0,100.0,28.32,0,130,38.19,-33.40718682669979,4566.43,1,0,85,0,0,0,5000,8110,0.23,2,22,247.23,33.24,44.0,-0.03,2.63,0.21,1.62,1.0,1.71,3.89,-1.0,0.6,1.33,4.11,120.17,-0.16,28.22,38,3,5817352606998698862,0,0.0,45,4
0,0,0,0,100.0,27.78,0,134,38.24,63.85306750766067,4666.43,1,0,83,0,0,0,5000,8098,0.236,2,22,251.23,33.38,0,0.0,0.0,0.23,1.59,1.0,1.72,3.92,-1.0,0.59,1.33,4.1,119.65,-0.23,28.22,39,3,5817352606998698862,0,0.0,46,4
0,1,1,0,100.0,27.97,0,130,39.49,87.86753678392745,4664.46,0,0,81,0,0,0,5000,8110,0.236,2,21,254.23,34.05,46.0,-0.03,2.63,0.24,1.68,1.0,1.71,3.95,-1.0,0.61,1.09,4.08,122.75,-0.14,27.88,38,3,5817352606998698862,0,0.0,47,4
0,0,0,0,100.0,27.3,0,133,39.37,61.147517618383446,4759.46,1,0,79,0,0,0,5000,8103,0.246,2,21,257.23,34.18,0,0.0,0.0,0.23,1.67,1.0,1.71,3.9,-1.0,0.62,1.0,4.08,122.04,-0.18,27.88,39,3,5817352606998698862,0,0.0,48,2
0,1,1,0,100.0,26.98,0,132,40.41,62.99999999999997,4853.46,1,0,77,0,0,0,5000,8103,0.254,2,22,260.23,33.95,48.0,-0.03,2.56,0.23,1.74,1.0,1.69,4.0,-1.0,0.59,1.0,4.08,124.45,-0.06,27.88,39,3,5817352606998698862,0,0.0,49,2
0,1,1,0,100.0,27.32,0,126,42.04,91.00000000000001,4880.61,0,0,76,0,0,0,5000,8113,0.249,2,22,264.23,34.55,49.0,-0.03,2.63,0.21,1.76,1.0,1.66,4.0,-1.0,0.6,1.22,4.03,128.44,-0.02,27.88,38,3,5817352606998698862,0,0.0,50,1
0,1,1,0,100.0,27.51,0,124,42.82,-78.15862734191347,4967.61,0,0,75,0,0,0,5000,8123,0.265,2,21,298.74,35.14,50.0,-0.03,2.7,0.19,1.74,1.0,1.68,3.95,-1.0,0.63,1.48,4.0,134.26,-0.05,27.88,37,3,5817352606998698862,0,0.0,51,4
0,1,1,0,100.0,28.25,0,121,44.8,84.2662632433443,5052.61,0,0,74,0,0,0,5000,8135,0.265,2,20,301.74,35.69,51.0,-0.03,2.78,0.17,1.62,1.0,1.68,3.97,-1.0,0.65,1.08,4.0,140.35,-0.17,27.88,36,3,5817352606998698862,0,0.0,52,2
0,0,0,0,100.0,28.01,0,121,45.83,86.96925790027424,5140.61,0,0,73,0,0,0,5000,8134,0.263,2,20,303.67,36.69,0,0.0,0.0,0.14,1.55,1.0,1.68,3.97,-1.0,0.67,1.29,4.0,142.79,-0.26,27.88,36,3,5817352606998698862,0,0.0,53,7
0,1,1,0,100.0,27.49,0,122,44.07,24.13693774268458,5025.07,1,0,72,0,0,0,5000,8133,0.278,2,21,306.47,36.22,53.0,-0.03,2.78,0.19,1.51,1.0,1.69,4.03,-1.0,0.64,1.12,4.06,139.59,-0.3,27.88,36,3,5817352606998698862,0,0.0,54,7
0,0,0,0,100.0,26.79,0,127,43.53,21.186861265049032,5117.07,1,0,71,0,0,0,5000,8125,0.281,2,21,309.47,36.24,0,0.0,0.0,0.22,1.6,1.0,1.72,4.0,-1.0,0.63,1.08,4.0,138.3,-0.25,27.63,37,3,5817352606998698862,0,0.0,55,5
0,1,1,0,100.0,27.25,0,122,45.6,85.71293388068014,5130.95,0,0,70,0,0,0,5000,8136,0.276,2,21,312.47,38.22,1.0,-0.03,2.78,0.19,1.68,1.0,1.69,4.03,-1.0,0.69,1.0,4.06,142.53,-0.17,27.63,36,3,5817352606998698862,0,0.0,56,3
0,1,1,0,100.0,26.31,0,120,46.45,82.65379788060491,5119.48,0,0,69,0,0,0,5000,8146,0.275,2,20,315.47,40.09,8.0,-0.03,2.86,0.17,1.61,1.0,1.71,4.0,-1.0,0.72,1.05,4.06,146.27,-0.25,27.48,35,3,5817352606998698862,0,0.0,57,3
0,0,0,0,100.0,25.92,0,120,47.31,81.1543040864759,5200.48,0,0,68,0,0,0,5000,8149,0.273,2,20,318.47,41.09,0,0.0,0.0,0.17,1.65,1.0,1.71,4.0,-1.0,0.73,1.15,4.06,148.59,-0.26,27.48,35,3,5817352606998698862,0,0.0,58,1
0,0,0,0,100.0,24.94,0,123,46.95,21.374999999999943,5286.48,1,0,67,0,0,0,5000,8139,0.286,2,21,321.47,40.94,0,0.0,0.0,0.19,1.62,1.0,1.71,3.97,-1.0,0.71,2.02,4.06,146.85,-0.28,27.48,36,3,5817352606998698862,0,0.0,59,2
1,1,2,0,100.0,25.02,0,120,47.09,3.9303021849105164,5276.47,2,0,66,0,0,0,5000,8123,0.294,2,22,304.76,39.67,41.5,-0.03,5.56,0.17,1.5,1.0,1.67,4.11,-1.0,0.65,1.0,4.06,146.57,-0.29,27.48,36,3,5817352606998698862,0,0.0,60,1
0,1,1,0,100.0,25.15,0,115,49.21,82.9295823221386,5296.33,0,0,65,0,0,0,5000,8135,0.287,2,22,308.76,40.09,60.0,-0.03,2.86,0.17,1.6,1.0,1.64,4.09,-1.0,0.66,1.02,4.03,151.32,-0.2,27.48,35,3,5817352606998698862,0,0.0,61,4
0,0,0,0,100.0,24.68,0,115,50.17,88.0,5384.33,0,0,64,0,0,0,5000,8140,0.284,2,22,312.76,41.09,0,0.0,0.0,0.14,1.59,1.0,1.64,4.09,-1.0,0.68,1.0,4.03,153.84,-0.23,27.48,35,3,5817352606998698862,0,0.0,62,3
1,0,1,0,100.0,26.11,0,112,52.57,87.05355771524643,5471.33,0,0,63,0,0,0,5000,8146,0.276,2,22,316.81,41.47,63.0,0.0,2.94,0.12,1.57,1.0,1.65,4.09,-1.0,0.67,1.05,4.06,160.92,-0.22,27.48,34,3,5817352606998698862,0,0.0,63,1
0,1,1,0,100.0,24.73,0,111,51.59,171.1993570186184,5353.88,1,0,62,0,0,0,5000,8150,0.286,2,22,320.81,42.35,4.0,-0.03,2.94,0.15,1.57,1.0,1.63,4.12,-1.0,0.69,1.0,4.12,157.47,-0.24,27.48,34,3,5817352606998698862,0,0.0,64,2
2,0,2,0,100.0,25.79,0,106,52.69,-121.83515922118696,5426.4,2,0,61,0,0,0,5000,8133,0.282,2,22,324.81,39.59,65.0,0.0,5.88,0.18,1.63,1.0,1.56,4.06,-1.0,0.6,1.06,4.18,159.6,-0.15,62.28,34,3,5817352606998698862,0,0.0,65,4
0,0,0,0,100.0,25.69,0,108,52.33,34.75000000000002,5524.4,1,0,60,0,0,0,5000,8135,0.286,2,22,328.81,39.46,0,0.0,0.0,0.17,1.54,1.0,1.54,4.06,-1.0,0.6,1.0,4.2,157.84,-0.24,62.63,35,3,5817352606998698862,0,0.0,66,3
0,0,0,0,100.0,25.5,0,110,52.15,37.75000000000003,5625.4,1,0,59,0,0,0,5000,8131,0.29,2,23,332.83,39.36,0,0.0,0.0,0.17,1.61,1.0,1.53,4.06,-1.0,0.61,1.24,4.22,156.26,-0.17,62.63,36,3,5817352606998698862,0,0.0,67,7
0,1,1,0,100.0,25.69,0,108,54.69,94.70931381849562,5714.4,0,0,58,0,0,0,5000,8150,0.307,2,24,442.75,40.06,50.0,-0.03,2.86,0.17,1.65,1.0,1.54,4.09,-1.0,0.7,1.11,4.29,163.27,-0.19,62.63,35,3,5817352606998698862,0,0.0,68,3
0,0,0,0,100.0,25.77,0,108,55.8,86.68231268953147,5804.4,0,0,57,0,0,0,5000,8156,0.303,2,24,446.75,41.06,0,0.0,0.0,0.17,1.72,1.0,1.54,4.09,-1.0,0.75,1.0,4.29,165.84,-0.2,62.63,35,3,5817352606998698862,0,0.0,69,1
0,0,0,0,100.0,24.38,0,114,53.66,9.916799047778525,5914.4,2,0,56,0,0,0,5000,8136,0.322,2,26,450.75,39.84,0,0.0,0.0,0.22,1.67,1.0,1.54,4.0,-1.0,0.69,1.09,4.27,159.85,-0.24,59.69,37,3,5817352606998698862,0,0.0,70,5
0,0,0,0,100.0,24.4,0,114,54.85,100.35871288728333,6014.4,0,0,56,0,0,0,5000,8125,0.318,2,26,454.75,40.84,0,0.0,0.0,0.22,1.75,1.0,1.54,4.0,-1.0,0.72,1.03,4.27,162.55,-0.19,61.69,37,3,5817352606998698862,0,0.0,71,5
1,0,1,0,100.0,24.98,0,109,57.49,95.89238422139712,6030.02,0,0,55,0,0,0,5000,8122,0.312,2,24,458.75,41.0,72.0,0.0,2.78,0.22,1.78,1.0,1.51,3.94,-1.0,0.73,1.27,4.36,167.5,-0.17,62.8,36,3,5817352606998698862,0,0.0,72,6
1,0,1,0,100.0,25.62,0,106,58.73,96.99999999999997,5950.66,0,0,54,0,0,0,5000,8131,0.312,2,23,462.75,41.11,73.0,0.0,2.86,0.23,1.73,1.0,1.51,3.97,-1.0,0.76,1.02,4.43,170.02,-0.26,61.8,35,3,5817352606998698862,0,0.0,73,3
1,0,1,0,100.0,26.31,0,102,60.89,98.2586837982898,5881.24,0,0,53,0,0,0,5000,8142,0.311,2,23,466.75,41.18,74.0,0.0,2.94,0.23,1.78,1.0,1.5,3.94,-1.0,0.78,1.06,4.38,172.98,-0.24,62.05,34,3,5817352606998698862,0,0.0,74,7
0,0,0,0,100.0,26.25,0,102,62.01,97.22362675582701,5978.24,0,0,53,0,0,0,5000,8153,0.307,2,22,470.75,42.18,0,0.0,0.0,0.23,1.8,1.0,1.5,3.94,-1.0,0.8,1.07,4.38,175.83,-0.24,62.27,34,3,5817352606998698862,0,0.0,75,3
0,0,0,0,100.0,26.17,0,102,63.21,94.99999999999997,6073.24,0,0,53,0,0,0,5000,8158,0.303,2,22,474.73,43.18,0,0.0,0.0,0.23,1.8,1.0,1.5,3.94,-1.0,0.8,1.04,4.38,178.62,-0.24,61.27,34,3,5817352606998698862,0,0.0,76,5
0,1,1,0,100.0,26.43,0,100,60.58,90.01801743388525,5794.57,0,0,52,0,0,0,5000,8167,0.293,2,22,478.73,43.18,76.0,-0.03,3.03,0.24,1.75,1.0,1.52,4.0,-1.0,0.81,1.01,4.36,175.59,-0.27,61.27,33,3,5817352606998698862,0,0.0,77,5
0,0,0,0,100.0,26.07,0,100,61.63,91.76893413332846,5886.57,0,0,52,0,0,0,5000,8171,0.289,2,23,482.73,44.18,0,0.0,0.0,0.24,1.79,1.0,1.52,4.0,-1.0,0.82,1.09,4.36,178.38,-0.27,61.27,33,3,5817352606998698862,0,0.0,78,3
0,0,0,0,100.0,24.1,0,113,53.43,-179.42033572806278,6023.57,6,0,52,0,0,0,5000,8115,0.339,2,28,455.11,38.38,0,0.0,0.0,0.33,1.57,1.0,1.45,4.03,-1.0,0.62,1.01,4.38,154.45,-0.38,56.13,39,3,5817352606998698862,0,0.0,79,9
2,1,3,0,100.0,24.88,0,110,50.69,-93.70781696915952,5508.97,2,0,52,0,0,0,5000,8095,0.341,2,29,459.11,36.79,46.33,-0.03,7.89,0.29,1.39,1.0,1.45,3.97,-1.0,0.55,1.23,4.37,144.97,-0.42,59.13,38,3,5817352606998698862,0,0.0,80,7
1,0,1,0,100.0,25.85,0,108,52.39,-60.41000566401357,5619.97,1,0,52,0,0,0,5000,8097,0.335,2,28,431.48,35.68,81.0,0.0,2.63,0.34,1.67,1.0,1.42,4.0,-1.0,0.55,1.01,4.39,147.89,-0.21,61.27,38,3,5817352606998698862,0,0.0,81,8
0,2,2,0,100.0,25.55,0,102,52.73,99.45292721006825,5335.08,0,0,52,0,0,0,5000,8137,0.334,2,27,434.48,36.81,33.5,-0.06,5.56,0.33,1.63,1.0,1.42,3.97,-1.0,0.63,1.02,4.33,148.2,-0.28,61.27,36,3,5817352606998698862,0,0.0,82,3
2,1,3,0,100.0,27.71,0,96,50.14,-62.51156153239447,4858.92,1,0,52,0,0,0,5000,8143,0.335,2,25,437.48,33.38,75.33,0.0,8.82,0.23,1.54,1.0,1.41,3.91,-1.0,0.6,1.28,4.35,142.91,-0.29,41.13,34,3,5817352606998698862,0,0.0,83,5
0,1,1,0,100.0,26.8,0,100,48.56,8.036855663835652,4885.67,2,0,52,0,0,0,5000,8146,0.329,2,26,408.98,33.29,5.0,-0.03,2.86,0.26,1.49,1.0,1.43,3.83,-1.0,0.52,1.23,4.34,139.59,-0.26,45.35,35,3,5817352606998698862,0,0.0,84,6
