agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,4,6,0,100.0,11.65,2,468,11.65,-6.949121916195175,5733.5,0,0,215,0,0,0,5000,7535,0.225,1,40,99.38,10.0,9.17,-0.04,5.71,0.0,0.76,1.0,2.23,3.46,-1.0,-0.27,1.3,3.85,54.6,0.07,2.13,105,3,2195404948260683839,0,0.0,10,12
0,3,9,0,100.0,12.37,6,417,12.37,19.000307785365333,5483.81,0,0,210,0,0,0,5000,7590,0.222,1,36,102.38,11.0,10.0,-0.03,9.38,0.0,0.93,1.0,2.17,3.45,-1.0,-0.21,1.28,3.86,57.12,0.17,10,96,3,2195404948260683839,0,0.0,11,5
0,2,7,0,100.0,13.44,5,380,13.44,39.26558148170661,5376.54,0,0,204,0,0,0,5000,7637,0.209,1,34,104.38,12.0,11.0,-0.02,7.87,0.0,0.98,1.0,2.13,3.42,-1.0,-0.14,1.12,3.8,60.41,0.14,9.47,89,3,2195404948260683839,0,0.0,12,11
0,2,7,0,100.0,14.53,5,339,14.53,55.772411086590985,5257.12,0,0,198,0,0,0,5000,7682,0.192,1,32,107.38,13.0,12.0,-0.02,8.54,0.0,1.06,1.0,2.07,3.48,-1.0,-0.08,1.0,3.82,64.11,0.16,18.47,82,3,2195404948260683839,0,0.0,13,5
0,5,8,0,100.0,14.75,3,311,14.76,-53.02238034407443,4943.75,2,0,192,0,0,0,5000,7726,0.186,1,35,111.69,13.66,13.12,-0.07,10.53,0.03,1.0,1.0,2.05,3.57,-1.0,-0.05,1.14,3.89,65.05,0.09,20.91,76,3,2195404948260683839,0,0.0,14,8
0,1,3,0,100.0,15.1,2,305,15.17,-38.82395161494088,4944.97,2,0,187,0,0,0,5000,7741,0.18,1,34,114.69,14.28,14.0,-0.01,4.0,0.05,1.14,1.0,2.03,3.52,-1.0,0.02,1.17,4.0,65.93,0.09,17.86,75,3,2195404948260683839,0,0.0,15,7
0,2,2,0,100.0,15.78,0,291,15.91,21.119466839403813,4996.65,1,0,182,0,0,0,5000,7774,0.175,1,35,117.69,15.07,15.0,-0.03,2.7,0.07,1.19,1.0,1.97,3.59,-1.0,0.07,1.1,3.97,67.52,0.07,20,74,3,2195404948260683839,0,0.0,16,5
0,2,4,0,100.0,16.5,2,275,16.71,91.07100073200716,4891.59,0,0,177,0,0,0,5000,7796,0.173,1,34,121.69,16.01,16.0,-0.03,5.71,0.07,1.27,1.0,1.96,3.53,-1.0,0.15,1.16,4.04,69.88,0.08,19.61,70,3,2195404948260683839,0,0.0,17,6
0,1,2,0,100.0,16.65,1,273,16.96,20.909034116476164,4927.86,2,0,172,0,0,0,5000,7788,0.174,1,33,124.91,16.53,17.0,-0.01,2.86,0.09,1.29,1.0,1.95,3.59,-1.0,0.19,1.13,4.03,70.4,0.03,23,70,3,2195404948260683839,0,0.0,18,12
0,1,1,0,100.0,16.59,0,274,16.82,66.00000000000001,4939.44,1,0,167,0,0,0,5000,7793,0.178,1,33,127.91,17.27,18.0,-0.01,1.43,0.1,1.31,1.0,1.96,3.63,-1.0,0.23,1.19,4.03,70.56,-0.01,22,70,3,2195404948260683839,0,0.0,19,3
0,2,4,0,100.0,17.45,2,257,17.81,95.30651936231503,4812.18,0,0,162,0,0,0,5000,7812,0.182,1,30,132.58,18.17,19.0,-0.03,6.06,0.11,1.41,1.0,1.95,3.65,-1.0,0.27,1.32,4.05,72.91,0.07,22,66,3,2195404948260683839,0,0.0,20,8
0,3,3,0,100.0,17.57,0,249,18.12,7.868679941442309,4705.69,2,0,158,0,0,0,5000,7843,0.188,1,29,136.45,18.52,20.0,-0.05,4.62,0.12,1.28,1.0,1.92,3.57,-1.0,0.26,1.37,4.03,72.4,-0.06,21,65,3,2195404948260683839,0,0.0,21,9
0,2,4,0,100.0,18.4,2,235,19.15,-4.600147614522179,4670.84,1,0,154,0,0,0,5000,7847,0.186,1,27,140.45,19.06,21.0,-0.03,6.45,0.13,1.43,1.0,1.9,3.53,-1.0,0.26,1.18,4.1,75.34,0.08,20,62,3,2195404948260683839,0,0.0,22,5
0,1,1,0,100.0,18.5,0,235,19.43,73.01556333913379,4723.77,1,0,150,0,0,0,5000,7862,0.195,1,29,144.45,19.71,22.0,-0.02,1.61,0.13,1.32,1.0,1.9,3.58,-1.0,0.26,1.06,4.11,76.19,-0.05,19,62,3,2195404948260683839,0,0.0,23,4
0,2,3,0,100.0,19.63,1,226,20.79,97.22345424460093,4612.74,0,0,146,0,0,0,5000,7889,0.202,1,29,148.45,20.83,17.33,-0.03,5.08,0.12,1.37,1.0,1.92,3.64,-1.0,0.33,1.03,4.1,78.18,-0.04,19,59,3,2195404948260683839,0,0.0,24,6
0,2,2,0,100.0,19.43,0,223,20.78,14.4500676071845,4588.25,2,0,142,0,0,0,5000,7900,0.207,1,29,152.45,21.54,8.5,-0.03,3.39,0.12,1.36,1.0,1.89,3.61,-1.0,0.35,1.22,4.05,77.77,-0.08,18,59,3,2195404948260683839,0,0.0,25,6
0,2,3,0,100.0,21.01,1,210,22.62,52.29081064588158,4585.02,0,0,138,0,0,0,5000,7922,0.21,1,30,156.45,22.36,25.0,-0.04,5.36,0.05,1.46,1.0,1.88,3.66,-1.0,0.41,1.02,4.04,81.88,0.03,15.16,56,3,2195404948260683839,0,0.0,26,4
0,4,5,0,100.0,20.74,1,201,22.68,14.404771328340587,4323.86,2,0,134,0,0,0,5000,7950,0.227,1,31,160.45,23.04,16.8,-0.08,9.43,0.04,1.35,1.0,1.9,3.74,-1.0,0.42,1.01,4.17,81.58,-0.03,13.16,53,3,2195404948260683839,0,0.0,27,4
0,1,3,0,100.0,22.03,2,188,23.92,27.49999999999997,4279.82,1,0,130,0,0,0,5000,7966,0.213,1,28,158.57,23.35,27.0,-0.02,5.88,0.06,1.51,1.0,1.84,3.71,-1.0,0.45,0,4.14,83.92,0.03,10.16,51,3,2195404948260683839,0,0.0,28,0
0,0,0,0,100.0,22.4,0,190,24.14,32.107447126365265,4379.82,1,0,127,0,0,0,5000,7972,0.213,1,27,162.57,23.9,0,0.0,0.0,0.06,1.47,1.0,1.83,3.67,-1.0,0.46,1.29,4.15,84.23,-0.05,7.16,52,3,2195404948260683839,0,0.0,29,5
0,1,2,0,100.0,22.69,1,190,24.74,-18.243066425082844,4479.66,2,0,124,0,0,0,5000,7964,0.205,1,30,166.57,23.79,29.0,-0.02,3.85,0.06,1.47,1.0,1.83,3.75,-1.0,0.43,1.02,4.1,86.15,-0.0,15,52,3,2195404948260683839,0,0.0,30,5
0,0,0,0,100.0,23.21,0,190,25.55,102.32989282793916,4581.66,0,0,121,0,0,0,5000,7966,0.206,1,29,170.57,24.79,0,0.0,0.0,0.06,1.54,1.0,1.83,3.75,-1.0,0.46,1.0,4.1,88.11,0.02,14,52,3,2195404948260683839,0,0.0,31,4
0,1,1,0,100.0,23.77,0,186,26.52,101.00000000000001,4619.46,0,0,118,0,0,0,5000,7976,0.207,1,29,174.57,25.67,31.0,-0.02,1.96,0.06,1.58,1.0,1.82,3.75,-1.0,0.52,1.19,4.16,90.58,0.03,13,51,3,2195404948260683839,0,0.0,32,7
0,1,1,0,100.0,23.79,0,184,26.72,42.50000000000002,4656.48,1,0,115,0,0,0,5000,7982,0.21,1,30,178.57,26.04,32.0,-0.02,1.96,0.08,1.59,1.0,1.8,3.73,-1.0,0.51,1.0,4.24,91.3,0.02,12,51,3,2195404948260683839,0,0.0,33,2
0,3,3,0,100.0,24.57,0,171,27.61,34.84390149771009,4529.1,1,0,112,0,0,0,5000,7999,0.215,1,30,182.57,26.08,33.0,-0.06,6.12,0.1,1.5,1.0,1.74,3.67,-1.0,0.48,1.05,4.22,92.43,-0.02,11,49,3,2195404948260683839,0,0.0,34,3
0,2,2,0,100.0,24.57,0,167,28.1,15.672305502481997,4501.86,1,0,109,0,0,0,5000,8009,0.222,1,30,186.57,26.81,19.5,-0.04,4.17,0.1,1.48,1.0,1.74,3.69,-1.0,0.49,1.0,4.21,93.79,-0.08,10,48,3,2195404948260683839,0,0.0,35,2
0,3,3,0,100.0,23.85,0,161,27.97,45.86303843912081,4316.81,1,0,106,0,0,0,5000,8034,0.236,1,28,190.57,27.57,21.67,-0.07,6.52,0.07,1.36,1.0,1.75,3.74,-1.0,0.49,1.0,4.35,93.84,-0.13,9,46,3,2195404948260683839,0,0.0,36,2
0,0,0,0,100.0,24.23,0,161,28.87,97.8714861299514,4414.81,0,0,103,0,0,0,5000,8039,0.236,1,28,194.57,28.57,0,0.0,0.0,0.07,1.5,1.0,1.75,3.74,-1.0,0.53,1.01,4.35,95.97,-0.09,8,46,3,2195404948260683839,0,0.0,37,5
0,0,0,0,100.0,23.97,0,164,29.02,76.04728386830689,4521.81,1,0,101,0,0,0,5000,8028,0.241,1,29,198.57,28.96,0,0.0,0.0,0.08,1.51,1.0,1.74,3.74,-1.0,0.53,1.0,4.34,96.21,-0.11,8,47,3,2195404948260683839,0,0.0,38,6
0,1,1,0,100.0,23.86,0,165,29.5,51.999999999999986,4572.14,1,0,99,0,0,0,5000,8024,0.248,1,30,202.57,29.94,1.0,-0.02,2.13,0.1,1.6,1.0,1.76,3.77,-1.0,0.59,1.0,4.38,97.28,-0.07,8,47,3,2195404948260683839,0,0.0,39,6
0,2,3,0,100.0,23.94,1,162,29.86,-50.169123280843905,4545.96,3,0,97,0,0,0,5000,8010,0.26,1,30,206.57,29.13,28.33,-0.04,6.38,0.13,1.59,1.0,1.72,3.85,-1.0,0.53,1.0,4.21,96.72,-0.02,8,47,3,2195404948260683839,0,0.0,40,1
0,1,1,0,100.0,23.65,0,164,29.37,-5.000000000000014,4623.61,3,0,95,0,0,0,5000,7994,0.256,1,31,210.57,28.12,40.0,-0.02,2.04,0.12,1.47,1.0,1.67,3.88,-1.0,0.47,1.03,4.06,94.36,-0.1,7,49,3,2195404948260683839,0,0.0,41,5
0,1,1,0,100.0,24.6,0,162,30.95,-12.783403887161072,4728.61,0,0,93,0,0,0,5000,8001,0.246,1,31,214.57,29.17,26.0,-0.02,2.08,0.08,1.54,1.0,1.69,3.85,-1.0,0.49,1.0,4.1,98.51,-0.01,7,48,3,2195404948260683839,0,0.0,42,5
0,2,4,0,100.0,26.0,2,145,33.49,99.90019645625375,4519.9,0,0,91,0,0,0,5000,8032,0.231,1,31,218.57,29.0,42.0,-0.05,9.09,0.09,1.56,1.0,1.65,3.98,-1.0,0.55,1.25,4.07,102.73,-0.03,16.15,44,3,2195404948260683839,0,0.0,43,5
0,1,1,0,100.0,26.16,0,142,34.44,105.0,4527.79,0,0,89,0,0,0,5000,8050,0.231,1,30,222.57,29.67,43.0,-0.02,2.33,0.07,1.57,1.0,1.65,3.98,-1.0,0.59,1.0,4.07,105.3,-0.07,15.15,43,3,2195404948260683839,0,0.0,44,1
0,0,0,0,100.0,26.02,0,144,34.39,65.69181385028587,4636.79,1,0,87,0,0,0,5000,8049,0.237,1,31,226.57,30.0,0,0.0,0.0,0.07,1.56,1.0,1.64,3.95,-1.0,0.59,1.0,4.02,105.38,-0.1,14.15,44,3,2195404948260683839,0,0.0,45,4
0,0,0,0,100.0,26.46,0,144,35.47,110.77617998011604,4747.79,0,0,85,0,0,0,5000,8048,0.234,1,31,230.57,31.0,0,0.0,0.0,0.07,1.67,1.0,1.64,3.95,-1.0,0.61,1.01,4.02,107.9,-0.0,13.15,44,3,2195404948260683839,0,0.0,46,6
0,2,2,0,100.0,26.08,0,139,36.24,106.78652036953181,4665.69,0,0,83,0,0,0,5000,8066,0.236,1,30,234.57,33.05,9.0,-0.05,4.76,0.07,1.77,1.0,1.65,3.93,-1.0,0.66,1.01,4.05,111.09,0.08,12.15,42,3,2195404948260683839,0,0.0,47,5
0,0,0,0,100.0,25.59,0,144,34.98,-12.323047304037964,4778.69,2,0,82,0,0,0,5000,8055,0.235,1,31,238.57,32.55,0,0.0,0.0,0.09,1.66,1.0,1.64,3.89,-1.0,0.61,1.2,3.98,108.61,-0.04,10.07,44,3,2195404948260683839,0,0.0,48,8
0,2,2,0,100.0,25.92,0,139,35.77,72.57939418764562,4745.05,1,0,81,0,0,0,5000,8058,0.239,1,32,242.57,33.49,17.5,-0.05,4.65,0.07,1.64,1.0,1.62,3.95,-1.0,0.63,1.0,3.91,110.35,-0.01,7.8,43,3,2195404948260683839,0,0.0,49,1
0,1,1,0,100.0,25.89,0,143,35.8,-52.87430529941891,4860.05,2,0,80,0,0,0,5000,8044,0.235,1,33,246.57,33.2,23.0,-0.02,2.27,0.11,1.66,1.0,1.62,3.89,-1.0,0.57,1.11,3.86,110.46,0.0,7.8,44,3,2195404948260683839,0,0.0,50,3
0,1,1,0,100.0,26.63,0,139,37.74,107.93197046108104,4966.05,0,0,79,0,0,0,5000,8055,0.241,1,33,250.57,33.81,50.0,-0.02,2.33,0.04,1.64,1.0,1.62,3.84,-1.0,0.6,1.02,3.81,115.49,0.02,7.8,43,3,2195404948260683839,0,0.0,51,4
0,0,0,0,100.0,26.01,0,145,36.82,25.991681946241606,5089.05,2,0,78,0,0,0,5000,8037,0.253,1,36,254.57,33.31,0,0.0,0.0,0.09,1.61,1.0,1.61,3.87,-1.0,0.55,1.0,3.91,113.09,-0.02,3.8,45,3,2195404948260683839,0,0.0,52,2
0,0,0,0,100.0,26.21,0,145,37.77,109.33349145625323,5200.05,0,0,77,0,0,0,5000,8035,0.249,1,38,258.57,34.31,0,0.0,0.0,0.09,1.69,1.0,1.61,3.87,-1.0,0.59,1.14,3.91,115.56,0.02,2.8,45,3,2195404948260683839,0,0.0,53,8
0,1,2,0,100.0,25.38,1,142,37.6,53.32776228152134,5236.25,2,0,76,0,0,0,5000,8027,0.246,1,39,262.57,34.0,29.5,-0.02,4.44,0.11,1.57,1.0,1.58,3.84,-1.0,0.55,1.51,3.93,116.36,-0.07,49.0,45,3,2195404948260683839,0,0.0,54,6
0,0,0,0,100.0,25.12,0,144,37.8,86.25,5359.25,1,0,75,0,0,0,5000,8018,0.246,1,40,266.57,34.26,0,0.0,0.0,0.13,1.53,1.0,1.57,3.83,-1.0,0.54,1.34,3.89,116.51,-0.13,50.0,46,3,2195404948260683839,0,0.0,55,4
0,0,0,0,100.0,24.77,0,146,37.88,62.274941173558936,5485.25,1,0,74,0,0,0,5000,8010,0.249,1,40,270.57,34.53,0,0.0,0.0,0.12,1.5,1.0,1.55,3.81,-1.0,0.53,1.0,3.85,116.71,-0.15,44.48,47,3,2195404948260683839,0,0.0,56,2
0,1,1,0,100.0,24.64,0,144,38.79,118.74362121154223,5532.33,0,0,73,0,0,0,5000,8024,0.245,1,39,274.57,36.24,2.0,-0.02,2.17,0.1,1.58,1.0,1.57,3.83,-1.0,0.58,1.5,3.89,120.27,-0.09,48.48,46,3,2195404948260683839,0,0.0,57,3
0,0,0,0,100.0,24.27,0,148,38.41,2.636612325028338,5665.33,2,0,72,0,0,0,5000,8009,0.255,1,41,278.57,35.73,0,0.0,0.0,0.12,1.53,1.0,1.54,3.88,-1.0,0.57,1.03,3.88,118.03,-0.17,46.72,48,3,2195404948260683839,0,0.0,58,5
0,0,0,0,100.0,24.55,0,148,39.4,120.00000000000006,5785.33,0,0,71,0,0,0,5000,8007,0.251,1,42,282.57,36.73,0,0.0,0.0,0.12,1.52,1.0,1.54,3.88,-1.0,0.6,1.02,3.88,120.53,-0.21,49.72,48,3,2195404948260683839,0,0.0,59,4
1,0,1,0,100.0,24.98,0,147,38.53,96.5,5664.95,1,0,70,0,0,0,5000,8005,0.24,1,40,286.57,36.5,60.0,0.0,2.08,0.14,1.49,1.0,1.53,3.92,-1.0,0.6,1.0,3.83,118.02,-0.25,49.6,48,3,2195404948260683839,0,0.0,60,4
0,2,2,0,100.0,25.4,0,142,39.46,61.75576414008804,5609.64,1,0,69,0,0,0,5000,8022,0.238,1,39,290.57,36.0,53.5,-0.04,4.26,0.12,1.44,1.0,1.51,3.91,-1.0,0.6,1.0,3.85,119.35,-0.24,62.0,47,3,2195404948260683839,0,0.0,61,4
0,1,1,0,100.0,25.39,0,140,40.65,117.0406044713291,5660.64,0,0,68,0,0,0,5000,8037,0.232,1,40,294.57,37.74,2.0,-0.02,2.17,0.1,1.51,1.0,1.52,3.89,-1.0,0.65,1.2,3.89,123.06,-0.22,64.0,46,3,2195404948260683839,0,0.0,62,6
0,0,0,0,100.0,25.46,0,142,40.82,88.24999999999999,5787.64,1,0,67,0,0,0,5000,8030,0.233,1,41,298.57,37.94,0,0.0,0.0,0.1,1.51,1.0,1.51,3.85,-1.0,0.65,1.0,3.91,123.14,-0.23,59.96,47,3,2195404948260683839,0,0.0,63,6
1,1,2,0,100.0,26.12,0,138,38.98,67.37484710119185,5484.42,1,0,66,0,0,0,5000,8035,0.225,1,41,302.57,37.02,63.5,0.0,4.35,0.1,1.44,1.0,1.5,3.89,-1.0,0.64,1.01,3.96,119.23,-0.3,62.0,46,3,2195404948260683839,0,0.0,64,3
0,1,1,0,100.0,25.49,0,136,39.63,109.38754034005142,5488.92,0,0,65,0,0,0,5000,8048,0.225,1,39,306.57,38.56,13.0,-0.02,2.22,0.1,1.58,1.0,1.51,3.89,-1.0,0.71,1.0,3.91,121.98,-0.22,65.0,45,3,2195404948260683839,0,0.0,65,3
1,0,1,0,100.0,26.15,0,132,40.47,114.08580114271386,5405.82,0,0,64,0,0,0,5000,8048,0.219,1,38,310.57,38.95,66.0,0.0,2.27,0.1,1.57,1.0,1.5,3.89,-1.0,0.73,1.0,3.86,122.86,-0.26,68.0,44,3,2195404948260683839,0,0.0,66,2
3,0,3,0,100.0,26.95,0,125,39.11,31.312499999999993,5027.8,2,0,63,0,0,0,5000,8037,0.233,1,38,314.57,36.26,67.0,0.0,6.98,0.16,1.5,1.0,1.45,3.74,-1.0,0.65,1.0,3.81,116.93,-0.31,40.11,43,3,2195404948260683839,0,0.0,67,2
0,0,0,0,100.0,26.74,0,127,39.39,59.00000000000001,5150.8,1,0,63,0,0,0,5000,8048,0.239,1,39,318.57,36.43,0,0.0,0.0,0.15,1.55,1.0,1.44,3.73,-1.0,0.64,1.53,3.77,117.06,-0.24,40.33,44,3,2195404948260683839,0,0.0,68,3
0,0,0,0,100.0,27.02,0,127,40.53,117.01216865722837,5267.8,0,0,63,0,0,0,5000,8062,0.235,1,38,322.57,37.43,0,0.0,0.0,0.15,1.58,1.0,1.44,3.73,-1.0,0.66,1.0,3.77,119.72,-0.23,44.33,44,3,2195404948260683839,0,0.0,69,4
1,0,1,0,100.0,27.72,0,125,42.5,118.00000000000003,5385.8,0,0,62,0,0,0,5000,8069,0.243,1,37,326.57,37.7,70.0,0.0,2.33,0.16,1.58,1.0,1.45,3.74,-1.0,0.68,1.0,3.81,125.25,-0.25,48.33,43,3,2195404948260683839,0,0.0,70,2
1,0,1,0,100.0,27.27,0,123,42.3,37.124999999999936,5450.67,2,0,62,0,0,0,5000,8054,0.256,1,38,330.57,36.25,71.0,0.0,2.27,0.2,1.56,1.0,1.4,3.82,-1.0,0.63,1.0,3.75,123.88,-0.27,51.05,44,3,2195404948260683839,0,0.0,71,1
1,0,1,0,100.0,28.26,0,119,43.71,122.28082976205545,5392.86,0,0,62,0,0,0,5000,8056,0.251,1,37,334.57,36.44,72.0,0.0,2.33,0.2,1.62,1.0,1.38,3.77,-1.0,0.64,1.16,3.7,125.42,-0.22,55.05,43,3,2195404948260683839,0,0.0,72,8
0,0,0,0,100.0,27.81,0,123,43.62,65.00000000000003,5510.86,1,0,62,0,0,0,5000,8067,0.251,1,38,338.57,36.61,0,0.0,0.0,0.22,1.62,1.0,1.4,3.8,-1.0,0.62,1.0,3.75,125.25,-0.23,54.0,44,3,2195404948260683839,0,0.0,73,3
0,1,1,0,100.0,28.44,0,123,44.85,53.402901750218334,5632.86,1,0,62,0,0,0,5000,8071,0.242,1,38,342.57,36.86,33.0,-0.02,2.27,0.22,1.52,1.0,1.4,3.8,-1.0,0.6,1.01,3.75,128.02,-0.27,55.0,44,3,2195404948260683839,0,0.0,74,3
0,0,0,0,100.0,28.28,0,125,45.26,99.90554533254459,5768.86,1,0,62,0,0,0,5000,8060,0.245,1,39,346.57,37.04,0,0.0,0.0,0.21,1.51,1.0,1.39,3.78,-1.0,0.59,1.25,3.71,128.2,-0.29,56.0,45,3,2195404948260683839,0,0.0,75,5
0,0,0,0,100.0,28.56,0,125,46.38,126.86488147351896,5895.86,0,0,62,0,0,0,5000,8052,0.24,1,39,350.57,38.04,0,0.0,0.0,0.21,1.58,1.0,1.39,3.78,-1.0,0.61,1.01,3.71,131.02,-0.24,58.0,45,3,2195404948260683839,0,0.0,76,6
0,0,0,0,100.0,28.79,0,125,47.45,127.0,6022.86,0,0,62,0,0,0,5000,8058,0.234,1,40,354.57,39.04,0,0.0,0.0,0.21,1.6,1.0,1.39,3.78,-1.0,0.63,1.21,3.71,133.84,-0.24,60.0,45,3,2195404948260683839,0,0.0,77,6
0,1,1,0,100.0,28.51,0,123,48.48,123.02840231645716,6043.86,0,0,62,0,0,0,5000,8070,0.23,1,39,358.57,40.61,14.0,-0.02,2.27,0.22,1.61,1.0,1.4,3.77,-1.0,0.64,1.19,3.66,137.36,-0.23,62.0,44,3,2195404948260683839,0,0.0,78,5
1,0,1,0,100.0,29.57,0,119,50.66,-8.20994164299492,6166.86,0,0,62,0,0,0,5000,8069,0.231,1,38,362.57,40.74,79.0,0.0,2.33,0.2,1.72,1.0,1.38,3.72,-1.0,0.68,1.0,3.65,143.42,-0.16,64.0,43,3,2195404948260683839,0,0.0,79,3
0,1,1,0,100.0,28.49,0,119,50.66,91.875,6181.7,1,0,62,0,0,0,5000,8073,0.242,1,37,366.57,40.81,40.0,-0.02,2.33,0.17,1.64,1.0,1.38,3.72,-1.0,0.65,1.01,3.65,143.76,-0.16,63.88,43,3,2195404948260683839,0,0.0,80,3
0,0,0,0,100.0,28.42,0,119,51.8,120.99999999999999,6302.7,0,0,62,0,0,0,5000,8080,0.237,1,37,370.57,41.81,0,0.0,0.0,0.15,1.68,1.0,1.38,3.72,-1.0,0.69,1.0,3.65,146.57,-0.16,67.28,43,3,2195404948260683839,0,0.0,81,3
3,0,3,0,100.0,30.68,0,107,56.97,-140.3922401067025,6256.39,0,0,61,0,0,0,5000,8079,0.262,1,35,416.89,40.33,76.0,0.0,7.5,0.14,1.62,1.0,1.34,3.73,-1.0,0.68,1.0,3.52,156.41,-0.2,70.0,40,3,2195404948260683839,0,0.0,82,2
1,1,2,0,100.0,29.98,0,105,53.55,56.90625,5899.5,1,0,60,0,0,0,5000,8093,0.258,1,35,419.89,40.03,46.0,-0.03,5.13,0.17,1.55,1.0,1.35,3.74,-1.0,0.67,1.0,3.59,151.27,-0.26,45.74,39,3,2195404948260683839,0,0.0,83,1
0,0,0,0,100.0,28.52,0,111,51.02,3.127700352163643,6037.5,3,0,60,0,0,0,5000,8082,0.283,1,38,422.89,38.17,0,0.0,0.0,0.18,1.49,1.0,1.32,3.83,-1.0,0.59,1.01,3.55,143.75,-0.29,49.63,42,3,2195404948260683839,0,0.0,84,6
