agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,4,11,0,100.0,11.48,7,469,11.48,-18.85254720958647,5592.58,0,0,214,0,0,0,5000,7545,0.24,1,37,105.73,10.0,9.18,-0.04,10.78,0.0,0.84,1.0,2.3,3.34,-1.0,-0.23,1.12,3.56,54.83,0.11,12,102,3,7534994379656854565,0,0.0,10,11
0,3,7,0,100.0,11.77,4,433,11.77,8.205072392848052,5347.11,0,0,209,0,0,0,5000,7601,0.241,0,35,108.73,11.0,10.0,-0.03,7.37,0.0,0.88,1.0,2.28,3.34,-1.0,-0.19,1.11,3.53,56.29,0.11,11,95,3,7534994379656854565,0,0.0,11,10
0,2,5,0,100.0,12.26,3,403,12.26,14.451165019950643,5212.99,0,0,204,0,0,0,5000,7644,0.247,1,34,111.73,12.0,11.0,-0.02,5.56,0.0,0.99,1.0,2.24,3.34,-1.0,-0.13,1.12,3.53,57.92,0.14,7,90,3,7534994379656854565,0,0.0,12,10
0,2,4,0,100.0,12.52,2,386,12.52,29.118347087275836,5098.99,0,0,199,0,0,0,5000,7679,0.253,1,36,114.73,13.0,12.0,-0.02,4.65,0.0,1.0,1.0,2.24,3.41,-1.0,-0.08,1.21,3.53,59.29,0.1,3,86,3,7534994379656854565,0,0.0,13,10
0,4,8,0,100.0,13.29,4,344,13.29,24.852015907057194,4871.91,0,0,193,0,0,0,5000,7733,0.24,1,32,116.73,14.0,13.0,-0.05,10.26,0.0,1.04,1.0,2.21,3.32,-1.0,-0.01,1.18,3.6,62.46,0.1,7,78,3,7534994379656854565,0,0.0,14,6
0,0,4,0,100.0,14.18,4,327,14.18,22.440361366251377,4802.5,1,0,188,0,0,0,5000,7746,0.242,1,34,118.54,14.81,14.0,0.0,5.33,0.01,1.14,1.0,2.18,3.29,-1.0,0.04,1.21,3.65,64.03,0.09,5,75,3,7534994379656854565,0,0.0,15,11
0,3,3,0,100.0,13.52,0,325,13.52,-97.99999999999999,4751.69,4,0,183,0,0,0,5000,7749,0.241,1,36,121.54,15.03,15.0,-0.04,3.95,0.07,1.09,1.0,2.14,3.32,-1.0,0.04,1.1,3.67,62.52,0.02,4,76,3,7534994379656854565,0,0.0,16,5
0,1,4,0,100.0,14.48,3,303,14.48,57.69754733664681,4698.54,0,0,178,0,0,0,5000,7763,0.231,1,35,124.54,15.97,16.0,-0.01,5.56,0.07,1.28,1.0,2.1,3.39,-1.0,0.11,1.37,3.69,65.26,0.12,7.48,72,3,7534994379656854565,0,0.0,17,7
0,4,4,0,100.0,15.12,0,285,15.12,6.415672092397073,4614.04,1,0,173,0,0,0,5000,7811,0.229,1,35,126.54,16.68,17.0,-0.06,5.8,0.09,1.2,1.0,2.07,3.26,-1.0,0.14,1.08,3.7,66.87,0.04,9.68,69,3,7534994379656854565,0,0.0,18,11
0,1,3,0,100.0,16.17,2,278,16.17,-44.64775269867748,4653.16,1,0,168,0,0,0,5000,7825,0.227,1,33,128.54,17.37,18.0,-0.01,4.48,0.07,1.25,1.0,2.07,3.22,-1.0,0.16,1.05,3.76,69.45,0.03,6.68,67,3,7534994379656854565,0,0.0,19,7
0,3,3,0,100.0,15.81,0,273,15.81,-29.267183943974132,4538.92,2,0,163,0,0,0,5000,7840,0.227,1,32,126.79,18.0,14.0,-0.05,4.55,0.09,1.12,1.0,2.07,3.24,-1.0,0.19,1.0,3.76,68.77,-0.11,3.68,66,3,7534994379656854565,0,0.0,20,5
0,1,5,0,100.0,16.73,4,256,16.74,14.724241954565496,4327.43,1,0,158,0,0,0,5000,7850,0.223,1,30,130.79,18.55,20.0,-0.02,8.06,0.11,1.25,1.0,2.06,3.21,-1.0,0.21,1.01,3.79,69.8,-0.06,15.72,62,3,7534994379656854565,0,0.0,21,5
0,2,3,0,100.0,17.72,1,246,17.83,4.878867562862695,4269.93,1,0,154,0,0,0,5000,7872,0.221,1,30,134.79,19.37,16.0,-0.03,5.0,0.1,1.27,1.0,2.05,3.15,-1.0,0.26,1.27,3.75,71.17,-0.05,13.72,60,3,7534994379656854565,0,0.0,22,7
0,1,1,0,100.0,18.14,0,241,18.36,77.19462695571835,4269.09,0,0,150,0,0,0,5000,7893,0.23,1,30,138.79,20.32,22.0,-0.02,1.69,0.08,1.35,1.0,2.04,3.1,-1.0,0.29,1.06,3.73,72.36,-0.0,13.72,59,3,7534994379656854565,0,0.0,23,6
0,2,2,0,100.0,19.04,0,227,19.36,70.39066675316548,4274.79,0,0,146,0,0,0,5000,7934,0.229,1,30,142.79,21.23,23.0,-0.04,3.51,0.09,1.43,1.0,1.99,3.11,-1.0,0.31,1.07,3.72,75.0,0.07,11.72,57,3,7534994379656854565,0,0.0,24,9
0,2,2,0,100.0,20.1,0,217,20.55,80.56613303750727,4315.84,0,0,142,0,0,0,5000,7954,0.238,1,29,146.79,22.13,24.0,-0.04,3.64,0.07,1.44,1.0,1.97,3.09,-1.0,0.32,1.15,3.71,78.47,0.09,9.72,55,3,7534994379656854565,0,0.0,25,7
0,5,5,0,100.0,21.32,0,193,21.95,57.142214992645,4083.61,0,0,138,0,0,0,5000,8000,0.244,1,28,150.79,22.84,25.2,-0.1,10.0,0.08,1.42,1.0,1.93,3.02,-1.0,0.34,1.07,3.68,81.67,0.1,8.72,50,3,7534994379656854565,0,0.0,26,4
0,0,0,0,100.0,20.86,0,196,21.62,63.403622779296114,4174.61,1,0,134,0,0,0,5000,7996,0.245,1,29,154.79,23.39,0,0.0,0.0,0.08,1.47,1.0,1.92,3.06,-1.0,0.33,1.03,3.71,81.86,0.06,7.47,51,3,7534994379656854565,0,0.0,27,5
0,1,1,0,100.0,20.85,0,198,21.78,7.761563418152832,4269.61,2,0,130,0,0,0,5000,7986,0.25,1,30,158.79,23.42,27.0,-0.02,1.92,0.09,1.35,1.0,1.9,3.06,-1.0,0.3,1.11,3.73,82.11,-0.02,4.67,52,3,7534994379656854565,0,0.0,28,8
0,1,4,0,100.0,22.46,3,181,23.68,22.110601170638592,4174.34,1,0,126,0,0,0,5000,7982,0.242,1,30,162.79,23.57,28.0,-0.02,8.16,0.08,1.48,1.0,1.85,3.2,-1.0,0.34,1.43,3.86,85.19,0.08,2.67,49,3,7534994379656854565,0,0.0,29,8
0,1,1,0,100.0,23.42,0,176,25.48,85.17590412857247,4259.34,0,0,123,0,0,0,5000,8003,0.255,1,30,169.07,24.46,29.0,-0.02,2.08,0.06,1.39,1.0,1.83,3.21,-1.0,0.38,1.06,3.85,88.74,-0.03,0.67,48,3,7534994379656854565,0,0.0,30,6
0,1,3,0,100.0,24.7,2,164,27.18,55.73290536139433,4273.05,1,0,120,0,0,0,5000,8016,0.235,1,27,172.07,24.57,30.0,-0.02,6.52,0.08,1.41,1.0,1.78,3.24,-1.0,0.43,1.02,3.83,92.89,-0.08,9.48,46,3,7534994379656854565,0,0.0,31,6
0,0,0,0,100.0,24.17,0,169,26.44,11.935765826937285,4383.05,2,0,117,0,0,0,5000,8005,0.229,1,29,175.07,24.54,0,0.0,0.0,0.12,1.35,1.0,1.76,3.35,-1.0,0.39,1.43,3.83,91.31,-0.17,7.48,48,3,7534994379656854565,0,0.0,32,4
0,1,1,0,100.0,25.58,0,166,28.14,22.836400922255706,4474.05,0,0,114,0,0,0,5000,8020,0.232,1,31,178.07,25.38,32.0,-0.02,2.13,0.1,1.45,1.0,1.77,3.4,-1.0,0.42,1.31,3.83,95.19,-0.06,4.48,47,3,7534994379656854565,0,0.0,33,8
0,1,2,0,100.0,27.06,1,157,30.04,91.18840414651552,4483.06,0,0,111,0,0,0,5000,8027,0.221,1,27,182.23,26.04,33.5,-0.02,4.44,0.11,1.5,1.0,1.74,3.47,-1.0,0.47,1.27,3.78,99.62,-0.05,1.48,45,3,7534994379656854565,0,0.0,34,6
0,3,4,0,100.0,28.65,1,139,32.3,38.732164730847074,4348.13,0,0,108,0,0,0,5000,8061,0.207,1,27,186.23,26.27,34.0,-0.07,9.76,0.1,1.41,1.0,1.7,3.54,-1.0,0.45,1.06,3.8,106.05,-0.07,24.59,41,3,7534994379656854565,0,0.0,35,3
0,1,1,0,100.0,28.73,0,137,32.73,65.9911337624971,4336.5,1,0,105,0,0,0,5000,8070,0.216,1,26,190.23,26.41,35.0,-0.02,2.44,0.12,1.36,1.0,1.67,3.46,-1.0,0.43,1.05,3.76,105.77,-0.17,24.59,41,3,7534994379656854565,0,0.0,36,5
0,1,1,0,100.0,29.8,0,131,34.48,94.62269364492138,4369.82,0,0,102,0,0,0,5000,8081,0.212,1,25,194.23,27.18,36.0,-0.03,2.5,0.12,1.49,1.0,1.64,3.4,-1.0,0.46,1.14,3.73,109.25,-0.07,25.8,40,3,7534994379656854565,0,0.0,37,4
0,0,0,0,100.0,29.14,0,138,33.94,8.266855781989051,4480.82,2,0,99,0,0,0,5000,8068,0.218,1,27,198.23,26.88,0,0.0,0.0,0.17,1.42,1.0,1.64,3.45,-1.0,0.43,1.03,3.69,106.69,-0.17,24.8,42,3,7534994379656854565,0,0.0,38,5
0,0,0,0,100.0,28.69,0,141,33.78,78.5,4594.82,1,0,97,0,0,0,5000,8055,0.213,1,28,202.23,27.26,0,0.0,0.0,0.19,1.5,1.0,1.64,3.42,-1.0,0.43,1.0,3.74,106.86,-0.11,24.8,43,3,7534994379656854565,0,0.0,39,2
0,0,0,0,100.0,29.17,0,141,34.71,103.35859276195464,4701.82,0,0,95,0,0,0,5000,8054,0.211,1,28,206.23,28.26,0,0.0,0.0,0.19,1.58,1.0,1.64,3.42,-1.0,0.44,1.0,3.74,109.34,-0.04,24.8,43,3,7534994379656854565,0,0.0,40,5
0,0,0,0,100.0,29.14,0,144,34.9,83.66176270808424,4812.82,1,0,93,0,0,0,5000,8047,0.215,1,30,210.25,28.61,0,0.0,0.0,0.2,1.55,1.0,1.64,3.41,-1.0,0.44,1.12,3.77,109.38,-0.09,23.8,44,3,7534994379656854565,0,0.0,41,12
0,1,1,0,100.0,29.48,0,142,35.99,73.88775877367286,4803.09,1,0,91,0,0,0,5000,8053,0.223,1,31,214.25,28.68,41.0,-0.02,2.27,0.2,1.5,1.0,1.61,3.5,-1.0,0.42,1.0,3.75,109.16,-0.09,22.8,44,3,7534994379656854565,0,0.0,42,4
0,0,0,0,100.0,29.54,0,142,36.92,108.11360996677227,4911.09,0,0,89,0,0,0,5000,8050,0.222,1,31,218.25,29.68,0,0.0,0.0,0.2,1.59,1.0,1.61,3.5,-1.0,0.43,1.0,3.75,111.62,-0.05,21.8,44,3,7534994379656854565,0,0.0,43,2
0,1,1,0,100.0,29.92,0,139,38.42,105.06026503390234,4959.59,0,0,87,0,0,0,5000,8053,0.217,1,32,222.25,31.3,3.0,-0.02,2.33,0.21,1.63,1.0,1.62,3.51,-1.0,0.47,1.11,3.72,115.34,-0.02,20.8,43,3,7534994379656854565,0,0.0,44,2
0,1,1,0,100.0,29.25,0,140,38.61,48.04660057417722,5009.59,1,0,85,0,0,0,5000,8053,0.216,1,32,226.26,32.23,3.0,-0.02,2.33,0.23,1.7,1.0,1.63,3.44,-1.0,0.51,1.0,3.72,116.5,-0.03,19.8,43,3,7534994379656854565,0,0.0,45,3
0,0,0,0,100.0,28.63,0,145,37.35,23.50000000000003,5129.59,2,0,83,0,0,0,5000,8035,0.222,1,33,226.9,31.8,0,0.0,0.0,0.22,1.58,1.0,1.61,3.44,-1.0,0.46,1.01,3.73,113.99,-0.11,18.8,45,3,7534994379656854565,0,0.0,46,2
0,1,1,0,100.0,28.67,0,146,38.68,-64.87883902012388,5238.59,1,0,82,0,0,0,5000,8034,0.231,1,33,230.9,31.78,46.0,-0.02,2.22,0.2,1.64,1.0,1.62,3.47,-1.0,0.45,1.3,3.76,116.41,0.0,17.8,45,3,7534994379656854565,0,0.0,47,5
0,0,0,0,100.0,27.84,0,153,38.28,31.575305020092486,5362.59,2,0,81,0,0,0,5000,8011,0.23,1,34,234.9,31.43,0,0.0,0.0,0.23,1.66,1.0,1.63,3.45,-1.0,0.45,1.0,3.72,114.1,-0.03,16.8,47,3,7534994379656854565,0,0.0,48,6
0,1,1,0,100.0,28.05,0,149,39.68,111.32443061017929,5415.09,0,0,80,0,0,0,5000,8015,0.226,1,32,238.9,33.09,1.0,-0.02,2.17,0.22,1.86,1.0,1.62,3.43,-1.0,0.53,1.4,3.76,117.72,0.13,15.8,46,3,7534994379656854565,0,0.0,49,5
0,0,1,0,100.0,27.91,1,146,40.4,87.12600990984687,5518.3,1,0,79,0,0,0,5000,8007,0.218,1,32,242.9,33.02,49.0,0.0,2.17,0.24,1.81,1.0,1.59,3.54,-1.0,0.51,1.0,3.8,119.96,0.06,41.44,46,3,7534994379656854565,0,0.0,50,4
0,1,1,0,100.0,27.38,0,146,40.78,81.6811964162256,5564.55,1,0,78,0,0,0,5000,8017,0.223,1,32,246.9,33.96,3.0,-0.02,2.17,0.26,1.8,1.0,1.59,3.54,-1.0,0.55,1.04,3.8,120.97,0.02,41.44,46,3,7534994379656854565,0,0.0,51,5
0,1,1,0,100.0,27.07,0,143,41.89,110.12577384728186,5573.66,0,0,77,0,0,0,5000,8031,0.223,1,31,250.9,35.42,13.0,-0.02,2.22,0.22,1.83,1.0,1.59,3.58,-1.0,0.57,1.0,3.76,123.86,0.06,41.44,45,3,7534994379656854565,0,0.0,52,2
0,0,0,0,100.0,26.45,0,145,41.93,70.5,5698.66,1,0,76,0,0,0,5000,8018,0.23,1,32,254.9,35.65,0,0.0,0.0,0.24,1.8,1.0,1.58,3.63,-1.0,0.57,1.0,3.74,123.88,-0.01,41.44,46,3,7534994379656854565,0,0.0,53,4
0,0,0,0,100.0,25.56,0,148,41.84,71.875,5826.66,1,0,75,0,0,0,5000,8002,0.236,1,34,258.9,35.89,0,0.0,0.0,0.25,1.81,1.0,1.57,3.66,-1.0,0.58,1.0,3.74,123.97,-0.02,41.44,47,3,7534994379656854565,0,0.0,54,3
0,0,0,0,100.0,25.54,0,148,43.07,119.1660960777378,5945.66,0,0,74,0,0,0,5000,8006,0.233,1,34,262.88,36.89,0,0.0,0.0,0.25,1.85,1.0,1.57,3.66,-1.0,0.62,1.01,3.74,126.5,-0.02,40.3,47,3,7534994379656854565,0,0.0,55,6
0,1,1,0,100.0,25.34,0,146,43.8,67.65618288952554,6032.36,1,0,73,0,0,0,5000,8006,0.234,1,33,267.03,36.72,55.0,-0.02,2.13,0.25,1.85,1.0,1.55,3.6,-1.0,0.63,1.05,3.79,128.35,-0.02,50.78,47,3,7534994379656854565,0,0.0,56,3
0,0,0,0,100.0,25.28,0,146,45.03,123.12446744874325,6155.36,0,0,72,0,0,0,5000,8010,0.231,1,33,271.03,37.72,0,0.0,0.0,0.25,1.89,1.0,1.55,3.6,-1.0,0.66,1.01,3.79,130.97,-0.02,50.78,47,3,7534994379656854565,0,0.0,57,3
0,2,2,0,100.0,25.24,0,140,47.23,116.17052222953441,6117.76,0,0,71,0,0,0,5000,8028,0.225,1,33,275.03,39.64,17.0,-0.04,4.44,0.2,1.86,1.0,1.56,3.58,-1.0,0.68,1.0,3.78,135.95,0.02,50.78,45,3,7534994379656854565,0,0.0,58,3
0,0,0,0,100.0,24.75,0,143,47.05,74.25000000000003,6246.76,1,0,70,0,0,0,5000,8016,0.227,1,34,278.96,39.78,0,0.0,0.0,0.22,1.85,1.0,1.55,3.63,-1.0,0.67,1.13,3.76,135.8,-0.04,50.78,46,3,7534994379656854565,0,0.0,59,2
1,0,1,0,100.0,25.23,0,144,48.07,93.34484680368678,6371.76,1,0,69,0,0,0,5000,8010,0.229,1,35,282.96,39.5,60.0,0.0,2.17,0.24,1.87,1.0,1.57,3.63,-1.0,0.64,1.02,3.72,138.52,-0.01,50.78,46,3,7534994379656854565,0,0.0,60,3
1,0,1,0,100.0,24.92,0,147,46.95,46.18587604124612,6341.63,2,0,68,0,0,0,5000,8002,0.248,1,34,285.96,38.38,61.0,0.0,2.13,0.21,1.71,1.0,1.56,3.66,-1.0,0.61,1.1,3.66,134.93,-0.1,44.64,47,3,7534994379656854565,0,0.0,61,5
0,0,0,0,100.0,24.48,0,150,46.79,98.99999999999994,6470.63,1,0,67,0,0,0,5000,7994,0.251,1,34,288.61,38.58,0,0.0,0.0,0.23,1.77,1.0,1.56,3.71,-1.0,0.61,1.03,3.69,134.8,-0.07,46.64,48,3,7534994379656854565,0,0.0,62,6
0,2,2,0,100.0,24.83,0,144,49.3,5.9485519876323,6479.11,0,0,66,0,0,0,5000,8016,0.241,1,33,292.61,40.13,26.0,-0.04,4.35,0.17,1.85,1.0,1.57,3.7,-1.0,0.64,1.0,3.65,140.85,0.08,48.64,46,3,7534994379656854565,0,0.0,63,6
1,0,1,0,100.0,25.27,0,142,50.85,-89.20612325758748,6593.11,0,0,65,0,0,0,5000,8028,0.244,1,31,296.57,40.62,64.0,0.0,2.22,0.2,1.91,1.0,1.58,3.71,-1.0,0.68,1.01,3.64,146.51,0.03,49.64,45,3,7534994379656854565,0,0.0,64,6
0,2,2,0,100.0,26.23,0,133,54.06,66.33383089971461,6648.33,0,0,64,0,0,0,5000,8061,0.234,1,29,300.57,40.53,64.0,-0.05,4.65,0.16,1.86,1.0,1.55,3.7,-1.0,0.71,1.26,3.56,154.61,0.05,50.64,43,3,7534994379656854565,0,0.0,65,5
0,2,2,0,100.0,27.25,0,127,56.73,103.99999999999997,6680.19,0,0,63,0,0,0,5000,8077,0.216,1,26,304.57,41.76,36.0,-0.05,4.88,0.17,1.82,1.0,1.55,3.63,-1.0,0.7,1.11,3.61,162.93,-0.0,67.42,41,3,7534994379656854565,0,0.0,66,3
1,0,1,0,100.0,27.52,0,124,59.07,106.99999999999994,6787.19,0,0,62,0,0,0,5000,8083,0.221,1,25,307.57,42.15,67.0,0.0,2.5,0.15,1.85,1.0,1.55,3.58,-1.0,0.7,1.01,3.62,169.68,-0.0,68.42,40,3,7534994379656854565,0,0.0,67,2
0,0,0,0,100.0,27.17,0,124,60.08,104.99999999999996,6892.19,0,0,61,0,0,0,5000,8090,0.22,1,25,310.57,43.15,0,0.0,0.0,0.15,1.86,1.0,1.55,3.58,-1.0,0.72,1.0,3.62,172.3,0.0,68.71,40,3,7534994379656854565,0,0.0,68,2
0,1,1,0,100.0,26.04,0,121,61.27,100.0,6826.03,0,0,60,0,0,0,5000,8104,0.221,1,25,314.4,44.28,38.0,-0.03,2.56,0.12,1.88,1.0,1.55,3.59,-1.0,0.76,1.0,3.67,175.03,0.03,68.71,39,3,7534994379656854565,0,0.0,69,5
1,0,1,0,100.0,26.37,0,121,62.71,53.125,6938.03,1,0,59,0,0,0,5000,8096,0.252,1,24,449.1,43.51,70.0,0.0,2.56,0.1,1.74,1.0,1.55,3.59,-1.0,0.71,1.0,3.67,177.9,-0.08,62.88,39,3,7534994379656854565,0,0.0,70,3
0,1,1,0,100.0,26.78,0,118,65.31,96.92382294484196,7033.03,0,0,58,0,0,0,5000,8113,0.25,1,24,453.1,44.32,51.0,-0.03,2.63,0.05,1.71,1.0,1.55,3.63,-1.0,0.74,1.0,3.63,185.08,-0.05,66.88,38,3,7534994379656854565,0,0.0,71,1
0,0,0,0,100.0,26.37,0,118,66.25,99.63017198944237,7132.03,0,0,57,0,0,0,5000,8118,0.248,1,24,457.1,45.32,0,0.0,0.0,0.03,1.75,1.0,1.55,3.63,-1.0,0.79,1.0,3.63,187.69,-0.07,68.71,38,3,7534994379656854565,0,0.0,72,2
1,0,1,0,100.0,26.51,0,115,67.26,96.96543889075082,7032.85,0,0,56,0,0,0,5000,8123,0.25,1,23,461.1,45.59,73.0,0.0,2.7,0.03,1.71,1.0,1.55,3.65,-1.0,0.8,1.0,3.68,190.08,-0.11,69.71,37,3,7534994379656854565,0,0.0,73,2
0,1,1,0,100.0,26.03,0,114,66.25,40.69078896158793,6910.28,1,0,56,0,0,0,5000,8130,0.265,1,23,465.1,45.14,54.0,-0.03,2.7,0.05,1.64,1.0,1.54,3.65,-1.0,0.77,1.0,3.65,186.76,-0.16,63.0,37,3,7534994379656854565,0,0.0,74,3
1,0,1,0,100.0,26.14,0,111,67.77,97.90400136228516,6858.66,0,0,55,0,0,0,5000,8131,0.264,1,23,469.1,45.33,75.0,0.0,2.78,0.06,1.8,1.0,1.54,3.69,-1.0,0.8,1.0,3.64,190.52,-0.06,67.0,36,3,7534994379656854565,0,0.0,75,1
0,0,0,0,100.0,25.78,0,113,67.11,76.83644750731546,6964.66,1,0,55,0,0,0,5000,8125,0.275,1,23,473.1,45.11,0,0.0,0.0,0.08,1.81,1.0,1.53,3.76,-1.0,0.81,1.19,3.65,188.23,-0.08,62.75,37,3,7534994379656854565,0,0.0,76,7
0,0,0,0,100.0,25.32,0,113,68.21,98.0,7062.66,0,0,55,0,0,0,5000,8130,0.272,1,22,477.1,46.11,0,0.0,0.0,0.08,1.82,1.0,1.53,3.76,-1.0,0.81,1.0,3.65,190.88,-0.07,65.75,37,3,7534994379656854565,0,0.0,77,3
0,1,1,0,100.0,25.01,0,108,70.73,95.9609860813788,7076.03,0,0,55,0,0,0,5000,8142,0.264,1,22,481.1,46.25,77.0,-0.03,2.78,0.08,1.83,1.0,1.5,3.83,-1.0,0.81,1.0,3.69,196.56,-0.03,69.75,36,3,7534994379656854565,0,0.0,78,2
1,0,1,0,100.0,24.68,0,108,73.48,77.25,7180.03,1,0,55,0,0,0,5000,8136,0.266,1,22,485.1,45.5,64.0,0.0,2.78,0.08,1.77,1.0,1.5,3.75,-1.0,0.8,1.01,3.69,199.45,-0.11,54.12,36,3,7534994379656854565,0,0.0,79,3
0,0,0,0,100.0,24.17,0,108,74.56,97.0,7277.03,0,0,55,0,0,0,5000,8136,0.264,1,22,489.1,46.5,0,0.0,0.0,0.05,1.86,1.0,1.5,3.75,-1.0,0.81,1.0,3.69,202.14,-0.0,57.12,36,3,7534994379656854565,0,0.0,80,1
0,0,0,0,100.0,23.46,0,111,73.49,74.25,7380.03,1,0,55,0,0,0,5000,8132,0.274,1,22,493.1,46.24,0,0.0,0.0,0.08,1.82,1.0,1.5,3.81,-1.0,0.77,1.33,3.68,199.46,-0.03,55.12,37,3,7534994379656854565,0,0.0,81,4
1,0,1,0,100.0,23.61,0,109,72.6,96.99999999999997,7190.04,0,0,55,0,0,0,5000,8136,0.275,1,23,497.1,46.86,61.0,0.0,2.78,0.08,1.91,1.0,1.51,3.86,-1.0,0.78,1.0,3.69,199.72,0.06,57.12,36,3,7534994379656854565,0,0.0,82,3
0,1,1,0,100.0,21.78,0,113,70.22,48.87674144997045,7203.04,2,0,55,0,0,0,5000,8128,0.295,1,22,501.1,46.35,9.0,-0.03,2.7,0.05,1.69,1.0,1.53,3.92,-1.0,0.69,1.08,3.68,194.68,-0.03,56.75,37,3,7534994379656854565,0,0.0,83,5
1,0,1,0,100.0,21.87,0,113,66.62,55.62915744127854,6939.64,1,0,55,0,0,0,5000,8117,0.302,1,22,505.1,45.11,84.0,0.0,2.7,0.05,1.63,1.0,1.53,4.03,-1.0,0.66,1.02,3.62,187.56,-0.08,59.12,37,3,7534994379656854565,0,0.0,84,4
