agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,1,3,0,100.0,15.55,2,290,15.58,-122.05479373356256,4331.07,4,0,169,0,0,0,5000,7792,0.208,1,30,119.15,16.88,18.0,-0.01,4.41,0.12,1.29,1.0,2.13,3.68,-1.0,0.17,1.01,3.69,63.69,0.02,12.47,68,3,7962345100140183851,0,0.0,19,6
0,3,6,0,100.0,16.33,3,269,16.41,8.755031669923198,4107.97,1,0,164,0,0,0,5000,7818,0.204,1,26,123.2,17.67,16.33,-0.05,9.52,0.1,1.4,1.0,2.13,3.59,-1.0,0.21,1.07,3.78,65.21,0.14,20.38,63,3,7962345100140183851,0,0.0,20,8
0,2,2,0,100.0,16.89,0,259,17.08,66.0,4081.49,0,0,159,0,0,0,5000,7856,0.21,1,26,127.2,18.59,20.0,-0.03,3.28,0.08,1.44,1.0,2.12,3.57,-1.0,0.25,1.0,3.79,66.91,0.13,19.38,61,3,7962345100140183851,0,0.0,21,3
0,0,0,0,100.0,16.95,0,264,17.25,45.5,4155.49,1,0,155,0,0,0,5000,7873,0.22,1,29,131.2,19.29,0,0.0,0.0,0.11,1.41,1.0,2.13,3.6,-1.0,0.27,1.11,3.77,67.02,0.03,18.28,62,3,7962345100140183851,0,0.0,22,5
0,1,1,0,100.0,17.1,0,263,17.1,-39.63850242281838,4179.84,2,0,151,0,0,0,5000,7870,0.212,1,29,137.34,19.63,22.0,-0.02,1.59,0.14,1.46,1.0,2.09,3.59,-1.0,0.26,1.26,3.71,66.35,0.07,16.28,63,3,7962345100140183851,0,0.0,23,5
0,1,1,0,100.0,17.41,0,261,17.75,-25.509785567209903,4251.84,0,0,147,0,0,0,5000,7873,0.234,1,29,172.65,20.58,23.0,-0.02,1.61,0.11,1.56,1.0,2.1,3.6,-1.0,0.31,1.16,3.71,68.58,0.16,14.28,62,3,7962345100140183851,0,0.0,24,5
0,0,0,0,100.0,17.79,0,261,18.18,79.17770919002723,4331.84,0,0,143,0,0,0,5000,7876,0.242,1,28,176.65,21.58,0,0.0,0.0,0.11,1.61,1.0,2.1,3.6,-1.0,0.37,1.0,3.71,69.87,0.13,9.79,62,3,7962345100140183851,0,0.0,25,8
0,2,2,0,100.0,18.59,0,248,19.11,70.59599379369804,4336.16,0,0,139,0,0,0,5000,7891,0.24,1,25,180.65,22.47,25.0,-0.03,3.33,0.11,1.62,1.0,2.07,3.52,-1.0,0.38,1.0,3.65,72.27,0.17,13.33,60,3,7962345100140183851,0,0.0,26,5
0,1,1,0,100.0,18.62,0,247,19.28,26.654992170825388,4361.49,1,0,136,0,0,0,5000,7895,0.247,1,25,184.65,23.03,26.0,-0.02,1.67,0.12,1.59,1.0,2.06,3.57,-1.0,0.38,1.48,3.7,72.69,0.11,10.33,60,3,7962345100140183851,0,0.0,27,7
0,0,0,0,100.0,18.61,0,250,19.46,22.095505321931274,4443.49,1,0,133,0,0,0,5000,7890,0.254,1,25,187.65,23.66,0,0.0,0.0,0.13,1.58,1.0,2.05,3.59,-1.0,0.41,1.26,3.67,72.84,0.04,9.33,61,3,7962345100140183851,0,0.0,28,11
0,2,3,0,100.0,18.97,1,237,20.06,40.18202949978655,4359.05,0,0,130,0,0,0,5000,7914,0.255,1,25,190.65,24.81,20.67,-0.03,5.17,0.12,1.54,1.0,2.04,3.57,-1.0,0.42,1.12,3.71,75.16,0.04,6.33,58,3,7962345100140183851,0,0.0,29,5
0,0,1,0,100.0,19.6,1,232,20.91,72.51767292709317,4391.65,0,0,127,0,0,0,5000,7922,0.258,1,26,193.65,25.74,29.0,0.0,1.75,0.1,1.62,1.0,2.04,3.61,-1.0,0.46,1.08,3.72,77.05,0.06,4.33,57,3,7962345100140183851,0,0.0,30,9
0,0,0,0,100.0,19.47,0,234,20.99,62.360266778305146,4482.65,1,0,124,0,0,0,5000,7909,0.263,1,26,197.65,26.29,0,0.0,0.0,0.1,1.65,1.0,2.02,3.66,-1.0,0.51,1.0,3.74,77.29,0.03,2.33,58,3,7962345100140183851,0,0.0,31,6
0,1,3,0,100.0,19.68,2,223,21.46,-29.774695533079765,4487.67,2,0,121,0,0,0,5000,7902,0.24,1,27,201.65,26.12,31.0,-0.02,5.26,0.14,1.58,1.0,1.96,3.61,-1.0,0.45,1.0,3.81,78.73,0.02,18,57,3,7962345100140183851,0,0.0,32,5
0,3,3,0,100.0,20.87,0,213,22.46,14.590053643560182,4432.82,1,0,118,0,0,0,5000,7925,0.236,1,28,205.65,26.67,25.67,-0.05,5.45,0.09,1.54,1.0,1.94,3.65,-1.0,0.49,1.04,3.76,80.6,0.02,17,55,3,7962345100140183851,0,0.0,33,3
0,1,1,0,100.0,21.08,0,210,23.05,87.0,4448.32,0,0,115,0,0,0,5000,7946,0.242,1,28,209.65,28.06,6.0,-0.02,1.85,0.09,1.66,1.0,1.94,3.63,-1.0,0.52,1.4,3.8,82.38,0.07,16,54,3,7962345100140183851,0,0.0,34,4
0,0,0,0,100.0,21.61,0,213,23.51,62.55092058561889,4543.32,1,0,112,0,0,0,5000,7945,0.242,1,29,213.65,28.55,0,0.0,0.0,0.09,1.59,1.0,1.94,3.65,-1.0,0.5,1.03,3.8,82.61,0.0,15,55,3,7962345100140183851,0,0.0,35,6
0,1,1,0,100.0,21.73,0,216,23.85,-83.01611696011145,4642.32,2,0,110,0,0,0,5000,7932,0.248,1,31,218.32,28.41,35.0,-0.02,1.79,0.12,1.57,1.0,1.93,3.61,-1.0,0.5,1.2,3.77,82.9,-0.03,14,56,3,7962345100140183851,0,0.0,36,9
0,2,2,0,100.0,22.35,0,208,24.84,81.2398660290726,4596.25,0,0,108,0,0,0,5000,7960,0.253,1,29,221.32,30.35,3.0,-0.04,3.7,0.09,1.66,1.0,1.93,3.65,-1.0,0.57,1.07,3.72,85.12,0.03,13,54,3,7962345100140183851,0,0.0,37,6
0,1,1,0,100.0,21.44,0,213,23.99,-6.2545987101921945,4616.5,2,0,106,0,0,0,5000,7953,0.255,1,32,225.32,30.67,7.0,-0.02,1.82,0.11,1.65,1.0,1.94,3.64,-1.0,0.55,1.01,3.67,83.94,0.01,12,55,3,7962345100140183851,0,0.0,38,3
0,0,1,0,100.0,21.94,1,209,24.91,92.73560236645437,4691.13,0,0,104,0,0,0,5000,7943,0.248,1,33,229.32,31.54,38.0,0.0,1.85,0.11,1.7,1.0,1.94,3.69,-1.0,0.59,1.0,3.69,86.87,0.0,11,54,3,7962345100140183851,0,0.0,39,4
0,2,2,0,100.0,22.2,0,205,25.39,36.19876666487904,4635.67,2,0,102,0,0,0,5000,7938,0.247,1,33,233.32,31.09,39.0,-0.04,3.7,0.08,1.48,1.0,1.9,3.67,-1.0,0.54,1.03,3.8,85.85,-0.1,10,54,3,7962345100140183851,0,0.0,40,5
0,1,1,0,100.0,21.93,0,207,25.34,32.37161001395671,4710.86,2,0,100,0,0,0,5000,7936,0.245,1,35,237.32,30.8,40.0,-0.02,1.82,0.09,1.48,1.0,1.88,3.65,-1.0,0.5,1.1,3.75,85.65,-0.09,9,55,3,7962345100140183851,0,0.0,41,13
0,0,1,0,100.0,22.15,1,206,25.78,60.759331943155274,4793.86,1,0,98,0,0,0,5000,7932,0.235,1,36,241.32,31.05,41.0,0.0,1.82,0.13,1.57,1.0,1.87,3.75,-1.0,0.51,1.16,3.75,87.16,-0.07,8,55,3,7962345100140183851,0,0.0,42,9
0,4,4,0,100.0,22.31,0,194,26.34,65.70450682255446,4601.69,1,0,96,0,0,0,5000,7961,0.244,1,34,216.31,33.23,8.0,-0.08,7.69,0.1,1.59,1.0,1.87,3.71,-1.0,0.57,1.04,3.75,88.49,0.0,7,52,3,7962345100140183851,0,0.0,43,7
0,1,1,0,100.0,22.91,0,190,27.54,3.352315421088406,4693.69,0,0,94,0,0,0,5000,7969,0.248,1,35,219.31,34.04,43.0,-0.02,1.96,0.08,1.7,1.0,1.86,3.69,-1.0,0.58,1.04,3.78,92.03,0.06,6.94,51,3,7962345100140183851,0,0.0,44,5
0,1,2,0,100.0,24.18,1,182,29.53,61.19789732079878,4744.63,0,0,92,0,0,0,5000,7984,0.235,1,34,223.31,34.63,44.0,-0.02,4.08,0.06,1.75,1.0,1.86,3.67,-1.0,0.62,1.1,3.82,96.83,0.09,5.94,49,3,7962345100140183851,0,0.0,45,3
0,1,1,0,100.0,24.66,0,176,30.84,95.00236468271767,4791.09,0,0,90,0,0,0,5000,7999,0.232,1,31,227.31,35.42,45.0,-0.02,2.08,0.06,1.71,1.0,1.83,3.67,-1.0,0.62,1.01,3.77,99.81,0.05,4.94,48,3,7962345100140183851,0,0.0,46,4
0,1,1,0,100.0,23.66,0,181,29.89,23.92114157417933,4768.93,2,0,88,0,0,0,5000,7992,0.247,1,31,231.31,34.76,46.0,-0.02,2.04,0.12,1.53,1.0,1.85,3.63,-1.0,0.57,1.01,3.82,97.33,-0.14,3.94,49,3,7962345100140183851,0,0.0,47,2
0,1,1,0,100.0,23.82,0,178,30.74,-19.79344486060964,4855.93,0,0,86,0,0,0,5000,8003,0.248,1,30,235.31,35.5,47.0,-0.02,2.08,0.08,1.66,1.0,1.85,3.58,-1.0,0.57,1.41,3.85,101.17,0.03,2.94,48,3,7962345100140183851,0,0.0,48,4
0,0,0,0,100.0,24.1,0,178,31.53,90.55047853909981,4952.93,0,0,85,0,0,0,5000,8005,0.247,1,29,238.31,36.5,0,0.0,0.0,0.08,1.67,1.0,1.85,3.58,-1.0,0.58,1.05,3.85,103.19,0.0,1.94,48,3,7962345100140183851,0,0.0,49,5
0,2,3,0,100.0,25.09,1,163,33.54,90.72942481313133,4848.26,0,0,83,0,0,0,5000,8024,0.237,1,27,241.31,36.67,49.0,-0.04,6.67,0.09,1.64,1.0,1.81,3.58,-1.0,0.58,1.05,3.82,107.74,0.02,7,45,3,7962345100140183851,0,0.0,50,1
0,0,1,0,100.0,25.66,1,160,35.04,96.0,4938.26,0,0,82,0,0,0,5000,8033,0.221,1,28,245.31,37.36,50.0,0.0,2.27,0.09,1.78,1.0,1.82,3.55,-1.0,0.64,1.0,3.89,112.23,0.04,15.15,44,3,7962345100140183851,0,0.0,51,3
0,0,0,0,100.0,25.51,0,160,35.75,88.99999999999999,5027.26,0,0,81,0,0,0,5000,8046,0.223,1,28,249.31,38.36,0,0.0,0.0,0.09,1.77,1.0,1.82,3.55,-1.0,0.68,1.01,3.89,114.26,0.0,14.15,44,3,7962345100140183851,0,0.0,52,6
0,1,1,0,100.0,25.54,0,156,37.5,86.99999999999999,5112.26,0,0,80,0,0,0,5000,8058,0.227,1,26,253.31,39.05,52.0,-0.02,2.33,0.07,1.8,1.0,1.81,3.53,-1.0,0.68,1.0,3.84,118.89,0.07,13.15,43,3,7962345100140183851,0,0.0,53,1
0,0,0,0,100.0,24.94,0,159,37.51,64.0782335889905,5210.26,1,0,79,0,0,0,5000,8049,0.238,1,28,257.31,39.16,0,0.0,0.0,0.07,1.69,1.0,1.81,3.55,-1.0,0.66,1.02,3.86,118.41,-0.04,12.15,44,3,7962345100140183851,0,0.0,54,3
0,0,0,0,100.0,24.63,0,159,38.25,96.0,5306.26,0,0,78,0,0,0,5000,8041,0.238,1,28,261.31,40.16,0,0.0,0.0,0.07,1.75,1.0,1.81,3.55,-1.0,0.68,1.0,3.86,120.6,0.0,11.15,44,3,7962345100140183851,0,0.0,55,1
0,1,1,0,100.0,24.75,0,154,39.77,87.99999999999994,5343.76,0,0,77,0,0,0,5000,8051,0.233,1,28,265.31,41.88,9.0,-0.02,2.33,0.05,1.77,1.0,1.79,3.58,-1.0,0.73,1.22,3.84,124.27,0.03,10.15,43,3,7962345100140183851,0,0.0,56,3
0,2,2,0,100.0,25.24,0,146,42.5,3.1361583747846424,5421.76,0,0,76,0,0,0,5000,8078,0.23,1,28,269.32,42.73,45.0,-0.05,4.88,-0.02,1.72,1.0,1.78,3.61,-1.0,0.72,2.01,3.83,132.24,0.07,9.15,41,3,7962345100140183851,0,0.0,57,4
0,0,0,0,100.0,24.29,0,150,42.04,44.624999999999986,5517.76,1,0,75,0,0,0,5000,8070,0.239,1,30,273.32,42.71,0,0.0,0.0,-0.0,1.63,1.0,1.79,3.6,-1.0,0.68,1.0,3.83,131.38,-0.05,9.15,42,3,7962345100140183851,0,0.0,58,4
0,1,1,0,100.0,23.5,0,147,42.99,89.00000000000001,5499.77,0,0,74,0,0,0,5000,8075,0.241,1,31,277.33,44.24,21.0,-0.02,2.44,-0.02,1.64,1.0,1.79,3.59,-1.0,0.71,1.18,3.83,134.14,-0.02,8.15,41,3,7962345100140183851,0,0.0,59,3
1,1,2,0,100.0,23.59,0,143,43.65,53.978802006733716,5407.2,1,0,73,0,0,0,5000,8074,0.249,1,33,281.33,43.4,59.5,-0.03,5.0,0.02,1.62,1.0,1.79,3.6,-1.0,0.67,1.14,3.83,135.18,-0.05,7.15,40,3,7962345100140183851,0,0.0,60,3
1,0,1,0,100.0,23.0,0,145,42.87,53.14505442428094,5342.63,1,0,72,0,0,0,5000,8073,0.265,1,34,285.33,42.9,61.0,0.0,2.5,-0.0,1.57,1.0,1.81,3.62,-1.0,0.64,1.05,3.83,133.57,-0.07,6.15,40,3,7962345100140183851,0,0.0,61,4
0,0,0,0,100.0,22.55,0,145,43.53,80.0,5422.63,0,0,71,0,0,0,5000,8085,0.265,1,34,289.33,43.9,0,0.0,0.0,-0.0,1.66,1.0,1.81,3.62,-1.0,0.66,1.01,3.83,135.57,0.0,6.15,40,3,7962345100140183851,0,0.0,62,1
0,1,1,0,100.0,22.5,0,143,43.23,79.00000000000003,5334.31,0,0,70,0,0,0,5000,8099,0.269,1,33,293.33,44.44,62.0,-0.03,2.56,0.03,1.65,1.0,1.83,3.64,-1.0,0.68,1.0,3.87,136.78,-0.03,6.15,39,3,7962345100140183851,0,0.0,63,3
0,1,1,0,100.0,22.44,0,140,44.24,55.29941971943456,5358.06,1,0,69,0,0,0,5000,8100,0.275,1,32,297.33,45.33,4.0,-0.03,2.56,0.05,1.64,1.0,1.79,3.62,-1.0,0.69,1.53,3.79,137.39,-0.07,6.15,39,3,7962345100140183851,0,0.0,64,4
1,0,1,0,100.0,22.43,0,139,43.23,58.16440694527584,5222.86,1,0,68,0,0,0,5000,8095,0.286,1,32,301.33,44.69,65.0,0.0,2.56,0.07,1.69,1.0,1.78,3.67,-1.0,0.67,1.01,3.82,133.92,-0.05,5.15,39,3,7962345100140183851,0,0.0,65,7
0,1,1,0,100.0,21.83,0,137,44.64,81.99999999999993,5244.98,0,0,67,0,0,0,5000,8106,0.281,1,30,305.33,46.84,1.0,-0.03,2.63,0.05,1.79,1.0,1.8,3.61,-1.0,0.72,1.0,3.76,138.03,0.05,4.15,38,3,7962345100140183851,0,0.0,66,6
1,1,3,0,100.0,22.35,1,123,47.92,77.6247700601385,5131.3,0,0,66,0,0,0,5000,8121,0.261,1,27,309.33,47.71,48.67,-0.03,8.57,0.02,1.85,1.0,1.76,3.69,-1.0,0.75,1.0,3.83,146.61,0.11,52.62,35,3,7962345100140183851,0,0.0,67,1
1,0,1,0,100.0,22.45,0,118,49.69,77.99999999999997,5136.37,0,0,65,0,0,0,5000,8136,0.256,1,25,313.33,48.15,68.0,0.0,2.94,0.02,1.82,1.0,1.74,3.65,-1.0,0.75,1.0,3.88,151.07,0.05,52.62,34,3,7962345100140183851,0,0.0,68,1
1,0,1,0,100.0,23.36,0,115,51.57,-66.39074574231138,5214.37,0,0,64,0,0,0,5000,8155,0.253,1,25,317.33,48.55,69.0,0.0,3.03,0.03,1.83,1.0,1.74,3.64,-1.0,0.75,1.0,3.94,158.01,0.06,52.62,33,3,7962345100140183851,0,0.0,69,2
0,0,0,0,100.0,22.82,0,115,52.34,77.00000000000003,5291.37,0,0,63,0,0,0,5000,8167,0.252,1,27,321.33,49.55,0,0.0,0.0,0.03,1.75,1.0,1.74,3.64,-1.0,0.75,1.0,3.94,160.34,-0.03,52.62,33,3,7962345100140183851,0,0.0,70,1
0,0,0,0,100.0,22.29,0,115,53.13,80.0,5371.37,0,0,62,0,0,0,5000,8167,0.25,1,27,325.33,50.55,0,0.0,0.0,0.03,1.77,1.0,1.74,3.64,-1.0,0.77,1.0,3.94,162.77,-0.03,52.62,33,3,7962345100140183851,0,0.0,71,2
0,0,0,0,100.0,21.77,0,115,54.07,78.97073936143578,5451.37,0,0,61,0,0,0,5000,8167,0.249,1,27,329.33,51.55,0,0.0,0.0,0.03,1.78,1.0,1.74,3.64,-1.0,0.78,1.23,3.94,165.19,-0.03,52.62,33,3,7962345100140183851,0,0.0,72,1
1,0,1,0,100.0,21.78,0,109,57.25,77.99999999999991,5476.76,0,0,60,0,0,0,5000,8169,0.236,1,26,333.33,51.91,73.0,0.0,3.12,0.03,1.84,1.0,1.7,3.62,-1.0,0.81,1.0,4.0,171.15,0.0,63.95,32,3,7962345100140183851,0,0.0,73,2
1,0,1,0,100.0,21.33,0,109,56.51,18.62500000000003,5381.08,1,0,59,0,0,0,5000,8168,0.245,1,27,337.33,50.62,74.0,0.0,3.12,0.06,1.76,1.0,1.7,3.59,-1.0,0.76,1.0,3.88,168.16,-0.06,64.95,32,3,7962345100140183851,0,0.0,74,1
0,0,0,0,100.0,20.73,0,109,57.3,80.0,5461.08,0,0,58,0,0,0,5000,8172,0.244,1,25,341.33,51.62,0,0.0,0.0,0.06,1.77,1.0,1.7,3.59,-1.0,0.78,1.06,3.88,170.66,-0.06,65.95,32,3,7962345100140183851,0,0.0,75,3
2,2,4,0,100.0,23.09,0,91,63.27,-50.191649255317,5159.8,0,0,57,0,0,0,5000,8197,0.218,1,22,345.33,51.36,61.0,-0.07,14.29,0.03,1.8,1.0,1.62,3.68,-1.0,0.77,1.05,3.86,184.28,0.07,71.38,28,3,7962345100140183851,0,0.0,76,5
0,0,0,0,100.0,22.44,0,91,64.2,71.00000000000001,5230.8,0,0,56,0,0,0,5000,8218,0.217,1,23,349.33,52.36,0,0.0,0.0,0.03,1.88,1.0,1.62,3.68,-1.0,0.79,1.0,3.86,186.81,0.06,73.38,28,3,7962345100140183851,0,0.0,77,3
0,1,1,0,100.0,23.03,0,88,65.09,-77.39001289196469,5306.8,1,0,55,0,0,0,5000,8229,0.21,1,23,353.33,51.11,63.0,-0.04,3.57,-0.0,1.74,1.0,1.57,3.64,-1.0,0.73,1.0,3.75,189.53,0.05,68.62,28,3,7962345100140183851,0,0.0,78,1
1,0,1,0,100.0,23.5,0,86,65.33,55.80968513687698,5256.88,1,0,54,0,0,0,5000,8221,0.224,1,22,357.33,49.32,79.0,0.0,3.57,-0.0,1.63,1.0,1.54,3.68,-1.0,0.68,1.25,3.79,187.75,-0.05,65.62,28,3,7962345100140183851,0,0.0,79,6
0,0,0,0,100.0,22.95,0,88,64.1,46.73945023357595,5342.88,1,0,53,0,0,0,5000,8214,0.24,1,24,361.33,48.62,0,0.0,0.0,0.0,1.59,1.0,1.52,3.69,-1.0,0.63,1.01,3.72,184.24,-0.03,68.19,29,3,7962345100140183851,0,0.0,80,1
0,0,0,0,100.0,22.54,0,90,63.2,24.812500000000014,5434.88,1,0,52,0,0,0,5000,8203,0.254,1,25,364.33,48.0,0,0.0,0.0,0.0,1.53,1.0,1.5,3.67,-1.0,0.59,1.01,3.67,181.16,-0.06,70.23,30,3,7962345100140183851,0,0.0,81,2
0,0,0,0,100.0,22.13,0,90,64.29,85.00000000000001,5519.88,0,0,51,0,0,0,5000,8205,0.25,1,26,367.33,49.0,0,0.0,0.0,0.0,1.64,1.0,1.5,3.67,-1.0,0.61,1.0,3.67,184.0,0.03,74.23,30,3,7962345100140183851,0,0.0,82,2
0,0,0,0,100.0,21.76,0,90,65.44,83.88043261419448,5603.88,0,0,50,0,0,0,5000,8211,0.246,1,26,371.33,50.0,0,0.0,0.0,0.0,1.67,1.0,1.5,3.67,-1.0,0.63,1.25,3.67,186.8,0.03,78.23,30,3,7962345100140183851,0,0.0,83,5
0,0,0,0,100.0,21.28,0,90,66.52,85.0,5688.88,0,0,49,0,0,0,5000,8212,0.243,1,26,375.33,51.0,0,0.0,0.0,0.0,1.7,1.0,1.5,3.67,-1.0,0.66,1.5,3.67,189.63,0.04,82.23,30,3,7962345100140183851,0,0.0,84,3
