agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.29,0,1246,7.29,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.29,0,1246,7.29,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,8183760387895691944,50,20.0,0,0,0,0,0,0
0,32,32,6,100.0,7.03,0,1093,7.03,321.97818227730437,10665.0,0,0,249,32,0,0,0,0,32,32,6,100.0,7.03,0,1093,7.03,321.97818227730437,10665.0,0,0,249,1.25,5,49,0,0,0,1,73,77,1.0,0.38,-0.11,14.68,0.0,-0.6,0.57,2.51,3.41,-1.0,-0.94,1.1,3.53,48.92,-0.13,15,218,3,0,47,21.56,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.25,0,0,5,49,13576,7765,0.144,1,73,0,0,0,0,77,1.0,0.38,-0.11,14.68,0.0,-0.6,0.57,2.51,3.41,-1.0,-0.94,1.1,3.53,48.92,-0.13,15,218,3,0,0,0,0,8183760387895691944,47,21.56,1,24,0,0,0,24
0,18,22,10,100.0,6.99,4,978,6.99,-693.4669269830738,9282.35,0,0,247,18,0,0,0,0,18,22,10,100.0,6.99,4,978,6.99,-693.4669269830738,9282.35,0,0,247,1.0,4,43,0,0,0,1,67,77,2.0,1.32,-0.07,11.22,0.0,-0.45,0.59,2.49,3.43,-1.0,-0.89,1.21,3.48,47.36,-0.09,17,196,3,0,42,21.43,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,4,43,5000,7347,0.165,1,67,0,0,0,0,77,2.0,1.32,-0.07,11.22,0.0,-0.45,0.59,2.49,3.43,-1.0,-0.89,1.21,3.48,47.36,-0.09,17,196,3,0,0,0,0,8183760387895691944,42,21.43,2,17,0,0,0,15
0,17,28,12,100.0,7.6,11,824,7.6,-728.9366182510171,7890.25,0,0,244,17,0,0,0,0,17,28,12,100.0,7.6,11,824,7.6,-728.9366182510171,7890.25,0,0,244,1.0,1,27,0,0,0,2,63,93.91,3.0,2.21,-0.1,16.67,0.0,-0.25,0.69,2.45,3.45,-1.0,-0.83,1.25,3.5,46.97,-0.01,7.92,168,3,0,27,16.07,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,27,5000,7236,0.187,2,63,0,0,0,0,93.91,3.0,2.21,-0.1,16.67,0.0,-0.25,0.69,2.45,3.45,-1.0,-0.83,1.25,3.5,46.97,-0.01,7.92,168,3,0,0,0,0,8183760387895691944,27,16.07,3,16,0,0,0,15
0,9,24,11,100.0,8.3,15,703,8.3,-572.3025841578386,6821.33,0,0,239,9,0,0,0,0,9,24,11,100.0,8.3,15,703,8.3,-572.3025841578386,6821.33,0,0,239,1.0,3,17,0,0,0,1,52,94.91,4.0,3.08,-0.06,16.67,0.0,0.01,0.78,2.44,3.52,-1.0,-0.77,1.22,3.51,47.37,0.06,5,144,3,0,16,11.11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,3,17,5000,7280,0.201,1,52,0,0,0,0,94.91,4.0,3.08,-0.06,16.67,0.0,0.01,0.78,2.44,3.52,-1.0,-0.77,1.22,3.51,47.37,0.06,5,144,3,0,0,0,0,8183760387895691944,16,11.11,4,20,0,0,0,19
0,10,25,9,100.0,9.21,15,572,9.21,-332.2551033433019,5995.21,0,0,233,10,0,0,0,0,10,25,9,100.0,9.21,15,572,9.21,-332.2551033433019,5995.21,0,0,233,1.0,1,7,0,0,0,2,44,95.91,5.0,4.08,-0.08,21.01,0.0,0.22,0.92,2.4,3.52,-1.0,-0.7,1.15,3.51,50.38,0.09,5,119,3,0,5,4.2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,7,5000,7406,0.176,2,44,0,0,0,0,95.91,5.0,4.08,-0.08,21.01,0.0,0.22,0.92,2.4,3.52,-1.0,-0.7,1.15,3.51,50.38,0.09,5,119,3,0,0,0,0,8183760387895691944,5,4.2,5,11,0,0,0,10
0,4,10,2,100.0,9.63,6,523,9.63,-159.96602438722826,5606.18,0,0,227,4,0,0,0,0,4,10,2,100.0,9.63,6,523,9.63,-159.96602438722826,5606.18,0,0,227,0,0,4,0,0,0,1,42,96.91,6.0,5.1,-0.04,9.17,0.0,0.36,0.94,2.4,3.52,-1.0,-0.65,1.45,3.58,51.43,0.11,7.76,109,3,0,3,2.75,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5000,7508,0.181,1,42,0,0,0,0,96.91,6.0,5.1,-0.04,9.17,0.0,0.36,0.94,2.4,3.52,-1.0,-0.65,1.45,3.58,51.43,0.11,7.76,109,3,0,0,0,0,8183760387895691944,3,2.75,6,8,0,0,0,8
0,4,8,2,100.0,10.09,4,474,10.09,-89.10546846182733,5387.49,0,0,221,4,0,0,0,0,4,8,2,100.0,10.09,4,474,10.09,-89.10546846182733,5387.49,0,0,221,0,0,2,0,0,0,2,39,96.91,7.0,6.12,-0.04,7.92,0.0,0.42,0.98,2.35,3.53,-1.0,-0.62,1.0,3.52,53.34,0.09,14,101,3,0,1,0.99,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7571,0.171,2,39,0,0,0,0,96.91,7.0,6.12,-0.04,7.92,0.0,0.42,0.98,2.35,3.53,-1.0,-0.62,1.0,3.52,53.34,0.09,14,101,3,0,0,0,0,8183760387895691944,1,0.99,7,2,0,0,0,2
0,6,9,0,100.0,10.27,3,426,10.27,-51.447384078429664,4935.88,0,0,215,6,0,0,0,0,6,9,0,100.0,10.27,3,426,10.27,-51.447384078429664,4935.88,0,0,215,0,0,2,0,0,0,2,38,98.82,8.0,7.11,-0.07,9.78,0.0,0.42,0.98,2.32,3.54,-1.0,-0.55,1.21,3.47,53.65,0.06,11,92,3,0,1,1.09,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7638,0.193,2,38,0,0,0,0,98.82,8.0,7.11,-0.07,9.78,0.0,0.42,0.98,2.32,3.54,-1.0,-0.55,1.21,3.47,53.65,0.06,11,92,3,0,0,0,0,8183760387895691944,1,1.09,8,4,0,0,0,4
0,5,9,1,100.0,10.55,4,386,10.55,-26.5076297449389,4521.56,0,0,209,5,0,0,0,0,5,9,1,100.0,10.55,4,386,10.55,-26.5076297449389,4521.56,0,0,209,0,0,0,0,0,0,2,36,102.82,9.0,8.11,-0.06,10.84,0.0,0.52,1.0,2.33,3.63,-1.0,-0.49,1.11,3.57,54.48,0.08,8,83,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7703,0.202,2,36,0,0,0,0,102.82,9.0,8.11,-0.06,10.84,0.0,0.52,1.0,2.33,3.63,-1.0,-0.49,1.11,3.57,54.48,0.08,8,83,3,0,0,0,0,8183760387895691944,0,0.0,9,8,0,0,0,8
