agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,4516800009481178508,50,20.0,0,0,0,0,0,0
0,28,28,4,100.0,7.05,0,1105,7.05,252.63367019834874,10876.89,0,0,249,28,0,0,0,0,28,28,4,100.0,7.05,0,1105,7.05,252.63367019834874,10876.89,0,0,249,1.0,8,53,0,0,0,0,76,78,1.0,0.36,-0.11,12.61,0.0,-0.57,0.57,2.49,3.48,-1.0,-0.91,1.2,3.48,48.99,-0.11,17.21,222,3,0,53,23.87,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.0,0,0,8,54,13576,7737,0.139,0,76,0,0,0,0,78,1.0,0.36,-0.11,12.61,0.0,-0.57,0.57,2.49,3.48,-1.0,-0.91,1.2,3.48,48.99,-0.11,17.21,222,3,0,0,0,0,4516800009481178508,53,23.87,1,43,0,0,0,40
0,22,24,4,100.0,6.88,2,992,6.88,-715.8071313198707,9281.83,0,0,247,22,0,0,0,0,22,24,4,100.0,6.88,2,992,6.88,-715.8071313198707,9281.83,0,0,247,1.4,7,53,0,0,0,1,68,79,2.0,1.21,-0.11,12.12,0.0,-0.62,0.49,2.51,3.47,-1.0,-0.84,1.37,3.53,46.88,-0.17,12.21,198,3,0,52,26.26,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.4,0,0,7,54,5000,7324,0.162,1,68,0,0,0,0,79,2.0,1.21,-0.11,12.12,0.0,-0.62,0.49,2.51,3.47,-1.0,-0.84,1.37,3.53,46.88,-0.17,12.21,198,3,0,0,0,0,4516800009481178508,52,26.26,2,23,0,0,0,21
0,12,24,12,100.0,6.82,12,864,6.82,-829.3631779408724,7756.16,0,0,244,12,0,0,0,0,12,24,12,100.0,6.82,12,864,6.82,-829.3631779408724,7756.16,0,0,244,1.0,4,40,0,0,0,0,62,82,3.0,2.25,-0.07,13.79,0.0,-0.38,0.57,2.48,3.5,-1.0,-0.79,1.25,3.52,44.58,-0.1,4,174,3,0,39,22.41,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,4,41,5000,7182,0.206,0,62,0,0,0,0,82,3.0,2.25,-0.07,13.79,0.0,-0.38,0.57,2.48,3.5,-1.0,-0.79,1.25,3.52,44.58,-0.1,4,174,3,0,0,0,0,4516800009481178508,39,22.41,3,24,0,0,0,21
0,9,27,15,100.0,7.49,18,714,7.49,-719.5548379546071,6623.38,0,0,240,9,0,0,0,0,9,27,15,100.0,7.49,18,714,7.49,-719.5548379546071,6623.38,0,0,240,0,0,21,0,0,0,0,51,85,4.0,3.07,-0.06,18.37,0.0,-0.01,0.71,2.43,3.5,-1.0,-0.71,1.4,3.55,45.06,0.05,3.96,147,3,0,21,14.29,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,21,5000,7226,0.217,0,51,0,0,0,0,85,4.0,3.07,-0.06,18.37,0.0,-0.01,0.71,2.43,3.5,-1.0,-0.71,1.4,3.55,45.06,0.05,3.96,147,3,0,0,0,0,4516800009481178508,21,14.29,4,15,0,0,0,14
0,6,23,12,100.0,8.48,17,595,8.48,-410.9089061258529,5879.33,0,0,235,6,0,0,0,0,6,23,12,100.0,8.48,17,595,8.48,-410.9089061258529,5879.33,0,0,235,1.0,1,9,0,0,0,0,46,88,5.0,4.04,-0.05,18.55,0.0,0.31,0.85,2.4,3.52,-1.0,-0.66,1.13,3.58,47.41,0.16,5.44,124,3,0,9,7.26,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,9,5000,7339,0.198,0,46,0,0,0,0,88,5.0,4.04,-0.05,18.55,0.0,0.31,0.85,2.4,3.52,-1.0,-0.66,1.13,3.58,47.41,0.16,5.44,124,3,0,0,0,0,4516800009481178508,9,7.26,5,10,0,0,0,10
0,5,11,5,100.0,8.81,6,547,8.81,-221.8868447345428,5442.18,0,0,229,5,0,0,0,0,5,11,5,100.0,8.81,6,547,8.81,-221.8868447345428,5442.18,0,0,229,0,0,4,0,0,0,0,42,91,6.0,5.0,-0.04,9.73,0.0,0.39,0.93,2.42,3.54,-1.0,-0.62,1.33,3.55,48.16,0.13,12,113,3,0,4,3.54,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5000,7462,0.205,0,42,0,0,0,0,91,6.0,5.0,-0.04,9.73,0.0,0.39,0.93,2.42,3.54,-1.0,-0.62,1.33,3.55,48.16,0.13,12,113,3,0,0,0,0,4516800009481178508,4,3.54,6,9,0,0,0,9
0,4,12,3,100.0,9.57,8,483,9.57,-155.26899078120246,4977.32,0,0,223,4,0,0,0,0,4,12,3,100.0,9.57,8,483,9.57,-155.26899078120246,4977.32,0,0,223,0,0,1,0,0,0,0,36,94,7.0,6.0,-0.04,11.88,0.0,0.49,0.98,2.39,3.49,-1.0,-0.59,1.08,3.54,49.28,0.14,4,101,3,0,1,0.99,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7570,0.216,0,36,0,0,0,0,94,7.0,6.0,-0.04,11.88,0.0,0.49,0.98,2.39,3.49,-1.0,-0.59,1.08,3.54,49.28,0.14,4,101,3,0,0,0,0,4516800009481178508,1,0.99,7,6,0,0,0,6
0,1,10,1,100.0,10.42,9,426,10.42,-67.98732066016196,4730.95,0,0,217,1,0,0,0,0,1,10,1,100.0,10.42,9,426,10.42,-67.98732066016196,4730.95,0,0,217,0,0,0,0,0,0,2,31,96.38,8.0,7.0,-0.01,10.99,0.0,0.63,1.0,2.34,3.55,-1.0,-0.51,1.1,3.63,51.99,0.15,12,91,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7639,0.199,2,31,0,0,0,0,96.38,8.0,7.0,-0.01,10.99,0.0,0.63,1.0,2.34,3.55,-1.0,-0.51,1.1,3.63,51.99,0.15,12,91,3,0,0,0,0,4516800009481178508,0,0.0,8,8,0,0,0,8
0,1,3,0,100.0,10.69,2,413,10.69,-13.034149264484086,4613.62,0,0,211,1,0,0,0,0,1,3,0,100.0,10.69,2,413,10.69,-13.034149264484086,4613.62,0,0,211,0,0,0,0,0,0,0,30,99.38,9.0,8.33,-0.01,3.41,0.0,0.63,1.0,2.35,3.58,-1.0,-0.45,1.09,3.6,52.43,0.09,9,88,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7687,0.213,0,30,0,0,0,0,99.38,9.0,8.33,-0.01,3.41,0.0,0.63,1.0,2.35,3.58,-1.0,-0.45,1.09,3.6,52.43,0.09,9,88,3,0,0,0,0,4516800009481178508,0,0.0,9,9,0,0,0,9
