agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,4833164467763936571,0,0.0,0,0,0,0,0,0
0,37,37,0,100.0,8.38,0,1051,8.38,836.3627939913686,10677.71,0,0,249,37,0,0,0,0,37,37,0,100.0,8.38,0,1051,8.38,836.3627939913686,10677.71,0,0,249,0,0,0,0,0,0,1,75,79.58,1.0,0.3,-0.16,17.37,0.0,-0.11,1.0,2.47,3.44,-1.0,-0.91,1.29,3.49,50.13,-0.04,16,213,3,0,0,0.0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7763,0.138,1,75,0,0,0,0,79.58,1.0,0.3,-0.16,17.37,0.0,-0.11,1.0,2.47,3.44,-1.0,-0.91,1.29,3.49,50.13,-0.04,16,213,3,0,0,0,0,4833164467763936571,0,0.0,1,29,0,0,0,27
0,25,25,0,100.0,8.78,0,917,8.78,-258.578154276703,9477.61,0,0,246,25,0,0,0,0,25,25,0,100.0,8.78,0,917,8.78,-258.578154276703,9477.61,0,0,246,0,0,0,0,0,0,2,67,79.79,2.0,1.24,-0.13,13.3,0.0,-0.05,1.0,2.44,3.42,-1.0,-0.85,1.27,3.48,50.41,-0.06,11,188,3,0,0,0.0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7367,0.143,2,67,0,0,0,0,79.79,2.0,1.24,-0.13,13.3,0.0,-0.05,1.0,2.44,3.42,-1.0,-0.85,1.27,3.48,50.41,-0.06,11,188,3,0,0,0,0,4833164467763936571,0,0.0,2,27,0,0,0,24
0,9,10,0,100.0,8.88,1,866,8.88,-177.5094535040088,8951.9,0,0,243,9,0,0,0,0,9,10,0,100.0,8.88,1,866,8.88,-177.5094535040088,8951.9,0,0,243,0,0,0,0,0,0,2,64,80.96,3.0,2.0,-0.05,5.62,0.0,0.13,1.0,2.43,3.37,-1.0,-0.8,1.62,3.49,50.29,-0.02,12,178,3,0,0,0.0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7190,0.152,2,64,0,0,0,0,80.96,3.0,2.0,-0.05,5.62,0.0,0.13,1.0,2.43,3.37,-1.0,-0.8,1.62,3.49,50.29,-0.02,12,178,3,0,0,0,0,4833164467763936571,0,0.0,3,19,0,0,0,19
0,10,13,0,100.0,9.14,3,799,9.14,-153.09226944834245,8288.4,0,0,240,10,0,0,0,0,10,13,0,100.0,9.14,3,799,9.14,-153.09226944834245,8288.4,0,0,240,0,0,0,0,0,0,1,63,80.96,4.0,3.23,-0.06,7.88,0.0,0.28,1.0,2.42,3.33,-1.0,-0.71,1.44,3.44,50.23,0.05,7,165,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7167,0.164,1,63,0,0,0,0,80.96,4.0,3.23,-0.06,7.88,0.0,0.28,1.0,2.42,3.33,-1.0,-0.71,1.44,3.44,50.23,0.05,7,165,3,0,0,0,0,4833164467763936571,0,0.0,4,18,0,0,0,18
0,8,13,0,100.0,9.56,5,734,9.56,-119.65558041753752,7705.51,0,0,236,8,0,0,0,0,8,13,0,100.0,9.56,5,734,9.56,-119.65558041753752,7705.51,0,0,236,0,0,0,0,0,0,1,59,83.35,5.0,4.0,-0.05,8.55,0.0,0.34,1.0,2.41,3.26,-1.0,-0.65,1.08,3.45,50.69,0.04,7.12,152,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7218,0.17,1,59,0,0,0,0,83.35,5.0,4.0,-0.05,8.55,0.0,0.34,1.0,2.41,3.26,-1.0,-0.65,1.08,3.45,50.69,0.04,7.12,152,3,0,0,0,0,4833164467763936571,0,0.0,5,16,0,0,0,16
0,5,10,0,100.0,9.85,5,680,9.85,-79.45932999048873,7260.2,0,0,232,5,0,0,0,0,5,10,0,100.0,9.85,5,680,9.85,-79.45932999048873,7260.2,0,0,232,0,0,0,0,0,0,1,56,87.47,6.0,5.1,-0.04,7.04,0.0,0.42,1.0,2.39,3.28,-1.0,-0.58,1.55,3.49,51.13,0.03,2.12,142,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7239,0.184,1,56,0,0,0,0,87.47,6.0,5.1,-0.04,7.04,0.0,0.42,1.0,2.39,3.28,-1.0,-0.58,1.55,3.49,51.13,0.03,2.12,142,3,0,0,0,0,4833164467763936571,0,0.0,6,15,0,0,0,15
0,5,9,0,100.0,10.25,4,629,10.25,-53.30834328301643,6933.0,0,0,228,5,0,0,0,0,5,9,0,100.0,10.25,4,629,10.25,-53.30834328301643,6933.0,0,0,228,0,0,0,0,0,0,1,52,90.47,7.0,6.0,-0.04,6.77,0.0,0.48,1.0,2.36,3.32,-1.0,-0.5,1.29,3.46,52.13,0.02,3.9,133,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7295,0.191,1,52,0,0,0,0,90.47,7.0,6.0,-0.04,6.77,0.0,0.48,1.0,2.36,3.32,-1.0,-0.5,1.29,3.46,52.13,0.02,3.9,133,3,0,0,0,0,4833164467763936571,0,0.0,7,10,0,0,0,10
0,8,15,0,100.0,11.16,7,541,11.16,-38.578799024705575,6410.23,0,0,223,8,0,0,0,0,8,15,0,100.0,11.16,7,541,11.16,-38.578799024705575,6410.23,0,0,223,0,0,0,0,0,0,1,49,95.16,8.0,7.07,-0.07,12.71,0.0,0.54,1.0,2.29,3.34,-1.0,-0.44,1.37,3.39,54.32,0.04,9.76,118,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7381,0.186,1,49,0,0,0,0,95.16,8.0,7.07,-0.07,12.71,0.0,0.54,1.0,2.29,3.34,-1.0,-0.44,1.37,3.39,54.32,0.04,9.76,118,3,0,0,0,0,4833164467763936571,0,0.0,8,13,0,0,0,13
0,4,6,0,100.0,11.53,2,515,11.53,-14.465463167699983,6149.62,0,0,218,4,0,0,0,0,4,6,0,100.0,11.53,2,515,11.53,-14.465463167699983,6149.62,0,0,218,0,0,0,0,0,0,1,50,98.16,9.0,8.0,-0.04,5.36,0.0,0.55,1.0,2.3,3.34,-1.0,-0.38,1.12,3.38,54.91,-0.03,5.76,112,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7450,0.202,1,50,0,0,0,0,98.16,9.0,8.0,-0.04,5.36,0.0,0.55,1.0,2.3,3.34,-1.0,-0.38,1.12,3.38,54.91,-0.03,5.76,112,3,0,0,0,0,4833164467763936571,0,0.0,9,9,0,0,0,9
