agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,5723286363162451980,0,0.0,0,0,0,0,0,0
0,39,39,0,100.0,8.69,0,1046,8.69,1082.0311958361397,10682.65,0,0,249,39,0,0,0,0,39,39,0,100.0,8.69,0,1046,8.69,1082.0311958361397,10682.65,0,0,249,0,0,0,0,0,0,1,72,81.53,1.0,0.21,-0.18,18.48,0.0,-0.04,1.0,2.48,3.47,-1.0,-0.89,1.4,3.43,50.63,0.03,16,211,3,0,0,0.0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7761,0.136,1,72,0,0,0,0,81.53,1.0,0.21,-0.18,18.48,0.0,-0.04,1.0,2.48,3.47,-1.0,-0.89,1.4,3.43,50.63,0.03,16,211,3,0,0,0,0,5723286363162451980,0,0.0,1,39,0,0,0,37
0,28,28,0,100.0,8.73,0,915,8.73,-275.97834109325595,9221.26,0,0,246,28,0,0,0,0,28,28,0,100.0,8.73,0,915,8.73,-275.97834109325595,9221.26,0,0,246,0,0,0,0,0,0,1,66,80.73,2.0,1.25,-0.15,15.3,0.0,0.04,1.0,2.5,3.53,-1.0,-0.83,1.21,3.49,50.39,0.02,11.66,183,3,0,0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7417,0.15,1,66,0,0,0,0,80.73,2.0,1.25,-0.15,15.3,0.0,0.04,1.0,2.5,3.53,-1.0,-0.83,1.21,3.49,50.39,0.02,11.66,183,3,0,0,0,0,5723286363162451980,0,0.0,2,24,0,0,0,20
0,8,10,0,100.0,8.95,2,861,8.95,-200.8400312581,8675.01,0,0,243,8,0,0,0,0,8,10,0,100.0,8.95,2,861,8.95,-200.8400312581,8675.01,0,0,243,0,0,0,0,0,0,1,63,81,3.0,2.1,-0.05,5.78,0.0,0.24,1.0,2.49,3.51,-1.0,-0.76,1.17,3.46,50.14,0.05,9,173,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7257,0.161,1,63,0,0,0,0,81,3.0,2.1,-0.05,5.78,0.0,0.24,1.0,2.49,3.51,-1.0,-0.76,1.17,3.46,50.14,0.05,9,173,3,0,0,0,0,5723286363162451980,0,0.0,3,18,0,0,0,18
0,14,17,0,100.0,9.42,3,766,9.42,-212.5593744264944,7907.56,0,0,239,14,0,0,0,0,14,17,0,100.0,9.42,3,766,9.42,-212.5593744264944,7907.56,0,0,239,0,0,0,0,0,0,1,61,82,4.0,3.24,-0.09,10.9,0.0,0.34,1.0,2.46,3.54,-1.0,-0.72,1.42,3.52,50.69,0.14,3,156,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7279,0.169,1,61,0,0,0,0,82,4.0,3.24,-0.09,10.9,0.0,0.34,1.0,2.46,3.54,-1.0,-0.72,1.42,3.52,50.69,0.14,3,156,3,0,0,0,0,5723286363162451980,0,0.0,4,13,0,0,0,12
0,12,13,0,100.0,9.55,1,704,9.55,-164.89624712298263,7265.97,0,0,235,12,0,0,0,0,12,13,0,100.0,9.55,1,704,9.55,-164.89624712298263,7265.97,0,0,235,0,0,0,0,0,0,1,57,83.94,5.0,4.08,-0.08,9.09,0.0,0.38,1.0,2.46,3.42,-1.0,-0.66,1.34,3.52,50.81,0.12,14.04,143,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7369,0.185,1,57,0,0,0,0,83.94,5.0,4.08,-0.08,9.09,0.0,0.38,1.0,2.46,3.42,-1.0,-0.66,1.34,3.52,50.81,0.12,14.04,143,3,0,0,0,0,5723286363162451980,0,0.0,5,11,0,0,0,10
0,4,15,0,100.0,10.58,11,614,10.58,-88.52858757663815,6689.54,0,0,230,4,0,0,0,0,4,15,0,100.0,10.58,11,614,10.58,-88.52858757663815,6689.54,0,0,230,0,0,0,0,0,0,1,57,87.94,6.0,5.0,-0.03,11.72,0.0,0.58,1.0,2.4,3.45,-1.0,-0.59,1.51,3.55,52.26,0.2,13.51,128,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7389,0.192,1,57,0,0,0,0,87.94,6.0,5.0,-0.03,11.72,0.0,0.58,1.0,2.4,3.45,-1.0,-0.59,1.51,3.55,52.26,0.2,13.51,128,3,0,0,0,0,5723286363162451980,0,0.0,6,14,0,0,0,14
0,4,5,0,100.0,10.94,1,587,10.94,-54.185316821487014,6473.19,0,0,225,4,0,0,0,0,4,5,0,100.0,10.94,1,587,10.94,-54.185316821487014,6473.19,0,0,225,0,0,0,0,0,0,1,52,91.94,7.0,6.4,-0.03,4.07,0.0,0.65,1.0,2.39,3.46,-1.0,-0.52,1.0,3.57,52.63,0.19,9.82,123,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7424,0.209,1,52,0,0,0,0,91.94,7.0,6.4,-0.03,4.07,0.0,0.65,1.0,2.39,3.46,-1.0,-0.52,1.0,3.57,52.63,0.19,9.82,123,3,0,0,0,0,5723286363162451980,0,0.0,7,18,0,0,0,18
0,4,9,0,100.0,11.49,5,533,11.49,-41.8501338276438,6212.26,0,0,220,4,0,0,0,0,4,9,0,100.0,11.49,5,533,11.49,-41.8501338276438,6212.26,0,0,220,0,0,0,0,0,0,1,48,95.94,8.0,7.11,-0.04,7.89,0.0,0.77,1.0,2.34,3.43,-1.0,-0.43,1.23,3.55,54.49,0.24,6,114,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7455,0.205,1,48,0,0,0,0,95.94,8.0,7.11,-0.04,7.89,0.0,0.77,1.0,2.34,3.43,-1.0,-0.43,1.23,3.55,54.49,0.24,6,114,3,0,0,0,0,5723286363162451980,0,0.0,8,13,0,0,0,13
0,4,10,0,100.0,12.1,6,478,12.1,-11.987971508376848,5926.3,0,0,215,4,0,0,0,0,4,10,0,100.0,12.1,6,478,12.1,-11.987971508376848,5926.3,0,0,215,0,0,0,0,0,0,1,44,99.94,9.0,8.0,-0.04,9.62,0.0,0.88,1.0,2.3,3.38,-1.0,-0.33,1.08,3.56,56.98,0.25,9.4,104,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7510,0.194,1,44,0,0,0,0,99.94,9.0,8.0,-0.04,9.62,0.0,0.88,1.0,2.3,3.38,-1.0,-0.33,1.08,3.56,56.98,0.25,9.4,104,3,0,0,0,0,5723286363162451980,0,0.0,9,13,0,0,0,13
