agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,19155367134781470,0,0.0,0,0,0,0,0,0
0,39,39,0,100.0,8.48,0,1039,8.48,968.7556002446735,10593.62,0,0,249,39,0,0,0,0,39,39,0,100.0,8.48,0,1039,8.48,968.7556002446735,10593.62,0,0,249,0,0,0,0,0,0,1,73,79.34,1.0,0.31,-0.17,18.48,0.0,-0.11,1.0,2.46,3.45,-1.0,-0.93,1.11,3.51,50.21,-0.01,17,211,3,0,0,0.0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7769,0.142,1,73,0,0,0,0,79.34,1.0,0.31,-0.17,18.48,0.0,-0.11,1.0,2.46,3.45,-1.0,-0.93,1.11,3.51,50.21,-0.01,17,211,3,0,0,0,0,19155367134781470,0,0.0,1,28,0,0,0,24
0,24,24,0,100.0,8.61,0,925,8.61,-259.91233372539455,9461.5,0,0,246,24,0,0,0,0,24,24,0,100.0,8.61,0,925,8.61,-259.91233372539455,9461.5,0,0,246,0,0,0,0,0,0,1,68,81.34,2.0,1.46,-0.13,12.83,0.0,-0.01,1.0,2.47,3.47,-1.0,-0.87,1.33,3.4,50.6,-0.01,21,187,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7368,0.144,1,68,0,0,0,0,81.34,2.0,1.46,-0.13,12.83,0.0,-0.01,1.0,2.47,3.47,-1.0,-0.87,1.33,3.4,50.6,-0.01,21,187,3,0,0,0,0,19155367134781470,0,0.0,2,21,0,0,0,16
0,13,13,0,100.0,8.72,0,864,8.72,-201.14188340764895,8738.23,0,0,243,13,0,0,0,0,13,13,0,100.0,8.72,0,864,8.72,-201.14188340764895,8738.23,0,0,243,0,0,0,0,0,0,1,67,84.34,3.0,2.38,-0.07,7.47,0.0,0.1,1.0,2.48,3.53,-1.0,-0.8,1.21,3.44,50.22,-0.03,18,174,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7208,0.159,1,67,0,0,0,0,84.34,3.0,2.38,-0.07,7.47,0.0,0.1,1.0,2.48,3.53,-1.0,-0.8,1.21,3.44,50.22,-0.03,18,174,3,0,0,0,0,19155367134781470,0,0.0,3,16,0,0,0,15
0,14,15,0,100.0,8.97,1,789,8.97,-170.38204683482547,7982.66,0,0,239,14,0,0,0,0,14,15,0,100.0,8.97,1,789,8.97,-170.38204683482547,7982.66,0,0,239,0,0,0,0,0,0,1,64,87.34,4.0,3.2,-0.09,9.43,0.0,0.18,1.0,2.48,3.43,-1.0,-0.73,1.28,3.48,50.21,0.01,14.89,159,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7206,0.168,1,64,0,0,0,0,87.34,4.0,3.2,-0.09,9.43,0.0,0.18,1.0,2.48,3.43,-1.0,-0.73,1.28,3.48,50.21,0.01,14.89,159,3,0,0,0,0,19155367134781470,0,0.0,4,17,0,0,0,16
0,8,11,0,100.0,9.05,3,730,9.05,-130.46548204529773,7434.7,0,0,235,8,0,0,0,0,8,11,0,100.0,9.05,3,730,9.05,-130.46548204529773,7434.7,0,0,235,0,0,0,0,0,0,1,62,89.34,5.0,4.09,-0.05,7.43,0.0,0.29,1.0,2.47,3.44,-1.0,-0.67,1.13,3.49,50.23,0.01,10.89,148,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7262,0.182,1,62,0,0,0,0,89.34,5.0,4.09,-0.05,7.43,0.0,0.29,1.0,2.47,3.44,-1.0,-0.67,1.13,3.49,50.23,0.01,10.89,148,3,0,0,0,0,19155367134781470,0,0.0,5,10,0,0,0,8
0,5,9,0,100.0,9.22,4,681,9.22,-107.56671103096828,7026.7,0,0,231,5,0,0,0,0,5,9,0,100.0,9.22,4,681,9.22,-107.56671103096828,7026.7,0,0,231,0,0,0,0,0,0,1,60,91.34,6.0,5.11,-0.04,6.47,0.0,0.38,1.0,2.45,3.52,-1.0,-0.6,1.28,3.51,50.55,0.01,6.89,139,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7307,0.196,1,60,0,0,0,0,91.34,6.0,5.11,-0.04,6.47,0.0,0.38,1.0,2.45,3.52,-1.0,-0.6,1.28,3.51,50.55,0.01,6.89,139,3,0,0,0,0,19155367134781470,0,0.0,6,10,0,0,0,10
0,6,10,0,100.0,9.66,4,623,9.66,-75.17958275004327,6622.37,0,0,226,6,0,0,0,0,6,10,0,100.0,9.66,4,623,9.66,-75.17958275004327,6622.37,0,0,226,0,0,0,0,0,0,1,56,93.96,7.0,6.0,-0.05,7.75,0.0,0.41,1.0,2.41,3.5,-1.0,-0.55,1.22,3.47,51.34,0.01,2.89,129,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7358,0.212,1,56,0,0,0,0,93.96,7.0,6.0,-0.05,7.75,0.0,0.41,1.0,2.41,3.5,-1.0,-0.55,1.22,3.47,51.34,0.01,2.89,129,3,0,0,0,0,19155367134781470,0,0.0,7,9,0,0,0,9
0,7,14,0,100.0,10.59,7,544,10.59,-58.58424443101154,6174.01,0,0,221,7,0,0,0,0,7,14,0,100.0,10.59,7,544,10.59,-58.58424443101154,6174.01,0,0,221,0,0,0,0,0,0,1,54,95.96,8.0,7.07,-0.06,12.17,0.0,0.49,1.0,2.37,3.51,-1.0,-0.46,1.3,3.55,53.69,0.01,8,115,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7419,0.207,1,54,0,0,0,0,95.96,8.0,7.07,-0.06,12.17,0.0,0.49,1.0,2.37,3.51,-1.0,-0.46,1.3,3.55,53.69,0.01,8,115,3,0,0,0,0,19155367134781470,0,0.0,8,13,0,0,0,13
0,5,10,0,100.0,11.08,5,489,11.08,-20.454241833041834,5822.54,0,0,216,5,0,0,0,0,5,10,0,100.0,11.08,5,489,11.08,-20.454241833041834,5822.54,0,0,216,0,0,0,0,0,0,1,52,97.96,9.0,8.0,-0.05,9.52,0.0,0.55,1.0,2.33,3.52,-1.0,-0.39,1.23,3.5,55.45,-0.01,10,105,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7500,0.202,1,52,0,0,0,0,97.96,9.0,8.0,-0.05,9.52,0.0,0.55,1.0,2.33,3.52,-1.0,-0.39,1.23,3.5,55.45,-0.01,10,105,3,0,0,0,0,19155367134781470,0,0.0,9,12,0,0,0,12
0,1,5,0,100.0,11.34,4,463,11.34,13.843004279181883,5628.35,0,0,211,1,0,0,0,0,1,5,0,100.0,11.34,4,463,11.34,13.843004279181883,5628.35,0,0,211,0,0,0,0,0,0,1,49,99.96,10.0,9.0,-0.01,5.0,0.0,0.64,1.0,2.31,3.57,-1.0,-0.33,1.14,3.49,56.28,-0.03,8,100,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7539,0.214,1,49,0,0,0,0,99.96,10.0,9.0,-0.01,5.0,0.0,0.64,1.0,2.31,3.57,-1.0,-0.33,1.14,3.49,56.28,-0.03,8,100,3,0,0,0,0,19155367134781470,0,0.0,10,6,0,0,0,6
0,1,3,0,100.0,11.55,2,443,11.55,25.572618616355093,5540.14,0,0,206,1,0,0,0,0,1,3,0,100.0,11.55,2,443,11.55,25.572618616355093,5540.14,0,0,206,0,0,0,0,0,0,1,49,101.96,11.0,10.0,-0.01,3.09,0.0,0.7,1.0,2.28,3.55,-1.0,-0.28,1.18,3.47,57.11,-0.02,6,97,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7564,0.226,1,49,0,0,0,0,101.96,11.0,10.0,-0.01,3.09,0.0,0.7,1.0,2.28,3.55,-1.0,-0.28,1.18,3.47,57.11,-0.02,6,97,3,0,0,0,0,19155367134781470,0,0.0,11,8,0,0,0,8
0,1,5,0,100.0,12.25,4,421,12.25,29.325077120377884,5407.53,0,0,201,1,0,0,0,0,1,5,0,100.0,12.25,4,421,12.25,29.325077120377884,5407.53,0,0,201,0,0,0,0,0,0,1,48,103.96,12.0,11.0,-0.01,5.43,0.0,0.82,1.0,2.29,3.61,-1.0,-0.17,1.31,3.49,58.78,0.0,10.94,92,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7593,0.23,1,48,0,0,0,0,103.96,12.0,11.0,-0.01,5.43,0.0,0.82,1.0,2.29,3.61,-1.0,-0.17,1.31,3.49,58.78,0.0,10.94,92,3,0,0,0,0,19155367134781470,0,0.0,12,10,0,0,0,10
0,3,8,0,100.0,13.31,5,375,13.31,26.379244856909352,5175.79,0,0,196,3,0,0,0,0,3,8,0,100.0,13.31,5,375,13.31,26.379244856909352,5175.79,0,0,196,0,0,0,0,0,0,1,47,107,13.0,12.0,-0.04,9.52,0.0,0.93,1.0,2.23,3.6,-1.0,-0.06,1.26,3.56,61.62,0.03,8.94,84,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7641,0.23,1,47,0,0,0,0,107,13.0,12.0,-0.04,9.52,0.0,0.93,1.0,2.23,3.6,-1.0,-0.06,1.26,3.56,61.62,0.03,8.94,84,3,0,0,0,0,19155367134781470,0,0.0,13,14,0,0,0,14
